ID	Value
htd8295	Seeing\VBG the\DT white\JJ dome\NN of\IN the\DT famous\JJ assembly\NN house\NN ,\, pillars\NNS and\CC mehrabs\NNS reminds\VBZ of\IN the\DT architecture\NN of\IN ancient\JJ palaces\NNS of\IN Mysore\NNP .\.
htd8296	The\DT museum\NN of\IN Bangalore\NNP is\VBZ one\CD among\IN ancient\JJ museums\NNS of\IN the\DT country\NN .\.
htd8297	Glimpse\NN of\IN this\DT Bangalore\NNP can\MD be\VB seen\VBN in\IN this\DT museum\NN .\.
htd8298	There\EX is\VBZ a\DT collection\NN of\IN ancient\JJ coins\NNS ,\, edicts\NNS ,\, old\JJ paintings\NNS In\IN this\DT museum\NN of\IN Bangalore\NNP .\.
htd8299	Several\JJ famous\JJ paintings\NNS and\CC statues\NNS are\VBP kept\VBN in\IN the\DT Venkatappa\NNP Art\NNP Gallery\NNP built\VBD within\IN this\DT museum\NN of\IN Bangalore\NNP .\.
htd8300	Bal\NNP Bhavan\NNP located\VBD near\IN the\DT Cubbon\NNP Park\NNP is\VBZ the\DT center\NN of\IN entertainment\NN of\IN children\NNS .\.
htd8301	There\EX are\VBP arrangements\NNS of\IN boating\VBG ,\, tour\NN of\IN toy\NN vehicle\NN etc\NN in\IN the\DT Bal\NNP Bhavan\NNP .\.
htd8302	Bull\NNP Temple\NNP -\: This\DT is\VBZ an\DT ancient\JJ temple\NN of\IN Bangalore\NNP .\.
htd8303	Dravid\JJ architecture\NN has\VBZ been\VBN used\VBN in\IN the\DT construction\NN of\IN Bull\NNP Temple\NNP .\.
htd8304	Bull\NNP made\VBD with\IN carving\VBG out\IN of\IN a\DT single\JJ rock\NN in\IN the\DT Bull\NNP temple\NN is\VBZ the\DT major\JJ attraction\NN here\RB .\.
htd8305	This\DT statue\NN of\IN Bull\NNP Temple\NNP is\VBZ 4\CD and\CC half\JJ metre\NN high\JJ and\CC 6\CD metre\NN long\RB .\.
htd8306	Considering\VBG it\PRP to\TO be\VB the\DT vehicle\NN of\IN Shiva\NNP people\NNS worship\NN it\PRP -LRB-\-LRB- Nandi\NNP -RRB-\-RRB- .\.
htd8307	Chamraj\NNP Sagar\NNP is\VBZ located\VBN at\IN a\DT distance\NN of\IN 35\CD kilometres\NNS from\IN Bangalore\NNP .\.
htd8308	Chamraj\NNP Sagar\NNP is\VBZ a\DT good\JJ place\NN for\IN picnic\NN .\.
htd8309	One\CD can\MD enjoy\VB the\DT natural\JJ beauty\NN and\CC peaceful\JJ environment\NN in\IN Chamraj\NNP Sagar\NNP .\.
htd8310	60\CD kilometres\NNS from\IN Bangalore\NNP at\IN a\DT height\NN of\IN 1478\CD metres\NNS is\VBZ the\DT Nandi\NNP mountain\NN range\NN .\.
htd8311	It\PRP is\VBZ said\VBD that\IN several\JJ battles\NNS were\VBD fought\VBN in\IN the\DT Nandi\NNP mountain\NN range\NN .\.
htd8312	Now\RB this\DT Nandi\NNP mountain\NN range\NN is\VBZ a\DT beautiful\JJ place\NN .\.
htd8313	There\EX are\VBP two\CD thousand\CD years\NNS old\JJ temple\NN on\IN the\DT Nandi\NNP mountain\NN range\NN .\.
htd8314	Tipu\NNP Sultan\NNP used\VBD to\TO come\VB to\TO Nandi\NNP mountain\NN range\NN to\TO live\VB in\IN the\DT summers\NNS .\.
htd8315	The\DT beautiful\JJ picnic\NN spot\NN Pearl\NNP Valley\NNP is\VBZ 45\CD kilometres\NNS away\RB from\IN Bangalore\NNP .\.
htd8316	The\DT water\NN falling\VBG from\IN the\DT height\NN of\IN 90\CD metres\NNS in\IN Pearl\NNP Valley\NNP starts\VBZ glittering\VBG like\IN drops\NNS of\IN pearl\NN on\IN having\VBG coming\VBG down\RB .\.
htd8317	Therefore\RB it\PRP is\VBZ called\VBN Pearl\NNP Valley\NNP .\.
htd8318	Bangalore\NNP Palace\NNP is\VBZ the\DT historical\JJ visiting\VBG place\NN of\IN Bangalore\NNP .\.
htd8319	The\DT building\NN of\IN Bangalore\NNP Palace\NNP built\VBD in\IN the\DT Tudor\NNP style\NN looks\VBZ similar\JJ to\TO the\DT Windsor\NNP Castle\NNP of\IN England\NNP .\.
htd8320	Located\VBN at\IN a\DT distance\NN of\IN 21\CD kilometres\NNS from\IN Bangalore\NNP city\NN lion\NN ,\, panthers\NNS ,\, crocodiles\NNS and\CC other\JJ wild\JJ animals\NNS are\VBP present\JJ in\IN the\DT national\JJ park\NN .\.
htd8321	Conducted\VBN tours\NNS are\VBP also\RB organised\VBN for\IN the\DT tourists\NNS by\IN the\DT national\JJ park\NN .\.
htd8322	Forest\NN tour\NN can\MD be\VB enjoyed\VBN by\IN sitting\VBG on\IN the\DT back\NN of\IN the\DT elephant\NN in\IN the\DT national\JJ park\NN .\.
htd8323	Beautiful\JJ Hemarghat\NNP lake\NN spread\NN in\IN 100\CD acres\NNS is\VBZ 30\CD kilometres\NNS away\RB from\IN Bangalore\NNP .\.
htd8324	In\IN Hemarghat\NNP lake\NN touring\VBG the\DT lake\NN while\IN sitting\VBG in\IN the\DT boat\NN and\CC watching\VBG the\DT natural\JJ scenes\NNS around\RB seem\VBP very\RB nice\JJ .\.
htd8325	Hemarghat\NN lake\NN is\VBZ an\DT ideal\JJ place\NN for\IN celebrating\VBG picnic\NN .\.
htd8326	There\EX are\VBP several\JJ small\JJ islands\NNS in\IN the\DT Ulsoor\NNP lake\NN spread\NN in\IN an\DT area\NN of\IN one\CD and\CC a\DT half\JJ kilometre\NN .\.
htd8327	In\IN these\DT lakes\NNS of\IN Ulsoor\NNP one\CD can\NN rest\NN to\TO obliviate\VB tiredness\NN .\.
htd8328	You\PRP can\MD also\RB celebrate\VB picnic\NN along\IN with\IN boating\VBG in\IN Ulsoor\NNP lake\NN .\.
htd8329	In\IN this\DT national\JJ park\NN 22\CD kilometres\NNS away\RB from\IN Bangalore\NNP along\IN with\IN various\JJ types\NNS of\IN birds\NNS and\CC animals\NNS the\DT farm\NN of\IN snakes\NNS and\CC crocodiles\NNS is\VBZ specially\RB worth\JJ visit\NN .\.
htd8330	On\IN the\DT Tumkur\NNP road\NN ,\, 56\CD kilometres\NNS away\RB from\IN Bangalore\NNP ,\, the\DT view\NN below\IN from\IN the\DT top\NN of\IN the\DT 1367\CD metre\NN high\JJ Shivganga\NNP hill\NN looks\VBZ very\RB beautiful\JJ .\.
htd8331	Honi\NNP Devi\NNP and\CC Gangadhareshwar\NNP cave\NN temple\NN on\IN Shivganga\NNP top\NN is\VBZ also\RB worth\JJ a\DT visit\NN .\.
htd8332	Vishweshwaraiyya\NNP Museum\NNP is\VBZ built\VBN in\IN the\DT memory\NN of\IN Vishweshwaraiyya\NNP ,\, the\DT great\JJ engineer\NN and\CC builder\NN of\IN modern\JJ Karnataka\NNP .\.
htd8333	Glimpse\NN of\IN industrial\JJ and\CC technological\JJ progress\NN of\IN the\DT country\NN has\VBZ been\VBN shown\VBN in\IN the\DT Vishweshwaraiyya\NNP Temple\NNP .\.
htd8334	70\CD kilometres\NNS away\RB from\IN Bangalore\NNP ,\, on\IN Tumkur\NNP road\NN ,\, above\IN 1188\CD metre\NN high\JJ Devnarayan\NNP Durga\NNP hill\NN there\EX are\VBP two\CD temples\NNS dedicated\VBN to\TO Yog\NNP Narsimha\NNP and\CC Bhog\NNP Narsimha\NNP .\.
htd8335	Yog\NNP Narsimha\NNP and\CC Bhog\NNP Narsimha\NNP are\VBP magnificent\JJ examples\NNS of\IN temple\NN architecture\NN .\.
htd8336	It\PRP is\VBZ a\DT very\RB pleasant\JJ feeling\NN going\VBG to\TO the\DT Karibeta\NNP and\CC Bilibeta\NNP peaks\NNS of\IN the\DT 1207\CD metres\NNS high\JJ hill\NN ,\, 61\CD kilometres\NNS away\RB from\IN Bangalore\NNP .\.
htd8337	On\IN the\DT Karibeta\NNP and\CC Bilibeta\NNP peaks\NNS there\EX are\VBP two\CD temples\NNS dedicated\VBD to\TO 2\CD Hindu\NNP gods\NNS Narsimha\NNP and\CC Virbhadra\NNP .\.
htd8338	28\CD kilometres\NNS away\RB from\IN Bangalore\NNP on\IN the\DT Doddailada\NNP Mara\NNP place\NN there\EX is\VBZ a\DT picnic\NN spot\NN spread\VBN in\IN 3\CD acres\NNS .\.
htd8339	The\DT 400\CD years\NNS old\JJ banyan\NN tree\NN of\IN Doddailada\NNP Mara\NNP place\NN is\VBZ specially\RB worth\JJ a\DT visit\NN .\.
htd8340	98\CD kilometres\NNS away\RB from\IN the\DT city\NN near\IN Old\NNP Madras\NNP Road\NNP are\VBP the\DT gold\JJ mines\NNS of\IN Kolar\NNP .\.
htd8341	Touring\VBG in\IN the\DT Kolar\NNP gold\NN mines\NNS by\IN going\VBG 2400\CD metres\NNS deep\JJ through\IN the\DT lift\NN is\VBZ a\DT pleasant\JJ experience\NN in\IN itself\PRP .\.
htd8342	It\PRP is\VBZ mandatory\JJ to\TO get\VB permission\NN before\IN entering\VBG in\IN these\DT mines\NNS of\IN Kolar\NNP gold\NN .\.
htd8343	Bangalore\NNP is\VBZ connected\VBN with\IN almost\RB all\DT major\JJ cities\NNS of\IN the\DT country\NN through\IN airways\NNS .\.
htd8344	The\DT flights\NNS of\IN Indian\JJ Airlines\NNS keep\VBP on\IN going\VBG and\CC coming\VBG to\TO Bangalore\NNP from\IN Delhi\NNP ,\, Kolkata\NNP ,\, Chennai\NNP ,\, Hyderabad\NNP ,\, Ahmedabad\NNP and\CC Varanasi\NNP .\.
htd8345	Bangalore\NNP is\VBZ connected\VBN by\IN roadways\NNS with\IN all\PDT the\DT major\JJ cities\NNS from\IN Jammu\NNP to\TO Kanyakumari\NNP .\.
htd8346	Regular\JJ bus\NN services\NNS are\VBP available\JJ for\IN Bangalore\NNP from\IN the\DT contiguous\JJ states\NNS .\.
htd8347	Best\JJS time\NN for\IN Bangalore\NNP tour\NN is\VBZ from\IN September\NNP and\CC February\NNP .\.
htd8348	Bijapur\NNP palace\NN called\VBD the\DT Queen\NNP of\IN the\DT South\NNP is\VBZ worth\JJ visit\NN for\IN mosques\NNS and\CC tombs\NNS .\.
htd8349	The\DT Gol\NNP Gumbad\NNP of\IN Bijapur\NNP is\VBZ the\DT second\JJ biggest\JJS tomb\NN of\IN the\DT world\NN .\.
htd8350	Located\VBN in\IN the\DT west\NN of\IN the\DT city\NN the\DT tomb\NN of\IN Ibrahim\NNP Adil\NNP Shah\NNP ,\, the\DT Second\NNP Ibrahim\NNP Rosa\NNP ,\, is\VBZ worth\JJ a\DT visit\NN .\.
htd8351	The\DT magnificence\NN and\CC architecture\NN of\IN Ibrahim\NNP Rosa\NNP tomb\NN built\VBN with\IN the\DT inspiration\NN of\IN the\DT Taj\NNP Mahal\NNP of\IN Agra\NNP is\VBZ spectacular\JJ .\.
htd8352	Jama\NNP Masjid\NNP one\CD of\IN the\DT biggest\JJS mosques\NNS of\IN the\DT country\NN .\.
htd8353	Jama\NNP Masjid\NNP built\VBD in\IN an\DT area\NN of\IN 1,16,300\CD square\JJ feet\NNS .\.
htd8354	There\EX is\VBZ a\DT beautiful\JJ mehrab\NN in\IN the\DT Jama\NNP Masjid\NNP on\IN which\WDT the\DT verses\NNS of\IN the\DT Quran\NNP are\VBP written\VBN in\IN characters\NNS of\IN gold\NN .\.
htd8355	The\DT biggest\JJS canon\NN of\IN the\DT middle\JJ age\NN in\IN the\DT Malik-e-Maidan\NNP is\VBZ worth\JJ seeing\VBG .\.
htd8356	This\DT canon\NN of\IN Malik-e-Maidan\NNP is\VBZ 14\CD feet\NNS long\RB and\CC weighing\VBG 55\CD feet\NNS .\.
htd8357	It\PRP is\VBZ said\VBD that\IN wishing\VBG anything\NN while\IN touching\VBG this\DT canon\NN gets\VBZ fulfilled\VBN .\.
htd8358	About\IN the\DT memorial\NN of\IN Afzal\NNP Khan\NNP ,\, it\PRP is\VBZ said\VBD that\IN Afzal\NNP Khan\NNP had\VBD started\VBN building\VBG this\DT tomb\NN during\IN his\PRP$ lifetime\NN itself\PRP but\CC at\IN last\JJ Afzal\NNP Khan\NNP could\MD not\RB be\VB buried\VBN here\RB .\.
htd8359	Other\JJ visiting\VBG places\NNS of\IN Bijapur\NNP are\VBP -\: Anand\NNP Mahal\NNP ,\, Ara\NNP Fort\NNP ,\, Gagan\NNP Palace\NNP ,\, Asar\NNP Palace\NNP ,\, Jahaj\NNP Palace\NNP ,\, Mehtar\NNP Palace\NNP ,\, Bada\NNP Kaman\NNP ,\, Amin\NNP Shrine\NNP ,\, Chhota\NNP Asar\NNP Farrukh\NNP Palace\NNP ,\, Jod\NNP Gumbad\NNP .\.
htd8360	By\IN railways\NNS Bijapur\NNP is\VBZ connected\VBN with\IN Bangalore\NNP ,\, Mumbai\NNP -LRB-\-LRB- via\IN Sholapur\NNP -RRB-\-RRB- ,\, Hospet\NNP -LRB-\-LRB- via\IN Gadag\NNP -RRB-\-RRB- and\CC Vasco-da-Gama\NNP -LRB-\-LRB- via\IN Hubli\NNP and\CC Londa\NNP -RRB-\-RRB- .\.
htd8361	Bijapur\NNP is\VBZ connected\VBN with\IN most\JJS of\IN the\DT major\JJ cities\NNS of\IN western\JJ India\NNP through\IN roadways\NNS .\.
htd8362	Bijapur\NNP can\MD be\VB reached\VBN through\IN cities\NNS like\IN Mumbai\NNP ,\, Badami\NNP ,\, Hampi\NNP ,\, Bangalore\NNP ,\, Belgaum\NNP ,\, Sholapur\NNP etc\NN .\.
htd8363	Except\IN for\IN rainy\NN days\NNS Bijapur\NNP can\MD be\VB reached\VBN any\DT days\NNS .\.
htd8364	However\RB tourists\NNS keep\VBP on\IN coming\VBG throughout\IN the\DT year\NN in\IN Bijapur\NNP .\.
htd8365	Mysore\NNP is\VBZ also\RB called\VBN the\DT city\NN of\IN gardens\NNS ,\, palaces\NNS and\CC temples\NNS .\.
htd8366	Mysore\NNP city\NN used\VBN to\TO be\VB capital\NN of\IN Wodeyar\NNP kings\NNS once\RB .\.
htd8367	In\IN Mysore\NNP large\JJ dome\NN ,\, minars\NNS ,\, palaces\NNS ,\, gardens\NNS and\CC temples\NNS are\VBP worth\JJ a\DT visit\NN .\.
htd8368	One\CD can\MD reach\VB Chamundeshwari\NNP temple\NN built\VBN on\IN the\DT Chamundi\NNP hill\NN 1062\CD metres\NNS high\JJ above\IN the\DT sea\NN level\NN by\IN climbing\VBG one\CD thousand\CD steps\NNS or\CC also\RB through\IN road\NN way\NN .\.
htd8369	Large\JJ statue\NN of\IN Mahishashur\NNP is\VBZ just\RB near\IN the\DT Chamunda\NNP Devi\NNP Temple\NNP built\VBN in\IN 12th\JJ century\NN .\.
htd8370	Due\JJ to\TO large\JJ statue\NN of\IN Mahishashur\NNP this\DT city\NN was\VBD named\VBN Mysore\NNP .\.
htd8371	This\DT old\JJ palace\NN of\IN Mysore\NNP is\VBZ known\VBN with\IN the\DT name\NN of\IN Jagmohan\NNP Palace\NNP .\.
htd8372	Now\RB Jagmohan\NNP Palace\NNP has\VBZ been\VBN given\VBN the\DT form\NN of\IN museum\NN and\CC art\NN gallery\NN .\.
htd8373	Ancient\NNP musical\JJ instrument\NN ,\, swords\NNS of\IN Tipu\NNP and\CC Haidar\NNP Ali\NNP and\CC Shivaji\NNP 's\POS Baghnakha\NNP are\VBP the\DT special\JJ attractions\NNS of\IN this\DT museum\NN of\IN Jagmohan\NNP Palace\NNP .\.
htd8374	A\DT musical\JJ clock\NN brought\VBN from\IN France\NNP is\VBZ also\RB major\JJ attraction\NN of\IN Jagmohan\NNP Palace\NNP .\.
htd8375	The\DT Lalit\NNP Mahal\NNP of\IN Mysore\NNP was\VBD built\VBN in\IN 1930\CD AD\NNP .\.
htd8376	The\DT beauty\NN of\IN Lalit\NNP Mahal\NNP from\IN Chamundi\NNP Hill\NNP is\VBZ spectacular\JJ .\.
htd8377	Now\RB Lalit\NNP Mahal\NNP has\VBZ been\VBN given\VBN the\DT form\NN of\IN hotel\NN .\.
htd8378	The\DT palace\NN named\VBD Mysore\NNP Palace\NNP is\VBZ situated\VBN in\IN the\DT middle\NN of\IN the\DT city\NN .\.
htd8379	Fine\NNP carving\VBG of\IN the\DT Mysore\NNP Palace\NNP built\VBD in\IN the\DT Indian\JJ and\CC Arabian\JJ style\NN is\VBZ praiseworthy\JJ .\.
htd8380	The\DT Darbar\NNP Hall\NNP of\IN Mysore\NNP Palace\NNP ,\, Amba\NNP Villa\NNP and\CC wall\NN paintings\NNS are\VBP worth\JJ seeing\VBG .\.
htd8381	The\DT architecture\NN of\IN furniture\NN of\IN glass\NN and\CC gem-studded\JJ throne\NN kept\VBD in\IN the\DT Mysore\NNP Palace\NNP is\VBZ excellent\JJ .\.
htd8382	Mysore\NNP Palace\NNP gives\VBZ the\DT feeling\NN of\IN royal\JJ wealth\NN .\.
htd8383	The\DT major\JJ attraction\NN of\IN Mysore\NNP Palace\NNP is\VBZ the\DT golden\JJ throne\NN of\IN the\DT shape\NN of\IN peacock\NN .\.
htd8384	Spread\NN in\IN 38\CD hectares\NNS ,\, this\DT zoo\NN is\VBZ about\RB 100\CD years\NNS old\JJ .\.
htd8385	Rare\JJ species\NNS of\IN animals\NNS and\CC birds\NNS can\MD be\VB seen\VBN in\IN this\DT zoo\NN .\.
htd8386	The\DT Vrindavan\NNP Garden\NNP located\VBD at\IN a\DT distance\NN of\IN 19\CD kilometres\NNS from\IN Mysore\NNP is\VBZ world\NN famous\JJ .\.
htd8387	Musical\JJ fountains\NNS are\VBP installed\VBN in\IN the\DT Vrindavan\NNP Garden\NNP of\IN Mysore\NNP .\.
htd8388	Vrindavan\NNP Garden\NNP was\VBD built\VBN in\IN memory\NN of\IN Krishna\NNP King\NNP Wodeyar\NNP .\.
htd8389	Full\NNP of\IN beautiful\JJ trees\NNS like\IN Saru\NNP and\CC Ashoka\NNP ,\, the\DT Vrindavan\NNP Garden\NNP is\VBZ spread\VBN in\IN an\DT area\NN of\IN 4\CD .\.D square\JJ kilometres\NNS .\.
htd8390	Shrirangapattanam\NNP ,\, 16\CD kilometres\NNS away\RB from\IN Bangalore\NNP ,\, has\VBZ the\DT pride\NN of\IN being\VBG the\DT capital\NN of\IN Tipu\NNP Sultan\NNP .\.
htd8391	Tombs\NNS of\IN Tipu\NNP Sultan\NNP and\CC Haidar\NNP Ali\NNP are\VBP in\IN Shri\NNP Rangapattanam\NNP .\.
htd8392	The\DT architecture\NN of\IN the\DT tombs\NNS of\IN Tipu\NNP Sultan\NNP and\CC Haidar\NNP Ali\NNP built\VBD with\IN a\DT unique\JJ blend\VB of\IN Indian\JJ and\CC Mughal\JJ architecture\NN is\VBZ spectacular\JJ .\.
htd8393	The\DT temple\NN of\IN Shri\NNP Rangnath\NNP Swami\NNP in\IN Shrirangapattanam\NNP is\VBZ also\RB worth\JJ seeing\VBG .\.
htd8394	In\IN this\DT rail\NN museum\NN of\IN Mysore\NNP established\VBD in\IN 1979\CD AD\NN you\PRP can\MD see\VB railway\NN engine\NN ,\, bogeys\NNS of\IN royal\JJ vehicles\NNS and\CC signals\NNS of\IN different\JJ types\NNS .\.
htd8395	Nagarhole\NNP National\NNP Park\NNP is\VBZ 90\CD kilometres\NNS away\RB from\IN Mysore\NNP .\.
htd8396	Several\JJ types\NNS of\IN animals\NNS and\CC birds\NNS reside\VBP in\IN this\DT Nagarhole\NNP National\NNP Park\NNP with\IN dense\JJ forests\NNS ,\, mountains\NNS ,\, rivers\NNS ,\, lakes\NNS .\.
htd8397	This\DT area\NN of\IN Nagarhole\NNP National\NNP Park\NNP falls\VBZ in\IN the\DT Mysore\NNP district\NN of\IN Karnataka\NNP .\.
htd8398	The\DT construction\NN of\IN this\DT Shiva\NNP temple\NN named\VBN Nanjangudu\NNP ,\, 24\CD kilometres\NNS away\RB from\IN the\DT city\NN ,\, has\VBZ been\VBN done\VBN in\IN the\DT Dravid\NNP style\NN .\.
htd8399	Nangjangudu\NNP temple\NN is\VBZ among\IN the\DT biggest\JJS temples\NNS of\IN the\DT state\NN .\.
htd8400	Rangnatittu\NNP Bird\NNP Sanctuary\NNP built\VBD beside\IN Kaveri\NNP river\NN is\VBZ 16\CD kilometres\NNS away\RB from\IN Mysore\NNP .\.
htd8401	St\NNP .\: Philomina\NNP Church\NNP built\VBD in\IN the\DT Gothic\NNP style\NN is\VBZ among\IN the\DT major\JJ churches\NNS of\IN the\DT country\NN .\.
htd8402	The\DT glasses\NNS of\IN the\DT windows\NNS of\IN St\NNP .\: Philomina\NNP Church\NNP and\CC small\JJ domes\NNS are\VBP worth\JJ visiting\VBG .\.
htd8403	No\DT direct\JJ flight\NN service\NN is\VBZ available\JJ to\TO go\VB to\TO Mysore\NNP .\.
htd8404	To\TO go\VB to\TO Mysore\NNP one\CD has\VBZ to\TO first\RB go\VB to\TO Bangalore\NNP by\IN flight\NN and\CC then\RB from\IN there\EX one\PRP has\VBZ to\TO reach\VB Mysore\NNP by\IN bus\NN ,\, taxi\NN or\CC rail\NN .\.
htd8405	To\TO go\VB to\TO Mysore\NNP by\IN railways\NNS direct\JJ rail\NN services\NNS are\VBP available\JJ from\IN cities\NNS like\IN Delhi\NNP ,\, Chennai\NNP ,\, Bangalore\NNP ,\, Kolkata\NNP ,\, Varanasi\NNP etc\NN .\.
htd8406	Adequate\JJ services\NNS of\IN taxis\NNS ,\, buses\NNS are\VBP available\JJ to\TO go\VB to\TO Mysore\NNP from\IN Bangalore\NNP .\.
htd8407	Going\VBG to\TO Mysore\NNP in\IN October\NNP has\VBZ a\DT different\JJ joy\NN for\IN tourists\NNS .\.
htd8408	The\DT glitter\NN of\IN Dashahra\NNP festival\NN during\IN October\NNP in\IN Mysore\NNP is\VBZ worth\JJ seeing\VBG .\.
htd8409	The\DT capital\NN of\IN Andaman\NNP Nicobar\NNP is\VBZ Port\NNP Blair\NNP .\.
htd8410	The\DT area\NN of\IN Andaman\NNP is\VBZ 8249\CD square\JJ kilometres\NNS .\.
htd8411	The\DT population\NN -LRB-\-LRB- in\IN 2001\CD AD\NNP -RRB-\-RRB- of\IN Andaman\NNP Nicobar\NNP was\VBD 356,265\CD .\.
htd8412	Languages\NNS spoken\VBN in\IN Andaman\NNP are\VBP Bengali\NNP ,\, Hindi\NNP ,\, Nicobari\NNP ,\, Tamil\NNP ,\, Telugu\NNP and\CC Malayalam\NNP .\.
htd8413	Districts\NNS here\RB are\VBP -\: Andaman\NNP and\CC Nicobar\NNP .\.
htd8414	The\DT climate\NN of\IN Port\NNP Blair\NNP remains\VBZ from\IN 330C\CD to\TO 220C\CD in\IN summers\NNS and\CC 310C\CD to\TO 200C\CD in\IN winter\NN .\.
htd8415	The\DT airport\NN of\IN Andaman\NNP Nicobar\NNP is\VBZ Port\NNP Blair\NNP .\.
htd8416	Modern\NNP history\NN of\IN the\DT islands\NNS group\NN of\IN Andaman\NNP started\VBD in\IN 1789\CD AD\NN after\IN the\DT settlement\NN of\IN colonies\NNS by\IN East\NNP India\NNP Company\NNP .\.
htd8417	After\IN first\JJ Indian\NNP Freedom\NNP Fight\VBP in\IN 1858\CD AD\NN the\DT British\JJ Government\NN used\VBD the\DT place\NN of\IN Andaman\NNP Nicobar\NNP for\IN people\NNS serving\VBG punishment\NN of\IN lifetime\NN jail\NN ,\, calling\VBG it\PRP Kala\NNP Pani\NNP .\.
htd8418	Till\IN 1947\CD AD\NNP the\DT British\NNP Government\NNP ran\VBD the\DT administration\NN of\IN Andaman\NNP Nicobar\NNP till\IN India\NNP got\VBD independence\NN .\.
htd8419	Major\JJ visiting\VBG places\NNS of\IN Port\NNP Blair\NNP are\VBP -\: Cellular\NNP Jail\NN ,\, Chatham\NNP Saw\NNP Mill\NNP ,\, Marine\NNP Items\NNS Museum\NNP ,\, Tribal\NNP Items\NNS Museum\NNP ,\, Jolley\NNP Buoy\NNP ,\, Havelock\NNP Island\NNP ,\, Chidiya\NNP Tapu\NNP ,\, Ross\NNP Island\NNP ,\, Water\NNP Sports\NNP Complex\JJ .\.
htd8420	Andaman\NNP Nicobar\NNP attracts\VBZ tourists\NNS despite\IN being\VBG 1200\CD miles\NNS away\RB from\IN India\NNP .\.
htd8421	Today\NNP Andaman\NNP Nicobar\NNP is\VBZ no\RB longer\JJR Kala\NNP Pani\NNP .\.
htd8422	Now\RB Andaman\NNP Nicobar\NNP is\VBZ a\DT group\NN of\IN 556\CD small\JJ and\CC big\JJ islands\NNS .\.
htd8423	Tourists\NNS keep\VBP on\IN coming\VBG to\TO Andaman\NNP Nicobar\NNP .\.
htd8424	You\PRP can\MD tour\VB Port\NNP Blair\NNP in\IN 6\CD days\NNS to\TO 16\CD days\NNS .\.
htd8425	Touring\VBG in\IN Port\NNP Blair\NNP has\VBZ its\PRP$ own\JJ joy\NN .\.
htd8426	Cellular\NNP Jail\NN built\VBN near\IN the\DT sea\NN shore\NN is\VBZ today\NN a\DT national\JJ memorial\NN .\.
htd8427	Cellular\NNP Jail\NN started\VBD building\VBG in\IN 1896\CD and\CC got\VBD ready\JJ in\IN 1906\CD AD\NN .\.
htd8428	Cellular\NNP Jail\NN is\VBZ three\CD storey\NN and\CC is\VBZ built\VBN in\IN the\DT shape\NN of\IN 7\CD sides\NNS .\.
htd8429	Because\IN of\IN the\DT seven\CD sides\NNS of\IN the\DT Cellular\NNP Jail\NN being\VBG connected\VBN ,\, it\PRP was\VBD controlled\VBN by\IN a\DT single\JJ guard\NN .\.
htd8430	As\IN it\PRP had\VBD 698\CD solitary\JJ cells\NNS it\PRP was\VBD named\VBN cellular\JJ jail\NN .\.
htd8431	Revolutionaries\NNS were\VBD afflicted\VBN with\IN atrocious\JJ punishments\NNS in\IN the\DT Cellular\NNP Jail\NN .\.
htd8432	In\IN the\DT same\JJ complex\NN of\IN Cellular\NNP Jail\NN are\VBP also\RB gallows\NNS and\CC sacrificial\JJ altar\NN which\WDT reminds\VBZ of\IN the\DT martyrdom\NN of\IN martyrs\NNS .\.
htd8433	Chatham\NNP Saw\NNP Mill\NNP is\VBZ the\DT biggest\JJS saw\NN mill\NN of\IN Asia\NNP .\.
htd8434	Chatham\NNP Saw\NNP Mill\NNP is\VBZ under\IN the\DT control\NN of\IN the\DT central\JJ government\NN .\.
htd8435	Marine\NNP Item\NNP Museum\NNP is\VBZ a\DT unique\JJ museum\NN of\IN vegetation\NN and\CC creatures\NNS found\VBN in\IN the\DT Sea\NNP .\.
htd8436	In\IN the\DT Tribal\NNP Museum\NNP you\PRP can\MD see\VB a\DT good\JJ collection\NN of\IN photographs\NNS related\VBN to\TO the\DT life\NN of\IN Andaman\NNP Nicobar\NNP tribes\NNS ,\, of\IN items\NNS that\WDT come\VBP in\IN use\NN in\IN their\PRP$ daily\JJ life\NN .\.
htd8437	One\CD goes\VBZ to\TO Jolly\JJ Buoy\NNP through\IN Wandoor\NNP by\IN bus\NN from\IN Port\NNP Blair\NNP .\.
htd8438	From\IN Wandoor\NNP Jolly\JJ Buoy\NNP is\VBZ reached\VBN by\IN boat\NN .\.
htd8439	There\EX is\VBZ an\DT arrangement\NN of\IN transparent\JJ boats\NNS in\IN Jolly\JJ Buoy\NNP .\.
htd8440	Marine\NNP vegetations\NNS and\CC animals\NNS can\MD be\VB seen\VBN naturally\RB while\IN sitting\VBG in\IN these\DT boats\NNS with\IN transparent\JJ bottoms\NNS .\.
htd8441	Havelock\NNP can\MD be\VB reached\VBN in\IN 4\CD hours\NNS by\IN '\POS ferry\NN '\'' from\IN Port\NNP Blair\NNP .\.
htd8442	Radha\NNP Nagar\NNP Beach\NNP located\VBD at\IN Havelock\NNP Island\NNP is\VBZ very\RB popular\JJ among\IN tourists\NNS .\.
htd8443	Havelock\NNP Island\NNP is\VBZ an\DT excellent\JJ place\NN for\IN photography\NN .\.
