ID	Value
htd24541	सन\N_NN 2008\QT_QTC -\RD_PUNC 09\QT_QTC में\PSP आरटीडीसी\N_NNP का\PSP घाटा\N_NN 185\QT_QTC लाख\N_NN रहा\V_VM जिसके\DM_DMR वर्ष\N_NN 2009\QT_QTC -\RD_PUNC 10\QT_QTC में\PSP 632\QT_QTC लाख\N_NN हो\V_VM जाने\V_VAUX का\PSP अनुमान\N_NN है\V_VM ।\RD_PUNC
htd24542	इस\DM_DMR निगम\N_NN के\PSP होटलों\N_NN की\PSP हालत\N_NN यह\DM_DMD है\V_VAUX कि\CC_CCS पिछले\N_NST पाँच\QT_QTC सालों\N_NN में\PSP इसके\DM_DMR होटलों\N_NN के\PSP चालीस\QT_QTC फीसदी\N_NN कमरे\N_NN भी\RP_RPD नहीं\RP_NEG भरे\V_VM जा\V_VAUX सके\V_VAUX ।\RD_PUNC
htd24543	होटलों\N_NN के\PSP साथ\N_NN ही\RP_RPD निगम\N_NN की\PSP दूसरी\QT_QTO इकाइयाँ\N_NN भी\RP_RPD इसे\DM_DMR बड़ा\JJ घाटा\N_NN पहुँचा\V_VM रही\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd24544	इनमें\DM_DMR प्रमुख\JJ है\V_VM रॉयल\N_NNP राजस्थान\N_NNP ऑफ\N_NNP व्हील्स\N_NNP ।\RD_PUNC
htd24545	इस\DM_DMR रेल\N_NN के\PSP प्रति\QT_QTF सैलानियों\N_NN का\PSP आकर्षण\N_NN नहीं\RP_NEG बन\V_VM सका\V_VAUX ।\RD_PUNC
htd24546	किराया\N_NN कम\QT_QTF करने\V_VM के\PSP बावजूद\N_NN भी\RP_RPD यह\DM_DMD पर्यटकों\N_NN को\PSP आकर्षित\N_NN नहीं\RP_NEG कर\V_VM सकी\V_VAUX ।\RD_PUNC
htd24547	इसी\DM_DMR तरह\N_NN हाल\N_NN के\PSP सालों\N_NN में\PSP पुष्कर\N_NNP मेले\N_NN के\PSP प्रति\N_NN भी\RP_RPD सैलानियों\N_NN की\PSP रूचि\N_NN में\PSP कमी\N_NN देखी\V_VM गई\V_VAUX है\V_VAUX ।\RD_PUNC
htd24548	वर्ष\N_NN 2007\QT_QTC -\RD_PUNC 08\QT_QTC में\PSP इस\DM_DMR मेले\N_NN में\PSP आरटीडीसी\N_NNP की\PSP ओर\N_NN से\PSP बनाए\V_VM गए\V_VAUX पर्यटक\N_NN ग्राम\N_NN में\PSP जहाँ\PR_PRL 398\QT_QTC विदेशी\JJ सैलानी\N_NN ठहरे\V_VM थे\V_VAUX वहीं\DM_DMD इस\DM_DMR साल\N_NN यह\DM_DMD तादाद\N_NN घटकर\V_VM 217\QT_QTC रह\V_VM गई\V_VAUX ।\RD_PUNC
htd24549	इस\DM_DMR सब\QT_QTF के\PSP बीच\N_NST आरटीडीसी\N_NNP के\PSP लिए\PSP संतोषप्रद\N_NNP बात\N_NN यह\DM_DMD रही\V_VAUX है\V_VAUX कि\CC_CCS पैलेस\N_NNP ऑन\N_NNP व्हील्स\N_NNP यानी\CC_CCS शाही\JJ रेलगाड़ी\N_NN के\PSP प्रति\N_NN सैलानियों\N_NN के\PSP आकर्षण\N_NN में\PSP कोई\DM_DMI कमी\N_NN नहीं\RP_NEG आई\V_VM है\V_VAUX ।\RD_PUNC
htd24550	यह\DM_DMD रेल\N_NN लगातार\N_NN फायदा\N_NN पहुँचा\V_VM रही\V_VAUX है\V_VAUX ।\RD_PUNC
htd24551	पिछले\N_NST साल\N_NN इस\DM_DMR रेल\N_NN से\PSP आरटीडीसी\N_NNP को\PSP साढ़े\QT_QTC नौ\QT_QTC करोड़\N_NN रुपए\N_NN का\PSP लाभ\N_NN हुआ\V_VM ।\RD_PUNC
htd24552	राजस्थान\N_NNP में\PSP पर्यटन\N_NN के\PSP क्षेत्र\N_NN में\PSP आई\V_VM इस\DM_DMR गिरावट\N_NN से\PSP पर्यटन\N_NN क्षेत्र\N_NN में\PSP चिंता\N_NN की\PSP लकीरें\N_NN देखा\V_VM जाना\V_VAUX स्वाभाविक\JJ है\V_VAUX ।\RD_PUNC
htd24553	पर्यटन\N_NN राजस्थान\N_NNP की\PSP अर्थव्यवस्था\N_NN का\PSP सबसे\RP_INTF बड़ा\JJ आधार\N_NN है\V_VM ।\RD_PUNC
htd24554	अगर\CC_CCS इनसान\N_NN के\PSP दिल\N_NN में\PSP कुछ\QT_QTF करने\V_VAUX की\PSP चाह\N_NN हो\V_VM तो\RP_RPD वह\PR_PRP मिट्टी\N_NN से\PSP सोना\N_NN निर्मित\V_VM कर\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd24555	सुब्रत\N_NNP राय\N_NNP ने\PSP महाराष्‍ट्र\N_NNP की\PSP सह्याद्रि\N_NNP की\PSP पर्वत\N_NN श्रृंखला\N_NN में\PSP आधुनिक\JJ नगरी\N_NN एम्बो\N_NNP वैली\N_NNP बसा\V_VM कर\V_VAUX इसे\DM_DMR सच\JJ कर\V_VM दिखाया\V_VM है\V_VAUX ।\RD_PUNC
htd24556	उन्होंने\PR_PRP जो\PR_PRL सपना\N_NN देखा\V_VM था\V_VAUX उसे\DM_DMD दिन\N_NN ब\RP_RPD दिन\N_NN तरक्की\N_NN करते\V_VM हुए\V_VAUX देखते\V_VM हुए\V_VAUX उनकी\PR_PRP आँखों\N_NN में\PSP खुशी\N_NN झलकती\V_VM है\V_VAUX ।\RD_PUNC
htd24557	उनकी\DM_DMD यह\DM_DMD खुशी\N_NN एम्बे\N_NNP वैली\N_NNP के\PSP निजी\JJ एअरपोर्ट\N_NN के\PSP उद्‍घाटन\N_NN के\PSP समय\N_NN भी\RP_RPD नजर\N_NN आ\V_VM रही\V_VAUX थी\V_VAUX ।\RD_PUNC
htd24558	एम्बे\N_NNP वैली\N_NNP का\PSP काम\N_NN शुरू\N_NN हुआ\V_VM और\CC_CCD आज\N_NST एम्बे\N_NNP वैली\N_NNP एक\QT_QTC बेहतरीन\JJ शहर\N_NN के\PSP रूप\N_NN में\PSP अपना\PR_PRF स्थान\N_NN बनाने\V_VM में\PSP कामयाब\N_NN हो\V_VM गई\V_VAUX है\V_VAUX ।\RD_PUNC
htd24559	10\QT_QTC हजार\N_NN एकड़\N_NN से\PSP ज्यादा\QT_QTF पर\PSP फैले\V_VM इस\DM_DMR शहर\N_NN में\PSP सिर्फ\QT_QTF 9\QT_QTC फीसदी\N_NN जमीन\N_NN पर\PSP ही\RP_RPD होटल\N_NN ,\RD_PUNC घर\N_NN और\CC_CCD अन्य\JJ सुविधाएँ\N_NN खड़ी\V_VM की\V_VAUX गई\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd24560	91\QT_QTC फीसदी\N_NN जमीन\N_NN पर\PSP पेड़\N_NN ,\RD_PUNC तालाब\N_NN ,\RD_PUNC झील\N_NN ,\RD_PUNC फव्वारे\N_NN और\CC_CCD अन्य\JJ सुविधाएँ\N_NN उपलब्ध\N_NN करवाई\V_VM गई\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd24561	सिर्फ\QT_QTF करोड़पतियों\N_NN के\PSP लिए\PSP बनाए\V_VM गए\V_VAUX इस\DM_DMR शहर\N_NN में\PSP अपना\PR_PRF मकान\N_NN बनाने\V_VM के\PSP लिए\PSP कई\QT_QTF उद्योगपति\N_NN आगे\N_NST आए\V_VM और\CC_CCD आज\N_NST इस\DM_DMR शहर\N_NN में\PSP लगभग\QT_QTF 800\QT_QTC परिवार\N_NN रह\V_VM रहे\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd24562	पहले\N_NST तो\RP_RPD उद्योगपतियों\N_NN और\CC_CCD रईसों\N_NN ने\PSP हॉलीडे\N_NN होम\N_NN के\PSP रूप\N_NN में\PSP यहाँ\DM_DMD अपना\PR_PRF आशियाना\N_NN खरीदा\V_VM लेकिन\CC_CCD अब\N_NST इसे\DM_DMR ही\RP_RPD अपना\PR_PRF पहला\QT_QTO घर\N_NN बना\V_VM लिया\V_VAUX है\V_VAUX और\CC_CCD यहाँ\DM_DMD से\PSP कामकाज\N_NN के\PSP लिए\PSP मुंबई\N_NNP आवाजाही\N_NN करते\V_VM हैं\V_VAUX ।\RD_PUNC
htd24563	एम्बे\N_NNP वैली\N_NNP के\PSP पीछे\N_NST ही\RP_RPD कोयरीगढ़\N_NNP किला\N_NNP है\V_VM जो\PR_PRL इस\DM_DMR इलाके\N_NN को\PSP खूबसूरती\N_NN प्रदान\N_NN करता\V_VM है\V_VAUX ।\RD_PUNC
htd24564	पश्‍चिमी\N_NNP सियांग\N_NNP जिले\N_NN में\PSP लीकावाली\N_NN के\PSP भग्नावशेष\N_NN बड़े\RP_INTF महत्त्वपूर्ण\JJ हैं\V_VM ।\RD_PUNC
htd24565	खुदाई\N_NN में\PSP एक\QT_QTC विशाल\JJ मंदिर\N_NN के\PSP अवशेष\N_NN मिले\V_VM हैं\V_VAUX ।\RD_PUNC
htd24566	इस\DM_DMR मंदिर\N_NN के\PSP पत्थरों\N_NN के\PSP खंभों\N_NN पर\PSP कमल\N_NN और\CC_CCD देवी-देवताओं\N_NN की\PSP मूर्तियों\N_NN की\PSP खुदाई\N_NN प्राप्‍त\V_VM हुई\V_VAUX है\V_VAUX जो\PR_PRL अधिकतर\QT_QTF खण्डित\N_NN अवस्था\N_NN में\PSP हैं\V_VM ।\RD_PUNC
htd24567	मालिनी\N_NNP थान\N_NNP इसी\DM_DMR अंचल\N_NN में\PSP एक\QT_QTC महत्त्वपूर्ण\JJ स्थान\N_NN है\V_VM ।\RD_PUNC
htd24568	इस\DM_DMR स्थान\N_NN पर\PSP देवी\N_NNP दुर्गा\N_NNP की\PSP एक\QT_QTC दशभुजा\JJ मूर्ति\N_NN मिली\V_VM है\V_VAUX ।\RD_PUNC
htd24569	इस\DM_DMR मूर्ति\N_NN और\CC_CCD स्थान\N_NN के\PSP नामकरण\N_NN के\PSP पीछे\N_NST यहाँ\DM_DMD के\PSP निवासियों\N_NN में\PSP कई\QT_QTF मधुर\JJ कथाएँ\N_NN और\CC_CCD पुरानी\JJ गाथाएँ\N_NN प्रचलित\V_VM हैं\V_VAUX ।\RD_PUNC
htd24570	देवलपानी\N_NN के\PSP भग्नावशेष\N_NN आज\N_NST भी\RP_RPD अरुणाचल\N_NNP की\PSP गौरव\N_NN गाथा\N_NN गा\V_VM रहे\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd24571	इन\DM_DMR भग्नावशेषों\N_NN में\PSP प्राप्‍त\V_VM ताम्रेश्‍वरी\N_NNP देवी\N_NNP का\PSP मंदिर\N_NN बहुत\RP_INTF प्रसिद्ध\JJ है\V_VM ।\RD_PUNC
htd24572	इसकी\DM_DMR छत\N_NN ताँबे\N_NN से\PSP बनी\V_VM है\V_VAUX ।\RD_PUNC
htd24573	प्राचीन\JJ साहित्य\N_NN और\CC_CCD पौराणिक\JJ गाथाओं\N_NN में\PSP ताम्रेश्‍वरी\N_NNP देवी\N_NNP की\PSP महिमा\N_NN का\PSP वर्णन\N_NN मिलता\V_VM है\V_VAUX ।\RD_PUNC
htd24574	चेतिया\N_NNP राजाओं\N_NN के\PSP समय\N_NN उत्‍तर\N_NNP -\RD_PUNC पूर्वी\N_NNP पहाड़ियों\N_NN में\PSP इस\DM_DMR देवी\N_NN की\PSP दूर-दूर\N_NST तक\PSP मान्यता\N_NN थी\V_VM ।\RD_PUNC
htd24575	यहाँ\DM_DMD की\PSP जनजाति\N_NN के\PSP लोग\N_NN देवी\N_NN की\PSP पूजा\N_NN करते\V_VM थे\V_VAUX ।\RD_PUNC
htd24576	यहाँ\DM_DMD मनुष्यों\N_NN की\PSP बलि\N_NN भी\RP_RPD चढ़ाई\V_VM जाती\V_VAUX थी\V_VAUX जिसे\PR_PRL बाद\N_NST में\PSP राजा\N_NNP गौरीनाथ\N_NNP सिंह\N_NNP नें\N_NN बंद\V_VM कराया\V_VAUX था\V_VAUX ।\RD_PUNC
htd24577	अरुणाचल\N_NNP के\PSP लोहित\N_NNP जिले\N_NNP में\PSP कुछ\QT_QTF अन्य\JJ खण्डहर\N_NN मिले\V_VM हैं\V_VAUX ।\RD_PUNC
htd24578	इन्हें\DM_DMR भीष्मक\N_NNP नगर\N_NNP के\PSP खण्डहर\N_NN कहा\V_VM जाता\V_VAUX है\V_VAUX जो\PR_PRL यहाँ\DM_DMD की\PSP डिबांग\N_NNP और\CC_CCD दिवांग\N_NNP नदियों\N_NN के\PSP मध्य\N_NST भू-भाग\N_NN में\PSP स्थित\V_VM हैं\V_VAUX ।\RD_PUNC
htd24579	यहाँ\DM_DMD प्रचलित\N_NN गाथाओं\N_NN के\PSP अनुसार\N_NN यह\DM_DMD स्थान\N_NN पुराना\JJ विदर्भ\N_NN ही\RP_RPD है\V_VM ,\RD_PUNC जहाँ\PR_PRL एक\QT_QTC समय\N_NN राजा\N_NNP भीष्मक\N_NNP राज्य\N_NN करते\V_VM थे\V_VAUX ।\RD_PUNC
htd24580	ब्रह्मकुण्ड\N_NNP लोहित\N_NNP नदी\N_NN के\PSP निचले\N_NST भाग\N_NN में\PSP स्थित\V_VM है\V_VAUX ,\RD_PUNC जो\PR_PRL लोहित\N_NNP जिले\N_NN का\PSP एक\QT_QTC प्रसिद्ध\JJ स्थान\N_NN है\V_VM ।\RD_PUNC
htd24581	यहाँ\DM_DMD की\PSP डिगारु\N_NNP ,\RD_PUNC मिशमी\N_NNP आदि\N_NN जनजातियाँ\N_NN यात्रियों\N_NN का\PSP मार्गदर्शन\N_NN करती\V_VM हैं\V_VAUX ।\RD_PUNC
htd24582	इन\DM_DMR लोगों\N_NN को\PSP स्वयं\PR_PRF भी\RP_RPD इस\DM_DMR कुंड\N_NN के\PSP प्रति\N_NN बड़ी\QT_QTF श्रद्धा\N_NN है\V_VM ।\RD_PUNC
htd24583	ब्रहमकुण्ड\N_NNP के\PSP पास\N_NST ही\RP_RPD प्रसिद्ध\JJ परशुराम\N_NNP कुण्ड\N_NNP है\V_VM ।\RD_PUNC
htd24584	मकर\N_NNP संक्रांति\N_NNP के\PSP अवसर\N_NN पर\PSP दूर-दूर\N_NST से\PSP श्रद्धालु\JJ लोग\N_NN यहाँ\DM_DMD आते\V_VM हैं\V_VAUX ।\RD_PUNC
htd24585	अरुणाचल\N_NNP के\PSP तीर्थस्थलों\N_NN के\PSP रूप\N_NN में\PSP वर्णित\N_NN उपरोक्‍त\N_NN खण्डहरों\N_NN के\PSP अतिरिक्‍त\N_NN दिवांग\N_NNP -\RD_PUNC वैली\N_NNP जिले\N_NN में\PSP रोइंग\N_NNP के\PSP खण्डहर\N_NN भी\RP_RPD बहुत\RP_INTF ऐतिहासिक\JJ महत्त्व\N_NN के\PSP हैं\V_VM ।\RD_PUNC
htd24586	रोइंग\N_NNP के\PSP पास\N_NST ईंटों\N_NN के\PSP तालाबों\N_NN के\PSP अवशेष\N_NN आज\N_NST भी\RP_RPD अपनी\PR_PRF कहानी\N_NN कह\V_VM रहे\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd24587	नहाने\V_VM के\PSP घाट\N_NN ,\RD_PUNC पक्की\JJ सीढ़ियाँ\N_NN और\CC_CCD एक\QT_QTC अन्य\JJ तालाब\N_NN का\PSP चारों\QT_QTC ओर\N_NN से\PSP पक्के\JJ परकोटे\N_NN से\PSP घिरा\V_VM होना\V_VAUX तथा\CC_CCD चौड़ी-चौड़ी\JJ सड़कों\N_NN के\PSP अवशेष\N_NN मिलना\V_VM आज\N_NST भी\RP_RPD अपनी\PR_PRF प्राचीन\JJ वैभवपूर्ण\N_NN गाथा\N_NN का\PSP मौन\JJ गान\N_NN कर\V_VM रहे\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd24588	ऊपरी\JJ असाम\N_NNP के\PSP शहर\N_NN नार्थ\N_NNP लखीमपुर\N_NNP से\PSP जीप\N_NN द्वारा\PSP हम\PR_PRP चार\QT_QTC घंटे\N_NN से\PSP जीरो\N_NNP पहुँच\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd24589	यह\DM_DMD स्थान\N_NN लोअर\N_NNP सुबांसिरी\N_NNP जिले\N_NN का\PSP मुख्यालय\N_NN है\V_VM ।\RD_PUNC
htd24590	लगभग\QT_QTF 4500\QT_QTC फीट\N_NN की\PSP ऊँचाई\N_NN पर\PSP यह\DM_DMD मनोरम\JJ पर्वतस्थल\N_NN आगंतुकों\N_NN का\PSP मन\N_NN मोह\V_VM लेता\V_VAUX है\V_VAUX ।\RD_PUNC
htd24591	यह\DM_DMD वही\N_NN मनमोहक\JJ स्थान\N_NN है\V_VM जहाँ\PR_PRL आपातानी\N_NN रहते\V_VM हैं\V_VAUX ।\RD_PUNC
htd24592	जीप\N_NN का\PSP रास्ता\N_NN बनने\V_VM से\PSP पहले\N_NST यहाँ\DM_DMD पहुँचने\V_VM में\PSP कई\QT_QTF दिन\N_NN लग\V_VM जाते\V_VAUX थे\V_VAUX ।\RD_PUNC
htd24593	यहाँ\DM_DMD पहुँचते\V_VM ही\RP_RPD ऊँचे-ऊँचे\JJ देवदार\N_NN के\PSP पेड़\N_NN ,\RD_PUNC सुंदर\JJ प्रीमरोज\N_NN ,\RD_PUNC वाओलेट\N_NN ,\RD_PUNC जंगली\JJ करेंट\N_NN ,\RD_PUNC स्ट्राबेरीज\N_NN और\CC_CCD रासबेरीज\N_NN के\PSP दृश्य\N_NN आने\V_VM वाले\PSP को\PSP आनंद\N_NN विभोर\N_NN कर\V_VM देते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd24594	सेब\N_NN और\CC_CCD अलूचे\N_NN यहाँ\DM_DMD बहुत\QT_QTF पैदा\N_NN होते\V_VM हैं\V_VAUX ।\RD_PUNC
htd24595	लगभग\QT_QTF 1524\QT_QTC मीटर\N_NN की\PSP ऊँचाई\N_NN पर\PSP 26\QT_QTC किलोमीटर\N_NN तक\PSP फैली\V_VM एक\QT_QTC घाटी\N_NN है\V_VM ।\RD_PUNC
htd24596	यह\DM_DMD सुंदर\JJ घाटी\N_NN आपातानी\JJ लोगों\N_NN का\PSP निवास\N_NN स्थान\N_NN है\V_VM ।\RD_PUNC
htd24597	अपने\PR_PRF अथक\JJ परिश्रम\N_NN से\PSP आपातानी\JJ लोगों\N_NN ने\PSP इसे\DM_DMR अपना\PR_PRF स्वर्ग\N_NN बना\V_VM लिया\V_VAUX है\V_VAUX ।\RD_PUNC
htd24598	यहाँ\DM_DMD चावल\N_NN की\PSP खेती\N_NN खूब\QT_QTF होती\V_VM है\V_VAUX ।\RD_PUNC
htd24599	यह\DM_DMD स्थान\N_NN ``\RD_PUNC चावल\N_NN का\PSP भंडार\N_NN ``\RD_PUNC है\V_VM ।\RD_PUNC
htd24600	दस\QT_QTC मील\N_NN लंबा\JJ यह\DM_DMD पठार\N_NN इनके\DM_DMR परिश्रम\N_NN और\CC_CCD खेती\N_NN करने\V_VM की\PSP कुशलता\N_NN का\PSP जीता\JJ जागता\JJ उदाहरण\N_NN है\V_VM ।\RD_PUNC
htd24601	काली\N_NNP नदी\N_NNP से\PSP इनकी\DM_DMR सिंचाई\N_NN की\PSP आवश्यकता\N_NN पूरी\JJ हो\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd24602	पाइन\N_NN के\PSP पेड़\N_NN इस\DM_DMR घाटी\N_NN की\PSP सुंदरता\N_NN में\PSP चार\QT_QTC चाँद\N_NN लगा\V_VM देते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd24603	नजर\N_NN बायें\JJ हाथ\N_NN की\PSP हिमाच्छादित\JJ पर्वत\N_NN श्रृंखला\N_NN के\PSP बीचों-बीच\N_NST क्षितिज\N_NN पर\PSP आसमान\N_NN में\PSP उभरती\V_VM हुई\V_VAUX हल्की\JJ सी\JJ लालिमा\N_NN पर\PSP पड़ती\V_VM है\V_VAUX ।\RD_PUNC
htd24604	हवा\N_NN में\PSP अच्छी\JJ खासी\JJ ठंडक\N_NN है\V_VM ।\RD_PUNC
htd24605	वातावरण\N_NN में\PSP चुभती\V_VM हुई\V_VAUX ठंडक\N_NN के\PSP साथ-साथ\N_NN नमी\N_NN का\PSP अहसास\N_NN भी\RP_RPD होता\V_VM है\V_VAUX ।\RD_PUNC
htd24606	पैरों\N_NN के\PSP नीचे\N_NST कचर-कचर\N_NN की\PSP आवाज\N_NN से\PSP लकड़ी\N_NN के\PSP फर्श\N_NN पर\PSP बिछी\V_VM पाले\N_NN की\PSP परत\N_NN पर\PSP नजर\N_NN पड़ती\V_VM है\V_VAUX ।\RD_PUNC
htd24607	वातावरण\N_NN में\PSP नीरवता\N_NN है\V_VM और\CC_CCD सूर्योदय\N_NN से\PSP पहले\N_NST का\PSP धुँधलका\N_NN छाया\V_VM होने\V_VAUX के\PSP कारण\N_NN अधिक\QT_QTF कुछ\QT_QTF दिखाई\V_VM नहीं\RP_NEG पड़\V_VM रहा\V_VAUX है\V_VAUX ।\RD_PUNC
htd24608	नजरें\N_NN पूर्व\N_NNP की\PSP लालिमा\N_NN पर\PSP टिकी\V_VM रह\V_VAUX जाती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd24609	बालकनी\N_NN में\PSP पड़ी\V_VM बेंच\N_NN पर\PSP बैठने\V_VM का\PSP मन\N_NN होता\V_VM है\V_VAUX ।\RD_PUNC
htd24610	हाथ\N_NN लगाते\V_VM ही\RP_RPD पाले\N_NN की\PSP चिकनी\JJ परत\N_NN हल्की\JJ सी\JJ किरच\N_NN की\PSP ध्वनि\N_NN के\PSP साथ\N_NN चटक\N_NN जाती\V_VM है\V_VAUX और\CC_CCD हाथ\N_NN ठंडक\N_NN के\PSP अहसास\N_NN से\PSP झटके\N_NN से\PSP अलग\N_NN हो\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd24611	अपने\PR_PRF देश\N_NN से\PSP हजारों\JJ मील\N_NN दूर\N_NST ,\RD_PUNC स्विट्‍जरलैण्ड\N_NNP की\PSP बर्फ\N_NN से\PSP दबी\V_VM इन\DM_DMR पहाड़ियों\N_NN के\PSP बीच\N_NST बसे\V_VM इस\DM_DMR छोटे\JJ से\PSP गाँव\N_NN में\PSP आकर\V_VM रात\N_NN बिताने\V_VAUX का\PSP जीवन\N_NN में\PSP यह\DM_DMD पहला\QT_QTO अनुभव\N_NN है\V_VM ।\RD_PUNC
htd24612	स्विस\N_NNP में\PSP मेरा\PR_PRP यह\DM_DMD तीसरा\QT_QTO प्रवास\N_NN है\V_VM ।\RD_PUNC
htd24613	इससे\DM_DMR पहले\N_NST अधिकतर\QT_QTF समय\N_NN जेनेबा\N_NNP या\CC_CCD उसके\PR_PRP आस-पास\N_NST ही\RP_RPD गुजारा\V_VM ।\RD_PUNC
htd24614	पतली\JJ सी\JJ बलखाती\JJ नदी\N_NN के\PSP दोनों\QT_QTF ओर\N_NN घाटी\N_NN में\PSP बसी\N_NN घनी\JJ आबादी\N_NN हल्के\JJ ढलानों\N_NN पर\PSP बहुत\RP_INTF ऊपर\JJ तक\PSP फैली\V_VM हुई\V_VAUX है\V_VAUX ।\RD_PUNC
htd24615	यह\DM_DMD स्विट्‍जरलैण्ड\N_NNP की\PSP प्रमुख\JJ नदी\N_NN रोन\N_NNP (\RD_SYM Rhone\RD_RDF )\RD_SYM की\PSP घाटी\N_NN है\V_VM जिसके\DM_DMR दोनों\QT_QTF ओर\N_NN अनेक\QT_QTF छोटे\JJ -\RD_PUNC बड़े\JJ शहर\N_NN बसे\V_VM हुये\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd24616	रोन\N_NNP नदी\N_NN के\PSP समानान्तर\N_NN राजमार्ग\N_NN और\CC_CCD उस\PR_PRP पर\PSP रेंगती\V_VM गाड़ियाँ\N_NN स्पष्‍ट\N_NN देने\V_VM लग\V_VAUX गई\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd24617	300\QT_QTC कि.मी.\N_NN की\PSP दूरी\N_NN और\CC_CCD कार\N_NN से\PSP ढाई\QT_QTC घंटे\N_NN का\PSP सफर\N_NN आधा\QT_QTC रास्ता\N_NN तो\RP_RPD जेनेवा\N_NNP झील\N_NN के\PSP समानान्तर\N_NN और\CC_CCD आधा\QT_QTC रोन\N_NNP नदी\N_NN के\PSP साथ-साथ\N_NN पूर्व\N_NNP दिशा\N_NN से\PSP आने\V_VM वाली\PSP रोन\N_NNP नदी\N_NN मोन्त्रो\N_NNP (\RD_SYM Montreux\RD_RDF )\RD_SYM नामक\N_NN शहर\N_NN के\PSP पास\N_NNP जेनेवा\N_NNP झील\N_NN जिसे\PR_PRL फ्रेंच\N_NNP में\PSP (\RD_SYM Lec\RD_RDF Lemon\RD_RDF )\RD_SYM (\RD_SYM लॉक\N_NNP लेमाँ\N_NNP )\RD_SYM कहते\V_VM हैं\V_VAUX -\RD_PUNC में\PSP मिल\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd24618	100\QT_QTC कि.मी.\N_NN लंबी\JJ और\CC_CCD 10\QT_QTC कि.मी.\N_NN चौड़ी\JJ इस\DM_DMR झील\N_NN के\PSP पश्‍चिमी\JJ सिरे\N_NN पर\PSP जेनेवा\N_NNP शहर\N_NN बसा\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd24619	वहाँ\DM_DMD से\PSP झील\N_NN पुन:\N_NN नदी\N_NN बनकर\V_VM आगे\N_NST पश्‍चिम\N_NNP की\PSP ओर\N_NN बढ़\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd24620	दायीं\N_NNP ओर\N_NN झील\N_NN के\PSP पार\N_NN धवल\N_NN ,\RD_PUNC गगनचुंबी\JJ आल्प्स\N_NN (\RD_SYM Alps\RD_RDF )\RD_SYM की\PSP पर्वत\N_NN श्रृंखलाएँ\N_NN हैं\V_VM ।\RD_PUNC
htd24621	ल्यूक\N_NNP (\RD_SYM Leuk\RD_RDF )\RD_SYM नामक\N_NN एक\QT_QTC खूबसूरत\JJ छोटे\JJ से\PSP शहर\N_NN को\PSP पार\V_VM कर\V_VAUX बाँयीं\N_NNP ओर\N_NN की\PSP एकज़िट\N_NN (\RD_SYM Exit\N_NNP )\RD_SYM से\PSP हम\PR_PRP इस\DM_DMR हाई-वे\N_NN को\PSP छोड़\V_VM ,\RD_PUNC उत्तर\N_NNP की\PSP ओर\N_NN के\PSP पहाड़ी\N_NN रास्ते\N_NN पर\PSP आ\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd24622	पहाड़\N_NN की\PSP ढलान\N_NN दक्षिणोमुखी\N_NNP होने\V_VM के\PSP कारण\N_NN अपराहन\N_NN का\PSP सूर्य\N_NN सारे\QT_QTF पाखे\N_NN को\PSP भरपूर\JJ धूप\N_NN दे\V_VM रहा\V_VAUX है\V_VAUX ।\RD_PUNC
htd24623	घाटी\N_NN की\PSP अपेक्षा\N_NN बर्फ\N_NN की\PSP मात्रा\N_NN यहाँ\N_NN कम\N_NN है\V_VAUX -\RD_PUNC लगभग\N_NN ना\RP_NEG के\PSP बराबर\N_NN ।\RD_PUNC
htd24624	ज्यों-ज्यों\N_NN ऊँचाई\N_NN की\PSP ओर\N_NN बढ़ते\V_VM जाते\V_VAUX हैं\V_VAUX ,\RD_PUNC बर्फ\N_NN की\PSP सघनता\N_NN बढ़ने\V_VM लग\V_VAUX गई\V_VAUX है\V_VAUX ।\RD_PUNC
