id	value
htd518	ब्राह्मण\N_NN आगमन\N_NN भी\PSP इसी\DM_DMD काल\N_NN में\PSP हुआ\V_VM ।\RD_PUNC 
htd519	उन\DM_DMD दिनों\N_NN केरल\N_NNP के\PSP विभिन्न\JJ क्षेत्रों\N_NN में\PSP ब्राह्मणों\N_NN की\PSP कुल\QT_QTF मिलाकर\V_VM 64\QT_QTC बस्तियाँ\N_NN थीं\V_VAUX ।\RD_PUNC 
htd520	ईसा\N_NN की\PSP पहली\QT_QTO शताब्दी\N_NN तक\PSP केरल\N_NNP में\PSP ईसाई\N_NNP धर्म\N_NN भी\RP_RPD पहुँच\V_VM गया\V_VAUX था\V_VAUX ।\RD_PUNC 
htd521	सन्\N_NN 345\QT_QTC में\PSP कानायि\N_NNP के\PSP थॉमस\N_NNP के\PSP नेतृत्व\N_NN में\PSP पश्चिम\JJ एशिया\N_NNP के\PSP सात\QT_QTC कबीलों\N_NN के\PSP 400\QT_QTC ईसाई\N_NN धर्मावलम्बी\N_NN केरल\N_NNP आकर\V_VM बसे\V_VM ।\RD_PUNC 
htd522	पश्चिम\JJ एशिया\N_NNP के\PSP सात\QT_QTC कबीलों\N_NN से\PSP केरल\N_NNP में\PSP ईसाई\N_NNP धर्म\N_NN प्रचार\N_NN को\PSP बल\N_NN मिला\V_VM ।\RD_PUNC 
htd523	आठवीं\QT_QTO ईस्वीं\N_NN से\PSP ही\RP_RPD केरलवासी\N_NN इस्लाम\N_NNP धर्म\N_NN से\PSP परिचित\N_NN हो\V_VM गए\V_VAUX ।\RD_PUNC 
htd524	प्राचीन\JJ केरल\N_NNP को\PSP इतिहासकार\N_NN तमिल\N_NNP भूभाग\N_NN का\PSP अंग\N_NN समझते\V_VM थे\V_VAUX ।\RD_PUNC 
htd525	केरल\N_NNP के\PSP स्वतंत्र\N_NN विकास\N_NN में\PSP जो\PR_PRL तत्व\N_NN सहायक\N_NN हुए\V_VM हैं\V_VAUX उनमें\PR_PRP मुख्य\JJ हैं\V_VAUX -\RD_PUC निवासियों\N_NN का\PSP प्रकृति\N_NN प्रेम\N_NN ,\RD_PUNC आवास\N_NN केन्द्रों\N_NN का\PSP विकास\N_NN ,\RD_PUNC उत्पादन\N_NN केन्द्रों\N_NN का\PSP उदय\N_NN और\CC_CCD भाषाई\N_NN समृद्धि\N_NN ।\RD_PUNC 
htd526	जब\PR_PRL कृषि\N_NN और\CC_CCD संसाधन\N_NN का\PSP नियंत्रण\N_NN ज़मींदारों\N_NN के\PSP हाथों\N_NN में\PSP आ\V_VM गया\V_VAUX तब\CC_CCS केरल\N_NNP में\PSP अनेक\QT_QTF सामाजिक\JJ परिवर्तन\N_NN हुए\V_VAUX ।\RD_PUNC 
htd527	परिणामस्वरूप\N_NN छोटी\JJ रियासतों\N_NN से\PSP लेकर\V_VM बड़े\JJ राज्यों\N_NN का\PSP विकास\N_NN हुआ\V_VM ।\RD_PUNC 
htd528	इस\DM_DMD तरह\N_NN केरल\N_NNP का\PSP इतिहास\N_NN साम्राज्यों\N_NN और\CC_CCD युद्धों\N_NN का\PSP इतिहास\N_NN है\V_VAUX ।\RD_PUNC 
htd529	भाषा\N_NN और\CC_CCD साहित्य\N_NN के\PSP विकास\N_NN का\PSP इतिहास\N_NN है\V_VAUX ।\RD_PUNC 
htd530	विदेशी\N_NN सेनाओं\N_NN के\PSP आगमन\N_NN तथा\CC_CCD उनके\PR_PRP दीर्घकालीन\JJ उपनिवेश\N_NN बन\V_VM जाने\V_VAUX का\PSP इतिहास\N_NN है\V_VAUX ,\RD_PUNC जाति-पाँति\RD_ECH और\CC_CCD शोषण\N_NN का\PSP इतिहास\N_NN है\V_VAUX ।\RD_PUNC 
htd531	शिक्षा\N_NN में\PSP हुई\V_VM प्रगति\N_NN और\CC_CCD वैज्ञानिक\N_NN क्षेत्रों\N_NN में\PSP हुई\V_VM तरक्की\N_NN का\PSP इतिहास\N_NN है\V_VAUX ।\RD_PUNC 
htd532	व्यापारिक\N_NN प्रगति\N_NN और\CC_CCD सामाजिक\N_NN नवजागरण\N_NN और\CC_CCD जनतांत्रिक\N_NN संस्थाओं\N_NN के\PSP आविर्भावों\N_NN का\PSP इतिहास\N_NN है\V_VAUX ।\RD_PUNC 
htd533	सुविधा\N_NN की\PSP दृष्टि\N_NN से\PSP केरल\N_NNP के\PSP इतिहास\N_NN को\PSP प्राचीन\JJ ,\RD_PUNC मध्यकालीन\JJ एवं\CC_CCD आधुनिक\JJ कालीन\N_NN -\RD_PUNC तीन\QT_QTC भागों\N_NN में\PSP विभाजित\N_NN कर\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC 
htd534	केरल\N_NNP दुर्लभ\JJ वनस्पतियों\N_NN और\CC_CCD पशुओं\N_NN से\PSP युक्त\N_NN झाड़ियों\N_NN से\PSP युक्त\N_NN स्थान\N_NN है\V_VAUX ।\RD_PUNC 
htd535	यद्यपि\CC_CCS यहाँ\DM_DMD बडे़-बड़े\JJ वृक्ष\N_NN भी\RP_RPD हैं\V_VAUX चिन्नार\N_NNP फिर\RB भी\RP_RPD यहाँ\DM_DMD की\PSP सभी\QT_QTF झाड़ियों\N_NN के\PSP लिए\PSP उपयुक्त\N_NN है\V_VAUX ।\RD_PUNC 
htd536	यहाँ\DM_DMD भूरे\JJ रंग\N_NN की\PSP लुप्त\N_NN प्राय:\N_NN होती\V_VM जा\V_VM रही\V_VAUX दुर्लभ\JJ गिलहरियाँ\N_NNP भी\RP_RPD मिलती\V_VM हैं\V_VAUX ।\RD_PUNC 
htd537	विश्व\V_VM में\PSP इन\DM_DMD गिलहरियों\N_NN (\RD_SYM  Giant\RD_RDF Grizzled\RD_RDF Squirrel\RD_RDF of\RD_RDF India\RD_RDF )\RD_SYM की\PSP संख्या\N_NN लगभग\QT_QTF 200\QT_QTC है\V_VAUX ।\RD_PUNC 
htd538	केरल\N_NNP के\PSP अन्य\JJ वनक्षेत्र\N_NN की\PSP अपेक्षा\N_NN यहाँ\DM_DMD बहुत\RP_INTF कम\QT_QTF वर्षा\N_NN होती\V_VM है\V_VAUX ।\RD_PUNC 
htd539	यहाँ\DM_DMD वर्ष\N_NN में\PSP औसतन\QT_QTF 48\QT_QTC दिन\N_NN ही\RP_RPD वर्षा\N_NN होती\V_VAUX है\V_VAUX ।\RD_PUNC 
htd540	चिन्नार\N_NNP के\PSP समीपस्थ\N_NST चन्दनक्काडु\N_NNP नामक\N_NN स्थान\N_NN वन्यजीव\N_NN -\RD_PUNC दर्शन\N_NN के\PSP लिए\PSP उपयुक्त\N_NN है\V_VAUX ।\RD_PUNC 
htd541	इस\DM_DMD घने\JJ जंगल\N_NN में\PSP गौरों\N_NN को\PSP देखा\V_VM जा\V_VM सकता\V_VAUX है\V_VAUX ।\RD_PUNC 
htd542	हाथी\N_NNP ,\RD_PUNC चीतल\N_NNP ,\RD_PUNC हनुमान-बंदर\N_NNP ,\RD_PUNC मोर\N_NNP आदि\N_NN मार्ग\N_NN के\PSP दोनों\QT_QTF ओर\N_NN दिखाई\V_VM देते\V_VAUX हैं\V_VAUX ।\RD_PUNC 
htd543	निकटतम\N_NST रेलवे\N_NN स्टेशन\N_NN -\RD_PUNC एरणाकुलम\N_NNP ,\RD_PUNC 190\QT_QTC किमी.\N_NN ।\RD_PUNC 
htd544	निकटतम\N_NST एयरपोर्ट\N_NN -\RD_PUNC कोच्चि\N_NNP अन्तर्राष्ट्रीय\N_NN हवाई\N_NN अड्डा\N_NN ,\RD_PUNC 210\QT_QTC किमी.\N_NN ।\RD_PUNC 
htd545	यह\DM_DMD स्थान\N_NN बड़े\JJ बड़े\JJ घास\N_NN के\PSP चौगानों\N_NN और\CC_CCD छायादार\JJ वृक्षों\N_NN से\PSP युक्त\N_NN है\V_VAUX ।\RD_PUNC 
htd546	करीब\QT_QTF 97\QT_QTC वर्ग\N_NN किमी.\N_NN क्षेत्रफल\N_NN में\PSP फैला\V_VM यह\DM_DMD राष्ट्रीय\N_NN उद्यान\N_NN अति\JJ मनोहर\N_NN है\V_VAUX ।\RD_PUNC 
htd547	यह\DM_DMD नीलगीरि\N_NNP गाय\N_NN का\PSP नैसर्गिक\JJ निवास\N_NN स्थान\N_NN है\V_VAUX ।\RD_PUNC 
htd548	अब\N_NST नीलगीरि\N_NNP गाय\N_NN लुप्त\N_NN प्राय:\N_NN होती\V_VM जा\V_VAUX रही\V_VAUX है\V_VAUX ।\RD_PUNC 
htd549	यहाँ\DM_DMD नीलगिरि\N_NNP लंगूर\N_NNP ,\RD_PUNC लघु\JJ पुच्छ\N_NN वानर\N_NN ,\RD_PUNC चीता\N_NNP ,\RD_PUNC व्याघ्र\N_NNP आदि\N_NN जानवर\N_NN भी\RP_RPD मिलते\V_VAUX हैं\V_VAUX ।\RD_PUNC 
htd550	यह\DM_DMD क्षेत्र\N_NN विशेष\JJ संरक्षित\N_NN है\V_VAUX अत:\CC_CCS पर्यटक\N_NN केवल\QT_QTF '\RD_PUNC पर्यटक-क्षेत्र\N_NN '\RD_PUNC में\PSP ही\RP_RPD प्रवेश\N_NN कर\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC 
htd551	मानसून\N_NNP के\PSP समय\N_NN वहाँ\DM_DMD जाने\V_VM की\PSP अनुमति\N_NN नहीं\RP_NEG है\V_VAUX ।\RD_PUNC 
htd552	गावि\N_NNP अन्तर्राष्ट्रीय\N_NN स्तर\N_NN पर\PSP प्रसिद्धी\N_NN प्राप्त\N_NN करने\V_VM वाला\PSP इको-टूरिज्म\N_NNP केन्द्र\N_NN है\V_VAUX ।\RD_PUNC 
htd553	गावि\N_NNP केरल\N_NNP वन\N_NN विकास\N_NN केन्द्र\N_NN के\PSP अधीन\N_NN है\V_VAUX ।\RD_PUNC 
htd554	\RD_PUNC एलिस्टेयर\N_NNP इन्टरनेशनल\N_NN '\RD_PUNC नामक\N_NN विश्व\N_NN पर्यटन\N_NN संस्था\N_NN ने\PSP पर्यटकों\N_NN को\PSP इस\DM_DMD क्षेत्र\N_NN में\PSP पर्यटन\N_NN करने\V_VM की\PSP आवश्यकता\N_NN पर\PSP बल\N_NN दिया\V_VAUX ।\RD_PUNC 
htd555	गावि\N_NNP वन्यपशु\N_NN निरीक्षण\N_NN ,\RD_PUNC ट्रेकिंग\N_NN  आदि\N_NN के\PSP लिए\PSP उपयुक्त\JJ स्थान\N_NN है\V_VAUX ।\RD_PUNC 
htd556	गावि\N_NNP में\PSP वन\N_NN में\PSP तम्बू\N_NN लगाने\V_VM से\PSP लेकर\V_VM भोजन\N_NN तैयार\N_NN करके\V_VM देने\V_VAUX का\PSP काम\N_NN स्थानीय\JJ लोग\N_NN सस्ते\JJ दामों\N_NN पर\PSP करते\V_VM हैं\V_VAUX 
htd557	गावि\N_NNP की\PSP यात्रा\N_NN चाय\N_NNP के\PSP बागानों\N_NN के\PSP बीच\PSP से\PSP शुरु\N_NN होती\V_VM है\V_VAUX ।\RD_PUNC 
htd558	मुण्डक्कयम\N_NNP ,\RD_PUNC कुट्टिक्कानम\N_NNP ,\RD_PUNC पीरुमेडु\N_NNP आदि\N_NN स्थानों\N_NN को\PSP पार\V_VM करते\V_VAUX हुए\V_VAUX वण्डिप्पेरियार\N_NNP से\PSP गावि\N_NNP को\PSP जाया\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC 
htd559	गावि\N_NNP पहुँचने\V_VM पर\PSP ग्रीन\N_NNP मैनशन\N_NNP नामक\N_NN इको\N_NNP लॉज\N_NN में\PSP ठहरा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC 
htd560	यदि\CC_CCS आप\PR_PRP पेड़ों\N_NN के\PSP पास\N_NST तम्बू\N_NN लगाकर\V_VM या\CC_CCD फिर\RB पेड़\N_NN पर\PSP बने\V_VM घरों\N_NN में\PSP रहना\V_VM चाहें\V_VM तो\RP_RPD यह\DM_DMD भी\RPD_RPD संभव\N_NN हैं\V_VAUX ।\RD_PUNC 
htd561	इको\N_NNP लॉज\N_NN के\PSP पास\N_NST गावि\N_NNP सरोवर\N_NN है\V_VAUX ।\RD_PUNC 
htd562	यहाँ\DM_DMD बोटिंग\N_NN की\PSP सुविधा\N_NN है\V_VAUX ।\RD_PUNC 
htd563	सरोवर\N_NN के\PSP चारो\QT_QTO तरफ\N_NN वन\N_NN ,\RD_PUNC घास\N_NN के\PSP मैदान\N_NN ,\RD_PUNC पहाडियाँ\N_NN ,\RD_PUNC घाटियाँ\N_NN ,\RD_PUNC इलायची\N_NN के\PSP बागान\N_NN ,\RD_PUNC पेड़-पौधे\N_NN आदि\N_NN दिखाई\V_VM देते\V_VAUX हैं\V_VAUX ।\RD_PUNC 
htd564	नीलगिरि\N_NNP गाय\N_NN ,\RD_PUNC लघु\JJ पुच्छ\N_NN वानर\N_NNP आदि\N_NN पशुओं\N_NN को\PSP बहुत\QT_QTF ही\RP_PRD निकट\N_NST से\PSP देखा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC 
htd565	यहाँ\DM_DMD मलमुष़क्कि\N_NNP (\RD_SYM वह\DM_DMD चिड़िया\N_NN जिसकी\PR_PRL आवाज़\N_NN पहाड़ी\N_NN में\PSP गूँजती\V_VM है\V_VAUX )\RD_SYM ,\RD_PUNC चातक\N_NNP ,\RD_PUNC कठफोडवा\N_NNP ,\RD_PUNC नील\N_NNP कंठ\N_NN आदि\N_NN कुल\QT_QTF मिलाकर\V_VM पक्षियों\N_NN की\PSP 260\QT_QTC प्रजातियाँ\N_NN रहती\V_VM हैं\V_VAUX ।\RD_PUNC 
htd566	गावि\N_NNP से\PSP निकल\V_VM कर\V_VAUX आगे\N_NST जाया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC 
htd567	कोल्लूर\N_NNP ,\RD_PUNC गावि\N_NNP घास\N_NN के\PSP बगीचों\N_NN ,\RD_PUNC कोच्चु\N_NNP पम्पा\N_NNP ,\RD_PUNC पच्चक्कानम\N_NNP आदि\N_NN स्थानों\N_NN की\PSP यात्रा\N_NN करके\V_VM रात\N_NN में\PSP निकलने\V_VM वाले\PSP जीव\N_NN जन्तुओं\N_NN को\PSP भी\RP_RPD देखा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC 
htd568	गावि\N_NNP ट्री\N_NN हाउस\N_NN ,\RD_PUNC और\CC_CCD तम्बू\N_NN आदि\N_NN में\PSP रहते\V_VM हुए\V_VAUX वन\N_NN जीवन\N_NN के\PSP रसास्वादन\N_NN का\PSP अवसर\N_NN भी\PSP मिलता\V_VM है\V_VAUX ।\RD_PUNC 
htd569	गावि\N_NNP वण्डिप्पेरियार\N_NNP से\PSP 28\QT_QTC किमी.\N_NN और\CC_CCD तेक्कडि\N_NNP से\PSP 46\QT_QTC किमी.\N_NN है\V_VAUX ।\RD_PUNC 
htd570	इक्को\N_NNP प्वाइंट\N_NN साहसी\JJ पर्यटन\N_NN एवं\CC_CCD ट्रेकिंग\N_NN के\PSP लिए\PSP बहुत\QT_QTF ही\RP_RPD उपयुक्त\JJ स्थान\N_NN है\V_VAUX ।\RD_PUNC 
htd571	मुन्नार\N_NNP से\PSP टोप\N_NNP स्टेशन\N_NN को\PSP जाने\V_VM के\PSP रास्ते\N_NN में\PSP इक्को\N_NNP प्वाइंट\N_NN पड़ता\V_VM है\V_VAUX ।\RD_PUNC 
htd572	इक्को\N_NNP प्वाइंट\N_NN का\PSP क्षेत्र\N_NN मांकुन्नु\N_NNP ,\RD_PUNC कोडियत्तूरमला\N_NNP ,\RD_PUNC तोणिप्पारा\N_NNP आदि\N_NN पहाड़ियों\N_NN से\PSP घिरा\V_VM हुआ\V_VAUX है\V_VAUX तथा\CC_CCD ट्रेकिंग\N_NN के\PSP लिए\PSP उपयुक्त\N_NN है\V_VAUX ।\RD_PUNC 
htd573	इलवीष़ापुंचिरा\N_NNP कांजार\N_NNP के\PSP निकट\N_NST है\V_VAUX ।\RD_PUNC  
htd574	कोट्टयम\N_NNP जिला\N_NN के\PSP पालाय\N_NNP से\PSP कांजार\N_NNP जाना\V_VM आसान\JJ है\V_VAUX ।\RD_PUNC 
htd575	कांजार\N_NNP में\PSP 1500\QT_QTC मीटर\N_NN की\PSP ऊँचाई\N_NN से\PSP घोर\JJ गर्जना\V_VM के\PSP साथ\PSP गिरते\JJ जल\N_NN से\PSP एक\QT_QTC मनोहारी\JJ जलप्रपात\N_NN बनता\V_VM है\V_VAUX ।\RD_PUNC 
htd576	कांजार\N_NNP जलप्रपात\N_NN पूरे\JJ वर्ष\N_NN जलयुक्त\N_NN रहता\V_VM है\V_VAUX ।\RD_PUNC 
htd577	कांजार\N_N_NNP ट्रेकिंग\N_NN के\PSP लिए\PSP उपयुक्त\N_NN है\V_VAUX ।\RD_PUNC 
htd578	कांजार\N_NNP में\PSP पर्याप्त\JJ मात्रा\N_NN में\PSP जड़ी-बूटियाँ\N_NN प्राप्त\N_NN होती\V_VM हैं\V_VAUX ।\RD_PUNC 
htd579	जलप्रपात\N_NN ,\RD_PUNC ऊँची-नींची\JJ पहाड़ियों\N_NN से\PSP युक्त\N_NN आट्टुकल\N_NN मनोरम\JJ दृश्य\N_NN उपस्थित\N_NN करता\V_VM है\V_VAUX ।\RD_PUNC 
htd580	अगर\CC_CCS पूरा\JJ गोवा\N_NNP कम\QT_QTF से\PSP कम\QT_QTF समय\N_NN और\CC_CCD पैसे\N_NN में\PSP घूमना\V_VM चाहते\V_VAUX  हैं\V_VAUX तो\RP_RPD वहाँ\DM_DMD टूर\N_NN करवाने\N_NN  वाली\PSP बसों\N_NN की\PSP सेवा\N_NN लें\V_VM ।\RD_PUNC 
htd581	कांजार\N_NNP मुन्नार\N_NNP और\CC_CCD पल्लिवासल\N_NNP के\PSP बीच\N_NST में\PSP है\V_VAUX ।\RD_PUNC 
htd582	केरल\N_NNP में\PSP चन्दन\N_NNP वृक्षों\N_NN का\PSP नैसर्गिक\JJ स्थान\N_NN है\V_VAUX मरायूर\N_NNP ।\RD_PUNC 
htd583	मरायूर\N_NNP के\PSP दर्शनीय\JJ स्थान\N_NN हैं\V_VAUX वन\N_NN विभाग\N_NN का\PSP चन्दन\N_NN फैक्टरी\N_NN ,\RD_PUNC प्रस्तर\N_NN युगीन\JJ चित्रों\N_NN से\PSP सज्जित\JJ गुफाएँ\N_NN ,\RD_PUNC एक\QT_QTC हेक्टेयर\N_NN ज़मीन\N_NN पर\PSP फैला\V_VM हुआ\V_VAUX छायादार\JJ बरगद\N_NNP का\PSP पेड़\N_NN आदि\N_NN ।\RD_PUNC 
htd584	"\RD_PUNC तूवानम\N_NNP जलप्रपात\N_NN ,\RD_PUNC राजीव\N_NNP गांधी\N_NNP राष्ट्रीय\N_NN उद्यान\N_NN आदि\N_NN मरायूर\N_NNP के\PSP निकट\N_NST हैं\V_VAUX ।\RD_PUNC "\RD_PUNC
htd585	मरायूर\N_NNP का\PSP पुरातात्त्विक\JJ प्राधान्य\N_NN भी\RP_RPD कम\QT_QTF नहीं\RP_NEG ।\RD_PUNC 
htd586	यहाँ\DM_DMD प्रस्तर-युगीन\JJ गुफाएँ\N_NN और\CC_CCD अनेक\QT_QTF प्रचीन\JJ कब्रें\N_NN खोद\V_VM कर\V_VAUX निकाली\V_VM गई\V_VAUX है\V_VAUX ।\RD_PUNC
htd587	माट्टुप्पेट्टि\N_NNP के\PSP दर्शनीय\JJ स्थानों\N_NN में\PSP एक\QT_QTC '\RD_PUNC इन्डो-स्विस\N_NNP डेयरी\N_NN फार्म\N_NN '\RD_PUNC है\V_VAUX ।\RD_PUNC 
htd588	माट्टुप्पेट्टि\N_NNP का\PSP '\RD_PUNC इन्डो-स्विस\N_NNP डेयरी\N_NN फार्म\N_NN '\RD_PUNC समुद्र\N_NN तल\N_NN से\PSP 1700\QT_QTC  मीटर\N_NN की\PSP ऊँचाई\N_NN पर\PSP बनाया\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC 
htd589	\RD_PUNC इन्डो-स्विस\N_NNP डेयरी\N_NN फार्म\N_NN '\RD_PUNC में\PSP 11\QT_QTC आधुनिक\JJ गोशालाएँ\N_NN हैं\V_VAUX ।\RD_PUNC 
htd590	इन\DM_DMD 11\QT_QTC आधुनिक\JJ गोशालाओं\N_NN में\PSP से\PSP केवल\QT_QTF तीन\QT_QTC ’\RD_PUNC गोशालाएँ\N_NN ’\RD_PUNC पर्यटकों\N_NN के\PSP लिए\PSP खोली\V_VM गई\V_VAUX हैं\V_VAUX ।\RD_PUNC 
htd591	यहाँ\DM_DMD के\PSP दूसरे\QT_QTO दृश्य\N_NN हैं\V_VAUX माट्टुप्पेट्टि\N_NNP बाँध\N_NN ,\RD_PUNC सरोवर\N_NN ,\RD_PUNC कुण्डला\N_NNP चाय\N_NN बागान\N_NN ,\RD_PUNC कुण्डला\N_NNP सरोवर\N_NN आदि\N_NN ।\RD_PUNC 
htd592	डी.टी.पी.सी.\N_NNP ने\PSP इस\DM_DMD सरोवर\N_NN में\PSP बोट\N_NN यात्रा\N_NN की\PSP व्यवस्था\N_NN की\PSP है\V_VAUX ।\RD_PUNC 
htd593	पल्लिवासल\N_NNP जल\N_NN -\RD_PUNC विद्युत\N_NN योजना\N_NN का\PSP केन्द्र\N_NN चित्रपुरम\N_NNP माट्टुप्पेट्टि\N_NNP के\PSP समीप\N_NST है\V_VAUX ।\RD_PUNC 
htd594	भारत\N_NNP के\PSP प्रसिद्ध\JJ हिल\N_NN स्टेशनों\N_NN में\PSP एक\QT_QTC है\V_VAUX मुन्नार\N_NNP ।\RD_PUNC 
htd595	तन\N_NN -\RD_PUNC मन\N_NN को\PSP आनंद\N_NN से\PSP सराबोर\N_NN करने\V_VM वाली\PSP मुन्नार\N_NN की\PSP प्राकृतिक\JJ -\RD_PUNC सुषमा\N_NN अनिर्वचनीय\JJ है\V_VAUX ।\RD_PUNC 
htd596	मुद्रप्पुष़ा\N_NNP ,\RD_PUNC नल्लतण्णि\N_NNP ,\RD_PUNC कुण्डला\N_NNP आदि\N_NN नदियों\N_NN के\PSP संगम\N_NN स्थान\N_NN पर\PSP स्थित\V_VM पहाड़ियों\N_NN के\PSP कारण\N_NN मुन्नार\N_NNP में\PSP अनुपम\JJ हरितिमा\N_NNP के\PSP दर्शन\N_NN होते\V_VM हैं\V_VAUX ।\RD_PUNC 
htd597	मुन्नार\N_NNP समुद्रतल\N_NN से\PSP 1600\QT_QTC मीटर\N_NN की\PSP ऊँचाई\N_NN पर\PSP स्थित\V_VM पहाड़ी\N_NN इलाका\N_NN है\V_VAUX ।\RD_PUNC 
htd598	मुन्नार\N_NNP भारत\N_NNP के\PSP महत्वपूर्ण\JJ ग्रीष्म\N_NN आवासों\N_NN में\PSP एक\QT_QTC था\V_VAUX ।\RD_PUNC 
htd599	मुन्नार\N_NNP में\PSP ब्रिटिश\JJ शासन\N_NN काल\N_NN में\PSP गोरे\N_NN रहा\V_VM करते\V_VAUX थे\V_VAUX ।\RD_PUNC 
htd600	ब्रिटिश\N_NN बागान\N_NN मालिकों\N_NN ने\PSP ही\RP_RPD मुन्नार\N_NNP में\PSP चाय\N_NNP बागान\N_NN लगवाए\V_VM थे\_VAUX ।\RD_PUNC 
htd601	मुन्नार\N_NNP की\PSP खूबी\N_NN यह\DM_DMD है\V_VAUX कि\CC_CCS यहाँ\DM_DMD पर्यटक\N_NN कभी\N_NST भी\RP_RPD नहीं\RP_NEG ऊबते\V_VM हैं\V_VAUX ।\RD_PUNC 
htd602	मुन्नार\N_NNP टाउन\N_NN से\PSP 22\QT_QTC कि.मी.\N_NN दूरी\N_NN पर\PSP चाय\N_NNP के\PSP बागानों\N_NN के\PSP बीच\PSP से\PSP यात्रा\N_NN करना\V_VM अच्छा\JJ है\V_VAUX ।\RD_PUNC 
htd603	बाँध\N_NN के\PSP चारों\QT_QTO ओर\N_NN घना\JJ जंगल\N_NN है\V_VAUX ।\RD_PUNC 
htd604	टोप\N_NNP स्टेशन\N_NN मुन्नार\N_NNP से\PSP 32\QT_QTC कि.मी.\N_NN दूर\N_NN मुन्नार\N_NNP कोडाइकनाल\N_NNP मार्ग\N_NN पर\PSP सबसे\RP_INTF ऊँचा\JJ क्षेत्र\N_NN है\V_VAUX ।\RD_PUNC 
htd605	यहीं\DM_DMD नीलकुरिंजि\N_NNP नामक\N_NN विश्व\N_N प्रसिद्व\JJ फूल\N_NN खिलते\V_VM हैं\V_VAUX ।\RD_PUNC 
htd606	इन\DM_DMD पहाड़ियों\N_NN पर\PSP से\PSP तमिलनाडु\NNP की\PSP झाँकी\N_NN भी\RP_RPD देखने\V_VM को\PSP मिलती\V_VM है\V_VAUX ।\RD_PUNC 
htd607	नीलकुरिंजि\N_NN बारह\QT_QTC साल\N_NN में\PSP एक\QT_QTC बार\N_NN खिलता\V_VM है\V_VAUX ।\RD_PUNC 
htd608	यह\DM_DMD केरल\N_NNP के\PSP लिए\PSP प्रकृति\N_NN का\PSP वरदान\N_NN है\V_VAUX ।\RD_PUNC 
htd609	जब\PR_PRL नीलकुरिंजि\N_NNP खिलते\V_VM हैं\V_VAUX तो\RP_RPD पहाडियाँ\N_NN ऐसी\DM_DMD लगती\V_VM हैं\V_VAUX मानो\V_VM नीले\JJ रंग\N_NN में\PSP डूबी\V_VM हो\V_VAUX ।\RD_PUNC 
htd610	ये\DM_DMD फूल\N_NN नीले\JJ रंग\N_NN के\PSP करीब\QT_QTF 60\QT_QTC शेड्स\N_NN में\PSP मिलते\V_VM हैं\V_VAUX ।\RD_PUNC 
htd611	जब\PR_PRL ये\DM_DMD खिलते\V_VM  हैं\V_VAUX तो\RP_RPD प्रतीत\N_NN होता\V_VAUX है\V_VAUX कि\CC_CCS मानों\V_VM संपूर्ण\JJ प्रकृति\JJ नीले\JJ रंग\N_NN से\PSP नहा\V_VM उठी\V_VAUX है\V_VAUX ।\RD_PUNC 
htd612	प्रकृति\JJ का\PSP यह\DM_DMD अद्‍भुत\JJ नज़ारा\N_NN कोविलूर\N_NNP ,\RD_PUNC कडावरि\N_NNP ,\RD_PUNC राजमला\N_NNP ,\RD_PUNC इराविकुळम\N_NNP ,\RD_PUNC मुन्नार\N_NNP क्षेत्रों\N_NN में\PSP दर्शकों\N_NN को\PSP मंत्रमुग्ध\JJ करता\V_VM है\V_VAUX ।\RD_PUNC 
htd613	पिछली\N_NST बार\N_NN नीलकुरिंजि\N_NNP 2006\QT_QTC में\PSP खिला\V_VM था\V_VAUX ।\RD_PUNC 
htd614	हालाँकि\CC_CCS हर\QT_QTF वर्ष\N_NN कुछ\QT_QTF पहाड़ियों\N_NN पर\PSP नीलकुरिंजि\N_NNP खिलते\V_VM हैं\V_VAUX किन्तु\CC_CCS पूर्ण\JJ नीलाम\JJ पुष्पोत्सव\N_NN के\PSP लिए\PSP हमें\PR_PRP 2018\QT_QTC तक\PSP प्रतीक्षा\N_NN करनी\V_VM पड़ेगी\V_VAUX ।\RD_PUNC 
htd615	मुन्नार\N_NNP पर्यटन\N_NN कार्यक्रम\N_NN में\PSP चाय-संग्रहालय\N_NN को\PSP भी\RP_RPD स्थान\N_NN देना\V_VM चाहिए\V_VAUX ।\RD_PUNC 
htd616	\RD_PUNC चाय\N_NN संग्रहालय\N_NN '\RD_PUNC नल्लतण्णि\N_NNP नामक\N_NN '\RD_PUNC टी\N_NN इस्टेट\N_NN '\RD_PUNC में\PSP है\V_VAUX जो\PR_PRL टाटा\N_NNP टी\N_NN के\PSP स्वामित्व\N_NN में\PSP है\V_VAUX ।\RD_PUNC 
