ID	Value
htd14299	Periyar\NNP '\POS s\VBZ main\JJ attraction\NN is\VBZ the\DT boat\NN that\WDT leaves\VBZ from\IN the\DT jetty\NN of\IN its\PRP$ lake\NN which\WDT operates\VBZ for\IN a\DT number\NN of\IN times\NNS regularly\RB in\IN a\DT day\NN .\.
htd14300	To\TO board\NN the\DT first\JJ boat\NN at\IN 7\CD in\IN the\DT morning\NN it\PRP will\MD be\VB important\JJ to\TO reach\VB jetty\NN at\IN least\JJS 20\CD minutes\NNS before\RB .\.
htd14301	In\IN this\DT first\JJ boat\NN there\EX are\VBP maximum\JJ possibilities\NNS of\IN seeing\VBG wild\JJ animals\NNS .\.
htd14302	In\IN the\DT evening\NN boat\NN you\PRP can\MD enjoy\VB the\DT beautiful\JJ scene\NN of\IN sunset\NN .\.
htd14303	There\EX is\VBZ a\DT fifty\JJ rupees\NN ticket\NN for\IN a\DT two\CD hour\NN journey\NN of\IN boat\NN .\.
htd14304	A\DT two\CD day\NN package\NN is\VBZ there\RB to\TO stay\VB in\IN watch\NN tower\NN but\CC bedding\NN and\CC food\NN you\PRP have\VBP to\TO arrange\VB yourself\PRP .\.
htd14305	The\DT watchman\NN can\MD cook\VB food\NN for\IN you\PRP .\.
htd14306	Its\PRP$ booking\NN is\VBZ also\RB done\VBN from\IN the\DT Kumili\NNP '\POS s\VBZ information\NN center\NN and\CC from\IN here\RB only\RB you\PRP can\MD arrange\VB for\IN night\NN and\CC day\NN '\'' s\VBZ trek\NN .\.
htd14307	At\IN the\DT time\NN of\IN going\VBG on\IN trek\NN it\PRP is\VBZ mandatory\JJ to\TO keep\VB the\DT local\JJ guard\NN along\IN and\CC it\PRP is\VBZ also\RB important\JJ from\IN the\DT perspective\NN of\IN safety\NN .\.
htd14308	Periyar\NNP is\VBZ open\JJ twelve\CD moths\NNS a\DT year\NN but\CC during\IN rainy\JJ season\NN the\DT peril\NN of\IN leeches\NNS increase\NN .\.
htd14309	In\IN damp\JJ and\CC dark\JJ areas\NNS leech\NN can\MD be\VB found\VBN otherwise\RB also\RB .\.
htd14310	For\IN this\DT special\JJ socks\NNS are\VBP provided\VBN here\RB and\CC a\DT powder\NN which\WDT is\VBZ a\DT mixture\NN of\IN salt\NN and\CC powdered\JJ sugar\NN because\IN of\IN which\WDT leech\NN do\VBP not\RB climb\VB on\IN feet\NNS .\.
htd14311	Wearing\VBG closed\VBN shoes\NNS would\MD be\VB better\JJR to\TO walk\VB in\IN the\DT forest\NN and\CC if\IN necessary\JJ then\RB wear\VB socks\NNS over\IN them\PRP to\TO be\VB safe\JJ from\IN the\DT leeches\NNS .\.
htd14312	Even\RB after\IN this\DT if\IN a\DT leech\NN climbs\VBZ on\IN you\PRP then\RB don\VB '\POS t\JJ worry\NN instead\RB of\IN rubbing\VBG it\PRP sprinkle\VB salt\NN on\IN it\PRP and\CC leave\VB the\DT wound\NN after\IN scraping\VBG off\RP the\DT leech\NN ,\, it\PRP is\VBZ not\RB more\RBR painful\JJ than\IN a\DT mosquito\NN bite\NN .\.
htd14313	If\IN you\PRP have\VBP a\DT few\JJ days\NNS '\POS time\NN then\RB you\PRP can\MD plan\VB a\DT program\NN to\TO visit\VB Munnar\NNP and\CC Kumaarkom\NNP along\IN with\IN Periyar\NNP .\.
htd14314	In\IN Kumili\NNP you\PRP will\MD get\VB all\DT food\NN items\NNS .\.
htd14315	While\IN returning\VBG from\IN here\RB you\PRP can\MD shop\VB for\IN its\PRP$ special\JJ Tea\NNP ,\, dried\VBN ginger\NN and\CC other\JJ spices\NNS .\.
htd14316	Along\IN with\IN other\JJ items\NNS ,\, keep\VBP with\IN you\PRP a\DT bottle\NN of\IN drinking\NN water\NN and\CC torch\NN .\.
htd14317	And\CC along\IN with\IN it\PRP take\VB one\CD binoculars\NNS and\CC if\IN possible\JJ a\DT camera\NN with\IN good\JJ zoom\NN to\TO capture\VB pictures\NNS .\.
htd14318	On\IN the\DT new\JJ land\NN discovered\VBN by\IN Christopher\NNP Columbus\NNP in\IN the\DT fifteenth\JJ century\NN ,\, tourists\NNS come\VBP all\DT year\NN long\RB to\TO Jamaica\NNP to\TO see\VB the\DT beauty\NN of\IN blue\JJ mountain\NN ,\, Torrid\JJ zonal\JJ natural\JJ scenes\NNS ,\, babbling\VBG rivers\NNS while\IN flowing\VBG ,\, and\CC roaring\VBG waterfalls\NNS .\.
htd14319	Tourists\NNS are\VBP overwhelmed\VBN by\IN its\PRP$ limitless\JJ resources\NNS .\.
htd14320	The\DT total\JJ area\NN of\IN this\DT 234\CD k\NN .\.N .\: long\RB and\CC 35\CD -\: 82\CD k\NN .\.N .\: wide\JJ country\NN situated\VBN in\IN Caribbean\JJ sea\NN is\VBZ 10\CD ,\, 991\CD square\JJ k\NN .\.N .\.
htd14321	120\CD rivers\NNS flow\NN here\RB passing\VBG through\IN the\DT beautiful\JJ mountains\NNS .\.
htd14322	Having\VBG a\DT torrid\JJ zonal\JJ climate\NN ,\, the\DT weather\NN here\RB is\VBZ always\RB hot\JJ .\.
htd14323	Its\PRP$ population\NN is\VBZ 27\CD lakh\NN .\.
htd14324	91\CD %\NN of\IN them\PRP are\VBP of\IN the\DT African\JJ origin\NN and\CC the\DT remaining\VBG are\VBP of\IN Lebanese\JJ ,\, Chinese\JJ ,\, Indian\JJ ,\, Spanish\JJ and\CC French\JJ origin\NN .\.
htd14325	Majority\NNP of\IN the\DT people\NNS speak\VBP Patois\NNP made\VBD up\RP of\IN a\DT mixture\NN of\IN African\NNP ,\, French\NNP ,\, Spanish\NNP and\CC English\NNP language\NN .\.
htd14326	The\DT official\JJ language\NN here\RB is\VBZ English\JJ .\.
htd14327	Along\IN with\IN the\DT Christian\JJ majority\NN ,\, some\DT Hindu\NNP ,\, Muslim\NNP and\CC Bahai\NNP religious\JJ followers\NNS are\VBP also\RB here\RB .\.
htd14328	From\IN many\JJ past\JJ centuries\NNS intercaste\NN marriages\NNS or\CC between\IN different\JJ races\NNS have\VBP been\VBN happening\VBG .\.
htd14329	Due\JJ to\TO all\PDT this\DT the\DT society\NN here\RB has\VBZ become\VBN of\IN different\JJ races\NNS meaning\NN of\IN diverse\JJ physical\JJ structure\NN .\.
htd14330	Christopher\NNP Columbus\NNP the\DT discoverer\NN of\IN America\NNP found\VBD this\DT island\NN in\IN Caribbean\JJ sea\NN in\IN 1494\CD .\.
htd14331	In\IN its\PRP$ northern\JJ area\NN in\IN the\DT bay\NN of\IN St\NNP .\: Anne\NNP he\PRP arrived\VBD on\IN 4th\JJ May\NNP 1494\CD for\IN the\DT first\JJ time\NN .\.
htd14332	The\DT area\NN where\WRB Columbus\NNP arrived\VBD ,\, Spain\NNP has\VBZ taken\VBN some\DT portion\NN of\IN it\PRP under\IN its\PRP$ reign\NN .\.
htd14333	This\DT part\NN '\'' s\VBZ name\NN was\VBD Jamaica\NNP .\.
htd14334	In\IN local\JJ language\NN it\PRP is\VBZ called\VBN as\IN '\'' the\DT land\NN of\IN waterfalls\NNS '\POS or\CC '\POS land\NN of\IN forest\NN and\CC water\NN '\'' .\.
htd14335	In\IN 1509\CD the\DT arrival\NN of\IN the\DT people\NNS of\IN Spain\NNP began\VBD .\.
htd14336	Occupying\VBG many\JJ other\JJ parts\NNS they\PRP made\VBD their\PRP$ administrative\JJ capital\NN in\IN Jago\NNP de\IN la\NNP Vega\NNP in\IN 1523\CD .\.
htd14337	From\IN 15th\JJ century\NN to\TO 1962\CD Spanish\JJ and\CC British\JJ rulers\NNS have\VBP reigned\VBN in\IN Spain\NNP .\.
htd14338	In\IN the\DT midst\NN of\IN this\DT the\DT British\NNPS concentrated\VBD more\RBR on\IN the\DT farming\NN of\IN sugarcane\NN and\CC established\VBD many\JJ sugar\NN industries\NNS .\.
htd14339	The\DT increasing\VBG demand\NN of\IN labourers\NNS in\IN sugar\NN industry\NN gave\VBD an\DT opportunity\NN for\IN bonded\VBN labor\NN and\CC slavery\NN to\TO flourish\VB .\.
htd14340	Considering\VBG the\DT lack\NN of\IN labors\NNS more\JJR than\IN 10\CD lakh\JJ labourers\NNS were\VBD imported\VBN from\IN Africa\NNP .\.
htd14341	Many\JJ of\IN them\PRP were\VBD sent\VBN to\TO other\JJ places\NNS in\IN America\NNP .\.
htd14342	During\IN the\DT 17th\JJ and\CC 18th\JJ centuries\NNS these\DT slaves\NNS revolted\VBD many\JJ times\NNS .\.
htd14343	As\IN a\DT result\NN of\IN this\DT the\DT British\JJ government\NN liberated\VBD more\JJR than\IN 3\CD lakh\JJ labourers\NNS in\IN Jamaica\NNP on\IN August\NNP 1\CD ,\, 1838\CD .\.
htd14344	With\IN the\DT liberation\NN of\IN a\DT large\JJ number\NN of\IN salves\NNS there\EX was\VBD a\DT scarcity\NN of\IN labourers\NNS in\IN sugar\NN industry\NN .\.
htd14345	This\DT is\VBZ why\WRB the\DT British\JJ thought\NN of\IN bringing\VBG inexpensive\JJ labourers\NNS from\IN India\NNP .\.
htd14346	On\IN 10th\JJ May\NNP 1945\CD first\JJ Indian\JJ diasporic\NN labourer\NN Parmeshwar\NNP stepped\VBD on\IN the\DT Jamaican\JJ land\NN .\.
htd14347	36\CD ,\, 412\CD Indian\JJ labourers\NNS were\VBD sent\VBN to\TO Jamaica\NNP from\IN 1845\CD -\: 1917\CD on\IN contract\NN basis\NN to\TO work\VB in\IN the\DT sugar\NN industry\NN .\.
htd14348	In\IN this\DT near\JJ 12\CD ,\, 109\CD labourers\NNS returned\VBD back\RB on\IN the\DT completion\NN of\IN the\DT contract\NN .\.
htd14349	Right\RB now\RB ,\, there\EX are\VBP more\JJR than\IN 50\CD ,\, 000\CD people\NNS of\IN Indian\JJ origin\NN .\.
htd14350	They\PRP have\VBP adjusted\VBN completely\RB in\IN the\DT social\JJ milieu\NN there\RB .\.
htd14351	How\WRB influential\JJ are\VBP the\DT people\NNS of\IN Indian\JJ origin\NN there\RB .\.
htd14352	It\PRP could\MD also\RB be\VB guessed\VBN from\IN this\DT fact\NN that\IN the\DT Indians\NNPS have\VBP even\RB reached\VBN the\DT post\NN of\IN the\DT Judge\NNP of\IN the\DT Supreme\NNP Court\NNP there\RB .\.
htd14353	People\NNS of\IN Indian\JJ origin\NN are\VBP doctor\NN ,\, pathologist\NN ,\, professor\NN and\CC chartered\JJ accountant\NN in\IN large\JJ numbers\NNS here\RB .\.
htd14354	A\DT large\JJ number\NN of\IN people\NNS here\RB in\IN jewellery\NN and\CC electronics\NN business\NN are\VBP from\IN Sindhi\JJ community\NN .\.
htd14355	In\IN Jamaica\NNP there\EX are\VBP many\JJ such\JJ Indian\JJ groups\NNS who\WP keep\VBP a\DT high\JJ affinity\NN level\NN towards\IN cultural\JJ programs\NNS and\CC Indian\JJ cuisine\NN .\.
htd14356	The\DT clue\NN to\TO this\DT point\NN is\VBZ the\DT organization\NN of\IN Roti\NNP festival\NN since\IN 2005\CD .\.
htd14357	Besides\IN the\DT capital\NN Kingston\NNP in\IN cities\NNS like\IN ,\, Ocho\NNP Rioz\NNP ,\, negril\NN ,\, Montago\NNP Bay\NNP ,\, there\EX are\VBP many\JJ plazas\NNS of\IN Indians\NNPS .\.
htd14358	Due\JJ to\TO hard\JJ work\NN ,\, professional\JJ specialisation\NN and\CC rich\JJ cultural\JJ heritage\NN Indians\NNPS have\VBP a\DT lot\NN of\IN respect\NN in\IN Jamaica\NNP .\.
htd14359	However\RB during\IN this\DT period\NN due\JJ to\TO spending\VBG long\JJ time\NN in\IN this\DT country\NN and\CC marrying\VBG people\NNS of\IN other\JJ race\NN staying\VBG here\RB many\JJ people\NNS of\IN Indian\JJ origin\NN have\VBP lost\VBN their\PRP$ Indian\JJ identity\NN .\.
htd14360	Despite\IN all\PDT this\DT even\RB today\NN not\RB only\RB Indian\JJ festivals\NNS like\IN Holi\NNP and\CC Diwali\NNP are\VBP celebrated\VBN there\RB in\IN fact\NN they\PRP also\RB keep\VBP an\DT affection\NN for\IN Indian\JJ cuisine\NN .\.
htd14361	Besides\IN abundant\JJ natural\JJ beauty\NN ,\, water\NN sports\NNS ,\, jerk\NN meat\NN ,\, Reggae\NNP music\NN and\CC blue\JJ mountain\NN are\VBP the\DT center\NN of\IN attraction\NN at\IN an\DT international\JJ level\NN .\.
htd14362	Tourists\NNS from\IN all\DT over\IN the\DT world\NN come\VBN to\TO Jamaica\NNP to\TO see\VB them\PRP .\.
htd14363	Especially\RB its\PRP$ Jerk\NNP meat\NN is\VBZ famous\JJ all\DT over\IN the\DT world\NN .\.
htd14364	Ackee\NNP is\VBZ Jamaica\NNP '\POS s\VBZ national\JJ fruit\NN .\.
htd14365	Local\JJ people\NNS eat\VBP this\DT with\IN salty\JJ fish\NN with\IN great\JJ relish\NN .\.
htd14366	Outside\IN their\PRP$ own\JJ country\NN Jamaica\NNP '\POS s\VBZ residents\NNS greatly\RB feel\VBP the\DT absence\NN of\IN this\DT fruit\NN .\.
htd14367	If\IN it\PRP was\VBD said\VBD that\IN without\IN this\DT friend\NN they\PRP wouldn\VBP '\POS t\NN want\VBP to\TO stay\VB at\IN any\DT other\JJ place\NN then\RB it\PRP wouldn\NN '\'' t\NN be\VB an\DT exaggeration\NN .\.
htd14368	Ackee\NNP '\POS s\VBZ ripe\JJ fruit\NN is\VBZ very\RB tasty\JJ .\.
htd14369	However\RB despite\IN so\RB many\JJ specialities\NNS this\DT fruit\NN also\RB has\VBZ a\DT bitter\JJ side\NN to\TO it\PRP that\WDT is\VBZ its\PRP$ raw\JJ fruit\NN is\VBZ poisonous\JJ .\.
htd14370	In\IN the\DT eastern\JJ part\NN of\IN this\DT island\NN 7402\CD high\JJ majestic\JJ blue\JJ mountain\NN seems\VBZ like\IN its\PRP$ touching\VBG the\DT sky\NN .\.
htd14371	Beautiful\JJ natural\JJ shores\NNS like\IN cities\NNS of\IN Montego\NNP Bay\NNP ,\, Ocho\NNP Rios\NNP ,\, Port\NNP Antonio\NNP and\CC Negril\NNP are\VBP the\DT special\JJ center\NN of\IN attraction\NN for\IN tourists\NNS .\.
htd14372	Attraction\NN for\IN this\DT island\NN among\IN tourists\NNS can\MD be\VB inferred\VBN from\IN this\DT fact\NN as\RB well\RB .\.
htd14373	Where\WRB the\DT total\JJ population\NN here\RB is\VBZ 27\CD lakh\NN the\DT number\NN of\IN tourists\NNS coming\VBG here\RB every\DT year\NN is\VBZ way\RB more\JJR than\IN that\DT meaning\NN even\RB more\RBR than\IN 30\CD lakhs\NNS .\.
htd14374	More\JJR than\IN 10\CD lakh\JJ tourists\NNS come\VBP from\IN America\NNP alone\RB .\.
htd14375	In\IN the\DT year\NN 2006\CD Jamaica\NNP earned\VBD 19\CD lakh\JJ American\JJ dollars\NNS from\IN tourists\NNS .\.
htd14376	Situated\VBN in\IN the\DT north\NN -\: eastern\JJ part\NN Montago\NNP Bay\NNP is\VBZ the\DT second\JJ big\JJ city\NN of\IN Jamaica\NNP .\.
htd14377	It\PRP is\VBZ also\RB known\VBN as\IN the\DT tourist\NN capital\NN of\IN Jamaica\NNP .\.
htd14378	This\DT city\NN is\VBZ directly\RB connected\VBN to\TO the\DT main\JJ cities\NNS of\IN Europe\NNP and\CC America\NNP through\IN Airways\NNP .\.
htd14379	Here\RB are\VBP many\JJ such\JJ luxury\NN hotels\NNS who\WP have\VBP there\RB own\JJ personal\JJ sea\NN beach\NN .\.
htd14380	Beaches\NNS like\IN Doctor\NNP '\POS s\VBZ cave\NN ,\, Cornwall\NNP beach\NN and\CC Walter\NNP Fletcher\NNP are\VBP counted\VBN in\IN wonderful\JJ beaches\NNS ,\, which\WDT are\VBP famous\JJ worldwide\NN .\.
htd14381	Montago\NNP '\POS s\VBZ 500\CD year\NN old\JJ fort\NN is\VBZ the\DT center\NN of\IN attraction\NN for\IN tourists\NNS .\.
htd14382	Many\JJ water\NN sports\NNS and\CC marine\NN parks\NNS are\VBP in\IN the\DT city\NN .\.
htd14383	Boating\VBG in\IN Oyster\NNP Bay\NNP Lagoon\NNP is\VBZ a\DT different\JJ thrill\NN .\.
htd14384	In\IN this\DT during\IN boating\VBG an\DT illusion\NN is\VBZ felt\VBN .\.
htd14385	It\PRP feels\VBZ as\IN if\IN the\DT boat\NN is\VBZ taking\VBG a\DT dive\NN in\IN the\DT deep\JJ waters\NNS of\IN the\DT lagoon\NN .\.
htd14386	Many\JJ Sindhi\NNP traders\NNS are\VBP there\RB in\IN Montago\NNP bay\NN .\.
htd14387	They\PRP have\VBP controlled\VBN here\RB duty\NN -\: free\JJ trading\NN .\.
htd14388	This\DT city\NN became\VBD even\RB more\RBR popular\JJ during\IN the\DT time\NN when\WRB in\IN 1999\CD a\DT summit\NN meeting\NN of\IN G-15\JJ countries\NNS was\VBD organised\VBN here\RB .\.
htd14389	Situated\VBN on\IN the\DT north\JJ coast\NN of\IN Jamaica\NNP Ocho\NNP Rios\NNP -LRB-\-LRB- which\WDT is\VBZ known\VBN as\IN 8\CD rivers\NNS in\IN Spanish\NNP -RRB-\-RRB- is\VBZ its\PRP$ main\JJ city\NN and\CC tourist\NN spot\NN .\.
htd14390	This\DT city\NN is\VBZ popular\JJ for\IN Scuba\NNP diving\NN and\CC Water\NNP sports\NNS game\NN .\.
htd14391	Among\IN tourists\NNS this\DT place\NN is\VBZ famous\JJ as\IN '\'' Dunn\NNP '\POS s\VBZ River\NNP Falls\NNP '\POS .\.
htd14392	Here\RB the\DT influx\NN of\IN tourists\NNS is\VBZ year\NN long\RB .\.
htd14393	The\DT scene\NN of\IN a\DT waterfall\NN falling\VBG from\IN a\DT height\NN of\IN 600\CD foot\NN straight\RB in\IN the\DT river\NN looks\VBZ very\RB charming\JJ .\.
htd14394	To\TO move\VB forward\RB against\IN the\DT water\NN current\NN fills\VBZ the\DT tourists\NNS with\IN a\DT different\JJ thrill\NN .\.
htd14395	Near\IN the\DT city\NN Dolphin\NNP cove\NN and\CC white\JJ river\NN valley\NN is\VBZ a\DT center\NN of\IN attraction\NN for\IN the\DT tourists\NNS .\.
htd14396	In\IN the\DT natural\JJ environment\NN of\IN Dolphin\NNP cove\VBP along\IN with\IN swimming\NN with\IN dolphins\NNS you\PRP can\MD enjoy\VB the\DT game\NN as\RB well\RB .\.
htd14397	Besides\IN playing\VBG with\IN the\DT sharks\NNS on\IN the\DT banks\NNS of\IN placid\JJ beach\NN you\PRP can\MD also\RB take\VB the\DT pleasure\NN of\IN boating\VBG .\.
htd14398	You\PRP can\MD reach\VB this\DT place\NN from\IN Kingston\NNP through\IN road\NN ways\NNS .\.
htd14399	The\DT pleasure\NN of\IN this\DT road\NN trip\NN going\VBG through\IN high\JJ mountains\NNS and\CC green\JJ valleys\NNS settle\VB its\PRP$ memories\NNS in\IN the\DT hearts\NNS of\IN tourists\NNS .\.
htd14400	Fern\NN lane\NN is\VBZ in\IN this\DT path\NN .\.
htd14401	Road\NNP is\VBZ constructed\VBN on\IN the\DT bank\NN of\IN the\DT river\NN .\.
htd14402	There\EX are\VBP not\RB only\RB huge\JJ trees\NNS in\IN this\DT place\NN in\IN fact\NN 600\CD species\NNS of\IN Fern\NNP are\VBP also\RB there\RB .\.
htd14403	Here\RB also\RB you\PRP will\MD find\VB Indian\JJ businessmen\NNS in\IN abundance\NN .\.
htd14404	In\IN one\CD market\NN a\DT shop\NN has\VBZ been\VBN shaped\VBN in\IN the\DT style\NN of\IN Taj\NNP Mahal\NNP .\.
htd14405	It\PRP makes\VBZ their\PRP$ Indian\JJ identity\NN obvious\JJ .\.
htd14406	If\IN u\NN want\VBP to\TO enjoy\VB Indian\JJ dishes\NNS then\RB there\EX is\VBZ also\RB arrangement\NN of\IN Indian\JJ cuisine\NN .\.
htd14407	Settled\VBN in\IN the\DT western\JJ part\NN of\IN the\DT country\NN Negril\NNP contains\VBZ the\DT beauty\NN of\IN the\DT comely\JJ sea\NN coast\NN .\.
htd14408	Weekly\NNP facility\NN is\VBZ also\RB available\JJ to\TO go\VB to\TO these\DT shores\NNS by\IN ships\NNS .\.
htd14409	You\PRP can\MD rest\VB completely\RB on\IN this\DT sea\NN shore\NN spread\VBN on\IN an\DT area\NN of\IN around\IN 7\CD miles\NNS .\.
htd14410	Coral\JJ rocks\NNS got\VBD made\VBN on\IN these\DT shores\NNS lakhs\NNS of\IN years\NNS before\RB .\.
htd14411	It\PRP is\VBZ present\JJ in\IN the\DT same\JJ shape\NN even\RB today\NN .\.
htd14412	Tourists\NNS here\RB enjoy\VBP swimming\NN ,\, scuba\NN diving\NN and\CC water\NN sports\NNS .\.
htd14413	There\EX are\VBP luxury\NN hotels\NNS made\VBN not\RB only\RB on\IN sea\NN shores\NNS but\CC also\RB in\IN town\NN for\IN tourists\NNS to\TO stay\VB .\.
htd14414	Whenever\NNP during\IN the\DT moments\NNS of\IN rest\NN you\PRP feel\VBP hungry\JJ then\RB to\TO refresh\VB you\PRP can\MD get\VB Red\JJ snapper\NN fish\NN ,\, lobster\NN and\CC conch\NN soup\NN here\RB every\DT time\NN .\.
htd14415	This\DT area\NN remained\VBD separate\JJ from\IN the\DT mainland\NN for\IN centuries\NNS and\CC was\VBD discovered\VBN last\JJ .\.
htd14416	This\DT is\VBZ why\WRB the\DT history\NN of\IN this\DT place\NN is\VBZ not\RB very\RB old\JJ .\.
htd14417	Solar\NNP energy\NN run\VBD 100\CD foot\NN high\JJ old\JJ Negril\NNP light\NN house\NN is\VBZ the\DT historical\JJ attraction\NN here\RB .\.
htd14418	After\IN Blue\NNP Mountain\NNP ,\, Antonoi\NNP Port\NNP is\VBZ settled\VBN in\IN the\DT north\NN -\: eastern\JJ part\NN .\.
htd14419	From\IN the\DT capital\NN Kingston\NNP it\PRP can\MD be\VB reached\VBN in\IN only\RB 2\CD hours\NNS .\.
htd14420	There\EX are\VBP many\JJ places\NNS like\IN Fort\NNP George\NNP built\VBD in\IN the\DT year\NN 1888\CD ,\, Light\NN house\NN ,\, Rich\NNP falls\VBZ on\IN Divers\NNS river\NN ,\, Somerset\NNP falls\VBZ ,\, caves\NNS and\CC rainforest\NN which\WDT lure\VBP the\DT tourists\NNS .\.
htd14421	Here\RB only\RB in\IN the\DT east\JJ there\EX is\VBZ also\RB a\DT 200\CD feet\NNS deep\JJ lagoon\NN in\IN which\WDT due\JJ to\TO the\DT excess\NN of\IN minerals\NNS stripes\NNS of\IN have\VBP formed\VBN from\IN Cobalt\NNP blue\NN to\TO emerald\VB green\JJ .\.
htd14422	Some\DT parts\NNS of\IN the\DT Hollywood\NNP blockbuster\NN film\NN Blue\NNP Lagoon\NNP were\VBD also\RB shot\VBN here\RB .\.
htd14423	Moreover\RB its\PRP$ beauty\NN can\MD be\VB referenced\VBN by\IN the\DT fact\NN that\IN many\JJ Hollywood\NNP film\NN stars\NNS have\VBP made\VBN an\DT abode\NN at\IN a\DT personal\JJ level\NN to\TO enjoy\VB the\DT moments\NNS of\IN their\PRP$ personal\JJ life\NN in\IN this\DT small\JJ island\NN .\.
htd14424	This\DT capital\NN is\VBZ settled\VBN at\IN the\DT foot\NN of\IN the\DT mountains\NNS in\IN the\DT south\NN -\: eastern\JJ part\NN of\IN the\DT island\NN .\.
htd14425	This\DT city\NN was\VBD established\VBN in\IN 1693\CD .\.
htd14426	Then\RB onwards\RB this\DT city\NN bore\VBD many\JJ jolts\NNS of\IN cyclone\NN ,\, earthquake\NN and\CC fire\NN .\.
htd14427	The\DT earthquake\NN that\WDT occurred\VBD in\IN 1907\CD destroyed\VBD the\DT entire\JJ city\NN completely\RB .\.
htd14428	After\IN this\DT the\DT natives\NNS here\RB worked\VBD untiringly\RB to\TO rebuild\VB the\DT city\NN .\.
htd14429	Settled\VBN approximately\RB in\IN an\DT area\NN of\IN 100\CD square\JJ k\NN .\.N .\: one\CD third\NN of\IN Jamaica\NNP '\POS s\VBZ total\JJ population\NN resides\VBZ here\RB .\.
htd14430	In\IN the\DT city\NN all\PDT those\DT things\NNS like\IN art\NN ,\, museum\NN ,\, music\NN ,\, theater\NN ,\, cinema\NN ,\, hotel\NN ,\, restaurant\NN and\CC nightclub\NN are\VBP here\RB which\WDT along\IN with\IN describing\VBG its\PRP$ richness\NN ,\, lures\VBZ tourists\NNS as\RB well\RB .\.
htd14431	You\PRP will\MD also\RB be\VB able\JJ to\TO see\VB very\RB high\JJ modern\JJ apartments\NNS along\IN with\IN villas\NNS and\CC gardens\NNS from\IN the\DT British\JJ times\NNS .\.
htd14432	Jamaica\NNP '\POS s\VBZ famous\JJ Rastafarian\JJ singer\NN Bob\NNP Marley\NNP '\POS s\VBZ residence\NN and\CC recording\NN studio\NN are\VBP in\IN Kingston\NNP only\RB .\.
htd14433	It\PRP has\VBZ now\RB been\VBN transformed\VBN into\IN a\DT museum\NN .\.
htd14434	This\DT grand\JJ building\NN Devon\NNP House\NNP made\VBD of\IN mahogany\NN wood\NN in\IN the\DT 19th\JJ century\NN has\VBZ today\NN become\VBP the\DT center\NN of\IN attraction\NN for\IN tourists\NNS .\.
htd14435	A\DT small\JJ museum\NN and\CC handicraft\NN market\NN is\VBZ there\RB .\.
htd14436	Local\JJ festivals\NNS and\CC fashion\NN shows\NNS are\VBP also\RB organised\VBN in\IN this\DT building\NN .\.
htd14437	There\EX is\VBZ a\DT Hope\NNP botanical\NN garden\NN and\CC a\DT zoo\NN here\RB in\IN the\DT 200\CD acre\NN land\NN .\.
htd14438	In\IN this\DT garden\NN there\EX are\VBP plants\NNS and\CC trees\NNS in\IN a\DT huge\JJ number\NN .\.
htd14439	In\IN Jamaica\NNP for\IN the\DT first\JJ time\NN in\IN 1845\CD the\DT British\NNPS laid\VBD the\DT 23\CD k\NN .\.N .\: long\JJ railway\NN line\NN from\IN Kingston\NNP to\TO Angles\NNS to\TO ease\VB the\DT transportation\NN of\IN raw\JJ material\NN like\IN sugarcane\NN for\IN sugar\NN industry\NN spread\VBN on\IN a\DT vast\JJ level\NN in\IN the\DT entire\JJ nation\NN .\.
htd14440	However\RB in\IN 1975\CD this\DT rail\NN -\: line\NN was\VBD closed\VBN .\.
htd14441	Even\RB then\RB Kingston\NNP '\POS s\VBZ railway\NN yard\NN is\VBZ a\DT center\NN of\IN attraction\NN for\IN tourists\NNS .\.
htd14442	Right\RB in\IN the\DT middle\NN of\IN the\DT city\NN is\VBZ world\NN famous\JJ Sabina\NNP cricket\NN stadium\NN .\.
htd14443	In\IN the\DT year\NN 2007\CD the\DT first\JJ semi\NN -\: final\JJ match\NN of\IN international\JJ world\NN cup\NN cricket\NN organised\VBN in\IN West\NNP Indies\NNP was\VBD played\VBN here\RB .\.
htd14444	During\IN Easter\NNP such\PDT a\DT party\NN is\VBZ celebrate\VB in\IN Jamaica\NNP that\IN the\DT entire\JJ atmosphere\NN becomes\VBZ like\IN that\DT of\IN a\DT carnival\NN .\.
htd14445	In\IN this\DT carnival\NN girls\NNS and\CC boys\NNS dance\VBP together\RB in\IN an\DT intoxicated\JJ state\NN .\.
htd14446	During\IN this\DT at\IN times\NNS vulgar\JJ activities\NNS also\RB come\VBP forth\RB .\.
htd14447	In\IN this\DT city\NN only\RB in\IN Emancipation\NNP Park\NNP huge\JJ statue\NN of\IN a\DT nude\JJ man\NN and\CC a\DT woman\NN has\VBZ been\VBN kept\VBN to\TO which\WDT mixed\JJ reactions\NNS have\VBP been\VBN given\VBN by\IN different\JJ sections\NNS .\.
htd14448	This\DT place\NN is\VBZ quite\RB popular\JJ among\IN tourists\NNS .\.
htd14449	If\IN you\PRP want\VBP to\TO enjoy\VB the\DT taste\NN of\IN Indian\JJ food\NN then\RB you\PRP can\MD go\VB to\TO Akbar\NNP restaurant\NN or\CC Jewel\NNP of\IN India\NNP .\.
htd14450	Near\IN Kingston\NNP international\JJ airport\NN in\IN the\DT south\NN is\VBZ Port\NNP Royal\NNP .\.
