ID	Value
htd14511	ये\DM_DMD सब\QT_QTF एकसाथ\N_NN मिल\V_VM कर\V_VAUX उड़ीसा\N_NNP के\PSP वातावरण\N_NN को\PSP रंगीन\JJ बना\V_VM देते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd14512	उड़ीसा\N_NNP का\PSP प्राचीन\JJ नाम\N_NN ’\RD_PUNC उत्कल\N_NNP ’\RD_PUNC है\V_VM अर्थात\CC_CCD कला\N_NN में\PSP उत्तम\JJ स्थल\N_NN ।\RD_PUNC
htd14513	यहाँ\DM_DMD उत्कृष्‍ट\JJ हस्तशिल्प\N_NN का\PSP खजाना\N_NN है\V_VM ।\RD_PUNC
htd14514	मंदिरों\N_NN में\PSP उत्तम\JJ नक्काशी\N_NN और\CC_CCD मूर्तिकला\N_NN बरबस\RB ही\RP_RPD पर्यटकों\N_NN का\PSP मन\N_NN मोह\V_VM लेती\V_VAUX है\V_VAUX ।\RD_PUNC
htd14515	कलाओं\N_NN में\PSP उत्तम\JJ इस\DM_DMD स्थल\N_NN की\PSP अन्य\QT_QTF कलाएँ\N_NN जैसे\CC_CCD वस्‍त्रों\N_NN पर\PSP पारंपरिक\JJ बंधेज\N_NN के\PSP काम\N_NN की\PSP कला\N_NN ,\RD_PUNC पीतल\N_NN के\PSP काम\N_NN की\PSP कला\N_NN ,\RD_PUNC घंटी\N_NN की\PSP धातु\N_NN कला\N_NN ,\RD_PUNC चमकदार\JJ रंगीन\JJ लकड़ी\N_NN पर\PSP नक्काशी\N_NN ,\RD_PUNC पेपरपैशी\N_NN मुखौटों\N_NN की\PSP कला\N_NN ’\RD_PUNC पिपली\N_NN ’\RD_PUNC का\PSP गोटे\N_NN पट्‍टे\N_NN का\PSP काम\N_NN एवं\CC_CCD रघुराज\N_NN की\PSP ’\RD_PUNC पोटो\N_NN ’\RD_PUNC चित्रकला\N_NN तथा\CC_CCD रेत\N_NN से\PSP बनाई\V_VM जाने\V_VM वाली\JJ कृतियों\N_NN की\PSP कलाएँ\N_NN देशविदेशों\N_NN में\PSP विशेष\JJ भूमिका\N_NN निभाती\V_VM हैं\V_VAUX ।\RD_PUNC
htd14516	मंदिरों\N_NN की\PSP प्रतिकृतियों\N_NN के\PSP गहनों\N_NN में\PSP घोड़े\N_NN ,\RD_PUNC हाथी\N_NN ,\RD_PUNC रथ\N_NN ,\RD_PUNC सभी\QT_QTF कुछ\QT_QTF चाँदी\N_NN के\PSP तारों\N_NN से\PSP बना\V_VM होता\V_VAUX है\V_VAUX ।\RD_PUNC
htd14517	अपने\PR_PRF प्राकृतिक\JJ सौंदर्य\N_NN के\PSP साथ\PSP -\RD_PUNC साथ\PSP उड़ीसा\N_NNP अपनी\PR_PRF संस्कृति\N_NN ,\RD_PUNC परंपरा\N_NN और\CC_CCD कला\N_NN की\PSP दृष्‍टि\N_NN से\PSP भी\RP_RPD समृद्ध\N_NN है\V_VM ।\RD_PUNC
htd14518	पुरी\N_NNP का\PSP शांत\JJ वातावरण\N_NN और\CC_CCD समुद्र\JJ तट\N_NN पूरे\QT_QTF विश्‍व\N_NN के\PSP पर्यटकों\N_NN के\PSP लिए\PSP आकर्षण\N_NN का\PSP केंद्र\N_NN है\V_VM ।\RD_PUNC
htd14519	कोणार्क\N_NNP स्थित\N_NN चंद्रभागा\N_NNP समुद्रतट\N_NNP एशिया\N_NNP के\PSP सब\QT_QTF से\PSP खूबसूरत\JJ समुद्र\JJ तटों\N_NN में\PSP से\PSP एक\QT_QTC है\V_VM ।\RD_PUNC
htd14520	इस\DM_DMD शांत\JJ ,\RD_PUNC मनोरम\JJ समुद्र\JJ तट\N_NN पर\PSP सूर्यास्त\N_NN और\CC_CCD सूर्योदय\N_NN के\PSP मनोहारी\JJ दृश्यों\N_NN का\PSP आनंद\N_NN लिया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd14521	चाँदीपुर\N_NNP में\PSP हर\QT_QTF दिन\N_NN समुद्र\N_NN 5\QT_QTC किलोमीटर\N_NN घट\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd14522	यहाँ\DM_DMD लोग\N_NN पानी\N_NN पर\PSP चलने\V_VM का\PSP आनंद\N_NN उठा\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd14523	यहाँ\DM_DMD एशिया\N_NNP की\PSP सब\QT_QTF से\PSP बड़ी\JJ खारे\JJ पानी\N_NN की\PSP झील\N_NN है\V_VM ।\RD_PUNC
htd14524	यह\DM_DMD भारत\N_NNP में\PSP उन\PR_PRP जगहों\N_NN में\PSP से\PSP एक\QT_QTC है\V_VM जहाँ\PR_PRL आप\PR_PRP प्रवासी\JJ पक्षियों\N_NN व\CC_CCD डॉलफिनों\N_NN को\PSP देख\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd14525	चंद्रिका\N_NNP वन\N_NN के\PSP एक\QT_QTC बड़े\JJ क्षेत्र\N_NN में\PSP फैला\V_VM हुआ\V_VAUX नंदन\N_NNP कानन\N_NNP सेंच्युरी\N_NNP पार्क\N_NNP प्राकृतिक\JJ सौंदर्य\N_NN से\PSP भरपूर\JJ है\V_VM ।\RD_PUNC
htd14526	बाघ\N_NN ,\RD_PUNC तेंदुए\N_NN ,\RD_PUNC शेर\N_NN ,\RD_PUNC काले\N_NN भालू\N_NN ,\RD_PUNC चीते\N_NN ,\RD_PUNC यूरोपियन\JJ भूरे\JJ भालू\N_NN ,\RD_PUNC भारतीय\JJ अजगर\N_NN ,\RD_PUNC किंग\N_NN कोबरा\N_NN आदि\N_NN इस\DM_DMD पार्क\N_NN के\PSP सौंदर्य\N_NN को\PSP और\QT_QTF बढ़ा\V_VM देते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd14527	यहाँ\DM_DMD की\PSP खूबसूरत\N_NN झील\N_NN इस\DM_DMD की\PSP सुंदरता\N_NN में\PSP चार\QT_QTC चाँद\N_NN लगा\V_VM देती\V_VAUX है\V_VAUX ।\RD_PUNC
htd14528	यह\DM_DMD झील\N_NN चिड़ियाघर\N_NN और\CC_CCD बोटनिकल\N_NN गार्डन\N_NN को\PSP 2\QT_QTC भागों\N_NN में\PSP बाँटती\V_VM है\V_VAUX ।\RD_PUNC
htd14529	यह\DM_DMD भारत\N_NNP का\PSP सब\QT_QTF से\PSP संकुचित\JJ मार्ग\N_NN है\V_VM ,\RD_PUNC जहाँ\PR_PRL से\PSP महानदी\N_NNP गुजरती\V_VM है\V_VM ।\RD_PUNC
htd14530	बदरामा\N_NNP सेंच्युरी\N_NNP में\PSP बाघ\N_NN ,\RD_PUNC हाथी\N_NN ,\RD_PUNC तेंदुए\N_NN ,\RD_PUNC सांभर\N_NN एवं\CC_CCD बाइसन\N_NN घने\JJ जंगलों\N_NN में\PSP पाए\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd14531	भीतरकनिका\N_NNP सेंच्युरी\N_NNP विदेशों\N_NN से\PSP लाए\V_VM गए\V_VAUX कछुओं\N_NN और\CC_CCD अन्य\QT_QTF जीव\N_NN जन्तुओं\N_NN के\PSP लिए\PSP प्रसिद्ध\JJ है\V_VM ।\RD_PUNC
htd14532	बिहार\N_NNP के\PSP नवादा\N_NNP जिले\N_NN की\PSP मिट्‍टी\N_NN में\PSP दफन\N_NN है\V_VM इतिहास\N_NN की\PSP धरोहर\N_NN ।\RD_PUNC
htd14533	यहाँ\DM_DMD कई\QT_QTF स्थानों\N_NN से\PSP अनेक\QT_QTF दुर्लभ\JJ मूर्तियाँ\N_NN बरामद\N_NN हुई\V_VM हैं\V_VAUX जो\PR_PRL पूर्वी\JJ कला\JJ शैली\N_NN के\PSP अदभुत\JJ नमूने\N_NN हैं\V_VM ।\RD_PUNC
htd14534	ऑस्ट्रेलिया\N_NNP ,\RD_PUNC इंग्लैंड\N_NNP ,\RD_PUNC जापान\N_NNP तक\PSP ये\DM_DMD प्रसिद्ध\JJ हैं\V_VM ।\RD_PUNC
htd14535	यहाँ\DM_DMD देश\N_NN -\RD_PUNC विदेश\N_NN से\PSP शोध\N_NN के\PSP लिए\PSP शोधार्थी\N_NN आते\V_VM हैं\V_VAUX ।\RD_PUNC
htd14536	गुदड़ी\N_NN में\PSP लाल\N_NN बिहार\N_NN के\PSP संदर्भ\N_NN में\PSP यह\DM_DMD बात\N_NN सार्थक\JJ होती\V_VM है\V_VAUX ।\RD_PUNC
htd14537	वर्तमान\N_NN में\PSP फटेहाल\JJ बिहार\N_NNP के\PSP पास\N_NN ऐतिहासिक\JJ -\RD_PUNC पुरातात्त्विक\JJ और\CC_CCD धार्मिक\JJ धरोहरों\N_NN का\PSP खजाना\N_NN है\V_VM ।\RD_PUNC
htd14538	पिछले\QT_QTF दो\QT_QTC दशक\N_NN के\PSP लिए\PSP भले\N_NN ही\RP_RPD बिहार\N_NNP के\PSP नवादा\N_NNP जिले\N_NN की\PSP पहचान\N_NN दो\QT_QTC बाहुबली\JJ सरगनाओं\N_NN के\PSP वर्चस्व\N_NN की\PSP लड़ाई\N_NN में\PSP नरसंहारों\N_NN से\PSP बन\V_VM गई\V_VAUX थी\V_VAUX ।\RD_PUNC
htd14539	सच\N_NN तो\RP_RPD यह\DM_DMD है\V_VAUX कि\CC_CCS यहाँ\DM_DMD की\PSP मिट्‍टी\N_NN में\PSP न\RP_NEG केवल\QT_QTF कई\QT_QTF कालों\N_NN के\PSP समृद्ध\JJ इतिहास\N_NN के\PSP पुख्ता\JJ प्रमाण\N_NN दफन\V_VM हैं\V_VAUX ,\RD_PUNC बल्कि\CC_CCD बिहार\N_NNP और\CC_CCD बंगाल\N_NNP में\PSP छठी\QT_QTO से\PSP दसवीं\QT_QTO सदी\N_NN के\PSP बीच\N_NN पनपी\V_VM और\CC_CCD समृद्ध\JJ हुई\V_VM मगध\N_NNP -\RD_PUNC बंग\N_NNP यानी\CC_CCS पाल\N_NNP -\RD_PUNC सेन\N_NNP कला\N_NNP की\PSP धरोहर\N_NN है\V_VM ।\RD_PUNC
htd14540	जिले\N_NN के\PSP सोनूबिगहा\N_NNP ,\RD_PUNC मड़रा\N_NNP ,\RD_PUNC मरूई\N_NNP ,\RD_PUNC समाय\N_NNP ,\RD_PUNC सिसवां\N_NNP ,\RD_PUNC कोशला\N_NNP ,\RD_PUNC पटवासराय\N_NNP ,\RD_PUNC महरावां\N_NNP ,\RD_PUNC बेरमी\N_NNP ,\RD_PUNC नरहट\N_NNP और\CC_CCD मकनपुर\N_NNP में\PSP जमीन\N_NN से\PSP निकली\V_VM मूर्तियाँ\N_NN ,\RD_PUNC जो\PR_PRL आज\N_NST नवादा\N_NNP स्थित\N_NN नारद\N_NNP संग्रहालय\N_NNP की\PSP शोभा\N_NN बढ़ा\V_VM रही\V_VAUX हैं\V_VAUX केवल\QT_QTF अति\RP_INTF प्राचीन\JJ ही\RP_RPD नहीं\RP_NEG हैं\V_VM बल्कि\CC_CCD कला\N_NN की\PSP अदभुत\JJ बानगी\N_NN पेश\N_NN करती\V_VM हैं\V_VAUX ।\RD_PUNC
htd14541	इसी\DM_DMD कारण\N_NN मगध\JJ -\RD_PUNC बंग\JJ अथवा\CC_CCD पाल\JJ -\RD_PUNC सेन\JJ कला\JJ शैली\N_NN के\PSP अवशेषों\N_NN के\PSP संग्रह\N_NN और\CC_CCD शोध\N_NN का\PSP इस\DM_DMD प्रमुख\JJ केंद्र\N_NN माना\V_VM जा\V_VAUX रहा\V_VAUX है\V_VAUX ।\RD_PUNC
htd14542	कला\N_NN की\PSP इसी\DM_DMD शैली\N_NN को\PSP बाद\N_NN में\PSP चलकर\V_VM कला\N_NN शैली\N_NN (\RD_PUNC ईस्टर्न\N_NNP स्कूल\N_NNP ऑफ\N_NNP आर्ट\N_NNP )\RD_PUNC का\PSP नाम\N_NN मिला\V_VM ।\RD_PUNC
htd14543	पटना\N_NNP से\PSP करीब\JJ सवा\QT_QTF सौ\N_NN किलोमीटर\N_NN दूर\N_NN नवादा\N_NNP चौक\N_NNP स्थित\N_NN नारद\N_NNP संग्रहालय\N_NNP आज\N_NST दुर्लभ\JJ प्राचीन\JJ मूर्तियों\N_NN ,\RD_PUNC पांडुलिपियों\N_NN ,\RD_PUNC अस्त्र-शस्त्र\N_NN ,\RD_PUNC कलाकृतियों\N_NN ,\RD_PUNC सिक्कों\N_NN के\PSP बेमिसाल\JJ संग्रह\N_NN के\PSP कारण\N_NN देश\N_NN -\RD_PUNC दुनिया\N_NN के\PSP शोधकर्ताओं\N_NN और\CC_CCD पर्यटकों\N_NN के\PSP आकर्षण\N_NN का\PSP केंद्र\N_NN बन\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd14544	देर\N_NN से\PSP ही\RP_RPD सही\N_NN ,\RD_PUNC भारत\N_NNP सरकार\N_NNP की\PSP नजर\N_NN इस\DM_DMD संग्रहालय\N_NN पर\PSP पड़ी\V_VM है\V_VAUX ।\RD_PUNC
htd14545	इंडियन\N_NNP नेशनल\N_NNP ट्रस्ट\N_NNP फॉर\N_NNP आर्ट\N_NNP एंड\N_NNP कल्चर\N_NNP हेरिटेज\N_NNP के\PSP लखनऊ\N_NNP स्थित\N_NN कलाकृति\JJ संस्कृति\JJ अनुसंधान\JJ केंद्र\N_NN के\PSP वैज्ञानिकों\N_NN को\PSP यहाँ\DM_DMD संग्रहीत\JJ पुरातात्त्विक\JJ महत्त्व\N_NN के\PSP अवशेषों\N_NN और\CC_CCD पांडुलिपियों\N_NN को\PSP सहेजने\V_VM की\PSP जिम्मेदारी\N_NN सौंपी\V_VM गई\V_VAUX है\V_VAUX ।\RD_PUNC
htd14546	जल्दी\N_NN ही\RP_RPD वैज्ञानिकों\N_NN का\PSP दल\N_NN यहाँ\DM_DMD आकर\N_NN अपना\PR_PRF काम\N_NN प्रारंभ\N_NN करेगा\V_VM ।\RD_PUNC
htd14547	संग्रहालय\N_NN के\PSP अध्यक्ष\N_NN डॉ.\N_NNP अवध\N_NNP किशोर\N_NNP प्रसाद\N_NNP सिंह\N_NNP ने\PSP बताया\V_VM कि\CC_CCS नरसिंह\N_NNP अवतार\N_NNP ,\RD_PUNC नटराज\N_NNP ,\RD_PUNC बोधित्सव\N_NNP ,\RD_PUNC वासुकी\N_NNP की\PSP प्रतिमाएँ\N_NN मूर्ति\JJ कला\JJ विज्ञान\N_NN की\PSP दृष्‍टि\N_NN से\PSP अति\RP_INTF महत्त्वपूर्ण\JJ हैं\V_VM ।\RD_PUNC
htd14548	बोधिसत्व\N_NNP की\PSP मूर्ति\N_NN पर\PSP शोध\N_NN की\PSP योजना\N_NN बनाई\V_VM गई\V_VAUX है\V_VAUX ।\RD_PUNC
htd14549	गया\N_NNP जिले\N_NN के\PSP वजीरगंज\N_NNP के\PSP हराही\N_NNP से\PSP प्राप्‍त\N_NN हिंदू\JJ देवी\JJ कंकाली\N_NNP की\PSP प्रतिमा\N_NN ,\RD_PUNC कुर्कीहार\N_NNP से\PSP मिली\V_VM पद्यपाणि\N_NNP अवलोकीतेश्‍वर\N_NNP ,\RD_PUNC धुरियावां\N_NNP से\PSP बरामद\V_VM बौद्ध\JJ देवी\JJ हरीति\N_NNP और\CC_CCD हिंदू\JJ मंजुश्री\N_NNP की\PSP प्रतिमा\N_NN अदभुत\JJ हैं\V_VM ।\RD_PUNC
htd14550	डॉ.\N_NNP सिंह\N_NNP ने\PSP बताया\V_VM कि\CC_CCS ईस्टर्न\N_NNP स्कूल\N_NNP ऑफ\N_NNP आर्ट\N_NNP के\PSP स्वतंत्र\JJ अस्तित्त्व\N_NN का\PSP उल्लेख\N_NN तारानाथ\N_NNP में\PSP मिलता\V_VM है\V_VAUX ।\RD_PUNC
htd14551	तारानाथ\N_NNP में\PSP कहा\V_VM गया\V_VAUX है\V_VAUX कि\CC_CCS देवपाल\N_NNP और\CC_CCD धर्मपाल\N_NNP पालवंशीय\JJ शासकों\N_NN के\PSP समय\N_NN धीमान\N_NNP और\CC_CCD उनके\PR_PRP पुत्र\N_NN वितपाल\N_NNP ने\PSP अनेक\QT_QTF मूर्तियाँ\N_NN बनाई\V_VM थीं\V_VAUX ।\RD_PUNC
htd14552	सलीमपुर\N_NNP अभिलेख\N_NN में\PSP मगध\N_NNP के\PSP एक\QT_QTC प्रसिद्ध\JJ शिल्पी\N_NN सोमेश्‍वर\N_NNP की\PSP चर्चा\N_NN है\V_VM ।\RD_PUNC
htd14553	जाहिर\N_NN है\V_VAUX कि\CC_CCS मगध\N_NNP में\PSP मूर्ति\JJ कला\N_NN बहुत\QT_QTF समृद्ध\JJ थी\V_VM ।\RD_PUNC
htd14554	नवादा\N_NNP जिले\N_NN के\PSP बेरमी\N_NNP में\PSP मिली\V_VM सूर्य\N_NN की\PSP प्रतिमा\N_NN के\PSP पैर\N_NN में\PSP जूते\N_NN हैं\V_VM ।\RD_PUNC
htd14555	मान्यता\N_NN है\V_VM कि\CC_CCS सूर्य\N_NNP का\PSP पैर\N_NN देखने\V_VM से\PSP अनिष्‍ट\N_NN होता\V_VM है\V_VAUX इसलिए\CC_CCD पैर\N_NN में\PSP जूता\N_NN पहनाया\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd14556	बिहार\N_NNP मगही\N_NNP मंडल\N_NNP के\PSP अध्यक्ष\N_NN राम\N_NNP रतन\N_NNP प्रसाद\N_NNP रत्‍नाकर\N_NNP कहते\V_VM हैं\V_VAUX कि\CC_CCS ईस्टर्न\N_NNP स्कूल\N_NNP ऑफ\N_NNP आर्ट\N_NNP पर\PSP की\V_VM गई\V_VAUX अबतक\N_NST की\PSP शोध\N_NN अधूरी\V_VM है\V_VM ,\RD_PUNC जब\PR_PRL तक\PSP कि\CC_CCS नारद\N_NNP संग्रहालय\N_NNP की\PSP मूर्तियों\N_NN का\PSP अध्ययन\N_NN पूरा\QT_QTF नहीं\RP_NEG हो\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd14557	इन्हीं\DM_DMD कारणों\N_NN से\PSP नवादा\N_NNP शहर\N_NNP के\PSP मध्य\N_NN स्थित\N_NN नारद\N_NNP संग्रहालय\N_NNP को\PSP मगध\JJ -\RD_PUNC बंग\JJ शैली\N_NN का\PSP प्रतिनिधि\JJ संग्रहालय\N_NN कहा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd14558	भारतीय\JJ पुरातत्त्व\N_NNP सर्वेक्षण\N_NN के\PSP पूर्व\JJ निदेशक\N_NN डॉ.\N_NNP अमरेंद्र\N_NNP नाथ\N_NNP के\PSP नेतृत्व\N_NN में\PSP दो\QT_QTC दर्जन\N_NN शोधकर्ताओं\N_NN ने\PSP मूर्तिकला\JJ विज्ञान\N_NN पर\PSP यहाँ\DM_DMD शोध\N_NN किया\V_VM है\V_VAUX ।\RD_PUNC
htd14559	उन्होंने\PR_PRP कहा\V_VM कि\CC_CCS यह\DM_DMD बिहार\N_NNP ही\RP_RPD नहीं\RP_NEG ,\RD_PUNC भारत\N_NNP के\PSP प्रमुख\JJ संग्रहालयों\N_NN में\PSP एक\QT_QTC है\V_VM ।\RD_PUNC
htd14560	यह\DM_DMD संग्रहालय\N_NN क्रमिक\JJ विकास\N_NN के\PSP अध्ययन\N_NN का\PSP अवसर\N_NN देता\V_VM है\V_VAUX ।\RD_PUNC
htd14561	उनके\PR_PRP साथ\PSP आए\V_VM राज्य\JJ सरकार\N_NN के\PSP पुरातत्त्व\N_NN विभाग\N_NN के\PSP पटना\N_NNP अंचल\N_NN के\PSP अधिकारी\N_NN डॉ.\N_NNP जलज\N_NNP कुमार\N_NNP तिवारी\N_NNP का\PSP कहना\V_VM था\V_VAUX कि\CC_CCS यह\DM_DMD प्राचीन\JJ भारतीय\JJ मूर्तिकला\N_NN का\PSP प्रतिनिधित्व\N_NN करता\V_VM है\V_VAUX ।\RD_PUNC
htd14562	अपनी\PR_PRF इन्हीं\DM_DMD खूबियों\N_NN के\PSP कारण\N_NN देश\N_NN के\PSP ही\RP_RPD नहीं\RP_NEG ,\RD_PUNC अनेक\QT_QTF देशों\N_NN के\PSP शोधकर्ताओं\N_NN का\PSP नारद\N_NNP संग्रहालय\N_NNP तीर्थ\N_NN बनता\V_VM जा\V_VAUX रहा\V_VAUX है\V_VAUX ।\RD_PUNC
htd14563	कुछ\QT_QTF समय\N_NN पूर्व\JJ जर्मनी\N_NNP और\CC_CCD ऑस्ट्रेलिया\N_NNP के\PSP दो\QT_QTC शोधकर्ताओं\N_NN ने\PSP यहाँ\DM_DMD का\PSP दौरा\N_NN किया\V_VM ।\RD_PUNC
htd14564	उन्होंने\PR_PRP यहाँ\DM_DMD का\PSP संग्रह\N_NN देखकर\V_VM कहा\V_VM कि\CC_CCS यह\DM_DMD भारत\N_NNP का\PSP प्रमुख\JJ संग्रहालय\N_NN है\V_VM और\CC_CCD इसे\PR_PRP विकसित\N_NN करने\V_VM की\PSP जरूरत\N_NN है\V_VM ।\RD_PUNC
htd14565	इसके\PR_PRP पहले\N_NN भी\RP_RPD कई\QT_QTF विदेशी\JJ शोधकर्ताओं\N_NN ने\PSP इस\DM_DMD संग्रहालय\N_NN के\PSP महत्त्व\N_NN को\PSP स्वीकारा\N_NN है\V_VM ।\RD_PUNC
htd14566	जापान\N_NNP के\PSP कोजी\N_NNP आमदा\N_NNP के\PSP अनुसार\N_NN ,\RD_PUNC ’\RD_PUNC बौद्ध\JJ कला\N_NN पर\PSP शोध\N_NN के\PSP लिए\PSP यह\DM_DMD बेहतर\JJ स्थान\N_NN है\V_VM ।\RD_PUNC ’\RD_PUNC
htd14567	जापान\N_NNP के\PSP ही\RP_RPD नागोया\N_NNP यूनिवर्सिटी\N_NNP के\PSP कला\JJ इतिहास\N_NN के\PSP प्रो.\N_NNP अकीरा\N_NNP मियाजी\N_NNP ने\PSP कहा\V_VM कि\CC_CCS शोध\N_NN के\PSP लिए\PSP यहाँ\DM_DMD की\PSP बौद्ध\JJ और\CC_CCD हिंदू\JJ धर्म\N_NN से\PSP जुड़ी\V_VM मूर्तियाँ\N_NN अवसर\N_NN उपलब्ध\N_NN कराती\V_VM हैं\V_VAUX ।\RD_PUNC
htd14568	कैंब्रिज\N_NNP यूनिवर्सिटी\N_NNP के\PSP प्रो.\N_NNP दिलीप\N_NNP कुमार\N_NNP चक्रवर्ती\N_NNP ने\PSP इस\DM_DMD संग्रहालय\N_NN का\PSP जायजा\N_NN लेने\V_VM के\PSP बाद\N_NN वहाँ\DM_DMD रखी\V_VM अतिथि\N_NN पंजी\N_NN में\PSP अपनी\PR_PRF टिप्पणी\N_NN इस\DM_DMD तरह\N_NN लिखी\V_VM है\V_VAUX -\RD_PUNC मैंने\PR_PRP बिहार\N_NNP के\PSP कई\QT_QTF संग्रहालय\N_NN देखे\V_VM हैं\V_VAUX ,\RD_PUNC उनमें\PR_PRP यह\DM_DMD सबसे\RP_INTF बेहतर\JJ लगा\V_VM ।\RD_PUNC
htd14569	कोरिया\N_NNP के\PSP नामडोंग\N_NNP सिन\N_NNP ,\RD_PUNC यूएसए\N_NNP के\PSP बियान\N_NN किस्टसर\N_NNP समेत\N_NN दर्जनों\N_NN विदेशी\JJ शोधकर्ताओं\N_NN ने\PSP भी\RP_RPD पाषाणकालीन\JJ मूर्तियों\N_NN के\PSP संरक्षण\N_NN के\PSP लिए\PSP इसे\PR_PRP महत्त्वपूर्ण\JJ केंद्र\N_NN करार\N_NN दिया\V_VM है\V_VAUX ।\RD_PUNC
htd14570	बिहारशरीफ\N_NNP स्थित\N_NN नालंदा\N_NNP कॉलेज\N_NNP के\PSP इतिहास\N_NN के\PSP शिक्षक\N_NN डॉ.\N_NNP राजीव\N_NNP रंजन\N_NNP कहते\V_VM हैं\V_VAUX कि\CC_CCS पाल\N_NNP काल\N_NNP गया\V_VM ,\RD_PUNC नवादा\N_NNP और\CC_CCD नालंदा\N_NNP का\PSP मूर्ति\JJ कला\N_NN के\PSP विकास\N_NN का\PSP स्वर्णिम\JJ काल\N_NN था\V_VM ।\RD_PUNC
htd14571	कुर्कीहार\N_NNP और\CC_CCD आसपास\N_NN शिल्पकार\N_NN बड़ी\JJ संख्या\N_NN में\PSP मूर्तियों\N_NN का\PSP निर्माण\N_NN करते\V_VM थे\V_VAUX ।\RD_PUNC
htd14572	यही\DM_DMD वजह\N_NN है\V_VM कि\CC_CCS इस\DM_DMD इलाके\N_NN में\PSP वैष्णव\JJ ,\RD_PUNC शैव\JJ ,\RD_PUNC बौद्ध\JJ ,\RD_PUNC जैन\JJ और\CC_CCD हिंदू\JJ धर्म\N_NN से\PSP जुड़ी\V_VM मूर्तियाँ\N_NN मिलती\V_VM रही\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd14573	भले\N_NN ही\RP_RPD नारद\N_NNP संग्रहालय\N_NNP अति\RP_INTF प्राचीन\JJ कलाकृति\N_NN ,\RD_PUNC सिक्के\N_NN ,\RD_PUNC पांडुलिपि\N_NN और\CC_CCD अस्त्र\N_NN -\RD_PUNC शस्त्र\N_NN के\PSP संग्रह\N_NN के\PSP लिए\PSP जाना\V_VM जाता\V_VAUX है\V_VAUX लेकिन\CC_CCD खुद\PR_PRF यह\DM_DMD अभी\N_NST जवान\N_NN है\V_VM ।\RD_PUNC
htd14574	इसकी\PR_PRP स्थापना\N_NN 1973\QT_QTC में\PSP यहाँ\DM_DMD के\PSP जिलाधिकारी\N_NN नरेंद्र\N_NNP पाल\N_NNP सिंह\N_NNP ने\PSP एक\QT_QTC टिन\JJ शेड\N_NN में\PSP की\V_VM थी\V_VAUX ।\RD_PUNC
htd14575	उन्होंने\PR_PRP नवादा\N_NNP और\CC_CCD आसपास\N_NN बिखरी\V_VM प्राचीन\JJ मूर्तियों\N_NN एवं\CC_CCD अन्य\QT_QTF वस्तुओं\N_NN का\PSP यहाँ\DM_DMD संग्रह\N_NN किया\V_VM ।\RD_PUNC
htd14576	उनके\PR_PRP इस\DM_DMD प्रयास\N_NN को\PSP जन\N_NN सहयोग\N_NN ने\PSP चार\QT_QTC चाँद\N_NN लगा\V_VM दिया\V_VAUX ।\RD_PUNC
htd14577	नरेंद्र\N_NNP पाल\N_NNP सिंह\N_NNP ने\PSP उसी\PR_PRP वर्ष\N_NN इसे\PR_PRP बिहार\N_NNP पुरातत्त्व\N_NNP एवं\N_NNP संग्रहालय\N_NNP निदेशालय\N_NNP को\PSP सौंप\V_VM दिया\V_VAUX और\CC_CCD 2\QT_QTC मई\N_NNP ,\RD_PUNC 1974\QT_QTC को\PSP इसका\PR_PRP विधिवत\JJ उदघाटन\N_NN राज्यपाल\N_NN आर.\N_NNP डी.\N_NNP भंडारी\N_NNP ने\PSP किया\V_VM ।\RD_PUNC
htd14578	उदयन\N_NNP पाँच\QT_QTC हजार\N_NN ली\N_NN (\RD_PUNC 1000\QT_QTC मील\N_NN )\RD_PUNC के\PSP गोलकार\JJ घेरे\N_NN में\PSP फैला\V_VM पर्वतों\N_NN -\RD_PUNC पठारों\N_NN एवं\CC_CCD दल-दल\N_NN घाटियों\N_NN का\PSP क्षेत्र\N_NN है\V_VM ।\RD_PUNC
htd14579	यह\DM_DMD मुख्यत:\JJ सेब\N_NN की\PSP खेती\N_NN का\PSP क्षेत्र\N_NN है\V_VM ,\RD_PUNC जहाँ\PR_PRL घने\JJ जंगल\N_NN हैं\V_VM ,\RD_PUNC फल\N_NN -\RD_PUNC फूलों\N_NN से\PSP लदे\V_VM वृक्ष\N_NN हैं\V_VM ,\RD_PUNC सोने\N_NN व\CC_CCD लोहे\N_NN की\PSP खदानें\N_NN हैं\V_VM ,\RD_PUNC जहाँ\PR_PRL कठोर\JJ शीत\N_NN व\CC_CCD गर्मी\N_NN दोनों\QT_QTO ऋतु\N_NN असहनीय\JJ हैं\V_VM ।\RD_PUNC
