ID	Value
htd2264	On\IN being\VBG told\VBN by\IN Sheshnag\NNP Brahma\NNP put\VBD all\PDT the\DT pilgrimages\NNS and\CC Saptpuris\NNS on\IN one\CD side\NN of\IN libra\NN and\CC only\JJ Prayag\NN on\IN the\DT other\JJ but\CC the\DT scale\NN shifted\VBD towards\IN Prayag\NNP and\CC then\RB Prayag\NNP 's\POS status\NN as\IN the\DT king\NN of\IN pilgrimages\NNS was\VBD established\VBN .\.
htd2265	It\PRP is\VBZ said\VBD that\IN the\DT moment\NN a\DT person\NN enters\VBZ the\DT border\NN of\IN this\DT area\NN then\RB at\IN every\DT step\NN he\PRP gets\VBZ the\DT result\NN equivalent\JJ to\TO one\CD Ashwamedha\NNP yajna\NN .\.
htd2266	All\PDT the\DT pilgrimages\NNS of\IN the\DT world\NN has\VBZ come\VBN out\IN of\IN Prayag\NNP ,\, Prayag\NNP has\VBZ not\RB come\VBN out\IN of\IN other\JJ pilgrimages\NNS ,\, that\WDT is\VBZ why\WRB Prayag\NNP is\VBZ called\VBN the\DT king\NN of\IN pilgrimages\NNS .\.
htd2267	According\VBG to\TO the\DT Padmapuran\NNP ,\, the\DT way\NN the\DT world\NN is\VBZ created\VBN out\IN of\IN the\DT Universe\NNP ,\, Universe\NNP does\VBZ not\RB arise\VB out\IN of\IN the\DT world\NN ,\, in\IN the\DT same\JJ way\NN the\DT other\JJ pilgrimages\NNS have\VBP arisen\VBN out\IN of\IN Prayag\NNP .\.
htd2268	In\IN the\DT Prayag\NNP district\NN ,\, capital\NN of\IN Maharshi\NNP Yayati\NNP ,\, Pratisthapur\NNP and\CC the\DT ashram\NN of\IN the\DT Guru\NNP of\IN Lord\NNP Shri\NNP Krishna\NNP and\CC Sudama\NNP ,\, Sandipani\NNP ,\, are\VBP situated\VBN .\.
htd2269	Lord\NNP Buddha\NNP had\VBD given\VBN the\DT sermons\NNS of\IN Buddhism\NNP for\IN several\JJ years\NNS in\IN this\DT very\JJ city\NN and\CC Emperor\NNP Ashok\NNP had\VBD erected\VBN one\CD of\IN his\PRP$ pillars\NNS in\IN the\DT king\NN of\IN pilgrimages\NNS ,\, Prayag\NNP itself\PRP ,\, which\WDT is\VBZ present\JJ even\RB today\NN .\.
htd2270	Aadiguru\NNP Shankaracharya\NNP had\VBD also\RB visited\VBN here\RB and\CC his\PRP$ meeting\NN with\IN Kumaril\NNP Bhatta\NNP ,\, ready\JJ for\IN self-immolation\NN in\IN the\DT woodfire\NN also\RB occurred\VBD here\RB .\.
htd2271	it\PRP is\VBZ believed\VBN that\IN Aadi\NNP Shankaracharya\NNP had\VBD given\VBN the\DT Magh\NNP fair\NN of\IN Prayag\NNP the\DT form\NN of\IN a\DT national\JJ festival\NN .\.
htd2272	On\IN the\DT day\NN of\IN New\NNP Moon\NNP of\IN Magh\NNP ,\, Sun\NNP and\CC Moon\NNP remains\VBZ in\IN the\DT Capricorn\NNP at\IN the\DT same\JJ degree\NN of\IN the\DT Earth\NNP .\.
htd2273	That\DT is\VBZ why\WRB in\IN order\NN to\TO get\VB salvation\NN ,\, it\PRP is\VBZ important\JJ to\TO take\VB bath\NN and\CC perform\VB Yagna\NNP in\IN the\DT month\NN of\IN Magh\NNP ,\, especially\RB on\IN the\DT day\NN of\IN New\NNP Moon\NNP .\.
htd2274	Magh\JJ fair\NN is\VBZ held\VBN in\IN Prayag\NNP every\DT year\NN .\.
htd2275	Every\DT sixth\JJ year\NN Ardhkumbh\NNP and\CC every\DT twelfth\NN year\NN Kumbh\NNP is\VBZ held\VBN .\.
htd2276	The\DT Kumbh\NNP fair\NN in\IN Prayag\NNP is\VBZ held\VBN three\CD years\NNS after\IN the\DT Haridwar\NNP Kumbh\NNP fair\NN and\CC there\EX is\VBZ a\DT three\CD year\NN difference\NN between\IN the\DT Kumbh\NNP fairs\NNS of\IN Prayag\NNP and\CC Nasik\NNP but\CC the\DT Kumbh\NNP of\IN Nasik\NNP and\CC Ujjain\NNP are\VBP celebrated\VBN in\IN the\DT same\JJ year\NN .\.
htd2277	Sometimes\RB the\DT Kumbha\NNP of\IN Nasik\NNP takes\VBZ place\NN before\IN Ujjain\NNP .\.
htd2278	Kumbha\NNP festival\NN cycle\NN is\VBZ as\IN follows\VBZ .\.
htd2279	The\DT Kumbh\NNP festivals\NNS of\IN all\PDT the\DT four\CD places\NNS have\VBP been\VBN related\VBN with\IN the\DT astrological\JJ calculation\NN and\CC the\DT main\JJ dates\NNS of\IN bathing\NN .\.
htd2280	There\EX have\VBP been\VBN different\JJ opinions\NNS of\IN various\JJ scholars\NNS regarding\VBG the\DT Kumbh\NNP cycle\NN .\.
htd2281	Some\DT scholars\NNS fix\VBP Kumbh\NNP festival\NN in\IN the\DT twelfth\NN year\NN itself\PRP .\.
htd2282	According\VBG to\TO the\DT second\JJ opinion\NN the\DT auspicious\JJ time\NN of\IN Kumbh\NNP does\VBZ not\RB occur\VB until\IN the\DT astrological\JJ conjunction\NN does\VBZ not\RB form\VB .\.
htd2283	If\IN the\DT equation\NN of\IN the\DT other\JJ planets\NNS do\VBP not\RB agree\VB then\RB the\DT Kumbh\NNP festival\NN can\MD take\VB place\NN in\IN the\DT eleventh\NN and\CC the\DT thirteenth\NN year\NN also\RB .\.
htd2284	This\DT kind\NN of\IN situation\NN arises\VBZ because\IN of\IN the\DT western\JJ effect\NN of\IN Jupiter\NNP and\CC the\DT time\NN of\IN its\PRP$ revolution\NN around\IN the\DT Sun\NNP .\.
htd2285	Jupiter\NNP plays\VBZ an\DT important\JJ role\NN in\IN deciding\VBG some\DT festivals\NNS .\.
htd2286	From\IN the\DT point\NN of\IN view\NN of\IN the\DT division\NN of\IN time\NN ,\, from\IN among\IN 27\CD Nakshatras\NNPS and\CC 12\CD sun\NN signs\NNS and\CC 9\CD planets\NNS ,\, the\DT 11th\JJ sun\NN sign\NN is\VBZ the\DT Aquarious\NNP .\.
htd2287	Aquarius\NNP is\VBZ an\DT aquatic\JJ sun\NN sign\NN .\.
htd2288	Saturn\NNP is\VBZ the\DT boss\NN .\.
htd2289	Saturn\NNP is\VBZ the\DT air\NN element\NN .\.
htd2290	Water\NNP and\CC air\VB this\DT is\VBZ the\DT environment\NN .\.
htd2291	Sun\NNP ,\, Earth\NNP ,\, Fire\NN elements\NNS obviously\RB have\VBP importance\NN .\.
htd2292	The\DT Kumbh\NNP of\IN Haridwar\NNP is\VBZ symbolic\JJ of\IN this\DT very\JJ sun\NN sign\NN .\.
htd2293	One\CD day\NN of\IN Gods\NNS is\VBZ equivalent\JJ to\TO the\DT one\CD year\NN of\IN the\DT humans\NNS .\.
htd2294	This\DT is\VBZ the\DT reason\NN why\WRB according\VBG to\TO the\DT serial\JJ order\NN of\IN the\DT position\NN of\IN the\DT planets\NNS ,\, Kumbh\NNP festival\NN is\VBZ celebrated\VBN at\IN four\CD places\NNS in\IN the\DT twelfth\NN year\NN .\.
htd2295	This\DT festival\NN itself\PRP is\VBZ the\DT synonym\NN of\IN the\DT fair\NN .\.
htd2296	It\PRP becomes\VBZ clear\JJ from\IN the\DT study\NN of\IN the\DT Puranas\NNP that\IN the\DT Kumbha\NNP festival\NN and\CC the\DT Ganges\NNPS have\VBP a\DT special\JJ relationship\NN .\.
htd2297	Ganga\NNP is\VBZ obviously\RB there\RB in\IN Prayag\NNP .\.
htd2298	The\DT Godavari\NNP of\IN Nasik\NNP is\VBZ also\RB a\DT confluence\NN .\.
htd2299	It\PRP is\VBZ known\VBN by\IN the\DT name\NN of\IN Gautami\NNP .\.
htd2300	Shipra\NNP becomes\VBZ eastward\RB from\IN the\DT place\NN where\WRB it\PRP was\VBD once\RB hugged\VBN by\IN Ganga\NNP .\.
htd2301	A\DT linga\NN named\VBN Gangeshwar\NNP there\EX is\VBZ worshipped\VBN by\IN Ganga\NNP .\.
htd2302	The\DT importance\NN of\IN Bodhgaya\NNP .\.
htd2303	2550\CD years\NNS have\VBP passed\VBN since\IN the\DT Buddhism\NNP achievement\NN of\IN Siddhartha\NNP and\CC the\DT proliferation\NN of\IN Buddhism\NNP .\.
htd2304	The\DT history\NN of\IN Bodhgaya\NNP is\VBZ equally\RB ancient\JJ which\WDT has\VBZ remained\VBN an\DT important\JJ tourist\NN place\NN since\IN ages\NNS .\.
htd2305	Among\IN the\DT purest\JJS Buddhist\JJ places\NNS in\IN India\NNP ,\, Bodhgaya\NNP is\VBZ serene\JJ ,\, peaceful\JJ and\CC replete\JJ with\IN natural\JJ beauty\NN .\.
htd2306	It\PRP is\VBZ the\DT main\JJ revered\JJ pilgrimage\NN of\IN Bihar\NNP .\.
htd2307	After\IN searching\VBG for\IN the\DT Supreme\NNP Truth\NNP for\IN years\NNS by\IN renouncing\VBG the\DT royal\JJ life\NN ,\, Siddhartha\NNP became\VBD Lord\NNP Buddha\NNP at\IN this\DT very\JJ place\NN .\.
htd2308	The\DT peepal\JJ tree\NN under\IN which\WDT Prince\NNP Siddhartha\NNP interviewed\VBD the\DT ultimate\JJ addresser\NN ,\, that\DT tree\NN is\VBZ purifying\VBG the\DT environment\NN here\RB even\RB today\NN .\.
htd2309	It\PRP is\VBZ significant\JJ that\IN the\DT year\NN 2006-7\CD is\VBZ being\VBG celebrated\VBN as\IN the\DT 2550th\JJ year\NN of\IN the\DT enlightenment\NN of\IN Buddha\NNP .\.
htd2310	The\DT ancient\JJ history\NN of\IN Bihar\NNP has\VBZ remained\VBN very\RB glorious\JJ and\CC relevant\JJ .\.
htd2311	There\EX are\VBP many\JJ cities\NNS of\IN this\DT state\NN ,\, where\WRB the\DT spiritual\JJ and\CC religious\JJ beliefs\NNS of\IN India\NNP has\VBZ originated\VBN .\.
htd2312	In\IN this\DT very\JJ country\NN the\DT great\JJ scholars\NNS who\WP has\VBZ shown\VBN way\NN to\TO the\DT world\NN were\VBD born\VBN .\.
htd2313	The\DT background\NN of\IN Bihar\NNP region\NN is\VBZ very\RB ancient\JJ ,\, which\WDT has\VBZ been\VBN mentioned\VBN in\IN the\DT Vedas\NNPS and\CC the\DT Puranas\NNP also\RB .\.
htd2314	It\PRP is\VBZ significant\JJ that\IN the\DT workplace\NN of\IN Lord\NNP Buddha\NNP called\VBD Light\NNP of\IN Asia\NNP and\CC Jain\NNP Tirthankars\NNP was\VBD also\RB the\DT Bihar\NNP region\NN .\.
htd2315	Before\IN the\DT Christian\JJ era\NN ,\, the\DT major\JJ kings\NNS among\IN the\DT great\JJ ones\NNS from\IN here\RB were\VBD Bimbisar\NNP ,\, Chandragupta\NNP Maurya\NNP and\CC Ashoka\NNP the\DT Great\NNP .\.
htd2316	During\IN the\DT period\NN of\IN Ashoka\NNP ,\, the\DT fame\NN of\IN Magadh\NNP and\CC its\PRP$ capital\NN Patliputra\NNP pervaded\VBD all\DT over\IN the\DT world\NN .\.
htd2317	The\DT original\JJ name\NN of\IN Bihar\NNP was\VBD Vihar\NNP which\WDT has\VBZ been\VBN distorted\VBN to\TO become\VB Bihar\NNP .\.
htd2318	The\DT meaning\NN of\IN Bihar\NNP is\VBZ from\IN the\DT trips\NNS of\IN the\DT Buddhist\JJ monks\NNS .\.
htd2319	It\PRP is\VBZ quite\RB clear\JJ that\IN the\DT disciples\NNS of\IN Lord\NNP Buddha\NNP ,\, the\DT Buddhist\JJ monks\NNS used\VBN to\TO advertise\VB the\DT teachings\NNS of\IN Buddha\NNP by\IN roaming\VBG throughout\IN this\DT region\NN .\.
htd2320	Because\IN of\IN the\DT presence\NN of\IN an\DT ample\JJ number\NN of\IN Buddhist\JJ temples\NNS in\IN Bihar\NNP even\RB today\NN this\DT place\NN has\VBZ the\DT status\NN of\IN an\DT international\JJ spiritual\NN and\CC religious\JJ site\NN .\.
htd2321	Patliputra\NNP was\VBD an\DT extremely\RB rich\JJ and\CC excellent\JJ center\NN of\IN knowledge\NN and\CC fine\JJ arts\NNS years\NNS before\IN the\DT birth\NN of\IN Christ\NNP also\RB .\.
htd2322	The\DT first\JJ university\NN of\IN the\DT world\NN -LRB-\-LRB- Nalanda\NNP University\NNP -RRB-\-RRB- was\VBD situated\VBN in\IN the\DT Bihar\NNP region\NN .\.
htd2323	This\DT land\NN has\VBZ remained\VBN the\DT central\JJ point\NN of\IN the\DT international\JJ studies\NNS .\.
htd2324	In\IN Bodhgaya\NNP people\NNS believe\VBP that\IN the\DT original\JJ Bodhi\NNP tree\NN comes\VBZ back\RB to\TO life\NN on\IN the\DT occasion\NN of\IN Buddha\NNP 's\POS birthday\NN .\.
htd2325	This\DT scenic\JJ place\NN in\IN the\DT forested\JJ isolation\NN is\VBZ situated\VBN on\IN the\DT bank\NN of\IN Niranjana\NNP river\NN -LRB-\-LRB- Phalgu\NNP -RRB-\-RRB- at\IN a\DT distance\NN of\IN 13\CD kilometres\NNS from\IN Gaya\NNP .\.
htd2326	The\DT Bodhi\NNP tree\NN which\WDT exists\VBZ today\NN ,\, is\VBZ of\IN the\DT fifth\JJ generation\NN of\IN the\DT tree\NN of\IN the\DT period\NN of\IN Lord\NNP Buddha\NNP .\.
htd2327	The\DT Mahabodhi\NNP temple\NN situated\VBN in\IN Bodhgaya\NNP is\VBZ the\DT center\NN of\IN feelings\NNS and\CC religious\JJ beliefs\NNS of\IN innumerable\JJ faithfuls\NNS .\.
htd2328	It\PRP is\VBZ situated\VBN on\IN the\DT East\NNP of\IN Bodhi\NNP tree\NN ,\, whose\WP$ surface\NN area\NN is\VBZ 48\CD square\JJ feet\NNS .\.
htd2329	The\DT height\NN of\IN Mahabodhi\NNP temple\NN is\VBZ 170\CD feet\NNS .\.
htd2330	Balconies\NNS are\VBP built\VBN on\IN the\DT top\NN of\IN the\DT Mahabodhi\NNP temple\NN ,\, which\WDT is\VBZ symbolic\JJ of\IN the\DT sovereignty\NN of\IN the\DT religion\NN .\.
htd2331	The\DT main\JJ holy\JJ place\NN is\VBZ inside\IN the\DT temple\NN ,\, where\WRB a\DT huge\JJ statue\NN of\IN Buddha\NNP is\VBZ established\VBN on\IN a\DT platform\NN .\.
htd2332	The\DT area\NN of\IN Mahabodhi\NNP temple\NN is\VBZ clad\VBN with\IN different\JJ kinds\NNS of\IN Stupas\NNP .\.
htd2333	Among\IN these\DT Stupas\NNP ,\, many\JJ Stupas\NNPS are\VBP famous\JJ for\IN fulfilling\VBG the\DT wishes\NNS .\.
htd2334	While\IN some\DT Stupas\NNPS are\VBP in\IN the\DT memory\NN of\IN Buddha\NNP ,\, others\NNS are\VBP built\VBN to\TO increase\VB the\DT beauty\NN of\IN the\DT place\NN .\.
htd2335	There\EX are\VBP temples\NNS of\IN countries\NNS following\VBG Buddhism\NNP from\IN all\DT over\IN the\DT world\NN in\IN Bodhgaya\NNP .\.
htd2336	These\DT Stupas\NNS built\VBN in\IN different\JJ forms\NNS ,\, feelings\NNS and\CC shapes\NNS in\IN a\DT continuous\JJ travel\NN of\IN almost\RB 2500\CD years\NNS are\VBP the\DT representatives\NNS of\IN Indian\JJ architecture\NN and\CC aesthetics\NNS .\.
htd2337	Buddha\NNP had\VBD lived\VBN for\IN one\CD week\NN in\IN a\DT place\NN called\VBN Ratnagar\NNP in\IN Bodhi\NNP temple\NN .\.
htd2338	It\PRP is\VBZ believed\VBN that\IN five\CD colors\NNS had\VBD blossomed\VBN on\IN Buddha\NNP 's\POS body\NN here\RB .\.
htd2339	While\IN Buddha\NNP lived\VBD in\IN a\DT place\NN called\VBN Kamaltal\NNP for\IN one\CD week\NN .\.
htd2340	Overall\NNP Bodhgaya\NNP is\VBZ the\DT center\NN of\IN extreme\JJ devotion\NN and\CC importance\NN for\IN the\DT Buddhists\NNPS from\IN all\DT over\IN the\DT world\NN ,\, where\WRB the\DT devotees\NNS feel\VBP their\PRP$ life\NN to\TO be\VB complete\JJ by\IN just\RB reaching\VBG once\RB .\.
htd2341	Patna\NNP airport\NN situated\VBN at\IN a\DT distance\NN of\IN 112\CD kilometer\NN from\IN Bodhgaya\NNP is\VBZ the\DT nearest\JJS airport\NN from\IN here\RB .\.
htd2342	The\DT nearest\JJS railway\NN station\NN is\VBZ Gaya\NNP ,\, which\WDT is\VBZ at\IN a\DT distance\NN of\IN 16\CD kilometre\NN from\IN here\RB .\.
htd2343	There\EX is\VBZ the\DT National\NNP Highway\NNP from\IN Gaya\NNP to\TO Bodhgaya\NNP ,\, which\WDT connects\VBZ Delhi\NNP to\TO Kolkata\NNP .\.
htd2344	Everyday\JJ deluxe\JJ buses\NNS are\VBP run\VBN for\IN Bodhgaya\NNP by\IN the\DT Bihar\NNP State\NNP Transport\NNP Corporation\NNP .\.
htd2345	Baidhnathdham\NNP :\: It\PRP is\VBZ situated\VBN in\IN Devgarh\NNP ,\, which\WDT is\VBZ situated\VBN at\IN a\DT distance\NN of\IN 29\CD kilometres\NNS from\IN Patna\NNP .\.
htd2346	There\EX is\VBZ an\DT ancient\JJ temple\NN of\IN Lord\NNP Shiva\NNP ,\, which\WDT is\VBZ highly\RB recognized\VBN .\.
htd2347	Pavapuri\NNP :\: This\DT is\VBZ the\DT place\NN of\IN Nirvana\NNP of\IN the\DT 24th\JJ Tirthankars\NNP of\IN Jains\NNPS ,\, Lord\NNP Mahavira\NNP .\.
htd2348	Which\WDT is\VBZ at\IN a\DT distance\NN of\IN 90\CD kilometres\NNS from\IN Patna\NNP .\.
htd2349	This\DT is\VBZ a\DT holy\JJ pilgrimage\NN for\IN the\DT Jains\NNPS ,\, visiting\VBG which\WDT keeps\VBZ its\PRP$ own\JJ special\JJ importance\NN .\.
htd2350	Sitamarhi\NNP :\: It\PRP is\VBZ here\RB at\IN a\DT place\NN called\VBN Janakikund\NNP that\IN father-in-law\NN of\IN Lord\NNP Sri\NNP Rama\NNP ,\, King\NNP Janaka\NNP had\VBD found\VBN the\DT infant\JJ Sita\NNP .\.
htd2351	Sitamarhi\NNP is\VBZ situated\VBN at\IN a\DT distance\NN of\IN 133\CD kilometre\NN from\IN Patna\NNP .\.
htd2352	The\DT tourist\NN places\NNS of\IN Devgarh\NNP and\CC Dumka\NNP districts\NNS .\.
htd2353	Devgarh\JJ city\NN ,\, situated\VBN in\IN the\DT Santhal\NNP Pargana\NNP area\NN of\IN Devgarh\NNP ,\, keeps\VBZ a\DT special\JJ place\NN for\IN its\PRP$ natural\JJ beauty\NN and\CC religious\JJ sites\NNS .\.
htd2354	This\DT city\NN ,\, the\DT symbol\NN of\IN peace\NN and\CC brotherhood\NN ,\, is\VBZ not\RB only\RB the\DT center\NN of\IN religious\JJ belief\NN but\CC also\RB of\IN social\JJ and\CC cultural\JJ activities\NNS .\.
htd2355	This\DT is\VBZ the\DT reason\NN why\WRB Devgarh\NNP is\VBZ also\RB called\VBN the\DT cultural\JJ capital\NN of\IN Jharkhand\NNP .\.
htd2356	Baidhnathdham\NNP is\VBZ one\CD of\IN the\DT twelve\CD Jyotirlingas\NNPS .\.
htd2357	This\DT Shivlinga\NNP has\VBZ got\VBN the\DT recognition\NN as\IN Siddhpith\NNP and\CC it\PRP is\VBZ famous\JJ as\IN Kamna\NNP Linga\NNP since\IN the\DT ancient\JJ times\NNS .\.
htd2358	In\IN the\DT whole\NN of\IN Eastern\NNP India\NNP ,\, it\PRP is\VBZ the\DT sole\JJ and\CC rare\JJ place\NN where\WRB so\RB many\JJ pilgrims\NNS come\VBP .\.
htd2359	In\IN the\DT month\NN of\IN Savana\NNP ,\, the\DT importance\NN of\IN Baba\NNP Baidhnathdham\NNP increases\VBZ even\RB more\JJR .\.
htd2360	During\IN this\DT time\NN lakhs\NNS of\IN devotees\NNS worship\NN Lord\NNP Shiva\NNP by\IN bathing\NN Him\PRP with\IN water\NN .\.
htd2361	The\DT crowd\NN of\IN devotees\NNS for\IN participating\VBG in\IN the\DT Shravani\NNP fair\NN running\VBG for\IN one\CD month\NN is\VBZ increasing\VBG everyday\JJ .\.
htd2362	During\IN this\DT period\NN different\JJ groups\NNS of\IN Kanwariyas\NNPS take\VBP the\DT water\NN of\IN Ganga\NNP from\IN Sultanganj\NNP and\CC cover\VB a\DT difficult\JJ distance\NN of\IN almost\RB 100\CD kilometre\NN to\TO reach\VB Baidhnathdham\NNP temple\NN and\CC dedicate\VB the\DT water\NN to\TO Baba\NNP Bholenath\NNP .\.
htd2363	During\IN this\DT fair\NN the\DT beauty\NN from\IN Sultanganj\NNP to\TO Devgarh\NNP is\VBZ simply\RB wonderful\JJ .\.
htd2364	It\PRP seems\VBZ as\IN if\IN brown\JJ saffron\NN wearing\VBG start\NN jingling\VBG with\IN the\DT chant\NN of\IN Bolbam\NNP and\CC Jai\NNP Bholenath\NNP .\.
htd2365	The\DT biggest\JJS feature\NN of\IN this\DT fair\NN is\VBZ the\DT concourse\NN of\IN unity\NN in\IN diversity\NN .\.
htd2366	There\EX is\VBZ no\DT discrimination\NN of\IN any\DT kind\NN among\IN the\DT groups\NNS of\IN Kanwariyas\NNP .\.
htd2367	The\DT way\NN people\NNS from\IN different\JJ regions\NNS and\CC communities\NNS cover\VBP the\DT distance\NN on\IN this\DT religious\JJ tour\NN conjointly\RB ,\, that\WDT shows\VBZ the\DT social\JJ harmony\NN of\IN Indian\JJ culture\NN .\.
htd2368	Most\JJS of\IN the\DT devotees\NNS cover\VBP the\DT distance\NN from\IN Gangadham\NNP to\TO Babadham\NNP on\IN foot\NN itself\PRP .\.
htd2369	Trikuti\NNP Hills\NNP are\VBP situated\VBN at\IN about\IN 24\CD kilometres\NNS South\JJ from\IN Devgarh\NNP .\.
htd2370	It\PRP is\VBZ believed\VBN that\IN Rishis\NNP and\CC seers\NNS have\VBP got\VBN salvation\NN here\RB .\.
htd2371	On\IN the\DT right\JJ side\NN of\IN this\DT hill\NN full\JJ of\IN large\JJ rocks\NNS ,\, there\EX is\VBZ a\DT small\JJ temple\NN of\IN Goddess\NNP Parvati\NNP and\CC in\IN this\DT temple\NN a\DT Shivlinga\NNP is\VBZ also\RB established\VBN .\.
htd2372	The\DT devotees\NNS worship\NN Goddess\NNP Parvati\NNP and\CC Lord\NNP Shiva\NNP here\RB .\.
htd2373	On\IN the\DT occasion\NN of\IN Mahashivratri\NNP .\.T crowd\NN of\IN visitors\NNS from\IN far\RB off\RB places\VBZ throng\NN here\RB .\.
htd2374	There\EX is\VBZ a\DT temple\NN of\IN Lord\NNP Shiva\NNP in\IN Baba\NNP Basukinathdham\NNP situated\VBD at\IN a\DT distance\NN of\IN 43\CD km\NN from\IN Devgarh\NNP .\.
htd2375	The\DT devotees\NNS coming\VBG to\TO Devgarh\NNP finish\VB their\PRP$ journey\NN in\IN Basukinath\NNP as\IN per\IN their\PRP$ belief\NN .\.
htd2376	Rikhiyadham\NNP is\VBZ also\RB a\DT place\NN worth\NN visiting\VBG in\IN Devgarh\NNP .\.
htd2377	Unique\JJ confluence\NN of\IN yoga\NN and\CC village\NN life\NN is\VBZ Rikhia\NNP Dhaam\NNP .\.
htd2378	Rikhiyadham\NNP is\VBZ at\IN a\DT distance\NN of\IN 10\CD km\NN from\IN Devgarh\NNP .\.
htd2379	Here\RB Swami\NNP Satyanand\NNP Saraswati\NNP will\MD be\VB seen\VBN .\.
htd2380	When\WRB you\PRP will\MD hear\VB the\DT recitation\NN of\IN Gayatri\NNP Mantra\NNP and\CC Ramcharita\NNP Manas\NNP from\IN throats\NNS of\IN the\DT children\NNS of\IN the\DT village\NN then\RB you\PRP will\MD be\VB overwhelmed\VBN .\.
htd2381	Tarapith\NNP is\VBZ a\DT Shaktipith\NNP .\.
htd2382	If\IN u\NN want\VBP to\TO see\VB the\DT divine\JJ figure\NN of\IN Maa\NNP Tara\NNP then\RB go\VB to\TO Tarapith\NNP and\CC worship\NN her\PRP with\IN all\DT devotion\NN .\.
htd2383	There\EX are\VBP many\JJ buses\NNS from\IN Dumka\NNP for\IN here\RB .\.
htd2384	The\DT nearest\JJS station\NN from\IN Tarapith\NNP is\VBZ Rampur\NNP Haat\NNP .\.
htd2385	Rampur\NNP Haat\NNP is\VBZ in\IN Jharkhand\NNP .\.
htd2386	Tarapith\NNP is\VBZ in\IN Bengal\NNP .\.
htd2387	In\IN the\DT construction\NN of\IN the\DT Naulakha\NNP temple\NN ,\, nine\CD lakh\JJ rupees\NNS were\VBD spend\VB .\.
htd2388	Naulakha\JJ temple\NN is\VBZ the\DT temple\NN of\IN a\DT very\RB beautiful\JJ pair\NN of\IN idols\NNS of\IN Radha-Krishan\NNP .\.
htd2389	There\EX is\VBZ a\DT beautiful\JJ garden\NN in\IN the\DT Naulakha\NNP temple\NN .\.
htd2390	Its\PRP$ whole\JJ cost\NN has\VBZ been\VBN borne\VBN by\IN Charushila\NNP Devi\NNP .\.
htd2391	This\DT Satsang\NNP Bhawan\NNP established\VBN by\IN the\DT disciples\NNS of\IN Shri\NNP Anukulchandra\NNP Thakur\NNP is\VBZ a\DT spiritual\JJ place\NN .\.
htd2392	A\DT queue\NN of\IN his\PRP$ disciples\NNS and\CC other\JJ visitors\NNS keeps\VBZ on\IN her\PRP .\.
htd2393	The\DT Satsang\NNP Ashram\NNP was\VBD established\VBN by\IN Shri\NNP Thakur\NNP Anukul\NNP Chandra\NNP .\.
htd2394	Masaanjori\NNP is\VBZ a\DT village\NN which\WDT is\VBZ famous\JJ because\IN of\IN the\DT Canada\NNP Dam\NNP built\VBD on\IN the\DT Mayrakshi\NNP river\NN .\.
htd2395	The\DT tourists\NNS come\VBP to\TO Masaanjori\NNP to\TO view\VB the\DT wonderful\JJ architecture\NN and\CC beauty\NN of\IN the\DT dam\NN ,\, and\CC enjoy\VB traveling\VBG through\IN forest\NN and\CC hills\NNS .\.
htd2396	On\IN the\DT one\CD side\NN there\EX is\VBZ an\DT extremely\RB ordinary\JJ standard\NN of\IN life\NN of\IN the\DT residents\NNS of\IN the\DT Masanjor\NNP village\NN ,\, and\CC on\IN the\DT other\JJ hand\NN there\EX is\VBZ the\DT model\NN of\IN ultramodern\JJ architecture\NN Canada\NNP dam\NN .\.
htd2397	Trikutanchal\NNP Ashram\NNP is\VBZ located\VBN in\IN a\DT cave\NN on\IN Trikut\NNP mountain\NN ,\, which\WDT is\VBZ at\IN a\DT distance\NN of\IN 24\CD km\NN East\NNS of\IN Devgarh\NNP ,\, where\WRB acharya\NN lives\NNS .\.
htd2398	The\DT motive\NN of\IN the\DT Arunanchal\NNP Mission\NNP is\VBZ to\TO establish\VB spiritual\JJ resurrection\NN and\CC world\NN peace\NN and\CC brotherhood\NN .\.
htd2399	Trikut\JJ mountain\NN is\VBZ known\VBN because\IN of\IN three\CD peaks\NNS .\.
htd2400	There\EX is\VBZ a\DT temple\NN of\IN Parvati\NNP here\RB near\IN which\WDT there\EX is\VBZ also\RB a\DT Shivlinga\NNP .\.
htd2401	Devgarh\NNP is\VBZ near\IN the\DT city\NN .\.
htd2402	Its\PRP$ distance\NN from\IN the\DT Baba\NNP temple\NN is\VBZ two\CD k\NN .\.N .\.
htd2403	If\IN you\PRP want\VBP to\TO see\VB Devgarh\NNP in\IN one\CD landscape\NN then\RB go\VB to\TO the\DT Nandan\NNP mountain\NN .\.
htd2404	Nandan\JJ mountain\NN is\VBZ at\IN a\DT distance\NN of\IN three\CD k\NN .\.N .\: from\IN the\DT Baba\NNP temple\NN .\.
htd2405	It\PRP is\VBZ a\DT good\JJ park\NN .\.
htd2406	People\NNS like\VBP to\TO see\VB Beut\NNP House\NNP here\RB .\.
htd2407	SatsangNagar\NNP is\VBZ at\IN a\DT distance\NN of\IN four\CD k\NN .\.N .\.
htd2408	Maluti\NNP is\VBZ the\DT courtyard\NN of\IN history\NN .\.
htd2409	Full\NNP of\IN temples\NNS ,\, Maluti\NNP is\VBZ situated\VBN near\IN Shikaripada\NNP of\IN Dumka\NNP district\NN .\.
