ID	Value
htd3466	गोम्पा\N_NNP (\RD_SYM बौद्ध\N_NNP मठ\N_NN )\RD_SYM के\PSP मुख्य\JJ मंदिर\N_NN के\PSP प्रवेश\N_NN द्वार\N_NN बहुत\QT_QTF ही\RP_RPD रंगीन\JJ एवं\CC_CCD चित्रमय\JJ थे\V_VAUX ।\RD_PUNC
htd3467	गोम्पा\N_NNP के\PSP समावेश\N_NNP कक्ष\N_NN की\PSP छत\N_NN पर\PSP चढ़कर\V_VM पुन:\QT_QTF सो-मोरीरी\N_NNP को\PSP देखा\V_VM ।\RD_PUNC
htd3468	दूरबीन\N_NN से\PSP सो-मोरीरी\N_NNP के\PSP लुभावने\JJ पक्षियों\N_NN के\PSP झुंड\N_NN को\PSP देख\V_VM कर\V_VAUX मन\N_NN झूम\V_VM उठा\V_VAUX ।\RD_PUNC
htd3469	गोम्पा\N_NNP की\PSP छत\N_NN से\PSP चांगपा\N_NNP आदिवासियों\N_NN के\PSP तम्बू\N_NN को\PSP देखने\V_VM की\PSP कोशिश\N_NN की\PSP ,\RD_PUNC पर\PSP देख\V_VM नहीं\RP_NEG पाई\V_VAUX ।\RD_PUNC
htd3470	शायद\N_NN यहाँ\DM_DMD से\PSP और\CC_CCD आगे\N_NST जाने\V_VM पर\PSP वह\PR_PRP दृष्टिगोचर\N_NN होता\V_VM ।\RD_PUNC
htd3471	शहरों\N_NN के\PSP चलन\N_NN के\PSP अनुरूप\N_NN कंकरीट\N_NNP से\PSP निर्मित\N_NN नई-नई\JJ इमारतों\N_NN से\PSP कारजोक\N_NNP गाँव\N_NN का\PSP नक्शा\N_NN बदल\V_VM रहा\V_VAUX था\V_VAUX ।\RD_PUNC
htd3472	ज़ाहिर\N_NN है\V_VAUX इस\PR_PRL तरीके\N_NN से\PSP गाँव\N_NN के\PSP नैसर्गिक\JJ सौंदर्य\N_NN और\CC_CCD परंपरा\N_NN में\PSP अनजाने\N_NN में\PSP ही\RP_RPD घुसपैठ\N_NN हो\V_VM रही\V_VAUX है\V_VAUX ।\RD_PUNC
htd3473	गोम्पा\N_NNP की\PSP छत\N_NN से\PSP यह\DM_DMD देख\V_VM कर\V_VAUX महसूस\N_NN हुआ\V_VAUX काश\RP_INJ !\RD_PUNC यहाँ\DM_DMD आधुनिक\JJ सभ्यता\N_NN न\RP_NEG होकर\V_VM पारंपरिक\JJ सभ्यता\N_NN ही\RP_RPD बरकरार\N_NN रहती\V_VM तो\CC_CCS ……\RD_PUNC कितना\QT_QTF अदभुत\JJ नज़ारा\N_NN देखने\V_VM को\PSP मिलता\V_VM ।\RD_PUNC
htd3474	रूपशू\N_NNP घाटी\N_NN में\PSP स्थित\V_VM सो-मोरीरी\N_NNP एक\QT_QTC संरक्षित\JJ क्षेत्र\N_NN है\V_VAUX ।\RD_PUNC
htd3475	अत:\CC_CCS यात्रियों\N_NN को\PSP सो-मोरीरी\N_NNP में\PSP प्रवेश\N_NN करने\V_VM के\PSP लिए\PSP आज्ञा\N_NN पत्र\N_NN की\PSP ज़रूरत\N_NN होती\V_VM है\V_VAUX ।\RD_PUNC
htd3476	आवेदन\N_NN करने\V_VM पर\PSP यह\DM_DMD आज्ञा-पत्र\N_NN लेह\N_NNP के\PSP पोलो\N_NNP ग्राउण्ड\N_NN के\PSP निकट\N_NST स्थित\V_VM डिप्टी\N_NN कलक्टर\N_NN ऑफिस\N_NN से\PSP नि:शुल्क\N_NN मिल\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd3477	आज्ञा\N_NN पत्र\N_NN कम\QT_QTF से\PSP कम\QT_QTF चार\QT_QTC व्यक्तियों\N_NN के\PSP लिए\PSP और\CC_CCD अधिक\QT_QTF से\PSP अधिक\QT_QTF एक\QT_QTC हफ़्ते\N_NN के\PSP लिए\PSP मिलता\V_VM है\V_VAUX ।\RD_PUNC
htd3478	यात्रियों\N_NN को\PSP सलाह\N_NN दी\V_VM जाती\V_VAUX है\V_VAUX कि\CC_CCS आज्ञा\N_NN पत्र\N_NN की\PSP अनेक\QT_QTF फोटो\N_NN प्रति\N_NN कर\V_VM लें\V_VAUX क्योंकि\CC_CCS विभिन्न\JJ चेक\N_NN पोस्टों\N_NN पर\PSP यह\DM_DMD माँगा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd3479	यात्रा\N_NN में\PSP यथेष्ट\JJ जल\N_NN का\PSP सेवन\N_NN करें\V_VM ।\RD_PUNC
htd3480	जलसेवन\JJ तरीका\N_NN वातावरण\N_NN में\PSP कम\QT_QTF ऑक्सीजन\N_NN की\PSP भरपाई\N_NN करता\V_VM है\V_VAUX ।\RD_PUNC
htd3481	हैदराबाद\N_NNP भारत\N_NNP के\PSP हर\QT_QTF प्रमुख\JJ शहरों\N_NN से\PSP वायुमार्ग\N_NN के\PSP जरिये\PSP जुड़ा\N_NN हुआ\V_VM है\V_VAUX ।\RD_PUNC
htd3482	हैदराबाद\N_NNP कुछ\QT_QTF अंर्तराष्ट्रीय\JJ गंतव्यों\N_NN से\PSP भी\RP_RPD जुड़ा\N_NN है\V_VAUX ।\RD_PUNC
htd3483	रेलमार्ग\N_NN :\RD_PUNC हैदराबाद\N_NNP में\PSP तीन\QT_QTC प्रमुख\JJ रेलवे\N_NN स्टेशन\N_NN सिकंदराबाद\N_NNP ,\RD_PUNC हैदराबाद\N_NNP और\CC_CCD कचीगुड़ी\N_NNP हैं\V_VAUX ।\RD_PUNC
htd3484	सड़क\N_NN मार्ग\N_NN :\RD_PUNC हैदराबाद\N_NNP दो\QT_QTC प्रमुख\JJ राष्ट्रीय\JJ राजमार्गों\N_NN :\RD_PUNC एनएच\N_NNP 7\QT_QTC (\RD_SYM निज़ामाबाद\N_NNP रोड\N_NN मेडचाल\N_NNP रोड\N_NN )\RD_SYM और\CC_CCD एनएच\N_NNP 9\QT_QTC से\PSP जुड़ा\N_NN हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd3485	कैसे\PR_PRQ घूमें\V_VM :\RD_PUNC हैदराबाद\N_NNP में\PSP घूमने\V_VM के\PSP लिए\PSP हर\QT_QTF तरह\N_NN के\PSP वाहन\N_NN उपलब्ध\N_NN हैं\V_VAUX ।\RD_PUNC
htd3486	सिटी\N_NN वाहन\N_NN से\PSP लेकर\V_VM बेहतरीन\JJ टैक्सी\N_NN तक\PSP ।\RD_PUNC
htd3487	वैसे\DM_DMD हैदराबाद\N_NNP की\PSP सबसे\RP_INTF लोकप्रिय\JJ सवारियाँ\N_NN ऑटो\N_NN रिक्शा\N_NN और\CC_CCD ऑटो\N_NN हैं\V_VAUX ।\RD_PUNC
htd3488	हैदराबाद\N_NNP के\PSP कुछ\QT_QTF स्थानों\N_NN के\PSP लिए\PSP लोकल\JJ ट्रेन\N_NN भी\RP_RPD मिल\V_VM जाती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd3489	कैसे\PR_PRQ पहुँचे\V_VM :\RD_PUNC इंदौर\N_NNP से\PSP मांडु\N_NNP 98\QT_QTC किलोमीटर\N_NN दूर\N_NN है\V_VAUX ,\RD_PUNC जहाँ\PR_PRL पहुँचने\V_VM में\PSP तीन\QT_QTC घंटे\N_NN लगते\V_VM हैं\V_VAUX ।\RD_PUNC
htd3490	अत:\CC_CCS इंदौर\N_NNP ही\RP_RPD मांडु\N_NNP का\PSP निकटतम\N_NST एयरपोर्ट\N_NN है\V_VAUX ।\RD_PUNC
htd3491	रेलमार्ग\N_NN :\RD_PUNC नई\N_NNP दिल्ली\N_NNP और\CC_CCD मुंबई\N_NNP से\PSP इंदौर\N_NNP के\PSP लिए\PSP बेहतरीन\JJ रेल\N_NN सेवाएँ\N_NN हैं\V_VAUX और\CC_CCD इंदौर\N_NNP से\PSP मांडु\N_NNP तक\PSP के\PSP लिए\PSP बड़ी\JJ रेल\N_NN लाइन\N_NN सेवाएँ\N_NN हैं\V_VAUX ।\RD_PUNC
htd3492	सड़क\N_NN मार्ग\N_NN :\RD_PUNC मांडु\N_NNP सड़क\N_NN मार्ग\N_NN से\PSP धार\N_NNP ,\RD_PUNC इंदौर\N_NNP ,\RD_PUNC एमएच\N_NNP ओ\N_NNP डब्ल्यू\N_NNP ,\RD_PUNC रतलाम\N_NNP और\CC_CCD उज्जैन\N_NNP से\PSP जुड़ा\N_NN हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd3493	धार\N_NNP और\CC_CCD आसपास\N_NST के\PSP अन्य\JJ मुख्य\JJ शहरों\N_NN से\PSP मांडु\N_NNP के\PSP लिए\PSP नियमित\JJ बस\N_NN सेवाएँ\N_NN हैं\V_VAUX ।\RD_PUNC
htd3494	कहाँ\PR_PRQ ठहरें\V_VM :\RD_PUNC होटल\N_NN रूपमति\N_NNP से\PSP मांडु\N_NNP की\PSP घाटियों\N_NN का\PSP दृश्य\N_NN देखने\V_VM लायक\N_NN होता\V_VM है\V_VAUX ।\RD_PUNC
htd3495	ताजमहल\N_NNP शुक्रवार\N_NNP को\PSP छोड़कर\V_VM प्रतिदिन\N_NN प्रात:\N_NN छह\QT_QTC बजे\N_NN से\PSP लेकर\V_VM रात्रि\N_NN के\PSP 7:30\QT_QTC बजे\N_NN तक\PSP खुला\V_VM रहता\V_VAUX है\V_VAUX ।\RD_PUNC
htd3496	शुक्रवार\N_NNP को\PSP दोपहर\N_NN में\PSP ताजमहल\N_NNP में\PSP नमाज़\N_NN पढ़ने\V_VM वालों\PSP को\PSP प्रवेश\N_NN दिया\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd3497	शुक्रवार\N_NNP के\PSP दिन\N_NN ताजमहल\N_NNP दोपहर\N_NN बारह\QT_QTC बजे\N_NN से\PSP लेकर\V_VM दो\QT_QTC बजे\N_NN तक\PSP खुला\V_VM रहता\V_VAUX है\V_VAUX ।\RD_PUNC
htd3498	ताजमहल\N_NNP का\PSP टिकट\N_NN काउंटर\N_NN शाम\N_NN साढ़े\QT_QTF पाँच\QT_QTC बजे\N_NN तक\PSP खुला\V_VM रहता\V_VAUX है\V_VAUX ।\RD_PUNC
htd3499	शाम\N_NN साढ़े\QT_QTF पाँच\QT_QTC बजे\N_NN के\PSP बाद\N_NST ताजमहल\N_NNP में\PSP प्रवेश\N_NN रोक\V_VM दिया\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd3500	विदेशियों\N_NN के\PSP लिए\PSP ताजमहल\N_NNP मे\PSP प्रवेश\N_NN के\PSP लिए\PSP 970\QT_QTC रुपए\N_NN की\PSP टिकट\N_NN है\V_VAUX जबकि\CC_CCS भारतीयों\N_NNP के\PSP लिए\PSP टिकट\N_NN की\PSP कीमत\N_NN 20\QT_QTC रुपए\N_NN है\V_VAUX ।\RD_PUNC
htd3501	आगरा\N_NNP का\PSP किला\N_NN :\RD_PUNC सन्\N_NN 1565\QT_QTC में\PSP मुगल\N_NN सम्राट\N_NN अकबर\N_NNP ने\PSP इस\PR_PRL किले\N_NN का\PSP निर्माण\N_NN कराया\V_VM था\V_VAUX ।\RD_PUNC
htd3502	इतमाद-उद\N_NNP दौला\N_NNP :\RD_PUNC नूरजहाँ\N_NNP ने\PSP अपने\PR_PRF वालिद\N_NNP मिर्ज़ा\N_NNP गियास\N_NNP बेग\N_NNP की\PSP स्मृति\N_NN में\PSP इस\DM_DMD स्मारक\N_NN का\PSP निर्माण\N_NN कराया\V_VM था\V_VAUX ।\RD_PUNC
htd3503	चीनी\N_NNP का\PSP रोज़ा\N_NNP :\RD_PUNC यह\DM_DMD शाहजहाँ\N_NNP के\PSP दरबार\N_NN का\PSP एक\QT_QTC मंत्री\N_NN और\CC_CCD फारसी\JJ कवि\N_NN अफजल\N_NNP खां\N_NNP का\PSP स्मारक\N_NN है\V_VAUX ।\RD_PUNC
htd3504	सिकंदरा\N_NNP :\RD_PUNC आगरा\N_NNP के\PSP किले\N_NN से\PSP मात्र\N_NN 13\QT_QTC किलोमीटर\N_NN दूर\N_NN यह\DM_DMD अकबर\N_NNP का\PSP स्मारक\N_NN है\V_VAUX ।\RD_PUNC
htd3505	फतेहपुर\N_NNP सीकरी\N_NNP :\RD_PUNC लाल\JJ पत्थरों\N_NN से\PSP निर्मित\V_VM यह\DM_DMD परिसर\N_NN आगरा\N_NNP स्टैंड\N_NN से\PSP सात\QT_QTC किलोमीटर\N_NN दूर\N_NN है\V_VAUX ।\RD_PUNC
htd3506	वायूमार्ग\N_NN :\RD_PUNC आगरा\N_NNP एयरपोर्ट\N_NN मुख्य\JJ शहर\N_NN से\PSP सात\QT_QTC किलोमीटर\N_NN और\CC_CCD ईदगाह\N_NNP बस\N_NN स्टैंड\N_NN से\PSP तीन\QT_QTC किलोमीटर\N_NN दूर\N_NN है\V_VAUX ।\RD_PUNC
htd3507	आगरा\N_NNP के\PSP लिए\PSP अधिकांश\QT_QTF वायु\N_NN सेवाएँ\N_NN रोज़ाना\N_NST शटल\N_NN की\PSP सेवाएँ\N_NN देती\V_VM हैं\V_VAUX ।\RD_PUNC
htd3508	वायु\N_NN मार्ग\N_NN से\PSP दिल्ली\N_NNP से\PSP आगरा\N_NNP की\PSP दूरी\N_NN मात्र\N_NN 40\QT_QTC मिनट\N_NN है\V_VAUX ।\RD_PUNC
htd3509	रेलमार्ग\N_NN :\RD_PUNC आगरा\N_NNP का\PSP मुख्य\JJ रेलवे\N_NN स्टेशन\N_NN आगरा\N_NNP कैंटॉनमेंट\N_NNP रेलवे\N_NN स्टेशन\N_NN है\V_VAUX ।\RD_PUNC
htd3510	आगरा\N_NNP रेलमार्ग\N_NN के\PSP जरिये\PSP दिल्ली\N_NNP ,\RD_PUNC वाराणसी\N_NNP और\CC_CCD राजस्थान\N_NNP के\PSP अधिकांश\QT_QTF शहरों\N_NN से\PSP अच्छी\JJ तरह\N_NN जुड़ा\N_NN है\V_VAUX ।\RD_PUNC
htd3511	पैलेस\N_NNP ऑन\PSP ह्वील्स\N_NNP ,\RD_PUNC शताब्दी\N_NNP ,\RD_PUNC राजधानी\N_NNP व\CC_CCD ताज\N_NNP एक्सप्रेस\N_NN जैसी\CC_CCS ट्रेनें\N_NN अच्छी\JJ हैं\V_VAUX ।\RD_PUNC
htd3512	सड़क\N_NN मार्ग\N_NN :\RD_PUNC आगरा\N_NNP ,\RD_PUNC दिल्ली\N_NNP से\PSP 203\QT_QTC किलोमीटर\N_NN दूर\N_NN है\V_VAUX ।\RD_PUNC
htd3513	आगरा\N_NNP के\PSP लिए\PSP दिल्ली\N_NNP से\PSP बस\N_NN और\CC_CCD टैक्सी\N_NN की\PSP सुविधाएँ\N_NN मिल\V_VM जाती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd3514	वायुमार्ग\N_NN :\RD_PUNC मुख्य\JJ पुणे\N_NNP शहर\N_NN से\PSP 12\QT_QTC किलोमीटर\N_NN दूर\N_NN पुणे\N_NNP एयरपोर्ट\N_NN लोहेगाँव\N_NNP में\PSP सिविल\N_NNP इंक्लेव\N_NNP में\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd3515	रेलमार्ग\N_NN :\RD_PUNC पुणे\N_NNP में\PSP सीसीटी\N_NNP और\CC_CCD दादर\N_NNP दो\QT_QTC रेलवे\N_NN स्टेशन\N_NN हैं\V_VAUX ।\RD_PUNC
htd3516	एक\QT_QTC छत्रपति\N_NNP शिवाजी\N_NNP टर्मिनल\N_NN जिसे\PR_PRL सीसीटी\N_NNP कहा\V_VM जाता\V_VAUX है\V_VAUX और\CC_CCD दूसरा\QT_QTO दादर\N_NNP स्टेशन\N_NN जो\PR_PRL भारत\N_NNP के\PSP सभी\QT_QTF प्रमुख\JJ शहर\N_NN से\PSP जुड़ा\N_NN हुआ\V_VM है\V_VAUX ।\RD_PUNC
htd3517	सड़क\N_NN मार्ग\N_NN :\RD_PUNC यहाँ\DM_DMD के\PSP प्रमुख\JJ दो\QT_QTC बस\N_NN अड्डों\N_NN शिवाजी\N_NNP नगर\N_NN टर्मिनल\N_NN और\CC_CCD स्वर\N_NNP गेट\N_NNP टर्मिनल\N_NN से\PSP शहर\N_NN के\PSP आसपास\N_NST के\PSP क्षेत्रों\N_NN के\PSP लिए\PSP बसों\N_NN की\PSP उत्तम\JJ सुविधा\N_NN है\V_VAUX ।\RD_PUNC
htd3518	कहाँ\PR_PRQ ठहरें\V_VM :\RD_PUNC लग्ज़री\JJ होटल\N_NN से\PSP लेकर\V_VM बजट\JJ होटल\N_NN तक\PSP पुणे\N_NNP में\PSP ठहरने\V_VM के\PSP लिए\PSP पर्याप्त\JJ होटल\N_NN मौजूद\N_NN हैं\V_VAUX ।\RD_PUNC
htd3519	वायुमार्ग\N_NN :\RD_PUNC पुल\N_NN कंजरी\N_NNP जाने\V_VM के\PSP लिए\PSP अमृतसर\N_NNP निकटतम\N_NST एयरपोर्ट\N_NN है\V_VAUX ।\RD_PUNC
htd3520	रेलमार्ग\N_NN :\RD_PUNC पुल\N_NN कंजरी\N_NNP जाने\V_VM के\PSP लिए\PSP अमृतसर\N_NNP प्रमुख\RB स्टेशन\N_NN है\V_VAUX ।\RD_PUNC
htd3521	सड़क\N_NN मार्ग\N_NN :\RD_PUNC अमृतसर\N_NNP से\PSP पुल\N_NN कंजरी\N_NNP 16\QT_QTC किलोमीटर\N_NN दूर\N_NN है\V_VAUX ।\RD_PUNC
htd3522	पुल\N_NN कंजरी\N_NNP जाने\V_VM के\PSP लिए\PSP अमृतसर\N_NNP से\PSP बसें\N_NN और\CC_CCD टैक्सी\N_NN उपलब्ध\N_NN हैं\V_VAUX ।\RD_PUNC
htd3523	कहाँ\PR_PRQ ठहरें\V_VM :\RD_PUNC पुल\N_NN कंजरी\N_NNP में\PSP कोई\DM_DMI बेहतरीन\JJ होटल\N_NN नहीं\RP_NEG है\V_VAUX ।\RD_PUNC
htd3524	पुल\N_NN कंजरी\N_NNP जाने\V_VM वालों\PSP के\PSP लिए\PSP बेहतर\JJ होगा\V_VM अमृतसर\N_NNP में\PSP ही\RP_RPD रुकें\V_VM ।\RD_PUNC
htd3525	अमृतसर\N_NNP में\PSP आपकी\PR_PRP जेब\N_NN और\CC_CCD इच्छा\N_NN के\PSP अनुरूप\N_NN हर\QT_QTF तरह\N_NN के\PSP होटल\N_NN मौजूद\N_NN हैं\V_VAUX ।\RD_PUNC
htd3526	पलनी\N_NNP शैव\N_NNP भक्तों\N_NN की\PSP दृष्टि\N_NN में\PSP आज\N_NST एक\QT_QTC महत्वपूर्ण\JJ तीर्थ\N_NN है\V_VAUX ।\RD_PUNC
htd3527	मान्यता\N_NN है\V_VAUX कि\CC_CCS शिवगिरि\N_NNP पहाड़ी\N_NN एक\QT_QTC पवित्र\JJ पहाड़ी\N_NN है\V_VAUX ।\RD_PUNC
htd3528	शिवगिरि\N_NNP पहाड़ी\N_NN कभी\N_NST कैलाश\N_NNP पर्वत\N_NN के\PSP निकट\N_NST स्थित\V_VM थी\V_VAUX ।\RD_PUNC
htd3529	तमिलनाडु\N_NNP राज्य\N_NN में\PSP पलनी\N_NNP एक\QT_QTC छोटा\JJ सा\RP_RPD धार्मिक\JJ शहर\N_NN है\V_VAUX ,\RD_PUNC जहाँ\PR_PRL एक\QT_QTC पहाड़ी\N_NN पर\PSP सुब्रमण्यम\N_NNP स्वामी\N_NN का\PSP भव्य\JJ मंदिर\N_NN है\V_VAUX ।\RD_PUNC
htd3530	समुद्रतल\N_NN से\PSP करीब\QT_QTF 1,500\QT_QTC फुट\N_NN की\PSP ऊँचाई\N_NN पर\PSP स्थित\V_VM पांड्य\N_NNP शैली\N_NN में\PSP बने\V_VM इस\PR_PRL मंदिर\N_NN का\PSP निर्माण\N_NN 11वीं\QT_QTO शताब्दी\N_NN में\PSP शिव\N_NNP भक्त\N_NN राजा\N_NN चेरमल\N_NN पेरूमल\N_NN ने\PSP करवाया\V_VM था\V_VAUX ।\RD_PUNC
htd3531	नवग्रह\N_NNP मंडप\N_NN नायक\N_NNP राजाओं\N_NN द्वारा\PSP बनवाया\V_VM गया\V_VAUX था\V_VAUX ।\RD_PUNC
htd3532	मंदिर\N_NN के\PSP चारों\QT_QTO दिशाओं\N_NN में\PSP एक\QT_QTC द्वार\N_NN है\V_VAUX ।\RD_PUNC
htd3533	जिन\PR_PRL पर\PSP छोटे-छोटे\JJ गोपुरम\N_NN बने\V_VM हैं\V_VAUX ।\RD_PUNC
htd3534	मुख्य\JJ द्वार\N_NN पर\PSP राजा\N_NN गोपुरम\N_NNP है\V_VAUX ।\RD_PUNC
htd3535	मंदिर\N_NN का\PSP सुंदर\JJ विमान\N_NN सोने\N_NNP से\PSP ढका\V_VM है\V_VAUX ।\N_NN
htd3536	गर्भगृह\N_NN में\PSP भगवान\N_NN स्कन्द\N_NNP की\PSP अत्यंत\RP_INTF सौम्य\JJ प्रतिमा\N_NN विराजमान\N_NN है\V_VAUX ।\RD_PUNC
htd3537	पलनी\N_NNP मदुरै\N_NNP शहर\N_NN से\PSP 115\QT_QTC किलोमीटर\N_NN दूरी\N_NN पर\PSP तथा\CC_CCD कोडाइकनाल\N_NNP से\PSP 64\QT_QTC किलोमीटर\N_NN दूर\N_NN है\V_VAUX ।\RD_PUNC
htd3538	पलनी\N_NNP में\PSP ठहरने\V_VM के\PSP लिए\PSP देवस्थान\N_NNP बोर्ड\N_NN द्वारा\PSP संचालित\JJ तीर्थयात्री\N_NN रेस्ट\N_NN हाऊस\N_NN आदर्श\JJ स्थान\N_NN है\V_VAUX ।\RD_PUNC
htd3539	शैव\N_NNP भक्तों\N_NN के\PSP लिए\PSP पलनी\N_NNP अंदावर\N_NNP तीर्थ\N_NN का\PSP उतना\PR_PRP ही\RP_RPD महत्व\N_NN है\V_VAUX जितना\PR_PRL विष्णु\N_NNP भक्तों\N_NN के\PSP लिए\PSP तिरूपति\N_NNP बालाजी\N_NNP तीर्थ\N_NN का\PSP ।\RD_PUNC
htd3540	डीमार्ट\N_NNP ने\PSP 42\QT_QTC सेंटीमीटर\N_NN की\PSP बालाजी\N_NNP की\PSP आकर्षक\JJ प्रतिमा\N_NN पेश\N_NN की\PSP है\V_VAUX ।\RD_PUNC
htd3541	शुद्ध\JJ चाँदी\N_NNP की\PSP 24\QT_QTO कैरेट\N_NN सोने\N_NNP से\PSP मढ़ी\V_VM सैटिन\JJ ब्लैक\N_NNP और\CC_CCD रंगीन\JJ इस\PR_PRL मूर्ति\N_NN की\PSP कीमत\N_NN क्रमश:\RB 26,750\QT_QTC रुपये\N_NN और\CC_CCD 22,500\QT_QTC रुपये\N_NN है\V_VAUX ।\RD_PUNC
htd3542	इन\PR_PRL मूर्तियों\N_NN में\PSP बेशकीमती\JJ पत्थर\N_NN भी\RP_RPD जड़े\V_VM हैं\V_VAUX ।\RD_PUNC
htd3543	बेंगलूरू\N_NNP के\PSP चौडीया\N_NNP मेमोरियल\N_NNP हॉल\N_NN ,\RD_PUNC एलांयस\N_NNP फ्रांसिस\N_NNP ,\RD_PUNC मैक्समूलर\N_NNP भवन\N_NN व\CC_CCD रंग\N_NN शंकरा\N_NNP में\PSP इस\DM_DMD माह\N_NN छह\QT_QTC से\PSP लेकर\V_VM 15\QT_QTC तारीख\N_NN तक\PSP अट्‍टाकलारी\N_NNP इंडिया\N_NNP 2009\QT_QTC का\PSP आयोजन\N_NN किया\V_VM जा\V_VAUX रहा\V_VAUX है\V_VAUX ।\RD_PUNC
htd3544	अट्‍टाकलारी\N_NNP आयोजन\N_NN के\PSP तहत\N_NN विविध\JJ नृत्य\N_NN कार्यक्रमों\N_NN के\PSP अलावा\CC_CCD सेमिनार\N_NN और\CC_CCD वर्कशॉप\N_NN का\PSP आयोजन\N_NN भी\RP_RPD किया\V_VM जाएगा\V_VAUX ।\RD_PUNC
htd3545	अट्‍टाकलारी\N_NNP कार्यक्रम\N_NN में\PSP कोरिया\N_NNP ,\RD_PUNC जर्मनी\N_NNP ,\RD_PUNC स्विट्ज़रलैंड\N_NNP ,\RD_PUNC पुर्तगाल\N_NNP ,\RD_PUNC बुरकीना\N_NNP ,\RD_PUNC स्पेन\N_NNP ,\RD_PUNC यूकें\N_NNP कनाडा\N_NNP ,\RD_PUNC अमेरिका\N_NNP ,\RD_PUNC बेल्ज़ियम\N_NNP ,\RD_PUNC नीदरलैंड\N_NNP आदि\N_NN 20\QT_QTC देशों\N_NN के\PSP प्रतिभागी\N_NN हिस्सा\N_NN ले\V_VM रहे\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd3546	करुणामय\JJ भगवान\N_NN बुद्ध\N_NNP की\PSP संपूर्ण\JJ शिक्षा\N_NN और\CC_CCD उनका\PR_PRP जीवन\N_NN अहिंसा\N_NN और\CC_CCD प्रत्येक\QT_QTF प्राणी\N_NN के\PSP लिए\PSP करुणा\N_NN को\PSP लेकर\V_VM समर्पित\N_NN था\V_VAUX ।\RD_PUNC
htd3547	एक\QT_QTC ऐसा\DM_DMD उद्‌बोधन\N_NN जो\PR_PRL मानव\N_NN जीवन\N_NN को\PSP उदात्तता\N_NN प्रदान\N_NN करता\V_VM है\V_VAUX जिसमें\PR_PRL असीम\JJ शांति\N_NN और\CC_CCD संतुष्टि\N_NN का\PSP बोध\N_NN होता\V_VM है\V_VAUX ,\RD_PUNC जो\PR_PRL मनुष्य\N_NN को\PSP अध्यात्म\N_NN से\PSP साक्षात्कार\N_NN करवाता\V_VM है\V_VAUX ।\RD_PUNC
htd3548	टाइम्स\N_NNP म्यूज़िक\N_NNP ने\PSP वर्तमान\N_NN में\PSP इन\DM_DMD ज़रूरी\JJ भावों\N_NN की\PSP महत्ता\N_NN के\PSP मद्‍देनज़र\N_NN करूणेश\N_NNP साइलेंट\N_NNP हार्ट\N_NNP पेश\N_NN किया\V_VM है\V_VAUX ।\RD_PUNC
htd3549	करूणेश\N_NNP साइलेंट\N_NNP हार्ट\N_NNP में\PSP शामिल\N_NN संगीत\N_NN की\PSP धुन\N_NN मन\N_NN को\PSP प्रशांति\N_NN ,\RD_PUNC एक\QT_QTC राहत\N_NN और\CC_CCD सादगी\N_NN की\PSP ओर\N_NN उन्मुख\N_NN करती\V_VM है\V_VAUX ।\RD_PUNC
htd3550	बुन्देलखंड\N_NNP में\PSP स्थित\V_VM झाँसी\N_NNP ,\RD_PUNC रानी\N_NN लक्ष्मीबाई\N_NNP के\PSP कारण\N_NN अमर\N_NN तो\RP_RPD हो\V_VM ही\RP_RPD गया\V_VM है\V_VAUX मगर\CC_CCD यहाँ\DM_DMD का\PSP गायन\N_NN और\CC_CCD नृत्य\N_NN शैलियाँ\N_NN ,\RD_PUNC परंपराएँ\N_NN और\CC_CCD प्राचीन\JJ किले\N_NN सभी\QT_QTF मोहक\N_NN हैं\V_VAUX ।\RD_PUNC
htd3551	भारत\N_NNP के\PSP मध्य\N_NST में\PSP स्थित\V_VM बुन्देलखंड\N_NNP उत्तर\N_NNP प्रदेश\N_NNP एवं\CC_CCD मध्यप्रदेश\N_NNP के\PSP बीच\N_NST बटा\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd3552	प्राचीन\JJ काल\N_NN से\PSP ही\RP_RPD भारतीय\N_NNP इतिहास\N_NN में\PSP बुन्देलखंड\N_NNP क्षेत्र\N_NN का\PSP अमूल्य\JJ योगदान\N_NN रहा\V_VM है\V_VAUX ।\RD_PUNC
htd3553	आर्थिक\JJ रूप\N_NN से\PSP एकदम\QT_QTF पिछड़ा\N_NN होने\V_VM एवं\CC_CCD संघर्षमय\JJ जीवन\N_NN के\PSP बाद\N_NST भी\RP_RPD बुन्देलखंड\N_NNP के\PSP निवासियों\N_NN ने\PSP अपनी\PR_PRF परंपरागत\JJ जीवन\N_NN शैली\N_NN को\PSP भली\JJ प्रकार\N_NN सुरक्षित\N_NN रखा\V_VM है\V_VAUX ।\RD_PUNC
