ID	Value
htd10551	11वीं\QT_QTO सदी\N_NN के\PSP आसपास\N_NST बस्तर\N_NNP क्षेत्र\N_NN छिन्दक\N_NNP नागवंश\N_NNP के\PSP राजाओं\N_NN का\PSP शक्‍ति\N_NN केंद्र\N_NN रहा\V_VM ।\RD_PUNC
htd10552	उन\PR_PRP दिनों\N_NN बस्तर\N_NNP में\PSP 147\QT_QTC तालाब\N_NN तथा\CC_CCD 147\QT_QTC मंदिर\N_NN थे\V_VM ।\RD_PUNC
htd10553	आज\N_NST बस्तर\N_NNP में\PSP गिने-चुने\N_NN ही\RP_RPD मंदिर\N_NN हैं\V_VM ।\RD_PUNC
htd10554	पंचरथ\N_NNP युक्‍त\N_NN नागर\N_NNP शैली\N_NN में\PSP बने\V_VM मामा-भांजा\N_NNP मंदिर\N_NNP पर\PSP उड़ीसा\N_NNP शैली\N_NN की\PSP झलक\N_NN दिखती\V_VM है\V_VAUX ।\RD_PUNC
htd10555	चतुष्‍कोणीय\N_NNP वेदिका\N_NNP के\PSP मध्य\N_NST निर्मित\N_NN इस\DM_DMR मामा-भांजा\N_NNP मंदिर\N_NNP में\PSP कोई\DM_DMI प्रतिमा\N_NN नहीं\RP_NEG है\V_VM ।\RD_PUNC
htd10556	मामा-भांजा\N_NNP मंदिर\N_NNP के\PSP प्रवेश\N_NN द्वार\N_NN पर\PSP गणेश\N_NNP मूर्ति\N_NN का\PSP अंकन\N_NN जरूर\N_NN है\V_VM ।\RD_PUNC
htd10557	बत्तीसा\N_NNP मंदिर\N_NNP में\PSP आप\PR_PRP भगवान\N_NNP शिव\N_NNP के\PSP जुड़वाँ\N_NNP मंदिर\N_NNP भी\RP_RPD देख\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd10558	बत्तीसा\N_NNP मंदिर\N_NNP में\PSP एक\QT_QTC ही\RP_RPD वेदिका\N_NN पर\PSP बने\V_VM दो\QT_QTC गर्भगृहों\N_NN में\PSP दो\QT_QTC शिव\N_NNP विद्यमान\N_NN हैं\V_VM ।\RD_PUNC
htd10559	इन्हें\DM_DMR वीरोमेश्‍वर\N_NNP एवं\CC_CCD गंगाधरेश्‍वर\N_NNP कहा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd10560	गुफा\N_NN कोटमसर\N_NNP भारत\N_NNP की\PSP सबसे\RP_INTF बड़ी\JJ तथा\CC_CCD विश्‍व\N_NN की\PSP सातवीं\QT_QTO बड़ी\JJ भूगर्भीय\JJ गुफा\N_NN बताई\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd10561	एक\QT_QTC पहाड़\N_NN की\PSP तलहटी\N_NN में\PSP स्थित\V_VM गुफा\N_NN कोटमसर\N_NNP में\PSP प्रवेश\N_NN के\PSP लिए\PSP एक\QT_QTC सँकरा\N_NN -\RD_PUNC सा\RP_RPD मार्ग\N_NN है\V_VM ।\RD_PUNC
htd10562	50\QT_QTC -\RD_PUNC 60\QT_QTC फुट\N_NN नीचे\N_NST जाने\V_VM पर\PSP गुफा\N_NN का\PSP रहस्यमय\JJ संसार\N_NN शुरू\V_VM हो\V_VAUX जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd10563	लगभग\QT_QTF 450\QT_QTC फुट\N_NN लंबी\JJ यह\N_NN गुफा\N_NN कोटमसर\N_NNP किसी\DM_DMQ अजूबे\JJ के\PSP समान\N_NN है\V_VM ।\RD_PUNC
htd10564	जगदलपुर\N_NNP में\PSP ही\RP_RPD बस्तर\N_NNP के\PSP राजाओं\N_NN का\PSP महल\N_NN है\V_VM ।\RD_PUNC
htd10565	महल\N_NN के\PSP द्वार\N_NN पर\PSP दंतेश्‍वरी\N_NNP देवी\N_NNP का\PSP मंदिर\N_NN है\V_VM ।\RD_PUNC
htd10566	दशहरे\N_NNP के\PSP अवसर\N_NN पर\PSP दंतेश्‍वरी\N_NNP मंदिर\N_NNP की\PSP रौनक\N_NN देखने\V_VM लायक\N_NN होती\V_VAUX है\V_VAUX ।\RD_PUNC
htd10567	रोचक\JJ बात\N_NN यह\DM_DMD है\V_VM कि\CC_CCS बस्तर\N_NNP के\PSP दशहरे\N_NNP का\PSP राम-रावण\N_NNP की\PSP कथा\N_NN से\PSP कोई\DM_DMI संबंध\N_NN नहीं\RP_NEG है\V_VM ।\RD_PUNC
htd10568	बस्तर\N_NNP में\PSP इस\DM_DMR दिन\N_NN कुलदेवी\N_NNP माँ\N_NNP दंतेश्‍वरी\N_NNP की\PSP परिक्रमा\N_NN की\PSP परम्परा\N_NN है\V_VM ।\RD_PUNC
htd10569	दशहरे\N_NNP के\PSP अलावा\N_NN नवखानी\N_NNP ,\RD_PUNC सरहुल\N_NNP छरका\N_NNP ,\RD_PUNC दिभारी\N_NNP पर्व\N_NN ,\RD_PUNC करमा\N_NNP कार्तिका\N_NNP हरेली\N_NNP ,\RD_PUNC गोचा\N_NNP पर्व\N_NNP और\CC_CCD मढ़ाई\N_NNP मेले\N_NN में\PSP भी\RP_RPD बस्तर\N_NNP में\PSP पूरी\QT_QTF धूम\N_NN होती\V_VM है\V_VAUX ।\RD_PUNC
htd10570	ऐसे\DM_DMD पर्वों\N_NN के\PSP अवसरों\N_NN पर\PSP ’\RD_PUNC भादिवा\N_NNP ’\RD_PUNC की\PSP संस्कृति\N_NN के\PSP लोकरंग\N_NNP नृत्य\N_NN और\CC_CCD संगीत\N_NN की\PSP बहार\N_NN देखते\V_VM ही\RP_RPD बनती\V_VAUX है\V_VAUX ।\RD_PUNC
htd10571	छ्त्तीसगढ़\N_NNP की\PSP राजधानी\N_NN रायपुर\N_NNP ,\RD_PUNC जगदलपुर\N_NNP का\PSP निकटतम\N_NST हवाई\N_NN अड्‍डा\N_NN है\V_VM ।\RD_PUNC
htd10572	बस्तर\N_NNP के\PSP लिए\PSP दिल्ली\N_NNP ,\RD_PUNC मुंबई\N_NNP ,\RD_PUNC नागपुर\N_NNP तथा\CC_CCD भुवनेश्‍वर\N_NNP से\PSP उड़ानें\N_NN हैं\V_VM ।\RD_PUNC
htd10573	जगदलपुर\N_NNP केवल\N_NN विशाखापट्‍नम\N_NNP से\PSP सीधे\PSP रेलमार्ग\N_NN द्वारा\PSP जुड़ा\V_VM है\V_VAUX ।\RD_PUNC
htd10574	अन्य\N_NN स्थानों\N_NN से\PSP बस्तर\N_NNP पहुँचने\V_VM के\PSP लिए\PSP रायपुर\N_NNP निकटतम\N_NST रेलवे\N_NN स्टेशन\N_NN है\V_VM ।\RD_PUNC
htd10575	जगदलपुर\N_NNP शहर\N_NN छत्तीसगढ़\N_NNP के\PSP अतिरिक्‍त\N_NN मध्य\N_NNP प्रदेश\N_NNP ,\RD_PUNC महाराष्‍ट्र\N_NNP ,\RD_PUNC आंध्रप्रदेश\N_NNP और\CC_CCD उड़ीसा\N_NNP राज्य\N_NN के\PSP कई\QT_QTF प्रमुख\JJ राज्यों\N_NN से\PSP बस\N_NN मार्ग\N_NN द्वारा\PSP जुड़ा\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd10576	जगदलपुर\N_NNP में\PSP रेनबो\N_NNP ,\RD_PUNC अतिथि\N_NNP ,\RD_PUNC आकांक्षा\N_NNP ,\RD_PUNC आकाश\N_NNP ,\RD_PUNC गौरव\N_NNP आदि\N_NN होटल\N_NN और\CC_CCD पूनम\N_NNP लॉज\N_NNP ठहरने\V_VM के\PSP लिए\PSP उत्तम\JJ हैं\V_VAUX ।\RD_PUNC
htd10577	अरुणाचल\N_NNP प्रदेश\N_NNP अपनी\PR_PRF पारंपरिक\JJ सांस्कृतिक\JJ धरोहर\N_NN को\PSP आज\N_NST भी\RP_RPD जीवंत\JJ बनाए\V_VM हुए\V_VAUX है\V_VAUX ।\RD_PUNC
htd10578	अरुणाचल\N_NNP प्रदेश\N_NNP के\PSP निवासी\N_NN अपनी\PR_PRF रोजमर्रा\N_NN की\PSP जिदंगी\N_NN में\PSP भी\RP_RPD अपने\PR_PRF सांस्कृतिक\JJ प्रेम\N_NN को\PSP सुरक्षित\N_NN रखे\V_VM हुए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd10579	इसकी\N_NNP झलक\N_NN अरुणाचल\N_NNP प्रदेश\N_NNP के\PSP लोगों\N_NN के\PSP हस्तशिल्प\N_NNP द्वारा\PSP निर्मित\N_NN वस्तुओं\N_NN में\PSP साफ\JJ झलकती\V_VM है\V_VAUX ।\RD_PUNC
htd10580	20\QT_QTC फरवरी\N_NNP ,\RD_PUNC 1987\QT_QTC को\PSP अरुणाचल\N_NNP को\PSP भारत\N_NNP का\PSP 24वाँ\QT_QTC राज्य\N_NN घोषित\V_VM किया\V_VAUX गया\V_VAUX था\V_VAUX ।\RD_PUNC
htd10581	अरुणाचल\N_NNP प्रदेश\N_NNP भ्रमण\N_NN करने\V_VM के\PSP लिए\PSP विशेष\JJ अनुमति\N_NN प्राप्‍त\V_VM करना\V_VAUX आवश्‍यक\JJ है\V_VAUX ।\RD_PUNC
htd10582	दिल्ली\N_NNP में\PSP इस\DM_DMR अनुमति-पत्र\N_NN को\PSP गवर्नमेंट\N_NNP ऑफ\N_NNP अरुणाचल\N_NNP ,\RD_PUNC कौटिल्य\N_NNP मार्ग\N_NNP ,\RD_PUNC चाणक्यपुरी\N_NNP से\PSP प्राप्‍त\V_VM किया\V_VAUX जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd10583	इसके\DM_DMR अलावा\N_NN ईटानगर\N_NNP ,\RD_PUNC जीरो\N_NNP ,\RD_PUNC तेजपुर\N_NNP ,\RD_PUNC कोलकाता\N_NNP ,\RD_PUNC गुवाहाटी\N_NNP आदि\N_NN स्थलों\N_NN से\PSP भी\RP_RPD यह\DM_DMD विशेष\JJ अनुमति-पत्र\N_NN प्राप्‍त\V_VM किया\V_VAUX जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd10584	अपनी\PR_PRF ऐतिहासिक\JJ व\CC_CCD सांस्कृतिक\JJ धरोहर\N_NN को\PSP भी\RP_RPD ईटानगर\N_NNP शहर\N_NN अपने\PR_PRF में\PSP संजोए\N_NN हुए\V_VM है\V_VAUX ।\RD_PUNC
htd10585	ईटानगर\N_NNP ,\RD_PUNC नए\JJ व\CC_CCD पुराने\JJ दो\QT_QTC शहरों\N_NN में\PSP विभाजित\V_VM है\V_VAUX ।\RD_PUNC
htd10586	इन\DM_DMR शहरों\N_NN के\PSP बीच\N_NST की\PSP दूरी\N_NN 10\QT_QTF कि.मी.\N_NN है\V_VM ।\RD_PUNC
htd10587	बाजार\N_NN ,\RD_PUNC दुकानें\N_NN ,\RD_PUNC चिड़ियाघर\N_NN ,\RD_PUNC इम्पोरियम\N_NN ,\RD_PUNC पोलो\N_NN पार्क\N_NN ,\RD_PUNC बॉटनिकल\N_NN गार्डन\N_NN आदि\N_NN ईटानगर\N_NNP के\PSP प्रमुख\JJ दर्शनीय\JJ स्थल\N_NN हैं\V_VM ।\RD_PUNC
htd10588	इनके\DM_DMR अलावा\N_NN राजभवन\N_NN ,\RD_PUNC बौद्ध\N_NNP गुफा\N_NNP ,\RD_PUNC सचिवालय\N_NN ,\RD_PUNC सुपर\N_NN मार्किट\N_NN भी\RP_RPD ईटानगर\N_NNP में\PSP देखने\V_VM योग्य\JJ हैं\V_VAUX ।\RD_PUNC
htd10589	गुवाहाटी\N_NNP से\PSP ईटानगर\N_NNP के\PSP लिए\PSP सीधी\JJ बस\N_NN सेवा\N_NN उपलब्ध\N_NN है\V_VM ।\RD_PUNC
htd10590	कोलकाता\N_NNP से\PSP रेल\N_NN द्वारा\PSP रंगिया\N_NNP पहुँचकर\V_VM ,\RD_PUNC तेजपुर\N_NNP पैसेन्जर\N_NNP से\PSP तेजपुर\N_NNP पहुँचकर\V_VM ,\RD_PUNC बस\N_NN द्वारा\PSP ईटानगर\N_NNP पहुँचा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd10591	ठहरने\V_VM के\PSP इच्छुक\JJ पर्यटक\N_NN होटल\N_NNP गणेश\N_NNP ,\RD_PUNC होटल\N_NNP होर्नबिल\N_NNP आदि\N_NN होटलों\N_NN में\PSP अपनी\PR_PRF सुविधानुसार\N_NN ठहर\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd10592	एलांग\N_NNP शहर\N_NNP ’\RD_PUNC सियोग\N_NNP ’\RD_PUNC नदी\N_NN के\PSP दक्षिणी\N_NNP तट\N_NN पर\PSP बसा\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd10593	एलांग\N_NNP पर्वतीय\JJ क्षेत्र\N_NN खूबसूरत\JJ व\CC_CCD प्राकृतिक\JJ नजारों\N_NN से\PSP परिपूर्ण\N_NN है\V_VM ।\RD_PUNC
htd10594	एलांग\N_NNP में\PSP आदी\N_NNP ,\RD_PUNC असमिया\N_NNP ,\RD_PUNC हिंदी\N_NNP व\CC_CCD इंग्लिश\N_NNP भाषाएँ\N_NN मुख्य\JJ रूप\N_NN से\PSP बोली\V_VM जाती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd10595	पर्यटन\N_NN की\PSP दृष्‍टि\N_NN से\PSP एलांग\N_NNP में\PSP अक्‍टूबर\N_NNP से\PSP अप्रैल\N_NNP का\PSP समय\N_NN सर्वाधिक\JJ उपयुक्‍त\N_NN रहता\V_VM है\V_VAUX ।\RD_PUNC
htd10596	अप्रैल\N_NNP प्रथम\QT_QTO सप्‍ताह\N_NN में\PSP मनाया\V_VM जाने\V_VAUX वाला\PSP ’\RD_PUNC मोपनि\N_NNP ’\RD_PUNC तथा\CC_CCD सितम्बर\N_NNP प्रथम\QT_QTO सप्‍ताह\N_NN में\PSP मनाया\N_NNP जाने\V_VAUX वाला\PSP ’\RD_PUNC सोलांग\N_NNP ’\RD_PUNC यहाँ\DM_DMD के\PSP प्रमुख\JJ त्योहार\N_NN हैं\V_VM ।\RD_PUNC
htd10597	ये\DM_DMD त्योहार\N_NN पर्यटकों\N_NN के\PSP आकर्षण\N_NN के\PSP मुख्य\JJ केंद्र\N_NN हैं\V_VM ।\RD_PUNC
htd10598	रामकृष्‍ण\N_NNP मिशन\N_NNP आश्रम\N_NNP ,\RD_PUNC दयनी\N_NNP पोले\N_NNP मंदिर\N_NNP ,\RD_PUNC म्यूजियम\N_NN व\CC_CCD क्राफ्‍ट\N_NN सेंटर\N_NN ,\RD_PUNC 25\QT_QTC कि.मी.\N_NN दूर\N_NST आकाशगंगा\N_NNP झरना\N_NNP आदि\N_NN एलांग\N_NNP के\PSP प्रमुख\JJ दर्शनीय\JJ स्थल\N_NN हैं\V_VM ।\RD_PUNC
htd10599	ईटानगर\N_NNP व\CC_CCD लखीपुर\N_NNP से\PSP एलांग\N_NNP के\PSP लिए\PSP नियमित\JJ बस\N_NN सेवा\N_NN उपलब्ध\N_NN है\V_VM ।\RD_PUNC
htd10600	जोरो\N_NNP स्थान\N_NN सुबनसीरी\N_NNP जिले\N_NN का\PSP मुख्यालय\N_NN है\V_VM ।\RD_PUNC
htd10601	जोरो\N_NNP में\PSP प्रमुख\JJ रूप\N_NN से\PSP आपतानी\N_NNP ,\RD_PUNC निशी\N_NNP ,\RD_PUNC हिंदी\N_NNP ,\RD_PUNC असमिया\N_NNP व\CC_CCD इंग्‍लिश\N_NNP भाषाएँ\N_NN आम\N_NN बोलचाल\N_NN में\PSP प्रयोग\V_VM की\V_VAUX जाती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd10602	जोरो\N_NNP क्षेत्र\N_NN के\PSP पर्यटन\N_NN के\PSP लिए\PSP उपयुक्‍त\JJ समय\N_NN अप्रैल\N_NNP से\PSP नवम्बर\N_NNP के\PSP मध्य\N_NST है\V_VM ।\RD_PUNC
htd10603	जुलाई\N_NNP 5\QT_QTC को\PSP आयोजित\V_VM किया\V_VAUX जाने\V_VAUX वाला\PSP ’\RD_PUNC ट्री\N_NNP ’\RD_PUNC व\CC_CCD फरवरी\N_NNP 26\QT_QTC को\PSP मनाया\V_VM जाने\V_VAUX वाला\PSP ’\RD_PUNC नाईकोम\N_NNP ’\RD_PUNC जोरो\N_NNP के\PSP प्रमुख\JJ उत्सव\N_NN हैं\V_VM ।\RD_PUNC
htd10604	जोरो\N_NNP स्थान\N_NN ट्रैकिंग\N_NN व\CC_CCD हाईकिंग\N_NN के\PSP लिए\PSP अति\RP_INTF उत्तम\JJ है\V_VM ।\RD_PUNC
htd10605	लखीमपुर\N_NNP से\PSP सड़कमार्ग\N_NN द्वारा\PSP ईटानगर\N_NNP व\CC_CCD नाहरलगुन\N_NNP होते\V_VM हुए\V_VAUX जोरो\N_NNP पहुँचा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd10606	शिकारी\JJ स्वभाव\N_NN के\PSP ’\RD_PUNC आपतानी\N_NNP ’\RD_PUNC जनजाति\N_NN के\PSP लोग\N_NN जोरो\N_NNP में\PSP निवास\N_NN करते\V_VM हैं\V_VAUX ।\RD_PUNC
htd10607	आपतानी\N_NNP जनजाति\N_NN अपने\PR_PRF सौन्दर्य\N_NN के\PSP लिए\PSP प्रसिद्ध\JJ है\V_VM ।\RD_PUNC
htd10608	विचित्र\JJ पहनावे\N_NN वाले\PSP आपतानी\N_NNP जनजाति\N_NN के\PSP यह\DM_DMD लोग\N_NN सूर्य\N_NN व\CC_CCD चन्द्र\N_NNP देवता\N_NNP की\PSP उपासना\N_NN करते\V_VM हैं\V_VAUX ।\RD_PUNC
htd10609	जोरो\N_NNP क्षेत्र\N_NN प्राकृतिक\JJ खजाने\N_NN से\PSP लदा-फदा\V_VM है\V_VAUX ।\RD_PUNC
htd10610	ईटानगर\N_NNP से\PSP जोरों\N_NNP के\PSP लिए\PSP नियमित\JJ बस\N_NN सेवाएँ\N_NN उपलब्ध\N_NN हैं\V_VM ।\RD_PUNC
htd10611	जोरो\N_NNP में\PSP ठहरने\V_VM की\PSP भी\RP_RPD उचित\JJ व्यवस्था\N_NN है\V_VM ।\RD_PUNC
htd10612	मालिनीथान\N_NNP `\RD_PUNC स्थान\N_NN पश्‍चिमी\N_NNP सियांग\N_NNP जिला\N_NN मुख्यालय\N_NN के\PSP अंर्तगत\N_NN ’\RD_PUNC लिकबाली\N_NNP ’\RD_PUNC नामक\N_NN कस्बे\N_NN में\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd10613	सड़क\N_NN मार्ग\N_NN द्वारा\PSP बस\N_NN या\CC_CCD कार\N_NN से\PSP `\RD_PUNC शिलापत्थर\N_NNP `\RD_PUNC होते\V_VM हुए\V_VAUX `\RD_PUNC मालिनीथान\N_NNP `\RD_PUNC पहुँचा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd10614	मालिनीथान\N_NNP `\RD_PUNC में\PSP स्थित\V_VM 14वीं\QT_QTO -\RD_PUNC 15वीं\QT_QTO शताब्दी\N_NN में\PSP निर्मित\V_VM मंदिरों\N_NN के\PSP भग्नावशेष\JJ पर्यटकों\N_NN के\PSP आकर्षण\N_NN का\PSP मुख्य\JJ केंद्र\N_NN हैं\V_VM ।\RD_PUNC
htd10615	इन\DM_DMR भग्नावशेषों\N_NN में\PSP इंद्र\N_NNP ,\RD_PUNC ऐरावत\N_NNP ,\RD_PUNC सूर्यदेवी\N_NNP ,\RD_PUNC नंदी\N_NNP बैल\N_NNP की\PSP मूर्तियाँ\N_NN विशेष\JJ रूप\N_NN से\PSP उल्लेखनीय\V_VM हैं\V_VAUX ।\RD_PUNC
htd10616	यहाँ\DM_DMD से\PSP 5\QT_QTC कि.मी.\N_NN की\PSP दूरी\N_NN पर\PSP स्थित\V_VM पवित्र\JJ ’\RD_PUNC आकाशी\N_NNP गंगा\N_NNP ’\RD_PUNC जल\N_NN प्रपात\N_NN में\PSP पर्यटक\N_NN स्नान\N_NN कर\V_VM अपने\PR_PRF पापों\N_NN से\PSP मुक्‍त\JJ हो\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd10617	यहाँ\DM_DMD 800\QT_QTC वर्ष\N_NN पुराना\JJ राजमहल\N_NN भी\RP_RPD दर्शनीय\JJ है\V_VM ।\RD_PUNC
htd10618	यहीं\DM_DMD नवविवाहित\JJ श्रीकृष्‍ण\N_NNP और\CC_CCD रुक्मिणी\N_NNP को\PSP इस\DM_DMR देवी\N_NNP माँ\N_NNP का\PSP आशीर्वाद\N_NN एक\QT_QTC बाला\N_NN के\PSP रूप\N_NN में\PSP प्राप्‍त\V_VM हुआ\V_VAUX था\V_VAUX ।\RD_PUNC
htd10619	ईटानगर\N_NNP से\PSP आकाशी\N_NNP गंगा\N_NNP बस\N_NN द्वारा\PSP आसानी\RB से\PSP पहुँचा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd10620	परशुराम\N_NNP कुंड\N_NNP एक\QT_QTC पवित्र\JJ हिन्दू\N_NNP तीर्थ\N_NN स्थान\N_NN है\V_VM ।\RD_PUNC
htd10621	पौराणिक\JJ कथा\N_NN के\PSP अनुसार\N_NN महातेजस्वी\N_NNP मुनि\N_NNP जमदग्नि\N_NNP की\PSP अर्द्धांगिनी\N_NN को\PSP इंद्र\N_NNP ने\PSP अपनी\PR_PRF कामपिपासा\N_NN का\PSP शिकार\N_NN बनाया\V_VM ।\RD_PUNC
htd10622	जमदग्नि\N_NNP के\PSP पुत्र\N_NN भार्गव\N_NNP ने\PSP पिता\N_NN द्वारा\PSP निर्धारित\N_NN दंड\N_NN के\PSP रूप\N_NN में\PSP अपनी\PR_PRF माँ\N_NN का\PSP शीश\N_NN धड़\N_NN से\PSP अलग\N_NN कर\V_VM डाला\V_VAUX ।\RD_PUNC
htd10623	मातृहत्या\N_NN के\PSP जघन्य\JJ पाप\N_NN से\PSP मुक्‍त\N_NN होने\V_VM के\PSP लिए\PSP जमदग्नि\N_NNP के\PSP पुत्र\N_NN ने\PSP इसी\DM_DMR कुंड\N_NN में\PSP स्नान\N_NN किया\V_VM ।\RD_PUNC
htd10624	माघी\N_NNP पूर्णिमा\N_NNP को\PSP परशुराम\N_NNP कुंड\N_NNP में\PSP तीर्थयात्री\N_NN स्नान\N_NN कर\V_VM अपने\PR_PRF पापों\N_NN से\PSP मुक्‍त\V_VM होते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd10625	तीर्थयात्री\N_NN ’\RD_PUNC तिनसुखिया\N_NNP ’\RD_PUNC से\PSP बस\N_NN द्वारा\PSP परशुराम\N_NNP कुंड\N_NNP पहुँच\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd10626	वैसे\CC_CCS न्यू\N_NNP ’\RD_PUNC बोगाईगाँव\N_NNP ’\RD_PUNC से\PSP ’\RD_PUNC तेजू\N_NNP ’\RD_PUNC फिर\N_NN जीप\N_NN से\PSP व\CC_CCD पैदल\JJ यात्रा\N_NN कर\V_VM परशुराम\N_NNP कुंड\N_NNP पहुँचा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd10627	परशुराम\N_NNP कुंड\N_NNP में\PSP ठहरने\V_VM के\PSP लिए\PSP धर्मशाला\N_NNP ,\RD_PUNC गेस्ट\N_NN हाउस\N_NN ,\RD_PUNC टूरिस्ट\N_NN लॉज\N_NN बने\V_VM हैं\V_VAUX ।\RD_PUNC
htd10628	इनमें\DM_DMR आसानी\RB से\PSP ठहरा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd10629	17वीं\QT_QTO शताब्दी\N_NN में\PSP बर्मा\N_NNP से\PSP आए\V_VM बौद्ध\N_NNP अनुयायियों\N_NN ने\PSP विजयनगर\N_NNP आकर\V_VM बौद्ध\V_VM धर्म\N_NN के\PSP स्तूप\N_NN व\CC_CCD बौद्ध\N_NNP विहार\N_NNP की\PSP स्थापना\V_VM की\V_VAUX ।\RD_PUNC
htd10630	1969\QT_QTC ई.\N_NN में\PSP चन्द्रबहादुर\N_NNP दमाई\N_NNP ने\PSP विजयनगर\N_NNP स्थान\N_NN की\PSP खोज\N_NN की\V_VM ।\RD_PUNC
htd10631	विजयनगर\N_NNP के\PSP लिए\PSP खेनसा\N_NNP से\PSP यातायात\N_NN की\PSP सुविधाएँ\N_NN उपलब्ध\V_VM हैं\V_VAUX ।\RD_PUNC
htd10632	बैरकपुर\N_NNP के\PSP चिड़ियाघर\N_NN की\PSP देख-रेख\V_VM का\PSP काम\N_NN वैलेजली\N_NNP ने\PSP डॉ.\N_NNP फ्रांसिस\N_NNP बुखनन\N_NNP को\PSP सौंपा\V_VM था\V_VAUX ।\RD_PUNC
htd10633	डॉ.\N_NNP बुखनन\N_NNP प्राकृतिक\JJ वैज्ञानिक\N_NN थे\V_VM ।\RD_PUNC
htd10634	बैरकपुर\N_NNP चिड़ियाघर\N_NNP में\PSP आने\V_VM वाले\PSP प्रत्येक\JJ जानवर\N_NN का\PSP पहले\N_NST ,\RD_PUNC उनकी\PR_PRP देख-रेख\V_VM में\PSP ,\RD_PUNC जाने-माने\JJ चित्रकारों\N_NN द्वारा\PSP चित्र\N_NN बनाया\V_VM जाता\V_VAUX था\V_VAUX ।\RD_PUNC
htd10635	फिर\CC_CCS डॉ.\N_NNP बुखनन\N_NNP उसका\PR_PRP विवरण\N_NN नोट\N_NN करते\V_VM और\CC_CCD सूची\N_NN तैयार\V_VM करते\V_VAUX थे\V_VAUX ।\RD_PUNC
htd10636	कहा\V_VM जाता\V_VAUX है\V_VAUX कि\CC_CCS 350\QT_QTC एकड़\N_NN भूमि\N_NN में\PSP फैले\V_VM बैरकपुर\N_NNP चिड़ियाघर\N_NNP में\PSP कालांतर\N_NN में\PSP एक\QT_QTC बढ़िया\JJ चिड़ियाघर\N_NN बन\V_VM जाने\V_VAUX के\PSP सब\QT_QTF तत्त्व\N_NN मौजूद\V_VM थे\V_VAUX ।\RD_PUNC
htd10637	बैरकपुर\N_NNP के\PSP लाल\N_NNP बागान\N_NNP चिड़ियाघर\N_NNP के\PSP 54\QT_QTC वर्ष\N_NN बाद\N_NST ,\RD_PUNC कलकत्ता\N_NNP के\PSP संगमरमर\N_NNP महल\N_NNP में\PSP स्थापित\V_VM निजी\JJ चिड़ियाघर\N_NN आज\N_NST भी\RP_RPD जीवित\JJ है\V_VM ।\RD_PUNC
htd10638	आरंभ\N_NST में\PSP ,\RD_PUNC संगमरमर\N_NNP महल\N_NNP के\PSP निजी\JJ चिड़ियाघर\N_NN में\PSP अन्य\N_NN जानवरों\N_NN की\PSP तुलना\N_NN मे\PSP पक्षी\N_NN अधिक\QT_QTF थे\V_VM ।\RD_PUNC
htd10639	संगमरमर\N_NNP महल\N_NNP चिड़ियाघर\N_NNP की\PSP स्थापना\N_NN के\PSP अगले\N_NST वर्ष\N_NN 1855\QT_QTC में\PSP मद्रास\N_NNP म्युनिसिपल\N_NNP कमेटी\N_NNP ने\PSP मद्रास\N_NNP शहर\N_NN में\PSP मूर\N_NNP मार्केट\N_NNP के\PSP पास\N_NST एक\QT_QTC चिड़ियाघर\N_NN की\PSP स्थापना\V_VM की\V_VAUX ।\RD_PUNC
htd10640	चिड़ियाघरों\N_NN की\PSP स्थापना\N_NN में\PSP देशी\JJ रियासतों\N_NN के\PSP राजा-महाराजा\N_NN प्रांतीय\JJ सरकारों\N_NN से\PSP आगे\N_NST निकल\V_VM जाना\V_VAUX चाहते\V_VAUX थे\V_VAUX ।\RD_PUNC
