ID	Value
htd10296	In\IN Ekadash\NNP Rudra\NNP pilgrimage\NN on\IN the\DT festival\NN of\IN Shivaratri\NNP a\DT fair\NN of\IN 3\CD days\NNS is\VBZ held\VBN .\.
htd10297	In\IN this\DT fair\NN the\DT hymns\NNS and\CC sermons\NNS of\IN Lord\NNP Shiva\NNP happen\VB .\.
htd10298	The\DT most\RBS interesting\JJ thing\NN of\IN this\DT fair\NN is\VBZ this\DT that\IN on\IN making\VBG boats\NNS of\IN flowers\NNS and\CC lighting\NN lamps\NNS these\DT are\VBP drifted\VBN at\IN the\DT time\NN of\IN the\DT night\NN in\IN Sohan\NNP Talab\NNP ,\, which\WDT presents\VBZ a\DT very\RB beautiful\JJ sight\NN .\.
htd10299	For\IN inspecting\VBG this\DT beautiful\JJ sight\NN people\NNS come\VBP from\IN very\RB far\RB .\.
htd10300	In\IN the\DT middle\NN of\IN Ekadash\NNP Rudra\NNP pilgrimage\NN and\CC Bala\NNP Sundari\NNP Devi\NNP temple\NN is\VBZ a\DT pilgrimage\NN of\IN the\DT name\NN Ramkundi\NNP .\.
htd10301	Ramkundi\NNP is\VBZ a\DT 500\CD year\NN old\JJ ,\, very\RB large\JJ lake\NN of\IN concrete\JJ steps\NNS .\.
htd10302	On\IN the\DT western\JJ corner\NN of\IN Ramkundi\NNP lake\NN is\VBZ a\DT very\RB ancient\JJ Shiva\NNP temple\NN .\.
htd10303	Here\RB every\DT year\NN a\DT program\NN of\IN many\JJ religious\JJ fairs\NNS is\VBZ done\VBN .\.
htd10304	Athvadiya\NNP temple\NN is\VBZ a\DT famous\JJ temple\NN of\IN Radha\NNP -\: Krishna\NNP .\.
htd10305	Its\PRP$ construction\NN was\VBD got\VBN done\VBN by\IN the\DT Athvadiya\NNP family\NN ,\, this\DT is\VBZ why\WRB this\DT is\VBZ called\VBN Athvadiya\NNP temple\NN .\.
htd10306	In\IN Athvadiya\NNP temple\NN is\VBZ an\DT extremely\RB ancient\JJ idol\NN of\IN Lord\NNP Shiva\NNP .\.
htd10307	Recently\RB in\IN Athvadiya\NNP temple\NN a\DT large\JJ idol\NN of\IN Hanuman\NNP ji\NN was\VBD established\VBN .\.
htd10308	The\DT temple\NN of\IN Charandasiyan\NNP is\VBZ only\RB a\DT little\JJ distance\NN from\IN Athvadiya\NNP temple\NN .\.
htd10309	The\DT temple\NN of\IN Charandasiyan\NNP is\VBZ also\RB very\RB old\JJ and\CC the\DT idols\NNS of\IN Radha\NNP -\: Krishna\NNP are\VBP established\VBN here\RB .\.
htd10310	Rameshwara\NN pilgrimage\NN is\VBZ situated\VBN in\IN the\DT south\NN -\: eastern\JJ corner\NN of\IN Ladwa\NNP road\NN .\.
htd10311	In\IN Rameshwara\NNP pilgrimage\NN is\VBZ a\DT lake\NN 500\CD years\NNS old\JJ ,\, whose\WP$ water\NN has\VBZ now\RB dried\VBN .\.
htd10312	In\IN Rameshwara\NNP pilgrimage\NN is\VBZ a\DT charming\JJ temple\NN of\IN Hanuman\NNP ji\NNP .\.
htd10313	In\IN the\DT pilgrimage\NN of\IN Rameshwar\NNP the\DT first\JJ Tuesday\NNP that\WDT comes\VBZ after\IN the\DT Amavas\NNP of\IN the\DT month\NN of\IN Falgun\NNP ,\, from\IN that\DT Tuesday\NNP till\IN Friday\NNP the\DT fair\NN is\VBZ held\VBN for\IN four\CD days\NNS .\.
htd10314	In\IN this\DT fair\NN the\DT charming\JJ processions\NNS of\IN Hanuman\NNP ji\NNS are\VBP taken\VBN out\RP .\.
htd10315	In\IN Hanuman\NNP temple\NN the\DT recitation\NN of\IN the\DT Hanuman\NNP Chalisa\NNP happens\VBZ 24\CD hours\NNS .\.
htd10316	The\DT nearest\JJS airport\NN of\IN Ladwa\NNP is\VBZ in\IN Chandigarh\NNP and\CC Delhi\NNP .\.
htd10317	From\IN these\DT airports\NNS by\IN bus\NN of\IN Haryana\NNP roadways\NNS Ladwa\NNP can\MD be\VB reached\VBN very\RB easily\RB .\.
htd10318	The\DT nearest\JJS railway\NN station\NN is\VBZ Karnal\JJ .\.
htd10319	From\IN Ladwa\NNP direct\JJ rail\NN services\NNS are\VBP available\JJ for\IN the\DT major\JJ cities\NNS .\.
htd10320	Direct\JJ bus\NN services\NNS are\VBP available\JJ for\IN Ladwa\NNP from\IN major\JJ cities\NNS .\.
htd10321	Pinjore\NNP is\VBZ an\DT ancient\JJ city\NN .\.
htd10322	Pinjore\NNP ,\, is\VBZ situated\VBN on\IN Chandigarh\NNP -\: Shimla\NNP highway\NN at\IN a\DT distance\NN of\IN only\RB 22\CD kilometres\NNS from\IN Chandigarh\NNP .\.
htd10323	With\IN Pinjore\NNP city\NN many\JJ rumors\NNS are\VBP connected\VBN .\.
htd10324	It\PRP is\VBZ said\VBD that\IN during\IN their\PRP$ exile\NN the\DT Pandavas\NNPS had\VBD stayed\VBN some\DT time\NN in\IN Pinjore\NNP .\.
htd10325	Pinjore\NNP is\VBZ also\RB known\VBN by\IN the\DT name\NN of\IN '\'' Panchpura\NNP '\POS .\.
htd10326	Incidentally\RB the\DT construction\NN of\IN Pinjore\NNP was\VBD got\VBN done\VBN by\IN '\'' Fidai\NNP Khan\NNP '\POS the\DT then\RB governor\NN of\IN Punjab\NNP in\IN the\DT 17th\JJ century\NN .\.
htd10327	In\IN Pinjore\NNP city\NN many\JJ memories\NNS of\IN the\DT ancient\JJ Mughal\JJ empire\NN including\VBG the\DT Patiala\NNP royal\JJ family\NN are\VBP scattered\VBN .\.
htd10328	Yadvindra\NN park\NN is\VBZ also\RB known\VBN by\IN the\DT name\NN of\IN '\'' Pinjore\NNP Garden\NNP '\POS .\.
htd10329	The\DT construction\NN of\IN Yadavindra\NNP park\NN was\VBD got\VBN done\VBN by\IN Aurangzeb\NNP .\.
htd10330	It\PRP is\VBZ said\VBD that\IN the\DT beauty\NN of\IN this\DT place\NN had\VBD been\VBN approved\VBN so\RB much\RB by\IN Fidai\NNP Khan\NNP the\DT subordinate\NN of\IN Aurangzeb\NNP that\IN he\PRP had\VBD decided\VBN to\TO stay\VB here\RB .\.
htd10331	On\IN completion\NN of\IN the\DT construction\NN work\NN of\IN Yadavindra\NNP park\NN he\PRP came\VBD here\RB to\TO stay\VB with\IN his\PRP$ wife\NN .\.
htd10332	Pinjore\NNP Garden\NNP was\VBD once\RB called\VBN Mughal\NNP Garden\NNP also\RB .\.
htd10333	In\IN reality\NN Pinjore\NNP Garden\NNP is\VBZ a\DT unique\JJ example\NN of\IN Mughal\JJ architecture\NN .\.
htd10334	The\DT velvety\JJ grass\NN and\CC colorful\JJ flowers\NNS of\IN Pinjore\NNP Garden\NNP attract\VB the\DT tourists\NNS powerfully\RB .\.
htd10335	The\DT fountains\NNS situated\VBN in\IN the\DT center\NN of\IN the\DT garden\NN are\VBP also\RB very\RB beautiful\JJ .\.
htd10336	The\DT Sheesh\NNP Mahal\NNP ,\, Rang\NNP Mahal\NNP and\CC Jal\NNP Mahal\NNP made\VBD in\IN Pinjore\NNP Garden\NNP are\VBP the\DT prime\JJ attractions\NNS here\RB .\.
htd10337	Sheesh\NNP Mahal\NNP is\VBZ called\VBN the\DT court\NN of\IN Fidai\NNP Khan\NNP .\.
htd10338	Rang\NNP Mahal\NNP made\VBD in\IN front\NN of\IN Sheesh\NNP Mahal\NNP was\VBD known\VBN in\IN the\DT form\NN of\IN entertainment\NN of\IN his\PRP$ wives\NNS .\.
htd10339	The\DT bathing\NN place\NN of\IN the\DT wives\NNS was\VBD known\VBN by\IN the\DT name\NN of\IN Jal\NNP Mahal\NNP .\.
htd10340	Tourists\NNS coming\VBG to\TO Pinjore\NNP Garden\NNP keep\VBP appreciating\VBG the\DT beauty\NN of\IN these\DT palaces\NNS .\.
htd10341	The\DT flying\VBG club\NN of\IN Pinjore\NNP is\VBZ a\DT center\NN of\IN attraction\NN of\IN the\DT tourists\NNS .\.
htd10342	Training\NN of\IN flying\VBG of\IN gliders\NNS is\VBZ given\VBN in\IN the\DT flying\VBG club\NN .\.
htd10343	Tourists\NNS come\VBP from\IN the\DT country\NN and\CC abroad\RB receive\VB training\NN of\IN the\DT flying\VBG of\IN gliders\NNS in\IN the\DT flying\VBG club\NN .\.
htd10344	For\IN coming\VBG to\TO Pinjore\NNP there\EX is\VBZ the\DT best\JJS convenience\NN of\IN traveling\VBG from\IN Chandigarh\NNP and\CC Kalka\NNP .\.
htd10345	One\CD can\MD reach\VB till\IN Pinjore\NNP city\NN based\VBN on\IN Chandigarh\NNP -\: Shimla\NNP highway\NN by\IN buses\NNS and\CC taxis\NNS .\.
htd10346	For\IN staying\NN in\IN Pinjore\NNP along\IN with\IN small\JJ -\: big\JJ hotels\NNS the\DT hotels\NNS of\IN Haryana\NNP State\NNP tourism\NN department\NN are\VBP available\JJ for\IN good\JJ services\NNS .\.
htd10347	Staying\VBG in\IN the\DT hotels\NNS of\IN Chandigarh\NNP also\RB you\PRP can\MD take\VB enjoyment\NN of\IN the\DT beautiful\JJ views\NNS of\IN Pinjore\NNP city\NN .\.
htd10348	Konark\NNP situated\VBD on\IN the\DT bank\NN of\IN the\DT Chandraprabha\NNP river\NN 65\CD kilometres\NNS away\RB from\IN Bhubaneswar\NNP is\VBZ an\DT important\JJ tourist\NN place\NN from\IN a\DT historical\JJ and\CC archaeological\JJ viewpoint\NN .\.
htd10349	King\NNP Narasingha\NNP Deva\NNP had\VBD got\VBN done\VBN the\DT construction\NN of\IN Konark\NNP city\NN in\IN 12\CD years\NNS under\IN the\DT scrutiny\NN of\IN big\JJ architects\NNS .\.
htd10350	The\DT world\NN famous\JJ Sun\NNP Temple\NNP of\IN Konark\NNP is\VBZ also\RB known\VBN by\IN the\DT names\NNS of\IN '\'' Black\NNP Pagoda\NNP '\POS and\CC '\'' Krishna\NNP Mandir\NNP '\POS .\.
htd10351	It\PRP is\VBZ said\VBD that\IN the\DT laying\VBG of\IN the\DT foundation\NN stone\NN was\VBD done\VBN by\IN some\DT king\NN of\IN the\DT Kesari\NNP clan\NN in\IN the\DT 9th\JJ century\NN .\.
htd10352	In\IN the\DT 13th\JJ century\NN King\NNP Narasinghdeva\NNP of\IN the\DT Ganga\NNP clan\NN gave\VBD the\DT present\JJ form\NN of\IN the\DT Sun\NNP Temple\NNP .\.
htd10353	Although\IN much\JJ part\NN of\IN the\DT Sun\NNP Temple\NNP has\VBZ collapsed\VBN ,\, even\RB so\RB whatever\WDT is\VBZ remaining\VBG that\DT is\VBZ incomparable\JJ .\.
htd10354	In\IN the\DT Sun\NNP Temple\NNP the\DT imagination\NN of\IN the\DT chariot\NN of\IN the\DT sun\NN has\VBZ been\VBN incarnated\VBN .\.
htd10355	3\CD kilometres\NNS away\RB from\IN Konark\NNP is\VBZ a\DT charming\JJ sea\NN shore\NN .\.
htd10356	This\DT sea\NN shore\NN is\VBZ known\VBN by\IN the\DT name\NN of\IN Konark\NNP beach\NN .\.
htd10357	Konark\NNP beach\NN is\VBZ an\DT appropriate\JJ place\NN for\IN making\VBG picnics\NNS .\.
htd10358	From\IN Konark\NNP beach\NN the\DT view\NN of\IN sunrise\NN and\CC sunset\NN looks\VBZ very\RB beautiful\JJ .\.
htd10359	In\IN the\DT museum\NN of\IN Konark\NNP one\CD can\MD get\VB views\NNS of\IN the\DT rare\JJ artistic\JJ works\NNS of\IN here\RB .\.
htd10360	The\DT nearest\JJS airport\NN of\IN Konark\NNP is\VBZ Bhubaneswar\NNP .\.
htd10361	Konark\NNP is\VBZ 65\CD kilometres\NNS away\RB from\IN Bhubaneswar\NNP .\.
htd10362	The\DT nearest\JJS railway\NN station\NN of\IN Konark\NNP is\VBZ Puri\NNP .\.
htd10363	From\IN the\DT Puri\NNP railway\NN station\NN you\PRP can\MD reach\VB Konark\NNP with\IN quite\RB ease\NN by\IN bus\NN or\CC taxi\NN .\.
htd10364	Konark\NNP is\VBZ connected\VBN to\TO major\JJ cities\NNS of\IN the\DT country\NN by\IN road\NN .\.
htd10365	For\IN reaching\VBG Konark\NNP regular\JJ bus\NN services\NNS of\IN the\DT state\NN corporation\NN are\VBP available\JJ from\IN Bhubaneswar\NNP and\CC Puri\NNP .\.
htd10366	In\IN months\NNS of\IN September\NNP to\TO March\NNP and\CC from\IN February\NNP to\TO May\NNP you\PRP can\MD view\VB the\DT temples\NNS and\CC the\DT artistic\JJ beauty\NN of\IN Konark\NNP .\.
htd10367	60\CD kilometres\NNS away\RB from\IN Bhubaneswar\NNP settled\VBD on\IN the\DT shore\NN of\IN the\DT Bay\NNP of\IN Bengal\NNP Puri\NNP town\NN is\VBZ famous\JJ world\NN -\: wide\JJ for\IN Jagannath\NNP temple\NN .\.
htd10368	Along\IN with\IN this\DT the\DT natural\JJ beauty\NN of\IN Puri\NNP is\VBZ also\RB worth\JJ seeing\VBG .\.
htd10369	The\DT sea\NN shore\NN spread\NN till\IN miles\NNS entices\VBZ the\DT tourists\NNS a\DT lot\NN .\.
htd10370	The\DT program\NN of\IN Puri\NNP tour\NN can\MD also\RB be\VB made\VBN during\IN the\DT Bhubaneswar\NNP tour\NN .\.
htd10371	Puri\NNP is\VBZ one\CD among\IN the\DT major\JJ pilgrimages\NNS of\IN Hindus\NNP .\.
htd10372	Here\RB for\IN sighting\NN of\IN the\DT idols\NNS of\IN Jagannath\NNP ,\, Balbhadra\NNP and\CC Subhadra\NNP situated\VBD in\IN the\DT ancient\JJ and\CC historical\JJ temple\NN of\IN Jagannath\JJ people\NNS come\VBP from\IN afar\NN .\.
htd10373	There\EX are\VBP four\CD entrance\NN doors\NNS in\IN four\CD directions\NNS from\IN Jagannath\JJ temple\NN made\VBN on\IN the\DT Nilgiri\NNP mountain\NN .\.
htd10374	On\IN the\DT 16\CD feet\NNS high\JJ Ratnavedi\NNP of\IN the\DT west\NN door\NN of\IN Jagannath\NNP temple\NN is\VBZ kept\VBN a\DT Sudarshan\NNP Chakra\NNP .\.
htd10375	Jagannath\JJ temple\NN constructed\VBN by\IN King\NNP Chorganga\NNP in\IN the\DT 12th\JJ century\NN is\VBZ a\DT unique\JJ example\NN of\IN architectural\JJ craft\NN .\.
htd10376	The\DT beauty\NN of\IN the\DT sea\NN shore\NN of\IN Puri\NNP is\VBZ amazing\JJ in\IN reality\NN .\.
htd10377	Here\RB during\IN sunrise\NN the\DT shimmering\JJ rays\NNS of\IN the\DT Sun\NNP seem\VBP to\TO be\VB spreading\VBG the\DT rainbow\NN brilliance\NN in\IN the\DT sea\NN .\.
htd10378	You\PRP can\MD also\RB take\VB the\DT enjoyment\NN of\IN swimming\NN on\IN the\DT sea\NN shore\NN of\IN Puri\NNP .\.
htd10379	The\DT field\NN of\IN white\JJ sand\NN is\VBZ situated\VBN at\IN a\DT distance\NN of\IN 8\CD kilometres\NNS from\IN Puri\NNP .\.
htd10380	In\IN the\DT field\NN of\IN white\JJ sand\NN you\PRP can\MD rest\VB along\RB with\IN playing\VBG games\NNS .\.
htd10381	Near\IN the\DT field\NN of\IN white\JJ sand\NN is\VBZ the\DT memorial\NN of\IN poet\NN and\CC patriot\NN Gopbandhu\NNP ,\, which\WDT is\VBZ worth\JJ seeing\VBG .\.
htd10382	Based\VBN on\IN the\DT western\JJ sea\NN shore\NN of\IN the\DT country\NN Diu\NNP is\VBZ a\DT small\JJ charming\JJ island\NN .\.
htd10383	Diu\NNP is\VBZ a\DT center\NN governed\VBN state\NN .\.
htd10384	Diu\NNP is\VBZ situated\VBN in\IN the\DT southern\JJ part\NN of\IN Saurashtra\NNP -LRB-\-LRB- southern\JJ Gujrat\NNP -RRB-\-RRB- .\.
htd10385	This\DT island\NN surrounded\VBN from\IN all\DT sides\NNS by\IN water\NN can\MD be\VB connected\VBN from\IN both\DT directions\NNS by\IN bridges\NNS .\.
htd10386	This\DT way\NN one\PRP can\MD come\VB and\CC go\VB in\IN Diu\NNP by\IN both\DT water\NN and\CC land\NN routes\NNS .\.
htd10387	It\PRP is\VBZ said\VBD that\IN in\IN olden\CD times\NNS the\DT reign\NN of\IN Hindu\JJ king\NN Jalandhar\NN was\VBD there\RB in\IN Diu\NNP .\.
htd10388	After\IN that\IN the\DT reign\NN of\IN the\DT Guajarati\NNP Hindu\NNP rulers\NNS Chanda\NNP and\CC Vaghela\NNP clans\NNS remained\VBD in\IN Diu\NNP .\.
htd10389	From\IN the\DT year\NN 1380\CD the\DT rule\NN of\IN the\DT Mughals\NNPS became\VBD established\VBN in\IN Diu\NNP .\.
htd10390	In\IN the\DT year\NN 1531\CD Diu\NNP island\NN came\VBD under\IN the\DT authority\NN of\IN the\DT Portuguese\NNP .\.
htd10391	On\IN 19\CD December\NNP ,\, 1961\CD the\DT Indian\JJ armies\NNS freed\VBD Diu\NNP from\IN the\DT hold\NN of\IN the\DT Portugese\NN .\.
htd10392	Since\IN then\RB Diu\NNP was\VBD declared\VBN a\DT center\NN governed\VBN state\NN .\.
htd10393	The\DT area\NN of\IN Diu\NNP is\VBZ 40\CD square\JJ kilometres\NNS and\CC the\DT population\NN is\VBZ more\JJR than\IN 40\CD thousand\CD .\.
htd10394	The\DT people\NNS of\IN the\DT Hindu\NNP ,\, Christian\NNP and\CC Muslim\NNP sect\NN stay\NN in\IN Diu\NNP .\.
htd10395	Guajarati\NNP ,\, Hindi\NNP ,\, English\NNP ,\, Urdu\NNP and\CC Portugese\NNP are\VBP the\DT major\JJ languages\NNS of\IN Diu\NNP .\.
htd10396	The\DT major\JJ attraction\NN of\IN Diu\NNP is\VBZ the\DT Hokka\NNP Palm\NNP -LRB-\-LRB- Palm\NNP tree\NN -RRB-\-RRB- found\VBD here\RB .\.
htd10397	The\DT speciality\NN of\IN Tad\NNP tree\NN is\VBZ this\DT that\IN their\PRP$ bark\NN is\VBZ like\IN the\DT '\'' Y\NNP '\POS letter\NN of\IN English\NNP .\.
htd10398	Tad\NNP tree\NN is\VBZ found\VBN nowhere\RB else\RB in\IN India\NNP apart\RB from\IN Diu\NNP .\.
htd10399	Chakratirtha\NNP beach\NN -LRB-\-LRB- Sunset\NNP Point\NNP -RRB-\-RRB- place\NN is\VBZ situated\VBN on\IN a\DT mountain\NN middle\NN of\IN the\DT waves\NNS of\IN the\DT sea\NN shore\NN .\.
htd10400	Tourists\NNS come\VBP from\IN far\RB for\IN seeing\VBG the\DT attractive\JJ sight\NN of\IN the\DT setting\VBG sun\NN in\IN Chakratirtha\NNP beach\NN .\.
htd10401	The\DT construction\NN of\IN the\DT fort\NN of\IN Diu\NNP was\VBD done\VBN between\IN 1535\CD to\TO 1541\CD by\IN King\NNP Bahadurshah\NNP and\CC the\DT Portugese\NN .\.
htd10402	The\DT fort\NN of\IN Diu\NNP is\VBZ surrounded\VBN by\IN sea\NN from\IN three\CD sides\NNS .\.
htd10403	There\EX is\VBZ also\RB a\DT light\JJ house\NN in\IN the\DT fort\NN of\IN Diu\NNP .\.
htd10404	From\IN this\DT fort\NN of\IN Diu\NNP the\DT whole\JJ view\NN of\IN the\DT island\NN can\MD be\VB seen\VBN .\.
htd10405	The\DT fortress\NN of\IN Pani\NNP Kota\NNP situated\VBD at\IN the\DT mouth\NN of\IN the\DT bay\NN is\VBZ reached\VBN by\IN boat\NN and\CC motor\NN boat\NN .\.
htd10406	The\DT fortress\NN of\IN Pani\NNP Kota\NNP is\VBZ made\VBN by\IN large\JJ stones\NNS .\.
htd10407	In\IN looks\VBZ the\DT fortress\NN of\IN Pani\NNP Kota\NNP seems\VBZ like\IN a\DT ship\NN .\.
htd10408	Inside\IN the\DT fortress\NN of\IN Pani\FW kota\FW a\DT church\NN is\VBZ also\RB built\VBN .\.
htd10409	The\DT construction\NN of\IN St\NNP .\: Paul\NNP 's\POS church\NN decorated\VBN with\IN Portugese\JJ architecture\NN occurred\VBD in\IN 1610\CD .\.
htd10410	When\WRB the\DT church\NN is\VBZ lighted\VBN during\IN the\DT time\NN of\IN the\DT night\NN ,\, then\RB it\PRP seems\VBZ as\IN if\IN moonlight\NN is\VBZ scattering\VBG on\IN the\DT lit\VBN walls\NNS of\IN the\DT church\NN .\.
htd10411	Regular\JJ flights\NNS of\IN Jet\NNP Air\NNP are\VBP available\JJ from\IN Mumbai\NNP for\IN Diu\NNP .\.
htd10412	The\DT nearest\JJS railway\NN station\NN of\IN Diu\NNP is\VBZ Verawal\NNP ,\, which\WDT is\VBZ 80\CD kilometres\NNS away\RB .\.
htd10413	This\DT railway\NN station\NN of\IN Diu\NNP is\VBZ of\IN metre\NN gauge\NN .\.
htd10414	There\EX are\VBP normal\JJ bus\NN services\NNS from\IN many\JJ cities\NNS of\IN Gujrat\NNP till\IN Diu\NNP .\.
htd10415	There\EX are\VBP many\JJ buses\NNS from\IN a\DT place\NN named\VBN `\`` Una\NNP '\'' ,\, 12\CD kilometres\NNS from\IN Diu\NNP ,\, till\IN Mumbai\NNP ,\, Ahmadabad\NNP ,\, Rajkot\NNP and\CC Porbander\NNP .\.
htd10416	Because\IN of\IN being\VBG situated\VBN on\IN the\DT sea\NN shore\NN the\DT climate\NN of\IN Diu\NNP remains\VBZ pleasant\JJ all\DT year\NN .\.
htd10417	Incidentally\RB from\IN the\DT point\NN of\IN view\NN of\IN tourism\NN the\DT time\NN from\IN September\NNP till\IN March\NNP is\VBZ good\JJ for\IN roaming\VBG Diu\NNP .\.
htd10418	Jamnagar\JJ city\NN has\VBZ been\VBN the\DT capital\NN of\IN the\DT Jadeja\NNP Rajput\NNP rulers\NNS of\IN Nava\NNP Nagar\NNP .\.
htd10419	The\DT establishment\NN of\IN Jamnagar\NNP city\NN happened\VBD in\IN 1540\CD .\.
htd10420	Solarium\NNP Tower\NNP is\VBZ the\DT center\NN of\IN natural\JJ treatment\NN .\.
htd10421	This\DT is\VBZ also\RB known\VBN by\IN the\DT name\NN of\IN Ranjit\NNP Institute\NNP of\IN Poly\NNP Radio\NNP Therapy\NNP .\.
htd10422	The\DT light\NN of\IN the\DT Sun\NNP comes\VBZ all\DT day\NN on\IN the\DT Solarium\NNP tower\NN .\.
htd10423	Lakhota\NNP fort\NNP and\CC Kota\NNP Burj\NNP situated\VBD in\IN old\JJ Jamnagar\NNP city\NN are\VBP unique\JJ examples\NNS of\IN ancient\JJ architectural\JJ art\NN .\.
htd10424	Lakhota\JJ fort\NN is\VBZ the\DT museum\NN of\IN Jamnagar\NNP .\.
htd10425	In\IN Lakhota\JJ fort\NN you\PRP can\MD see\VB the\DT compilation\NN of\IN the\DT artistic\JJ architectural\JJ art\NN of\IN the\DT 8th\JJ century\NN .\.
htd10426	In\IN ancient\JJ times\NNS Kota\NNP Burj\NNP was\VBD the\DT ammunition\NN house\NN of\IN the\DT city\NN .\.
htd10427	The\DT prime\JJ attraction\NN of\IN Kota\NNP Burj\NNP is\VBZ an\DT ancient\JJ well\NN situated\VBN here\RB .\.
htd10428	Water\NNP comes\VBZ out\RP on\IN the\DT ground\NN in\IN a\DT small\JJ opening\NN from\IN this\DT ancient\JJ well\NN of\IN Kota\NNP Burj\NNP .\.
htd10429	Jamnagar\NNP is\VBZ 308\CD kilometres\NNS away\RB from\IN Ahmadabad\NNP .\.
htd10430	Jamnagar\NNP is\VBZ connected\VBN by\IN flight\NN route\NN ,\, rail\NN route\NN and\CC road\NN route\NN .\.
htd10431	Porbandar\VB the\DT birthplace\NN of\IN the\DT Father\NNP of\IN the\DT Nation\NNP Mahatma\NNP Gandhi\NNP is\VBZ a\DT beautiful\JJ city\NN based\VBN on\IN the\DT shore\NN of\IN the\DT Arabian\NNP Sea\NNP .\.
htd10432	In\IN Porbandar\NNP Kirti\NNP temple\NN ,\, Sudama\NNP temple\NN and\CC Arya\JJ girls\NNS school\NN are\VBP worth\JJ seeing\VBG .\.
htd10433	Porbandar\NNP is\VBZ 145\CD kilometres\NNS away\RB from\IN Rajkot\NNP city\NN .\.
htd10434	Porbandar\NNP is\VBZ connected\VBN by\IN bus\NN route\NN ,\, rail\NN route\NN and\CC air\NN route\NN .\.
htd10435	Old\NNP Rajkot\NNP city\NN has\VBZ been\VBN the\DT capital\NN of\IN the\DT kings\NNS of\IN Saurashtra\NNP .\.
htd10436	In\IN Rajkot\NNP city\NN Father\NNP of\IN the\DT Nation\NNP Mahatma\NNP Gandhi\NNP had\VBD spent\VBN some\DT years\NNS of\IN his\PRP$ life\NN .\.
htd10437	Today\NNP Rajkot\NNP city\NN has\VBZ flourished\VBN a\DT lot\NN .\.
htd10438	The\DT old\JJ house\NN of\IN Gandhiji\NNP is\VBZ now\RB known\VBN by\IN the\DT name\NN of\IN Gandhi\NNP Memorial\NNP .\.
htd10439	In\IN '\POS Gandhi\NNP ka\NN dela\NN '\'' you\PRP can\MD view\VB many\JJ objects\NNS related\VBN to\TO the\DT life\NN of\IN Gandhiji\NNP .\.
htd10440	You\PRP can\MD see\VB the\DT best\JJS collection\NN of\IN the\DT culture\NN of\IN Saurashtra\NNP in\IN the\DT Votsan\NNP museum\NN situated\VBN in\IN the\DT extremely\RB beautiful\JJ garden\NN '\'' Jubilee\NNP Garden\NNP '\POS .\.
htd10441	The\DT '\'' Aji\NNP Dam\NNP '\POS of\IN Rajkot\NNP is\VBZ the\DT prime\JJ attraction\NN of\IN the\DT tourists\NNS .\.
htd10442	Water\NNP is\VBZ supplied\VBN to\TO the\DT entire\JJ Rajkot\NNP city\NN from\IN Aaji\NNP Dam\NNP .\.
htd10443	Jagat\NN temple\NN made\VBN from\IN red\JJ stones\NNS is\VBZ the\DT best\JJS example\NN of\IN the\DT work\NN of\IN artistic\JJ carving\VBG .\.
htd10444	This\DT national\JJ workplace\NN situated\VBN by\IN Mahatma\NNP Gandhi\NNP is\VBZ a\DT prime\JJ center\NN of\IN Patola\NNP knitting\NN .\.
htd10445	Rajkot\NNP is\VBZ 216\CD kilometres\NNS away\RB from\IN Ahmadabad\NNP .\.
htd10446	Rajkot\NNP is\VBZ connected\VBN to\TO all\DT major\JJ cities\NNS of\IN the\DT country\NN by\IN rail\NN route\NN ,\, road\NN route\NN and\CC air\NN route\NN .\.
htd10447	The\DT establishment\NN of\IN Bhavnagar\NNP city\NN situated\VBN at\IN the\DT mouth\NN of\IN the\DT Khambhat\NNP occurred\VBD in\IN 1743\CD .\.
htd10448	Bhavnagar\JJ city\NN especially\RB attracts\VBZ the\DT tourists\NNS .\.
htd10449	Gaurishankar\JJ lake\NN is\VBZ a\DT beautiful\JJ picnic\NN place\NN .\.
htd10450	There\EX is\VBZ also\RB a\DT garden\NN in\IN Gaurishankar\NNP lake\NN of\IN Bhavnagar\NNP .\.
htd10451	You\PRP can\MD see\VB a\DT bird\NN 's\POS eye\NN view\NN of\IN the\DT whole\JJ Bhavnagar\NNP from\IN Takhteshwar\NNP temple\NN situated\VBN on\IN high\JJ mountains\NNS .\.
htd10452	Lock\NNP gate\NN '\'' is\VBZ a\DT unique\JJ gate\NN of\IN Bhavnagar\NNP .\.
htd10453	Lock\NNP Gate\NNP '\POS stops\NNS the\DT water\NN for\IN saving\VBG freight\NN ships\NNS from\IN the\DT fury\NN of\IN tidal\JJ floods\NNS .\.
htd10454	Special\JJ permission\NN is\VBZ required\VBN to\TO go\VB to\TO `\`` Lock\NNP Gate\NNP '\POS .\.
htd10455	There\EX is\VBZ an\DT attractive\JJ worth-seeing\JJ place\NN situated\VBN in\IN the\DT valley\NN of\IN the\DT mountains\NNS '\POS Palitana\NNP -\: Shatrunjaya\NNP '\POS 56\CD kilometres\NNS away\RB from\IN Bhavnagar\NNP .\.
htd10456	In\IN '\'' Palitana\NNP -\: Shatrunjaya\NNP '\POS 863\CD eminent\JJ temples\NNS are\VBP made\VBN of\IN ancient\JJ architecture\NN .\.
htd10457	It\PRP is\VBZ said\VBD that\IN the\DT construction\NN work\NN of\IN these\DT temples\NNS was\VBD completed\VBN in\IN about\RB 900\CD years\NNS .\.
