ID	Value
htd15480	पैंनीचट्‍टी\N_NNP से\PSP 31\QT_QTC /\RD_PUNC 2\QT_QTC मील\N_NN आगे\N_NST बाईं\JJ ओर\N_NN एक\QT_QTC नया\JJ छोटा\JJ मंदिर\N_NN 2\QT_QTC पक्के\JJ घर\N_NN जगह-जगह\N_NN बहुत\QT_QTF झरने\N_NN और\CC_CCD 41\QT_QTC /\N_NN 4\QT_QTC मील\N_NN आगे\N_NST जोशीमठ\N_NNP है\V_VM ।\RD_PUNC
htd15481	कुंभारचट्‍टी\N_NNP से\PSP जोशीमठ\N_NNP तक\PSP सुगम\JJ चढ़ाई-उतराई\N_NN की\PSP राह\N_NN है\V_VM ।\RD_PUNC
htd15482	जोशीमठ\N_NNP उस\PR_PRP देश\N_NN की\PSP बड़ी\JJ बस्तियों\N_NN में\PSP से\PSP एक\QT_QTC है\V_VM ।\RD_PUNC
htd15483	श्री\N_NNP शंकराचार्य\N_NNP स्वामी\N_NNP ने\PSP ,\RD_PUNC जो\PR_PRL 9वीं\QT_QTO सदी\N_NN में\PSP थे\V_VM जोशीमठ\N_NNP कायम\N_NN किया\V_VM था\V_VAUX ।\RD_PUNC
htd15484	श्रीनगर\N_NNP के\PSP बाद\PSP इतनी\RP_INTF बड़ी\JJ बस्ती\N_NN कोई\DM_DMI नहीं\RP_NEG मिलती\V_VM है\V_VAUX ।\RD_PUNC
htd15485	नृसिंहजी\N_NNP का\PSP मंदिर\N_NN :\RD_PUNC रावल\N_NNP के\PSP मकान\N_NN से\PSP पूर्व\PSP ,\RD_PUNC पत्थर\N_NN के\PSP तख्तों\N_NN से\PSP छाया\N_NN हुआ\V_VM दक्षिण\JJ मुख\N_NN को\PSP दो\QT_QTC मंजिला\N_NN नृसिंहजी\N_NNP का\PSP मंदिर\N_NN है\V_VM ।\RD_PUNC
htd15486	उसके\PR_PRP दोनों\QT_QTC ओर\N_NN 2\QT_QTC पाख\N_NN और\CC_CCD सिर\N_NN पर\PSP तीन\QT_QTC जगह\N_NN तीन\QT_QTC कलश\N_NN हैं\V_VM ।\RD_PUNC
htd15487	कलशों\N_NN के\PSP पास\PSP एक-एक\QT_QTC ध्वजा\N_NN खड़ी\V_VM है\V_VAUX ।\RD_PUNC
htd15488	नीचे\N_NST के\PSP मंजिल\N_NN में\PSP पूर्व\PSP ओर\N_NN दक्षिण\JJ मुख\N_NN की\PSP कोठरी\N_NN में\PSP नृसिंहजी\N_NNP की\PSP सुंदर\JJ मूर्ति\N_NN पश्‍चिम\JJ मुख\N_NN से\PSP बैठी\V_VM है\V_VAUX ।\RD_PUNC
htd15489	नृसिंहजी\N_NNP की\PSP सुंदर\JJ मूर्ति\N_NN का\PSP मुकुट\N_NN और\CC_CCD छत्र\N_NN सोनहुला\N_NN है\V_VM ।\RD_PUNC
htd15490	इनके\PR_PRP बाएँ\JJ राम\N_NNP और\CC_CCD लक्ष्मण\N_NNP और\CC_CCD दाहिने\JJ बदरीनाथ\N_NNP ,\RD_PUNC उधवजी\N_NNP ,\RD_PUNC और\CC_CCD चण्डी\N_NNP की\PSP मूर्तियाँ\N_NN हैं\V_VM ।\RD_PUNC
htd15491	नृसिंहजी\N_NNP की\PSP कोठरी\N_NN से\PSP दक्षिण\JJ शेपाशाई\N_NNP भगवान\N_NNP और\CC_CCD पश्‍चिम\N_NN -\RD_PUNC दक्षिण\N_NN लक्ष्मणजी\N_NNP की\PSP मूर्ति\N_NN है\V_VM ।\RD_PUNC
htd15492	मंदिर\N_NN से\PSP बाहर\PSP चारों\QT_QTC तरफ\N_NN मकान\N_NN और\CC_CCD पूर्वी\JJ ओर\N_NN दरवाजा\N_NN है\V_VM ।\RD_PUNC
htd15493	नृहसिंहजी\N_NNP के\PSP मंदिर\N_NN से\PSP पूर्व\PSP चार\QT_QTC दिवारी\N_NN के\PSP भीतर\PSP वासुदेव\N_NNP का\PSP पुराना\JJ मंदिर\N_NN पश्‍चिम\JJ मुख\N_NN से\PSP खड़ा\V_VM है\V_VAUX ।\RD_PUNC
htd15494	वासुदेव\N_NNP अर्थात्\CC_CCS कृष्ण\N_NNP की\PSP स्यामल\JJ मूर्ति\N_NN मनुष्य\N_NN के\PSP समान\N_NN ऊँची\JJ और\CC_CCD उसके\PR_PRP दाहिने\N_NN उससे\PR_PRP छोटी\JJ बलदेवजी\N_NNP की\PSP मूर्ति\N_NN है\V_VM ।\RD_PUNC
htd15495	दोनों\QT_QTC मूर्तियाँ\N_NN बहुत\RP_INTF पुरानी\JJ हैं\V_VM ।\RD_PUNC
htd15496	वहाँ\DM_DMD के\PSP लोग\N_NN कहते\V_VM हैं\V_VAUX कि\CC_CCS शंकराचार्य\N_NNP ने\PSP इन\PR_PRP मूर्तियों\N_NN को\PSP स्थापित\N_NN किया\V_VM था\V_VAUX ।\RD_PUNC
htd15497	जोशीमठ\N_NNP के\PSP सफाखाने\N_NN के\PSP पास\PSP से\PSP एक\QT_QTC मार्ग\N_NN जोशीमठ\N_NNP के\PSP मंदिर\N_NN होकर\V_VM आगे\N_NST की\PSP ओर\N_NN श्रीबदरीनाथ\N_NNP को\PSP और\CC_CCD दूसरा\QT_QTO मार्ग\N_NN दाहिनी\JJ ओर\N_NN तपोवन\N_NN ,\RD_PUNC नीति\N_NN की\PSP ओर\N_NN ’भोट’\N_NN होकर\V_VM काठगोदाम\N_NNP को\PSP गया\V_VM है\V_VAUX ।\RD_PUNC
htd15498	जोशीमठ\N_NNP से\PSP 6\QT_QTC मील\N_NN पूर्व\N_NST तपोबन\N_NN और\CC_CCD तपोबन\N_NN से\PSP दक्षिण\N_NN की\PSP ओर\N_NN काठगोदाम\N_NNP है\V_VM ।\RD_PUNC
htd15499	उस\PR_PRP मार्ग\N_NN से\PSP भोटिए\JJ व्यापारी\N_NN ,\RD_PUNC जो\PR_PRL शौके\N_NN कहलाते\V_VM हैं\V_VAUX और\CC_CCD पुराणों\N_NN में\PSP शक\N_NN लिखे\V_VM गए\V_VAUX हैं\V_VAUX ,\RD_PUNC सैकड़ों\N_NN भेड़\N_NN ,\RD_PUNC बकरी\N_NN ,\RD_PUNC गधे\N_NN ,\RD_PUNC खच्चर\N_NN इत्यादि\N_NN जानवरों\N_NN पर\PSP जिन्स\N_NN लादकर\N_NN व्यापार\N_NN करते\V_VM हैं\V_VAUX ।\RD_PUNC
htd15500	भोटिए\JJ लोग\N_NN अंग्रेजी\N_NNP ,\RD_PUNC नेपाली\N_NNP और\CC_CCD तिब्बत\N_NNP इन\PR_PRP तीनों\QT_QTC राज्यों\N_NN के\PSP सीमाओं\N_NN पर\PSP और\CC_CCD सीमाओं\N_NN के\PSP निकट\PSP बसे\V_VM हैं\V_VAUX ।\RD_PUNC
htd15501	भोट\N_NNP देश\N_NNP में\PSP व्यास\N_NNP जी\N_NNP ने\PSP तप\N_NN किया\V_VM था\V_VAUX ,\RD_PUNC इसलिए\CC_CCS इस\DM_DMD देश\N_NN को\PSP व्यासखण्ड\N_NNP भी\RP_RPD कहते\V_VM हैं\V_VAUX ।\RD_PUNC
htd15502	कैलाश\N_NNP पर्वत\N_NNP और\CC_CCD सरोवर\N_NN उस\PR_PRP देश\N_NN के\PSP निकट\PSP है\V_VM ।\RD_PUNC
htd15503	पाण्डुकेश्‍वर\N_NNP गढ़वाल\N_NNP जिले\N_NN की\PSP बड़ी\JJ बस्तियों\N_NN में\PSP से\PSP एक\QT_QTC है\V_VM ।\RD_PUNC
htd15504	पाण्डुकेश्‍वर\N_NNP गढ़वाल\N_NNP में\PSP छोटे-छोटे\JJ बड़े\JJ चालीस\QT_QTC -\RD_PUNC पचास\QT_QTC मकान\N_NN बने\V_VM हुए\V_VAUX हैं\V_VAUX ,\RD_PUNC जो\PR_PRL बहुतेरे\QT_QTF कड़ियों\N_NN के\PSP ऊपर\PSP पत्थर\N_NN के\PSP तख्तों\N_NN से\PSP और\CC_CCD बहुतेरे\QT_QTF लकड़ी\N_NN के\PSP तख्तों\N_NN पर\PSP फूस\N_NN से\PSP छाए\V_VM गए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd15505	पाण्डुकेश्‍वर\N_NNP गढ़वाल\N_NNP के\PSP बहुतेरे\QT_QTF निवासी\N_NN मोदी\N_NN के\PSP काम\N_NN करते\V_VM हैं\V_VAUX ।\RD_PUNC
htd15506	पाण्डुकेश्‍वर\N_NNP गढ़वाल\N_NNP में\PSP सरकारी\JJ धर्मशाला\N_NN ,\RD_PUNC कई\QT_QTF एक\QT_QTC पनचक्कियाँ\N_NN ,\RD_PUNC अलकनंदा\N_NNP और\CC_CCD एक\QT_QTC बड़े\JJ झरने\N_NN का\PSP पानी\N_NN और\CC_CCD योगबदरी\N_NNP और\CC_CCD बासुदेव\N_NNP जी\N_NNP का\PSP मंदिर\N_NN है\V_VM ।\RD_PUNC
htd15507	पूर्वकाल\N_NN में\PSP राजा\N_NN पाण्डु\N_NNP ने\PSP मृगरूपी\JJ मुनि\N_NN के\PSP शाप\N_NN से\PSP दुखी\N_NN होकर\V_VM इसी\PR_PRP स्थान\N_NN पर\PSP तप\N_NN किया\V_VM था\V_VAUX ।\RD_PUNC
htd15508	हनुमानचट्‍टी\N_NNP को\PSP अमलागाड़चट्‍टी\N_NNP भी\RP_RPD लोग\N_NN कहते\V_VM हैं\V_VAUX वहाँ\DM_DMD मोदियों\N_NN के\PSP चार\QT_QTC -\RD_PUNC पाँच\QT_QTC पक्के\JJ मकान\N_NN ,\RD_PUNC पूरी\JJ मिठाई\N_NN की\PSP दुकानें\N_NN ,\RD_PUNC एक\QT_QTC कोठरी\N_NN में\PSP हनुमान\N_NNP जी\N_NNP की\PSP छोटी\JJ मूर्ति\N_NN ,\RD_PUNC एक\QT_QTC छोटी\JJ धर्मशाला\N_NN और\CC_CCD अलकनंदा\N_NNP तथा\CC_CCD घृतगंगा\N_NNP का\PSP जल\N_NN है\V_VM ।\RD_PUNC
htd15509	यात्री\JJ लोग\N_NN घृतगंगा\N_NNP का\PSP जल\N_NN पीते\V_VM हैं\V_VAUX ।\RD_PUNC
htd15510	पहाड़ी\JJ लोग\N_NN उसके\PR_PRP आस-पास\N_NST के\PSP जंगल\N_NN से\PSP सूखी\JJ लकड़ियाँ\N_NN अपनी\PR_PRF पीठ\N_NN पर\PSP बदरीक्षेत्र\N_NNP ले\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd15511	कुबेरशिला\N_NNP हनुमानचट्‍टी\N_NNP से\PSP 3\QT_QTC /\N_NN 4\QT_QTC मील\N_NN आगे\N_NST अलकनंदा\N_NNP पर\PSP 36\QT_QTC फीट\N_NN का\PSP काठ\N_NN का\PSP पुल\N_NN है\V_VM ।\RD_PUNC
htd15512	पुल\N_NN पार\N_NN होकर\V_VM अलकनंदा\N_NNP के\PSP दाहिने\JJ किनारे\N_NN चलना\V_VM होता\V_VAUX है\V_VAUX ।\RD_PUNC
htd15513	पुल\N_NN से\PSP आगे\N_NST तीन\QT_QTC -\RD_PUNC चार\QT_QTC झरने\N_NN ,\RD_PUNC 1\QT_QTC मील\N_NN आगे\N_NST कई\QT_QTF झरने\N_NN और\CC_CCD एक\QT_QTC बड़े\JJ झरने\N_NN पर\PSP ,\RD_PUNC जो\PR_PRL पर्वत\N_NN के\PSP ऊपर\PSP से\PSP गिरता\V_VM है\V_VAUX ,\RD_PUNC बर्फ\N_NN जमी\V_VM हुई\V_VAUX है\V_VAUX ,\RD_PUNC जिसके\PR_PRL ऊपर\N_NST चलना\V_VM होता\V_VAUX है\V_VAUX ।\RD_PUNC
htd15514	पुल\N_NN पार\N_NN कई\QT_QTF झरने\N_NN ,\RD_PUNC जहाँ\PR_PRL से\PSP अलकनंदा\N_NNP के\PSP बाएँ\JJ किनारे\N_NN चलना\V_VM होता\V_VM है\V_VAUX ,\RD_PUNC उस\PR_PRP पुल\N_NN से\PSP उत्तर\N_NN बदरीनाथ\N_NNP तक\PSP कोई\DM_DMI वृक्ष\N_NN नहीं\RP_NEG है\V_VM ,\RD_PUNC किंतु\CC_CCD हनुमानचट्‍टी\N_NNP से\PSP वहाँ\DM_DMD तक\PSP छोटे\JJ वृक्षों\N_NN का\PSP जंगल\N_NN है\V_VM ।\RD_PUNC
htd15515	हनुमानचट्‍टी\N_NNP से\PSP 11\QT_QTC /\N_NN 2\QT_QTC मील\N_NN आगे\N_NST अलकनंदा\N_NNP पर\PSP इस\DM_DMD किनारे\N_NN से\PSP उस\PR_PRP किनारे\N_NN तक\PSP ज्येष्‍ठ\JJ महीने\N_NN में\PSP भी\RP_RPD बर्फ\N_NN जमी\V_VM थी\V_VAUX ।\RD_PUNC
htd15516	दोनों\QT_QTC किनारों\N_NN पर\PSP पर्वत\N_NN के\PSP ऊपर\PSP से\PSP एक\QT_QTC बड़ा\JJ झरना\N_NN अलकनंदा\N_NNP में\PSP गिरता\V_VM है\V_VAUX ।\RD_PUNC
htd15517	चट्‍टी\N_NN से\PSP 13\QT_QTC /\N_NN 4\QT_QTC मील\N_NN आगे\N_NST एक\QT_QTC बड़े\JJ झरने\N_NN पर\PSP बर्फ\N_NN जमी\V_VM हुई\V_VAUX है\V_VAUX ,\RD_PUNC जिस\PR_PRL पर\PSP होकर\V_VM यात्री\N_NN आगे\N_NST जाते\V_VM हैं\V_VAUX ।\RD_PUNC
htd15518	23\QT_QTC /\RD_SYM 4\QT_QTC मील\N_NN आगे\N_NST दोनों\QT_QTC तरफ\N_NN पर्वत\N_NN के\PSP ऊपर\PSP से\PSP अलकनंदा\N_NNP में\PSP झरना\N_NN गिरता\V_VM है\V_VAUX ,\RD_PUNC जिस\PR_PRL के\PSP ऊपर\PSP बर्फ\N_NN जमी\V_VM है\V_VAUX ,\RD_PUNC 3\QT_QTC मील\N_NN आगे\N_NST अलकनंदा\N_NNP और\CC_CCD कांचनगंगा\N_NNP का\PSP संगम\N_NN ,\RD_PUNC 31\QT_QTC /\N_NN 4\QT_QTC मील\N_NN आगे\N_NST अलकनंदा\N_NNP पर\PSP इस\DM_DMD किनारे\N_NN से\PSP उस\PR_PRP किनारे\N_NN तक\PSP और\CC_CCD दो\QT_QTC -\RD_PUNC तीन\QT_QTC सौ\QT_QTC गज\N_NN लंबी\JJ बर्फ\N_NN जमी\V_VM हुई\V_VAUX है\V_VAUX ,\RD_PUNC जिसके\PR_PRL ऊपर\N_NN आदमी\N_NN चल\V_VM सकते\V_VAUX हैं\V_VAUX ,\RD_PUNC परंतु\CC_CCS यात्रियों\N_NN को\PSP उधर\N_NST जाने\V_VM का\PSP काम\N_NN नहीं\RP_NEG पड़ता\V_VM ।\RD_PUNC
htd15519	हनुमानचट्‍टी\N_NNP से\PSP 31\QT_QTC /\N_NN 2\QT_QTC मील\N_NN आगे\N_NST कुबेरशिला\N_NNP है\V_VM ।\RD_PUNC
htd15520	हनुमानचट्‍टी\N_NNP से\PSP कुबेरशिला\N_NNP तक\PSP जगह-जगह\N_NN संकीर्ण\JJ मार्ग\N_NN और\CC_CCD स्थान-स्थान\N_NN पर\PSP कड़ी\JJ चढ़ाई\N_NN है\V_VM ।\RD_PUNC
htd15521	घाटचट्‍टी\N_NNP से\PSP बदरीनाथ\N_NNP तक\PSP अलकनंदा\N_NNP का\PSP जल\JJ मार्ग\N_NN के\PSP पास\PSP ही\RP_RPD है\V_VM ।\RD_PUNC
htd15522	ढालू\JJ भूमि\N_NN पर\PSP जोर-शोर\RB से\PSP अलकनंदा\N_NNP का\PSP पानी\N_NN गिरता\V_VM है\V_VAUX ।\RD_PUNC
htd15523	किसी-किसी\DM_DMI स्थान\N_NN पर\PSP बहुत\QT_QTF ही\RP_RPD जोर\RB से\PSP बड़े-बड़े\JJ ढोकों\N_NN के\PSP नीचे-ऊपर\N_NST होकर\V_VM विचित्र\JJ तरह\N_NN से\PSP पानी\N_NN दौड़ता\V_VM है\V_VAUX ।\RD_PUNC
htd15524	बदरीनाथ\N_NNP में\PSP अलकनंदा\N_NNP नदी\N_NN उत्तर\N_NN से\PSP आई\V_VM है\V_VAUX ।\RD_PUNC
htd15525	अलकनंदा\N_NNP के\PSP दाहिने\JJ किनारे\N_NN पर\PSP गढ़वाल\N_NNP जिले\N_NN में\PSP बदरीनाथ\N_NNP की\PSP बस्ती\N_NN है\V_VM ।\RD_PUNC
htd15526	नदी\N_NN के\PSP ढालू\JJ भूमि\N_NN पर\PSP उत्तर\N_NN से\PSP दक्षिण\N_NN तक\PSP तीन\QT_QTC -\RD_PUNC चार\QT_QTC पंक्‍ति\N_NN नीचे\N_NST ’ऊवा’\N_NN एक\QT_QTC मंजिले\N_NN ,\RD_PUNC दो\QT_QTC मंजिले\N_NN 100\N_NN से\PSP कुछ\QT_QTF अधिक\QT_QTF मकान\N_NN बने\V_VM हैं\V_VAUX ,\RD_PUNC उनमें\PR_PRP बहुतेरे\QT_QTF धर्मशालाएँ\N_NN हैं\V_VM ।\RD_PUNC
htd15527	कुल\QT_QTF मकान\N_NN पक्के\JJ हैं\V_VM ।\RD_PUNC
htd15528	उनके\PR_PRP ढालू\N_NN छप्परों\N_NN पर\PSP काठ\N_NN के\PSP तखते\N_NN जड़े\V_VM हुए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd15529	किसी-किसी\DM_DMI मकान\N_NN के\PSP छप्पर\N_NN पर\PSP भोजपत्र\N_NN बिछाकर\V_VM ऊपर\N_NST से\PSP मिट्‍टी\N_NN दी\V_VM गई\V_VAUX है\V_VAUX ।\RD_PUNC
htd15530	बहुतेरे\QT_QTF मकानों\N_NN में\PSP यात्री\N_NN टिकते\V_VM हैं\V_VAUX ।\RD_PUNC
htd15531	और\CC_CCD बहुतेरे\QT_QTF में\PSP दुकानें\N_NN हैं\V_VM ।\RD_PUNC
htd15532	बहुतेरे\QT_QTF पहाड़ी\JJ लोगों\N_NN ने\PSP दुकान\N_NN के\PSP लिये\PSP मकान\N_NN बनाए\V_VM हैं\V_VAUX और\CC_CCD बहुतेरे\QT_QTF लोग\N_NN श्रीनगर\N_NNP आदि\N_NN दूर\N_NN की\PSP बस्तियाँ\N_NN से\PSP आकर\V_VM किराये\N_NN के\PSP मकानों\N_NN में\PSP दुकान\N_NN करते\V_VM हैं\V_VAUX ।\RD_PUNC
htd15533	वहाँ\DM_DMD की\PSP दुकानों\N_NN में\PSP कपड़ा\N_NN ,\RD_PUNC बरतन\N_NN ,\RD_PUNC मेवे\N_NN ,\RD_PUNC मसाले\N_NN ,\RD_PUNC पूरी\N_NN ,\RD_PUNC मिठाई\N_NN ,\RD_PUNC हर\QT_QTF तरह\N_NN की\PSP जिंस\N_NN ,\RD_PUNC आलू\N_NN ,\RD_PUNC पहाड़ी\JJ चीजें\N_NN ,\RD_PUNC चीनी\N_NN ,\RD_PUNC मिश्री\N_NN सब\QT_QTF वस्तुएँ\N_NN मिलती\V_VM हैं\V_VAUX ।\RD_PUNC
htd15534	भोटिए\JJ लोग\N_NN भेड़\N_NN -\RD_PUNC बकरे\N_NN आदि\N_NN जानवरों\N_NN पर\PSP आटा\N_NN ,\RD_PUNC जिन्स\N_NN आदि\N_NN बदरीनाथ\N_NNP बस्ती\N_NNP तक\PSP पहुँचाते\V_VM हैं\V_VAUX ।\RD_PUNC
htd15535	लकड़ी\N_NN 4\QT_QTC मील\N_NN दक्षिण\N_NN से\PSP आकर\V_VM बदरीनाथ\N_NNP में\PSP महँगी\JJ बिकती\V_VM है\V_VAUX ।\RD_PUNC
htd15536	पानी\N_NN बहुत\RP_INTF ठंडा\JJ रहता\V_VM है\V_VAUX ।\RD_PUNC
htd15537	बदरीनाथ\N_NNP में\PSP सैकड़ों\N_NN यात्री\N_NN प्रतिदिन\N_NN पहुँचते\V_VM हैं\V_VAUX ।\RD_PUNC
htd15538	साधारण\JJ लोग\N_NN तीन\QT_QTC या\CC_CCD पाँच\QT_QTC अथवा\CC_CCD सात\QT_QTC रात्रि\N_NN वहाँ\DM_DMD वास\N_NN करते\V_VM हैं\V_VAUX परंतु\CC_CCS गरीब\JJ लोग\N_NN तो\RP_RPD जाड़े\N_NN के\PSP भय\N_NN से\PSP उसी\PR_PRP दिन\N_NN या\CC_CCD एक\QT_QTC रात्रि\JJ निवास\N_NN करके\V_VM वहाँ\DM_DMD से\PSP चल\V_VM देते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd15539	वहाँ\DM_DMD चारों\QT_QTC तरफ\N_NN पर्वत\N_NN के\PSP ऊपर\PSP सर्वत्र\JJ बर्फ\N_NN जमी\V_VM है\V_VAUX ,\RD_PUNC जाड़े\N_NN के\PSP दिनों\N_NN में\PSP भूमि\N_NN और\CC_CCD मकानों\N_NN पर\PSP सर्वत्र\JJ बर्फ\N_NN का\PSP ढेर\N_NN लग\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd15540	बदरीनाथ\N_NNP की\PSP सबसे\RP_INTF ऊँची\JJ चोटी\N_NN समुद्र\N_NN के\PSP जल\N_NN से\PSP 23\QT_QTC ,\RD_PUNC 200\QT_QTC फीट\N_NN ऊँची\JJ है\V_VM ।\RD_PUNC
htd15541	पूर्व\N_NN और\CC_CCD पश्‍चिम\N_NN वाले\N_NN पहाड़\N_NN को\PSP लोग\N_NN जय\N_NNP और\CC_CCD विजय\N_NNP कहते\V_VM हैं\V_VAUX ।\RD_PUNC
htd15542	पर्वतों\N_NN के\PSP बीच\N_NN में\PSP समुद्र\N_NN से\PSP 10\QT_QTC ,\RD_PUNC 400\QT_QTC फीट\N_NN की\PSP ऊँचाई\N_NN पर\PSP उत्तर\N_NN से\PSP दक्षिण\N_NN लंबा\JJ ढालू\N_NN मैदान\N_NN है\V_VM ,\RD_PUNC जिसमें\PR_PRL अलकनंदा\N_NNP बहती\V_VM है\V_VAUX और\CC_CCD बदरीनाथ\N_NNP की\PSP पुरी\N_NN है\V_VM ।\RD_PUNC
htd15543	पुराणों\N_NN में\PSP इस\DM_DMD स्थान\N_NN का\PSP नाम\N_NN मन्दरांचल\N_NNP और\CC_CCD बदरीकाश्रम\N_NNP लिखा\V_VM है\V_VAUX ।\RD_PUNC
htd15544	भारत\N_NNP वर्ष\RP_RPD के\PSP प्रसिद्ध\JJ 4\QT_QTC धामों\N_NN में\PSP से\PSP इसके\PR_PRP उत्तरीय\JJ सीमा\N_NN के\PSP निकट\PSP बदरीकाश्रम\N_NNP एक\QT_QTC धाम\N_NN है\V_VM ।\RD_PUNC
htd15545	बदरीनाथजी\N_NNP का\PSP मंदिर\N_NN बस्ती\N_NN के\PSP उत्तर\N_NN अलकनंदा\N_NNP के\PSP दाहिने\JJ पत्थर\N_NN से\PSP बना\V_VM हुआ\V_VAUX है\V_VAUX और\CC_CCD 45\QT_QTC फीट\N_NN ऊँचा\JJ (\RD_PUNC पूर्वमुख\N_NN का\PSP )\RD_PUNC है\V_VM ।\RD_PUNC
htd15546	मंदिर\N_NN के\PSP शिखर\N_NN पर\PSP दोहरी\JJ चकूटी\N_NN है\V_VM ।\RD_PUNC
htd15547	निचली\JJ चकूटी\N_NN टीन\N_NN या\CC_CCD ताम्रपत्र\N_NN से\PSP छाई\V_VM हुई\V_VAUX है\V_VAUX ।\RD_PUNC
htd15548	उसमें\PR_PRP चारों\QT_QTC ओर\N_NN तीन-तीन\QT_QTC द्वार\N_NN हैं\V_VM ।\RD_PUNC
htd15549	उससे\PR_PRP ऊपर\N_NST की\PSP दूसरी\QT_QTO चकूटी\N_NN में\PSP भी\RP_RPD ,\RD_PUNC जो\PR_PRL पहली\QT_QTO से\PSP छोटी\JJ है\V_VM ,\RD_PUNC चारों\QT_QTC तरफ\N_NN 12\QT_QTC द्वार\N_NN हैं\V_VM ।\RD_PUNC
htd15550	उसके\PR_PRP ढलुए\N_NN छत\N_NN पर\PSP पटियाले\N_NNP के\PSP महाराज\N_NN ने\PSP ताँबे\N_NN के\PSP पत्तर\N_NN जड़वाकर\V_VM सोने\N_NN का\PSP मुलम्मा\N_NN करवा\V_VM दिया\V_VAUX है\V_VAUX ।\RD_PUNC
htd15551	उसके\PR_PRP सिर\N_NN पर\PSP सुनहला\JJ कलश\N_NN है\V_VM ।\RD_PUNC
htd15552	मंदिर\N_NN के\PSP भीतर\PSP द्वार\N_NN के\PSP सामने\PSP एक\QT_QTC हाथ\N_NN ऊँची\JJ बदरीनारायण\N_NNP की\PSP द्विभुज\JJ श्यामल\N_NNP मूर्ति\N_NNP विराजमान\N_NN है\V_VM ।\RD_PUNC
htd15553	बहुमूल्य\JJ ,\RD_PUNC भूषण\JJ और\CC_CCD विचित्र\JJ मुकुट\N_NN से\PSP सुशोभित\JJ ध्यान\N_NN में\PSP मग्न\N_NN वह\PR_PRP बैठे\V_VM हैं\V_VAUX ।\RD_PUNC
htd15554	उनके\PR_PRP ललाट\N_NN पर\PSP हीरा\N_NN लगा\V_VM हुआ\V_VAUX है\V_VAUX और\CC_CCD उनके\PR_PRP ऊपर\N_NST सोने\N_NN का\PSP छत्र\N_NN लगा\V_VM है\V_VAUX ।\RD_PUNC
htd15555	बदरीनारायण\N_NNP के\PSP पास\PSP लक्ष्मीजी\N_NNP ,\RD_PUNC नर\N_NNP ,\RD_PUNC नारायण\N_NNP ,\RD_PUNC नारद\N_NNP ,\RD_PUNC गणेशजी\N_NNP ,\RD_PUNC सोने\N_NN के\PSP कुबेर\N_NNP और\CC_CCD गरुड़\N_NN और\CC_CCD चाँदी\N_NN के\PSP उद्धव\N_NN हैं\V_VM ।\RD_PUNC
htd15556	कुबेर\N_NN का\PSP मुखमंडल\N_NN मात्र\JJ स्वरूप\N_NN है\V_VM ।\RD_PUNC
htd15557	कहा\V_VM जाता\V_VAUX है\V_VAUX कि\CC_CCS बदरीनारायण\N_NNP पहले\N_NST गुप्‍त\N_NNP थे\V_VM ।\RD_PUNC
htd15558	सन्\N_NN ई.\N_NN के\PSP नवीं\QT_QTO सदी\N_NN में\PSP महाराज\N_NNP शंकराचार्य\N_NNP ने\PSP इनकी\PR_PRP मूर्ति\N_NN को\PSP नदी\N_NN में\PSP पाया\V_VM और\CC_CCD मंदिर\N_NN बनवाकर\V_VM मूर्ति\N_NN को\PSP स्थापित\N_NN किया\V_VM ।\RD_PUNC
htd15559	कमरे\N_NN के\PSP पूर्व\PSP खास\JJ मंदिर\N_NN के\PSP समान\PSP ऊँचा\JJ सुनहला\JJ कलशवाला\JJ गुम्बददार\JJ जगमोहन\N_NNP है\V_VM ।\RD_PUNC
htd15560	मंदिर\N_NN और\CC_CCD जगमोहन\N_NNP के\PSP बीच\PSP वाले\PSP कमरे\N_NN में\PSP बदरीनारायण\N_NNP के\PSP संदूक\N_NN आदि\N_NN असबाब\N_NN रखे\V_VM हुए\V_VAUX हैं\V_VAUX और\CC_CCD वहाँ\DM_DMD पुजारी\N_NN और\CC_CCD पार्षद\N_NN बैठते\V_VM हैं\V_VAUX ।\RD_PUNC
htd15561	जगमोहन\N_NNP में\PSP कमरे\N_NN के\PSP द्वार\N_NN के\PSP दोनों\QT_QTC ओर\N_NN पत्थर\N_NN जय\N_NNP और\CC_CCD विजय\N_NNP खड़े\V_VM हैं\V_VAUX ।\RD_PUNC
htd15562	मंदिर\N_NN के\PSP परात\N_NN ,\RD_PUNC घड़े\N_NN ,\RD_PUNC बर्तन\N_NN और\CC_CCD सोटा\N_NN आदि\N_NN चाँदी\N_NN के\PSP हैं\V_VM ।\RD_PUNC
htd15563	खास\JJ मंदिर\N_NN और\CC_CCD बीच\N_NST वाले\N_NN देवढ़\N_NN के\PSP आगे\N_NST के\PSP किवाड़ों\N_NN में\PSP रुपहला\JJ काम\N_NN है\V_VM ।\RD_PUNC
