ID	Value
htd4224	At\IN about\IN a\DT distance\NN of\IN 47\CD k\NN .\.N .\. barabar\NN and\CC Nagarjuni\NNP hills\NNS are\VBP situated\VBN .\.
htd4225	Out\IN of\IN the\DT total\JJ seven\CD caves\NNS situated\VBN on\IN the\DT Nagarjuni\NNP hills\NNS ,\, four\CD caves\NNS are\VBP on\IN the\DT Barabar\NNP hills\NNS .\.
htd4226	The\DT seven\CD rooms\NNS built\VBN in\IN these\DT four\CD caves\NNS are\VBP locally\RB known\VBN as\IN Satgharwa\NNP .\.
htd4227	A\DT British\JJ by\IN the\DT name\NN of\IN Jackson\NNP had\VBD discovered\VBN two\CD inscriptions\NNS on\IN this\DT hill\NN .\.
htd4228	On\IN the\DT basis\NN of\IN which\WDT the\DT identity\NN of\IN this\DT hill\NN is\VBZ established\VBN as\IN Gorathgiri\NNP of\IN ancient\JJ times\NNS .\.
htd4229	Gorathgiri\NNP is\VBZ mentioned\VBN in\IN Mahabharta\NNP also\RB .\.
htd4230	barabar\NN and\CC its\PRP$ nearby\JJ attractions\NNS .\.
htd4231	The\DT cave\NN with\IN its\PRP$ face\NN on\IN the\DT North\NNP is\VBZ known\VBN by\IN the\DT name\NN of\IN Karn\NNP -\: Chaupar\NNP cave\NN .\.
htd4232	Just\RB above\IN the\DT entry\NN gate\NN of\IN Karn\NNP -\: Chaupar\NNP cave\NN ,\, there\EX is\VBZ a\DT destroyed\VBN inscription\NN of\IN the\DT tome\NN of\IN Emperor\NNP Ashoka\NNP -LRB-\-LRB- 245\CD B\NN .\.NP .\: -RRB-\-RRB- .\.
htd4233	Outside\IN the\DT cave\NN ,\, on\IN a\DT rock\NN towards\IN the\DT South\NNP ,\, the\DT carved\VBN figures\NNS of\IN humans\NNS and\CC Shivlinga\NNP are\VBP discovered\VBN .\.
htd4234	The\DT mouth\NN of\IN the\DT Khudama\NNP cave\NN is\VBZ towards\IN the\DT South\NNP on\IN the\DT other\JJ side\NN of\IN the\DT hill\NN .\.
htd4235	From\IN the\DT inscription\NN written\VBN on\IN the\DT wall\NN near\IN the\DT entry\NN gate\NN of\IN the\DT Khudama\NNP cave\NN ,\, it\PRP is\VBZ learned\VBN that\IN this\DT cave\NN was\VBD built\VBN in\IN the\DT 12th\JJ year\NN -LRB-\-LRB- 252\CD B\NN .\.NP .\: -RRB-\-RRB- of\IN Emperor\NNP Ashoka\NNP 's\POS rule\NN .\.
htd4236	On\IN the\DT right\JJ wall\NN of\IN the\DT outer\JJ room\NN of\IN the\DT world\NN hut\NN cave\NN ,\, the\DT inscription\NN written\VBN in\IN the\DT 12th\JJ year\NN -LRB-\-LRB- 252\CD B\NN .\.NP .\: -RRB-\-RRB- of\IN Emperor\NNP Ashoka\NNP 's\POS rule\NN are\VBP found\VBN .\.
htd4237	In\IN these\DT inscriptions\NNS this\DT hill\NN is\VBZ given\VBN the\DT status\NN of\IN Khalatika\NNP .\.
htd4238	On\IN a\DT high\JJ peak\NN of\IN the\DT hill\NN series\NN ,\, which\WDT is\VBZ designated\VBN the\DT name\NN of\IN Suraj\NNP Naka\NNP by\IN the\DT local\JJ residents\NNS .\.T temple\NN of\IN Shiva\NNP by\IN the\DT name\NN of\IN Siddheswarnath\NNP Temple\NNP is\VBZ built\VBN which\WDT is\VBZ standing\VBG on\IN the\DT foundation\NN of\IN the\DT ancient\JJ temple\NN .\.
htd4239	Every\DT year\NN innumerable\JJ devotees\NNS worship\NN the\DT Shivlinga\NNP established\VBD in\IN the\DT temple\NN by\IN bringing\VBG Ganga\NNP water\NN from\IN far\RB off\IN places\NNS .\.
htd4240	On\IN the\DT Western\JJ foot\NN of\IN the\DT hill\NN near\IN the\DT way\NN up\RP an\DT ancient\JJ pond\NN is\VBZ famous\JJ by\IN the\DT name\NN of\IN Patal\NNP Ganga\NNP .\.
htd4241	The\DT Patal\NNP Ganga\NNP pond\NN is\VBZ considered\VBN pious\JJ by\IN the\DT Hindus\NNPS .\.
htd4242	Ancient\NNP stone\NN idols\NNS --\: on\IN a\DT big\JJ rock\NN on\IN the\DT narrow\JJ path\NN leading\VBG to\TO the\DT Siddheswarnath\NNP temple\NN ,\, some\DT figures\NNS of\IN Shivlinga\NNP and\CC Ganesha\NNP etc\NN are\VBP made\VBN .\.
htd4243	How\WRB to\TO reach\VB Vikramshila\NNP -LRB-\-LRB- Antichak\NNP --\: Bhagalpur\NNP -RRB-\-RRB- .\.
htd4244	The\DT nearest\JJS airport\NN from\IN Vikramshila\NNP is\VBZ Jayprakash\NNP Narayan\NNP International\NNP Airport\NNP ,\, Patna\NNP -LRB-\-LRB- 291\CD k\NN .\.N .\: -RRB-\-RRB- .\.
htd4245	The\DT nearest\JJS railway\NN station\NN from\IN Vikramshila\NNP is\VBZ Kahalgaon\NNP -LRB-\-LRB- 10\CD k\NN .\.N .\: -RRB-\-RRB- -LRB-\-LRB- Bhagalpur\NNP -\: Sahebganj\NNP loop\NN line\NN -RRB-\-RRB- .\.
htd4246	Vikramshila\NNP is\VBZ connected\VBN with\IN Kahalgaon\NNP -LRB-\-LRB- 10\CD k\NN .\.N .\: -RRB-\-RRB- by\IN road\NN .\.
htd4247	In\IN order\NN to\TO stay\VB at\IN Vikramshila\NNP ,\, private\JJ hotels\NNS and\CC inns\NNS are\VBP available\JJ in\IN Bhagalpur\NNP at\IN a\DT distance\NN of\IN about\IN 60\CD k\NN .\.N .\.
htd4248	At\IN a\DT distance\NN of\IN about\IN 60\CD k\NN .\.N .\: from\IN Bhagalpur\NNP and\CC 10\CD k\NN .\.N .\: from\IN -LRB-\-LRB- No\NNP Suggestions\NNPS -RRB-\-RRB- railway\NN station\NN ,\, the\DT remains\NNS of\IN ancient\JJ Buddhist\NNP monasteries\NNS are\VBP found\VBN from\IN a\DT big\JJ area\NN in\IN archaeological\JJ excavation\NN .\.
htd4249	In\IN Antichak\NNP village\NN a\DT stupa\NN made\VBD up\RP of\IN ancient\JJ brick\NN has\VBZ also\RB come\VBN into\IN light\NN whose\WP$ walls\NNS are\VBP decorated\VBN by\IN the\DT circular\JJ double\JJ -\: layered\VBD bars\NNS of\IN terracotta\NN .\.
htd4250	Antichek\NNP is\VBZ recognized\VBN as\IN that\DT very\JJ place\NN where\WRB the\DT ruler\NN of\IN Pal\NNP dynasty\NN Dharmpal\NNP had\VBD established\VBN Vikramshila\NNP University\NNP in\IN about\RB 8th\JJ century\NN .\.
htd4251	Vikramshila\NNP University\NNP is\VBZ mentioned\VBN in\IN the\DT ancient\JJ Tibetan\JJ records\NNS and\CC several\JJ manuscripts\NNS etc\FW .\.
htd4252	Decorated\JJ pillars\NNS ,\, Stupas\NNP ,\, Buddhist\JJ idols\NNS ,\, ancient\JJ statues\NNS of\IN Hindu\JJ Gods\NNS and\CC Goddesses\NNPS etc\FW are\VBP found\VBN from\IN the\DT archaeological\JJ site\NN by\IN the\DT name\NN of\IN Antichak\NNP .\.
htd4253	How\WRB to\TO reach\VB Kesaria\NNP -LRB-\-LRB- East\NNP Champaran\NNP -RRB-\-RRB- .\.
htd4254	By\IN air\NN -\: the\DT nearest\JJS airport\NN -\: Jayprakash\NNP Narayan\NNP International\NNP Airport\NNP ,\, Patna\NNP -\: 149\CD k\NN .\.N .\.
htd4255	By\IN railway\NN -\: nearest\JJS railway\NN station\NN --\: Cakia\NNP -LRB-\-LRB- 22\CD k\NN .\.N .\. Muzaffarpur\NNP -\: Motihari\NNP rail\NN division\NN -RRB-\-RRB- .\.
htd4256	By\IN road\NN -\: connected\VBN to\TO all\PDT the\DT major\JJ cities\NNS of\IN the\DT country\NN by\IN National\NNP Highway\NNP .\.
htd4257	Housing\NN facilities\NNS available\JJ for\IN Kesaria\NNP .\.
htd4258	Hotels\NNPS etc\FW are\VBP available\JJ in\IN Muzaffarpur\NNP .\.
htd4259	As\IN a\DT memorial\NN of\IN the\DT important\JJ incidents\NNS that\WDT happened\VBD in\IN Buddha\NNP 's\POS life\NN ,\, his\PRP$ followers\NNS had\VBD built\VBN the\DT Stupas\NNP at\IN several\JJ places\NNS in\IN the\DT ancient\JJ times\NNS .\.
htd4260	The\DT Buddhist\NNP Stupa\NNP of\IN Kesariya\NNP is\VBZ one\CD of\IN the\DT memorials\NNS of\IN the\DT important\JJ incidents\NNS that\WDT happened\VBD in\IN Buddha\NNP 's\POS life\NN .\.
htd4261	-LRB-\-LRB- No\DT Suggestions\NNS -RRB-\-RRB- Stupa\NNP is\VBZ established\VBN in\IN the\DT East\NNP Champaran\NNP district\NN at\IN a\DT distance\NN of\IN 74\CD k\NN .\.N .\: from\IN Muzaffarpur\NNP ,\, 48\CD k\NN .\.N .\: from\IN Vaishali\NNP and\CC 22\CD k\NN .\.N .\: South\NNP -\: West\NNP of\IN Chakia\NNP .\.
htd4262	According\VBG to\TO the\DT Buddhist\NNP literature\NN ,\, Kesariya\NNP Stupa\NNP is\VBZ built\VBN on\IN that\DT very\JJ place\NN standing\NN where\WRB Buddha\NNP had\VBD announced\VBN that\IN he\PRP was\VBD Bodhisattva\NNP in\IN his\PRP$ previous\JJ life\NN and\CC had\VBD ruled\VBN this\DT city\NN as\IN a\DT great\JJ king\NN .\.
htd4263	it\PRP is\VBZ also\RB described\VBN that\IN while\IN going\VBG to\TO Kusinagar\NNP from\IN Vaishali\NNP for\IN the\DT last\JJ time\NN Buddha\NNP had\VBD given\VBN his\PRP$ charity\NN -\: bowl\NN to\TO the\DT people\NNS of\IN Vaishali\NNP at\IN this\DT very\JJ place\NN .\.
htd4264	The\DT Chinese\JJ traveller\NN by\IN the\DT name\NN of\IN Hieun\NNP -\: Tsang\NNP has\VBZ also\RB mentioned\VBN Kesariya\NNP Stupa\NNP in\IN his\PRP$ memoirs\NNS .\.
htd4265	Although\IN quarrying\VBG of\IN the\DT Stupa\NNP is\VBZ still\RB not\RB complete\JJ yet\RB its\PRP$ 104\CD ft\NN high\JJ structure\NN has\VBZ come\VBN out\RP .\.
htd4266	In\IN this\DT sense\NN itself\PRP this\DT Buddhist\NNP Stupa\NNP is\VBZ the\DT highest\JJS among\IN all\PDT the\DT Stupas\NNPS discovered\VBD till\IN now\RB through\IN quarrying\VBG .\.
htd4267	In\IN this\DT state\NN also\RB this\DT Stupa\NNP is\VBZ one\CD ft\NN taller\JJR than\IN the\DT Borobudur\NNP Buddhist\NNP Stupa\NNP of\IN Java\NNP declared\VBD as\IN the\DT World\NNP heritage\NN .\.
htd4268	If\IN its\PRP$ height\NN increases\NNS after\IN the\DT completion\NN of\IN the\DT quarrying\VBG work\NN then\RB it\PRP is\VBZ not\RB a\DT surprise\NN .\.
htd4269	How\WRB to\TO reach\VB Lauria\NNP Nandangarh\NNP -LRB-\-LRB- West\NNP Champaran\NNP -RRB-\-RRB- .\.
htd4270	By\IN air\NN -\: the\DT nearest\JJS airport\NN -\: Jayprakash\NNP Narayan\NNP International\NNP Airport\NNP ,\, Patna\NNP .\.
htd4271	By\IN railway\NN --\: the\DT nearest\JJS railway\NN station\NN --\: Betia\NNP .\.
htd4272	By\IN roadway\NN --\: from\IN Betia\NNP -\: 26\CD k\NN .\.N .\. from\IN Motihari\NNP -\: 71\CD k\NN .\.N .\. from\IN Muzaffarpur\NNP -\: 155\CD k\NN .\.N .\.
htd4273	The\DT housing\NN facilities\NNS for\IN Lauria\NNP Nandangarh\NNP .\.
htd4274	Private\JJ hotels\NNS and\CC inns\NNS etc\FW are\VBP available\JJ at\IN reasonable\JJ rate\NN in\IN Betia\NNP .\.
htd4275	Lauria\NNP Nandangarh\NNP is\VBZ situated\VBN at\IN a\DT distance\NN of\IN 22\CD k\NN .\.N .\: North\NNP -\: West\NNP of\IN Betia\NNP .\.
htd4276	An\DT ancient\JJ Buddhist\NN stupa\NN like\IN a\DT hill\NN is\VBZ still\RB present\JJ in\IN Lauria\NNP Nandangarh\NNP .\.
htd4277	A\DT British\JJ explorer\NN by\IN the\DT name\NN of\IN Kaningham\NNP has\VBZ given\VBN a\DT detailed\JJ report\NN regarding\VBG this\DT in\IN his\PRP$ report\NN of\IN 1860\CD -\: 61\CD .\.
htd4278	At\IN about\IN a\DT distance\NN of\IN 3\/4\CD k\NN .\.N .\: form\NN this\DT place\NN there\EX is\VBZ an\DT Ashoka\NNP pillar\NN at\IN the\DT Western\JJ bank\NN of\IN a\DT small\JJ river\NN called\VBN Turkaha\NNP .\.
htd4279	This\DT pillar\NN with\IN supreme\JJ polish\NN made\VBD up\RP of\IN a\DT piece\NN of\IN Baluka\NNP stone\NN has\VBZ a\DT height\NN of\IN 32\CD '\'' .\.D ''\'' ,\, on\IN whose\WP$ peak\NN a\DT 6\CD '\'' -\: 10\CD ''\'' tall\JJ figure\NN of\IN lion\NN is\VBZ established\VBN .\.
htd4280	This\DT way\NN the\DT complete\JJ visible\JJ height\NN of\IN this\DT Ashoka\NNP Pillar\NNP from\IN foot\NN to\TO the\DT head\NN is\VBZ 39\CD '\'' .\.D ''\'' .\.
htd4281	It\PRP has\VBZ been\VBN discovered\VBN in\IN the\DT excavation\NN that\IN this\DT pillar\NN is\VBZ almost\RB 50\CD '\'' high\JJ from\IN its\PRP$ foundation\NN inside\IN the\DT Earth\NN to\TO its\PRP$ top\NN .\.
htd4282	Some\DT inscriptions\NNS are\VBP also\RB marked\VBN on\IN the\DT Ashoka\NNP Pillar\NNP in\IN the\DT ancient\JJ script\NN .\.
htd4283	How\WRB to\TO reach\VB Munger\NNP .\.
htd4284	By\IN air\NN -\: the\DT nearest\JJS airport\NN -\: Jayprakash\NNP Narayan\NNP International\NNP Airport\NNP ,\, Patna\NNP -\: 175\CD k\NN .\.N .\.
htd4285	By\IN railway\NN --\: the\DT nearest\JJS railway\NN station\NN --\: Jamalpur\NNP .\.
htd4286	By\IN roadway\NN --\: connected\VBN to\TO all\PDT the\DT major\JJ cities\NNS of\IN the\DT country\NN by\IN road\NN .\.
htd4287	The\DT housing\NN facilities\NNS available\JJ in\IN Munger\NNP .\.
htd4288	Along\IN with\IN the\DT hotels\NNS run\VBN by\IN Bihar\NNP State\NNP Tourism\NNP Development\NNP Corporation\NNP ,\, private\JJ hotels\NNS are\VBP also\RB available\JJ .\.
htd4289	The\DT ancient\JJ fort\NN is\VBZ the\DT major\JJ attraction\NN of\IN Munger\NNP ,\, which\WDT is\VBZ built\VBN on\IN the\DT stone\NN surface\NN on\IN the\DT bank\NN of\IN the\DT river\NN Ganga\NNP .\.
htd4290	From\IN the\DT West\NNP and\CC somewhat\RB from\IN the\DT North\NNP direction\NN also\RB ,\, river\NN Ganga\NNP protects\VBZ the\DT ancient\JJ fort\NN ,\, while\IN the\DT other\JJ sides\NNS of\IN the\DT fort\NN are\VBP protected\VBN by\IN deep\JJ moat\NN .\.
htd4291	On\IN all\PDT the\DT four\CD sides\NNS of\IN the\DT fort\NN there\EX is\VBZ a\DT gate\NN .\.
htd4292	The\DT North\JJ gate\NN is\VBZ famous\JJ by\IN the\DT name\NN of\IN Laal\NNP Darwaza\NNP ,\, which\WDT is\VBZ intact\JJ in\IN its\PRP$ original\JJ form\NN to\TO some\DT extent\NN .\.
htd4293	The\DT nearby\JJ attractions\NNS of\IN Munger\NNP .\.
htd4294	The\DT building\NN of\IN Bihar\NNP Yoga\NNP Bharati\NNP built\VBD on\IN a\DT hill\NN looking\VBG over\IN the\DT river\NN Ganga\NNP looks\VBZ glowing\JJ like\IN a\DT gem\NN .\.
htd4295	Bihar\NNP Yoga\NNP Bharati\NNP Bhawan\NNP is\VBZ famous\JJ in\IN the\DT country\NN and\CC outside\NN for\IN giving\VBG the\DT knowledge\NN of\IN Yoga\NN in\IN a\DT Gurukula\NN like\IN environment\NN .\.
htd4296	The\DT establishment\NN of\IN Bihar\NNP Yoga\NNP Bharati\NNP is\VBZ done\VBN on\IN the\DT basis\NN of\IN world\NN -\: famous\JJ Nalanda\NNP and\CC Vikramshila\NNP University\NNP of\IN the\DT ancient\JJ times\NNS .\.
htd4297	Bihar\NNP Yoga\NNP Bharati\NNP Sansthan\NNP gives\VBZ a\DT golden\JJ opportunity\NN to\TO the\DT scholars\NNS ,\, scientists\NNS ,\, doctors\NNS and\CC Yoga\NN practitioners\NNS from\IN world\NN -\: over\RP to\TO work\VB together\RB for\IN the\DT development\NN -\: expansion\NN of\IN the\DT knowledge\NN of\IN Yoga\NNP and\CC its\PRP$ faster\JJR oneness\NN with\IN the\DT society\NN .\.
htd4298	The\DT meaning\NN of\IN education\NN in\IN Bihar\NNP Yoga\NNP Bharati\NNP is\VBZ not\RB just\RB the\DT collection\NN of\IN information\NN or\CC its\PRP$ purpose\NN is\VBZ not\RB to\TO select\VB the\DT occupation\NN .\.
htd4299	In\IN Bihar\NNP Yoga\NNP Bharati\NNP ,\, courses\NNS for\IN M\NNP .\.NP  .\.NP .\: Sc\NNP  .\.NP .\: Phil\NNP .\. Ph\NNP .\.NP  .\.NP .\: Sc\NNP .\: And\CC D\NNP .\: Lit\NNP .\: In\IN Yoga\NN education\NN are\VBP being\VBG conducted\VBN .\.
htd4300	The\DT distance\NN of\IN Bihar\NNP Yoga\NNP Bharati\NNP situated\VBD in\IN the\DT Ganga\NNP -\: view\NN of\IN Munger\NNP is\VBZ 175\CD k\NN .\.N .\: from\IN Patna\NNP and\CC 500\CD k\NN .\.N .\: from\IN Kolkata\NNP .\.
htd4301	Goa\NNP is\VBZ a\DT land\NN of\IN dreams\NNS .\.
htd4302	Goa\NNP is\VBZ dreamland\NN of\IN tourists\NNS .\.
htd4303	Beside\IN the\DT sea\NN ,\, ancient\JJ churches\NNS wrapped\VBN in\IN golden\JJ bedspread\NN of\IN sun\NN ,\, large\JJ beaches\NNS and\CC festivals\NNS full\JJ of\IN fun\NN -\: the\DT atmosphere\NN of\IN Goa\NNP remains\VBZ colorful\JJ in\IN the\DT weathers\NNS .\.
htd4304	So\RB why\WRB not\RB go\VB to\TO Goa\NNP .\.
htd4305	Whether\IN someone\NN has\VBZ to\TO go\VB to\TO tour\VB or\CC on\IN honeymoon\NN ,\, the\DT wish\NN and\CC choice\NN of\IN all\DT is\VBZ always\RB Goa\NNP .\.
htd4306	The\DT reason\NN for\IN this\DT is\VBZ extremely\RB beautiful\JJ and\CC somewhat\RB different\JJ type\NN of\IN pictures\NNS being\VBG presented\VBN by\IN films\NNS and\CC magazines\NNS .\.
htd4307	But\CC very\RB least\JJS among\IN them\PRP are\VBP able\JJ to\TO fulfil\VB this\DT wish\NN and\CC the\DT reason\NN for\IN this\DT only\RB a\DT misconception\NN '\'' Buddy\NNP \*\NN It\PRP is\VBZ very\RB expensive\JJ .\.' .\.
htd4308	While\IN middle\JJ class\NN people\NNS of\IN North\NNP India\NNP spend\VBP even\RB more\JJR money\NN at\IN any\DT other\JJ place\NN than\IN it\PRP occurs\VBZ on\IN Goa\NNP .\.
htd4309	The\DT journey\NN of\IN Goa\NNP Express\NNP is\VBZ the\DT best\JJS and\CC cheapest\JJS option\NN for\IN most\JJS of\IN the\DT residents\NNS of\IN North\NNP India\NNP .\.
htd4310	One\CD way\NN fare\NN from\IN Delhi\NNP of\IN second\JJ class\NN sleeper\NN up\IN to\TO Vasco\NNP including\VBG reservation\NN occurs\VBZ about\IN 550\CD rupees\NNS i\FW .\.YM .\: the\DT fare\NN of\IN both\DT ways\NNS for\IN one\CD person\NN only\RB 1100\CD rupees\NNS .\.
htd4311	You\PRP can\MD get\VB reservation\NN according\VBG to\TO your\PRP$ convenience\NN anywhere\RB from\IN Delhi\NNP to\TO Bhopal\NNP .\.
htd4312	There\EX is\VBZ a\DT different\JJ kind\NN of\IN fun\NN in\IN going\VBG in\IN the\DT train\NN enjoying\VBG the\DT nature\NN fully\RB ,\, this\DT route\NN is\VBZ full\JJ of\IN hills\NNS and\CC valleys\NNS .\.
htd4313	However\RB the\DT journey\NN is\VBZ of\IN 40\CD hours\NNS but\CC if\IN someone\NN is\VBZ along\IN then\RB this\DT spends\VBZ very\RB easily\RB .\.
htd4314	If\IN one\CD or\CC two\CD weeks\NNS near\IN new\JJ year\NN is\VBZ left\VBN then\RB you\PRP can\MD get\VB an\DT A\NN .\.NP .\: room\NN in\IN a\DT three\CD star\NN hotel\NN at\IN a\DT rate\NN of\IN 600\CD rupees\NNS to\TO 1000\CD rupees\NNS per\IN day\NN .\.
htd4315	If\IN you\PRP want\VBP to\TO tour\VB the\DT whole\NN of\IN Goa\NNP in\IN the\DT least\JJS time\NN and\CC then\RB you\PRP should\MD take\VB the\DT service\NN of\IN tourist\NN buses\NNS there\RB .\.
htd4316	It\PRP is\VBZ found\VBN after\IN nine\CD o'clock\RB in\IN the\DT morning\NN outside\IN the\DT station\NN in\IN Vasco\NNP and\CC leaves\VBZ back\RB at\IN the\DT same\JJ place\NN at\IN eight\CD o'clock\RB in\IN the\DT night\NN .\.
htd4317	It\PRP tours\VBZ Goa\NNP in\IN two\CD days\NNS by\IN dividing\VBG Goa\NNP in\IN two\CD parts\NNS ,\, North\NNP Goa\NNP and\CC South\NNP Goa\NNP .\.
htd4318	Bus\NN take\VB a\DT hundred\CD rupees\NNS as\IN charge\NN of\IN one\CD day\NN from\IN one\CD passenger\NN i\FW .\.YM .\: in\IN two\CD days\NNS you\PRP can\MD tour\VB the\DT whole\NN of\IN Goa\NNP for\IN a\DT mere\JJ two\CD hundred\CD rupees\NNS .\.
htd4319	While\IN in\IN these\DT buses\NNS guide\NN is\VBZ begotten\JJ for\IN free\JJ .\.
htd4320	About\IN 30\CD km\NN long\RB is\VBZ the\DT sea\NN shore\NN of\IN North\NNP Goa\NNP which\WDT starts\VBZ with\IN Fort\NNP Aguada\NNP .\.
htd4321	One\CD by\IN one\CD Sinquerim\NNP ,\, Candolim\NNP ,\, Calangute\NNP ,\, Baga\NNP Anjuna\NNP ,\, Vagator\NNP ,\, Morejim\NNP and\CC Arambol\NNP beach\NN will\MD come\VB where\WRB at\IN one\CD or\CC two\CD places\NNS the\DT guide\NN gives\VBZ you\PRP enough\JJ time\NN for\IN bathing\NN or\CC food\NN etc\NN .\.
htd4322	Guide\NNP will\MD keep\VB on\IN telling\VBG you\PRP bazaar\NN of\IN the\DT Hippies\NNPS used\VBD to\TO take\VB place\NN on\IN this\DT beach\NN or\CC that\DT place\NN is\VBZ the\DT confluence\NN of\IN Mandavi\NNP river\NN or\CC this\DT bridge\NN inaugurated\VBN by\IN Jagjeevan\NNP Ram\NNP broke\VBD on\IN the\DT very\JJ day\NN of\IN his\PRP$ death\NN .\.
htd4323	You\PRP will\MD also\RB get\VB to\TO see\VB the\DT capital\NN Panaji\NNP ,\, Vidhan\NNP Sabha\NNP ,\, Light\NNP House\NNP and\CC all\DT beautiful\JJ churches\NNS .\.
htd4324	Starting\VBG from\IN Vasco\NNP you\PRP will\MD be\VB able\JJ to\TO tour\VB beaches\NNS like\IN Valsao\NNP ,\, Marjoda\NNP ,\, Kolva\NNP ,\, Benolim\NNP ,\, Betul\NNP and\CC Angoda\NNP between\IN Bogmalo\NNP beach\NN and\CC Palolem\NNP beach\NN in\IN the\DT journey\NN of\IN South\NNP Goa\NNP .\.
htd4325	South\NNP Goa\NNP is\VBZ famous\JJ for\IN temples\NNS and\CC churches\NNS ,\, the\DT guide\NN will\MD keep\VB on\IN telling\VBG you\PRP along\IN with\IN the\DT history\NN of\IN the\DT place\NN the\DT shooting\NN of\IN which\WDT film\NN was\VBD done\VBN in\IN which\WDT church\NN or\CC beach\NN .\.
htd4326	In\IN toto\NN ,\, after\IN doing\VBG this\DT tour\NN of\IN the\DT remaining\VBG Goa\NNP the\DT second\JJ day\NN you\PRP will\MD find\VB that\IN you\PRP have\VBP known\VBN 80\CD percent\NN about\IN Goa\NNP .\.
htd4327	Everyday\JJ the\DT bus\NN leaves\VBZ you\PRP in\IN Panaji\NNP at\IN 6\CD o'clock\RB on\IN the\DT cruise\NN and\CC gives\VBZ you\PRP a\DT time\NN of\IN one\CD hour\NN each\DT .\.
htd4328	In\IN fact\NN these\DT small\JJ ships\NNS keep\VBP the\DT night\NN there\RB young\JJ .\.
htd4329	It\PRP takes\VBZ only\RB a\DT hundred\CD rupees\NNS each\DT person\NN an\DT hour\NN .\.
htd4330	In\IN this\DT hour\NN the\DT cruise\NN goes\VBZ a\DT few\JJ kilometres\NNS inside\IN water\NN and\CC then\RB one\NN obviously\RB gets\VBZ to\TO see\VB international\JJ dancer\NN and\CC Goan\JJ dance\NN etc\NN .\.
htd4331	You\PRP can\MD also\RB dance\VB to\TO the\DT great\JJ music\NN in\IN the\DT cruise\NN -\: party\NN along\IN with\IN your\PRP$ friends\NNS .\.
htd4332	Thus\RB you\PRP get\VBP to\TO go\VB on\IN the\DT cruise\NN for\IN two\CD days\NNS .\.
htd4333	However\RB the\DT option\NN of\IN through\IN the\DT night\NN casino\NN cruise\NN is\VBZ also\RB there\RB .\.
htd4334	Biking\NN and\CC water\NN sports\NNS both\DT are\VBP specialities\NNS of\IN Goa\NNP .\.
htd4335	When\WRB you\PRP will\MD go\VB the\DT beach\NN of\IN Goa\NNP then\RB you\PRP get\VBP the\DT opportunity\NN to\TO tear\VB through\IN the\DT sea\NN by\IN way\NN of\IN water\NN scooter\NN ,\, steamer\NN ,\, motorboat\NN and\CC that\IN too\RB for\IN mere\JJ hundred\CD or\CC two\CD hundred\CD rupees\NNS .\.
htd4336	Sitting\VBG in\IN the\DT balloon\NN tied\VBN to\TO the\DT motorboat\NN you\PRP can\MD also\RB have\VB the\DT fun\NN of\IN both\DT parachute\NN and\CC ballooning\NN .\.
htd4337	You\PRP must\MD do\VB photography\NN in\IN Goa\NNP because\IN these\DT images\NNS become\VBP mementos\NNS later\RB for\IN you\PRP .\.
htd4338	If\IN you\PRP wish\VBP ,\, on\IN the\DT third\JJ day\NN you\PRP can\MD rest\VB in\IN the\DT hotel\NN and\CC tour\NN Goa\NNP itself\PRP on\IN the\DT fourth\JJ day\NN .\.
htd4339	Pick\VB a\DT particular\JJ beach\NN and\CC go\VB on\IN a\DT bike\NN .\.
htd4340	Bike\NN is\VBZ a\DT new\JJ kind\NN of\IN adventure\NN in\IN Goa\NNP .\.
htd4341	Bikes\NNS of\IN Goa\NNP run\VBP in\IN place\NN of\IN three\CD wheeler\NN or\CC rickshaw\NN .\.
htd4342	On\IN every\DT turn\NN instead\RB of\IN rickshaws\NNS bikers\NNS are\VBP found\VBN in\IN waiting\VBG .\.
htd4343	The\DT reason\NN for\IN this\DT is\VBZ the\DT high\JJ -\: low\JJ but\CC extremely\RB beautiful\JJ roads\NNS of\IN Goa\NNP .\.
htd4344	That\DT is\VBZ why\WRB biking\NN is\VBZ also\RB liked\VBN by\IN all\DT there\RB .\.
htd4345	You\PRP can\MD get\VB a\DT bike\NN on\IN rent\NN at\IN a\DT rate\NN of\IN a\DT hundred\CD -\: one\CD and\CC half\PDT a\DT hundred\CD rupees\NNS per\IN day\NN .\.
htd4346	After\IN this\DT you\PRP will\MD find\VB that\IN Goa\NNP was\VBD not\RB as\RB far\RB away\RB from\IN reach\NN as\IN you\PRP used\VBD to\TO think\VB .\.
htd4347	For\IN the\DT people\NNS interested\JJ in\IN fun\NN ,\, food\NN items\NNS and\CC shopping\NN there\EX is\VBZ a\DT lot\NN in\IN Goa\NNP .\.
htd4348	If\IN you\PRP go\VBP to\TO Goa\NNP you\PRP should\MD fully\RB enjoy\VB the\DT traditional\JJ cuisine\NN there\RB .\.
htd4349	If\IN you\PRP are\VBP a\DT non\NN -\: vegetarian\NN you\PRP can\MD enjoy\VB several\JJ tasty\JJ sea\NN foods\NNS there\RB .\.
