ID	Value
htd11477	वाइन\N_NN शराब\N_NN की\PSP तरह\N_NN नशीली\JJ तथा\CC_CCD नुकसानदेह\JJ नहीं\RP_NEG होती\V_VM ।\RD_PUNC
htd11478	इटलीवासी\N_NN प्राय:\QT_QTF पानी\N_NN के\PSP स्थान\N_NN पर\PSP वाइन\N_NN ही\RP_RPD पीते\V_VM हैं\V_VAUX ।\RD_PUNC
htd11479	रूपसौंदर्य\N_NN को\PSP निखारने\V_VM तथा\CC_CCD स्वास्थ्य\N_NN लाभ\N_NN के\PSP लिए\PSP भी\RP_RPD विश्‍व\N_NN में\PSP इटली\N_NNP का\PSP अपना\PR_PRF महत्त्वपूर्ण\JJ स्थान\N_NN है\V_VM ।\RD_PUNC
htd11480	इटली\N_NNP में\PSP विदेशी\JJ पर्यटकों\N_NN के\PSP लिए\PSP विभिन्न\JJ प्रकार\N_NN के\PSP 400\QT_QTC विशिष्‍ट\JJ स्पा\N_NN हैं\V_VM ।\RD_PUNC
htd11481	आधुनिकतम\JJ फैशन\N_NN के\PSP लिए\PSP मिलान\N_NNP ,\RD_PUNC रोम\N_NNP ,\RD_PUNC फ्लोरेंस\N_NNP ,\RD_PUNC वेनिस\N_NNP संपूर्ण\QT_QTF विश्‍व\N_NN में\PSP प्रसिद्ध\JJ हैं\V_VM ।\RD_PUNC
htd11482	मशहूर\JJ ब्रांड्स\N_NN के\PSP आधुनिकतम\JJ फैशन\N_NN के\PSP कपड़े\N_NN व\CC_CCD सौंदर्य\JJ प्रसाधन\N_NN मिलान\N_NNP ,\RD_PUNC रोम\N_NNP के\PSP भव्य\JJ ,\RD_PUNC विशाल\JJ फैशन\N_NN मॉल्स\N_NN में\PSP खरीदे\V_VM जा\V_VAUX सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd11483	कपड़ों\N_NN ,\RD_PUNC सौंदर्य\JJ प्रसाधनों\N_NN के\PSP अतिरिक्‍त\N_NN रुचि\N_NN के\PSP अनुरूप\N_NN पेंटिंग्स\N_NN ,\RD_PUNC हैंडबैग\N_NN ,\RD_PUNC जूते\N_NN ,\RD_PUNC बिजली\N_NN का\PSP सामान\N_NN व\CC_CCD आभूषणों\N_NN की\PSP खरीदारी\N_NN भी\RP_RPD की\V_VM जा\V_VAUX सकती\V_VAUX है\V_VAUX ।\RD_PUNC
htd11484	इटली\N_NNP में\PSP निर्मित\N_NN आभूषण\N_NN पारंपरिक\JJ भारतीय\JJ आभूषणों\N_NN से\PSP सर्वथा\JJ भिन्न\N_NN हैं\V_VM ।\RD_PUNC
htd11485	इटली\N_NNP के\PSP कुशल\JJ कारीगरों\N_NN ने\PSP इन\PR_PRP आभूषणों\N_NN को\PSP नए\JJ रूप\N_NN में\PSP बनाया\V_VM है\V_VAUX ।\RD_PUNC
htd11486	इटली\N_NNP के\PSP इन\PR_PRP आभूषणों\N_NN की\PSP लोकप्रियता\N_NN भारत\N_NNP में\PSP दिन-ब-दिन\N_NN बढ़ती\V_VM जा\V_VAUX रही\V_VAUX है\V_VAUX ।\RD_PUNC
htd11487	आप\PR_PRP इटली\N_NNP जाने\V_VM पर\PSP स्वयं\PR_PRF अपनी\PR_PRF पसंद\N_NN के\PSP आभूषण\N_NN ला\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd11488	वस्‍तुत:\CC_CCD इटली\N_NNP में\PSP पर्यटकों\N_NN को\PSP जिस\PR_PRL आनंद\N_NN की\PSP अनुभूति\N_NN होती\V_VM है\V_VAUX ,\RD_PUNC उसे\PR_PRP शब्दों\N_NN में\PSP कह\V_VM पाना\V_VAUX संभव\N_NN नहीं\RP_NEG ।\RD_PUNC
htd11489	पिरामिड\N_NN का\PSP देश\N_NN मिस्र\N_NNP (\RD_PUNC इजिप्ट\N_NNP )\RD_PUNC अपनी\PR_PRF पुरातात्त्विक\JJ शिल्पकारी\N_NN के\PSP लिए\PSP देश\N_NN भर\RP_RPD में\PSP प्रसिद्ध\JJ हैं\V_VM ।\RD_PUNC
htd11490	मिस्र\N_NNP की\PSP इसी\DM_DMD शिल्पकारी\N_NN का\PSP एक\QT_QTC बेजोड़\JJ नमूना\N_NN है\V_VM ,\RD_PUNC अबू\N_NNP सिंबल\N_NNP के\PSP मंदिर\N_NN ,\RD_PUNC जो\PR_PRL अपनी\PR_PRF प्राचीन\JJ शिल्पकला\N_NN को\PSP बरसों\N_NN से\PSP संजोए\V_VM हुए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd11491	आज\N_NST भी\RP_RPD अबू\N_NNP सिंबल\N_NNP के\PSP मंदिरों\N_NN की\PSP खूबसूरती\JJ पर्यटकों\N_NN को\PSP लुभाती\V_VM है\V_VAUX ।\RD_PUNC
htd11492	मिस्र\N_NNP के\PSP ’\RD_PUNC गीजा\N_NNP ’\RD_PUNC पिरामिड\N_NN के\PSP बाद\N_NN अबू\N_NNP सिंबल\N_NNP के\PSP मंदिर\N_NN प्राचीन\JJ मिस्र\N_NNP की\PSP अद्‍भुत\JJ छवि\N_NN को\PSP प्रस्तुत\N_NN करते\V_VM हैं\V_VAUX ।\RD_PUNC
htd11493	हालिया\JJ निर्मित\JJ ’\RD_PUNC असवान\N_NNP बाँध\N_NNP ’\RD_PUNC के\PSP पानी\N_NN को\PSP बढ़ाने\V_VM के\PSP समय\N_NN मंदिर\N_NN के\PSP संरक्षण\N_NN के\PSP लिए\PSP विभिन्न\JJ तरह\N_NN के\PSP उपाय\N_NN किए\V_VM गए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd11494	1960\QT_QTC में\PSP बाँध\N_NN के\PSP पानी\N_NN के\PSP बढ़\V_VM जाने\V_VAUX से\PSP मंदिर\N_NN को\PSP एक\QT_QTC पहाड़ी\N_NN पर\PSP स्थानांतरित\N_NN कर\V_VM दिया\V_VAUX गया\V_VAUX था\V_VAUX ।\RD_PUNC
htd11495	यह\DM_DMD अपने\PR_PRF आप\PR_PRP एक\QT_QTC अदभुत\JJ काम\N_NN था\V_VM कि\CC_CCS एक\QT_QTC -\RD_PUNC एक\QT_QTC पत्थर\N_NN को\PSP काट\V_VM कर\V_VAUX पहाड़ी\N_NN पर\PSP दोबारा\QT_QTO उसी\PR_PRP तरह\N_NN से\PSP लगा\V_VM दिया\V_VAUX गया\V_VAUX ताकि\CC_CCS हजारों\N_NN सालों\N_NN की\PSP धरोहर\N_NN हमेशा\N_NN के\PSP लिए\PSP पानी\N_NN में\PSP डूब\V_VM न\RP_NEG जाए\V_VAUX ।\RD_PUNC
htd11496	अबू\N_NNP सिंबल\N_NNP सूडान\N_NNP व\CC_CCD मिस्र\N_NNP की\PSP सीमा\N_NN के\PSP पास\N_NN 2\QT_QTC मंदिरों\N_NN का\PSP एक\QT_QTC सेट\N_NN है\V_VM ।\RD_PUNC
htd11497	अबू\N_NNP सिंबल\N_NNP के\PSP ये\DM_DMD मंदिर\N_NN नील\N_NNP नदी\N_NNP के\PSP पश्‍चिमी\JJ तट\N_NN पर\PSP बने\V_VM असवान\N_NNP बाँध\N_NNP के\PSP दक्षिण\N_NNP में\PSP स्थित\N_NN है\V_VM ।\RD_PUNC
htd11498	अबू\N_NNP सिंबल\N_NNP से\PSP 180\QT_QTC मील\N_NN दक्षिण\N_NNP में\PSP ’\RD_PUNC न्यूबिया\N_NNP ’\RD_PUNC नामक\N_NN स्थान\N_NN है\V_VM ।\RD_PUNC
htd11499	न्यूबिया\N_NNP स्थान\N_NN दक्षिण\N_NNP में\PSP ’\RD_PUNC ऐई\N_NNP ’\RD_PUNC और\CC_CCD ’\RD_PUNC होरमबर्ग\N_NNP ’\RD_PUNC पहाड़ियों\N_NN को\PSP काट\V_VM कर\V_VAUX बनाया\V_VM गया\V_VAUX था\V_VAUX ।\RD_PUNC
htd11500	रामसेस\N_NNP द्वितीय\N_NNP मंदिर\N_NNP ,\RD_PUNC जिसे\PR_PRL ’\RD_PUNC द\N_NNP ग्रेट\N_NNP ’\RD_PUNC के\PSP नाम\N_NN से\PSP भी\RP_RPD जाना\V_VM जाता\V_VAUX है\V_VAUX ,\RD_PUNC का\PSP निर्माण\N_NN न्यूबिया\N_NNP की\PSP 7\QT_QTC पहाड़ियों\N_NN को\PSP काट\V_VM कर\V_VAUX किया\V_VM गया\V_VAUX ।\RD_PUNC
htd11501	रामसेस\N_NNP द्वितीय\N_NNP मंदिर\N_NNP अबू\N_NNP सिंबल\N_NNP का\PSP सबसे\RP_INTF प्रसिद्ध\JJ मंदिर\N_NN है\V_VM ।\RD_PUNC
htd11502	1813\QT_QTC में\PSP ’\RD_PUNC जेजे\N_NNP बुखुर्त\N_NNP ’\RD_PUNC ने\PSP रामसेस\N_NNP द्वितीय\N_NNP मंदिर\N_NNP की\PSP खोज\V_VM की\V_VAUX थी\V_VAUX ।\RD_PUNC
htd11503	13वीं\QT_QTO शताब्दी\N_NN ईसा\N_NN पूर्व\N_NST राज्य\N_NN के\PSP फिरौन\N_NNP रामसेस\N_NNP द्वितीय\N_NNP द्वारा\PSP यह\DM_DMD मंदिर\N_NN निर्मित\N_NN किया\V_VM गया\V_VAUX था\V_VAUX ।\RD_PUNC
htd11504	रामसेस\N_NNP द्वितीय\N_NNP राजा\N_NN ’\RD_PUNC सेती\N_NNP ’\RD_PUNC का\PSP पुत्र\N_NN था\V_VM ।\RD_PUNC
htd11505	राजा\N_NN सेती\N_NNP अपनी\PR_PRF 6\QT_QTC से\PSP अधिक\N_NN रानियों\N_NN और\CC_CCD 100\QT_QTC से\PSP अधिक\N_NN बच्चों\N_NN के\PSP लिए\PSP भी\RP_RPD प्रसिद्ध\JJ था\V_VM ।\RD_PUNC
htd11506	राजा\N_NN सेती\N_NNP के\PSP 67\QT_QTC साल\N_NN के\PSP शासन\JJ काल\N_NN में\PSP कई\QT_QTF स्मारकों\N_NN का\PSP निर्माण\N_NN किया\V_VM गया\V_VAUX ।\RD_PUNC
htd11507	अबू\N_NNP सिंबल\N_NNP के\PSP कई\QT_QTF मंदिर\N_NN राजा\N_NN सेती\N_NNP के\PSP शासन\JJ काल\N_NN में\PSP ही\RP_RPD बने\V_VM ।\RD_PUNC
htd11508	’\RD_PUNC रामसेस\N_NNP मेरीअमुन\N_NNP मंदिर\N_NNP ’\RD_PUNC रामसेस\N_NNP की\PSP प्रेमिका\N_NN की\PSP याद\N_NN में\PSP बनवाया\V_VM था\V_VAUX ।\RD_PUNC
htd11509	रामसेस\N_NNP मेरीअमुन\N_NNP मंदिर\N_NNP के\PSP मुख्य\JJ द्वार\N_NN पर\PSP रामसेस\N_NNP द्वितीय\N_NNP की\PSP 4\QT_QTC विशालकाय\JJ मूर्तियाँ\N_NN हैं\V_VM ।\RD_PUNC
htd11510	ये\DM_DMD सभी\QT_QTF मूर्तियाँ\N_NN 67\QT_QTC फुट\N_NN ऊँची\JJ हैं\V_VM ,\RD_PUNC जो\PR_PRL एक\QT_QTC सिंहासन\N_NN पर\PSP बैठी\V_VM प्रतीत\N_NN होती\V_VM हैं\V_VAUX और\CC_CCD दोहरे\QT_QTF मुकुट\N_NN पहने\V_VM हुए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd11511	ये\DM_DMD सभी\QT_QTF मूर्तियाँ\N_NN वहाँ\PR_PRP के\PSP पत्थरों\N_NN और\CC_CCD पहाड़ियों\N_NN को\PSP तराश\V_VM कर\V_VAUX बनाई\V_VM गई\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd11512	बुखुर्त\N_NNP के\PSP अनुसार\N_NN इन\PR_PRP मूर्तियों\N_NN में\PSP पहली\QT_QTO बाईं\N_NN ओर\N_NN बनी\V_VM मूर्ति\N_NN पर\PSP ’\RD_PUNC ग्रीसियन\N_NN मॉडल\N_NN ’\RD_PUNC जैसी\JJ खूबसूरती\N_NN के\PSP हावभाव\N_NN ,\RD_PUNC मंत्रमुग्धता\N_NN की\PSP छवि\N_NN दिखती\V_VM है\V_VAUX ।\RD_PUNC
htd11513	रामसेस\N_NNP मेरीअमुन\N_NNP मंदिर\N_NNP के\PSP सामने\N_NST की\PSP तरफ\N_NN छत\N_NN के\PSP गलियारे\N_NN में\PSP आने-जाने\V_VM वालों\JJ के\PSP लिए\PSP हाथ\N_NN पैर\N_NN धोने\V_VM के\PSP लिए\PSP 2\QT_QTC टैंक\N_NN भी\RP_RPD बनाए\V_VM गए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd11514	इस\DM_DMD छत\N_NN के\PSP उत्तरी\JJ हिस्से\N_NN में\PSP एक\QT_QTC छोटा\JJ सा\RP_RPD `\RD_PUNC धूपिया\JJ स्थल\N_NN `\RD_PUNC और\CC_CCD दक्षिण\N_NNP में\PSP `\RD_PUNC थोट\N_NN देवता\N_NN `\RD_PUNC का\PSP पूजा\JJ स्थल\N_NN बना\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd11515	प्रवेश\JJ द्वार\N_NN के\PSP ऊपर\N_NST सूर्य\N_NN देवता\N_NN की\PSP बाज\N_NN रूप\N_NN की\PSP आकृति\N_NN में\PSP बनी\V_VM मूर्ति\N_NN दिखती\V_VM है\V_VAUX ।\RD_PUNC
htd11516	रामसेस\N_NNP की\PSP झुकी\V_VM हुई\V_VAUX पूजा\N_NN करती\V_VM मूर्ति\N_NN भी\RP_RPD इसी\DM_DMD के\PSP आगे\N_NST बनी\V_VM हुई\V_VAUX है\V_VAUX ।\RD_PUNC
htd11517	मंदिर\N_NN के\PSP बाहरी\JJ छत\N_NN के\PSP दक्षिणी\JJ छोर\N_NN पर\PSP `\RD_PUNC मैरिज\N_NNP स्टेला\N_NNP `\RD_PUNC नामक\N_NN मूर्ति\N_NN रामसेस\N_NNP द्वितीय\N_NNP की\PSP कूटनीतिक\JJ जीत\N_NN के\PSP रिकॉर्ड\N_NN की\PSP प्रति\N_NN रखी\V_VM हुई\V_VAUX है\V_VAUX ।\RD_PUNC
htd11518	जिसमें\PR_PRL उसकी\PR_PRP शादी\N_NN हित्ती\N_NNP के\PSP राजा\N_NN हत्तूसिलिस\N_NNP द्वितीय\N_NNP की\PSP बेटी\N_NN से\PSP होने\V_VM का\PSP जिक्र\N_NN है\V_VM ।\RD_PUNC
htd11519	रामसेस\N_NNP मेरीअमुन\N_NNP मंदिर\N_NNP के\PSP अंदर\N_NST कमरों\N_NN की\PSP श्रृंखला\N_NN फर्श\N_NN के\PSP कमरों\N_NN की\PSP बढ़ती\V_VM संख्या\N_NN से\PSP छोटी\JJ होती\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd11520	रामसेस\N_NNP मेरीअमुन\N_NNP मंदिर\N_NNP के\PSP अंदर\N_NST जा\V_VM कर\V_VAUX पवित्रता\N_NN का\PSP बोध\N_NN होता\V_VM है\V_VAUX ।\RD_PUNC
htd11521	इसके\PR_PRP अंदर\N_NST का\PSP पहला\QT_QTO बड़ा\JJ हॉल\N_NN ,\RD_PUNC जो\PR_PRL 16\QT_QTC मीटर\N_NN चौड़ा\JJ और\CC_CCD 18\QT_QTC मीटर\N_NN लंबा\JJ है\V_VM ,\RD_PUNC राजा\N_NN की\PSP 8\QT_QTC विशाल\JJ मूर्तियों\N_NN से\PSP घिरा\V_VM है\V_VAUX ।\RD_PUNC
htd11522	ये\DM_DMD विशाल\JJ मूर्तियाँ\N_NN हॉल\N_NN की\PSP छ्त\N_NN को\PSP स्तंभ\N_NN के\PSP रूप\N_NN में\PSP सहारा\N_NN देती\V_VM हुई\V_VAUX प्रतीत\N_NN होती\V_VM हैं\V_VAUX ।\RD_PUNC
htd11523	रामसेस\N_NNP मेरीअमुन\N_NNP मंदिर\N_NNP की\PSP दीवारों\N_NN पर\PSP युद्धों\N_NN के\PSP दृश्यों\N_NN की\PSP झलकियाँ\N_NN दिखती\V_VM हैं\V_VAUX ।\RD_PUNC
htd11524	मंदिर\N_NN के\PSP उत्तरी\JJ प्रवेश\JJ दीवार\N_NN पर\PSP ’\RD_PUNC हिप्पोस्टाइल\N_NN ’\RD_PUNC के\PSP इस\DM_DMD हॉल\N_NN में\PSP रामसेस\N_NNP और\CC_CCD अमुन\N_NNP की\PSP उपस्थिति\N_NN प्रस्तुत\N_NN होती\V_VM है\V_VAUX ,\RD_PUNC जिसमें\PR_PRL राजा\N_NN ने\PSP हित्तियों\N_NN के\PSP खिलाफ\N_NN युद्ध\N_NN के\PSP दौरान\PSP की\V_VM अपीलों\N_NN को\PSP दर्शाया\V_VM है\V_VAUX ।\RD_PUNC
htd11525	मेरीअमुन\N_NNP मंदिर\N_NN के\PSP पहले\QT_QTO हॉल\N_NN के\PSP पीछे\N_NST एक\QT_QTC छोटा\JJ हॉल\N_NN है\V_VM ,\RD_PUNC जो\PR_PRL यहाँ\DM_DMD की\PSP रीतियों\N_NN को\PSP प्रदर्शित\N_NN करता\V_VM है\V_VAUX ।\RD_PUNC
htd11526	इसमें\DM_DMD रामसेस\N_NNP द्वितीय\N_NNP और\CC_CCD न्यू\N_NNP किंगडम\N_NNP राज्य\N_NN के\PSP 3\QT_QTC देवताओं\N_NN की\PSP छवियाँ\N_NN देखने\V_VM को\PSP मिलती\V_VM हैं\V_VAUX ।\RD_PUNC
htd11527	रामसेस\N_NNP मेरीअमुन\N_NNP मंदिर\N_NNP की\PSP धुरी\N_NN इस\DM_DMD तरह\N_NN तैयार\N_NN की\V_VM गई\V_VAUX है\V_VAUX कि\CC_CCS साल\N_NN के\PSP 2\QT_QTC दिनों\N_NN (\RD_PUNC 22\QT_QTC फरवरी\N_NNP और\CC_CCD 22\QT_QTC अक्‍तूबर\N_NNP )\RD_PUNC में\PSP इन\PR_PRP पवित्र\JJ मूर्तियों\N_NN पर\PSP उगते\JJ सूरज\N_NN की\PSP किरणें\N_NN द्वार\N_NN से\PSP होते\V_VM हुए\V_VAUX कमरों\N_NN के\PSP माध्यम\N_NN से\PSP मूर्तियों\N_NN पर\PSP पड़\V_VM सकें\V_VAUX ।\RD_PUNC
htd11528	मुख्य\JJ मंदिर\N_NN के\PSP उत्तर\N_NNP में\PSP रामसेस\N_NNP की\PSP पत्‍नी\N_NN नेफेरतरी\N_NNP जो\PR_PRL प्रेम\N_NN की\PSP देवी\N_NN है\V_VM ,\RD_PUNC के\PSP सम्मान\N_NN में\PSP एक\QT_QTC छोटा\JJ मंदिर\N_NN भी\RP_RPD बनवाया\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd11529	यहाँ\DM_DMD आप\PR_PRP को\PSP असमंजस\N_NN में\PSP पड़ने\V_VM की\PSP जरूरत\N_NN नहीं\RP_NEG है\V_VM ।\RD_PUNC
htd11530	यह\DM_DMD मंदिर\N_NN थीब्स\N_NNP के\PSP निकट\N_NN बना\V_VM नेफेरतरी\N_NNP का\PSP मकबरा\N_NN नहीं\RP_NEG है\V_VM ।\RD_PUNC
htd11531	रामसेस\N_NNP के\PSP भवन\N_NN की\PSP तरह\N_NN ही\RP_RPD यहाँ\DM_DMD ढलवाँ\JJ दीवार\N_NN पर\PSP चट्‍टान\N_NN को\PSP काटकर\V_VM 6\QT_QTC अलग\N_NN ,\RD_PUNC 33\QT_QTC फुट\N_NN ऊँची\JJ विशाल\JJ मूर्तियाँ\N_NN (\RD_PUNC 4\QT_QTC रामसेस\N_NNP की\PSP ,\RD_PUNC 2\QT_QTC रानी\N_NN नेफेरतरी\N_NNP की\PSP )\RD_PUNC बनाई\V_VM गई\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd11532	इसके\PR_PRP साथ\PSP ही\RP_RPD छोटी\JJ -\RD_PUNC छोटी\JJ शाही\JJ परिवार\N_NN की\PSP मूर्तियाँ\N_NN भी\RP_RPD दिखाई\V_VM देती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd11533	रामसेस\N_NNP मेरुअमुन\N_NNP मंदिर\N_NNP तक\PSP जाने\V_VM के\PSP लिए\PSP वायुमार्ग\N_NN ,\RD_PUNC सड़क\N_NN मार्ग\N_NN या\CC_CCD जल\N_NN मार्ग\N_NN द्वारा\PSP पहुँचा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd11534	रामसेस\N_NNP मेरुअमुन\N_NNP मंदिर\N_NNP जल\N_NN मार्ग\N_NN के\PSP द्वारा\PSP असवान\N_NNP बाँध\N_NNP होते\V_VM हुए\V_VAUX 3\QT_QTC दिवसीय\JJ यात्रा\N_NN के\PSP बाद\N_NST पहुँचा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd11535	असवान\N_NNP बाँध\N_NNP पर\PSP विश्‍व\N_NN की\PSP सबसे\RP_INTF बड़ी\JJ कृत्रिम\JJ झील\N_NN ’\RD_PUNC नासिर\N_NNP ’\RD_PUNC भी\RP_RPD देखने\V_VM को\PSP मिलती\V_VM है\V_VAUX ।\RD_PUNC
htd11536	नासिर\N_NNP झील\N_NNP के\PSP साथ\N_NN -\RD_PUNC साथ\N_NN कई\QT_QTF अन्य\QT_QTF स्मारकों\N_NN आदि\N_NN की\PSP भी\RP_RPD झलकियाँ\N_NN देखी\V_VM जा\V_VAUX सकती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd11537	यहाँ\DM_DMD से\PSP चलने\V_VM वाले\JJ कुछ\QT_QTF जहाजों\N_NN में\PSP से\PSP यूजीन\N_NNP और\CC_CCD कैसिर\N_NNP इब्रिम\N_NNP सबसे\RP_INTF ज्यादा\QT_QTF बेस्ट\JJ माने\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd11538	इन\PR_PRP जहाजों\N_NN पर\PSP आप\PR_PRP स्विमिंग\N_NN पूल\N_NN ,\RD_PUNC जकोजी\N_NN और\CC_CCD फ्रेंच\N_NN कुजिन\N_NN का\PSP भी\RP_RPD स्वाद\N_NN ले\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd11539	समुद्र\N_NN किनारे\N_NN बने\V_VM ऐतिहासिक\JJ महल\N_NN पर्यटकों\N_NN को\PSP खूब\RP_INTF लुभाते\V_VM हैं\V_VAUX ।\RD_PUNC
htd11540	अरूणाचल\N_NNP प्रदेश\N_NNP में\PSP पूर्वी\JJ हिमालय\N_NNP जैसे\N_NN दिरंग\N_NNP घाटी\N_NNP में\PSP झाँक\V_VM रहा\V_VAUX है\V_VAUX ।\RD_PUNC
htd11541	इस\DM_DMD बार\N_NN छुट्‍टियों\N_NN में\PSP चलें\V_VM ऐसी\DM_DMD जगहों\N_NN पर\PSP ,\RD_PUNC जो\PR_PRL साल\N_NN के\PSP इन्हीं\DM_DMD दिनों\N_NN में\PSP सबसे\RP_INTF खूबसूरत\JJ लगते\V_VM हैं\V_VAUX ।\RD_PUNC
htd11542	इन\PR_PRP जगहों\N_NN पर\PSP यात्रा\N_NN ही\RP_RPD मंजिल\N_NN है\V_VM ।\RD_PUNC
htd11543	न\RP_NEG चाहते\V_VM हुए\V_VAUX भी\RP_RPD आप\PR_PRP यहाँ\DM_DMD रुकते\V_VM हुए\V_VAUX ही\RP_RPD आगे\N_NN जाएँगें\V_VM ,\RD_PUNC क्योंकि\CC_CCS यहाँ\DM_DMD के\PSP दिलकश\JJ नजारे\N_NN आपको\PR_PRP रुकने\V_VM पर\PSP मजबूर\N_NN कर\V_VM देंगे\V_VAUX ।\RD_PUNC
htd11544	आप\PR_PRP बर्फ\N_NN से\PSP आच्छादित\N_NN पहाड़ों\N_NN की\PSP चोटियों\N_NN की\PSP फोटो\N_NN खींचने\V_VM के\PSP लिए\PSP ,\RD_PUNC झरनों\N_NN की\PSP फोटो\N_NN खींचने\V_VM के\PSP लिए\PSP ,\RD_PUNC तेज\JJ गति\N_NN से\PSP बहती\V_VM नदी\N_NN और\CC_CCD हरियाली\N_NN में\PSP नहाई\V_VM चेरी\N_NN फूलों\N_NN को\PSP अपने\PR_PRF कैमरे\N_NN में\PSP कैद\N_NN करने\V_VM के\PSP लिए\PSP रुकेंगे\V_VM ।\RD_PUNC
htd11545	’\RD_PUNC वेलकम\N_NNP हेरिटेज\N_NNP होटल\N_NNP पेमालिंग\N_NNP ’\RD_PUNC से\PSP दिरंग\N_NNP दर्रे\N_NNP का\PSP नजारा\N_NN कुछ\QT_QTF अलग\N_NN ही\RP_RPD अंदाज\N_NN में\PSP नजर\N_NN आता\V_VM है\V_VAUX ।\RD_PUNC
htd11546	यहाँ\DM_DMD के\PSP घने\JJ जंगल\N_NN पूर्वी\JJ हिमालय\N_NN की\PSP ढलान\N_NN पर\PSP बसे\V_VM हैं\V_VAUX और\CC_CCD बर्फ\N_NN से\PSP ढकी\V_VM इसकी\PR_PRP चोटियाँ\N_NN जैसी\N_NN आकाश\N_NN का\PSP पीछा\N_NN कर\V_VM रही\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd11547	घूमने\V_VM के\PSP लिए\PSP सितंबर\N_NNP से\PSP नवंबर\N_NNP का\PSP समय\N_NN सर्वोत्तम\JJ इसलिए\CC_CCD है\V_VM कि\CC_CCS इस\DM_DMD समय\N_NN यहाँ\DM_DMD की\PSP झीलों\N_NN में\PSP बर्फ\N_NN नहीं\RP_NEG जमती\V_VM ।\RD_PUNC
htd11548	रेल\N_NN और\CC_CCD हवाई\N_NN मार्ग\N_NN से\PSP दिरंग\N_NNP घाटी\N_NNP तक\PSP पहुँचने\V_VM के\PSP लिए\PSP नज़दीकी\JJ जगह\N_NN है\V_VM गुवाहाटी\N_NNP ,\RD_PUNC जो\PR_PRL प्रमुख\JJ शहरों\N_NN से\PSP हर\QT_QTF तरह\N_NN से\PSP जुड़ी\V_VM है\V_VAUX ।\RD_PUNC
htd11549	गुवाहाटी\N_NNP ’\RD_PUNC भलुकपोंग\N_NNP ’\RD_PUNC और\CC_CCD ’\RD_PUNC बोमडिला\N_NNP ’\RD_PUNC होते\V_VM हुए\V_VAUX रेल\N_NN मार्ग\N_NN से\PSP थोड़ी\QT_QTF दूर\N_NN है\V_VM ।\RD_PUNC
htd11550	रास्ते\N_NN में\PSP रातभर\N_NN के\PSP लिए\PSP बोमडिला\N_NNP में\PSP रुकने\V_VM की\PSP व्यवस्था\N_NN है\V_VM ।\RD_PUNC
htd11551	ठहरने\V_VM के\PSP लिए\PSP बढ़िया\JJ जगहों\N_NN में\PSP एक\QT_QTC है\V_VM वेलकम\N_NNP हेरिटेज\N_NNP होटल\N_NNP पेमालिंग\N_NNP ।\RD_PUNC
htd11552	पूरे\QT_QTF दक्षिण\N_NNP अफ्रीका\N_NNP के\PSP तटवर्ती\JJ इलाकों\N_NN में\PSP ’\RD_PUNC नाइश्‍ना\N_NNP हेड्‍स\N_NNP ’\RD_PUNC सबसे\RP_INTF चित्ताकर्षक\JJ है\V_VM ।\RD_PUNC
htd11553	’\RD_PUNC ऑडशूर्न\N_NNP ’\RD_PUNC को\PSP विश्‍व\N_NN में\PSP शुतुरमुर्गों\N_NN की\PSP राजधानी\N_NN कहा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd11554	ऑडशूर्न\N_NNP में\PSP आप\PR_PRP शुतुरमुर्ग\N_NN पर\PSP सवारी\N_NN भी\RP_RPD कर\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd11555	’\RD_PUNC हरमनस\N_NNP वाटरफ्रंट\N_NNP ’\RD_PUNC से\PSP व्हेल\N_NN को\PSP देखने\V_VM का\PSP आनंद\N_NN लिया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd11556	हाइवे\N_NN से\PSP होकर\V_VM जाने\V_VM पर\PSP घने\JJ सुंदर\JJ जंगल\N_NN ,\RD_PUNC झीलें\N_NN और\CC_CCD पहाड़ियाँ\N_NN रास्ते\N_NN में\PSP पड़ेंगे\V_VM ।\RD_PUNC
