ID	Value
htd8501	मणिपुर\N_NNP में\PSP ठहरने\V_VM के\PSP लिए\PSP डाक\N_NN बंगले\N_NN और\CC_CCD सर्किट\N_NN हाउस\N_NN उपलब्ध\V_VM हैं\V_VAUX ।\RD_PUNC
htd8502	मणिपुर\N_NNP का\PSP पर्यटन\N_NN सूचना\N_NN केंद्र\V_VM है\V_VM पर्यटन\N_NN कार्यालय\N_NN ,\RD_PUNC ओल्ड\N_NN लम्बू\N_NN लेन\N_NN ,\RD_PUNC जेल\N_NN रोड\N_NN ,\RD_PUNC इम्फाल\N_NNP -\RD_PUNC 795001\QT_QTC ,\RD_PUNC मणिपुर\N_NNP ।\RD_PUNC
htd8503	पांडिचेरी\N_NNP की\PSP जनसंख्या\N_NN (\RD_SYM सन्\N_NN 2001\QT_QTC में\PSP )\RD_SYM 973\QT_QTC ,\RD_PUNC 829\QT_QTC थी\V_VAUX ।\RD_PUNC
htd8504	पांडिचेरी\N_NNP का\PSP क्षेत्रफल\N_NN 482\QT_QTC वर्ग\N_NN किलोमीटर\N_NN है\V_VM ।\RD_PUNC
htd8505	यहाँ\DM_DMD बोली\V_VM जाने\V_VAUX वाली\PSP भाषाएँ\N_NN हैं\V_VAUX -\RD_PUNC हिंदी\N_NNP ,\RD_PUNC तमिल\N_NNP ,\RD_PUNC तेलुगू\N_NNP ,\RD_PUNC मलयालम\N_NNP ,\RD_PUNC फ्रांसिसी\N_NNP तथा\CC_CCD अंग्रेजी\N_NNP ।\RD_PUNC
htd8506	पांडिचेरी\N_NNP के\PSP जिले\N_NN हैं\V_VM -\RD_PUNC करैकाल\N_NNP ,\RD_PUNC माही\N_NNP ,\RD_PUNC पांडिचेरी\N_NNP ,\RD_PUNC यमन\N_NNP ।\RD_PUNC
htd8507	आधुनिक\JJ इतिहास\N_NNP में\PSP पांडिचेरी\N_NNP का\PSP प्रवेश\N_NN सन्‌\N_NN 1637\QT_QTC में\PSP हुआ\V_VAUX जब\PR_PRL फ्रांसीसी\N_NNP ईस्ट\N_NNP इंडिया\N_NNP कंपनी\N_NN ने\PSP यहाँ\DM_DMD एक\QT_QTC बस्ती\N_NN बसाई\V_VAUX ।\RD_PUNC
htd8508	नवंबर\N_NNP ,\RD_PUNC 1954\QT_QTC में\PSP फ्रांस\N_NNP की\PSP सरकार\N_NN ने\PSP भारत\N_NNP में\PSP फ्रांसीसी\N_NNP बस्तियों\N_NN का\PSP अधिकार\N_NN स्वतंत्र\N_NN भारत\N_NNP की\PSP सरकार\N_NN के\PSP हाथों\N_NN में\PSP सौंप\V_VM दिया\V_VAUX ।\RD_PUNC
htd8509	इस\DM_DMD प्रकार\JJ मिले\N_NN क्षेत्र\N_NN (\RD_SYM पांडिचेरी\N_NNP )\RD_SYM को\PSP भारत\N_NNP सरकार\N_NN ने\PSP एक\QT_QTC संघशासित\N_NN प्रदेश\N_NN बना\V_VM दिया\V_VAUX ।\RD_PUNC
htd8510	पांडिचेरी\N_NNP के\PSP प्रमुख\JJ दर्शनीय\JJ स्थल\N_NN हैं\V_VAUX -\RD_PUNC संघीय\N_NNP राज्य\N_NN ,\RD_PUNC फ्रेंच\N_NNP भारत\N_NNP की\PSP पूर्व\N_NST राजधानी\N_NN ,\RD_PUNC अरविंद\N_NNP आश्रम\N_NN ,\RD_PUNC फ्रेंच\N_NNP सांस्कृतिक\N_NN केंद्र\N_NN ,\RD_PUNC समुद्री\N_NN तट\N_NN ,\RD_PUNC म्यूजियम\N_NN ,\RD_PUNC गिरजाघर\N_NN ।\RD_PUNC
htd8511	पांडिचेरी\N_NNP से\PSP आस्तेरी\N_NNP 13\QT_QTC कि.मी.\N_NN दूर\N_NN झील\N_NN पर\PSP एक\QT_QTC पिकनिक\N_NN स्थल\N_NN है\V_VM ।\RD_PUNC
htd8512	प्राचीन\N_NNP काल\N_NN में\PSP पांडिचेरी\N_NNP को\PSP वेदपुरी\N_NNP कहा\V_VM जाता\V_VAUX था\V_VAUX ।\RD_PUNC
htd8513	कहा\V_VM जाता\V_VM है\V_VAUX कि\CC_CCS अगस्त्य\N_NNP मुनि\N_NNP के\PSP द्वारा\N_NN पांडिचेरी\N_NNP में\PSP एक\QT_QTC आश्रम\N_NN की\PSP स्थापना\N_NN की\PSP गई\V_VM थी\V_VAUX और\CC_CCD एक\QT_QTC विशाल\JJ यज्ञ\N_NN का\PSP आयोजन\N_NN किया\V_VM गया\V_VAUX था\V_VAUX ।\RD_PUNC
htd8514	बाद\N_NN में\PSP पौराणिक\N_NNP युग\N_NN की\PSP उसी\DM_DMD वेदी\N_NN पर\PSP बीसवीं\QT_QTO शताब्दी\QT_QTO के\PSP महान\JJ ॠषि\N_NN व\CC_CCD आध्यात्मिक\N_NN पुरुष\N_NN श्री\N_NN अरविंद\N_NNP की\PSP समाधि\N_NN की\PSP स्थापना\N_NN हुई\V_VM ।\RD_PUNC
htd8515	श्री\N_NN अरविंद\N_NNP आश्रम\N_NN के\PSP लिए\PSP पांडिचेरी\N_NNP आज\N_NN विश्‍व-भर\N_NN में\PSP विख्यात\JJ है\V_VM ।\RD_PUNC
htd8516	श्री\N_NN अरविंद\N_NNP आश्रम\N_NN पांडिचेरी\N_NN का\PSP प्रमुख\JJ आकर्षण\JJ है\V_VM ।\RD_PUNC
htd8517	श्री\N_NN अरविंद\N_NNP आश्रम\N_NN के\PSP मध्य\N_NN में\PSP स्थित\N_NN अरविंद\N_NNP और\CC_CCD माँ\N_NN की\PSP समाधियाँ\N_NN देश\N_NN -\RD_PUNC विदेश\N_NN के\PSP हजारों\QT_QTC अध्यात्म\N_NN -\RD_PUNC प्रेमियों\N_NN एवं\N_NN पर्यटकों\N_NN के\PSP आकर्षण\JJ का\PSP केंद्र\V_VM है\V_VAUX ।\RD_PUNC
htd8518	वर्तमान\N_NN में\PSP पांडिचेरी\N_NNP में\PSP ’ओरीबल’\N_NNP नाम\N_NN से\PSP एक\QT_QTC विश्‍वनगरी\N_NNP का\PSP निर्माण\N_NN हो\V_VM रहा\V_VAUX है\V_VAUX ।\RD_PUNC
htd8519	’ओरीबल’\N_NNP में\PSP संसार\N_NN के\PSP सभी\QT_QTF देश\N_NN मिलकर\V_VM एक\QT_QTC नया\JJ नगर\N_NN बसाएँगे\V_VAUX ।\RD_PUNC
htd8520	’ओरीबल’\N_NNP नगर\N_NN के\PSP निर्माण\N_NN में\PSP सभी\QT_QTF देशों\N_NN की\PSP मिट्‍टी\N_NN का\PSP इस्तेमाल\N_NN किया\V_VM जा\V_VAUX रहा\V_VAUX है\V_VAUX ।\RD_PUNC
htd8521	पांडिचेरी\N_NNP के\PSP अन्य\JJ दर्शनीय\N_NN स्थल\N_NN हैं\V_VM -\RD_PUNC डुप्ले\N_NNP ,\RD_PUNC रोम्यां\N_NNP रोलां\N_NNP पुस्तकालय\N_NN ,\RD_PUNC मेडिकल\N_NN कैम्पस\N_NN ,\RD_PUNC विनयागर\N_NNP ,\RD_PUNC फ्रेंच\N_NNP संस्थान\N_NN ,\RD_PUNC राजभवन\N_NNP उद्यान\N_NN ,\RD_PUNC समुद्र\N_NN तट\N_NN ।\RD_PUNC
htd8522	पांडिचेरी\N_NNP जाने\V_VM के\PSP लिए\PSP सड़क\N_NN मार्ग\N_NN सुविधाजनक\V_VM है\V_VAUX ।\RD_PUNC
htd8523	चेन्नई\N_NNP ,\RD_PUNC महाबलीपुरम\N_NNP ,\RD_PUNC नागापट्‍टीनम\N_NNP ,\RD_PUNC तंजावुर\N_NNP ,\RD_PUNC बंगलौर\N_NNP ,\RD_PUNC तिरुपति\N_NNP आदि\N_NN शहरों\N_NN से\PSP यहाँ\DM_DMD के\PSP लिए\PSP सीधी\JJ बस\N_NN सेवाएँ\N_NN उपलब्ध\V_VM हैं\V_VAUX ।\RD_PUNC
htd8524	पांडिचेरी\N_NNP जाने\V_VM के\PSP लिए\PSP ’मीटर\N_NN गेज’\N_NN की\PSP रेल\N_NN सेवा\N_NN भी\RP_RPD उपलब्ध\V_VM है\V_VAUX ।\RD_PUNC
htd8525	पांडिचेरे\N_NNP का\PSP निकटतम\N_NST हवाई\N_NN अड्‍डा\N_NN चेन्नई\N_NNP है\V_VM ।\RD_PUNC
htd8526	पांडिचेरी\N_NNP में\PSP सभी\QT_QTF तरह\N_NN के\PSP पर्यटकों\N_NN के\PSP ठहरने\V_VM ,\RD_PUNC रहने\V_VM तथा\CC_CCD खाने-पीने\V_VM की\PSP पर्याप्‍त\N_NN सुविधाएँ\N_NN उपलब्ध\V_VM हैं\V_VAUX ।\RD_PUNC
htd8527	पांडिचेरी\N_NNP में\PSP अच्छे\JJ व\CC_CCD सस्ते\N_NN होटल\N_NN हैं\V_VM ।\RD_PUNC
htd8528	सरकार\N_NN द्वारा\N_NN भी\RP_RPD पांडिचेरी\N_NNP में\PSP समुद्र\N_NN किनारे\N_NN कई\DM_DMI अच्छे\JJ होटल\N_NN बनाए\V_VM गए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd8529	पांडिचेरी\N_NNP में\PSP भारतीय\N_NNP भोजन\N_NN के\PSP अलावा\CC_CCS फ्रेंच\N_NNP ,\RD_PUNC इटेलियन\N_NNP सहित\N_NN सभी\QT_QTF प्रकार\JJ के\PSP देशी\N_NN -\RD_PUNC विदेशी\N_NN भोजन\N_NN आसानी\N_NN से\PSP उपलब्ध\V_VM हो\V_VAUX जाते\V_VM हैं\V_VAUX ।\RD_PUNC
htd8530	पांडिचेरी\N_NNP में\PSP मई\N_NNP से\PSP सितंबर\N_NNP तक\PSP का\PSP समय\N_NN भारी\N_NN बरसात\N_NN का\PSP होता\V_VM है\V_VAUX ।\RD_PUNC
htd8531	इसलिए\CC_CCS पांडिचेरी\N_NNP में\PSP फरवरी\N_NNP और\CC_CCD मार्च\N_NNP के\PSP मध्य\N_NN में\PSP आना\V_VM ही\RP_RPD श्रेयस्कर\V_VM है\V_VAUX ।\RD_PUNC
htd8532	अगर\CC_CCS पांडिचेरी\N_NNP में\PSP समुद्र\N_NN तट\N_NN के\PSP स्नान\N_NN का\PSP आनंद\JJ लेना\V_VM हो\V_VAUX तो\RP_RPD करीब\N_NN पांच\QT_QTC किलोमीटर\N_NN दूरी\N_NN पर\PSP ऑरो\N_NN बीच\N_NST है\V_VM ।\RD_PUNC
htd8533	ऑरो\N_NN बीच\N_NNP तक\PSP का\PSP सफर\N_NN मोटर\N_NN साइकिल\N_NN से\PSP 10\QT_QTC से\PSP 15\QT_QTC मिनट\N_NN के\PSP बीच\N_NST में\PSP तय\N_NN किया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd8534	गुजरात\N_NNP की\PSP राजधानी\N_NN गांधी\N_NNP नगर\N_NNP है\V_VM ।\RD_PUNC
htd8535	गुजरात\N_NNP की\PSP जनसंख्या\N_NN (\RD_SYM सन्\N_NN 2001\QT_QTC में\PSP )\RD_SYM 50\QT_QTC ,\RD_PUNC 596,992\QT_QTC थी\V_VAUX ।\RD_PUNC
htd8536	गुजरात\N_NNP का\PSP क्षेत्रफल\N_NN 196\QT_QTC ,\RD_PUNC 024\QT_QTC वर्ग\N_NN किलोमीटर\N_NN है\V_VM ।\RD_PUNC
htd8537	गुजरात\N_NNP में\PSP बोली\N_NN जानी\V_VM वाली\PSP भाषाएँ\V_VM हैं\V_VAUX -\RD_PUNC (\RD_SYM मुख्य\JJ भाषा\N_NN गुजराती\N_NNP )\RD_SYM सिंधी\N_NNP ,\RD_PUNC हिन्दी\N_NNP ,\RD_PUNC उर्दू\N_NNP ,\RD_PUNC मराठी\N_NNP ।\RD_PUNC
htd8538	गुजरात\N_NNP के\PSP जिले\N_NN हैं\V_VAUX -\RD_PUNC अहमदाबाद\N_NNP ,\RD_PUNC अमरेली\N_NNP ,\RD_PUNC बनासकंण\N_NNP ,\RD_PUNC भरुच\N_NNP ,\RD_PUNC भावनगर\N_NNP ,\RD_PUNC गांधीनगर\N_NNP ,\RD_PUNC जामनगर\N_NNP ,\RD_PUNC जूनागढ़\N_NNP ,\RD_PUNC खेड़ा\N_NNP ,\RD_PUNC कच्छ\N_NNP ,\RD_PUNC मेहसाणा\N_NNP ,\RD_PUNC पंचमहल\N_NNP ,\RD_PUNC राजकोट\N_NNP ,\RD_PUNC साबरकंठा\N_NNP ,\RD_PUNC सूरत\N_NNP ,\RD_PUNC सुरेंद्रनगर\N_NNP ,\RD_PUNC डांग\N_NNP ,\RD_PUNC बड़ोदरा\N_NNP ,\RD_PUNC बलसाड\N_NNP ,\RD_PUNC नर्मदा\N_NNP ,\RD_PUNC पोरबंदर\N_NNP ,\RD_PUNC आनंद\N_NNP ,\RD_PUNC पाटण\N_NNP ,\RD_PUNC दाहोद\N_NNP ,\RD_PUNC नवसारी\N_NNP ।\RD_PUNC
htd8539	गांधीनगर\N_NNP की\PSP जलवायु\N_NN ग्रीष्मकाल\N_NN में\PSP 410C\QT_QTC से\PSP 270C\QT_QTC और\CC_CCD शीतकाल\N_NN में\PSP 290C\QT_QTC से\PSP 140C\QT_QTC रहती\V_VM है\V_VAUX ।\RD_PUNC
htd8540	गुजरात\N_NNP में\PSP मानसून\N_NNP जून\N_NN से\PSP सितम्बर\N_NNP तक\PSP रहता\V_VM है\V_VAUX ।\RD_PUNC
htd8541	गुजरात\N_NNP के\PSP हवाई\N_NN अड्‍डे\N_NN हैं\N_NN -\RD_PUNC अहमदाबाद\N_NNP ,\RD_PUNC भावनगर\N_NNP ,\RD_PUNC बड़ोदरा\N_NNP ,\RD_PUNC भुज\N_NN ,\RD_PUNC जामनगर\N_NNP ,\RD_PUNC राजकोट\N_NNP और\CC_CCD पोरबंदर\N_NNP ।\RD_PUNC
htd8542	गुजरात\N_NNP राज्य\N_NN का\PSP इतिहास\N_NNP सिंधु\N_NNP घाटी\N_NN के\PSP समकालीन\JJ है\V_VM ।\RD_PUNC
htd8543	गुजरात\N_NNP का\PSP इतिहास\N_NNP 2000\QT_QTC ई.\N_NN पू.\N_NN पुराना\JJ है\V_VAUX ।\RD_PUNC
htd8544	गुजरात\N_NNP में\PSP हाल\N_NN ही\RP_RPD के\PSP पुरातात्विक\JJ उत्खनन\JJ (\RD_SYM द्वारका\JJ में\PSP )\RD_SYM से\PSP मिथक\JJ बने\V_VM श्रीकृष्ण\N_NNP की\PSP ऐतिहासिकता\JJ सिद्ध\JJ हो\V_VM गई\V_VAUX है\V_VAUX ।\RD_PUNC
htd8545	इस\DM_DMD पुरातात्विक\JJ उत्खनन\N_NN से\PSP गुजरात\N_NNP के\PSP इस\N_NN इतिहास\N_NNP का\PSP समय\N_NN 3000\QT_QTC ई.\N_NN पू.\N_NN से\PSP भी\RP_RPD पुराना\JJ है\V_VM ।\RD_PUNC
htd8546	गुजरात\N_NNP पर\PSP क्रमश:\N_NN मौर्य\N_NNP ,\RD_PUNC गुप्‍त\N_NNP ,\RD_PUNC प्रतिहार\N_NNP तथा\CC_CCD अनेक\JJ राजवंशों\N_NN ने\PSP शासन\N_NN किया\V_VM ।\RD_PUNC
htd8547	गुजरात\N_NNP में\PSP प्रगति\N_NN और\CC_CCD समृद्धि\N_NN चालुक्‍य\N_NN (\RD_SYM सोलंकी\N_NNP )\RD_SYM राजाओं\N_NN के\PSP काल\N_NN में\PSP हुई\V_VM ।\RD_PUNC
htd8548	भारत\N_NNP के\PSP स्वतंत्रता\N_NN संग्राम\N_NN में\PSP गुजरात\N_NNP का\PSP महत्त्वपूर्ण\JJ योगदान\V_VM रहा\V_VM है\V_VAUX ।\RD_PUNC
htd8549	गुजरात\N_NNP प्रदेश\N_NN ने\PSP राष्‍ट्र\N_NN को\PSP महात्मा\N_NNP गांधी\N_NNP तथा\CC_CCD वल्लभभाई\N_NNP पटेल\N_NNP जैसे\N_NN नेता\N_NN दिए\V_VM ।\RD_PUNC
htd8550	राष्‍ट्रपति\N_NN महात्मा\N_NST गांधी\N_NNP की\PSP जन्मस्थली\N_NN गुजरात\N_NNP का\PSP पोरबंदर\N_NNP गाँव\N_NN ही\RP_RPD है\V_VM ।\RD_PUNC
htd8551	मुंबई\N_NNP राज्य\N_NN पुनर्गठन\N_NN अधिनियम\N_NN ,\RD_PUNC 1960\QT_QTC के\PSP फलस्वरूप\N_NN मुंबई\N_NNP राज्य\N_NN के\PSP उत्तरी\N_NN -\RD_PUNC पश्‍चिमी\N_NNP भागों\N_NN ,\RD_PUNC जहाँ\PR_PRL गुजराती\N_NNP भाषी\N_NN लोगों\N_NN की\PSP प्रधानता\N_NN है\V_VAUX ,\RD_PUNC को\PSP मिलाकर\V_VM गुजरात\N_NNP राज्य\N_NN का\PSP निर्माण\N_NN हुआ\V_VM ।\RD_PUNC
htd8552	1\QT_QTC मई\N_NNP ,\RD_PUNC 1960\QT_QTC को\PSP द्विभाषी\N_NN राज्य\N_NN मुंबई\N_NNP के\PSP विभाजन\N_NN के\PSP पश्‍चात\N_NN गुजरात\N_NNP राज्य\N_NN का\PSP वर्तमान\N_NN स्वरूप\N_NN अस्तित्व\N_NN में\PSP आया\V_VM ।\RD_PUNC
htd8553	साबरमती\N_NNP नदी\N_NN के\PSP तट\N_NN पर\PSP बसे\V_VM अहमदाबाद\N_NNP शहर\N_NN की\PSP नींव\N_NN सुल्तान\N_NNP अहमदशाह\N_NNP ने\PSP सन्‌\N_NN 1411\QT_QTC ई.\N_NN में\PSP रखी\V_VM थी\V_VAUX ।\RD_PUNC
htd8554	अपने\PR_PRF ऐतिहासिक\JJ और\CC_CCD औद्योगिक\N_NN पहचान\N_NN के\PSP रूप\N_NN में\PSP दर्शनीय\N_NN अहमदाबाद\N_NNP शहर\N_NN को\PSP गुजरात\N_NNP का\PSP हृदय\N_NN कहा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd8555	इंडोनेशियन\N_NNP स्थापत्य\N_NN कला\N_NN का\PSP प्रारंभ\N_NN भारत\N_NNP का\PSP मानचेस्टर\N_NNP कहलाने\V_VM वाले\PSP इसी\DM_DMD शहर\N_NN में\PSP हुआ\V_VAUX था\V_VAUX ।\RD_PUNC
htd8556	पर्यटन\N_NN की\PSP दृष्‍टि\N_NN से\PSP अहमदाबाद\N_NNP दर्शनीय\JJ स्थलों\N_NN से\PSP भरपूर\QT_QTF है\V_VM ।\RD_PUNC
htd8557	अहमदाबाद\N_NNP में\PSP देश\N_NN -\RD_PUNC विदेश\N_NN के\PSP पर्यटकों\N_NN के\PSP आने\V_VM का\PSP तांता\N_NN लगा\V_VM रहता\V_VM है\V_VAUX ।\RD_PUNC
htd8558	जुम्मा\N_NNP मस्जिद\N_NN भारत\N_NNP की\PSP नहीं\RP_NEG ,\RD_PUNC बल्कि\CC_CCD विश्‍व\N_NN की\PSP सबसे\RP_INTF खूबसूरत\JJ एवं\CC_CCD कलात्मक\N_NN मस्जिदों\N_NN में\PSP से\PSP एक\QT_QTC है\V_VAUX ।\RD_PUNC
htd8559	अहमदाबाद\N_NNP शहर\N_NN के\PSP मध्य\N_NN में\PSP स्थित\V_VM इस\DM_DMD खूबसूरत\JJ जुम्मा\N_NNP मस्जिद\N_NNP का\PSP निर्माण\N_NN 1423\QT_QTC ई.\N_NN में\PSP सुल्तान\N_NNP अहमदशाह\N_NNP ने\PSP करवाया\V_VM था\V_VAUX ।\RD_PUNC
htd8560	260\QT_QTC स्तंभ\N_NN एवं\CC_CCD 15\QT_QTC विविध\JJ कलात्मक\N_NN गुम्बदों\N_NN वाली\PSP जुम्मा\N_NNP मस्जिद\N_NNP को\PSP पिछले\N_NST दिनों\N_NN आए\V_VAUX विनाशकारी\JJ भूकंप\N_NN से\PSP काफी\QT_QTF नुकसान\N_NN पहुँचा\V_VM है\V_VAUX ।\RD_PUNC
htd8561	जुम्मा\N_NNP मस्जिद\N_NNP के\PSP स्तंभों\N_NN व\CC_CCD जालियों\N_NN में\PSP भूकंप\N_NN से\PSP दरारें\N_NN पड़\V_VM गई\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd8562	15वीं\QT_QTO सदी\N_NN की\PSP कला\N_NN का\PSP प्रतिनिधित्व\N_NN करती\V_VM रानी\N_NNP रूपमती\N_NNP की\PSP मस्जिद\N_NN का\PSP निर्माण\N_NN सन्‌\N_NN 1430\QT_QTC से\PSP 1440\QT_QTC के\PSP बीच\N_NST हुआ\V_VAUX ।\RD_PUNC
htd8563	12\QT_QTC स्तंभों\N_NN और\CC_CCD 3\QT_QTC गुम्बदों\N_NN वाली\PSP रानी\N_NNP रूपमती\N_NNP की\PSP मस्जिद\N_NN की\PSP विशेषता\JJ यह\DM_DMD है\V_VAUX कि\CC_CCD बिना\N_NN सीधे\JJ सूर्य\N_NN प्रकाश\N_NN के\PSP बावजूद\RB भी\RP_RPD इसके\DM_DMD मध्य\N_NST भाग\N_NN में\PSP हमेशा\N_NN रोशनी\N_NN रहती\V_VM है\V_VAUX ।\RD_PUNC
htd8564	15वीं\QT_QTF सदी\N_NN में\PSP निर्मित\N_NN झूलती\V_VM मीनारों\N_NN की\PSP खासियत\RB यह\DM_DMD है\V_VAUX कि\CC_CCS एक\QT_QTC मीनार\N_NN को\PSP हिलाने\V_VM से\PSP दूसरी\QT_QTC मीनार\N_NN स्वत:\N_NN हिलने\V_VM लगती\V_VAUX है\V_VAUX ।\RD_PUNC
htd8565	पहले\N_NST झूलती\N_NN मीनारों\N_NN पर\PSP पर्यटकों\N_NN के\PSP जाने\V_VM की\PSP छूट\N_NN थी\V_VAUX ,\RD_PUNC लेकिन\CC_CCS अब\N_NST इस\DM_DMD पर\PSP प्रतिबंध\N_NN लगा\V_VM दिया\V_VAUX गया\V_VM है\V_VAUX ।\RD_PUNC
htd8566	सन्‌\N_NN 1850\QT_QTC में\PSP हट्‍टी\N_NNP सिंह\N_NNP के\PSP जैन\N_NNP मंदिरों\N_NN का\PSP निर्माण\N_NN एक\QT_QTC जैन\N_NNP व्यापारी\N_NN हट्‍टी\N_NNP सिंह\N_NNP ने\PSP करवाया\V_VM था\V_VAUX ।\RD_PUNC
htd8567	सफेद\N_NN संगमरमर\N_NN के\PSP पत्थरों\N_NN से\PSP निर्मित\N_NN हट्‍टी\N_NNP सिंह\N_NNP के\PSP जैन\N_NNP मंदिर\N_NN पर्यटकों\N_NN को\PSP खूब\RB आकर्षित\JJ करते\V_VM हैं\V_VAUX ।\RD_PUNC
htd8568	हट्‍टी\N_NNP सिंह\N_NNP के\PSP जैन\N_NNP मंदिरों\N_NN के\PSP सामने\N_NST चित्तौड़गढ़\N_NNP शैली\N_NN में\PSP बना\V_VM कीर्ति\N_NNP स्तंभ\N_NN विशेष\JJ रूप\N_NN से\PSP दर्शनीय\JJ है\V_VM ।\RD_PUNC
htd8569	शाही\N_NNP बाग\N_NNP पैलेस\N_NNP नामक\N_NN खूबसूरत\RB महल\N_NN का\PSP निर्माण\N_NN शाहजहाँ\N_NNP ने\PSP करवाया\V_VM था\V_VAUX ।\RD_PUNC
htd8570	शाहजहाँ\N_NNP अपने\PR_PRF विवाह\N_NN के\PSP पश्‍चात\PR_PRP कुछ\N_NN दिनों\N_NN तक\PSP शाही\N_NNP बाग\N_NNP पैलेस\N_NNP में\PSP अपनी\PR_PRF बेगम\N_NN के\PSP साथ\N_NST रहा\V_VM था\V_VAUX ।\RD_PUNC
htd8571	कांकरिया\N_NNP झील\N_NN एक\QT_QTC सुंदर\JJ झील\N_NN है\V_VM ।\RD_PUNC
htd8572	कांकरिया\N_NNP झील\N_NN के\PSP मध्य\N_NN में\PSP एक\QT_QTC खूबसूरत\JJ बाग\N_NN है\V_VM ।\RD_PUNC
htd8573	इस\DM_DMD झील\N_NN के\PSP पास\N_NST ही\RP_RPD एक\QT_QTC प्राणी\N_NN संग्रहालय\N_NN है\V_VM ।\RD_PUNC
htd8574	कांकरिया\N_NNP झील\N_NN का\PSP निर्माण\N_NN सुल्तान\N_NN कुतुबुद्‍दीन\N_NNP ने\PSP सन्‌\N_NN 1451\QT_QTC में\PSP करवाया\V_VM था\V_VAUX ।\RD_PUNC
htd8575	सन्‌\N_NN 1411\QT_QTC में\PSP अहमदशाह\N_NNP द्वारा\N_NN निर्मित\N_NN भद्र\N_NN का\PSP किला\N_NN शहर\N_NN के\PSP मध्य\N_NN में\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd8576	वास्तुशिल्प\N_NN की\PSP दृष्‍टि\N_NN से\PSP दर्शनीय\N_NN भद्र\N_NN के\PSP किले\N_NN के\PSP एक\QT_QTC भाग\N_NN में\PSP भद्रकाली\N_NNP का\PSP मंदिर\N_NN है\V_VM ।\RD_PUNC
htd8577	सुल्तान\N_NNP अहमदशाह\N_NNP के\PSP गुलाम\N_NNP सैयद\N_NNP द्वारा\N_NN निर्मित\N_NN ’सीदी\N_NNP सैयद\N_NNP की\PSP जाली’\N_NNP मस्जिद\N_NN स्थापत्य\N_NN कला\N_NN का\PSP बेजोड़\JJ नमूना\N_NN है\V_VM ।\RD_PUNC
htd8578	गांधी\N_NNP आश्रम\N_NN महात्मा\N_NNP गांधी\N_NNP द्वारा\N_NN बनवाया\V_VM गया\V_VAUX वह\PR_PRP आश्रम\N_NN है\V_VAUX ,\RD_PUNC जहाँ\PR_PRL उन्होंने\PR_PRP स्वतंत्रता\N_NN संग्राम\N_NN की\PSP बागडोर\N_NN सँभाली\V_VM थी\V_VAUX ।\RD_PUNC
htd8579	गांधी\N_NNP आश्रम\N_NN में\PSP एक\QT_QTC संग्रहालय\N_NN भी\RP_RPD है\V_VAUX ,\RD_PUNC जहाँ\PR_PRL गांधीजी\N_NNP के\PSP जीवन\N_NN से\PSP संबंधित\N_NN अनेक\JJ वस्तुओं\N_NN के\PSP दर्शन\N_NN किए\V_VM जा\V_VAUX सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd8580	दूसरी\QT_QTC सदी\N_NN की\PSP हड़प्पा\N_NNP संस्कृति\N_NN के\PSP अवशेष\N_NN आज\N_NN से\PSP 20\QT_QTC साल\N_NN पहले\N_NN अहमदाबाद\N_NN से\PSP 87\QT_QTC किलोमीटर\N_NN दूर\N_NN लोथल\N_NN से\PSP प्राप्‍त\V_VM हुए\V_VAUX थे\V_VAUX ।\RD_PUNC
htd8581	प्राचीन\JJ स्थापत्य\N_NN कला\N_NN के\PSP शोध\N_NN विद्यार्थियों\N_NN के\PSP लिए\PSP लोथल\N_NN एक\QT_QTC उत्तम\JJ जगह\N_NN है\V_VM ।\RD_PUNC
htd8582	उत्तर\N_NNP अहमदाबाद\N_NNP से\PSP 17\QT_QTC किलोमीटर\N_NN दूर\N_NN अदलज\N_NNP नाम\N_NN का\PSP एक\QT_QTC गाँव\N_NN है\V_VM ।\RD_PUNC
htd8583	यहाँ\DM_DMD अदलज\N_NNP की\PSP बाव\N_NNP नामक\N_NN एक\QT_QTC कुँआ\N_NN देखने\V_VM योग्य\N_NN है\V_VAUX ।\RD_PUNC
htd8584	पूरे\QT_QTF गुजरात\N_NNP प्रदेश\N_NNP में\PSP अदलज\N_NNP की\PSP बाव\JJ जैसा\N_NN कुँआ\N_NN कहीं\DM_DMI नहीं\RP_NEG है\V_VM ।\RD_PUNC
htd8585	अदलज\N_NNP की\PSP बाव\JJ का\PSP निर्माण\N_NN 1499\QT_QTC ई.\N_NN में\PSP राजा\N_NN वीरसिंह\N_NNP की\PSP रानी\N_NNP रूपाबाई\N_NNP ने\PSP करवाया\V_VM था\V_VAUX ।\RD_PUNC
htd8586	अदलज\N_NNP की\PSP बाव\JJ के\PSP प्रत्येक\JJ स्तंभ\N_NN व\CC_CCD दीवारों\N_NN पर\PSP आकर्षक\JJ नक्काशी\N_NN की\PSP गई\V_VM है\V_VAUX ।\RD_PUNC
