ID	Value
htd23298	The\DT people\NNS here\RB like\IN living\VBG life\NN in\IN a\DT carefree\JJ manner\NN .\.
htd23299	Maybe\RB because\IN of\IN this\DT reason\NN any\DT sort\NN of\IN tension\NN is\VBZ not\RB visible\JJ in\IN the\DT environment\NN here\RB .\.
htd23300	The\DT idea\NN of\IN the\DT abandon\VBP of\IN the\DT people\NNS here\RB can\MD be\VB made\VBN from\IN this\DT thing\NN that\WDT apart\RB from\IN food\NN joints\NNS rest\VBP all\PDT the\DT shops\NNS close\JJ in\IN the\DT afternoon\NN open\JJ around\IN 5\CD o'clock\RB in\IN the\DT evening\NN .\.
htd23301	The\DT enjoyment\NN of\IN drinking\NN wine\NN in\IN the\DT bar\NN open\JJ at\IN places\NNS in\IN Adelaide\NNP at\IN the\DT time\NN of\IN evening\NN is\VBZ something\NN else\RB .\.
htd23302	For\IN the\DT reason\NN of\IN being\VBG situated\VBN at\IN the\DT beach\NN of\IN the\DT sea\NN seafood\NN is\VBZ a\DT speciality\NN here\RB ,\, apart\RB from\IN this\DT the\DT enjoyment\NN of\IN mashed\JJ potato\NN ,\, potato\NN chips\NNS and\CC creamy\JJ pasta\NN can\MD also\RB be\VB taken\VBN .\.
htd23303	Here\RB you\PRP can\MD also\RB try\VB different\JJ tastes\NNS in\IN the\DT French\JJ Thai\NNP fusion\NN restaurant\NN .\.
htd23304	If\IN you\PRP want\VBP you\PRP can\MD also\RB go\VB to\TO the\DT local\JJ Caribbean\NNP restaurant\NN .\.
htd23305	If\IN you\PRP love\VBP water\NN ,\, then\RB you\PRP will\MD enjoy\VB on\IN the\DT beaches\NNS here\RB .\.
htd23306	Among\IN these\DT and\CC Colombier\NNP and\CC Saline\NNP are\VBP major\JJ .\.
htd23307	Watching\VBG the\DT sunset\NN from\IN fort\JJ Gustav\NNP is\VBZ a\DT different\JJ experience\NN .\.
htd23308	Fort\NNP Gustav\NNP is\VBZ one\CD of\IN the\DT select\JJ sights\NNS here\RB .\.
htd23309	Not\RB only\RB can\MD you\PRP see\VB the\DT cannons\NNS of\IN ancient\JJ times\NNS here\RB ,\, but\CC the\DT beautiful\JJ view\NN of\IN Bandargah\NNP can\MD also\RB be\VB seen\VBN from\IN here\RB .\.
htd23310	Here\RB you\PRP can\MD take\VB the\DT enjoyment\NN of\IN catching\VBG fish\NN and\CC riding\VBG horses\NNS apart\RB from\IN sailing\VBG and\CC surfing\VBG .\.
htd23311	Riding\VBG the\DT horse\NN on\IN a\DT plane\NN slope\NN will\MD be\VB a\DT different\JJ experience\NN for\IN you\PRP .\.
htd23312	If\IN you\PRP are\VBP fond\JJ of\IN shopping\NN ,\, then\RB St\NNP .\: Barth\NNP is\VBZ a\DT marvellous\JJ place\NN for\IN you\PRP definitely\RB .\.
htd23313	Actually\RB ,\, because\IN of\IN it\PRP being\VBG a\DT duty\NN free\JJ port\NN the\DT shopping\NN of\IN all\DT foreign\JJ brands\NNS can\MD be\VB done\VBN here\RB .\.
htd23314	Apart\RB from\IN this\DT ,\, you\PRP will\MD also\RB get\VB local\JJ products\NNS of\IN good\JJ quality\NN .\.
htd23315	Most\JJS stores\NNS here\RB are\VBP situated\VBN in\IN Gustavia\NNP and\CC St\NNP .\: Jean\NNP .\.
htd23316	You\PRP will\MD get\VB to\TO see\VB the\DT glimpse\NN of\IN Paris\NNP in\IN the\DT boutiques\NNS here\RB .\.
htd23317	The\DT runway\NN of\IN St\NNP .\: Barth\NNP is\VBZ the\DT second\JJ smallest\JJS runway\NN in\IN the\DT world\NN ,\, from\IN where\WRB one\NN gets\VBZ commercial\JJ flights\NNS for\IN neighbouring\VBG countries\NNS Guadeloupe\NNP and\CC St\NNP .\: Martin\NNP .\.
htd23318	From\IN here\RB you\PRP can\MD come\VB to\TO St\NNP .\: Barth\NNP by\IN flight\NN or\CC boat\NN .\.
htd23319	For\IN going\VBG apply\VB for\IN a\DT visa\NN in\IN the\DT French\JJ embassy\NN .\.
htd23320	Hurricane\NN storms\NNS come\VBP here\RB from\IN July\NNP till\IN November\NNP .\.
htd23321	Apart\RB from\IN this\DT ,\, the\DT entire\JJ year\NN remains\VBZ dry\JJ .\.
htd23322	That\DT is\VBZ why\WRB you\PRP can\MD come\VB here\RB anytime\RB between\IN July\NNP and\CC November\NNP .\.
htd23323	Especially\RB if\IN you\PRP come\VBP during\IN the\DT month\NN of\IN December\NNP ,\, then\RB you\PRP will\MD get\VB a\DT good\JJ off\RP -\: season\NN discount\NN .\.
htd23324	Often\RB there\EX are\VBP annual\JJ festivals\NNS and\CC carnivals\NNS here\RB .\.
htd23325	If\IN you\PRP are\VBP in\IN the\DT mood\NN of\IN full\JJ enjoyment\NN ,\, then\RB take\VB a\DT small\JJ and\CC cheap\JJ car\NN on\IN rent\NN and\CC roam\VB on\IN the\DT beach\NN to\TO your\PRP$ heart\NN 's\POS fill\NN .\.
htd23326	Although\IN for\IN this\DT having\VBG a\DT valid\JJ Indian\JJ driving\NN license\NN is\VBZ necessary\JJ .\.
htd23327	This\DT year\NN at\IN the\DT end\NN of\IN May\NNP we\PRP are\VBP planning\VBG to\TO see\VB Darjeeling\NNP ,\, Gangtok\NNP and\CC the\DT areas\NNS nearby\RB .\.
htd23328	Our\PRP$ plan\NN is\VBZ to\TO stay\VB there\RB for\IN one\CD month\NN and\CC during\IN this\DT both\DT our\PRP$ kids\NNS of\IN the\DT ages\NNS 12\CD and\CC 8\CD will\MD be\VB with\IN us\PRP .\.
htd23329	Is\VBZ the\DT plan\NN to\TO go\VB there\RB at\IN this\DT time\NN correct\VB ?\.
htd23330	How\WRB we\PRP should\MD roam\VB and\CC how\WRB we\PRP can\MD roam\VB with\IN ease\NN keeping\VBG our\PRP$ budget\NN in\IN mind\NN .\.
htd23331	Nitin\NNP you\PRP are\VBP making\VBG the\DT plan\NN to\TO go\VB there\RB at\IN the\DT right\JJ time\NN .\.
htd23332	Make\VB the\DT beginning\NN of\IN your\PRP$ tour\NN in\IN Darjeeling\NNP and\CC stay\VB there\RB two\CD days\NNS .\.
htd23333	After\IN this\DT make\VBP the\DT plan\NN of\IN staying\NN in\IN Gangtok\NNP two\CD days\NNS .\.
htd23334	Give\VB me\PRP information\NN about\IN Dachigam\NNP National\NNP Park\NNP .\.
htd23335	Jammu\NNP and\CC Kashmir\NNP are\VBP called\VBN heaven\NN on\IN earth\NN because\IN of\IN its\PRP$ unguarded\JJ natural\JJ beauty\NN and\CC there\EX are\VBP many\JJ places\NNS worth\IN seeing\VBG here\RB also\RB .\.
htd23336	For\IN this\DT reason\NN only\RB the\DT sight\NN of\IN all\DT tourists\NNS of\IN the\DT country\NN and\CC abroad\RB remain\VBP here\RB .\.
htd23337	Dachigam\NNP is\VBZ also\RB such\JJ a\DT tourist\NN spot\NN of\IN the\DT state\NN ,\, which\WDT is\VBZ approximately\RB 22\CD kilometres\NNS from\IN Srinagar\NNP .\.
htd23338	The\DT national\JJ park\NN here\RB is\VBZ quite\RB famous\JJ and\CC is\VBZ known\VBN for\IN the\DT flora\NNS and\CC fauna\NNS of\IN the\DT Himalayas\NNPS .\.
htd23339	By\IN the\DT way\NN ,\, this\DT park\NN is\VBZ known\VBN specially\RB for\IN the\DT species\NNS of\IN red\JJ deer\NN .\.
htd23340	Let\VB me\PRP say\VB that\IN this\DT species\NNS of\IN deer\NN is\VBZ on\IN the\DT brink\NN of\IN extinction\NN .\.
htd23341	For\IN going\VBG to\TO this\DT park\NN the\DT season\NN of\IN winters\NNS is\VBZ the\DT best\JJS .\.
htd23342	Actually\RB ,\, during\IN this\DT the\DT chances\NNS of\IN seeing\VBG deer\NN is\VBZ more\JJR ,\, because\IN making\VBG a\DT group\NN they\PRP come\VBP to\TO the\DT lower\JJR part\NN of\IN the\DT park\NN .\.
htd23343	By\IN the\DT way\NN ,\, for\IN going\VBG here\RB you\PRP will\MD have\VB to\TO take\VB permission\NN from\IN the\DT sanctuary\NN people\NNS some\DT days\NNS before\RB .\.
htd23344	Whenever\NNP I\PRP get\VBP the\DT opportunity\NN ,\, then\RB on\IN the\DT occasion\NN of\IN the\DT New\NNP Year\NNP I\PRP definitely\RB go\VBP to\TO roam\VB with\IN my\PRP$ friends\NNS .\.
htd23345	This\DT year\NN we\PRP had\VBD gone\VBN to\TO see\VB Badrinath\NNP ,\, Kedarnath\NNP ,\, Yamunotri\NNP and\CC some\DT places\NNS ahead\RB of\IN this\DT .\.
htd23346	The\DT beautiful\JJ scenery\NN of\IN nature\NN that\IN we\PRP saw\VBD there\RB .\.RP can\MD not\RB testify\VB that\IN in\IN words\NNS ,\, because\IN such\JJ views\NNS will\MD be\VB on\IN earth\NN .\.RP had\VBD not\RB even\RB done\VBN the\DT contemplation\NN of\IN that\DT .\.
htd23347	High\JJ mountains\NNS and\CC all\PDT the\DT temples\NNS made\VBN on\IN them\PRP ,\, are\VBP really\RB awakening\VBG a\DT devoutness\NN feeling\NN filled\VBN with\IN peace\NN .\.
htd23348	The\DT sound\NN of\IN water\NN ,\, cool\JJ breeze\NN and\CC peaceful\JJ environment\NN ,\, all\DT combined\VBN the\DT sight\NN was\VBD such\JJ that\WDT felt\VBD like\IN just\RB staying\VBG there\RB .\.
htd23349	However\RB ,\, even\RB after\IN coming\VBG back\RB from\IN there\RB that\DT sight\NN is\VBZ settled\VBN in\IN my\PRP$ mind\NN .\.
htd23350	Nature\NN attracts\VBZ everyone\NN anyway\RB and\CC after\IN this\DT recent\JJ tour\NN I\PRP have\VBP fallen\VBN in\IN love\NN with\IN nature\NN .\.
htd23351	Complete\JJ it\PRP .\.
htd23352	For\IN this\DT matter\NN the\DT full\JJ attempt\NN of\IN any\DT country\NN remains\VBZ this\DT that\IN by\IN the\DT area\NN -\: wise\JJ development\NN of\IN tourism\NN its\PRP$ all\DT -\: round\JJ development\NN will\MD happen\VB .\.
htd23353	With\IN the\DT flourish\VBP of\IN diverse\JJ dimensions\NNS in\IN the\DT area\NN of\IN tourism\NN there\EX is\VBZ an\DT escalation\NN happening\VBG with\IN speed\NN in\IN the\DT economic\JJ state\NN of\IN the\DT country\NN ,\, alongside\IN the\DT means\NNS of\IN employment\NN keep\VBP developing\VBG .\.
htd23354	For\IN this\DT it\PRP is\VBZ very\RB essential\JJ to\TO give\VB a\DT well\NN -\: developed\JJ form\NN to\TO a\DT strong\JJ tourism\NN policy\NN and\CC establish\VB tourism\NN in\IN the\DT form\NN of\IN a\DT business\NN .\.
htd23355	By\IN this\DT there\EX will\MD be\VB development\NN with\IN high\JJ -\: speed\NN in\IN the\DT area\NN of\IN tourism\NN along\IN with\IN that\IN the\DT progressive\JJ development\NN of\IN many\JJ areas\NNS will\MD keep\VB happening\VBG .\.
htd23356	Nowadays\RB the\DT form\NN of\IN tourism\NN that\WDT is\VBZ more\RBR popular\JJ and\CC from\IN which\WDT we\PRP are\VBP receiving\VBG immeasurable\JJ profit\NN ,\, that\WDT is\VBZ environment\NN tourism\NN .\.
htd23357	The\DT form\NN of\IN religious\JJ cultural\JJ fairs\NNS in\IN our\PRP$ country\NN is\VBZ extremely\RB fascinating\JJ ,\, well\RB -\: developed\VBN and\CC is\VBZ an\DT inseparable\JJ part\NN of\IN ancient\JJ civilization\NN .\.
htd23358	This\DT has\VBZ already\RB taken\VBN the\DT form\NN of\IN the\DT coordination\NN and\CC the\DT diversity\NN of\IN various\JJ cultures\NNS .\.
htd23359	By\IN promoting\VBG them\PRP in\IN an\DT organized\VBN manner\NN they\PRP can\MD be\VB granted\VBN global\JJ status\NN in\IN international\JJ fairs\NNS .\.
htd23360	Even\RB today\NN there\EX is\VBZ a\DT special\JJ attraction\NN and\CC a\DT deep\JJ attachment\NN towards\IN these\DT fairs\NNS in\IN the\DT citizens\NNS of\IN the\DT country\NN and\CC abroad\RB .\.
htd23361	Therefore\RB seeing\VBG their\PRP$ popularity\NN they\PRP should\MD be\VB encouraged\VBN .\.
htd23362	The\DT fondness\NN of\IN the\DT tour\NN of\IN historical\JJ buildings\NNS ,\, ancient\JJ temples\NNS ,\, stupas\NNS and\CC gumbad\NN of\IN historical\JJ importance\NN is\VBZ regularly\RB increasing\VBG in\IN the\DT tourists\NNS of\IN the\DT country\NN and\CC abroad\RB .\.
htd23363	Our\PRP$ country\NN is\VBZ an\DT alive\JJ large\JJ museum\NN of\IN ruins\NNS ,\, relics\NNS and\CC historical\JJ buildings\NNS of\IN ancient\JJ Indian\JJ culture\NN .\.
htd23364	Giving\VBG it\PRP sufficient\JJ conservation\NN one\NN should\MD give\VB special\JJ attention\NN to\TO its\PRP$ care\NN .\.
htd23365	For\IN seeing\VBG ancient\JJ buildings\NNS ,\, old\JJ temples\NNS ,\, havelis\NNS ,\, palaces\NNS ,\, forts\NNS and\CC field\NN of\IN historical\JJ wars\NNS tourists\NNS come\VBP here\RB bringing\VBG a\DT awareness\NN and\CC an\DT eagerness\NN .\.
htd23366	The\DT business\NN of\IN this\DT should\MD be\VB done\VBN for\IN the\DT tour\NN of\IN appropriate\JJ tourists\NNS .\.
htd23367	Important\JJ information\NN in\IN reference\NN of\IN every\DT historical\JJ building\NN should\MD be\VB made\VBN available\JJ to\TO them\PRP .\.
htd23368	Adventurous\JJ travels\NNS are\VBP an\DT inseparable\JJ part\NN of\IN environment\NN tourism\NN and\CC in\IN the\DT past\JJ two\CD decades\NNS there\EX has\VBZ been\VBN an\DT twenty\CD times\NNS increase\NN in\IN the\DT expeditions\NNS of\IN adventurous\JJ travels\NNS .\.
htd23369	In\IN these\DT adventurous\JJ travels\NNS Himalayan\JJ ,\, terrain\NN wilderness\NN ,\, banks\NNS of\IN rivers\NNS ,\, desert\NN areas\NNS ,\, sea\NN and\CC sea\NN shores\NNS are\VBP included\VBN .\.
htd23370	There\EX has\VBZ been\VBN unexpected\JJ increase\NN in\IN the\DT traffic\NN of\IN tourists\NNS of\IN national\JJ and\CC international\JJ both\DT types\NNS in\IN these\DT areas\NNS .\.
htd23371	This\DT is\VBZ an\DT important\JJ pointer\NN in\IN the\DT unparalleled\JJ success\NN in\IN the\DT direction\NN of\IN adventure\NN tourism\NN in\IN our\PRP$ country\NN .\.
htd23372	There\EX has\VBZ been\VBN unparalleled\JJ progress\NN in\IN the\DT direction\NN of\IN environment\NN tourism\NN in\IN various\JJ parts\NNS of\IN our\PRP$ country\NN .\.
htd23373	In\IN this\DT a\DT general\JJ tendency\NN has\VBZ been\VBN found\VBN to\TO be\VB seen\VBN in\IN the\DT school\NN children\NNS towards\IN adventurous\JJ games\NNS .\.
htd23374	We\PRP saw\VBD the\DT activities\NNS of\IN environment\NN tourism\NN from\IN very\RB close\JJ by\IN going\VBG in\IN various\JJ areas\NNS of\IN the\DT country\NN ,\, in\IN this\DT the\DT small\JJ children\NNS are\VBP getting\VBG comprehensive\JJ help\NN from\IN parents\NNS ,\, teacher\NN and\CC guardians\NNS .\.
htd23375	In\IN this\DT Jammu\NNP Kashmir\NNP ,\, Ladakh\NNP ,\, Himachal\NNP ,\, Uttaranchal\NNP ,\, Sikkim\NNP ,\, Assam\NNP ,\, Arunachal\NNP ,\, Meghalaya\NNP ,\, Nagaland\NNP ,\, Mizoram\NNP ,\, Tripura\NNP ,\, Manipur\NNP and\CC other\JJ mountainous\JJ areas\NNS hold\VBP immeasurable\JJ potential\NN for\IN environment\NN tourism\NN .\.
htd23376	Mangrove\NNP Wilderness\NNP ,\, Sea\NNP beaches\NNS and\CC developed\VBD coastal\JJ areas\NNS in\IN our\PRP$ country\NN are\VBP the\DT heaven\NN of\IN tourists\NNS .\.
htd23377	We\PRP will\MD want\VB to\TO make\VB use\NN of\IN these\DT for\IN the\DT adventure\NN tourism\NN of\IN our\PRP$ country\NN .\.
htd23378	Our\PRP$ large\JJ rivers\NNS ,\, waterfalls\NNS ,\, lakes\NNS and\CC pastures\NNS filled\VBN with\IN natural\JJ beauty\NN are\VBP extremely\RB superior\JJ and\CC important\JJ in\IN the\DT world\NN whose\WP$ use\NN can\MD be\VB done\VBN in\IN the\DT development\NN of\IN environment\NN tourism\NN .\.
htd23379	By\IN the\DT development\NN of\IN tourism\NN various\JJ dimensions\NNS of\IN development\NN in\IN every\DT country\NN flourishes\VBZ .\.
htd23380	Tourism\NNP is\VBZ the\DT only\JJ such\JJ industry\NN with\IN which\WDT the\DT activities\NNS of\IN cultural\JJ and\CC societal\JJ development\NN are\VBP related\VBN .\.
htd23381	Therefore\RB by\IN the\DT continuous\JJ development\NN of\IN tourism\NN the\DT development\NN of\IN various\JJ areas\NNS of\IN life\NN is\VBZ inevitable\JJ .\.
htd23382	By\IN this\DT the\DT economy\NN of\IN a\DT country\NN becomes\VBZ secure\JJ and\CC many\JJ means\NNS of\IN employment\NN get\VB generated\VBN .\.
htd23383	When\WRB any\DT foreign\JJ tourist\NN enters\VBZ Delhi\NNP the\DT capital\NN of\IN our\PRP$ country\NN then\RB he\PRP goes\VBZ for\IN seeing\VBG many\JJ historical\JJ buildings\NNS and\CC places\NNS of\IN beauty\NN nearby\RB .\.
htd23384	Because\IN of\IN the\DT tourism\NN industry\NN the\DT economic\JJ status\NN of\IN many\JJ countries\NNS has\VBZ become\VBN so\RB secure\JJ and\CC stable\JJ that\IN multifaceted\JJ choices\NNS of\IN tourism\NN keep\VBP getting\VBG ready\JJ there\RB .\.
htd23385	This\DT is\VBZ that\DT class\NN or\CC category\NN of\IN tourists\NNS which\WDT come\VBP to\TO India\NNP for\IN their\PRP$ many\JJ kinds\NNS of\IN business\NN and\CC personal\JJ works\NNS .\.
htd23386	Their\PRP$ work\NN is\VBZ that\IN of\IN coming\VBG here\RB staying\VBG few\JJ days\NNS in\IN hotels\NNS and\CC on\IN participating\VBG in\IN their\PRP$ national\JJ ,\, international\JJ business\NN seminars\NNS return\VBP back\RB to\TO their\PRP$ country\NN .\.
htd23387	Their\PRP$ cycle\NN is\VBZ typically\RB commercial\JJ therefore\RB when\WRB they\PRP go\VBP from\IN one\CD country\NN to\TO the\DT other\JJ on\IN tourism\NN then\RB take\VB more\JJR interest\NN in\IN business\NN only\RB .\.
htd23388	There\EX are\VBP such\JJ travellers\NNS in\IN the\DT tourists\NNS of\IN other\JJ types\NNS who\WP travel\VBP outside\IN their\PRP$ countries\NNS with\IN their\PRP$ family\NN ,\, friends\NNS ,\, companions\NNS and\CC with\IN their\PRP$ partner\NN or\CC even\RB alone\RB .\.
htd23389	They\PRP are\VBP the\DT tourists\NNS who\WP stay\VBP for\IN a\DT long\JJ time\NN who\WP by\IN their\PRP$ adventurous\JJ travels\NNS who\WP are\VBP those\DT that\WDT do\VBP some\DT or\CC the\DT other\JJ new\JJ investigation\NN .\.
htd23390	Because\IN of\IN being\VBG adventurous\JJ they\PRP go\VBP towards\IN touring\VBG new\JJ places\NNS .\.
htd23391	Because\IN they\PRP have\VBP to\TO stay\VB put\VBN for\IN a\DT long\JJ time\NN ,\, they\PRP have\VBP to\TO make\VB do\VB for\IN three\CD or\CC four\CD months\NNS in\IN their\PRP$ limited\JJ budget\NN .\.
htd23392	They\PRP are\VBP the\DT tourists\NNS of\IN normal\JJ budget\NN .\.
htd23393	Complete\JJ it\PRP .\.
htd23394	They\PRP stay\VBP there\RB for\IN a\DT few\JJ days\NNS and\CC on\IN completing\VBG their\PRP$ mission\NN return\NN back\RB .\.
htd23395	A\DT large\JJ category\NN of\IN mountaineers\NNS is\VBZ a\DT tourist\NN with\IN a\DT good\JJ budget\NN who\WP travels\VBZ and\CC roams\VBZ at\IN various\JJ places\NNS .\.
htd23396	Many\JJ tourists\NNS prepare\VBP an\DT investigative\JJ report\NN on\IN the\DT wildlife\NN there\RB .\.
htd23397	For\IN preparing\VBG a\DT report\NN of\IN this\DT type\NN he\PRP ponders\VBZ on\IN the\DT possibilities\NNS of\IN future\JJ tourist\NN places\NNS ,\, their\PRP$ general\JJ beauty\NN and\CC mountaineering\NN related\VBN of\IN various\JJ types\NNS .\.
htd23398	The\DT category\NN of\IN the\DT tourists\NNS of\IN the\DT fourth\JJ type\NN is\VBZ somewhat\RB different\JJ .\.
htd23399	In\IN these\DT tourists\NNS of\IN combined\JJ categories\NNS come\VBP .\.
htd23400	This\DT type\NN of\IN tourism\NN is\VBZ the\DT less\JJR budget\NN tourism\NN .\.
htd23401	In\IN this\DT are\VBP the\DT groups\NNS of\IN male\NN and\CC female\NN students\NNS ,\, researchers\NNS and\CC intellectual\JJ writers\NNS and\CC journalists\NNS who\WP by\IN staying\VBG in\IN houses\NNS of\IN less\JJR budget\NN continue\VBP their\PRP$ tourism\NN related\VBN travel\NN .\.
htd23402	Himachal\JJ government\NN is\VBZ taking\VBG important\JJ steps\NNS for\IN the\DT development\NN of\IN tourist\NN places\NNS ,\, valleys\NNS ,\, river\NN banks\NNS and\CC pilgrimage\NN places\NNS along\IN with\IN the\DT environment\NN development\NN of\IN the\DT state\NN .\.
htd23403	By\IN this\DT the\DT societal\NN -\: economic\JJ development\NN of\IN the\DT outskirt\JJ areas\NNS will\MD happen\VB there\RB with\IN double\JJ speed\NN .\.
htd23404	This\DT way\NN Himachal\NNP government\NN will\MD have\VB a\DT profit\NN of\IN crores\NNS of\IN rupees\NNS in\IN one\CD more\JJR place\NN together\RB other\JJ dimensions\NNS of\IN development\NN will\MD be\VB able\JJ to\TO flourish\VB .\.
htd23405	It\PRP is\VBZ noteworthy\JJ that\IN in\IN the\DT last\JJ one\CD decade\NN Himachal\NNP has\VBZ done\VBN three\CD time\NN development\NN in\IN tourism\NN and\CC fruit\NN production\NN .\.
htd23406	In\IN the\DT tourism\NN development\NN plans\NNS of\IN Himachal\NNP the\DT most\RBS important\JJ Pabbar\NNP valley\NN is\VBZ being\VBG taken\VBN as\IN the\DT tourism\NN chain\NN .\.
htd23407	Being\VBG attracted\VBN to\TO the\DT beauty\NN of\IN beautiful\JJ mountains\NNS and\CC pastures\NNS connected\VBN to\TO Pabbar\NNP valley\NN here\RB the\DT tourism\NN department\NN has\VBZ begun\VBN the\DT construction\NN of\IN the\DT important\JJ hotel\NN chain\NN .\.
htd23408	From\IN wherever\WRB the\DT Pabbar\NNP river\NN flows\VBZ ,\, that\DT place\NN has\VBZ been\VBN included\VBN in\IN that\DT Pabbar\NNP valley\NN tourism\NN development\NN plan\NN .\.
htd23409	In\IN the\DT inquiry\NN relating\VBG to\TO this\DT the\DT Himachal\NNP government\NN has\VBZ done\VBN work\NN in\IN a\DT very\RB united\VBN way\NN on\IN the\DT typical\JJ information\NN ,\, management\NN ,\, development\NN and\CC technological\JJ basis\NN which\WDT is\VBZ being\VBG thought\VBN very\RB praiseworthy\JJ .\.
htd23410	Giri\NNP Ganga\NNP resorts\NNS have\VBP become\VBN ready\JJ in\IN a\DT very\RB interesting\JJ place\NN Khara\NNP Pathar\NNP .\.
htd23411	With\IN this\DT the\DT problem\NN of\IN accommodation\NN for\IN tourists\NNS coming\VBG from\IN the\DT country\NN and\CC abroad\RB has\VBZ finished\VBN .\.
htd23412	There\EX is\VBZ Kuppad\JJ mountain\NN of\IN the\DT height\NN of\IN more\JJR than\IN 13,000\CD feet\NNS near\IN of\IN Khara\NNP Pathar\NNP ,\, the\DT temple\NN compound\NN of\IN the\DT ancient\JJ Jubbal\NNP estate\NN based\VBN in\IN its\PRP$ valley\NN is\VBZ seated\VBN in\IN Giri\NNP Ganga\NNP .\.
htd23413	A\DT road\NN from\IN Khara\NNP Pathar\NNP goes\VBZ to\TO Jubbal\NNP and\CC Rodu\NNP there\EX are\VBP many\JJ ancient\JJ temples\NNS and\CC grand\JJ palaces\NNS of\IN the\DT Raj\NNP -\: family\NN situated\VBN in\IN Jubbal\NNP .\.
htd23414	There\EX is\VBZ Tumdu\NNP peak\NN situated\VBN at\IN a\DT height\NN of\IN ten\CD and\CC a\DT half\JJ thousand\CD feet\NNS near\IN Khara\NNP Pathar\NNP from\IN where\WRB the\DT study\NN of\IN all\PDT the\DT forest\NN flowers\NNS can\MD be\VB done\VBN also\RB the\DT eyesight\NN can\MD be\VB laid\VBN on\IN every\DT high\JJ peak\NN in\IN every\DT direction\NN from\IN here\RB .\.
htd23415	Kuppad\NNP and\CC Tumdu\NNP both\DT are\VBP world\NN famous\JJ for\IN botanical\JJ medicines\NNS ,\, orchids\NNS and\CC forest\NN flowers\NNS .\.
htd23416	Complete\JJ it\PRP .\.
htd23417	Here\RB the\DT dirt\NN road\NN has\VBZ become\VBN ready\JJ and\CC on\IN the\DT road\NN being\VBG built\VBN the\DT first\JJ year\NN crowds\NNS of\IN tourists\NNS had\VBD poured\VBN out\RP here\RB .\.
htd23418	That\DT time\NN a\DT dearth\NN of\IN accommodation\NN had\VBD happened\VBN for\IN tourists\NNS here\RB .\.
htd23419	Here\RB also\RB Himachal\JJ government\NN is\VBZ pondering\VBG on\IN making\VBG a\DT tourist\NN housing\NN and\CC hotel\NN which\WDT will\MD play\VB an\DT important\JJ role\NN in\IN the\DT development\NN of\IN this\DT area\NN .\.
htd23420	In\IN this\DT area\NN there\EX is\VBZ no\DT competition\NN of\IN the\DT artisans\NNS of\IN handicrafts\NNS .\.
htd23421	Houses\NNS of\IN wood\NN made\VBN in\IN ancient\JJ style\NN ,\, hats\NNS ,\, coats\NNS ,\, pants\NNS and\CC socks\NNS made\VBN with\IN hand\NN are\VBP used\VBN in\IN winters\NNS .\.
htd23422	Altogether\RB this\DT place\NN is\VBZ a\DT very\RB interesting\JJ and\CC glorious\JJ tourist\NN place\NN .\.
htd23423	Larot\NNP is\VBZ a\DT beautiful\JJ village\NN for\IN staying\VBG here\RB there\EX is\VBZ a\DT Dak\NNP bungalow\NN of\IN the\DT construction\NN department\NN .\.
htd23424	Larot\NN village\NN is\VBZ the\DT main\JJ entrance\NN door\NN to\TO the\DT Chancel\NNP valley\NN .\.
htd23425	Ladarcha\NNP '\POS is\VBZ the\DT name\NN of\IN an\DT open\JJ field\NN on\IN the\DT other\JJ direction\NN of\IN Khibbar\NNP village\NN .\.
htd23426	In\IN this\DT open\JJ field\NN in\IN ancient\JJ times\NNS itself\PRP the\DT large\JJ fairs\NNS here\RB used\VBN to\TO be\VB held\VBN .\.
htd23427	In\IN ancient\JJ times\NNS businessmen\NNS and\CC travellers\NNS of\IN various\JJ neighbouring\JJ countries\NNS had\VBD come\VBN participating\VBG in\IN this\DT fair\NN .\.
htd23428	In\IN this\DT fair\NN the\DT valuation\NN of\IN useful\JJ things\NNS of\IN each\DT other\JJ happens\VBZ .\.
htd23429	Therefore\RB this\DT was\VBD the\DT world\NN tourism\NN fair\NN of\IN its\PRP$ time\NN .\.
htd23430	This\DT fair\NN is\VBZ appreciated\VBN a\DT lot\NN among\IN elders\NNS -\: old\JJ people\NNS and\CC there\EX is\VBZ deep\JJ attachment\NN ,\, respect\NN and\CC appreciation\NN for\IN the\DT this\NN among\IN the\DT people\NNS here\RB .\.
htd23431	This\DT was\VBD a\DT world\NN tourism\NN fair\NN of\IN a\DT singular\JJ type\NN here\RB in\IN which\WDT travellers\NNS from\IN Ladakh\NNP ,\, Tibet\NNP ,\, Spiti\NNP ,\, Kullu\NNP ,\, Kinnaur\NNP ,\, Nepal\NNP and\CC Garhwal\NNP used\VBD to\TO come\VB to\TO participate\VB .\.
htd23432	For\IN giving\VBG encouragement\NN to\TO heritage\NN tourism\NN in\IN the\DT country\NN and\CC for\IN the\DT use\NN of\IN all\PDT the\DT places\NNS of\IN natural\JJ beauty\NN ,\, forests\NNS and\CC wilderness\NN of\IN the\DT country\NN tourists\NNS .\.
