ID	Value
htd22526	इन\PR_PRL देशों\N_NN की\PSP बहुराष्ट्रीय\JJ कंपनियों\N_NN से\PSP सिक्किम\N_NNP को\PSP मदद\N_NN मिल\V_VM रही\V_VAUX है\V_VAUX ।\RD_PUNC
htd22527	इसी\DM_DMR आधार\N_NN पर\PSP राज्य\N_NN के\PSP शिक्षित\N_NN बेरोजगार\N_NN युवाओं\N_NN को\PSP मालिश\N_NN करने\V_VM के\PSP गुर\N_NN सिखाने\V_VM के\PSP लिए\PSP थाईलैंड\N_NNP से\PSP करार\N_NN हुआ\V_VM है\V_VAUX ।\RD_PUNC
htd22528	उसी\DM_DMD करार\N_NN के\PSP आधार\N_NN पर\PSP राज्य\N_NN सरकार\N_NN आर्थिक\JJ सहयोग\N_NN प्रदान\N_NN कर\V_VM युवाओं\N_NN को\PSP थाईलैंड\N_NNP में\PSP प्रशिक्षण\N_NN दे\V_VM रही\V_VAUX है\V_VAUX ।\RD_PUNC
htd22529	पर्यटन\N_NN मंत्री\N_NN ने\PSP बताया\V_VM कि\CC_CCS राज्य\N_NN सरकार\N_NN ने\PSP चार\QT_QTC वर्ष\N_NN पूर्व\N_NN रासायनिक\JJ उर्वरकों\N_NN के\PSP प्रयोग\N_NN पर\PSP प्रतिबंध\N_NN लगाया\V_VM था\V_VAUX ,\RD_PUNC जो\PR_PRL जारी\N_NN है\V_VM ।\RD_PUNC
htd22530	राज्य\N_NN में\PSP उत्पादित\N_NN सभी\QT_QTF कृषि\N_NN उत्पाद\N_NN जैविक\N_NN हैं\V_VM ।\RD_PUNC
htd22531	प्राकृतिक\JJ चिकित्सा\N_NN राज्य\N_NN की\PSP इस\DM_DMR विशेषता\N_NN में\PSP मददगार\N_NN होगी\V_VM ।\RD_PUNC
htd22532	मुख्यमंत्री\N_NN चामलिंग\N_NNP की\PSP सोच\N_NN है\V_VM कि\CC_CCS राज्य\N_NN को\PSP वर्ष\N_NN 2015\QT_QTC तक\PSP जैविक\JJ राज्य\N_NN के\PSP रूप\N_NN में\PSP अंतरराष्ट्रीय\JJ स्तर\N_NN की\PSP मान्यता\N_NN मिल\V_VM जाए\V_VAUX ।\RD_PUNC
htd22533	ढुंगेल\N_NN के\PSP अनुसार\N_NN राज्य\N_NN सरकार\N_NN आवश्यक\N_NN ढाँचों\N_NN के\PSP निर्माण\N_NN पर\PSP निवेश\N_NN कर\V_VM रही\V_VAUX है\V_VAUX ।\RD_PUNC
htd22534	मुख्यमंत्री\N_NN ने\PSP इस\DM_DMR साल\N_NN से\PSP सामूहिक\JJ पौधारोपण\N_NN का\PSP कार्यक्रम\N_NN शुरू\N_NN करने\V_VM का\PSP निर्देश\N_NN दिया\V_VM है\V_VAUX ,\RD_PUNC जिसके\PR_PRL तहत\N_NN पिछले\N_NST 15\QT_QTC जुलाई\N_NNP को\PSP दस\QT_QTC मिनट\N_NN के\PSP भीतर\N_NN सामूहिक\JJ पौधारोपण\N_NN के\PSP तहत\N_NN राज्य\N_NN में\PSP कुल\QT_QTF 6.10\QT_QTC लाख\N_NN पौधे\N_NN रोपे\V_VM गए\V_VAUX ।\RD_PUNC
htd22535	उन्होंने\PR_PRP बताया\V_VM कि\CC_CCS इस\DM_DMR कार्यक्रम\N_NN के\PSP माध्यम\N_NN से\PSP हरियाली\N_NN के\PSP साथ\PSP विश्व\N_NN को\PSP पर्यावरण\N_NN संरक्षण\N_NN का\PSP संदेश\N_NN भी\RP_RPD दिया\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd22536	ढुंगेल\N_NNP ने\PSP बताया\V_VM कि\CC_CCS पारिस्थितिकी\JJ पर्यटन\N_NN (\RD_PUNC इको-टूरिज्म\N_NN )\RD_PUNC को\PSP बढ़ावा\N_NN देने\V_VM के\PSP लिए\PSP वन\N_NN व\CC_CCD पर्यटन\N_NN विभाग\N_NN एकीकृत\N_NN कार्यक्रम\N_NN चला\V_VM रहा\V_VAUX है\V_VAUX ।\RD_PUNC
htd22537	राज्य\N_NN के\PSP ग्रामीणों\N_NN को\PSP भी\RP_RPD इस\DM_DMR व्यवसाय\N_NN से\PSP जोड़ा\V_VM गया\V_VAUX है\V_VAUX ,\RD_PUNC ताकि\CC_CCS उन्हें\PR_PRP भी\RP_RPD आर्थिक\JJ लाभ\N_NN मिल\V_VM सके\V_VAUX ।\RD_PUNC
htd22538	इसी\DM_DMR उद्देश्य\N_NN को\PSP व्यावहारिक\JJ रूप\N_NN में\PSP उतारने\V_VM की\PSP कवायद\N_NN के\PSP तहत\N_NN स्टेट\N_NN बायोडाइवर्सिटी\N_NN बोर्ड\N_NN ,\RD_PUNC ज्वाइंट\N_NN फारेस्ट\N_NN मैनेजमेंट\N_NN कमेटी\N_NN और\CC_CCD इकोडेवलेपमेंट\N_NN कमेटी\N_NN गठित\N_NN की\V_VM गई\V_VAUX है\V_VAUX ।\RD_PUNC
htd22539	राज्य\N_NNP पर्यावरण\N_NNP आयोग\N_NNP का\PSP भी\RP_RPD गठन\N_NN किया\V_VM गया\V_VAUX है\V_VAUX ,\RD_PUNC जिसके\PR_PRL जरिये\N_NN औषधीय\JJ पौधों\N_NN ,\RD_PUNC हिमालय\N_NN की\PSP प्राकृतिक\JJ संपदाओं\N_NN आदि\N_NN की\PSP सूची\N_NN तैयार\N_NN की\V_VM जा\V_VAUX रही\V_VAUX है\V_VAUX ।\RD_PUNC
htd22540	इसी\DM_DMR तरह\N_NN स्टेट\N_NNP मेडिसिनल\N_NNP प्लांट\N_NNP बोर्ड\N_NNP और\CC_CCD हरित\N_NNP कोष\N_NNP का\PSP भी\RP_RPD गठन\N_NN किया\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd22541	राज्य\N_NN के\PSP पंचवर्षीय\JJ कार्यक्रम\N_NN ग्रीन\N_NNP मिशन\N_NNP का\PSP चौथा\QT_QTO चरण\N_NN पूरा\N_NN हो\V_VM चुका\V_VAUX है\V_VAUX ।\RD_PUNC
htd22542	कुल\QT_QTF मिलाकर\V_VM सिक्किम\N_NNP में\PSP अंतर्राष्ट्रीय\JJ स्तर\N_NN के\PSP पर्यटन\N_NN की\PSP सारी\QT_QTF सुविधाएँ\N_NN उपलब्ध\N_NN हैं\V_VM ,\RD_PUNC जरूरत\N_NN है\V_VM उन्हें\PR_PRP पहचान\N_NN देने\V_VM की\V_VAUX ।\RD_PUNC
htd22543	उदयपुर\N_NNP को\PSP झीलों\N_NN की\PSP नगरी\N_NN भी\RP_RPD कहा\V_VM जाता\V_VAUX है\V_VAUX तो\RP_RPD वेनिस\N_NNP ऑफ\CC_CCS ईस्ट\N_NN भी\RP_RPD ।\RD_PUNC
htd22544	इन\PR_PRL दिनों\N_NN अब\N_NST तक\PSP रूठे\JJ मानसून\N_NN से\PSP झीलों\N_NN के\PSP सूख\N_NN जाने\V_VM से\PSP परेशान\N_NN उदयपुरवासियों\N_NN के\PSP लिए\PSP यह\DM_DMD खबर\N_NN तन-मन\N_NN को\PSP भिगो\V_VM देने\V_VAUX वाली\V_VAUX होगी\V_VM कि\CC_CCS उनके\PR_PRP शहर\N_NN को\PSP हाल\N_NN ही\RP_RPD में\PSP एक\QT_QTC सर्वे\N_NN में\PSP दुनिया\N_NN का\PSP सर्वश्रेष्ठ\JJ शहर\N_NN आँका\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd22545	एक\QT_QTC प्रतिष्ठित\JJ पत्रिका\N_NN ट्रैवल\N_NN प्लस\N_NN लेजर\N_NN मैगजीन\N_NN ने\PSP एक\QT_QTC ऑनलाइन\N_NN सर्वे\N_NN के\PSP नतीजों\N_NN के\PSP अनुरूप\N_NN उदयपुर\N_NNP को\PSP सैलानियों\N_NN के\PSP लिए\PSP 2009\QT_QTC में\PSP दुनिया\N_NN का\PSP सर्वश्रेष्ठ\JJ शहर\N_NN घोषित\V_VM किया\V_VAUX है\V_VAUX ।\RD_PUNC
htd22546	हैरानी\N_NN की\PSP बात\N_NN यह\DM_DMD है\V_VM कि\CC_CCS पिछले\N_NST चौदह\QT_QTC साल\N_NN से\PSP इस\DM_DMR पत्रिका\N_NN के\PSP पाठकों\N_NN के\PSP बीच\N_NST हर\QT_QTF साल\N_NN हो\V_VM रहे\V_VAUX इस\DM_DMR सर्वे\N_NN में\PSP उदयपुर\N_NNP टॉप\N_NN टेन\N_NN में\PSP भी\RP_RPD पहली\QT_QTO बार\N_NN पहुँचा\V_VM और\CC_CCD सीधा\JJ अव्वल\JJ नंबर\N_NN पर\PSP ।\RD_PUNC
htd22547	हैरानी\N_NN उन\PR_PRP शहरों\N_NN के\PSP नाम\N_NN जानकर\V_VM भी\RP_RPD हो\V_VM सकती\V_VAUX है\V_VAUX ,\RD_PUNC जिन्हें\PR_PRL उदयपुर\N_NNP ने\PSP इस\DM_DMR मुकाबले\N_NN में\PSP पछाड़ा\V_VM ।\RD_PUNC
htd22548	पिछले\JJ साल\N_NN बैंकाक\N_NNP इस\DM_DMR सूची\N_NN में\PSP सबसे\RP_INTF ऊपर\N_NST था\V_VM ।\RD_PUNC
htd22549	पिछले\N_NST दस\QT_QTC साल\N_NN से\PSP टॉप\N_NN टेन\N_NN में\PSP शामिल\N_NN सिडनी\N_NN जैसे\JJ शहर\N_NN इस\DM_DMR बार\N_NN पिछड़\V_VM गए\V_VAUX ।\RD_PUNC
htd22550	मैगजीन\N_NN की\PSP मुख्य\JJ संपादक\N_NN नैंसी\N_NNP नोवोग्रोद\N_NNP का\PSP मानना\V_VM है\V_VAUX कि\CC_CCS उदयपुर\N_NNP के\PSP अव्वल\N_NN आने\V_VM में\PSP इस\DM_DMR बात\N_NN का\PSP भी\RP_RPD योगदान\N_NN हो\V_VM सकता\V_VAUX है\V_VAUX कि\CC_CCS 14\QT_QTC सालों\N_NN में\PSP पहली\QT_QTO बार\N_NN नतीजों\N_NN में\PSP मैगजीन\N_NN के\PSP दक्षिण\JJ एशिया\N_NNP ,\RD_PUNC दक्षिण-पूर्व\JJ एशिया\N_NNP ,\RD_PUNC चीन\N_NNP ,\RD_PUNC आस्ट्रेलिया\N_NNP व\CC_CCD न्यूजीलैंड\N_NNP ,\RD_PUNC तुर्की\N_NNP और\CC_CCD मैक्सिको\N_NNP संस्करणों\N_NN के\PSP पाठकों\N_NN को\PSP भी\RP_RPD शामिल\N_NN किया\V_VM गया\V_VAUX ।\RD_PUNC
htd22551	उनका\PR_PRP मानना\V_VM था\V_VAUX कि\CC_CCS दुनिया\N_NN छोटी\JJ हुई\V_VM है\V_VAUX ,\RD_PUNC जिसमें\PR_PRL पारंपरिक\JJ जगहें\N_NN कुछ\QT_QTF ज्यादा\QT_QTF ही\RP_RPD परिचित\N_NN और\CC_CCD कम\QT_QTF रोमांचक\JJ हो\V_VM गई\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd22552	हालाँकि\CC_CCS नोवोग्रोद\N_NN के\PSP पास\N_NST उदयपुर\N_NNP के\PSP लिए\PSP तारीफें\N_NN ही\RP_RPD तारीफें\N_NN थीं\V_VM ।\RD_PUNC
htd22553	उन्होंने\PR_PRP कहा\V_VM कि\CC_CCS उन्हें\PR_PRP इस\DM_DMR शहर\N_NN से\PSP प्रेम\N_NN है\V_VM ।\RD_PUNC
htd22554	उदयपुर\N_NNP की\PSP प्राकृतिक\JJ खूबसूरती\N_NN और\CC_CCD वहाँ\DM_DMD के\PSP राजसी\JJ होटलों\N_NN व\CC_CCD रिजॉर्ट\N_NN के\PSP साथ-साथ\N_NN नोवोग्रोद\N_NN ने\PSP खासतौर\RB पर\PSP कला\N_NN संग्रह\N_NN की\PSP तारीफ\N_NN की\V_VM ।\RD_PUNC
htd22555	उन्होंने\PR_PRP उदयपुर\N_NNP में\PSP खरीदारी\N_NN के\PSP लिए\PSP फैब्रिक\N_NN ,\RD_PUNC एंटीक\N_NN और\CC_CCD हाथ\N_NN से\PSP बुने\V_VM कपड़े\N_NN का\PSP भी\RP_RPD जिक्र\N_NN किया\V_VM ।\RD_PUNC
htd22556	मैगजीन\N_NN अपने\PR_PRF पाठकों\N_NN को\PSP हर\QT_QTF साल\N_NN एक\QT_QTC प्रश्नोत्तरी\N_NN ऑनलाइन\N_NN उपलब्ध\N_NN कराती\V_VM है\V_VAUX ।\RD_PUNC
htd22557	कोई\DM_DMI पाठक\N_NN केवल\QT_QTF एक\QT_QTC बार\N_NN उसमें\PR_PRP हिस्सा\N_NN ले\V_VM सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd22558	इसके\PR_PRL बाद\N_NST उनकी\PR_PRP जाँच\N_NN होती\V_VM है\V_VAUX जिसमें\PR_PRL ट्रैवल\N_NN उद्योग\N_NN से\PSP जुड़े\V_VM लोगों\N_NN को\PSP बाहर\N_NST कर\V_VM दिया\V_VAUX जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd22559	उसके\PR_PRP बाद\N_NST ही\RP_RPD नतीजे\N_NN निकाले\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd22560	अन्य\QT_QTF श्रेणियों\N_NN में\PSP इंडोनेशिया\N_NNP के\PSP बाली\N_NNP को\PSP सर्वश्रेष्ठ\JJ द्वीप\N_NN का\PSP दर्जा\N_NN मिला\V_VM ।\RD_PUNC
htd22561	दक्षिण\N_NNP अफ्रीका\N_NNP में\PSP सेडार\N_NNP माउंटेंस\N_NNP में\PSP बुशमैन्स\N_NNP क्लूफ\N_NNP को\PSP सबसे\RP_INTF बढ़िया\JJ होटल\N_NN ,\RD_PUNC सिंगापुर\N_NNP एयरलाइंस\N_NNP को\PSP सर्वश्रेष्ठ\JJ इंटरनेशनल\JJ एयरलाइन\N_NN ,\RD_PUNC वर्जिन\N_NNP अमेरिका\N_NNP को\PSP सर्वश्रेष्ठ\JJ घरेलू\JJ एयरलाइन\N_NN ,\RD_PUNC क्रिस्टल\N_NNP क्रूजेज\N_NNP को\PSP सर्वश्रेष्ठ\JJ क्रूज\N_NN लाइन\N_NN (\RD_PUNC बडे\JJ जहाज\N_NN )\RD_PUNC ,\RD_PUNC याट\N_NNP ऑफ\N_NNP सीबोर्न\N_NNP को\PSP सर्वश्रेष्ठ\JJ क्रूज\N_NN लाइन\N_NN (\RD_PUNC छोटे\JJ जहाज\N_NN )\RD_PUNC घोषित\N_NN किया\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd22562	राजश्री\N_NNP टंडन\N_NNP जैसे\JJ लोगों\N_NN ने\PSP खजुराहो\N_NNP ,\RD_PUNC उसके\PR_PRP वास्तु\N_NN ,\RD_PUNC उसके\PR_PRP दर्शन\N_NN का\PSP जमकर\V_VM विरोध\N_NN किया\V_VM किन्तु\CC_CCD खजुराहो\N_NNP का\PSP दर्शन\N_NN और\CC_CCD उसका\N_NN शिल्प\JJ भारतीय\JJ कला\N_NN पर\PSP अपनी\PR_PRF छाप\N_NN छोडता\V_VM गया\V_VAUX ।\RD_PUNC
htd22563	बुंदेलखंड\N_NNP और\CC_CCD उसके\PR_PRP बाहर\N_NST अनेक\QT_QTF ऐसे\DM_DMD मंदिर\N_NN मिल\V_VM जाएँगे\V_VAUX जिन\DM_DMR पर\PSP खजुराहो\N_NNP के\PSP दर्शन\N_NN और\CC_CCD वास्तु\N_NN का\PSP स्पष्ट\JJ प्रभाव\N_NN है\V_VM ।\RD_PUNC
htd22564	मराठे\N_NNP भी\RP_RPD इस\DM_DMR प्रभाव\N_NN से\PSP अछूते\JJ न\RP_NEG रहे\V_VM ।\RD_PUNC
htd22565	मराठों\N_NN ने\PSP बुंदेलखंड\N_NNP में\PSP अनेक\QT_QTF किलों\N_NN ,\RD_PUNC बावड़ियों\N_NN और\CC_CCD मंदिरों\N_NN का\PSP निर्माण\N_NN कराया\V_VM किंतु\CC_CCD बुंदेलखंड\N_NNP में\PSP जिस\PR_PRL निर्माण\N_NN के\PSP लिए\PSP मराठों\N_NNP को\PSP सबसे\RP_INTF ज्यादा\QT_QTF याद\N_NN किया\V_VM जाता\V_VAUX है\V_VAUX -\RD_PUNC वह\PR_PRP है\V_VAUX कर्वी\JJ मुख्यालय\N_NN से\PSP पाँच\QT_QTC कि.मी.\N_NN दूर\N_NST बना\V_VM गणेश\N_NNP बाग\N_NNP का\PSP मंदिर\N_NN ।\RD_PUNC
htd22566	इस\DM_DMR मंदिर\N_NN को\PSP खजुराहो\N_NNP की\PSP शैली\N_NN में\PSP बनाने\V_VM की\PSP कोशिश\N_NN की\V_VM गई\V_VAUX है\V_VAUX इसीलिए\CC_CCS गणेश\N_NNP बाग\N_NN को\PSP मिनी\N_NNP खजुराहो\N_NNP कहा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd22567	एक\QT_QTC खूबसूरत\JJ बावड़ी\N_NN के\PSP किनारे\N_NST बनाए\V_VM गए\V_VAUX इस\DM_DMR दो\QT_QTC मंजिला\JJ मंदिर\N_NN की\PSP विशेषता\N_NN इसकी\PR_PRP बाहरी\N_NST दीवारों\N_NN पर\PSP की\V_VM गई\V_VAUX पच्चीकारी\N_NN है\V_VM ।\RD_PUNC
htd22568	इस\DM_DMR पच्चीकारी\N_NN में\PSP कहीं\DM_DMQ अपने\PR_PRF सात\QT_QTC अश्वों\N_NN के\PSP रथ\N_NN पर\PSP सवार\N_NN सूर्य\N_NN ,\RD_PUNC कहीं\DM_DMI विष्णु\N_NNP हैं\V_VM तो\RP_RPD कहीं\DM_DMI अन्य\JJ देवसमूह\N_NN ।\RD_PUNC
htd22569	अगर\CC_CCS कुछ\QT_QTF नहीं\RP_NEG तो\RP_RPD मैथुन\N_NN प्रतिमाएँ\N_NN ।\RD_PUNC
htd22570	संभवत:\CC_CCS वास्तुकार\N_NN खजुराहो\N_NNP की\PSP मैथुन\N_NN प्रतिमाओं\N_NN के\PSP दर्शन\N_NN से\PSP अज्ञात\N_NN रहा\V_VM है\V_VAUX ,\RD_PUNC अन्यथा\N_NN उसकी\PR_PRP भी\RP_RPD नकल\N_NN करता\V_VM ।\RD_PUNC
htd22571	अपनी\PR_PRF भव्यता\N_NN और\CC_CCD आकर्षण\N_NN के\PSP बावजूद\N_NN यह\DM_DMD मंदिर\N_NN पर्यटकों\N_NN से\PSP अछूता\JJ है\V_VM ।\RD_PUNC
htd22572	केवल\QT_QTF कुछ\QT_QTF धार्मिक\JJ अवसरों\N_NN पर\PSP भक्तगण\N_NN इसकी\PR_PRL उपासना\N_NN करते\V_VM हैं\V_VAUX ।\RD_PUNC
htd22573	खेत-खलिहानों\N_NN के\PSP बीच\N_NST खड़े\JJ इस\DM_DMR मंदिर\N_NN से\PSP संपूर्ण\N_NN परिवेश\N_NN जीवंत\N_NN हो\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd22574	आस-पास\N_NST की\PSP हरियाली\N_NN इसके\PR_PRL सौंदर्य\N_NN में\PSP चार\QT_QTC चाँद\N_NN लगाती\V_VM है\V_VAUX ।\RD_PUNC
htd22575	यहाँ\DM_DMD का\PSP निर्जन\JJ वातावरण\N_NN पंडों-पुरोहितों\N_NN के\PSP खौफ\N_NN से\PSP भी\RP_RPD दूर\N_NST है\V_VM ।\RD_PUNC
htd22576	आश्चर्य\N_NN है\V_VM कि\CC_CCS कर्वी\N_NNP का\PSP जिला\N_NN प्रशासन\N_NN अभी\N_NST तक\PSP इस\DM_DMR अमूल्य\N_NN धरोहर\N_NN से\PSP अनजान\N_NN क्यों\PR_PRQ हैं\V_VM ?\RD_PUNC
htd22577	कर्वी\N_NNP जिला\N_NN मुख्यालय\N_NN से\PSP इसकी\PR_PRL दूरी\N_NN महज\N_NN 4\QT_QTC किलोमीटर\N_NN है\V_VM ।\RD_PUNC
htd22578	गणेश\N_NNP बाग\N_NNP से\PSP धार्मिक\JJ नगरी\N_NN चित्रकूट\N_NNP दस\QT_QTC किलोमीटर\N_NN है\V_VM ।\RD_PUNC
htd22579	पर्यटक\N_NN चित्रकूट\N_NNP के\PSP साथ\PSP कालिंजर\N_NNP किले\N_NNP का\PSP भी\RP_RPD आनंद\N_NN ले\V_VM सकते\V_VAUX हैं\V_VAUX जो\PR_PRL यहाँ\DM_DMD से\PSP 50\QT_QTC किलोमीटर\N_NN है\V_VM ।\RD_PUNC
htd22580	कर्वी\N_NNP ,\RD_PUNC दिल्ली\N_NNP -\RD_PUNC झाँसी\N_NNP और\CC_CCD वाराणसी\N_NNP रेलमार्ग\N_NN पर\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd22581	गणेश\N_NNP बाग\N_NNP के\PSP लिए\PSP कर्वी\N_NNP या\CC_CCD चित्रकूट\N_NNP रेलवे\N_NN स्टेशन\N_NN पर\PSP उतरा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd22582	चित्रकूट\N_NNP अब\N_NST हवाई\N_NN मार्ग\N_NN से\PSP भी\RP_RPD जुड़\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd22583	कर्वी\N_NNP इलाहाबाद\N_NNP ,\RD_PUNC वाराणसी\N_NNP और\CC_CCD दिल्ली\N_NNP से\PSP बस\N_NN सेवा\N_NN भी\RP_RPD जुड़ा\V_VM है\V_VAUX ।\RD_PUNC
htd22584	गणेश\N_NNP बाग\N_NNP आने\V_VM वाले\V_VAUX पर्यटक\N_NN रात्रि\N_NN विश्राम\N_NN धार्मिक\JJ नगरी\N_NN चित्रकूट\N_NNP में\PSP करना\V_VM अधिक\QT_QTF पसंद\N_NN करते\V_VM हैं\V_VAUX ।\RD_PUNC
htd22585	वैसे\CC_CCS अब\N_NST कर्वी\N_NNP में\PSP भी\RP_RPD स्तरीय\JJ होटल\N_NN बन\V_VM गए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd22586	उत्तराखंड\N_NNP की\PSP संस्कृति\N_NN यहाँ\DM_DMD के\PSP लोक\N_NN पर्व\N_NN और\CC_CCD मेलों\N_NN में\PSP स्पंदित\N_NN होती\V_VM है\V_VAUX ।\RD_PUNC
htd22587	यूँ\DM_DMD तो\RP_RPD राज्य\N_NN में\PSP जगह-जगह\N_NN साल\N_NN भर\N_NN मेलों\N_NN का\PSP आयोजन\N_NN चलता\V_VM रहता\V_VAUX है\V_VAUX ,\RD_PUNC लेकिन\CC_CCD कुछ\QT_QTF मेले\N_NN ऐसे\DM_DMD हैं\V_VAUX जो\PR_PRL अपनी\PR_PRF अलग\JJ ही\RP_RPD पहचान\N_NN बनाए\V_VM हुए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd22588	कुमाऊँ\N_NNP के\PSP देवीधुरा\N_NNP नामक\N_NN स्थान\N_NN पर\PSP लगने\V_VM वाला\V_VAUX बगवाल\N_NNP मेला\N_NNP इन्हीं\DM_DMR में\PSP एक\QT_QTC है\V_VM ,\RD_PUNC जो\PR_PRL हर\QT_QTF साल\N_NN रक्षा\N_NN बंधन\N_NN के\PSP दिन\N_NN मनाया\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd22589	इस\DM_DMR अनूठे\JJ मेले\N_NN की\PSP खास\JJ विशेषता\N_NN ये\DM_DMD है\V_VM कि\CC_CCS इसमें\DM_DMR पत्थरों\N_NN का\PSP रोमांचकारी\N_NN युद्ध\N_NN होता\V_VM है\V_VAUX ,\RD_PUNC जिसे\PR_PRL देखने\V_VM के\PSP लिए\PSP दूर-दूर\N_NST से\PSP लोग\N_NN जुटते\V_VM हैं\V_VAUX ।\RD_PUNC
htd22590	चंपावत\N_NNP जिला\N_NN मुख्यालय\N_NN से\PSP करीब\QT_QTF 60\QT_QTC किलोमीटर\N_NN दूर\N_NST अल्मोडा-लोहाघाट\N_NNP मार्ग\N_NN पर\PSP बसा\V_VM देवीधुरा\N_NN समुद्रतल\N_NN से\PSP करीब\QT_QTF 2500\QT_QTC मीटर\N_NN की\PSP ऊँचाई\N_NN पर\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd22591	यहीं\DM_DMD पर\PSP विशाल\JJ शिलाखंडों\N_NN के\PSP मध्य\JJ प्राकृतिक\JJ रूप\N_NN से\PSP बनी\V_VM गुफा\N_NN में\PSP माँ\N_NNP बराही\N_NNP देवी\N_NNP का\PSP मंदिर\N_NN है\V_VM ।\RD_PUNC
htd22592	मंदिर\N_NN तक\PSP पहुँचने\V_VM के\PSP लिए\PSP सँकरी\N_NN गुफा\N_NN है\V_VM ।\RD_PUNC
htd22593	मंदिर\N_NN के\PSP पास\N_NST ही\RP_RPD खोलीखांड\N_NNP दुबाचौड़\N_NNP का\PSP लंबा-चौडा\JJ मैदान\N_NN है\V_VM ।\RD_PUNC
htd22594	यहाँ\DM_DMD पर\PSP रक्षा\N_NN बंधन\N_NN के\PSP दिन\N_NN बगवाल\N_NNP यानी\CC_CCS पत्थरों\N_NN का\PSP रोमांचकारी\N_NN युद्ध\N_NN होता\V_VM है\V_VAUX ।\RD_PUNC
htd22595	पत्थरों\N_NN के\PSP इस\DM_DMR रोमांचकारी\N_NN खेल\N_NN के\PSP पीछे\N_NST कई\QT_QTF लोकमान्यताएँ\N_NN जुडी\V_VM हैं\V_VAUX ।\RD_PUNC
htd22596	इन्हीं\DM_DMR के\PSP अनुसार\N_NN प्राचीन\JJ काल\N_NN में\PSP माँ\N_NNP बराही\N_NNP देवी\N_NNP को\PSP प्रसन्न\N_NN करने\V_VM के\PSP लिए\PSP यहाँ\DM_DMD नरबलि\N_NN देने\V_VM की\PSP प्रथा\N_NN थी\V_VAUX ।\RD_PUNC
htd22597	कहा\V_VM जाता\V_VAUX है\V_VAUX कि\CC_CCS हर\QT_QTF साल\N_NN इन\PR_PRL चारों\QT_QTC खापों\N_NN के\PSP परिवारों\N_NN में\PSP से\PSP किसी\DM_DMI एक\QT_QTC सदस्य\N_NN की\PSP बलि\N_NN दी\V_VM जाती\V_VAUX थी\V_VAUX ।\RD_PUNC
htd22598	एक\QT_QTC बार\N_NN एक\QT_QTC खाप\N_NN की\PSP बूढी\JJ महिला\N_NN के\PSP पोते\N_NN की\PSP बारी\N_NN आई\V_VM लेकिन\CC_CCD महिला\N_NN ने\PSP अपने\PR_PRF पोते\N_NN की\PSP बलि\N_NN देने\V_VM से\PSP इंकार\N_NN कर\V_VM दिया\V_VAUX ।\RD_PUNC
htd22599	कहीं\DM_DMI देवी\N_NNP कुपित\N_NNP न\RP_NEG हो\V_VM जाए\V_VAUX ,\RD_PUNC यह\DM_DMD सोचकर\V_VM गाँव\N_NN वालों\N_NN ने\PSP निर्णय\N_NN लिया\V_VM कि\CC_CCS बगवाल\N_NN खेलकर\V_VM यानी\CC_CCS पत्थरों\N_NN का\PSP रोमांचकारी\N_NN खेल\N_NN खेलकर\V_VM एक\QT_QTC मनुष्य\N_NN शरीर\N_NN के\PSP बराबर\N_NN रक्त\N_NN बहाया\V_VM जाए\V_VAUX ।\RD_PUNC
htd22600	तभी\N_NST से\PSP नरबलि\N_NNP के\PSP प्रतीकात्मक\JJ विरोध\N_NN स्वरूप\N_NN इस\DM_DMR परंपरा\N_NN को\PSP जीवित\N_NN रखते\V_VM हुए\V_VAUX हर\QT_QTF साल\N_NN रक्षाबंधन\N_NN के\PSP दिन\N_NN चारों\QT_QTC खापों\N_NN के\PSP लोग\N_NN यहाँ\DM_DMD ढोल\N_NN नगाड़ों\N_NN के\PSP साथ\PSP पहुँचते\V_VM हैं\V_VAUX और\CC_CCD पत्थरों\N_NN के\PSP रोमांचकारी\N_NN खेल\N_NN को\PSP खेलते\V_VM हैं\V_VAUX ।\RD_PUNC
