ID	Value
htd3259	The\DT journey\NN for\IN mysterious\JJ Rupkhand\NNP lake\NN begins\VBZ from\IN Lohagunj\NNP ,\, to\TO reach\VB till\IN where\WRB are\VBP two\CD roads\NNS ,\, one\CD via\IN Rishikesh\NNP -\: Kandprayag\NNP -\: Tharali\NNP -\: Debal\NNP and\CC the\DT other\JJ via\IN Kathgodam\NNP -\: Gwaldam\NNP -\: Tharali\NNP .\.
htd3260	Along\IN with\IN preparations\NNS for\IN trekking\VBG we\PRP also\RB took\VBD part\NN in\IN the\DT Aarti\NNP on\IN Triveni\NNP bank\NN of\IN Mother\NNP Ganga\NNP and\CC prayed\VBD for\IN the\DT welfare\NN and\CC success\NN of\IN our\PRP$ journey\NN .\.
htd3261	During\IN the\DT journey\NN from\IN Kandprayag\NNP to\TO Debal\NNP Pindar\NNP river\NN was\VBD with\IN us\PRP ,\, after\IN that\DT via\IN Mundauli\NNP we\PRP reached\VBD Lohaganj\NNP -LRB-\-LRB- 2,133\CD meters\NNS -RRB-\-RRB- by\IN evening\NN .\.
htd3262	From\IN Lohagunj\NNP the\DT huge\JJ peak\NN of\IN Trishul\NNP -LRB-\-LRB- 7,122\CD meters\NNS -RRB-\-RRB- can\MD be\VB clearly\RB seen\VBN .\.
htd3263	Our\PRP$ goal\NN was\VBD at\IN the\DT feet\NNS of\IN Rupkund\NNP and\CC Homkund\NNP .\.
htd3264	After\IN bowing\VBG head\NN to\TO Mahadev\NNP and\CC Nanda\NNP Devi\NNP ji\VBD we\PRP began\VBD our\PRP$ journey\NN .\.
htd3265	Near\IN the\DT Vaan\NNP -LRB-\-LRB- 2,439\CD meters\NNS -RRB-\-RRB- forest\NN rest\NN house\NN in\IN the\DT park\NN we\PRP fixed\VBD our\PRP$ tent\NN .\.
htd3266	By\IN three\CD a\DT light\JJ drizzle\NN began\VBD and\CC we\PRP were\VBD forced\VBN to\TO go\VB inside\IN the\DT tents\NNS .\.
htd3267	At\IN dawn\NN we\PRP went\VBD in\IN an\DT ancient\JJ temple\NN nearby\RB .\.
htd3268	Our\PRP$ difficult\JJ journey\NN was\VBD to\TO begin\VB from\IN today\NN in\IN the\DT right\JJ aspect\NN .\.
htd3269	First\RB the\DT climb\NN was\VBD light\JJ ,\, after\IN that\IN a\DT levelled\VBN field\NN came\VBD .\.
htd3270	Here\RB in\IN one\CD direction\NN various\JJ kinds\NNS of\IN flowers\NNS were\VBD scattered\VBN and\CC some\DT local\JJ people\NNS instructed\VBD us\PRP to\TO go\VB ahead\RB fast\RB .\.
htd3271	Our\PRP$ goal\NN of\IN today\NN Bedni\NNP Bugyal\NNP is\VBZ right\RB now\RB very\RB far\RB .\.
htd3272	Now\RB there\EX was\VBD approximately\RB a\DT descent\NN of\IN two\CD kilometers\NNS ,\, after\IN that\IN crossing\VBG a\DT mountainous\JJ river\NN via\IN a\DT bridge\NN we\PRP entered\VBD dense\JJ jungles\NNS .\.
htd3273	Now\RB there\EX was\VBD continuous\JJ ascent\NN ,\, our\PRP$ breath\NN would\MD shorten\VB on\IN walking\VBG some\DT distance\NN only\RB .\.
htd3274	Taking\VBG deep\JJ breaths\NNS making\VBG our\PRP$ breath\NN regular\JJ we\PRP were\VBD going\VBG forward\RB .\.
htd3275	The\DT climb\NN and\CC the\DT jungle\NN both\DT were\VBD just\RB not\RB coming\VBG to\TO an\DT end\NN .\.
htd3276	Slowly\RB the\DT jungle\NN ended\VBN and\CC we\PRP were\VBD in\IN a\DT bugyal\NN -LRB-\-LRB- an\DT open\JJ field\NN of\IN grass\NN -RRB-\-RRB- .\.
htd3277	Bedani\NNP region\NN had\VBD already\RB started\VBN ,\, but\CC our\PRP$ camp\NN was\VBD in\IN Bedani\NNP basin\NN -LRB-\-LRB- 3,354\CD meter\NN -RRB-\-RRB- ,\, which\WDT was\VBD still\RB one\CD and\CC a\DT half\NN kilometers\NNS away\RB .\.
htd3278	All\DT around\IN fog\NN had\VBD descended\VBN .\.
htd3279	Walking\VBG slowly\RB we\PRP reached\VBD Bedani\NNP kund\NN and\CC set\VB our\PRP$ tents\NNS in\IN the\DT field\NN near\IN to\TO it\PRP .\.
htd3280	On\IN the\DT clearing\NN of\IN the\DT evening\NN weather\NN we\PRP obtained\VBD the\DT rare\JJ sight\NN of\IN peaks\NNS like\IN Trishul\NNP ,\, Nandaghunti\NNP ,\, Chaukhamba\NNP .\.
htd3281	One\CD had\VBD to\TO just\RB see\VB to\TO believe\VB the\DT shadow\NN of\IN Trishul\NNP in\IN Bedani\NNP hollow\JJ .\.
htd3282	With\IN the\DT intention\NN of\IN getting\VBG ourselves\PRP accustomed\VBD for\IN the\DT upcoming\JJ journey\NN instead\RB of\IN going\VBG in\IN the\DT direction\NN of\IN Rupkund\NNP the\DT next\JJ day\NN we\PRP made\VBD the\DT program\NN of\IN going\VBG to\TO the\DT nearby\JJ Aali\NNP Bugyal\NNP .\.
htd3283	The\DT beauty\NN of\IN Aali\NNP Bugyal\NNP was\VBD worth-seeing\JJ ,\, carpet\NN of\IN green\JJ grass\NN spread\NN far\RB ,\, on\IN that\DT scattered\JJ yellow\JJ flowers\NNS and\CC sheep-goats\NNS and\CC horses\NNS roaming\VBG free\JJ .\.
htd3284	Our\PRP$ evening\NN was\VBD spent\VBN in\IN the\DT camp\NN of\IN Bedani\NNP hollow\JJ .\.
htd3285	Early\JJ morning\NN the\DT minute\NN it\PRP was\VBD seven\CD we\PRP started\VBD our\PRP$ journey\NN .\.
htd3286	Trees\NNP had\VBD left\VBN our\PRP$ company\NN since\IN long\JJ ,\, now\RB only\RB a\DT few\JJ plants\NNS could\MD be\VB seen\VBN on\IN the\DT grass\NN .\.
htd3287	On\IN route\NN we\PRP could\MD see\VB three\CD potholes\NNS ,\, our\PRP$ guide\NN told\VBD that\IN the\DT name\NN of\IN this\DT place\NN is\VBZ Pathar\NNP Nachodi\NNP .\.
htd3288	It\PRP is\VBZ said\VBD that\IN three\CD apsarahs\NNS had\VBD been\VBN sent\VBN to\TO break\VB the\DT ascetic\JJ practice\NN of\IN some\DT hermit\NN .\.
htd3289	On\IN the\DT ascetic\JJ practice\NN being\VBG broken\VBN the\DT hermit\NN overpowered\VBN by\IN anger\NN turned\VBD the\DT fairies\NNS to\TO stone\NN .\.
htd3290	But\CC in\IN the\DT stone\NN form\NN also\RB the\DT dance\NN of\IN those\DT fairies\NNS continued\VBD so\RB ,\, the\DT hermit\NN buried\VBD them\PRP in\IN the\DT potholes\NNS .\.
htd3291	The\DT opinion\NN of\IN local\JJ people\NNS was\VBD this\DT ,\, but\CC the\DT opinion\NN of\IN some\DT people\NNS is\VBZ this\DT that\IN these\DT potholes\NNS might\MD have\VB been\VBN produced\VBN due\JJ to\TO the\DT falling\VBG of\IN lightening\VBG .\.
htd3292	Now\RB there\EX was\VBD the\DT challenging\JJ sharp\JJ climb\NN ,\, we\PRP were\VBD at\IN a\DT height\NN of\IN more\JJR than\IN 13,000\CD feet\NNS ,\, each\DT step\NN was\VBD becoming\VBG heavy\JJ .\.
htd3293	Approximately\RB after\IN walking\VBG three\CD kilometers\NNS it\PRP started\VBD snowing\VBG ,\, carefully\RB stepping\VBG on\IN the\DT snow\NN all\DT reached\VBN Rupkhand\NNP by\IN half\DT past\JJ seven\CD .\.
htd3294	Ice\NNP was\VBD frozen\VBN on\IN the\DT lake\NN and\CC a\DT little\JJ away\RB from\IN there\EX we\PRP also\RB found\VBD human\JJ remains\NNS .\.
htd3295	Everyone\NN 's\POS eyes\NNS were\VBD moist\JJ ,\, success\NN was\VBD not\RB felt\VBN yet\RB .\.
htd3296	Gradually\RB everyone\NN began\VBD to\TO believe\VB that\IN ultimately\RB we\PRP have\VBP reached\VBN Rupkhund\NNP .\.
htd3297	Then\RB what\WP ,\, the\DT skies\NNS revererated\VBN with\IN victory\NN cries\VBZ of\IN Shiva\NNP ji\NNP and\CC Nanda\NNP Devi\NNP .\.
htd3298	Ahead\RB there\EX was\VBD a\DT small\JJ temple\NN of\IN Nanda\NNP Devi\NNP ji\NN ,\, everyone\NN bowed\VBD heads\NNS respectfully\RB and\CC distributed\VBN offerings\NNS of\IN Rasagullas\NNP .\.
htd3299	Everyone\NN was\VBD eager\JJ to\TO capture\VB this\DT unique\JJ scene\NN in\IN their\PRP$ cameras\NNS .\.
htd3300	They\PRP were\VBD reminded\VBN that\IN the\DT journey\NN has\VBZ not\RB yet\RB ended\VBN instead\RB scaling\VBG more\JJR height\NN now\RB had\VBD to\TO reach\VB Shila\FW samudra\FW via\IN Jorawar\NNP lane\NN .\.
htd3301	Ahead\RB there\EX was\VBD only\RB snow\NN but\CC everyone\NN 's\POS courage\NN was\VBD high\JJ .\.
htd3302	The\DT guide\NN and\CC his\PRP$ comapnions\NNS started\VBD making\VBG a\DT path\NN by\IN cutting\VBG ice\NN with\IN an\DT ice\NN axe\NN .\.
htd3303	Crossing\VBG the\DT 1,000\CD feet\NNS height\NN now\RB we\PRP were\VBD at\IN the\DT edge\NN of\IN Joravar\NNP lane\NN .\.
htd3304	The\DT weather\NN was\VBD clear\JJ ,\, ahead\RB were\VBD the\DT skyscraping\VBG peaks\NNS of\IN Mrigthuni\NNP ,\, Trishul\NNP and\CC Nandaghunti\NNP .\.
htd3305	After\IN watching\VBG these\DT rare\JJ sights\NNS from\IN this\DT height\NN of\IN 17,500\CD feet\NNS for\IN sometime\RB we\PRP started\VBD descending\VBG the\DT other\JJ side\NN with\IN the\DT help\NN of\IN a\DT rope\NN .\.
htd3306	After\IN crossing\VBG the\DT snow\NN only\JJ stones\NNS could\MD be\VB seen\VBN ,\, this\DT was\VBD Shilasamudra\NNP .\.
htd3307	On\IN one\CD side\NN of\IN us\PRP was\VBD Mrigathuni\NNP ,\, the\DT other\JJ side\NN was\VBD Trishul\NNP and\CC on\IN the\DT third\JJ side\NN Nandaghunti\NNP peaks\NNS and\CC we\PRP had\VBD just\RB come\VBN from\IN the\DT fourth\JJ i\FW .\.YM .\: Rupkhand\NNP .\.
htd3308	Shilasamudra\NNP is\VBZ a\DT bottomless\JJ sea\NN of\IN stones\NNS .\.
htd3309	On\IN the\DT road\NN from\IN Shilasamudra\NNP to\TO Homkund\NNP there\EX are\VBP only\JJ stones\NNS .\.
htd3310	There\EX was\VBD a\DT need\NN for\IN great\JJ caution\NN on\IN the\DT road\NN from\IN Shilasamudra\NNP to\TO Homkund\NNP .\.
htd3311	Each\DT footstep\NN had\VBD to\TO be\VB kept\VBN fixedly\RB ,\, from\IN some\DT distance\NN we\PRP found\VBD Nandakini\NNP river\NN coming\VBG from\IN Nandaghunti\NNP glacier\NN .\.
htd3312	We\PRP were\VBD advancing\VBG forward\RB finding\VBG a\DT path\NN among\IN stones\NNS with\IN care\NN in\IN the\DT direction\NN of\IN the\DT left\JJ bank\NN of\IN Nandakini\NNP .\.
htd3313	Evening\VBG four\CD o'clock\RB we\PRP reached\VBD near\IN two\CD large\JJ rocks\NNS ,\, it\PRP is\VBZ called\VBN Dodang\NNP ,\, this\DT only\RB was\VBD our\PRP$ night\NN camp\NN .\.
htd3314	Our\PRP$ goal\NN was\VBD yet\RB two\CD kilometers\NNS away\RB from\IN Homkund\NNP .\.
htd3315	Dodang\JJ place\NN was\VBD in\IN the\DT asolute\JJ middle\NN of\IN Nandaghunti\NNP and\CC Trishul\NNP peaks\NNS and\CC where\WRB the\DT two\CD peaks\NNS meet\VBP ,\, that\WDT is\VBZ called\VBN Ronti\NNP Central\NNP .\.
htd3316	There\EX was\VBD a\DT severe\JJ winter\NN in\IN Dodang\NNP ,\, by\IN six\CD o'clock\RB the\DT waters\NNS of\IN the\DT close\NN flowing\VBG Sarita\NNP froze\VBD .\.
htd3317	Just\RB then\RB we\PRP got\VBD sight\NN of\IN a\DT rare\JJ animal\NN Bharal\NNP ,\, because\IN of\IN the\DT false\JJ knowledge\NN of\IN there\EX not\RB being\VBG any\DT danger\NN from\IN us\PRP these\DT mountain\NN goats\NNS ,\, looking\VBG like\IN deer\NN ,\, with\IN their\PRP$ families\NNS began\VBD playing\VBG near\IN us\PRP .\.
htd3318	Nearest\JJS airport\NN for\IN Rupkund\NNP :\: Jolly\JJ Grant\NNP and\CC Dehradun\NNP Pantnagar\NNP ,\, Nainital\NNP .\.
htd3319	Nearest\JJS railway\NN station\NN for\IN Rupkund\NNP :\: Haridwar\NNP \/\NNP Rishikesh\NNP or\CC Kathgodam\NNP ,\, to\TO go\VB from\IN the\DT direction\NN of\IN Gwaldam\NNP .\.
htd3320	Roadways\NNS :\: This\DT journey\NN is\VBZ from\IN Lohaganj\NNP to\TO Van\NNP -\: 14\CD kilometre\NN ,\, from\IN Van\NNP to\TO Bednikund\NNP -\: 12\CD kilometres\NNS ,\, from\IN Bednikund\NNP to\TO Baguabasa\NNP -\: 10\CD kilometres\NNS ,\, from\IN Baguabasa\NNP to\TO Rupkund\NNP .\.D kilometres\NNS ,\, Jorawar\NNP Gali\NNP ahead\RB -\: half\PDT a\DT kilometre\NN and\CC further\RB ahead\RB Shilasamudra\NNP .\.D km\NN ,\, from\IN Shilasamudra\NNP to\TO Dodang\NNP -\: 10\CD km\NN ,\, from\IN Dodang\NNP to\TO Homkund\NNP .\.D km\NN ,\, one\CD side\NN ,\, from\IN Dodang\NNP to\TO Bhojbani\NNP -\: 12\CD km\NN ,\, from\IN Bhojbani\NNP to\TO Tatra\NNP -\: 20\CD km\NN ,\, from\IN Tatra\NNP through\IN Sutol\NNP Sitel\NNP -\: 20\CD km\NN .\.
htd3321	From\IN Sitel\NNP one\CD can\MD come\VB to\TO Nandprayag\NNP through\IN Ghat\NNP by\IN jeep\NN from\IN there\EX or\CC from\IN Karnprayag\NNP there\EX are\VBP several\JJ places\NNS for\IN Haridwar\NNP .\.
htd3322	The\DT best\JJS season\NN to\TO go\VB to\TO Rupkund\NNP is\VBZ from\IN July\NNP till\IN September\NNP .\.
htd3323	Golden\NNP Temple\NNP -LRB-\-LRB- charming\JJ attraction\NN unique\JJ message\NN -RRB-\-RRB- .\.
htd3324	The\DT unparalleled\JJ view\NN of\IN love\NN ,\, brotherhood\NN and\CC peace\NN happens\VBZ at\IN the\DT Amritsar\NNP situated\VBD Golden\NNP Temple\NNP .\.
htd3325	As\IN eminent\JJ is\VBZ the\DT Amritsar\NNP Temple\NNP from\IN the\DT viewpoint\NN of\IN architechture\NN as\IN sensitive\JJ is\VBZ the\DT environment\NN here\RB .\.
htd3326	Filled\VBN with\IN water\NN shimmering\JJ like\IN diamonds\NNS the\DT pond\NN of\IN Amritsar\NNP is\VBZ made\VBN so\RB beautiful\JJ that\IN on\IN its\PRP$ name\NN did\VBD fall\VB the\DT name\NN of\IN this\DT place\NN .\.
htd3327	Beautiful\JJ canvas\NN of\IN red\JJ earth\NN .\.
htd3328	The\DT charm\NN of\IN West\NNP Bengal\NNP situated\VBD Vishnupur\NNP is\VBZ the\DT Terracotta\NNP art\NN and\CC temples\NNS of\IN Terracotta\NNP there\RB .\.
htd3329	The\DT construction\NN and\CC development\NN of\IN the\DT Terracotta\NNP art\NN and\CC temples\NNS of\IN Terracotta\NNP happened\VBD mostly\RB in\IN the\DT time\NN of\IN the\DT Mall\NNP kings\NNS .\.
htd3330	During\IN the\DT reign\NN of\IN the\DT Mall\NNP kings\NNS there\EX was\VBD a\DT comprehensive\JJ development\NN of\IN art\NN and\CC culture\NN here\RB ,\, which\WDT remained\VBD unbroken\JJ till\IN years\NNS .\.
htd3331	This\DT became\VBD the\DT identity\NN of\IN Vishnupur\NNP .\.
htd3332	Just\RB before\IN the\DT announcement\NN board\NN of\IN Bankura\NNP district\NN based\VBN on\IN the\DT border\NN of\IN Gugly\NNP district\NN is\VBZ Jayrambati\NNP .\.
htd3333	An\DT indifferent\JJ village\NN Jayarambati\NNP has\VBZ achieved\VBN the\DT glory\NN of\IN being\VBG the\DT birthplace\NN of\IN the\DT spiritual\JJ mother\NN Sharadadevi\NNP of\IN Swami\NNP Vivekananda\NNP .\.
htd3334	The\DT specimens\NNS of\IN the\DT thousands\NNS of\IN temple\NN architecture\NN and\CC cultural\JJ wealth\NN that\WDT is\VBZ scattered\VBN in\IN Bankura\NNP and\CC its\PRP$ neighbor\NN district\NN Purulia\NNP their\PRP$ main\JJ part\NN is\VBZ in\IN Gramanchal\NNP itself\PRP .\.
htd3335	Kotulpur\NNP is\VBZ a\DT village\NN of\IN temples\NNS .\.
htd3336	There\EX are\VBP many\JJ small\JJ and\CC big\JJ temples\NNS in\IN Kotulpur\NNP .\.
htd3337	Among\IN the\DT temples\NNS in\IN Kotulpur\NNP Aathchala\NNP temple\NN ,\, Dalan\JJ temple\NN and\CC Panchratra\NNP temple\NN are\VBP prominent\JJ .\.
htd3338	On\IN some\DT temples\NNS of\IN Kotulpur\NNP attractive\JJ decoration\NN of\IN Terracotta\NNP is\VBZ found\VBN to\TO be\VB seen\VBN .\.
htd3339	On\IN advancing\VBG a\DT little\JJ ahead\RB from\IN Kotulpur\NNP we\PRP enter\VBP the\DT boundary\NN of\IN our\PRP$ destination\NN Kotulpur\NNP .\.
htd3340	On\IN both\DT sides\NNS of\IN the\DT road\NN made\VBD red\JJ by\IN the\DT scorching\VBG rays\NNS of\IN the\DT sun\NN I\PRP see\VBP the\DT fields\NNS of\IN red\JJ earth\NN .\.
htd3341	The\DT Raas\NNP Manch\NNP built\VBD in\IN the\DT style\NN of\IN Chala\NNP House\NNP of\IN Bengal\NNP and\CC pyramid\NN .\.
htd3342	During\IN Rasamela\NNP the\DT hustle-bustle\NN here\RB is\VBZ worth\JJ seeing\VBG and\CC an\DT elephant\NN made\VBN of\IN Terracotta\NNP .\.
htd3343	While\IN the\DT influence\NN of\IN Rajput\NNP and\CC Mughal\NNP style\NN reflects\VBZ on\IN the\DT temple\NN of\IN Jorbala\NNP at\IN the\DT same\JJ time\NN the\DT novelty\NN of\IN the\DT 49\CD feet\NNS high\JJ and\CC 80\CD feet\NNS long\JJ square\NN Raasmanch\NN built\VBN in\IN the\DT mixed\JJ style\NN of\IN the\DT Chala\NNP Ghar\NNP of\IN Bengal\NNP and\CC pyramids\NNS of\IN Egypt\NNP mesmerises\NNS .\.
htd3344	The\DT construction\NN of\IN Ram\NNP manch\NN was\VBD got\VBN done\VBN by\IN King\NNP Vir\NNP Hambir\NNP .\.
htd3345	On\IN the\DT occasion\NN of\IN Rasamela\NNP the\DT use\NN of\IN Rasamanch\NNP podium\NN is\VBZ done\VBN for\IN the\DT organization\NN of\IN Rasaleela\NNP .\.
htd3346	Cnstructed\VBN between\IN 1656\CD A\NN .\.NP .\: to\TO 1759\CD A\NN .\.NP .\: Temples\NNP made\VBD of\IN terracotta\NN and\CC laterite\NN .\.
htd3347	Nearest\JJS railway\NN station\NN Vishnupur\NNP ,\, nearest\JJS airport\NN Kolkata\NNP .\.
htd3348	From\IN Kolkata\NNP distance\NN by\IN road\NN way\NN 152\CD kilometers\NNS ,\, from\IN rail\NN way\NN 201\CD kilometers\NNS ,\, four\CD trains\NNS daily\RB from\IN Howrah\NNP and\CC Shalimar\NNP stations\NNS .\.
htd3349	The\DT Vaishno\NNP Devi\NNP temple\NN built\VBN in\IN a\DT cave\NN is\VBZ situated\VBN in\IN the\DT direction\NN of\IN North\NNP from\IN Jammu\NNP on\IN Vishal\NNP Trikut\NNP mountain\NN at\IN a\DT height\NN of\IN 5,600\CD feet\NNS from\IN sea\NN level\NN .\.
htd3350	Vaishno\NNP Devi\NNP temple\NN from\IN time\NN immemorial\JJ is\VBZ the\DT source\NN of\IN the\DT fulfillment\NN of\IN wishes\NNS of\IN innumerable\JJ common\JJ people\NNS and\CC their\PRP$ reverence\NN .\.
htd3351	How\WRB to\TO reach\VB Vaishno\NNP Devi\NNP ?\.
htd3352	Jammu\NNP -\: Situated\VBN at\IN 48\CD km\NN from\IN Katra\NNP Jammu\NNP is\VBZ the\DT nearest\JJS rail\NN and\CC aircraft\NN center\NN here\RB .\.
htd3353	Daily\JJ flights\NNS operate\VBP from\IN Delhi\NNP and\CC Srinagar\NNP for\IN Jammu\NNP .\.
htd3354	Some\DT days\NNS in\IN a\DT week\NN these\DT flights\NNS of\IN Indian\JJ Airlines\NNS come\VBP via\IN Chandigarh\NNP and\CC Amritsar\NNP too\RB .\.
htd3355	It\PRP is\VBZ directly\RB joined\VBN to\TO Calcutta\NNP ,\, Delhi\NNP and\CC Kanyakumari\NNP through\IN Jammu\NNP rail\NN ways\NNS .\.
htd3356	Apart\RB from\IN this\DT it\PRP is\VBZ also\RB joined\VBN to\TO other\JJ important\JJ cities\NNS of\IN the\DT country\NN by\IN this\DT rail\NN way\NN .\.
htd3357	Many\JJ inter\NN state\NN bus\NN services\NNS come\VBN to\TO a\DT stop\NN at\IN Jammu\NNP .\.
htd3358	From\IN dawn\NN 5\CD .\: 30\CD till\IN evening\NN 8\CD .\: 30\CD every\DT ten\CD minutes\NNS a\DT bus\NN leaves\VBZ for\IN Katra\NNP from\IN the\DT bus\NN terminus\NN of\IN Jammu\NNP .\.
htd3359	On\IN days\NNS of\IN excessive\JJ crowd\NN for\IN purpose\NN of\IN comfort\NN for\IN waiting\VBG passengers\NNS arrangements\NNS are\VBP also\RB made\VBN for\IN extra\JJ buses\NNS .\.
htd3360	For\IN going\VBG from\IN Jammu\NNP to\TO Katra\NNP taxis\NNS are\VBP also\RB available\JJ .\.
htd3361	These\DT taxis\NNS are\VBP available\JJ from\IN the\DT airport\NN of\IN Jammu\NNP ,\, Jammu\NNP railway\NN station\NN and\CC the\DT Jammu\NNP situated\VBD passenger\NN welcome\JJ center\NN .\.
htd3362	From\IN many\JJ cities\NNS of\IN Northern\NNP and\CC Middle\NNP India\NNP including\VBG Delhi\NNP various\JJ travel\NN angencies\NNS make\VBP arrangements\NNS for\IN special\JJ trips\NNS for\IN Katra\NNP .\.
htd3363	Regular\JJ bus\NN services\NNS run\VBP for\IN Katra\NNP from\IN Taran\NNP Taaran\NNP ,\, Amritsar\NNP ,\, Jalandhar\NNP ,\, Ludhiana\NNP ,\, Patiala\NNP ,\, Chandigarh\NNP ,\, Delhi\NNP ,\, Jwalaji\NNP -LRB-\-LRB- via\IN Dharamsala\NNP -RRB-\-RRB- and\CC Srinagar\NNP .\.
htd3364	From\IN Katra\NNP a\DT delightful\JJ journey\NN of\IN 13\CD km\NN of\IN the\DT darbar\NN of\IN Vaishno\NNP Devi\NNP ji\NN can\MD be\VB done\VBN walking\NN ,\, on\IN horse\NN or\CC on\IN palanquin\NN .\.
htd3365	For\IN taking\VBG young\JJ children\NNS or\CC luggage\VB a\DT supporter\NN is\VBZ also\RB available\JJ .\.
htd3366	Where\WRB to\TO stay\VB on\IN going\VBG to\TO Vaishno\NNP Devi\NNP ?\.
htd3367	Places\NNPS of\IN boarding\VBG are\VBP available\JJ in\IN Traveller\NNP Boarding\NNP and\CC Rest\VB House\NNP managed\VBN by\IN the\DT Shrine\NNP Board\NNP in\IN Katra\NNP and\CC Dak\NNP Bunglows\NNPS and\CC Rest\VB centres\NNS managed\VBN by\IN Jammu\NNP and\CC Kashmir\NNP tourism\NN development\NN corporation\NN at\IN suitable\JJ rates\NNS .\.
htd3368	Facility\NN of\IN free\JJ stay\NN is\VBZ available\JJ in\IN the\DT inns\NNS built\VBN in\IN Adhkuwari\NNP ,\, Sanjichhat\NNP and\CC Darbar\NNP .\.
htd3369	The\DT administration\NN of\IN these\DT lodgings\NNS are\VBP under\IN jurisdiction\NN of\IN the\DT Board\NNP .\.
htd3370	For\IN lodgings\NNS of\IN people\NNS of\IN various\JJ groups\NNS many\JJ hotels\NNS are\VBP also\RB available\JJ .\.
htd3371	For\IN a\DT journey\NN of\IN the\DT darbar\NN shoes\NNS of\IN canvas\NN ,\, stick\NN of\IN bamboo\NN ,\, cotton\NN bags\NNS ,\, caps\NNS ,\, charts\NNS and\CC rain\NN coats\NNS are\VBP obtained\VBN on\IN rent\NN .\.
htd3372	For\IN taking\VBG away\RP children\NNS ,\, old\JJ people\NNS and\CC weak\JJ ,\, helpless\JJ people\NNS mule\VBP ,\, horses\NNS and\CC palanquins\NNS are\VBP also\RB available\JJ .\.
htd3373	In\IN Katra\NNP city\NN Shalimar\NNP park\NN ,\, Ragunath\NNP temple\NN ,\, Mahalakshmi\NNP temple\NN ,\, Kalka\NNP temple\NN and\CC Bhumika\NNP temple\NN are\VBP places\NNS worth\IN seeing\VBG which\WDT are\VBP linked\VBN to\TO ancient\JJ legends\NNS .\.
htd3374	There\EX are\VBP many\JJ places\NNS charming\JJ and\CC worth\JJ seeing\VBG near\IN about\IN of\IN Katra\NNP .\.
htd3375	In\IN these\DT Baba\NNP Adhar\NNP Jitto\NNP ,\, Chamba\NNP ,\, Devi\NNP Mai\NNP ,\, Devi\NNP Pindiya\NNP ,\, Baba\NNP Dhansar\NNP ,\, the\DT fort\NN of\IN Bhimgarh\NNP and\CC Salal\NNP lake\NN etc\NN are\VBP important\JJ places\NNS .\.
htd3376	In\IN Katra\NNP and\CC Darbar\NNP there\EX are\VBP many\JJ shops\NNS in\IN which\WDT coconut\NN ,\, offerings\NNS and\CC other\JJ materials\NNS for\IN worship\NN are\VBP obtained\VBN .\.
htd3377	In\IN Darbar\NNP at\IN the\DT shop\NN of\IN materials\NNS managed\VBN by\IN the\DT Shrine\NNP Board\NNP ,\, materials\NNS and\CC coconut\NN remain\VBP available\JJ at\IN cheap\JJ rates\NNS .\.
htd3378	On\IN many\JJ places\NNS on\IN the\DT road\NN of\IN Katra\NNP and\CC Darabar\NNP light\JJ meal\NN and\CC sightseeing\NN centres\NNS have\VBP been\VBN made\VBN by\IN the\DT Shrine\NNP Board\NNP .\.
htd3379	Here\RB objects\NNS of\IN eating\NN and\CC drinking\NN ,\, coffee\NN and\CC cold\JJ drinks\NNS are\VBP available\JJ to\TO people\NNS at\IN cost\NN price\NN value\NN .\.
htd3380	Many\JJ objects\NNS offered\VBN in\IN the\DT form\NN of\IN gift\NN in\IN the\DT feet\NNS of\IN Mother\NNP like\IN saris\NNS ,\, bangles\NNS ,\, bracelets\NNS ,\, watches\NNS etc\NN can\MD be\VB bought\VBN from\IN Katra\NNP and\CC the\DT shops\NNS of\IN the\DT Shrine\NNP Board\NNP situated\VBD in\IN the\DT Bhavan\NNP in\IN the\DT form\NN of\IN souvenir\NN .\.
htd3381	Main\NNP sights\NNS of\IN Mother\NNP Vaishno\NNP Devi\NNP .\.
htd3382	On\IN the\DT announcement\NN of\IN the\DT group\NN number\NN given\VBN from\IN slip\NN gate\NN house\NN stand\NN in\IN the\DT line\NN in\IN front\NN of\IN gate\NN number\NN 2\CD ,\, from\IN where\WRB the\DT path\NN goes\VBZ for\IN important\JJ sights\NNS .\.
htd3383	When\WRB you\PRP reach\VBP inside\IN the\DT cave\NN then\RB keep\VB your\PRP$ attention\NN centered\VBD on\RP .\.
htd3384	The\DT pure\JJ water\NN coming\VBG from\IN inside\IN the\DT feet\NNS of\IN Mother\NNP can\MD be\VB brought\VBN from\IN near\IN the\DT exit\NN door\NN .\.
htd3385	Suggestions\NNS to\TO travellers\NNS going\VBG to\TO Vaishno\NNP Devi\NNP .\.
htd3386	Obtain\VB the\DT slip\NN of\IN the\DT journey\NN only\RB from\IN the\DT Journey\NNP Register\NNP basket\NN of\IN the\DT Traveller\NNP Welcome\VB Centre\NNP situated\VBN on\IN Katra\NNP bus\NN stand\NN .\.
htd3387	Without\IN the\DT journey\NN slip\NN ,\, permission\NN to\TO move\VB ahead\RB from\IN the\DT check\NN post\NN situated\VBN on\IN Ban\NNP Ganga\NNP will\MD not\RB be\VB given\VBN .\.
