ID	Value
htd18522	राजकीय\N_NN संग्रहालय\N_NNP में\PSP ताँबा\N_NN एवं\CC_CCD पाषाण\N_NN युग\N_NN के\PSP उपकरण\N_NN ,\RD_PUNC वस्त्र\N_NN ,\RD_PUNC चीनी\N_NN मिट्‍टी\N_NN निर्मित\JJ बर्तन\N_NN आदि\N_NN संग्रहीत\V_VM हैं\V_VAUX ।\RD_PUNC
htd18523	उत्तर\JJ मौर्य\N_NN काल\N_NN की\PSP मूर्तियों\N_NN के\PSP अलावा\N_NN दुर्लभ\JJ सिक्के\N_NN भी\RP_RPD यहाँ\DM_DMR देखे\V_VM जा\V_VAUX सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd18524	भोपाल\N_NNP स्थित\JJ गांधी\N_NNP भवन\N_NNP मूलत:\CC_CCS गांधी\N_NNP जीवन\N_NN पर\PSP आधारित\N_NN चित्र\N_NN संग्रह\N_NN है\V_VM ,\RD_PUNC जिसमें\PR_PRL सभी\QT_QTF उम्र\N_NN के\PSP पर्यटक\N_NN खासी\JJ दिलचस्पी\N_NN लेते\V_VM हैं\V_VAUX ।\RD_PUNC
htd18525	गांधी\N_NN साहित्य\N_NN का\PSP विशाल\JJ पुस्तकालय\N_NN भी\RP_RPD यहाँ\DM_DMR है\V_VM ।\RD_PUNC
htd18526	भोपाल\N_NNP घूमना\V_VM ,\RD_PUNC समझना\V_VM हो\V_VAUX तो\RP_RPD चौक\N_NN बेहतर\JJ जगह\N_NN है\V_VM ,\RD_PUNC जहाँ\PR_PRL छोटी\JJ बड़ी\JJ दुकानें\N_NN ,\RD_PUNC गुजरे\JJ कल\N_NST की\PSP इमारतें\N_NN ,\RD_PUNC हवेलियाँ\N_NN और\CC_CCD मस्‍जिदें\N_NN हैं\V_VM ।\RD_PUNC
htd18527	चौक\N_NNP बाजार\N_NNP की\PSP चहल-पहल\N_NN देर\N_NST रात\N_NN तक\PSP चलती\V_VM है\V_VAUX ।\RD_PUNC
htd18528	यहाँ\DM_DMR से\RP_RPD भोपाल\N_NNP की\PSP दस्तकारी\N_NN वाली\PSP वस्तुएँ\N_NN खरीदी\V_VM जा\V_VAUX सकती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd18529	भोपाल\N_NNP की\PSP वी.आई.पी\N_NNP रोड\N_NNP जिसे\PR_PRL शान-ए-भोपाल\N_NNP और\CC_CCD मैरीन\N_NNP ड्राइव\N_NNP कहा\V_VM जाता\V_VAUX है\V_VAUX देर\N_NST रात\N_NN तक\PSP पर्यटकों\N_NN को\PSP बाँधे\V_VM रखता\V_VAUX है\V_VAUX ।\RD_PUNC
htd18530	चारों\QT_QTO तरफ\N_NN की\PSP मनमोहक\JJ दृश्यावली\N_NN ,\RD_PUNC तालाब\N_NN और\CC_CCD भीड़-भाड़\N_NN के\PSP बीच\N_NST की\PSP शांति\N_NN का\PSP अहसास\N_NN कराती\V_VM है\V_VAUX ।\RD_PUNC
htd18531	बड़ी\JJ झील\N_NN और\CC_CCD छोटी\JJ झील\N_NN घूमने\V_VM का\PSP तो\RP_RPD आनंद\N_NN ही\RP_RPD अलग\JJ है\V_VM ।\RD_PUNC
htd18532	इन\DM_DMR दोनों\QT_QTO झीलों\N_NN को\PSP ओवरब्रिज\N_NN अलग\N_NN करता\V_VM है\V_VAUX ।\RD_PUNC
htd18533	पर्यटन\N_NN विकास\N_NN निगम\N_NN ने\PSP यहाँ\DM_DMR नौका\N_NN विहार\N_NN के\PSP पर्याप्‍त\JJ इंतजाम\N_NN किए\V_VM हैं\V_VAUX ।\RD_PUNC
htd18534	स्पीड\N_NN बोट\N_NN ,\RD_PUNC वॉटर\N_NN स्कूटर\N_NN और\CC_CCD क्रूज\N_NN का\PSP आनंद\N_NN भी\RP_RPD यहाँ\DM_DMR लिया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd18535	छोटी\JJ झील\N_NN के\PSP सामने\N_NST बने\V_VM मछ्लीघर\N_NN में\PSP विभिन्न\JJ प्रजातियों\N_NN की\PSP मछलियाँ\N_NN देखी\V_VM जा\V_VAUX सकती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd18536	मछ्लीघर\N_NN मछली\N_NN की\PSP ही\RP_RPD आकृति\N_NN का\PSP बना\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd18537	मध्य\N_NNP प्रदेश\N_NNP के\PSP मालवांचल\N_NN में\PSP बसी\V_VM मांडू\N_NNP नगरी\N_NNP मुगल\N_NNP शासक\N_NN बाजबहादुर\N_NNP और\CC_CCD उस\PR_PRP की\PSP प्रेयसी\N_NN रूपमती\N_NNP की\PSP प्रेम\N_NN कहानी\N_NN की\PSP साक्षी\V_VM है\V_VAUX ,\RD_PUNC जिसे\PR_PRL आज\N_NST भी\RP_RPD महसूस\N_NN किया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd18538	मालवा\N_NNP की\PSP लोकगायकी\N_NN बगैर\PSP इन\PR_PRL प्रेमियों\N_NN की\PSP कहानी\N_NN के\PSP पूरी\QT_QTF नहीं\RP_NEG होती\V_VM ।\RD_PUNC
htd18539	विंध्य\N_NNP पर्वत\N_NNP मालाओं\N_NN में\PSP समुद्रतल\N_NN से\RP_RPD 2\QT_QTC हजार\QT_QTF फीट\N_NN की\PSP ऊँचाई\N_NN पर\PSP बसा\V_VM मांडू\N_NNP अद्‍भुत\JJ रूप\N_NN से\RP_RPD एक\QT_QTC शांत\JJ ऐतिहासिक\JJ कस्‍बा\N_NN है\V_VM ।\RD_PUNC
htd18540	इसके\DM_DMR चारों\QT_QTO ओर\N_NN परमार\N_NN और\CC_CCD मुगल\N_NNP शासकों\N_NN द्वारा\PSP बनवाई\V_VM गई\V_VAUX इमारतें\N_NN हैं\V_VM ,\RD_PUNC नर्मदा\N_NNP नदी\N_NNP है\V_VM ,\RD_PUNC तालाब\N_NN हैं\V_VM ,\RD_PUNC झीलें\N_NN हैं\V_VM ,\RD_PUNC वृक्ष\N_NN हैं\V_VM ,\RD_PUNC चट्‍टानें\N_NN और\CC_CCD बेशुमार\JJ हरियाली\N_NN भी\RP_RPD है\V_VM ।\RD_PUNC
htd18541	मांडू\N_NNP का\PSP एक\QT_QTC नाम\N_NN शादियाबाद\N_NNP यानी\CC_CCS आनंद\N_NN की\PSP नगरी\N_NN भी\RP_RPD है\V_VM जिसे\PR_PRL गलत\N_NN नहीं\RP_NEG कहा\V_VM जा\V_VAUX सकता\V_VAUX ।\RD_PUNC
htd18542	महानगरों\N_NN की\PSP आपाधापी\N_NN भरी\QT_QTF जिन्दगी\N_NN से\RP_RPD त्रस्त\JJ लोग\N_NN जब\PR_PRL यहाँ\N_NN आते\V_VM हैं\V_VAUX तो\RP_RPD उन्हें\PR_PRP प्रेम\N_NN और\CC_CCD शांति\N_NN के\PSP माने\N_NN भी\RP_RPD समझ\N_NN आते\V_VM हैं\V_VAUX ।\RD_PUNC
htd18543	सेहत\N_NN के\PSP लिहाज\N_NN से\RP_RPD भी\RP_RPD मांडू\N_NNP एक\QT_QTC उम्दा\JJ पर्यटन\N_NN स्थल\N_NN है\V_VM और\CC_CCD आर्थिक\JJ रूप\N_NN से\RP_RPD सस्ता\N_NN भी\RP_RPD ।\RD_PUNC
htd18544	यहाँ\DM_DMR का\PSP प्रमुख\JJ दर्शनीय\N_NN स्थल\N_NN 120\QT_QTC मीटर\N_NN लंबा\JJ महल\N_NN 2\QT_QTC कृत्रिम\JJ तालाबों\N_NN से\RP_RPD घिरा\V_VM है\V_VAUX ।\RD_PUNC
htd18545	इनके\DM_DMR नाम\N_NN कपूर\N_NNP और\CC_CCD मुंज\N_NNP तालाब\N_NNP हैं\V_VM ।\RD_PUNC
htd18546	हिंडोला\N_NNP महल\N_NNP दूर\N_NST देखने\V_VM पर\PSP झूलता\V_VM हुआ\V_VAUX दिखता\V_VM है\V_VAUX ।\RD_PUNC
htd18547	गयासुद्दीन\N_NNP खिलजी\N_NNP का\PSP दरबार\N_NN इस\PR_PRL महल\N_NN में\PSP लगता\V_VM था\V_VAUX ।\RD_PUNC
htd18548	बलुआ\JJ पत्थर\N_NN से\RP_RPD बनी\V_VM इस\DM_DMD इमारत\N_NN के\PSP बीचों\N_NST बीच\N_NST चंपा\N_NNP बावड़ी\N_NNP है\V_VM जिसमें\PR_PRL गरम\JJ और\CC_CCD ठंडे\JJ पानी\N_NN का\PSP इंतजाम\N_NN रहता\V_VM था\V_VAUX ।\RD_PUNC
htd18549	चारों\QT_QTO तरफ\N_NN जालीदार\JJ नक्काशी\N_NN इसे\DM_DMD और\QT_QTF भव्य\N_NN बनाती\V_VM है\V_VAUX ।\RD_PUNC
htd18550	जामी\N_NNP मस्‍जिद\N_NNP की\PSP अपनी\PR_PRF अलग\JJ अहमियत\N_NN है\V_VM जिसे\PR_PRL बनाने\V_VM की\PSP प्रेरणा\N_NN दमिश्क\N_NNP की\PSP मस्‍जिद\N_NNP से\RP_RPD ली\V_VM गई\V_VAUX थी\V_VAUX ।\RD_PUNC
htd18551	इस\DM_DMR विशाल\JJ मस्‍जिद\N_NN के\PSP विशाल\JJ प्रांगण\N_NN के\PSP चारों\QT_QTO तरफ\N_NN खंभे\N_NN ही\RP_RPD खंभे\N_NN है\V_VM ।\RD_PUNC
htd18552	अशर्फी\N_NNP महल\N_NNP को\PSP सोने\N_NN के\PSP सिक्कों\N_NN का\PSP महल\N_NN भी\RP_RPD कहा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd18553	अशर्फी\N_NNP महल\N_NNP मूलत:\CC_CCS मदरसा\N_NN था\V_VM ।\RD_PUNC
htd18554	मोहम्‍मद\N_NNP शाह\N_NNP खिलजी\N_NNP द्वारा\PSP बनवाए\V_VM इस\PR_PRL महल\N_NN के\PSP कुछ\QT_QTF कमरे\N_NN आज\N_NST भी\RP_RPD अच्छी\JJ हालत\N_NN में\PSP हैं\V_VM ।\RD_PUNC
htd18555	इसमे\PR_PRL सात\QT_QTC मंजिला\N_NN मीनार\N_NN भी\RP_RPD बनवाई\V_VM गई\V_VAUX थी\V_VAUX ,\RD_PUNC जिनमें\PR_PRL से\RP_RPD एक\QT_QTC ही\RP_RPD मंजिल\N_NN सलामत\RB बची\V_VM है\V_VAUX ।\RD_PUNC
htd18556	मांडू\N_NNP का\PSP एक\QT_QTC अद्‍भुत\JJ आकर्षण\N_NN होशंगाबाह\N_NNP का\N_NNP मकबरा\N_NNP है\V_VM जो\PR_PRL अफगान\JJ वास्तुकला\N_NN की\PSP पहल\JJ मिसाल\N_NN होकर\V_VM संगमरमर\N_NN से\RP_RPD निर्मित\N_NN है\V_VM ।\RD_PUNC
htd18557	इसकी\DM_DMR तराशी\N_NN हुई\V_VM डिजाइन\N_NN बेजोड़\N_NN है\V_VM ।\RD_PUNC
htd18558	रूपमती\N_NNP एकांत\N_NN के\PSP लिए\PSP भी\RP_RPD इस\DM_DMR महल\N_NN का\PSP इस्तेमाल\V_VM करती\V_VAUX थी\V_VAUX ।\RD_PUNC
htd18559	शाहजहाँ\N_NNP ने\PSP ताजमहल\N_NNP बनवाने\V_VM के\PSP पहले\QT_QTO अपने\PR_PRF वक्‍त\N_NN के\PSP जानेमाने\JJ वास्तुविद\N_NN उस्ताद\N_NNP हमीद\N_NNP को\PSP 4\QT_QTC दूसरे\QT_QTO वास्तुकारों\N_NN के\PSP साथ\PSP यहाँ\DM_DMR भेजा\V_VM था\V_VAUX ।\RD_PUNC
htd18560	मांडू\N_NNP में\PSP ऐतिहासिक\JJ महत्त्व\N_NN की\PSP इमारतों\N_NN और\CC_CCD स्थलों\N_NN की\PSP कमी\QT_QTF नहीं\RP_NEG इनमें\PR_PRL नीलकंठ\N_NNP महल\N_NNP ,\RD_PUNC लोहानी\N_NNP गुफाएँ\N_NNP एवं\N_NN रेवाकुंड\N_NNP प्रमुख\N_NN हैं\V_VM ।\RD_PUNC
htd18561	ठहरने\V_VM के\PSP लिए\PSP मांडू\N_NNP में\PSP हर\QT_QTF तरह\N_NN के\PSP लॉज\N_NN ,\RD_PUNC होटल\N_NN व\N_NN धर्मशालाएँ\N_NN हैं\V_VM जहाँ\PR_PRL आसानी\RB से\RP_RPD जगह\N_NN मिल\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd18562	खान-पान\N_NN के\PSP मामले\N_NN में\PSP मांडू\N_NNP पिछड़ा\JJ है\V_VM ।\RD_PUNC
htd18563	अधिकांश\QT_QTF पर्यटकों\N_NN को\PSP छोटे\JJ होटलों\N_NN व\N_NN ढाबों\N_NN में\PSP खाना\V_VM पड़ता\V_VAUX है\V_VAUX ।\RD_PUNC
htd18564	कम\QT_QTF आवाजाही\N_NN के\PSP दिनों\N_NN में\PSP इनमें\PR_PRL से\RP_RPD भी\RP_RPD कई\QT_QTF बंद\N_NST हो\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd18565	गर्मियों\N_NN में\PSP पीने\V_VM के\PSP पानी\N_NN की\PSP कमी\N_NN की\PSP किल्लत\V_VM रहती\V_VAUX है\V_VAUX ।\RD_PUNC
htd18566	खरीदारी\N_NN के\PSP लिए\PSP मांडू\N_NNP में\PSP ग्रामीणों\N_NN द्वारा\PSP हस्तनिर्मित\JJ वस्तुएँ\N_NN मिलती\V_VM है\V_VAUX जो\PR_PRL सस्ती\N_NN व\CC_CCD आकर्षक\N_NN होती\V_VM हैं\V_VAUX ।\RD_PUNC
htd18567	सर्दियों\N_NN की\PSP छुट्‍टियाँ\N_NN बिताने\V_VM के\PSP लिए\PSP राजस्थान\N_NNP से\RP_RPD बेहतर\JJ शायद\N_NN ही\RP_RPD कोई\DM_DMQ जगह\N_NN हो\V_VM ।\RD_PUNC
htd18568	चारों\QT_QTO ओर\N_NN रेतीली\JJ दुनिया\N_NN और\CC_CCD बीच\N_NST में\PSP गुलाबी\JJ नगरी\N_NN जयपुर\N_NNP का\PSP नजारा\N_NN पर्यटकों\N_NN का\PSP मन\N_NN मोह\N_NN लेने\V_VM को\PSP तैयार\N_NN है\V_VM ।\RD_PUNC
htd18569	संक्रांति\N_NN ,\RD_PUNC होली\N_NN ,\RD_PUNC क्रिसमस\N_NN आदि\N_NN त्योहारों\N_NN के\PSP अलावा\N_NN यहाँ\DM_DMR गणगौर\N_NNP और\CC_CCD पुष्कर\N_NNP के\PSP पशु\N_NN मेले\N_NN की\PSP धूम\N_NN देखते\V_VM ही\RP_RPD बनती\V_VM है\V_VAUX ।\RD_PUNC
htd18570	भवाई\N_NN ,\RD_PUNC छ्ड़ी\N_NN ,\RD_PUNC गणगौर\N_NN ,\RD_PUNC घूमर\N_NN ,\RD_PUNC गुगा\N_NN आदि\N_NN नृत्यों\N_NN से\RP_RPD आपका\PR_PRP पूरा\QT_QTF मनोरंजन\N_NN भी\RP_RPD होगा\V_VM ।\RD_PUNC
htd18571	जयपुर\N_NNP ,\RD_PUNC जोधपुर\N_NNP ,\RD_PUNC बीकानेर\N_NNP ,\RD_PUNC माउंटआबू\N_NNP ,\RD_PUNC जैसलमेर\N_NNP पुष्कर\N_NNP ,\RD_PUNC उदयपुर\N_NNP जैसे\PSP दर्शनीय\N_NN स्थलों\N_NN में\PSP प्राचीन\N_NST ऐतिहासिक\JJ धरोहरों\N_NN की\PSP अनुपम\JJ छ्टा\N_NN देखी\V_VM जा\V_VAUX सकती\V_VAUX है\V_VAUX ।\RD_PUNC
htd18572	यहाँ\DM_DMR के\PSP विशाल\JJ महल\N_NN व\N_NN किले\N_NN प्राचीन\N_NST राजपूताना\JJ शान\N_NN की\PSP जीतीजागती\JJ मिसाल\N_NN पेश\V_VM करते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd18573	भरतपुर\N_NNP का\PSP केवलादेव\N_NNP अभयारण्य\N_NNP ,\RD_PUNC घाना\N_NNP पक्षी\N_NNP विहार\N_NNP भी\RP_RPD राजस्थान\N_NNP की\PSP शान\N_NN हैं\V_VM ।\RD_PUNC
htd18574	हवामहल\N_NNP सन्\N_NN 1799\QT_QTC में\PSP सवाई\N_NNP प्रताप\N_NNP सिंह\N_NNP द्वारा\PSP राज\JJ परिवार\N_NN की\PSP स्त्रियों\N_NN के\PSP लिए\PSP बनवाया\V_VM गया\V_VAUX था\V_VAUX ।\RD_PUNC
htd18575	इसके\PR_PRL झरोखों\N_NN से\RP_RPD राजघराने\N_NN की\PSP स्त्रियों\N_NN नगर\N_NN की\PSP गतिविधियों\N_NN ,\RD_PUNC उत्सव\N_NN आदि\N_NN का\PSP आनंद\N_NN लेती\V_VM थी\V_VAUX ।\RD_PUNC
htd18576	सैकड़ों\QT_QTF हवादार\JJ झरोखे\N_NN होने\V_VM के\PSP कारण\N_NN ही\RP_RPD इसका\PR_PRL नाम\N_NN हवामहल\N_NNP रख\V_VM दिया\V_VAUX गया\V_VAUX ।\RD_PUNC
htd18577	अलबर्ट\N_NNP हॉल\N_NNP :-\RD_PUNC यह\DM_DMD इमारत\N_NN वास्तुशिल्प\N_NN की\PSP दृष्‍टि\N_NN से\RP_RPD सुंदर\N_NN है\V_VM ।\RD_PUNC
htd18578	यहाँ\DM_DMD स्थित\JJ केंद्रीय\N_NNP संग्रहालय\N_NNP में\PSP राजस्थानी\JJ कला\N_NN ,\RD_PUNC शिल्प\N_NN ,\RD_PUNC वेशभूषा\N_NN ,\RD_PUNC मूर्तियाँ\N_NN तथा\CC_CCD महाराजाओं\N_NN के\PSP चित्रों\N_NN का\PSP अच्छा\JJ संग्रह\N_NN देखने\V_VM को\PSP मिलता\V_VM है\V_VAUX ।\RD_PUNC
htd18579	इसरकाट\N_NNP :-\RD_PUNC सन्\N_NN 1749\QT_QTC में\PSP सवाई\N_NNP ईश्‍वरी\N_NNP सिंह\N_NNP द्वारा\PSP अपने\PR_PRF विजय\N_NN प्रतीक\N_NN के\PSP रूप\N_NN में\PSP बनवाई\V_VM गई\V_VM जयपुर\N_NNP की\PSP यह\PR_PRL सबसे\RP_INTF ऊँची\JJ इमारत\N_NN है\V_VM ।\RD_PUNC
htd18580	मीनार\N_NN के\PSP काफी\QT_QTF ऊँचे\N_NN होने\V_VM के\PSP कारण\N_NN इसे\PR_PRP सरणामूली\N_NNP यानी\CC_CCS स्वर्ग\N_NN की\PSP सीढ़ी\N_NN भी\RP_RPD कहते\V_VM हैं\V_VAUX ।\RD_PUNC
htd18581	गलता\N_NNP घाटी\N_NNP :-\RD_PUNC पहाड़ी\N_NN पर\PSP स्थित\JJ इस\DM_DMR स्थान\N_NN पर\PSP सूर्य\N_NNP मंदिर\N_NNP सहित\N_NN एक\QT_QTC कुंड\N_NN है\V_VM जिसमें\PR_PRL एक\QT_QTC प्राकृतिक\JJ स्रोत\N_NN से\RP_RPD जल\N_NN आता\V_VM है\V_VAUX ।\RD_PUNC
htd18582	अढ़ाई\N_NNP दिन\N_NNP का\N_NN झोंपड़ा\N_NNP :-\RD_PUNC खंडहररूपी\N_NN यह\DM_DMR उत्कृष्‍ट\JJ इमारत\N_NN इसी\DM_DMR नाम\N_NN से\RP_RPD प्रसिद्ध\N_NN हैं\V_VM ।\RD_PUNC
htd18583	मुस्‍लिम\JJ वास्तुशिल्प\N_NN का\PSP बेहतरीन\JJ नमूना\N_NN कहा\V_VM जाने\V_VAUX वाला\V_VAUX यह\PR_PRL झोंपड़ा\N_NN मूलत:\CC_CCS संस्कृत\N_NN महाविद्यालय\N_NN था\V_VM ।\RD_PUNC
htd18584	सन्\N_NN 1193\QT_QTC में\PSP मुहम्मद\N_NNP गौरी\N_NNP ने\PSP अजमेर\N_NNP पर\PSP विजय\N_NN प्राप्‍त\V_VM करने\V_VAUX के\PSP बाद\N_NST ढाई\QT_QTC दिन\N_NN में\PSP ही\RP_RPD इसे\DM_DMD मस्‍जिद\N_NN में\PSP बदल\V_VM दिया\V_VAUX ।\RD_PUNC
htd18585	मेयो\N_NNP कालेज\N_NNP :-\RD_PUNC राजपूतना\N_NN काल\N_NST में\PSP राजकुमारों\N_NN के\PSP लिए\PSP सन्\N_NN 1875\QT_QTC ई.\N_NN में\PSP स्थापित\JJ किये\V_VM गये\V_VAUX शहर\N_NN के\PSP दक्षिणपूर्व\N_NN में\PSP स्थित\JJ मेयो\N_NNP कालेज\N_NNP आज\N_NST देश\N_NN का\PSP एक\QT_QTC उत्कृष्‍ट\JJ पब्लिक\N_NN स्कूल\N_NN है\V_VM ।\RD_PUNC
htd18586	आमा\N_NNP सागर\N_NNP झील\N_NNP :-\RD_PUNC सन्\N_NN 1135\QT_QTC -\RD_PUNC 50\QT_QTC के\PSP बीच\N_NST चौहान\N_NNP शासक\N_NNP अर्णोराज\N_NNP (\RD_PUNC अनाजी\N_NNP )\RD_PUNC ने\PSP इसे\PR_PRL बनवाया\V_VM था\V_VAUX ।\RD_PUNC
htd18587	आना\N_NN सागर\N_NNP झील\N_NNP के\PSP किनारे\N_NN बैठकर\V_VM प्राकृतिक\JJ सुंदरता\N_NN और\CC_CCD वातावरण\N_NN का\PSP भरपूर\QT_QTF आनंद\N_NN लिया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd18588	झील\N_NN के\PSP किनारे\N_NN का\PSP शाही\JJ बगीचा\N_NN मुगल\N_NN बदशाह\N_NN जहाँगीर\N_NNP ने\PSP बनवाया\V_VM था\V_VAUX ।\RD_PUNC
htd18589	जबकि\CC_CCS संगमरमर\N_NN की\PSP बारादरियाँ\N_NN शाहजहाँ\N_NNP की\PSP निशानी\N_NN है\V_VM ।\RD_PUNC
htd18590	फाय\N_NNP सागर\N_NNP :-\RD_PUNC सन्\N_NN 1891\QT_QTC -\RD_PUNC 92\QT_QTC ई.\N_NN में\PSP शहर\N_NN से\RP_RPD 3\QT_QTC किलोमीटर\N_NN दूर\N_NST कृत्रिम\JJ खूबसूरत\JJ झील\N_NN का\PSP निर्माण\N_NN कराया\V_VM गया\V_VAUX जो\PR_PRL आज\N_NST एक\QT_QTC पिकनिक\N_NN स्थल\N_NN है\V_VM ।\RD_PUNC
htd18591	झील\N_NN के\PSP किनारे\N_NN लगे\V_VM बाग\N_NN ,\RD_PUNC छ्तरियाँ\N_NN इसकी\PR_PRL सुंदरता\N_NN बढ़ाती\V_VM हैं\V_VAUX ।\RD_PUNC
htd18592	लवकुश\N_NNP उद्यान\N_NNP :-\RD_PUNC पुष्‍कर\N_NNP रोड\N_NNP पर\PSP यह\DM_DMD उद्यान\N_NN आना\N_NNP सागर\N_NNP झील\N_NNP के\PSP किनारे\N_NN स्थित\N_NN है\V_VM ।\RD_PUNC
htd18593	यहाँ\N_NN अवकाश\N_NN के\PSP दिन\N_NN में\PSP स्थानीय\JJ लोगों\N_NN की\PSP भीड़\N_NN जुटती\V_VM है\V_VAUX ।\RD_PUNC
htd18594	मेहरानगढ़\N_NNP किला\N_NNP :-\RD_PUNC लगभग\JJ 125\QT_QTC मीटर\N_NN ऊँची\JJ पहाड़ी\N_NN पर\PSP स्थित\JJ यह\PR_PRL किला\N_NN जोधपुर\N_NNP का\PSP सबसे\RP_INTF आकर्षक\JJ स्थान\N_NN है\V_VM ।\RD_PUNC
htd18595	इस\DM_DMD विशाल\JJ किले\N_NN तक\PSP पहुँचने\V_VM के\PSP लिए\PSP शहर\N_NN के\PSP कई\QT_QTF ओर\N_NN से\RP_RPD रास्ते\N_NN बने\V_VM हैं\V_VAUX ।\RD_PUNC
htd18596	इस\DM_DMD किले\N_NN में\PSP घुसने\V_VM के\PSP लिए\PSP जयपोल\N_NNP ,\RD_PUNC फतेहपोल\N_NNP तथा\CC_CCD लौहपोल\N_NNP नाम\N_NN से\RP_RPD 3\QT_QTC प्रवेश\N_NN द्वार\N_NN हैं\V_VM ।\RD_PUNC
htd18597	किले\N_NN की\PSP वास्तविकता\N_NN भव्यता\N_NN का\PSP अहसास\N_NN इसमें\DM_DMR बने\V_VM महलों\N_NN ,\RD_PUNC सुख\N_NNP महल\N_NNP ,\RD_PUNC फूल\N_NNP महल\N_NNP और\CC_CCD शीश\N_NNP महल\N_NNP मेहरानगढ़\N_NNP के\PSP मुख्य\JJ महल\N_NN हैं\V_VM ।\RD_PUNC
htd18598	जहाँ\PR_PRL राजशाही\JJ समय\N_NN के\PSP इस्तेमाल\N_NN की\PSP अनेक\QT_QTF धरोहरें\N_NN देखने\V_VM को\PSP मिलती\V_VM हैं\V_VAUX ।\RD_PUNC
htd18599	किले\N_NN की\PSP प्राचीर\JJ से\RP_RPD जोधपुर\N_NNP शहर\N_NN का\PSP नजारा\N_NN देखने\V_VM लायक\N_NN है\V_VM ।\RD_PUNC
htd18600	किले\N_NN के\PSP पूर्व\N_NN में\PSP एक\QT_QTC छोटी\JJ सी\N_NN पहाड़ी\N_NN पर\PSP ’\RD_PUNC जसवंत\N_NNP थड़ा\N_NNP ’\RD_PUNC महाराजा\N_NNP जसवंत\N_NNP सिंह\N_NNP द्वितीय\N_NNP का\PSP स्मारक\N_NN है\V_VM ।\RD_PUNC
htd18601	सफेद\JJ संगमरमर\N_NN के\PSP इस\DM_DMD स्मारक\N_NN का\PSP निर्माण\N_NN सन्\N_NN 1899\QT_QTC में\PSP हुआ\V_VM था\V_VAUX ।\RD_PUNC
htd18602	स्मारक\N_NN में\PSP जोधपुर\N_NNP के\PSP पुराने\JJ महाराजाओं\N_NN के\PSP चित्र\N_NN लगे\V_VM हैं\V_VAUX ।\RD_PUNC
htd18603	मुख्य\JJ स्मारक\N_NN के\PSP सामने\N_NST छोटा\JJ सा\N_NN उद्यान\N_NN है\V_VM ,\RD_PUNC जहाँ\PR_PRL संगमरमर\N_NN की\PSP कलात्मक\JJ छतरियाँ\N_NN भी\RP_RPD बनी\V_VM हैं\V_VAUX ।\RD_PUNC
htd18604	स्मारक\N_NN के\PSP एक\QT_QTC ओर\N_NN देवकुंड\N_NN है\V_VM ।\RD_PUNC
htd18605	कायलाना\N_NNP झील\N_NNP :-\RD_PUNC शहर\N_NN से\RP_RPD 11\QT_QTC कि.मी.\N_NN दूर\N_NST जैसलमेर\N_NNP रोड\N_NN पर\PSP स्थित\JJ इस\PR_PRP खूबसूरत\JJ झील\N_NN में\PSP पर्यटक\N_NN बोटिंग\N_NN का\PSP आनंद\N_NN ले\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd18606	बालसमंद\N_NNP :-\RD_PUNC जोधपुर\N_NNP की\PSP इस\DM_DMD सुंदर\JJ झील\N_NN का\PSP निर्माण\N_NN बालकराव\N_NNP द्वार\N_NNP सन्\N_NN 1159\QT_QTC में\PSP कराया\V_VM गया\V_VAUX ।\RD_PUNC
htd18607	झील\N_NN के\PSP साथ\PSP ही\RP_RPD एक\QT_QTC उद्यान\N_NN और\CC_CCD एक\QT_QTC हॉल\N_NN है\V_VM ।\RD_PUNC
htd18608	महाराजाओं\N_NN द्वारा\N_NN ग्रीष्म\N_NN प्रवास\N_NN के\PSP लिए\PSP महल\N_NN का\PSP प्रयोग\N_NN किया\V_VM जाता\V_VAUX था\V_VAUX ।\RD_PUNC
htd18609	ओसियां\N_NNP :-\RD_PUNC कर्नाटक\N_NNP के\PSP होयसाला\N_NNP मंदिरों\N_NNP की\PSP तरह\N_NN उत्कृष्‍ट\JJ 16\QT_QTC भव्य\JJ मंदिरों\N_NN का\PSP निर्माण\N_NN 8वीं\QT_QTO से\RP_RPD 12वीं\QT_QTO शताब्दी\N_NN के\PSP बीच\N_NST हुआ\V_VM ।\RD_PUNC
