ID	Value
htd17285	Adventure\NN tourism\NN attracted\VBD the\DT youth\NN then\RB romantic\JJ couples\NNS also\RB expressed\VBD their\PRP$ interest\NN in\IN including\VBG new\JJ places\NNS along\IN with\IN the\DT traditional\JJ romantic\JJ spots\NNS in\IN their\PRP$ getaways\NNS .\.
htd17286	Recently\RB British\JJ airways\NNS has\VBZ brought\VBN out\RP a\DT list\NN of\IN possible\JJ 10\CD hot\JJ destinations\NNS for\IN the\DT year\NN 2010\CD ,\, in\IN which\WDT Delhi\NNP is\VBZ also\RB included\VBN .\.
htd17287	If\IN we\PRP talk\VBP about\IN the\DT country\NN then\RB the\DT range\NN of\IN tourist\NN spots\NNS has\VBZ the\DT ability\NN to\TO attract\VB tourists\NNS of\IN various\JJ natures\NNS and\CC does\VBZ not\RB disappoint\VB the\DT disciples\NNS of\IN adventure\NN ,\, art\NN and\CC culture\NN ,\, romance\NN ,\, religious\JJ devotion\NN to\TO natural\JJ beauty\NN .\.
htd17288	Not\RB just\RB this\DT ,\, Natural\JJ cure\NN and\CC excellent\JJ medical\JJ facilities\NNS have\VBP made\VBN India\NNP a\DT medical\JJ hub\NN .\.
htd17289	So\RB if\IN you\PRP are\VBP making\VBG a\DT plan\NN to\TO travel\VB in\IN year\NN 2010\CD then\RB do\VBP not\RB forget\VB to\TO keep\VB them\PRP in\IN consideration\NN .\.
htd17290	Auli\NNP in\IN Uttrakhand\NNP ,\, Solang\NNP in\IN Himachal\NNP and\CC Gulmarg\NNP in\IN Jammu\NNP Kashmir\NNP for\IN skiing\NN ,\, Chamoli\NNP and\CC Pittaurgadh\NNP in\IN Uttrakhand\NNP ,\, Kullu\NNP ,\, Dalhousie\NNP ,\, Lahol\NNP Spiti\NNP in\IN Himachal\NNP for\IN trekking\VBG ,\, Sandakphu\NNP in\IN Darjeeling\NNP and\CC many\JJ alternatives\NNS for\IN trekking\NN are\VBP also\RB available\JJ in\IN Meghalaya\NNP and\CC Arunachal\NNP Pradesh\NNP .\.
htd17291	If\IN Hrishikesh\NNP ,\, Ladakh\NNP and\CC Kullu\NNP for\IN River\NNP Rafting\NNP ,\, then\RB the\DT thrill\NN of\IN water\NN sports\NNS can\MD be\VB taken\VBN in\IN Goa\NNP ,\, Diu\NNP ,\, Lakshadweep\NNP and\CC Andaman\NNP islands\NNS .\.
htd17292	It\PRP is\VBZ an\DT ideal\JJ destination\NN for\IN camel\FW safari\FW ,\, jeep\FW safari\FW ,\, and\CC desert\NN trekking\NN .\.
htd17293	There\EX is\VBZ a\DT story\NN about\IN the\DT only\JJ hilly\JJ area\NN of\IN Rajasthan\NNP '\POS Mount\NNP Abu\NNP '\'' that\IN it\PRP 's\VBZ name\NN was\VBD kept\VBN on\IN the\DT name\NN of\IN a\DT snake\NN named\VBN '\'' Aburd\NNP '\POS .\.
htd17294	It\PRP 's\VBZ temperature\NN stays\NNS less\CC summers\NNS for\IN sure\JJ ,\, during\IN winters\NNS also\RB it\PRP 's\VBZ beauty\NN is\VBZ worth\JJ seeing\VBG .\.
htd17295	Such\PDT an\DT attraction\NN which\WDT not\RB only\RB draw\VB Indians\NNPS but\CC foreign\JJ tourists\NNS also\RB towards\IN itself\PRP .\.
htd17296	The\DT festivals\NNS organised\VBN here\RB and\CC the\DT people\NNS here\RB who\WP dance\VBP on\IN the\DT tunes\NNS of\IN music\NN make\NN t\VBD he\PRP atmosphere\NN more\RBR colorful\JJ .\.
htd17297	Fanfare\NN of\IN folk\NN dance\NN and\CC folk\NN music\NN is\VBZ also\RB there\RB besides\IN cultural\JJ programs\NNS in\IN this\DT program\NN which\WDT is\VBZ run\VBN for\IN three\CD days\NNS organised\VBN by\IN Rajasthan\NNP Tourism\NNP department\NN .\.
htd17298	Besides\IN watching\VBG at\IN various\JJ competitions\NNS being\VBG held\VBN during\IN day\NN tourists\NNS also\RB enjoy\VBP participating\VBG but\CC taking\VBG part\NN in\IN them\PRP .\.
htd17299	Feet\NN of\IN tourists\NNS also\RB start\VBP tapping\VBG in\IN the\DT presentation\NN of\IN the\DT famous\JJ dance\NN and\CC tap\VB by\IN the\DT artists\NNS in\IN their\PRP$ traditional\JJ attire\NN at\IN night\NN .\.
htd17300	In\IN folk\NN music\NN the\DT performance\NN of\IN folk\NN instruments\NNS like\IN '\'' Morchang\NNP '\POS .\.' Naad\NNP '\POS .\.' Saarangi\NNP '\POS .\.` Algoja\NNP '\'' .\.' Pungi\NNP '\POS .\.` Khadtaal\NNP '\'' and\CC '\'' Duff\NNP '\POS etc\NN is\VBZ worth\JJ seeing\VBG .\.
htd17301	Among\IN the\DT main\JJ tourist\NN spots\NNS of\IN '\'' Mount\NNP Abu\NNP '\POS apart\RB from\IN the\DT main\JJ center\NN of\IN attraction\NN '\'' Nakki\NNP lake\NN '\'' ,\, 14th\JJ century\NN built\VBN Shri\NNP Raghunath\NNP temple\NN situated\VBN on\IN its\PRP$ bank\NN ,\, Arbuda\NNP Devi\NNP temple\NN ,\, Gaumukh\NNP temple\NN ,\, Achalgadh\NNP 's\POS historical\JJ fort\NN built\VBN by\IN Rana\NNP Kumbh\NNP at\IN a\DT distance\NN of\IN 8\CD kms\NNS .\.
htd17302	For\IN trekking\VBG lovers\NNS sunset\NN and\CC attractive\JJ scenes\NNS from\IN Guru\NNP peak\NN -LRB-\-LRB- height\NN 1772\CD metres\NNS -RRB-\-RRB- ,\, Dattatreya\NNP temple\NN ,\, sunset\NN point\NN and\CC honeymoon\NN point\NN remove\VB all\DT tiredness\NN .\.
htd17303	This\DT town\NN which\WDT remained\VBD as\IN a\DT main\JJ center\NN for\IN vaishnava\NN and\CC shivayat\NN religion\NN till\IN 11th\JJ century\NN is\VBZ now\RB a\DT pilgrimage\NN for\IN Jain\NNP Matavlambi\NNP .\.
htd17304	Dilwada\NNP 's\POS temples\NNS made\VBN of\IN marble\NN of\IN Jain\NNP tirthankars\NNS are\VBP the\DT best\JJS examples\NNS of\IN architecture\NN which\WDT attract\VBP tourists\NNS towards\IN itself\PRP .\.
htd17305	Mount\NNP Abu\NNP is\VBZ connected\VBN to\TO the\DT Abu\NNP road\NN station\NN of\IN Delhi\NNP -\: Ahmadabad\NNP rail\NN track\NN ,\, wherefrom\NN buses\NNS and\CC taxis\NNS are\VBP available\JJ every\DT time\NN .\.
htd17306	As\IN compared\VBN to\TO the\DT international\JJ tourism\NN ,\, Indian\JJ tourism\NN did\VBD not\RB have\VB to\TO bear\VB much\JJ loss\NN .\.
htd17307	Discount\NN and\CC increasing\VBG facilities\NNS have\VBP made\VBN the\DT middle\JJ class\NN the\DT king\NN of\IN market\NN .\.
htd17308	It\PRP may\MD be\VB domestic\JJ or\CC international\JJ tourism\NN ,\, tourists\NNS made\VBD full\JJ use\NN of\IN low\JJ costs\NNS .\.
htd17309	Due\JJ to\TO terrorist\JJ attacks\NNS ,\, recession\NN ,\, and\CC swine\NNS flu\NN there\EX was\VBD a\DT decrease\NN in\IN the\DT number\NN of\IN foreign\JJ tourists\NNS but\CC the\DT effect\NN on\IN domestic\JJ tourism\NN was\VBD less\JJR .\.
htd17310	Especially\RB on\IN pilgrimages\NNS there\EX was\VBD no\DT effect\NN of\IN terrorist\JJ attacks\NNS and\CC swine\NNS flu\NN .\.
htd17311	Where\WRB 25\CD to\TO 30\CD percent\NN of\IN decrease\NN in\IN tourist\NN activities\NNS was\VBD registered\VBN in\IN Europe\NNP and\CC America\NNP ,\, in\IN India\NNP this\DT percentage\NN was\VBD only\RB around\IN 10\CD -\: 12\CD .\.
htd17312	In\IN the\DT initial\JJ months\NNS of\IN the\DT year\NN it\PRP was\VBD more\JJR .\.
htd17313	With\IN the\DT beginning\NN of\IN holiday\NN season\NN a\DT positive\JJ mood\NN began\VBD to\TO develop\VB in\IN tourism\NN industry\NN .\.
htd17314	Tourism\NNP department\NN and\CC tour\NN operators\NNS lured\VBD tourists\NNS by\IN giving\VBG discounts\NNS and\CC attractive\JJ packages\NNS .\.
htd17315	On\IN one\CD side\NN where\WRB there\RB a\DT pessimistic\JJ atmosphere\NN due\JJ to\TO the\DT deficiency\NN that\WDT came\VBD in\IN advance\NN booking\NN .\.' last\JJ moment\NN booking\NN .\: gave\VBD relief\NN to\TO the\DT tourism\NN department\NN .\.
htd17316	By\IN the\DT middle\NN of\IN the\DT year\NN life\NN began\VBD to\TO return\VB to\TO the\DT tourism\NN world\NN .\.
htd17317	Ti\NNS invite\VBP foreign\JJ tourists\NNS ,\, with\IN the\DT support\NN of\IN hotels\NNS ,\, airlines\NNS ,\, and\CC other\JJ segments\NNS year\NN 2009\CD was\VBD declared\VBN as\IN '\'' Visit\NNP India\NNP Year\NN -\: 2009\CD '\'' ,\, but\CC tourist\NN industry\NN could\MD not\RB reap\VB it\PRP 's\VBZ enough\JJ benefits\NNS .\.
htd17318	In\IN the\DT month\NN of\IN November\NNP this\DT year\NN 5\CD .\: 18\CD Lakh\JJ foreign\JJ tourists\NNS came\VBD ,\, which\WDT is\VBZ .\.D percent\NN less\JJR than\IN the\DT tourists\NNS who\WP came\VBD in\IN November\NNP last\JJ year\NN .\.
htd17319	The\DT number\NN of\IN tourists\NNS coming\VBG to\TO India\NNP from\IN January\NNP to\TO November\NNP was\VBD 45\CD .\: 41\CD lakh\NN ,\, whereas\IN there\EX was\VBD hope\NN that\IN more\JJR than\IN sixty\CD lakh\JJ foreign\JJ tourists\NNS will\MD come\VB in\IN 2009\CD .\.
htd17320	But\CC despite\IN all\PDT this\DT till\IN November\NNP in\IN the\DT income\NN of\IN foreign\JJ income\NN a\DT five\CD percent\NN of\IN increase\NN has\VBZ been\VBN registered\VBN as\IN compared\VBN to\TO last\JJ year\NN .\.
htd17321	Through\IN international\JJ tourism\NN income\NN of\IN Rs\NNP .\: 4635\CD was\VBD earned\VBN till\IN November\NNP in\IN 2008\CD and\CC this\DT year\NN till\IN November\NNP this\DT number\NN reached\VBD to\TO 5523\CD crores\NNS .\.
htd17322	With\IN the\DT aim\NN of\IN controlling\VBG their\PRP$ budget\NN corporate\JJ sector\NN put\VBD a\DT halt\NN on\IN the\DT travels\NNS and\CC meetings\NNS and\CC conferences\NNS being\VBG held\VBN in\IN foreign\JJ countries\NNS whose\WP$ direct\JJ impact\NN was\VBD felt\VBN on\IN convention\NN centres\NNS ,\, airlines\NNS and\CC hotel\NN industry\NN .\.
htd17323	Apart\RB from\IN this\DT a\DT downturn\NN was\VBD seen\VBN even\RB in\IN leisure\NN tourism\NN .\.
htd17324	If\IN the\DT reason\NN for\IN it\PRP was\VBD downsizing\VBG by\IN the\DT companies\NNS then\RB on\IN the\DT other\JJ hand\NN people\NNS considered\VBD it\PRP better\RBR not\RB to\TO set\VB out\RP on\IN excursions\NNS due\JJ to\TO recession\NN .\.
htd17325	The\DT major\JJ reason\NN for\IN a\DT reduction\NN in\IN the\DT number\NN of\IN inbound\JJ tourists\NNS in\IN India\NNP was\VBD terrorism\NN and\CC swine\NNS flu\NN .\.
htd17326	It\PRP 's\VBZ one\CD positive\JJ aspect\NN was\VBD this\DT that\IN by\IN not\RB receiving\VBG enough\JJ booking\NN of\IN foreign\JJ tourists\NNS tourism\NN industry\NN and\CC government\NN 's\POS attention\NN was\VBD diverted\VBN to\TO organise\VB and\CC boost\VB domestic\JJ tourism\NN .\.
htd17327	Tourists\NNS adopted\VBD the\DT policy\NN of\IN turning\VBG long\JJ break\NN holiday\NN into\IN short\JJ break\NN holiday\NN .\.
htd17328	Tourists\NNS liked\VBD all-inclusive\JJ packages\NNS the\DT most\JJS .\.
htd17329	Even\RB honeymoon\NN destinations\NNS could\MD not\RB escape\VB from\IN the\DT blow\NN of\IN recession\NN and\CC swine\NNS flu\NN .\.
htd17330	Even\RB during\IN the\DT peak\NN of\IN wedding\NN season\NN ,\, hotel\NN room\NN booking\NN was\VBD less\JJR in\IN these\DT areas\NNS .\.
htd17331	The\DT forts\NNS and\CC the\DT ruins\NNS of\IN Vishnupur\NNP which\WDT served\VBD as\IN the\DT capital\NN of\IN `\`` Mallapur\NNP '\'' and\CC the\DT temples\NNS situated\VBN in\IN them\PRP seem\VBP to\TO narrate\VB the\DT glorious\JJ saga\NN of\IN ancient\JJ period\NN .\.
htd17332	Where\WRB Vishnupur\NNP is\VBZ famous\JJ for\IN music\NN families\NNS and\CC terracotta\NN temples\NNS ,\, it\PRP is\VBZ also\RB famous\JJ for\IN various\JJ handicraft\NN objects\NNS .\.
htd17333	This\DT fair\NN held\VBN by\IN the\DT name\NN of\IN Vishnupur\NNP fair\NN is\VBZ one\CD of\IN the\DT popular\JJ fairs\NNS of\IN the\DT state\NN where\WRB thousands\NNS of\IN people\NNS come\VBP from\IN not\RB only\RB the\DT state\NN but\CC from\IN various\JJ parts\NNS of\IN the\DT country\NN .\.
htd17334	Crowd\NN pour\VBP in\IN here\RB even\RB for\IN handicraft\NN objects\NNS .\.
htd17335	King\NNP Raghunath\NNP Singh\NNP Dev\NNP interested\JJ in\IN '\'' Mall\NNP vansh\NN '\'' gave\VBD immense\JJ facilities\NNS to\TO encourage\VB the\DT art\NN of\IN music\NN in\IN his\PRP$ kingdom\NN by\IN inviting\VBG Tansen\NNP 's\POS student\NN Bahadur\NNP Khan\NNP from\IN Delhi\NNP .\.
htd17336	As\IN a\DT result\NN ,\, Vishnupur\NNP gharaana\NN started\VBD and\CC today\NN Vishnupur\NN gharaana\NN is\VBZ counted\VBN among\IN the\DT major\JJ music\NN gharaanas\NNS in\IN the\DT country\NN .\.
htd17337	With\IN its\PRP$ unique\JJ style\NN of\IN classical\JJ and\CC Hindustani\NNP music\NN it\PRP keeps\VBZ a\DT distinct\JJ identity\NN from\IN the\DT rest\NN of\IN the\DT gharanaas\NNS .\.
htd17338	Amongst\IN the\DT tourist\NN spots\NNS here\RB Raas\NNPS and\CC Manch\NNP Keshavrai\NNP temple\NN made\VBN in\IN a\DT pyramid\NN style\NN ,\, madan\FW mohan\FW temple\NN ,\, Jar\NN bangla\NN temple\NN and\CC shyam\FW rai\FW temple\NN and\CC keshav\FW rai\FW temple\NN are\VBP famous\JJ .\.
htd17339	In\IN these\DT temples\NNS pictures\NNS of\IN Ramayana\NNP ,\, Mahabharata\NNP and\CC historical\JJ times\NNS have\VBP been\VBN carved\VBN .\.
htd17340	Besides\IN these\DT temples\NNS Lal\NNP dam\NN ,\, Krishna\NNP dam\NN ,\, Poka\NNP dam\NN constructed\VBN in\IN 17th\JJ -\: 18th\JJ century\NN are\VBP also\RB worth\JJ seeing\VBG .\.
htd17341	Vishnupur\NNP is\VBZ 151\CD kms\NNS from\IN Kolkata\NNP through\IN road\NN ways\NNS and\CC is\VBZ at\IN a\DT distance\NN of\IN 34\CD kms\NNS from\IN Bankura\NNP .\.
htd17342	half\PDT the\DT distance\NN I\PRP covered\VBD as\IN fun\NN .\.
htd17343	Suddenly\RB my\PRP$ foot\NN slipped\VBD from\IN a\DT rock\NN .\.
htd17344	Because\IN of\IN being\VBG little\JJ tires\NNS and\CC because\IN of\IN some\DT burden\NN I\PRP fell\VBD in\IN water\NN and\CC the\DT bundle\NN fell\VBD off\RP far\RB from\IN my\PRP$ head\NN .\.
htd17345	Did\VBD n't\RB get\VB time\NN to\TO use\VB the\DT stick\NN .\.
htd17346	I\PRP held\VBD the\DT bundle\NN with\IN one\CD hand\NN promptly\RB and\CC started\VBD to\TO swim\VB with\IN another\DT .\.
htd17347	I\PRP was\VBD moving\VBG forth\RB in\IN deep\JJ waters\NNS .\.
htd17348	At\IN first\RB a\DT thought\NN came\VBD to\TO me\PRP that\IN if\IN I\PRP do\VBP the\DT business\NN of\IN saving\VBG the\DT bundle\NN then\RB I\PRP 'll\MD drown\VB but\CC very\RB soon\RB I\PRP thought\VBD that\IN without\IN bundle\NN also\RB I\PRP will\MD die\VB because\IN I\PRP had\VBD to\TO walk\VB ten\CD days\NNS more\RBR and\CC meeting\NN humans\NNS on\IN that\DT way\NN was\VBD difficult\JJ .\.
htd17349	Now\RB I\PRP realized\VBD that\IN I\PRP do\VBP not\RB have\VB the\DT power\NN to\TO ascend\VB .\.
htd17350	Therefore\RB came\VBD down\RB so\RB that\IN I\PRP will\MD climb\VB after\IN becoming\VBG healthy\JJ staying\NN beneath\IN the\DT mountain\NN for\IN some\DT days\NNS .\.
htd17351	After\IN descending\VBG for\IN around\IN 5\CD miles\NNS found\VBD another\DT river\NN .\.
htd17352	Beneath\IN it\PRP again\RB was\VBD the\DT kingdom\NN of\IN snow\NN .\.
htd17353	After\IN seeing\VBG this\DT I\PRP feared\VBD that\IN this\DT time\NN if\IN I\PRP have\VBP to\TO spend\VB night\NN in\IN such\JJ snow\NN then\RB will\MD die\VB for\IN sure\JJ .\.
htd17354	At\IN that\DT very\JJ time\NN only\RB a\DT I\PRP heard\VBD a\DT bird\NN 's\POS voice\NN .\.
htd17355	On\IN looking\VBG here\RB and\CC there\RB I\PRP came\VBD to\TO know\VB that\IN a\DT group\NN of\IN 8\CD -\: 10\CD cranes\NNS was\VBD playing\VBG in\IN the\DT shallow\JJ waters\NNS of\IN river\NN .\.
htd17356	Such\JJ a\DT beautiful\JJ scene\NN I\PRP had\VBD never\RB seen\VBN .\.
htd17357	This\DT river\NN was\VBD some\DT 120\CD yards\NNS wide\JJ .\.
htd17358	I\PRP descended\VBD to\TO a\DT valley\NN after\IN crossing\VBG it\PRP .\.
htd17359	Therefrom\RB I\PRP saw\VBD some\DT animals\NNS at\IN a\DT distance\NN similar\JJ to\TO mountain\NN buffalos\NNS .\.
htd17360	I\PRP had\VBD been\VBN disillusioned\VBN many\JJ a\DT times\NNS .\.
htd17361	Now\RB by\IN their\PRP$ gait\NN did\VBD I\PRP realize\VBP that\IN they\PRP are\VBP buffaloes\VBG \*\NN By\IN looking\VBG at\IN them\PRP came\VBD to\TO know\VB that\DT here\RB is\VBZ a\DT human\JJ settlement\NN somewhere\RB near\JJ .\.
htd17362	Some\DT shepherd\NN was\VBD grazing\NN 60\CD buffalos\NNS ,\, when\WRB saw\VBD up-close\JJ .\.
htd17363	Came\VBD to\TO know\VB when\WRB asked\VBD that\IN these\DT people\NNS had\VBD come\VBN last\JJ evening\NN .\.
htd17364	They\PRP said\VBD at\IN a\DT little\JJ .\.
htd17365	I\PRP started\VBD to\TO walked\VBN towards\IN it\PRP .\.
htd17366	Damyanti\NNP river\NN was\VBD sparkling\JJ in\IN front\NN .\.
htd17367	On\IN reaching\VBG its\PRP$ bank\NN I\PRP began\VBD to\TO wait\VB for\IN my\PRP$ mates\NNS .\.
htd17368	When\WRB everybody\NN reached\VBD then\RB crossed\VBN that\IN mountainous\JJ river\NN .\.
htd17369	The\DT water\NN was\VBD till\IN waist\NN in\IN it\PRP .\.
htd17370	Mules\NNS crossed\VBD it\PRP easily\RB .\.
htd17371	Stayed\VBN by\IN its\PRP$ edge\NN for\IN the\DT entire\JJ day\NN today\NN .\.
htd17372	In\IN the\DT evening\NN I\PRP kept\VBD playing\VBG for\IN two\CD hours\NNS with\IN stones\NNS alone\RB while\IN sitting\VBG on\IN the\DT bank\NN of\IN '\'' Damyanti\NNP '\POS river\NN .\.
htd17373	High\JJ current\NN was\VBD flowing\VBG in\IN front\NN .\.
htd17374	At\IN 10\CD '\POS o\JJ clock\NN we\PRP reached\VBD Gyanima\NNP .\.
htd17375	many\JJ pigeon\NN holes\NNS of\IN Huns\NNS -\: extremely\RB trashy\JJ and\CC worse\JJR than\IN kuchha\NN houses\NNS -\: were\VBD made\VBN here\RB .\.
htd17376	Reader\NNP ,\, our\PRP$ meaning\NN by\IN many\JJ is\VBZ from\IN thirty\CD to\TO forty\CD .\.
htd17377	Vijay\NNP Singh\NNP ji\NNP put\VBD a\DT camp\NN after\IN reaching\VBG on\IN his\PRP$ destined\VBN spot\NN .\.
htd17378	Unloaded\VBN all\PDT the\DT stuff\NN ,\, dusted\VBD the\DT place\NN to\TO make\VB it\PRP suitable\JJ .\.
htd17379	In\IN front\NN of\IN their\PRP$ houses\NNS garbage\NN ,\, waste\NN ,\, sheep\NN heads\NNS ,\, bones\NNS of\IN goats\NNS ,\, dung\NN ,\, cow\NN dung\NN ,\, etc\FW .\: everything\NN was\VBD there\RB .\.
htd17380	We\PRP have\VBP to\TO stay\VB for\IN many\JJ days\NNS at\IN Gyanima\NNP .\.
htd17381	come\VB first\RB we\PRP will\MD tell\VB you\PRP something\NN about\IN the\DT condition\NN of\IN Gyanima\FW mandi\FW so\IN that\IN you\PRP can\MD draw\VB it\PRP 's\VBZ picture\NN in\IN your\PRP$ mind\NN .\.
htd17382	Gyanima\NNP Mandi\NNP is\VBZ a\DT big\JJ mandi\NN for\IN Indians\NNPS in\IN western\JJ Tibet\NNP .\.
htd17383	It\PRP must\MD be\VB 35\CD miles\NNS away\RB from\IN our\PRP$ Indian\JJ border\NN .\.
htd17384	In\IN it\PRP 's\VBZ north\RB are\VBP the\DT mountain\NN ranges\NNS of\IN Teerthpuri\NNP and\CC Kailash\NNP ,\, Bhot\NNP 's\POS area\NN in\IN south\NN ,\, Mansarovar\NNP and\CC Mandhata\NNP mountain\NN in\IN the\DT east\JJ ,\, Toling\JJ monastery\NN ,\, daawa\NN and\CC Neti\NNP in\IN the\DT west\NN .\.
htd17385	This\DT mandi\NN is\VBZ situated\VBN in\IN Gyanima\NNP 's\POS huge\JJ wide\JJ flat\JJ field\NN .\.
htd17386	Beginning\VBG from\IN a\DT height\NN of\IN 15\CD ,\, 000\CD feet\NNS and\CC gradually\RB towards\IN a\DT slope\NN 0f\CD 14\CD ,\, 000\CD feet\NNS ,\, Gyanima\NNP plateau\NN has\VBZ gradually\RB gone\VBN towards\IN west\NN on\IN the\DT edge\NN of\IN Sutlej\NNP valley\NN .\.
htd17387	There\EX are\VBP absolutely\RB no\DT stones\NNS in\IN this\DT plateau\NN .\: there\EX is\VBZ much\JJ comfort\NN for\IN the\DT traveller\NN to\TO walk\VB .\: because\IN at\IN various\JJ places\NNS there\EX are\VBP water\NN springs\NNS ,\, the\DT land\NN is\VBZ very\RB cold\JJ at\IN night\NN .\: the\DT snowy\JJ caps\NNS of\IN Himalayas\NNPS are\VBP also\RB near\JJ .\.
htd17388	25\CD July\NNP Sunday\NNP .\.N In\IN the\DT morning\NN itself\PRP we\PRP turned\VBD towards\IN Teerthpuri\NNP after\IN biding\VBG farewell\NN to\TO our\PRP$ loving\JJ Bhotiyas\NNP .\.
htd17389	2\LS .\.D good\JJ people\NNS came\VBD to\TO drop\VB us\PRP till\IN a\DT mile\NN .\.
htd17390	On\IN a\DT wage\NN of\IN Rs\NNP .\.D took\VBD along\RP a\DT guide\NN till\IN Teerthpuri\NNP .\.
htd17391	It\PRP was\VBD eight\CD already\RB and\CC plains\NNS were\VBD visible\JJ till\IN far\RB ahead\RB of\IN us\PRP .\.
htd17392	The\DT air\NN here\RB is\VBZ so\RB clear\JJ that\IN the\DT thing\NN far\RB away\RB is\VBZ clearly\RB visible\JJ and\CC the\DT beholder\NN suffers\VBZ from\IN the\DT illusion\NN of\IN it\PRP being\VBG near\IN .\.
htd17393	When\WRB a\DT lot\NN of\IN time\NN has\VBZ been\VBN spent\VBN while\IN walking\VBG and\CC even\RB then\RB the\DT destined\VBN object\NN can\MD be\VB seen\VBN right\RB in\IN front\NN ,\, then\RB our\PRP$ folly\NN is\VBZ realized\VBN by\IN us\PRP .\.
htd17394	After\IN walking\VBG for\IN two\CD miles\NNS reached\VBN on\IN the\DT bank\NN of\IN a\DT lake\NN .\.
htd17395	This\DT lake\NN is\VBZ on\IN an\DT elevated\JJ land\NN .\.
htd17396	It\PRP is\VBZ known\VBN that\IN it\PRP 's\VBZ water\NN springs\NNS out\IN of\IN region\NN surrounding\VBG Gyanima\FW mandi\FW ,\, or\CC must\MD be\VB some\DT other\JJ reason\NN .\.
htd17397	Took\VBD a\DT short\JJ nap\NN here\RB for\IN a\DT while\NN .\.
htd17398	Then\RB walking\VBG on\IN plains\NNS and\CC after\IN crossing\VBG a\DT rivulet\NN we\PRP reached\VBD a\DT pasture\NN .\.
htd17399	Many\JJ chanvar\JJ cows\NNS and\CC sheep\NN were\VBD grazing\NN here\RB .\.
htd17400	The\DT camp\NN of\IN their\PRP$ masters\NNS ,\, Huns\NNP ,\, was\VBD also\RB nearby\JJ .\.
htd17401	First\JJ thought\NN that\WDT should\MD stay\VB here\RB ,\, there\EX was\VBD danger\NN of\IN robbers\NNS ahead\RB ,\, but\CC later\RB we\PRP moved\VBD ahead\RB putting\VBG faith\NN in\IN God\NNP .\.
htd17402	After\IN crossing\VBG this\DT square\JJ field\NN we\PRP reached\VBD beneath\IN a\DT dry\JJ hill\NN .\.
htd17403	Searched\VBN for\IN water\NN here\RB and\CC there\RB but\CC could\MD not\RB find\VB .\.
htd17404	Climbed\VBD the\DT hill\NN thirsty\JJ .\.
htd17405	When\WRB we\PRP reached\VBD the\DT other\JJ side\NN after\IN crossing\VBG this\DT hill\NN a\DT valley\NN was\VBD visible\JJ ahead\RB .\.
htd17406	This\DT is\VBZ a\DT sandy\JJ valley\NN between\IN very\RB small\JJ dry\JJ hills\NNS .\.
htd17407	Where\WRB will\MD a\DT place\NN better\RBR than\IN this\DT worth\JJ plundering\NN by\IN robbers\NNS will\MD be\VB found\VBN .\.
htd17408	After\IN drinking\VBG the\DT nectar\NN of\IN faith\NN we\PRP entered\VBD the\DT valley\NN .\.
htd17409	The\DT sun\NN set\VBN while\IN crossing\VBG it\PRP .\.
htd17410	Reached\VBN a\DT spring\NN tired\JJ and\CC thirsty\JJ .\.
htd17411	Very\RB little\JJ water\NN was\VBD oozing\VBG out\RP from\IN here\RB .\.
htd17412	We\PRP halted\VBD at\IN a\DT dry\JJ mountain\NN rivulet\NN near\IN this\DT .\.
htd17413	Collected\VBN cow\NN dung\NN cakes\NNS from\IN here\RB and\CC there\RB .\.
htd17414	The\DT one\NN who\WP was\VBD the\DT guide\NN brought\VBD wood\NN .\.
htd17415	Ate\VBD sattu\NN at\IN night\NN and\CC passed\VBD the\DT entire\JJ night\NN in\IN front\NN of\IN fire\NN .\.RP did\VBD n't\RB even\RB take\VB an\DT hour\NN 's\POS sleep\NN .\.
htd17416	We\PRP set\VBD off\RP at\IN five\CD in\IN the\DT morning\NN only\RB on\IN Monday\NNP ,\, 26\CD July\NNP .\.
htd17417	Reached\VBN on\IN the\DT top\NN of\IN the\DT hill\NN with\IN a\DT lot\NN of\IN effort\NN .\.
htd17418	Many\JJ laden\JJ jhabbus\NN -LRB-\-LRB- a\DT cross\NN breed\NN of\IN yak\NN and\CC cow\NN -RRB-\-RRB- were\VBD coming\VBG here\RB .\.
htd17419	Two\CD -\: three\CD jewel\NN traders\NNS were\VBD along\RB ,\, their\PRP$ desire\NN was\VBD to\TO reach\VB Gyanima\NNP .\.
htd17420	Right\RB on\IN the\DT banks\NNS of\IN the\DT Sutlej\NNP river\NN is\VBZ the\DT famous\JJ pilgrimage\NN of\IN Teerthpuri\NNP .\.
htd17421	There\EX are\VBP caves\NNS dug\VBD in\IN hillocks\NNS here\RB to\TO stay\VB ,\, room\NN like\IN structures\NNS have\VBP been\VBN made\VBN .\.
htd17422	Had\VBD to\TO spend\VB night\NN in\IN one\CD such\JJ cave\NN .\.
htd17423	For\IN their\PRP$ stay\NN lama\NN people\NNS have\VBP made\VBN caves\NNS of\IN such\PDT a\DT kind\NN .\.
htd17424	Those\DT travellers\NNS who\WP come\VBP to\TO pay\VB visit\NN to\TO the\DT temple\NN of\IN Lord\NNP Buddha\NNP in\IN Teerthpuri\NNP ,\, all\DT of\IN these\DT con\NN them\PRP only\RB .\.
htd17425	Came\VBN after\IN us\PRP as\RB well\RB ,\, would\MD ask\VB for\IN sattu\NN continuously\RB .\.
htd17426	The\DT night\NN went\VBD by\IN some\DT how\WRB .\.
