ID	Value
htd16500	जयगढ़\N_NNP किला\N_NNP समुद्र\N_NN तल\N_NN से\PSP 602\QT_QTC मीटर\N_NN की\PSP ऊँचाई\N_NN पर\PSP स्थित\N_NN एक\QT_QTC हजार\QT_QTF वर्षों\N_NN के\PSP इतिहास\N_NN का\PSP दस्तावेज\N_NN है\V_VM ।\RD_PUNC
htd16501	किले\N_NN की\PSP लम्बाई\N_NN उत्तर\N_NN से\PSP दक्षिण\N_NN दिशा\N_NN में\PSP तीन\QT_QTC किलोमीटर\N_NN तथा\CC_CCD चौड़ाई\N_NN पूरब\N_NN से\PSP पश्‍चिम\N_NN की\PSP ओर\N_NN एक\QT_QTC किलोमीटर\N_NN है\V_VM ।\RD_PUNC
htd16502	किले\N_NN की\PSP बाहरी\JJ दीवार\N_NN पूरे\QT_QTF पहाड़ी\JJ क्षेत्र\N_NN में\PSP फैली\V_VM है\V_VAUX ।\RD_PUNC
htd16503	किसी\PR_PRI भी\RP_RPD प्रकार\N_NN के\PSP बाहरी\JJ आक्रमण\N_NN से\PSP किले\N_NN की\PSP रक्षा\N_NN के\PSP लिए\PSP पूरे\QT_QTF पहाड़ी\JJ क्षेत्र\N_NN में\PSP इन\DM_DMR दीवारों\N_NN पर\PSP 27\QT_QTF चौकियाँ\N_NN थीं\V_VM जिन\PR_PRL पर\PSP सैनिक\N_NN तैनात\N_NN रहते\V_VM थे\V_VAUX ।\RD_PUNC
htd16504	जयपुर\N_NNP से\PSP पन्द्रह\QT_QTC किलोमीटर\N_NN तथा\CC_CCD आंबेर\N_NNP महलों\N_NN से\PSP डेढ़\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP स्थित\N_NN किले\N_NN में\PSP तीन\QT_QTC प्रवेश\N_NN द्वार\N_NN हैं\V_VM ।\RD_PUNC
htd16505	पहले\QT_QTO डूँगर\N_NNP दरवाजा\N_NNP किले\N_NN का\PSP पिछला\N_NST हिस्सा\N_NN हुआ\V_VM करता\V_VAUX था\V_VAUX तथा\CC_CCD इसका\PR_PRP निर्माण\N_NN स्वर्गीय\JJ महाराजा\N_NNP मानसिंह\N_NNP द्वितीय\N_NNP ने\PSP करवाया\V_VM ताकि\CC_CCS नाहरगढ़\N_NNP से\PSP जोड़\V_VM कर\V_VAUX इसे\DM_DMR जयपुर\N_NNP नगर\N_NN से\PSP जोड़ा\V_VM जा\V_VAUX सके\V_VAUX ।\RD_PUNC
htd16506	सम्प्रति\N_NN :-\RD_PUNC यह\DM_DMD किले\N_NN में\PSP प्रवेश\N_NN का\PSP मुख्य\JJ द्वार\N_NN है\V_VM ।\RD_PUNC
htd16507	आवणी\N_NNP दरवाजा\N_NNP :-\RD_PUNC आंबेर\N_NNP महल\N_NNP से\PSP आने\V_VM वाला\V_VAUX यह\DM_DMD दरवाजा\N_NN सबसे\RP_INTF पुराना\JJ है\V_VM ।\RD_PUNC
htd16508	यह\DM_DMD दरवाजा\N_NN एक\QT_QTC खड़ी\JJ ढलाऊ\JJ सड़क\N_NN की\PSP ओर\N_NN खुलता\V_VM है\V_VAUX जो\PR_PRL इन\PR_PRP दोनों\QT_QTF स्मारकों\N_NN को\PSP तथा\CC_CCD आम्बेर\N_NNP शहर\N_NN को\PSP जोड़ता\V_VM है\V_VAUX ।\RD_PUNC
htd16509	पश्‍चिम\N_NN की\PSP ओर\N_NN से\PSP प्रवेश\N_NN का\PSP मुख्य\JJ दरवाजा\N_NN आम्बेर\N_NNP के\PSP चर्चित\JJ सागर\N_NN की\PSP ओर\N_NN खुलता\V_VM है\V_VAUX ।\RD_PUNC
htd16510	सागर\N_NN से\PSP 200\QT_QTF गज\N_NN का\PSP पक्का\JJ रास्ता\N_NN आपको\PR_PRP खिड़की\N_NN -\RD_PUNC दरवाजे\N_NN के\PSP द्वारा\PSP भैरव\N_NNP मन्दिर\N_NNP तक\PSP तथा\CC_CCD अन्तत:\CC_CCS जलेब\N_NNP चौक\N_NNP की\PSP ओर\N_NN ले\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd16511	वर्तमान\N_NN में\PSP इस\DM_DMD दरवाजे\N_NN से\PSP साल\N_NN में\PSP सिर्फ\RP_INTF दो\QT_QTC बार\N_NN प्रवेश\N_NN दिया\V_VM जाता\V_VAUX है\V_VAUX -\RD_PUNC एक\QT_QTC तो\RP_RPD काल\N_NNP भैरव\N_NNP के\PSP जन्मदिन\N_NN भैरव\N_NN अष्‍टमी\N_NN के\PSP अवसर\N_NN पर\PSP तथा\CC_CCD दूसरा\QT_QTO दीपावली\N_NN के\PSP बाद\N_NST अन्नकूट\N_NN पर\PSP ।\RD_PUNC
htd16512	जलेब\N_NNP चौक\N_NNP के\PSP उत्तर\N_NN -\RD_PUNC पश्‍चिम\N_NN भाग\N_NN में\PSP भगवान\N_NNP राम\N_NNP हरिहर\N_NNP एवं\CC_CCD भैरव\N_NNP के\PSP मन्दिर\N_NN स्थित\N_NN हैं\V_VM ।\RD_PUNC
htd16513	इस\DM_DMD चौक\N_NN से\PSP ही\RP_RPD नवरात्र\N_NN पूजन\N_NN के\PSP अवसर\N_NN पर\PSP दरबार\N_NN को\PSP तोपों\N_NN की\PSP सलामी\N_NN दी\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd16514	किले\N_NN के\PSP उत्तरी\JJ भाग\N_NN में\PSP स्थित\N_NN महल\N_NN परिसर\N_NN आम्बेर\N_NNP के\PSP राजाओं\N_NN के\PSP वैभव\N_NN एवं\CC_CCD शक्‍ति\N_NN की\PSP कहानी\N_NN कहता\V_VM प्रतीत\N_NN होता\V_VM है\V_VAUX ।\RD_PUNC
htd16515	विस्‍तृत\JJ एवं\CC_CCD हवादार\JJ महल\N_NN परिसर\N_NN ,\RD_PUNC सुन्दर\JJ एवं\CC_CCD अलंकृत\JJ बुर्ज\N_NN तथा\CC_CCD सुघड़\JJ दरवाजे\N_NN राजपूत\N_NNP स्थापत्य\JJ कला\N_NN के\PSP उदाहरण\N_NN हैं\V_VM ।\RD_PUNC
htd16516	विस्तृत\JJ पैमाने\N_NN पर\PSP लाल\JJ पत्थर\N_NN का\PSP प्रयोग\N_NN जयगढ़\N_NNP की\PSP विशिष्‍ट\JJ पहचान\N_NN है\V_VM ।\RD_PUNC
htd16517	जलेब\N_NNP चौक\N_NNP के\PSP अन्दर\N_NST प्रवेश\N_NN करने\V_VM पर\PSP महल\N_NN परिसर\N_NN का\PSP पहला\QT_QTO हिस्सा\N_NN ’\RD_PUNC सुभट\N_NNP निवास\N_NNP ’\RD_PUNC वह\DM_DMR स्थान\N_NN है\V_VM जहाँ\PR_PRL महाराजा\N_NN अपने\PR_PRF सैनिकों\N_NN को\PSP सम्बोधित\N_NN करते\V_VM थे\V_VAUX ।\RD_PUNC
htd16518	किले\N_NN का\PSP प्रवेश\N_NN द्वार\N_NN सुन्दर\JJ छतरियों\N_NN से\PSP अलंकृत\N_NN है\V_VM ।\RD_PUNC
htd16519	इस\DM_DMD परिसर\N_NN के\PSP प्रवेश\JJ द्वार\N_NN की\PSP छतरी\N_NN के\PSP शीर्ष\N_NN का\PSP शिखर\N_NN राजपूत\N_NNP शैली\N_NN की\PSP पारम्परिक\JJ स्थापत्य\N_NN कला\N_NN को\PSP प्रदर्शित\N_NN करता\V_VM है\V_VAUX ।\RD_PUNC
htd16520	इस\DM_DMD परिसर\N_NN का\PSP प्रांगण\N_NN उत्तर\N_NN से\PSP दक्षिण\N_NN की\PSP ओर\N_NN 168\QT_QTC फुट\N_NN लम्बा\JJ तथा\CC_CCD पूरब\N_NN की\PSP ओर\N_NN 150\QT_QTC फुट\N_NN चौड़ा\JJ है\V_VM ।\RD_PUNC
htd16521	69\QT_QTC फुट\N_NN लम्बे\JJ एवं\CC_CCD 34\QT_QTC फुट\N_NN चौड़े\JJ 18\QT_QTC खम्भों\N_NN से\PSP अलंकृत\JJ सुभट\N_NNP निवास\N_NNP के\PSP प्रत्येक\JJ खम्भों\N_NN पर\PSP फूलों\N_NN की\PSP आकृतियाँ\N_NN बनी\V_VM हैं\V_VAUX ।\RD_PUNC
htd16522	इस\DM_DMD परिसर\N_NN एवं\CC_CCD खिलबति\N_NNP निवास\N_NNP के\PSP बीच\N_NST की\PSP जमीनी\JJ सुरंग\N_NN आपातकाल\N_NN एवं\CC_CCD युद्ध\N_NN के\PSP समय\N_NN महाराजा\N_NN के\PSP लिए\PSP पलायन\JJ मार्ग\N_NN का\PSP काम\N_NN करती\V_VM थी\V_VAUX ।\RD_PUNC
htd16523	आज\N_NST सुभट\N_NNP निवास\N_NNP में\PSP युद्ध\N_NN के\PSP बड़े-बड़े\JJ नगाड़े\N_NN तथा\CC_CCD हाथी\N_NN के\PSP हौदे\N_NN प्रदर्शित\N_NN हैं\V_VM जो\PR_PRL दर्शकों\N_NN को\PSP अनायास\JJ आकर्षित\N_NN करते\V_VM हैं\V_VAUX ।\RD_PUNC
htd16524	महाराजा\N_NN का\PSP निजी\JJ मन्त्रण\N_NN कक्ष\N_NN एवं\CC_CCD सभा\N_NN भवन\N_NN ’\RD_PUNC खिलबित\N_NNP निवास\N_NNP ’\RD_PUNC ,\RD_PUNC सुभट\N_NNP निवास\N_NNP से\PSP आकार\N_NN में\PSP काफी\QT_QTF छोटा\JJ है\V_VM ।\RD_PUNC
htd16525	32\QT_QTC फुट\N_NN लम्बे\JJ एवं\CC_CCD 13\QT_QTC फुट\N_NN चौड़े\JJ आकार\N_NN का\PSP यह\DM_DMD भवन\N_NN एक\QT_QTC ऊँचे\JJ प्‍लेटफार्म\N_NN पर\PSP स्थित\N_NN है\V_VM ।\RD_PUNC
htd16526	इसके\PR_PRP दोनों\QT_QTF किनारों\N_NN में\PSP शौचालय\N_NN सहित\N_NN दो\QT_QTC कमरे\N_NN हैं\V_VM ।\RD_PUNC
htd16527	यह\DM_DMD स्थान\N_NN सेना\N_NN नायकों\N_NN के\PSP साथ\PSP मन्त्रण\N_NN का\PSP स्थान\N_NN था\V_VM जहाँ\PR_PRL युद्ध\N_NN सम्बन्धी\JJ गुप्‍त\JJ रणनीतियों\N_NN का\PSP निर्धारण\N_NN किया\V_VM जाता\V_VAUX ।\RD_PUNC
htd16528	इस\DM_DMD महल\N_NN की\PSP बनावट\N_NN विशेष\JJ प्रकार\N_NN की\PSP है\V_VM ,\RD_PUNC जहाँ\PR_PRL आवाज\N_NN गूँजती\V_VM है\V_VAUX ।\RD_PUNC
htd16529	किले\N_NN का\PSP सबसे\RP_INTF सुन्दर\JJ महल\N_NN ’\RD_PUNC लक्ष्मी\N_NNP विलास\N_NNP महल\N_NNP ’\RD_PUNC के\PSP मुख्य\JJ सभा\N_NN भवन\N_NN की\PSP लम्बाई\N_NN 68\QT_QTC फुट\N_NN तथा\CC_CCD चौड़ाई\N_NN 25\QT_QTC फुट\N_NN है\V_VM जो\PR_PRL 12\QT_QTC संगमरमर\N_NN के\PSP जुड़वे\JJ खम्भों\N_NN से\PSP सुसज्जित\N_NN है\V_VM ।\RD_PUNC
htd16530	सुन्दर\JJ अराइशयुक्‍त\JJ खम्भे\N_NN एवं\CC_CCD फर्श\N_NN इस\DM_DMD भवन\N_NN की\PSP शोभा\N_NN हैं\V_VM ।\RD_PUNC
htd16531	दीवारों\N_NN के\PSP ऊपर\N_NST अराइश\N_NN में\PSP ही\RP_RPD सुन्दर\JJ बेल\N_NN बूटों\N_NN के\PSP डिजाइन\N_NN बने\V_VM हैं\V_VAUX ।\RD_PUNC
htd16532	महल\N_NN के\PSP अन्दर\N_NST के\PSP कमरों\N_NN में\PSP प्रवेश\N_NN के\PSP सात\QT_QTC सुन्दर\JJ दरवाजे\N_NN हैं\V_VM ।\RD_PUNC
htd16533	लक्ष्मी\N_NNP विलास\N_NNP का\PSP यह\DM_DMD सभा\N_NN भवन\N_NN औपचारिक\JJ अवसरों\N_NN पर\PSP ही\RP_RPD काम\N_NN आता\V_VM था\V_VAUX ।\RD_PUNC
htd16534	इस\DM_DMD मुख्य\JJ हॉल\N_NN के\PSP दोनों\QT_QTF ओर\N_NN दो\QT_QTC दरवाजे\N_NN हैं\V_VM जिनके\PR_PRL द्वारा\PSP आप\PR_PRP ऊपर\N_NST की\PSP बालकनी\N_NN तक\PSP जा\V_VM सकते\V_VAUX हैं\V_VAUX ,\RD_PUNC जिसका\PR_PRL उपयोग\N_NN शयनकक्ष\N_NN के\PSP रूप\N_NN में\PSP किया\V_VM जाता\V_VAUX था\V_VAUX ।\RD_PUNC
htd16535	रंगीन\JJ काँच\N_NN की\PSP खिड़कियों\N_NN के\PSP द्वारा\PSP इस\DM_DMD कमरे\N_NN में\PSP रोशनी\N_NN की\V_VM जाती\V_VAUX थी\V_VAUX ।\RD_PUNC
htd16536	इस\DM_DMD बालकनी\N_NN के\PSP दो\QT_QTC दरवाजे\N_NN दो\QT_QTC कमरों\N_NN की\PSP ओर\N_NN जाते\V_VM हैं\V_VAUX जो\PR_PRL विश्राम\N_NN गृह\N_NN थे\V_VM ।\RD_PUNC
htd16537	रुई\N_NN से\PSP भरे\QT_QTF परदे\N_NN इस\DM_DMD हॉल\N_NN को\PSP जहाँ\PR_PRL सर्दी\N_NN में\PSP गरम\N_NN रखते\V_VM वहीं\CC_CCS गरमी\N_NN में\PSP गर्म\JJ हवा\N_NN से\PSP बचाते\V_VM थे\V_VAUX ।\RD_PUNC
htd16538	गर्मी\N_NN के\PSP दिनों\N_NN में\PSP रोशनदान\N_NN एवं\CC_CCD खिड़कियों\N_NN के\PSP द्वारा\PSP ठण्डी\JJ हवा\N_NN की\PSP उत्तम\JJ व्यवस्था\N_NN थी\V_VM ।\RD_PUNC
htd16539	लक्ष्मी\N_NNP विलास\N_NNP का\PSP निर्माण\N_NN मिर्जा\N_NNP राजा\N_NNP जय\N_NNP सिंह\N_NNP के\PSP द्वारा\PSP करवाया\V_VM गया\V_VAUX ।\RD_PUNC
htd16540	इसका\PR_PRP विस्तार\N_NN सवाई\N_NNP जय\N_NNP सिंह\N_NNP द्वितीय\N_NNP तथा\CC_CCD सवाई\N_NNP राम\N_NNP सिंह\N_NNP द्वितीय\N_NNP के\PSP कार्यकाल\N_NN में\PSP करवाया\V_VM गया\V_VAUX ।\RD_PUNC
htd16541	वास्तुकार\JJ विद्याधर\N_NNP को\PSP इस\DM_DMD काम\N_NN के\PSP लिए\PSP सिरोपाव\N_NN की\PSP उपाधि\N_NN प्रदान\N_NN की\V_VM गई\V_VAUX ।\RD_PUNC
htd16542	महाराजा\N_NNP राम\N_NNP सिंह\N_NNP द्वितीय\N_NNP के\PSP कार्यकाल\N_NN में\PSP महल\N_NN के\PSP सामने\N_NST टीन\N_NN का\PSP शेड\N_NN डाला\V_VM गया\V_VAUX ।\RD_PUNC
htd16543	राजपरिवार\N_NN का\PSP ग्रीष्‍मकालीन\JJ निवास\N_NN ’\RD_PUNC महल\N_NNP ललित\N_NNP मन्दिर\N_NNP ’\RD_PUNC ,\RD_PUNC राजपूत\N_NNP स्थापत्य\N_NN कला\N_NN का\PSP एक\QT_QTC सुन्दर\JJ नमूना\N_NN है\V_VM ।\RD_PUNC
htd16544	इस\DM_DMD भवन\N_NN के\PSP सामने\N_NST के\PSP आँगन\N_NN की\PSP लम्बाई\N_NN एवं\CC_CCD चौड़ाई\N_NN बराबर\N_NN है\V_VM जो\PR_PRL करीब\JJ 68\QT_QTC फुट\N_NN है\V_VM ।\RD_PUNC
htd16545	इस\DM_DMD परिसर\N_NN के\PSP मध्य\N_NST भाग\N_NN में\PSP 8\QT_QTC जुड़वाँ\JJ खम्भे\N_NN हैं\V_VM ।\RD_PUNC
htd16546	ऊपरी\JJ मंजिल\N_NN में\PSP शयन\N_NN कक्ष\N_NN ,\RD_PUNC बरामदे\N_NN तथा\CC_CCD प्रसाधन\N_NN कक्ष\N_NN बने\V_VM हैं\V_VAUX ।\RD_PUNC
htd16547	शयन\N_NN कक्षों\N_NN में\PSP जालीदार\JJ पत्थर\N_NN के\PSP झरोखे\N_NN बने\V_VM हैं\V_VAUX जिनमें\PR_PRL सागर\N_NN से\PSP ठण्डी\JJ हवा\N_NN आती\V_VM है\V_VAUX ।\RD_PUNC
htd16548	खेलकूद\N_NN एवं\CC_CCD मनोरंजन\N_NN का\PSP किले\N_NN की\PSP दैनिक\JJ गतिविधियों\N_NN में\PSP महत्त्वपूर्ण\JJ स्थान\N_NN था\V_VM ।\RD_PUNC
htd16549	संगीत\N_NN एवं\CC_CCD कठपुतली\N_NN नृत्य\N_NN मनोरंजन\N_NN के\PSP महत्त्वपूर्ण\JJ साधन\N_NN थे\V_VM ।\RD_PUNC
htd16550	17वीं\QT_QTO शताब्दी\N_NN में\PSP निर्मित\JJ यह\DM_DMD कठपुतलीघर\N_NN दो\QT_QTC मंजिला\N_NN है\V_VM ।\RD_PUNC
htd16551	ऊपरी\JJ मंजिल\N_NN की\PSP दीर्घा\N_NN राजपरिवार\N_NN की\PSP महिलाओं\N_NN तथा\CC_CCD नीचे\N_NST की\PSP दर्शकदीर्घा\N_NN राजा\N_NN तथा\CC_CCD सरदारों\N_NN के\PSP लिए\PSP थी\V_VM ।\RD_PUNC
htd16552	मंच\N_NN तथा\CC_CCD दर्शकदीर्घा\N_NN के\PSP मध्य\N_NST भाग\N_NN में\PSP 26\QT_QTC फुट\N_NN लम्बा\JJ तथा\CC_CCD 17\QT_QTC फुट\N_NN चौड़ा\JJ चौक\N_NN है\V_VM ।\RD_PUNC
htd16553	कठपुतली\N_NN वाला\PSP ,\RD_PUNC संगीत\N_NN की\PSP धुन\N_NN पर\PSP मंच\N_NN के\PSP ऊपर\N_NST बने\V_VM प्‍लेटफार्म\N_NN से\PSP कठपुतली\N_NN का\PSP नाच\N_NN दिखाकर\V_VM दर्शकों\N_NN का\PSP मनोरंजन\N_NN करता\V_VM था\V_VAUX ।\RD_PUNC
htd16554	76\QT_QTC फुट\N_NN लम्बे\JJ तथा\CC_CCD 26\QT_QTC फुट\N_NN चौड़े\JJ क्षेत्र\N_NN में\PSP फैले\V_VM इस\DM_DMD परिसर\N_NN में\PSP दो\QT_QTC भोजनशालाएँ\N_NN हैं\V_VM ।\RD_PUNC
htd16555	दोनों\QT_QTF भोजनशालाएँ\N_NN बलुए\N_NN पत्थर\N_NN के\PSP खम्भों\N_NN से\PSP बनी\V_VM हैं\V_VAUX ।\RD_PUNC
htd16556	इनका\DM_DMR फर्श\N_NN सूती\JJ दरी\N_NN से\PSP सुसज्जित\N_NN है\V_VM जिसमें\PR_PRL लकड़ी\N_NN के\PSP बाजोट\N_NN भोजन\N_NN के\PSP समय\N_NN इस्तेमाल\N_NN होते\V_VM थे\V_VAUX ।\RD_PUNC
htd16557	इस\DM_DMD समय\N_NN भोजनशाला\N_NN परिसर\N_NN में\PSP डायोरामा\N_NNP के\PSP द्वारा\PSP राजा\N_NN का\PSP उसके\PR_PRP सरदारों\N_NN के\PSP साथ\PSP भोजन\N_NN करते\V_VM दर्शाया\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd16558	शाही\JJ जनाना\N_NN भोजनशाला\N_NN में\PSP महारानी\N_NN को\PSP सरदारों\N_NN की\PSP पत्‍नियों\N_NN के\PSP साथ\PSP भोजन\N_NN करते\V_VM दर्शाया\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd16559	सुन्दर\JJ वस्‍त्र\N_NN आभूषणों\N_NN से\PSP सुसज्जित\N_NN ये\DM_DMD मॉडल\N_NN आगन्तुकों\N_NN का\PSP ध्यान\N_NN बरबस\RB अपनी\PR_PRF ओर\N_NN आकर्षित\N_NN करते\V_VM हैं\V_VAUX ।\RD_PUNC
htd16560	रसोईघर\N_NN परिसर\N_NN में\PSP शाही\JJ भोजन\N_NN बनाने\V_VM की\PSP पद्धति\N_NN को\PSP मॉडलों\N_NN के\PSP द्वारा\PSP बखूबी\RB दर्शाया\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd16561	बगीचे\N_NN के\PSP बीच\N_NST स्थित\N_NN आराम\N_NNP मन्दिर\N_NNP का\PSP निर्माण\N_NN 16वीं\QT_QTO शताब्दी\N_NN में\PSP राजपरिवार\N_NN के\PSP विश्राम\N_NN गृह\N_NN के\PSP रूप\N_NN में\PSP किया\V_VM गया\V_VAUX था\V_VAUX ।\RD_PUNC
htd16562	इस\DM_DMD परिसर\N_NN का\PSP 33\QT_QTC फुट\N_NN लम्बा\JJ तथा\CC_CCD 31\QT_QTC फुट\N_NN चौड़ा\JJ मुख्य\JJ हॉल\N_NN 12\QT_QTC खम्भों\N_NN से\PSP सुसज्जित\JJ राजपूत\N_NNP शैली\N_NN का\PSP उत्कृष्‍ट\JJ उदाहरण\N_NN है\V_VM ।\RD_PUNC
htd16563	फर्श\N_NN तथा\CC_CCD दीवारों\N_NN पर\PSP आराईश\N_NN तकनीक\N_NN में\PSP फूल\N_NN पत्तियों\N_NN के\PSP चित्र\N_NN बने\V_VM हैं\V_VAUX ।\RD_PUNC
htd16564	यह\DM_DMD परिसर\N_NN 263\QT_QTC फुट\N_NN लम्बी\JJ सुरंग\N_NN के\PSP माध्यम\N_NN से\PSP विलास\N_NNP मन्दिर\N_NNP से\PSP जुड़ा\V_VM है\V_VAUX ।\RD_PUNC
htd16565	आराम\N_NNP मन्दिर\N_NNP के\PSP ठीक\JJ नीचे\N_NST चार\QT_QTC बाग\N_NN शैली\N_NN का\PSP बाग\N_NN है\V_VM जिसके\PR_PRL ठीक\JJ मध्य\N_NST में\PSP फव्वारे\N_NN को\PSP चलाने\V_VM के\PSP लिए\PSP सीढ़ीदार\JJ रास्ते\N_NN बने\V_VM हैं\V_VAUX ।\RD_PUNC
htd16566	बाग\N_NN के\PSP दोनों\QT_QTF छोर\N_NN पर\PSP शिखर\N_NN सहित\N_NN दो\QT_QTC छतरियाँ\N_NN हैं\V_VM जो\PR_PRL किले\N_NN की\PSP सुन्दरता\N_NN में\PSP चार\QT_QTC चाँद\N_NN लगाते\V_VM हैं\V_VAUX ।\RD_PUNC
htd16567	महाराजा\N_NNP सवाई\N_NNP मानसिंह\N_NNP द्वितीय\N_NNP ने\PSP अपने\PR_PRF शासनकाल\N_NN में\PSP बाग\N_NN के\PSP परकोटे\N_NN में\PSP मेहराब\N_NN युक्‍त\N_NN द्वारों\N_NN का\PSP निर्माण\N_NN करवाया\V_VM जिससे\CC_CCS निरंतर\RB ठण्डी\JJ हवा\N_NN आती\V_VM है\V_VAUX ।\RD_PUNC
htd16568	राज\JJ परिवार\N_NN की\PSP रानियों\N_NN के\PSP निवास\N_NN हेतु\PSP विलास\N_NNP मन्दिर\N_NNP का\PSP निर्माण\N_NN 17वीं\QT_QTO शताब्दी\N_NN में\PSP करवाया\V_VM गया\V_VAUX ।\RD_PUNC
htd16569	इसके\PR_PRP बीच\N_NST में\PSP एक\QT_QTC बड़ा\JJ हॉल\N_NN बना\V_VM है\V_VAUX जिस\PR_PRL पर\PSP आराईश\N_NN का\PSP काम\N_NN किया\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd16570	इसके\PR_PRP ठीक\JJ सामने\N_NST एक\QT_QTC बड़ा\JJ चौक\N_NN बना\V_VM है\V_VAUX जहाँ\PR_PRL राजपरिवार\N_NN की\PSP स्‍त्रियों\N_NN की\PSP जनानी\JJ मजलिस\N_NN लगती\V_VM थी\V_VAUX ।\RD_PUNC
htd16571	विलास\N_NNP मन्दिर\N_NNP से\PSP आप\PR_PRP आम्बेर\N_NNP के\PSP सुप्रसिद्ध\JJ मावटे\N_NN तथा\CC_CCD दिल्ली\N_NNP जयपुर\N_NNP राजमार्ग\N_NN के\PSP विहंगम\JJ दृश्य\N_NN का\PSP अवलोकन\N_NN कर\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd16572	जयगढ़\N_NNP किले\N_NNP का\PSP प्राचीनतम\JJ भवन\N_NN ,\RD_PUNC सूर्य\N_NN मन्दिर\N_NN का\PSP निर्माण\N_NN 11वीं\QT_QTO शताब्दी\N_NN में\PSP करवाया\V_VM गया\V_VAUX ।\RD_PUNC
htd16573	सूर्य\N_NN मन्दिर\N_NN में\PSP सात\QT_QTC खुले\JJ बरामदे\N_NN हैं\V_VM जहाँ\PR_PRL इन\PR_PRP दिनों\N_NN तोप\N_NN के\PSP कारखाने\N_NN में\PSP इस्तेमाल\N_NN होने\V_VM वाले\V_VAUX औजार\N_NN तथा\CC_CCD बढ़ई\N_NN एवं\CC_CCD लुहार\N_NN के\PSP सामान\N_NN प्रदर्शित\N_NN हैं\V_VM ।\RD_PUNC
htd16574	आरम्भ\N_NN के\PSP दिनों\N_NN में\PSP यह\DM_DMD चौक\N_NN जयगढ़\N_NNP किले\N_NNP का\PSP दरबार\N_NN हॉल\N_NN हुआ\V_VM करता\V_VAUX था\V_VAUX ।\RD_PUNC
htd16575	बाद\N_NST में\PSP जब\PR_PRL नए\JJ राजप्रसादों\N_NN का\PSP निर्माण\N_NN हुआ\V_VM तो\RP_RPD इस\DM_DMD परिसर\N_NN का\PSP इस्तेमाल\N_NN तोड़ेदार\N_NN बन्दूकों\N_NN के\PSP निर्माण\N_NN के\PSP लिए\PSP किया\V_VM जाने\V_VAUX लगा\V_VAUX ।\RD_PUNC
htd16576	आजकल\N_NST इस\DM_DMD परिसर\N_NN का\PSP इस्तेमाल\N_NN तोप\N_NN के\PSP पहियों\N_NN तथा\CC_CCD तोपगाड़ी\N_NN के\PSP शाफ्‍ट\N_NN को\PSP रखने\V_VM के\PSP लिए\PSP किया\V_VM जा\V_VAUX रहा\V_VAUX है\V_VAUX ।\RD_PUNC
htd16577	किले\N_NN के\PSP अन्दर\N_NN दक्षिण\N_NN -\RD_PUNC पश्‍चिम\N_NN में\PSP स्थित\N_NN एक\QT_QTC छोटा\JJ गढ़\N_NN है\V_VM जो\PR_PRL विजयगढ़ी\N_NNP कहलाता\V_VM है\V_VAUX ।\RD_PUNC
htd16578	पुराने\JJ दिनों\N_NN में\PSP इसका\PR_PRL उपयोग\N_NN शस्‍त्रागार\N_NN के\PSP रूप\N_NN में\PSP होता\V_VM था\V_VAUX ।\RD_PUNC
htd16579	विजयगढ़ी\N_NNP के\PSP चारों\QT_QTO तरफ\N_NN मजबूत\JJ दीवार\N_NN बनी\V_VM है\V_VAUX तथा\CC_CCD इसके\PR_PRP चारों\QT_QTO कोनों\N_NN में\PSP तोप\N_NN रखने\V_VM के\PSP आधार\N_NN बने\V_VM हैं\V_VAUX ।\RD_PUNC
htd16580	कहा\V_VM जाता\V_VAUX है\V_VAUX कि\CC_CCS इसी\DM_DMR परिसर\N_NN में\PSP सवाई\N_NNP जयसिंह\N_NNP द्वितीय\N_NNP ने\PSP अपने\PR_PRF भाई\N_NN विजय\N_NNP सिंह\N_NNP को\PSP बंदी\N_NN बनाया\V_VM था\V_VAUX ।\RD_PUNC
htd16581	इस\DM_DMD प्रसंग\N_NN के\PSP बाद\N_NST ही\RP_RPD इस\DM_DMD परिसर\N_NN का\PSP नाम\N_NN विजयगढ़ी\N_NNP हुआ\V_VM ।\RD_PUNC
htd16582	इसी\DM_DMR प्रांगण\N_NN में\PSP गढ़\N_NN के\PSP बाहर\N_NST एक\QT_QTC तिबारी\N_NN है\V_VM जो\PR_PRL किसी\PR_PRI राजा\N_NN के\PSP राजतिलक\N_NN से\PSP जुड़ी\V_VM होने\V_VAUX के\PSP कारण\N_NN तिलक\N_NN की\PSP तिबारी\N_NN कहलाई\V_VM ।\RD_PUNC
