ID	Value
htd15299	In\IN front\NN of\IN the\DT temple\NN there\EX is\VBZ a\DT bird\NN 's\POS eye\NN view\NN of\IN the\DT Nandakini\NNP valley\NN .\.
htd15300	All\DT around\IN mountains\NNS decorated\VBN with\IN pine\VB ,\, acorn\NN ,\, deodar\FW etc\FW increase\VB the\DT beauty\NN of\IN the\DT temple\NN .\.
htd15301	The\DT temple\NN constructed\VBN with\IN local\JJ stones\NNS is\VBZ like\IN common\JJ Uttarakhand\NNP temples\NNS .\.
htd15302	There\EX is\VBZ a\DT square\JJ sanctuary\NN and\CC a\DT small\JJ assembly\NN booth\NN outside\NN .\.
htd15303	According\VBG to\TO Goud\NNP priests\NNS there\EX is\VBZ a\DT self-emanated\JJ Nandi\NNP idol\NN in\IN the\DT temple\NN .\.
htd15304	This\DT idol\NN is\VBZ buried\VBN in\IN the\DT earth\NN and\CC its\PRP$ 4\CD .\.D inches\NNS part\NN is\VBZ above\IN the\DT ground\NN .\.
htd15305	Beside\IN the\DT temple\NN are\VBP two\CD small\JJ temples\NNS of\IN Lakshmi\NNP and\CC Narayana\NNP .\.
htd15306	In\IN the\DT Nanda\NNP temple\NN premises\NN itself\PRP there\EX is\VBZ a\DT heap\NN of\IN stones\NNS which\WDT is\VBZ called\VBN the\DT place\NN of\IN Latu\NNP the\DT eloquent\JJ brother\NN of\IN Nanda\NNP .\.
htd15307	An\DT old\JJ tree\NN of\IN cypress\NN is\VBZ in\IN the\DT temple\NN compound\NN ,\, in\IN which\WDT a\DT swing\NN of\IN iron\NN is\VBZ lying\VBG and\CC swinging\VBG here\RB is\VBZ of\IN great\JJ value\NN .\.
htd15308	The\DT temple\NN 200\CD metre\NN below\IN is\VBZ joined\VBN to\TO the\DT road\NN by\IN a\DT 6\CD foot\NN solid\JJ concrete\JJ path\NN .\.
htd15309	In\IN the\DT Karud\NNP Nanda\NNP temple\NN a\DT fari\NN took\VBD place\NN for\IN three\CD days\NNS ,\, in\IN which\WDT statues\NNS were\VBD installed\VBN in\IN the\DT temple\NN bringing\VBG from\IN the\DT priests\NNS '\POS house\NN and\CC `\`` Chausingya\NNP Khadu\NNP '\POS -LRB-\-LRB- Medha\NNP -RRB-\-RRB- coming\VBG from\IN Charwang\NNP was\VBD welcomed\VBN in\IN the\DT temple\NN .\.
htd15310	On\IN 23rd\JJ the\DT cultural\JJ program\NN and\CC on\IN 24th\JJ the\DT completion\NN of\IN the\DT fair\NN happened\VBD .\.
htd15311	On\IN 25th\JJ there\EX was\VBD the\DT most\JJS crowd\NN in\IN the\DT temple\NN .\.
htd15312	Chantolis\NNS coming\VBG from\IN outside\NN were\VBD welcomed\VBN and\CC Jaat\NNP departed\VBD from\IN Kailas\NNP -LRB-\-LRB- Homekund\NNP -RRB-\-RRB- .\.
htd15313	People\NNS from\IN various\JJ places\NNS sang\VBD songs\NNS and\CC hymns\NNS ,\, hailed\VBD the\DT Nanda\NNP gathered\VBD in\IN the\DT temple\NN premises\NN .\.
htd15314	The\DT priests\NNS came\VBD to\TO the\DT temple\NN compound\NN bare\JJ feet\NNS wearing\VBG a\DT white\JJ dhoti\NN ,\, white\JJ kurta\NN and\CC a\DT turban\NN on\IN his\PRP$ head\NN in\IN Rajasthani\NNP style\NN .\.
htd15315	There\EX was\VBD unparalleled\JJ enthusiasm\NN in\IN the\DT crowd\NN .\.
htd15316	Drum\NNP ,\, Damaus\NNP ,\, bhaunkaras\NNS ,\, bells\NNS ,\, gongs\NNS started\VBD playing\VBG .\.
htd15317	In\IN the\DT midst\NN of\IN the\DT conch\JJ shell\NN melody\NN the\DT goddess\NN descended\VBD on\IN the\DT main\JJ priest\NN Jeevram\NNP Gaur\NNP .\.
htd15318	Pashwa\NNP was\VBD covered\VBN with\IN a\DT bordered\VBN sheet\NN .\.
htd15319	The\DT priests\NNS danced\VBD on\IN the\DT shoulders\NNS of\IN the\DT followers\NNS .\.
htd15320	Wishes\NNS were\VBD given\VBN for\IN the\DT purpose\NN of\IN the\DT journey\NN of\IN the\DT Jaat\NNP .\.
htd15321	With\IN the\DT shower\VB of\IN akshatas\NNS on\IN the\DT devotees\NNS by\IN the\DT priests\NNS the\DT Jaat\NNP got\VBD the\DT permission\NN to\TO depart\VB .\.
htd15322	The\DT palanquin\NN of\IN the\DT goddess\NN left\VBD borne\VBN on\IN the\DT shoulders\NNS of\IN the\DT followers\NNS .\.
htd15323	The\DT Jaat\NNP left\VBD for\IN Bhenti\NNP morning\NN 10\CD o'clock\RB from\IN Ustoli\NNP .\.
htd15324	Sarpadi\NNP '\POS village\NN came\VBD on\IN the\DT way\NN ,\, where\WRB there\EX was\VBD arrangement\NN of\IN tea\NN -\: snacks\NNS .\.
htd15325	The\DT male\NN -\: female\JJ students\NNS of\IN the\DT junior\JJ and\CC elementary\JJ school\NN Sarpadi\NNP were\VBD standing\VBG queued\VBN .\.
htd15326	Flowers\NNS were\VBD being\VBG showered\VBN on\IN the\DT Chantoli\NNP and\CC the\DT palanquin\NN .\.
htd15327	The\DT next\JJ day\NN there\EX was\VBD lunch\NN for\IN the\DT travellers\NNS in\IN '\'' Lakhi\NNP '\POS village\NN .\.
htd15328	The\DT responsibility\NN for\IN this\DT was\VBD being\VBG taken\VBN by\IN the\DT principal\NN of\IN the\DT Inter\NNP College\NNP Indra\NNP Singh\NNP Farswad\NNP .\.
htd15329	The\DT rain\NN beginning\NN at\IN Sarpadi\NNP had\VBD become\VBN quite\RB torrential\JJ by\IN the\DT time\NN we\PRP came\VBD to\TO Lakhi\NNP .\.
htd15330	The\DT palanquin\NN reached\VBD the\DT village\NN at\IN 12\CD .\: 15\CD .\.
htd15331	All\DT rushed\VBD into\IN houses\NNS .\.
htd15332	The\DT temple\NN of\IN Goril\NNP ,\, Hati\NNP Devi\NNP and\CC Pandavas\NNP are\VBP in\IN the\DT middle\NN of\IN the\DT Sar\NNP of\IN the\DT fertile\JJ village\NN Lakhi\NNP .\.
htd15333	The\DT biggest\JJS village\NN of\IN the\DT area\NN of\IN 300\CD mawasas\NNS is\VBZ influenced\VBN by\IN the\DT landslide\NN .\.
htd15334	This\DT rain\NN year\NN a\DT person\NN died\VBD due\JJ to\TO landslide\NN .\.
htd15335	The\DT Jaat\NNP started\VBD in\IN the\DT rains\NNS only\RB for\IN Bhenti\NNP .\.
htd15336	There\EX was\VBD only\RB water\NN on\IN the\DT road\NN .\.
htd15337	All\DT travellers\NNS are\VBP afraid\JJ of\IN leeches\NNS .\.
htd15338	People\NNS coming\VBG from\IN field\NN areas\NNS jump\VBP and\CC fling\VBP their\PRP$ legs\NNS on\IN a\DT leech\NN sticking\NN ,\, but\CC remain\VBP unsuccessful\JJ .\.
htd15339	Then\RB Dimri\FW ji\FW of\IN the\DT S\NNP .\.NP .\.NP .\: medical\JJ team\NN told\VBD that\WDT apply\VBP salt\NN on\IN the\DT leech\NN and\CC get\VB rid\JJ of\IN it\PRP .\.
htd15340	Then\RB we\PRP got\VBD relief\NN .\.
htd15341	We\PRP reached\VBD Bhenti\NNP village\NN in\IN the\DT evening\NN .\.
htd15342	There\EX were\VBD very\RB less\JJR villagers\NNS .\.
htd15343	It\PRP came\VBD to\TO be\VB known\VBN that\IN maximum\JJ villagers\NNS have\VBP gone\VBN taking\VBG their\PRP$ animals\NNS in\IN the\DT thatch\NN in\IN the\DT nearby\JJ Bhenti\NNP bugyal\NN .\.
htd15344	Those\DT which\WDT are\VBP seen\VBN have\VBP also\RB come\VBN here\RB from\IN the\DT Devi\NNP Darshanath\NNP bugyal\NN .\.
htd15345	Beautiful\JJ work\NN has\VBZ been\VBN done\VBN on\IN the\DT wood\NN in\IN the\DT village\NN .\.
htd15346	Live\JJ view\NN of\IN woodwork\NN was\VBD done\VBN in\IN old\JJ houses\NNS .\.
htd15347	There\EX is\VBZ no\DT electricity\NN arrangement\NN in\IN the\DT village\NN right\RB now\RB .\.
htd15348	Had\VBD lunch\NN on\IN the\DT leaves\NNS of\IN Dolu\NNP ,\, which\WDT was\VBD a\DT pleasant\JJ experience\NN .\.
htd15349	There\EX were\VBD landslides\NNS at\IN three\CD places\NNS between\IN '\'' Lakhi\NNP '\POS and\CC '\'' Bhenti\NNP '\POS .\.
htd15350	Acorn\NNP Rhododendron\NNP is\VBZ the\DT major\JJ vegetation\NN there\RB .\.
htd15351	The\DT forest\NN area\NN is\VBZ good\JJ .\.
htd15352	The\DT Danu\NNP god\NN of\IN Lakhi\NNP and\CC the\DT Pandava\NNP temple\NN of\IN Bhenti\NNP is\VBZ famous\JJ .\.
htd15353	It\PRP is\VBZ believed\VBN that\IN the\DT area\NN of\IN Danu\NNP begins\VBZ from\IN Lankhi\NNP .\.
htd15354	The\DT Jaat\NN walked\VBD almost\RB 31\CD k\NN .\.N .\: and\CC reached\VBD Tharali\NNP .\.
htd15355	It\PRP came\VBD to\TO be\VB known\VBN that\IN this\DT time\NN also\RB in\IN '\'' Kulsari\NNP '\POS the\DT Sri\NNP Yantra\NNP could\MD not\RB come\VB out\RB .\.
htd15356	Due\JJ to\TO the\DT controversy\NN in\IN the\DT Raj\NNP Jat\NNP of\IN 1987\CD Sri\NNP Yantra\NNP had\VBD not\RB been\VBN able\JJ to\TO come\VB out\RP .\.
htd15357	The\DT administration\NN and\CC Kunwar\NNP Balwant\NNP Singh\NNP were\VBD staunch\JJ on\IN not\RB sacrificing\VBG and\CC the\DT priesthood\NN did\VBD not\RB agree\VB to\TO take\VB out\RP the\DT underground\JJ Sri\NNP Yantra\NNP without\IN giving\VBG sacrifice\NN .\.
htd15358	On\IN the\DT priests\NNS not\RB taking\VBG out\RP the\DT Sri\NNP Yantra\NNP without\IN sacrifice\NN there\RB was\VBD the\DT threat\NN of\IN contretemps\NNS .\.
htd15359	Now\RB there\EX will\MD be\VB a\DT wait\NN until\IN the\DT next\JJ Raj\NNP Jat\NNP .\.
htd15360	The\DT goddess\NN will\MD take\VB a\DT gift\NN in\IN Tharali\NNP village\NN .\.
htd15361	People\NNS were\VBD offering\VBG cucumber\NN ,\, parched\JJ rice\NN ,\, leaves\VBZ of\IN daffodils\NNS ,\, cosmetic\JJ materials\NNS of\IN the\DT goddess\NN ,\, bangles\NNS ,\, bindis\NN ,\, chareus\NN ,\, garlands\NNS ,\, kohls\NNS ,\, phoona\NN ,\, ribbon\NN ,\, sweets\NNS etc\NN .\.
htd15362	Gift\NN -\: offering\NN was\VBD happening\VBG .\.
htd15363	The\DT eyes\NNS of\IN many\JJ became\VBD tearful\JJ .\.
htd15364	There\EX was\VBD a\DT hustle-bustle\NN like\IN that\DT of\IN wedding\NN .\.
htd15365	Lunch\NN was\VBD in\IN Tharali\NNP village\NN .\.
htd15366	In\IN the\DT front\NN on\IN the\DT other\JJ side\NN the\DT Rajajaat\NNP was\VBD going\VBG for\IN the\DT Chepadyun\NNP towards\IN the\DT Tharali\NNP market\NN .\.
htd15367	200\CD m\NN .\: below\IN Tharali\NNP at\IN the\DT confluence\NN of\IN Pindar\NNP and\CC Pranmati\NNP is\VBZ a\DT Shiva\NNP temple\NN and\CC an\DT ancient\JJ Narayan\NNP temple\NN in\IN the\DT village\NN .\.
htd15368	Here\RB are\VBP stone\NN idols\NNS of\IN Satyanarayana\NNP ,\, Vishnu\NNP ,\, Pandava\NNP ,\, Parvati\NNP ,\, Ganesha\NNP ,\, Ramchandra\NNP ,\, Devi\NNP ,\, Hanuman\NNP and\CC Nandi\NNP .\.
htd15369	The\DT priest\NN is\VBZ a\DT Chandola\NNP brahmin\NN .\.
htd15370	Tharali\NNP is\VBZ a\DT village\NN of\IN 300\CD families\NNS .\.
htd15371	Chantoli\NNP of\IN Dewalgarh\NNP included\VBD from\IN Tharali\NNP .\.
htd15372	The\DT palanquin\NN came\VBD to\TO the\DT Tharali\NNP market\NN from\IN Tharali\NNP village\NN .\.
htd15373	A\DT group\NN of\IN almost\RB 5000\CD was\VBD hailing\VBG the\DT goddess\NN and\CC giving\VBG offerings\NNS .\.
htd15374	The\DT youth\NN were\VBD dancing\VBG at\IN the\DT tunes\NNS of\IN songs\NNS and\CC revelry\NN ,\, many\JJ '\'' elder\JJR amma\NN '\'' and\CC '\'' Boda\NNP '\POS were\VBD also\RB dancing\VBG .\.
htd15375	At\IN evening\NN 4\CD o'clock\RB the\DT palanquin\NN reached\VBD '\'' Chepdyun\NNP '\POS .\.
htd15376	Butola\NNP is\VBZ the\DT village\NN of\IN wholesalers\NNS .\.
htd15377	Chantoli\NNP and\CC Chausingya\NNP Medha\NNP coming\VBG from\IN Nauti\NNP also\RB stopped\VBD in\IN Chepadyun\NNP .\.
htd15378	But\CC a\DT meeting\NN of\IN the\DT two\CD did\VBD not\RB happen\VB .\.
htd15379	Despite\IN being\VBG in\IN the\DT same\JJ village\NN the\DT meet\VB of\IN Doli\NNP ,\, Chantoil\NNP and\CC Chausingya\NNP take\VBP place\NN at\IN the\DT next\JJ stop\NN in\IN Nand\NNP Kesari\NNP .\.
htd15380	There\EX is\VBZ a\DT tradition\NN from\IN Chepadyun\NNP that\IN the\DT doli\NN of\IN Badhan\NNP Nanda\NNP ahead\RB and\CC Khadu\NNP and\CC Chantoli\NNP comes\VBZ from\IN behind\IN and\CC the\DT meet\VBP takes\VBZ place\NN next\JJ day\NN in\IN the\DT Nandkesari\NNP Nanda\NNP temple\NN .\.
htd15381	The\DT discharge\VBP of\IN this\DT tradition\NN was\VBD also\RB done\VBN in\IN this\DT Jaat\NN ,\, whose\WP$ breach\NN was\VBD done\VBN in\IN the\DT Raj\NNP Jaat\NNP of\IN 1987\CD .\.
htd15382	In\IN which\WDT the\DT the\DT Dola\NNP of\IN Nanda\NNP had\VBD run\VBN behind\IN Rajachantoli\NNP .\.
htd15383	Gopeshwar\NNP .\.T waterfall\NN at\IN two\CD miles\NNS from\IN Mandal\NNP village\NN ,\, waterfall\NN at\IN 3\CD 1\CD \/\NN 4\CD miles\NNS .\.T small\JJ square\NN named\VBN Veerbhadra\NNP .\.T small\JJ waterfall\NN at\IN four\CD miles\NNS .\.T big\JJ waterfall\NN at\IN 4\CD 1\CD \/\NN 2\CD miles\NNS .\.T big\JJ waterfall\NN at\IN 4\CD miles\NNS ,\, Veera\NNP river\NN at\IN 4\CD miles\NNS and\CC the\DT confluence\NN of\IN Bala\NNP Soti\NNP river\NN at\IN 4\CD miles\NNS and\CC 5\CD 1\CD \/\NN 4\CD miles\NNS is\VBZ Gopeshwar\NNP .\.
htd15384	We\PRP have\VBP to\TO climb\VB the\DT mountain\NN 1 1\/4\CD miles\NNS ahead\RB of\IN Mandal\NNP village\NN leaving\VBG the\DT valley\NN of\IN the\DT river\NN .\.
htd15385	Veerbhadra\NNP square\NN is\VBZ at\IN the\DT bank\NN of\IN the\DT river\NN named\VBN Veera\NNP Ganga\NNP .\.
htd15386	From\IN there\EX we\PRP have\VBP to\TO walk\VB on\IN the\DT left\JJ bank\NN of\IN the\DT Veera\NNP river\NN .\.
htd15387	There\EX is\VBZ easy\JJ ascending\VBG -\: descending\VBG from\IN the\DT valley\NN to\TO Gopeshwar\NNP .\.
htd15388	The\DT pure\JJ name\NN of\IN Gopeshwar\NNP is\VBZ '\'' Gosthal\NNP '\POS .\.
htd15389	Of\IN the\DT big\JJ villages\NNS of\IN that\DT state\NN Gopeshwar\NNP is\VBZ a\DT village\NN .\.
htd15390	In\IN that\DT one\CD storey\NN ,\, two\CD storeys\NNS ,\, 20\CD -\: 25\CD cement\NN houses\NNS ,\, two\CD shops\NNS of\IN grocery\NN .\.T Dharamsala\NNP of\IN one\CD -\: two\CD storeys\NNS .\.T big\JJ temple\NN of\IN Gopeshwar\NNP and\CC a\DT small\JJ temple\NN of\IN Chandi\NNP .\.
htd15391	On\IN the\DT roads\NNS to\TO Badrinath\NNP and\CC Kedarnath\NNP in\IN the\DT middle\NN of\IN Rishikesh\NNP and\CC Kathgodam\NNP only\RB in\IN that\DT place\NN is\VBZ a\DT deep\JJ coupe\NN of\IN nine\CD feet\NNS .\.
htd15392	Mug\NNP deep\JJ salt\NN water\NN is\VBZ there\RB in\IN it\PRP .\.
htd15393	1\CD \/\CD 4\CD miles\NNS north\RB -LRB-\-LRB- towards\IN the\DT back\NN -RRB-\-RRB- from\IN the\DT village\NN near\IN a\DT small\JJ temple\NN are\VBP three\CD waterfalls\NNS .\.
htd15394	Everybody\NN drinks\NNS the\DT water\NN of\IN that\DT only\RB .\.
htd15395	Because\IN of\IN Chamoli\NNP square\NN being\VBG near\JJ travellers\NNS stay\VBP less\RBR there\RB .\.
htd15396	The\DT priest\NN of\IN the\DT temple\NN is\VBZ a\DT resident\NN of\IN that\DT village\NN .\.
htd15397	The\DT temple\NN of\IN Gopeshwar\NNP is\VBZ standing\VBG in\IN the\DT middle\NN of\IN a\DT big\JJ polo\NN ground\NN .\.
htd15398	All\DT around\IN the\DT polo\NN ground\NN are\VBP houses\NNS and\CC dharamsalas\NNS and\CC a\DT stone\NN floor\NN is\VBZ laid\VBN inside\RB .\.
htd15399	That\DT old\JJ temple\NN is\VBZ approximately\RB 30\CD feet\NNS long\RB and\CC as\RB much\RB wide\JJ .\.
htd15400	At\IN the\DT summit\NN of\IN the\DT temple\NN is\VBZ a\DT barahdari\NN of\IN 24\CD doors\NNS .\.
htd15401	A\DT decorated\VBN idol\NN of\IN silver\NN in\IN proximity\NN of\IN Gopeshwar\NNP Shivalinga\NNP ,\, west\NN idol\NN of\IN Parvati\NNP .\.
htd15402	A\DT new\JJ path\NN of\IN ascent\NN has\VBZ joined\VBN the\DT Chamoli\NNP road\NN before\IN Gopeshwar\NNP and\CC near\IN the\DT Haat\FW chatti\FW .\.
htd15403	The\DT travellers\NNS of\IN Badrinath\NNP on\IN going\VBG to\TO southern\JJ Chamoli\NNP from\IN Gopeshwar\NNP reach\NN '\'' Haat\FW chatti\FW '\'' from\IN the\DT road\NN of\IN the\DT northeast\NN turn\NN in\IN Chamoli\NNP .\.
htd15404	Rudranath\NN from\IN the\DT Panch\NNP Kedar\NNP is\VBZ only\RB 12\CD miles\NNS away\RB from\IN Gopeshwar\NNP .\: but\CC that\DT is\VBZ a\DT difficult\JJ footpath\NN .\.
htd15405	Because\IN of\IN this\DT reason\NN only\RB hill\NN people\NNS go\VBP to\TO Rudranath\NNP by\IN that\DT route\NN .\.
htd15406	There\EX is\VBZ a\DT very\RB small\JJ temple\NN to\TO the\DT left\JJ side\NN at\IN 1\CD \/\CD 2\CD miles\NNS from\IN Gopeshwar\NNP and\CC to\TO the\DT right\JJ side\NN a\DT village\NN on\IN the\DT bank\NN of\IN Balasoti\NNP river\NN .\.
htd15407	Alaknanda\NNP at\IN one\CD mile\NN and\CC at\IN some\DT distance\NN on\IN the\DT right\JJ side\NN the\DT confluence\NN of\IN Alaknanda\NNP and\CC Balasoti\NNP ,\, at\IN 1\CD 1\CD \/\NN 2\CD miles\NNS on\IN the\DT right\JJ bank\NN of\IN the\DT Alaknanda\NNP is\VBZ a\DT small\JJ village\NN named\VBN Kotal\NNP and\CC Chameli\NNP at\IN two\CD miles\NNS ,\, which\WDT people\NNS also\RB call\VBP Lal\NNP Sanga\NNP .\.
htd15408	The\DT way\NN from\IN Gopeshwar\NNP to\TO Chamoli\NNP is\VBZ one\CD of\IN descent\NN .\.
htd15409	Travellers\NNS going\VBG to\TO Badrinath\NNP leaving\VBG Kedarnath\NNP go\VB to\TO Chamoli\NNP at\IN the\DT sides\NNS of\IN Alaknanda\NNP from\IN Rudraprayag\NNP .\.
htd15410	From\IN there\EX one\PRP has\VBZ to\TO walk\VB on\IN the\DT right\JJ bank\NN of\IN Alaknanda\NNP .\.
htd15411	From\IN Chamoli\NNP in\IN the\DT backward\RB direction\NN Nandaprayag\NNP 7\CD miles\NNS ,\, Karnprayag\NNP 19\CD 1\CD \/\NN 2\CD miles\NNS and\CC Rudraprayag\NNP 40\CD 1\CD \/\NN 2\CD miles\NNS and\CC ahead\RB Badrinath\NNP is\VBZ at\IN 44\CD 1\CD \/\NN 4\CD miles\NNS .\.
htd15412	There\EX was\VBD a\DT cement\NN market\NN of\IN Chamoli\NNP ,\, hospital\NN ,\, temple\NN and\CC the\DT hanging\NN bridge\NN of\IN iron\NN at\IN Alaknanda\NNP ,\, which\WDT got\VBD swept\VBN away\RB in\IN the\DT '\'' Virhi\NNP '\POS river\NN on\IN breaking\NN of\IN the\DT Gohna\NNP lake\NN in\IN 1894\CD A\NN .\.NP .\.
htd15413	Now\RB there\EX is\VBZ no\DT sign\NN of\IN anything\NN .\.
htd15414	At\IN that\DT time\NN the\DT water\NN of\IN Alaknanda\NNP in\IN Chamoli\NNP had\VBD gone\VBN 160\CD feet\NNS high\JJ .\.
htd15415	Now\RB there\EX is\VBZ a\DT bridge\NN of\IN shafts\NNS on\IN Alaknanda\NNP .\.
htd15416	Those\DT riding\VBG on\IN Jhampan\JJ cross\NN the\DT river\NN barefeet\NN on\IN the\DT bridge\NN and\CC mountain\NN people\NNS cross\VBP the\DT bundle\NN of\IN goods\NNS .\.
htd15417	Houses\NNS of\IN grocers\NNS are\VBP being\VBG built\VBN on\IN the\DT banks\NNS of\IN the\DT Alaknanda\NNP 1\CD \/\CD 2\CD mile\NN ahead\RB of\IN the\DT bridge\NN .\.
htd15418	There\EX the\DT water\NN of\IN Alaknanda\NNP and\CC a\DT waterfall\NN is\VBZ present\JJ .\.
htd15419	Apart\RB from\IN ordinary\JJ things\NNS in\IN the\DT shops\NNS musk\JJ ,\, shilajit\JJ etc\NN hill\NN things\NNS are\VBP also\RB available\JJ .\.
htd15420	Some\DT travellers\NNS keep\VBP more\JJR of\IN their\PRP$ baggage\NN than\IN necessary\JJ with\IN the\DT grocers\NNS there\RB .\.
htd15421	The\DT travellers\NNS going\VBG from\IN Kedarnath\NNP to\TO Badrinath\NNP do\VB no\DT have\VB to\TO get\VB off\RP across\IN Alaknanda\NNP beside\IN Chamoli\NNP but\CC have\VBP to\TO on\IN returning\VBG from\IN Badrinath\NNP .\.
htd15422	3\CD waterfalls\NNS till\IN 2\CD miles\NNS ahead\RB of\IN Chamoli\NNP .\.T waterfall\NN falling\VBG from\IN the\DT mountain\NN standing\NN on\IN the\DT other\JJ side\NN and\CC 2\CD 1\CD \/\NN 2\CD miles\NNS ahead\RB near\IN a\DT small\JJ river\NN ,\, on\IN which\WDT is\VBZ a\DT wooden\JJ bridge\NN ,\, is\VBZ Mathchatti\NNP .\.
htd15423	There\EX is\VBZ a\DT village\NN .\.D shop\NN and\CC 1\CD waterfall\NN beyond\IN the\DT bridge\NN .\.
htd15424	Ahead\RB from\IN there\RB at\IN 3 1\/4\CD miles\NNS ahead\RB from\IN Chamoli\NNP .\.
htd15425	Till\IN 2\CD miles\NNS ahead\RB of\IN Chamoli\NNP is\VBZ a\DT tight\JJ road\NN .\.
htd15426	There\EX is\VBZ a\DT jungle\NN of\IN small\JJ trees\NNS on\IN the\DT sides\NNS of\IN the\DT road\NN from\IN Chamoli\NNP till\IN Chatti\NNP .\.
htd15427	7\CD miles\NNS before\IN Sangam\NNP on\IN the\DT bank\NN of\IN the\DT river\NN Birhi\NNP is\VBZ the\DT Gohna\NNP village\NN .\.
htd15428	This\DT small\JJ river\NN has\VBZ come\VBN from\IN five\CD -\: seven\CD miles\NNS north\RB from\IN Gohna\NNP .\.
htd15429	On\IN the\DT day\NN of\IN 6th\JJ September\NNP of\IN 1893\CD a\DT 400\CD yards\NNS high\JJ top\NN of\IN a\DT mountain\NN near\IN the\DT Gohna\NNP river\NN fell\VBD in\IN the\DT Birhi\NNP river\NN .\.
htd15430	Because\IN of\IN its\PRP$ falling\VBG the\DT flow\NN of\IN the\DT river\NN stopped\VBD .\.
htd15431	By\IN the\DT side\NN of\IN Birhi\NNP till\IN the\DT other\JJ side\NN a\DT heap\NN of\IN dirt\NN and\CC stones\NNS almost\RB 1\CD 1\CD \/\NN 2\CD miles\NNS wide\RB and\CC 2\CD miles\NNS long\RB has\VBZ formed\VBN .\.
htd15432	Because\IN of\IN the\DT water\NN stopping\VBG a\DT big\JJ lake\NN was\VBD formed\VBN and\CC the\DT water\NN kept\VBD rising\VBG daily\RB .\.
htd15433	That\DT lake\NN was\VBD called\VBN by\IN some\DT as\IN Birhi\NNP lake\NN and\CC by\IN some\DT as\IN Gohana\NNP lake\NN for\IN being\VBG near\IN Gohana\NNP village\NN .\.
htd15434	After\IN pondering\VBG on\IN the\DT future\JJ condition\NN of\IN the\DT fearsome\JJ lake\NN the\DT government\NN made\VBD full\JJ arrangements\NNS of\IN saving\VBG the\DT life\NN of\IN people\NNS by\IN sending\VBG engineers\NNS .\.
htd15435	The\DT bangalows\NNS of\IN the\DT engineers\NNS ,\, telegram\NN houses\NNS at\IN places\NNS .\.D feet\NNS high\JJ platforms\NNS on\IN the\DT sides\NNS of\IN mountain\NN at\IN a\DT distance\NN of\IN half\NN miles\NNS to\TO gaughe\VB the\DT height\NN of\IN the\DT flood\NN and\CC wired\VBD from\IN Gohna\NNP to\TO Haridwar\NNP .\.
htd15436	The\DT ones\NNS giving\VBG the\DT news\NN were\VBD made\VBN to\TO sit\VB at\IN places\NNS .\.
htd15437	At\IN the\DT end\NN of\IN July\NNP the\DT people\NNS staying\VBG below\IN were\VBD lifted\VBN and\CC settled\VBN on\IN the\DT high\JJ mountain\NN .\.
htd15438	Gohna\NNP lake\NN then\RB came\VBD rising\VBG two\CD -\: three\CD miles\NNS wide\JJ ,\, six\CD -\: seven\CD miles\NNS long\RB and\CC came\VBD till\IN the\DT head\NN because\IN of\IN the\DT stoppage\NN in\IN water\NN .\.
htd15439	Ahead\RB of\IN .\.
htd15440	From\IN Sangam\NNP till\IN Haatchatti\NNP the\DT water\NN of\IN Alaknanda\NNP is\VBZ deep\JJ and\CC grave\JJ .\.
htd15441	There\EX are\VBP only\RB 3\CD sheds\NNS of\IN grocers\NNS in\IN Haatchatti\NNP .\.D waterfalls\NNS there\RB and\CC 1\CD tree\NN .\.
htd15442	At\IN the\DT time\NN of\IN the\DT rising\NN of\IN the\DT Gohna\NNP lake\NN on\IN the\DT cut\JJ place\NN of\IN the\DT mountain\NN a\DT straight\JJ road\NN was\VBD made\VBN from\IN Haatchatti\NNP to\TO Gopeshwar\NNP ,\, but\CC because\IN of\IN tough\JJ climbing\VBG travellers\NNS do\VBP not\RB come\VBN by\IN that\DT route\NN .\.
htd15443	Ahead\RB of\IN Hatchatti\NNP towards\IN the\DT left\NN at\IN some\DT distance\NN along\IN the\DT pucca\NN houses\NNS 1\CD big\JJ colony\NN and\CC a\DT deity\NN in\IN a\DT small\JJ cell\NN near\IN the\DT road\NN and\CC in\IN a\DT cell\NN towards\IN the\DT left\NN the\DT Baleshwar\NNP Shiva\NNP and\CC 1\/2\CD mile\NN ahead\RB there\EX is\VBZ a\DT 52\CD feet\NNS long\RB and\CC 6\CD feet\NNS wide\JJ bridge\NN of\IN iron\NN on\IN the\DT Alankananda\NNP river\NN .\.
htd15444	From\IN there\RB crossing\VBG the\DT bridge\NN we\PRP have\VBP to\TO walk\VB on\IN the\DT left\JJ bank\NN of\IN the\DT Alaknanda\NNP .\.
htd15445	On\IN the\DT left\JJ corner\NN of\IN Alaknanda\NNP from\IN Chamoli\NNP a\DT footpath\NN has\VBZ come\VBN and\CC joined\VBD a\DT road\NN for\IN travellers\NNS .\.
htd15446	3\NNP \/\VBD 4\CD miles\NNS ahead\RB of\IN Chatti\NNP on\IN the\DT right\JJ side\NN is\VBZ 1\CD cave\NN ,\, 1 2\/4\CD waterfalls\NNS .\.D caves\NNS and\CC a\DT little\JJ field\NN and\CC at\IN 2\CD miles\NNS from\IN Haatchatti\NNP is\VBZ Pipalkoti\NNP .\.
htd15447	From\IN Ukhimath\NNP till\IN there\EX three\CD annas\NNS ser\NN flour\NN is\VBZ sold\VBN .\.
