ID	Value
htd16278	7\CD kilometres\NNS above\IN lower\JJR ghaghri\NN is\VBZ '\POS upper\JJ ghaghri\NNS '\POS which\WDT is\VBZ popular\JJ as\IN a\DT picnic\NN spot\NN .\.
htd16279	Many\JJ small\JJ waterfalls\NNS like\IN Naina\NNP ,\, Taahit\NNP ,\, Pareva\NNP ,\, Nindi\NNP ,\, Mirchaiya\NNP etc\NN are\VBP here\RB which\WDT enhance\VBP the\DT beauty\NN here\RB .\.
htd16280	For\IN a\DT stay\NN there\EX is\VBZ Bihar\NNP state\NN tourism\NN development\NN department\NN '\'' s\VBZ hotel\NN '\'' Prabhat\NNP Vihar\NNP '\POS which\WDT is\VBZ also\RB a\DT sun\NN rising\VBG spot\NN .\.
htd16281	Can\MD go\VB to\TO Daltonganj\NNP from\IN Ranchi\NNP by\IN Netarhat\NNP bus\NN .\.
htd16282	Nearest\JJS airport\NN Ranchi\NNP is\VBZ at\IN a\DT distance\NN of\IN 155\CD kms\NNS .\.
htd16283	The\DT nearest\JJS railway\NN station\NN is\VBZ Ranchi\NNP ,\, but\CC if\IN you\PRP have\VBP to\TO come\VB from\IN Palamu\NNP then\RB you\PRP have\VBP to\TO disembark\VB at\IN Daltonganj\NNP .\.
htd16284	At\IN a\DT distance\NN of\IN 480\CD kms\NNS from\IN Patna\NNP and\CC 376\CD kms\NNS from\IN Gaya\NNP is\VBZ Netarhat\NNP .\.
htd16285	Tourism\NNP department\NN buses\NNS also\RB ply\VBP for\IN Patna\NNP to\TO Ranchi\NNP .\.
htd16286	To\TO stay\VB ,\, advance\NN reservations\NNS needs\VBZ to\TO be\VB done\VBN in\IN various\JJ rest\NN houses\NNS .\.
htd16287	Puducherry\NNP means\VBZ a\DT beautiful\JJ city\NN treasuring\VBG history\NN .\.
htd16288	18th\JJ century\NN buildings\NNS here\RB attract\VBP you\PRP all\DT of\IN a\DT sudden\JJ .\.
htd16289	Here\RB people\NNS not\RB only\RB from\IN India\NNP but\CC from\IN all\DT over\IN the\DT world\NN also\RB come\VBN here\RB .\.
htd16290	Even\RB then\RB there\EX is\VBZ no\DT clamor\NN .\.
htd16291	In\IN Aurbindo\NNP Ashram\NNP situated\VBD here\RB people\NNS come\VBP to\TO seek\VB heart\NN '\'' s\VBZ comfort\NN and\CC spiritual\JJ peace\NN .\.
htd16292	To\TO spend\VB holidays\NNS in\IN Puducherry\NNP not\RB just\RB this\DT but\CC there\EX are\VBP many\JJ other\JJ reasons\NNS .\.
htd16293	Far\RB from\IN the\DT hustle\NN -\: bustle\NN and\CC clamor\NN of\IN metropolitan\JJ cities\NNS ,\, Puducherry\NNP is\VBZ a\DT small\JJ beautiful\JJ city\NN in\IN situated\VBN on\IN the\DT southern\JJ coast\NN .\.
htd16294	This\DT cosmopolitan\JJ state\NN is\VBZ also\RB the\DT capital\NN of\IN union\NN territory\NN Puducherry\NNP .\.
htd16295	The\DT people\NNS here\RB are\VBP multilingual\JJ and\CC associated\VBN with\IN multiculture\NN .\.
htd16296	On\IN one\CD side\NN you\PRP will\MD find\VB Tamil\NNP speaker\NN and\CC English\NNP and\CC Dutch\NNP as\RB well\RB .\.
htd16297	You\PRP will\MD find\VB abundance\NN of\IN temples\NNS ,\, mosques\NNS and\CC churches\NNS here\RB .\.
htd16298	Out\IN of\IN the\DT languages\NNS that\WDT spoken\VBD Tamil\NNP ,\, Telegu\NNP ,\, Malyalam\NNP ,\, French\NNP and\CC English\NNP are\VBP main\JJ .\.
htd16299	To\TO see\VB foreigners\NNS mingling\VBG with\IN Indian\JJ culture\NN and\CC doing\VBG Yoga\NN actually\RB surprises\NNS .\.
htd16300	A\DT spiritual\JJ atmosphere\NN like\IN here\RB is\VBZ not\RB seen\VBN anywhere\RB else\RB in\IN the\DT entire\JJ world\NN .\.
htd16301	Its\PRP$ worth\NN considering\VBG that\IN Puducherry\NNP '\POS s\VBZ nickname\NN is\VBZ Pondi\NNP .\.
htd16302	Pondi\NNP is\VBZ a\DT French\JJ word\NN whose\WP$ meaning\NN is\VBZ '\'' the\DT feeling\NN of\IN one\CD '\'' s\VBZ existence\NN '\'' .\.
htd16303	Despite\IN having\VBG a\DT cosmopolitan\JJ atmosphere\NN this\DT city\NN is\VBZ much\RB more\RBR inexpensive\JJ than\IN other\JJ big\JJ cities\NNS .\.
htd16304	In\IN this\DT case\NN it\PRP can\MD be\VB called\VBN as\IN paradise\NN of\IN shopping\NN .\.
htd16305	On\IN many\JJ things\NNS tax\NN is\VBZ negligible\JJ or\CC not\RB at\IN all\DT .\.
htd16306	There\EX are\VBP many\JJ options\NNS available\JJ for\IN you\PRP to\TO stay\VB as\IN per\IN your\PRP$ pocket\NN also\RB .\.
htd16307	This\DT city\NN is\VBZ also\RB known\VBN for\IN its\PRP$ traditional\JJ doll\NN making\NN ,\, pottery\NN ,\, hand\NN made\VBD papers\NNS ,\, and\CC silk\NN industry\NN .\.
htd16308	Moreover\RB ,\, many\JJ world\NN class\NN brands\NNS of\IN leather\NN are\VBP made\VBN here\RB .\.
htd16309	Actually\RB till\IN 18th\JJ century\NN Puducherry\NNP was\VBD like\IN an\DT ordinary\JJ South\JJ Indian\JJ village\NN .\.
htd16310	French\JJ people\NNS gave\VBD it\PRP the\DT shape\NN of\IN a\DT modern\JJ city\NN and\CC in\IN 1963\CD Puducherry\NNP came\VBD into\IN its\PRP$ present\JJ form\NN .\.
htd16311	This\DT city\NN can\MD be\VB divided\VBN into\IN two\CD parts\NNS .\.
htd16312	One\CD section\NN is\VBZ called\VBN the\DT Tamil\NNP section\NN and\CC the\DT other\JJ French\NNS .\.
htd16313	To\TO know\VB the\DT houses\NNS of\IN French\JJ people\NNS ,\, their\PRP$ lifestyle\NN ,\, culture\NN there\EX is\VBZ perhaps\RB no\RB better\JJR place\NN than\IN Pudducherry\NNP .\.
htd16314	Puducherry\NNP is\VBZ 1870\CD kms\NNS away\RB from\IN Delhi\NNP .\.
htd16315	The\DT nearest\JJS airport\NN here\RB is\VBZ Chennai\NNP .\.
htd16316	The\DT only\RB nearest\JJS station\NN that\IN you\PRP will\MD find\VB in\IN train\NN journey\NN will\MD be\VB Chennai\NNP Central\NNP .\.
htd16317	From\IN Chennai\NNP Puducherry\NNP can\MD be\VB reached\VBN through\IN road\NN .\.
htd16318	This\DT distance\NN will\MD be\VB of\IN 135\CD kms\NNS to\TO you\PRP .\.
htd16319	By\IN taxi\NN you\PRP can\MD reach\VB Puducherry\NNP in\IN two\CD and\CC a\DT half\NN hours\NNS .\.
htd16320	By\IN bus\NN this\DT distance\NN is\VBZ of\IN three\CD and\CC a\DT half\NN hours\NNS .\.
htd16321	Besides\IN this\DT ,\, at\IN every\DT 10\CD minutes\NNS bus\NN service\NN from\IN Chennai\NNP to\TO Puducherry\NNP is\VBZ available\JJ .\.
htd16322	As\IN such\JJ people\NNS go\VBP to\TO Pudducherry\NNP '\POS s\VBZ trip\NN all\DT year\NN long\RB but\CC if\IN seen\VBN as\IN per\IN the\DT season\NN then\RB the\DT time\NN from\IN November\NNP to\TO February\NNP is\VBZ the\DT best\JJS to\TO visit\VB this\DT place\NN .\.
htd16323	Actually\RB ,\, during\IN this\DT time\NN its\PRP$ temperature\NN is\VBZ around\IN 30\CD degrees\NNS Celsius\NNP .\.
htd16324	It\PRP '\'' s\VBZ clear\JJ that\IN when\WRB you\PRP will\MD be\VB shivering\VBG in\IN the\DT cold\NN of\IN Delhi\NNP then\RB the\DT 30\CD degrees\NNS temperature\NN of\IN Puducherry\NNP will\MD make\VB your\PRP$ holidays\NNS memorable\JJ .\.
htd16325	Although\IN the\DT monsoon\NN here\RB is\VBZ also\RB beautiful\JJ .\.
htd16326	In\IN monsoon\NN the\DT splendor\NN of\IN rainbow\NN amidst\NN clouds\NNS is\VBZ worth\JJ seeing\VBG .\.
htd16327	The\DT beaches\NNS spread\VBD till\IN far\RB and\CC wide\RB in\IN Pudducherry\NNP attract\VBP tourists\NNS from\IN worldwide\NN .\.
htd16328	The\DT speciality\NN of\IN the\DT beaches\NNS here\RB is\VBZ this\DT that\IN they\PRP are\VBP not\RB filthy\VBN and\CC crowded\VBN like\IN other\JJ beaches\NNS of\IN the\DT country\NN .\.
htd16329	Although\IN many\JJ beaches\NNS are\VBP here\RB but\CC four\CD beaches\NNS are\VBP majorly\RB popular\JJ among\IN tourists\NNS -\: Promenade\NNP ,\, Paradise\NNP ,\, Serenity\NNP and\CC Auroville\NNP beach\NN .\.
htd16330	All\PDT these\DT beaches\NNS are\VBP little\JJ far\RB from\IN the\DT main\JJ city\NN .\.
htd16331	If\IN on\IN reaching\VBG Puducherry\NNP you\PRP didn\VBP '\POS t\JJ go\NN to\TO Aurobindo\NNP ahsrama\NN then\RB you\PRP didn\VBP '\POS t\NN see\VBP anything\NN .\.
htd16332	Here\RB you\PRP will\MD find\VB a\DT confluence\NN of\IN both\DT Yoga\NN and\CC science\NN .\.
htd16333	On\IN seeing\VBG people\NNS immersed\VBN in\IN spirituality\NN a\DT new\JJ curiosity\NN will\MD be\VB produced\VBN in\IN you\PRP .\.
htd16334	Somebody\NN is\VBZ sitting\VBG in\IN a\DT group\NN ,\, somebody\NN is\VBZ thinking\VBG all\RB alone\RB ,\, someone\NN is\VBZ writing\VBG poetry\NN then\RB someone\NN is\VBZ painting\VBG .\.
htd16335	Great\JJ philosopher\NN and\CC poet\NN Aurobindo\NNP Ghosh\NNP got\VBD this\DT ashram\NN constructed\VBN in\IN 1926\CD .\.
htd16336	For\IN common\JJ people\NNS this\DT ashram\NN remains\VBZ open\JJ from\IN 8\CD -\: 12\CD in\IN the\DT morning\NN and\CC then\RB from\IN 2\CD in\IN the\DT afternoon\NN till\IN 6\CD in\IN the\DT evening\NN everyday\JJ .\.
htd16337	Yes\RB ,\, children\NNS less\JJR than\IN three\CD years\NNS can\MD not\RB be\VB brought\VBN here\RB .\.
htd16338	Many\JJ historical\JJ temples\NNS ,\, mosques\NNS and\CC churches\NNS are\VBP here\RB .\.
htd16339	Amongst\IN the\DT main\JJ temples\NNS here\RB places\NNS like\IN Vardaraja\NNP temple\NN ,\, Manakula\NNP Vaidhapureshwar\NNP temple\NN ,\, Kaninga\NNP Parmeshwari\NNP and\CC Gokilambal\NNP temple\NN are\VBP included\VBN .\.
htd16340	Gokilambal\JJ temple\NN whose\WP$ construction\NN was\VBD done\VBN in\IN the\DT 12th\JJ century\NN .\.
htd16341	Manakula\NNP temple\NN is\VBZ also\RB more\JJR than\IN 3000\CD years\NNS old\JJ .\.
htd16342	Capuchin\NN church\NN is\VBZ one\CD of\IN the\DT very\RB old\JJ churches\NNS here\RB .\.
htd16343	In\IN 1761\CD barring\VBG this\DT church\NN everything\NN was\VBD destroyed\VBN ,\, and\CC it\PRP is\VBZ standing\VBG like\IN this\DT only\JJ today\NN also\RB .\.
htd16344	The\DT Nostradamus\NNP church\NN here\RB was\VBD built\VBN in\IN 1792\CD .\.
htd16345	Besides\IN this\DT more\JJR than\IN 350\CD years\NNS old\JJ Meera\NNP Masjid\NNP is\VBZ also\RB worth\JJ seeing\VBG .\.
htd16346	Arkad\JJ nawab\NN got\VBD it\PRP constructed\VBD .\.
htd16347	Kushba\FW masjid\FW made\VBN in\IN 17th\JJ century\NN is\VBZ also\RB a\DT center\NN of\IN attraction\NN for\IN tourists\NNS .\.
htd16348	If\IN Puducherry\NNP '\POS s\VBZ heritage\NN buildings\NNS are\VBP discussed\VBN then\RB a\DT complete\JJ book\NN can\MD be\VB written\VBN .\.
htd16349	Only\RB on\IN seeing\VBG the\DT centuries\NNS old\JJ Mary\NNP building\NN situated\VBN at\IN Goubert\NNP Avenue\NNP will\MD make\VB you\PRP being\VBG in\IN France\NNP .\.
htd16350	Besides\IN this\DT the\DT French\JJ war\NN memorial\NN situated\VBN here\RB can\MD also\RB be\VB visited\VBN .\.
htd16351	The\DT light\JJ houses\NNS built\VBN in\IN 1873\CD can\MD also\RB be\VB seen\VBN here\RB .\.
htd16352	On\IN of\IN the\DT biggest\JJS attractions\NNS here\RB is\VBZ Romyna\NNP Rola\NNP Library\NNP as\RB well\RB .\.
htd16353	The\DT Children\NNP park\NN built\VBN in\IN 18th\JJ century\NN also\RB pull\VBP people\NNS towards\IN it\PRP .\.
htd16354	Besides\IN this\DT do\VBP visit\VB Pondicherry\NNP museum\NN ,\, Ananda\NNP Ranga\NNP museum\NN and\CC Bharti\NNP Memorial\NNP museum\NN .\.
htd16355	If\IN you\PRP have\VBP a\DT hobby\NN of\IN adventure\NN activities\NNS then\RB there\EX is\VBZ much\RB special\JJ in\IN Puducherry\NNP .\.
htd16356	Here\RB along\IN with\IN parasailing\NN ,\, windsurfing\VBG you\PRP can\MD also\RB enjoy\VB bungee\NN jumping\VBG ,\, Jorbing\NNP ,\, para\NN motor\NN flying\VBG ,\, water\NN skiing\NN ,\, water\NN surfing\NN and\CC banana\NN boat\NN rides\NNS .\.
htd16357	Balloon\NN tashring\NN and\CC banana\NN boat\NN riding\VBG are\VBP very\RB popular\JJ adventures\NNS here\RB .\.
htd16358	When\WRB people\NNS see\VBP that\IN a\DT beautiful\JJ boat\NN has\VBZ been\VBN made\VBN by\IN joining\VBG banana\NN trees\NNS then\RB they\PRP are\VBP unable\JJ to\TO stop\VB themselves\PRP and\CC become\VB a\DT part\NN of\IN this\DT thrill\NN .\.
htd16359	If\IN you\PRP are\VBP a\DT lover\NN of\IN shopping\NN then\RB there\EX is\VBZ a\DT lot\NN for\IN you\PRP .\.
htd16360	Major\JJ destinations\NNS for\IN shopping\NN are\VBP -\: Anna\NNP Salai\NNP ,\, Nehru\NNP street\NN ,\, Mahatma\NNP Gandhi\NNP street\NN ,\, Cathedral\NNP Street\NNP and\CC Raumya\NNP Rolla\NNP street\NN .\.
htd16361	In\IN food\NN local\JJ food\NN will\MD also\RB be\VB easily\RB available\JJ to\TO you\PRP here\RB .\.
htd16362	However\RB ,\, you\PRP must\MD try\VB the\DT special\JJ Thali\NNP served\VBD in\IN Puducherry\NNP .\.
htd16363	If\IN the\DT pocket\NN allows\VBZ then\RB staying\VBG at\IN beach\NN resort\NN can\MD be\VB a\DT different\JJ experience\NN .\.
htd16364	Besides\IN this\DT hotels\NNS situated\VBN in\IN the\DT Heritage\NNP Building\NNP can\MD also\RB be\VB stayed\VBN in\IN .\.
htd16365	There\EX is\VBZ no\DT scarcity\NN of\IN hotels\NNS of\IN less\JJR budget\NN .\.
htd16366	Hotels\NNPS and\CC guest\JJ houses\NNS in\IN a\DT large\JJ number\NN are\VBP available\JJ here\RB .\.
htd16367	We\PRP are\VBP thinking\VBG of\IN going\VBG to\TO Candy\NN in\IN Srilanka\NNP .\.
htd16368	Can\MD you\PRP give\VB us\PRP information\NN regarding\VBG places\NNS worth\IN seeing\VBG there\RB ?\.
htd16369	Candy\NN is\VBZ Sri\NNP Lanka\NNP '\POS s\VBZ popular\JJ hill\NN station\NN .\.
htd16370	It\PRP is\VBZ the\DT capital\NN of\IN country\NN '\'' s\VBZ central\JJ province\NN and\CC its\PRP$ real\JJ name\NN is\VBZ Mahanuvaara\NNP .\.
htd16371	This\DT city\NN settled\VBN in\IN 14th\JJ century\NN is\VBZ known\VBN for\IN its\PRP$ natural\JJ beauty\NN .\.
htd16372	Besides\IN the\DT beautiful\JJ scenes\NNS ,\, there\EX are\VBP all\DT sorts\NNS of\IN places\NNS around\IN this\DT city\NN .\.
htd16373	Here\RB you\PRP can\MD see\VB Temple\NNP of\IN Tooth\NNP ,\, which\WDT is\VBZ included\VBN in\IN the\DT list\NN of\IN World\NNP Heritage\NNP Sites\NNP .\.
htd16374	Although\IN not\RB all\DT paintings\NNS here\RB are\VBP old\JJ anymore\RB but\CC their\PRP$ glimpse\NN describes\VBZ a\DT lot\NN about\IN the\DT art\NN and\CC lifestyle\NN of\IN those\DT times\NNS .\.
htd16375	Near\IN Temple\NNP of\IN Tooth\NNP is\VBZ Candy\NN lake\NN where\WRB you\PRP can\MD spend\VB a\DT romantic\JJ evening\NN .\.
htd16376	To\TO fill\VB your\PRP$ eyes\NNS with\IN the\DT beauty\NN of\IN Candy\NN '\'' s\VBZ beauty\NN do\VBP go\VB to\TO View\NNP Point\NNP .\.
htd16377	The\DT sight\NN that\IN you\PRP will\MD get\VB to\TO see\VB here\RB to\TO string\VB it\PRP in\IN words\NNS won\NNS '\POS t\NN be\VB easy\JJ for\IN you\PRP as\RB well\RB .\.
htd16378	See\VB the\DT cultural\JJ show\NN in\IN Candy\NN '\'' s\VBZ cultural\JJ center\NN at\IN 5:30\CD in\IN the\DT evening\NN for\IN sure\JJ .\.
htd16379	To\TO see\VB Mining\NN workshop\NN here\RB will\MD also\RB be\VB interesting\JJ .\.
htd16380	Here\RB you\PRP will\MD find\VB complete\JJ information\NN regarding\VBG all\DT kinds\NNS of\IN stones\NNS .\.
htd16381	Along\IN with\IN this\DT do\VBP not\RB forget\VB to\TO buy\VB some\DT jewellery\NN .\.
htd16382	Believe\VB it\PRP ,\, it\PRP won\VBD '\POS t\NN be\VB a\DT losing\JJ deal\NN for\IN you\PRP .\.
htd16383	Constructed\VBN at\IN a\DT 3\CD hours\NNS '\POS drive\NN from\IN Candy\NN ,\, Dambula\NNP '\POS s\VBZ Cave\NNP Temple\NNP comes\VBZ in\IN the\DT list\NN of\IN world\NN heritage\NN centres\NNS .\.
htd16384	This\DT cave\NN temple\NN is\VBZ believed\VBN to\TO be\VB of\IN the\DT times\NNS of\IN Ajanta\NNP -\: Ellora\FW wherein\FW the\DT life\NN of\IN Lord\NNP Budhha\NNP has\VBZ been\VBN made\VBN to\TO come\VB alive\JJ in\IN the\DT caves\NNS through\IN idols\NNS .\.
htd16385	Its\PRP$ ascent\NN will\MD make\VB you\PRP recall\VBP Vaishno\NNP Devi\NNP in\IN Sri\NNP Lanka\NNP .\.
htd16386	On\IN the\DT way\NN from\IN Candy\NN to\TO Colombo\NNP ,\, on\IN coming\VBG out\RP from\IN Candy\NN ,\, is\VBZ Peradeniya\NNP Botanical\NNP garden\NN .\.
htd16387	More\JJR than\IN 4000\CD species\NNS of\IN trees\NNS and\CC plants\NNS are\VBP there\RB in\IN this\DT garden\NN spread\NN in\IN 147\CD acres\NNS .\.
htd16388	Its\PRP$ history\NN is\VBZ said\VBN to\TO be\VB of\IN 14th\JJ century\NN and\CC the\DT bamboo\NN collection\NN here\RB is\VBZ amazing\JJ .\.
htd16389	At\IN a\DT drive\NN of\IN 2\CD hours\NNS from\IN Botanical\JJ garden\NN and\CC at\IN a\DT distance\NN of\IN 90\CD kms\NNS from\IN Colombo\NNP is\VBZ situated\VBN Pinnawaala\NNP '\'' s\VBZ Elephant\NNP orphanage\NN .\.
htd16390	In\IN this\DT orphanage\NN made\VBN in\IN 1975\CD at\IN this\DT moment\NN are\VBP 100\CD elephants\NNS of\IN all\DT sizes\NNS and\CC people\NNS come\VBP here\RB especially\RB to\TO see\VB them\PRP eat\VB food\NN and\CC drink\NN milk\NN form\NN bottle\NN .\.
htd16391	You\PRP will\MD love\VB to\TO sit\VB there\RB for\IN hours\NNS together\RB after\IN that\DT to\TO see\VB them\PRP bathe\VB in\IN river\NN and\CC playing\NN pranks\NNS .\.
htd16392	At\IN some\DT distance\NN from\IN Candy\NN is\VBZ a\DT Porcelain\NNP factory\NN where\WRB people\NNS come\VBP especially\RB to\TO buy\VB tea-sets\NNS and\CC dinner\NN sets\NNS .\.
htd16393	To\TO go\VB there\RB Sri\NNP Lanka\NNP '\POS s\VBZ airlines\NNS are\VBP joined\VBN to\TO all\DT places\NNS in\IN the\DT country\NN .\.
htd16394	After\IN getting\VBG off\RP at\IN airport\NN near\IN Colombo\NNP ,\, Candy\NN is\VBZ at\IN a\DT two\CD hours\NNS drive\NN .\.
htd16395	Here\RB you\PRP can\MD choose\VB a\DT hotel\NN or\CC resort\NN as\IN per\IN your\PRP$ budget\NN .\.
htd16396	Meena\NNP mosque\NN :\: Mughal\JJ emperor\NN got\VBD this\DT tiny\JJ mosque\NN of\IN white\JJ marble\NN made\VBN for\IN his\PRP$ own\JJ personal\JJ use\NN .\.
htd16397	There\EX are\VBP three\CD archs\NNS in\IN its\PRP$ prayer\NN room\NN and\CC in\IN front\NN of\IN it\PRP is\VBZ an\DT open\JJ courtyard\NN .\.
htd16398	There\EX is\VBZ no\DT design\NN in\IN it\PRP and\CC is\VBZ completely\RB simple\JJ .\.
htd16399	It\PRP is\VBZ surrounded\VBN by\IN very\RB high\JJ walls\NNS and\CC is\VBZ estimated\VBN that\IN when\WRB Shahjahan\NNP stayed\VBD imprisoned\VBN in\IN Musamman\NNP -\: Burj\NNP situated\VBD nearby\JJ ,\, which\WDT is\VBZ also\RB called\VBN Shah\NNP -\: Burj\NNP ,\, from\IN 1655\CD to\TO 1688\CD ,\, he\PRP used\VBD to\TO read\VB namaaz\NN in\IN this\DT mosque\NN only\RB .\.
htd16400	Nageena\FW mosque\FW :\: It\PRP is\VBZ a\DT personal\JJ mosque\NN which\WDT Shahjahan\NNP got\VBD made\VBN in\IN white\JJ marble\NN in\IN 1635\CD for\IN the\DT women\NNS of\IN his\PRP$ harem\NN .\.
htd16401	On\IN its\PRP$ three\CD sides\NNS are\VBP courtyards\NNS and\CC its\PRP$ open\JJ and\CC ventilated\VBN ,\, but\CC even\RB then\RB for\IN purdah\NN high\JJ walls\NNS are\VBP made\VBN all\DT around\IN it\PRP .\.
htd16402	There\EX are\VBP three\CD archs\NNS on\IN the\DT two\CD facades\NNS and\CC entrance\NN of\IN the\DT prayer\NN hall\NN which\WDT are\VBP jagged\VBN as\IN per\IN the\DT style\NN of\IN Shahjahan\NNP .\.
htd16403	These\DT arches\NNS are\VBP settled\VBN on\IN expansive\JJ feet\NNS base\NN .\.
htd16404	The\DT arch\NN in\IN the\DT middle\NN is\VBZ bigger\JJR than\IN the\DT archs\NNS at\IN the\DT back\NN .\.
htd16405	The\DT roof\NN which\WDT is\VBZ on\IN the\DT entrance\NN is\VBZ curvaceous\JJ from\IN the\DT middle\NN which\WDT means\VBZ above\IN the\DT middle\JJ entrance\NN and\CC in\IN a\DT similar\JJ way\NN there\EX is\VBZ a\DT curve\NN in\IN the\DT balcony\NN above\IN it\PRP .\.
htd16406	There\EX are\VBP 3\CD bulb\NN like\IN domes\NNS on\IN the\DT head\NN which\WDT are\VBP decorated\VBN with\IN Mahapadam\NNP and\CC Kalash\NNP .\.
htd16407	The\DT middle\JJ dome\NN is\VBZ big\JJ and\CC high\JJ .\.
htd16408	The\DT bunglow\NN like\IN elements\NNS ,\, which\WDT means\VBZ the\DT circular\JJ curve\NN of\IN balcony\NN and\CC parapet\NN ,\, gave\VBD a\DT special\JJ importance\NN to\TO the\DT elevation\NN of\IN main\JJ hall\NN and\CC building\NN and\CC this\DT is\VBZ the\DT unique\JJ feature\NN of\IN this\DT building\NN .\.
htd16409	Both\DT the\DT roofs\NNS of\IN the\DT main\JJ hall\NN are\VBP also\RB triangular\JJ like\IN a\DT bunglow\NN .\.
htd16410	Mughal\NNP Emperor\NNP got\VBD the\DT Shahi\NNP hamam\NN ,\, which\WDT is\VBZ also\RB known\VBN as\IN bathroom\NN ,\, made\VBD originally\RB .\.
htd16411	Shahjahan\NNP renovated\VBD it\PRP .\.
htd16412	It\PRP is\VBZ an\DT expansive\JJ palace\NN wherein\NN ashtrastra\NN halls\NNS and\CC rooms\NNS are\VBP there\EX which\WDT are\VBP associated\VBN to\TO balconies\NNS .\.
htd16413	Except\IN some\DT netted\VBN ventilators\NNS towards\IN Yamuna\NNP ,\, it\PRP is\VBZ closed\VBN from\IN all\DT sides\NNS .\.
htd16414	The\DT stairs\NNS towards\IN the\DT east\RB used\VBN to\TO down\VB to\TO the\DT surface\NN where\WRB two\CD furnaces\NNS were\VBD constructed\VBN .\.
htd16415	Right\RB above\IN them\PRP is\VBZ an\DT instrument\NN cabin\NN ,\, in\IN the\DT instrument\NN cabin\NN above\IN the\DT furnace\NN were\VBD two\CD big\JJ copper\NN cauldrons\NNS .\.
htd16416	The\DT mud\NN and\CC copper\NN pipes\NNS which\WDT are\VBP fitted\VBN inside\IN the\DT walls\NNS mysteriously\RB go\VBP till\IN other\JJ rooms\NNS from\IN here\RB .\.
htd16417	Very\RB small\JJ ponds\NNS were\VBD made\VBN and\CC hid\VBN in\IN the\DT corners\NNS of\IN walls\NNS of\IN some\DT rooms\NNS and\CC at\IN the\DT height\NN of\IN Izaars\NNP .\.
htd16418	The\DT secret\NN of\IN its\PRP$ working\NN is\VBZ not\RB known\VBN to\TO us\PRP today\NN .\.
htd16419	It\PRP has\VBZ been\VBN constructed\VBN with\IN bricks\NNS but\CC basically\RB on\IN floors\NNS and\CC on\IN izaars\NNS marble\NN was\VBD laid\VBN .\.
htd16420	After\IN plastering\VBG the\DT wall\NN with\IN lime\JJ stone\NN colorful\JJ designs\NNS were\VBD made\VBN .\.
htd16421	All\DT rooms\NNS were\VBD connected\VBN with\IN some\DT cold\JJ arrangement\NN made\VBN beneath\IN the\DT floor\NN .\.
htd16422	Above\IN every\DT room\NN is\VBZ a\DT dome\NN like\IN roof\NN on\IN the\DT top\NN of\IN which\WDT is\VBZ a\DT ventilator\NN .\.
htd16423	Towards\IN the\DT back\NN of\IN this\DT palace\NN are\VBP some\DT toilet\NN rooms\NNS for\IN royal\JJ use\NN .\.
htd16424	It\PRP seems\VBZ from\IN this\DT machine\NN process\NN that\IN some\DT sort\NN of\IN air\NN conditioning\NN arrangement\NN was\VBD here\RB and\CC its\PRP$ use\NN was\VBD mainly\RB as\IN summer\NN palace\NN .\.
htd16425	As\IN per\IN what\WP foreign\JJ travellers\NNS have\VBP written\VBN secret\JJ work\NN was\VBD done\VBN here\RB .\.
htd16426	This\DT Hammam\NNP is\VBZ counted\VBN among\IN Mughals\NNP '\POS best\JJS Hammams\NNPS .\.
htd16427	On\IN its\PRP$ roof\NN are\VBP three\CD deep\JJ ponds\NNS .\.
htd16428	They\PRP were\VBD filled\VBN with\IN river\NN water\NN through\IN the\DT Persian\JJ wheel\NN .\.
htd16429	These\DT Persian\JJ wheels\NNS used\VBN to\TO run\VB near\IN Khizri\NNP or\CC watergates\NNS .\.
htd16430	The\DT water\NN from\IN the\DT ponds\NNS on\IN roofs\NNS is\VBZ taken\VBN to\TO Nageena\NNP Mosque\NNP ,\, Machhi\NNP -\: Bhavan\NNP ,\, fountains\NNS of\IN Sheeshmahal\NNP and\CC Musamman\NNP Burj\NNP ,\, waterfalls\NNS and\CC ponds\NNS .\.
htd16431	It\PRP is\VBZ visible\JJ that\IN during\IN Mughal\JJ period\NN the\DT water\NN of\IN Yamuna\NNP was\VBD completely\RB clean\JJ ,\, pure\JJ and\CC worth\JJ drinking\NN .\.
htd16432	Emperor\NNP Shahjahan\NNP also\RB used\VBD to\TO drink\VB the\DT same\JJ water\NN .\.
htd16433	After\IN the\DT Somgarh\NNP battle\NN Aurangzeb\NNP encircled\VBD the\DT fort\NN and\CC ceased\VBD the\DT supply\NN of\IN water\NN from\IN this\DT river\NN due\JJ to\TO which\WDT the\DT emperor\NN surrendered\VBD on\IN 8\CD June\NNP 1685\CD .\.
htd16434	After\IN this\DT for\IN the\DT protection\NN of\IN the\DT fort\NNP Aurangzeb\NNP got\VBD expansive\JJ '\'' Gadhgaj\NNP '\POS made\VBN in\IN front\NN of\IN the\DT fort\NN doors\NNS .\.
htd16435	Jahangir\NNP '\POS s\VBZ chain\NN of\IN justice\NN -LRB-\-LRB- Zanjeer\NNP .\.YM -\: Adal\NNP -RRB-\-RRB- -LRB-\-LRB- 1605\CD -RRB-\-RRB- :\: It\PRP is\VBZ that\DT place\NN where\WRB Mughal\JJ emperor\NN Jahangir\NNP established\VBD the\DT chain\NN in\IN 1605\CD .\.
