ID	Value
htd7521	न्यूयार्क\N_NNP की\PSP ऐतिहासिक\JJ महानता\N_NN के\PSP पीछे\N_NST इस\DM_DMR की\PSP जबर्दस्त\JJ विविधता\N_NN है\V_VM ।\RD_PUNC
htd7522	100\QT_QTC से\PSP ज्यादा\QT_QTF देशों\N_NN की\PSP 300\QT_QTC भाषाएँ\N_NN बोलने\V_VM वाले\PSP सभी\QT_QTF लोग\N_NN अमेरिका\N_NNP में\PSP सद्‍भाव\N_NN से\PSP रहते\V_VM हैं\V_VAUX जिन\DM_DMR में\PSP 10\QT_QTC प्रतिशत\N_NN एशियन\N_NNP हैं\V_VM ।\RD_PUNC
htd7523	अमेरिका\N_NNP में\PSP शान\N_NN से\PSP खड़ी\V_VM ’\RD_PUNC स्टैच्यू\N_NNP आफ\N_NNP लिबर्टी\N_NNP ’\RD_PUNC और\CC_CCD सब\QT_QTF से\PSP ऊँची\JJ ’\RD_PUNC एंपायर\N_NNP स्टेट\N_NNP बिल्डिंग\N_NNP ’\RD_PUNC तो\CC_CCS देखिए\V_VM ही\RP_RPD ,\RD_PUNC ब्राडवे\N_NNP सड़क\N_NN की\PSP सैर\N_NN करते\V_VM न्यूयार्क\N_NNP स्टॉक\N_NNP एक्सचेंज\N_NNP ,\RD_PUNC टाइम्स\N_NNP स्क्वायर\N_NNP ,\RD_PUNC रॉकफेलर\N_NNP सेंटर\N_NNP ,\RD_PUNC सेंट\N_NNP पैट्रिक्स\N_NNP कैथीड्रल\N_NNP ,\RD_PUNC राष्‍ट्रसंघ\N_NNP मुख्यालय\N_NNP ,\RD_PUNC इंट्रेपिड\N_NNP म्यूजियम\N_NNP तथा\CC_CCD सेंट्रल\N_NNP पार्क\N_NNP का\PSP लुत्फ़\N_NN लेना\V_VM भी\RP_RPD न\RP_NEG भूलिए\V_VM ।\RD_PUNC
htd7524	अमेरिका\N_NNP में\PSP न्यूयार्क\N_NNP का\PSP ब्रुकलिन\N_NNP ब्रिज\N_NNP ,\RD_PUNC सीपोर्ट\N_NNP म्यूजियम\N_NNP ,\RD_PUNC म्यूजियम\N_NNP ऑफ\N_NNP माडर्न\N_NNP आर्ट\N_NNP देखना\V_VM भी\RP_RPD जरूरी\JJ समझिए\V_VM ।\RD_PUNC
htd7525	न्यूयार्क\N_NNP से\PSP 150\QT_QTC मील\N_NN दूर\N_NST ’\RD_PUNC अटलांटिक\N_NNP सिटी\N_NNP ’\RD_PUNC चले\V_VM जाइए\V_VAUX ।\RD_PUNC
htd7526	’\RD_PUNC अटलांटिक\N_NNP सिटी\N_NNP ’\RD_PUNC में\PSP भी\RP_RPD खेलने\V_VM वाली\PSP मशीनों\N_NN का\PSP आनंद\N_NN बखूबी\RB लिया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd7527	न्यूयार्क\N_NNP के\PSP उत्तर\N_NNP में\PSP 6\QT_QTC से\PSP 7\QT_QTC घंटे\N_NN की\PSP बस\N_NN यात्रा\N_NN द्वारा\PSP विश्‍व\N_NN का\PSP एक\QT_QTC बड़ा\JJ आश्‍चर्य\N_NN ’\RD_PUNC न्याग्रा\N_NNP प्रपात\N_NNP ’\RD_PUNC (\RD_SYM niagara\RD_RDF fall\RD_RDF )\RD_SYM को\PSP देखना\V_VM भी\RP_RPD मत\RP_NEG भूलिएगा\V_VM ।\RD_PUNC
htd7528	न्यूयार्क\N_NNP राज्य\N_NN में\PSP ही\RP_RPD मौजूद\N_NN 10\QT_QTC हजार\QT_QTC साल\N_NN पुराने\JJ ये\DM_DMD फॉल्स\N_NNP बहुत\RP_INTF ही\RP_RPD खूबसूरत\JJ हैं\V_VM ।\RD_PUNC
htd7529	आइये\V_VM ,\RD_PUNC अब\N_NST न्यूयार्क\N_NNP से\PSP आप\PR_PRP को\PSP लग्जरी\JJ बस\N_NN में\PSP बैठाकर\V_VM हम\PR_PRP लगभग\QT_QTF 40\QT_QTC किलोमीटर\N_NN दूर\N_NST दो\QT_QTC सदियों\N_NN के\PSP इतिहास\N_NN वाली\PSP अमेरिका\N_NNP की\PSP राजधानी\N_NN वाशिंगटन\N_NNP ले\V_VM चलते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd7530	दिल्ली\N_NNP से\PSP बहुत\QT_QTF कुछ\QT_QTF मिलता\N_NN जुलता\N_NN है\V_VAUX वाशिंगटन\N_NNP ।\RD_PUNC
htd7531	कम\QT_QTF ऊँची\JJ बिल्डिंगें\N_NN ,\RD_PUNC खुलापन\N_NN ,\RD_PUNC संसद\N_NNP भवन\N_NNP ,\RD_PUNC सुप्रीम\N_NNP कोर्ट\N_NNP ,\RD_PUNC राष्‍ट्रपति\N_NNP भवन\N_NNP (\RD_SYM वाइट\N_NNP हाउस\N_NNP )\RD_SYM आदि\N_NN वाशिंगटन\N_NNP के\PSP दर्शनीय\JJ स्थल\N_NN हैं\V_VM ।\RD_PUNC
htd7532	वाशिंगटन\N_NNP की\PSP एक\QT_QTC खास\JJ विशेषता\N_NN है\V_VM यहाँ\DM_DMD का\PSP इतिहास\N_NN ,\RD_PUNC बखान\N_NN करते\V_VM भव्य\JJ मेमोरियल\N_NN (\RD_SYM स्मारक\N_NN )\RD_SYM ,\RD_PUNC जिन\DM_DMR में\PSP प्राचीन\JJ यूनानी\N_NNP तर्ज\N_NN पर\PSP निर्मित\JJ लिंकन\N_NNP मेमोरियल\N_NN तो\RP_RPD अत्यंत\RP_INTF विस्मयकारी\JJ है\V_VM ।\RD_PUNC
htd7533	पोटोमैक\N_NNP नदी\N_NN पर\PSP बसी\V_VM इस\DM_DMR राजधानी\N_NN में\PSP कई\QT_QTF दर्शनीय\JJ म्यूजियम\N_NN भी\RP_RPD हैं\V_VM जिन\DM_DMR में\PSP हमें\PR_PRP ’\RD_PUNC स्मिथसोनियन\N_NNP संस्थ\N_NNP ’\RD_PUNC के\PSP 30\QT_QTC वर्ष\N_NN पुराने\JJ ’\RD_PUNC नेशनल\N_NNP स्पेस\N_NNP एंड\N_NNP एअर\N_NNP म्यूजियम\N_NNP `\RD_PUNC ने\PSP हमें\N_NN सब\QT_QTF से\PSP ज्यादा\QT_QTF प्रभावित\N_NN किया\V_VM ।\RD_PUNC
htd7534	अमेरिका\N_NNP के\PSP पूर्वी\N_NNP भाग\N_NN से\PSP अब\N_NST हम\PR_PRP आप\PR_PRP को\PSP लेकर\V_VM चलते\V_VM हैं\V_VAUX पश्‍चिम\N_NNP की\PSP ओर\N_NN ।\RD_PUNC
htd7535	करीब\QT_QTF 6\QT_QTC घंटे\N_NN की\PSP उड़ान\N_NN के\PSP बाद\N_NST जब\DM_DMR आप\PR_PRP हॉलीवुड\N_NNP शहर\N_NN लॉस\N_NNP एंजिल्स\N_NNP पहुँचेंगे\V_VM तो\RP_RPD वाकई\N_NN खुश\N_NN हो\V_VM जाएँगे\V_VAUX ।\RD_PUNC
htd7536	लॉस\N_NNP एंजिल्स\N_NNP में\PSP आप\PR_PRP ने\PSP अगर\CC_CCS डिजनीलैंड\N_NNP नहीं\RP_NEG देखा\V_VM तो\RP_RPD सच\N_NN में\PSP पछताएँगे\V_VM ।\RD_PUNC
htd7537	यह\DM_DMD तो\RP_RPD ऐसा\DM_DMD परीलोक\N_NN है\V_VM जहाँ\DM_DMR बच्चे\N_NN तो\RP_RPD क्या\DM_DMQ ,\RD_PUNC बड़े\N_NN भी\RP_RPD यहाँ\DM_DMD के\PSP नजारे\N_NN देख\V_VM कर\V_VAUX नहीं\RP_NEG थकते\V_VM ।\RD_PUNC
htd7538	हमें\PR_PRP लॉस\N_NNP एंजिल्स\N_NNP का\PSP मिकी\N_NNP माउस\N_NNP ,\RD_PUNC डोनाल्ड\N_NNP डक\N_NNP ,\RD_PUNC टौम\N_NNP एंड\N_NNP जैरी\N_NNP आदि\N_NN पात्रों\N_NN की\PSP परेड\N_NN एक\QT_QTC अद्‍भुत\JJ शोभायात्रा\N_NN लगी\V_VM ।\RD_PUNC
htd7539	अमेरिका\N_NNP के\PSP पश्‍चिम\N_NNP क्षेत्र\N_NN में\PSP ही\RP_RPD आप\PR_PRP को\PSP जायोन\N_NNP नेशनल\N_NNP पार्क\N_NNP ,\RD_PUNC हूवर\N_NNP डैम\N_NNP ,\RD_PUNC गोल्डन\N_NNP गेट\N_NNP ब्रिज\N_NNP ,\RD_PUNC योसमाइट\N_NNP नेशनल\N_NNP पार्क\N_NNP ,\RD_PUNC ग्रैंड\N_NNP कैन्यन\N_NNP ,\RD_PUNC रेड\N_NNP वुड्स\N_NNP तथा\CC_CCD मीर्टियोर\N_NNP क्रेटर\N_NNP जैसे\JJ आश्‍चर्य\N_NN दिखेंगे\V_VM ।\RD_PUNC
htd7540	धूप-छाँव\N_NN बादलों\N_NN के\PSP साए\N_NN ’\RD_PUNC ग्रैंड\N_NNP कैन्यन\N_NNP ’\RD_PUNC का\PSP प्राकृतिक\JJ नजारा\N_NN इतना\QT_QTF मोहक\JJ था\V_VM कि\CC_CCS बस\N_NN ,\RD_PUNC देखते\V_VM ही\RP_RPD रह\V_VAUX गए\V_VAUX ।\RD_PUNC
htd7541	पहाड़ियों\N_NN को\PSP काटती\V_VM हुई\V_VAUX जब\DM_DMR नदी\N_NN बहती\V_VM है\V_VAUX तो\RP_RPD ’\RD_PUNC ग्रैड\N_NNP कैन्यन\N_NNP ’\RD_PUNC बनता\V_VM है\V_VAUX ।\RD_PUNC
htd7542	’\RD_PUNC ग्रैड\N_NNP कैन्यन\N_NNP ’\RD_PUNC के\PSP कई\QT_QTF शिखरों\N_NN को\PSP भारतीय\JJ नाम\N_NN दिए\V_VM गए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd7543	मुंबई\N_NNP हवाई\N_NN अड्डे\N_NN से\PSP ’\RD_PUNC केन्या\N_NNP ’\RD_SYM की\PSP राजधानी\N_NN ’\RD_PUNC नैरोबी\N_NNP ’\RD_PUNC की\PSP यात्रा\N_NN में\PSP केवल\QT_QTF 7\QT_QTC घंटे\N_NN का\PSP समय\N_NN लगता\V_VM है\V_VAUX ।\RD_PUNC
htd7544	नैरोबी\N_NNP एक\QT_QTC सुंदर\JJ शहर\N_NN ही\RP_RPD नहीं\RP_NEG है\V_VM ,\RD_PUNC बल्कि\CC_CCD इस\DM_DMR की\PSP कुछ\QT_QTF अपनी\PR_PRF विशेषताएँ\N_NN भी\RP_RPD हैं\V_VM ,\RD_PUNC जो\DM_DMR इसे\DM_DMR अन्य\QT_QTF नगरों\N_NN से\PSP अलग\JJ करती\V_VM हैं\V_VAUX ।\RD_PUNC
htd7545	अफ्रीकी\N_NNP शहरों\N_NN के\PSP बारे\N_NN में\PSP आम\JJ धारणा\N_NN के\PSP विपरीत\JJ ’\RD_PUNC नैरोबी\N_NNP ’\RD_PUNC गरम\JJ नहीं\RP_NEG है\V_VM ।\RD_PUNC
htd7546	समुद्रतल\N_NN से\PSP लगभग\QT_QTF 1\QT_QTC ,\RD_PUNC 500\QT_QTC मीटर\N_NN ऊपर\N_NST स्थित\V_VM होने\V_VAUX के\PSP कारण\N_NN ’\RD_PUNC नैरोबी\N_NNP ’\RD_PUNC में\PSP साल\N_NN भर\N_NN शिमला\N_NNP या\CC_CCD मसूरी\N_NNP जैसा\JJ मौसम\N_NN बना\V_VM रहता\V_VAUX है\V_VAUX ।\RD_PUNC
htd7547	यहाँ\DM_DMD तक\PSP कि\PSP ’\RD_PUNC नैरोबी\N_NNP ’\RD_PUNC में\PSP लोगों\N_NN के\PSP घरों\N_NN मे\PSP पंखे\N_NN तक\PSP नहीं\RP_NEG हैं\V_VM ।\RD_PUNC
htd7548	नैरोबी\N_NNP की\PSP दूसरी\QT_QTO विशेषता\N_NN यह\DM_DMD है\V_VM कि\CC_CCS यहाँ\DM_DMD पर\PSP केवल\QT_QTF 4\QT_QTC पहिए\N_NN के\PSP वाहन\N_NN ही\RP_RPD दिखते\V_VM हैं\V_VAUX ,\RD_PUNC जो\DM_DMR शानदार\JJ विदेशी\JJ कारों\N_NN के\PSP रूप\N_NN में\PSP हैं\V_VM ।\RD_PUNC
htd7549	भारतीय\N_NNP नागरिकों\N_NN का\PSP जहाँ\DM_DMR तक\PSP प्रश्‍न\N_NN है\V_VM ,\RD_PUNC तो\RP_RPD ’\RD_PUNC नैरोबी\N_NNP ’\RD_PUNC में\PSP लगभग\QT_QTF हर\QT_QTF दूसरी\QT_QTO -\RD_PUNC तीसरी\QT_QTO दुकान\N_NN भारतीय\N_NNP या\CC_CCD पाकिस्तानी\N_NNP द्वारा\PSP संचालित\N_NN होती\V_VM है\V_VAUX ।\RD_PUNC
htd7550	हिंदी\N_NNP तथा\CC_CCD गुजराती\N_NNP तो\PR_PRP ’\RD_PUNC नैरोबी\N_NNP ’\RD_PUNC की\PSP गली-गली\N_NN में\PSP सुनाई\V_VM पड़ती\V_VAUX है\V_VAUX और\CC_CCD भारतीय\N_NNP साड़ी\N_NN ,\RD_PUNC लहँगा\N_NN आदि\N_NN वहाँ\DM_DMD एक\QT_QTC आम\JJ पहनावा\N_NN है\V_VM ।\RD_PUNC
htd7551	नैरोबी\N_NNP के\PSP बारे\N_NN में\PSP थोड़ी\QT_QTF बहुत\QT_QTF सावधानी\N_NN बरतने\V_VM की\PSP भी\RP_RPD सलाह\N_NN दी\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd7552	नैरोबी\N_NNP में\PSP चोरी\QT_QTC ,\RD_PUNC छीना-झपटी\N_NN ,\RD_PUNC धोखाधड़ी\N_NN तथा\CC_CCD लूटपाट\N_NN आदि\N_NN की\PSP अनेक\QT_QTF घटनाएँ\N_NN होती\V_VM रहती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd7553	अतः\CC_CCS पर्यटकों\N_NN को\PSP अकेले\JJ कहीं\DM_DMI अनजाने\JJ स्थान\N_NN पर\PSP आने-जाने\V_VM से\PSP बचना\V_VM चाहिए\V_VAUX ।\RD_PUNC
htd7554	नैरोबी\N_NNP की\PSP सब\QT_QTF से\PSP बड़ी\JJ विशेषता\N_NN वहाँ\DM_DMD के\PSP राष्‍ट्रीय\JJ पार्क\N_NN हैं\V_VM ,\RD_PUNC जो\DM_DMR लगभग\QT_QTF नगर\N_NN के\PSP दक्षिण\N_NNP में\PSP केवल\QT_QTF 7\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP स्थित\V_VM हैं\V_VAUX ।\RD_PUNC
htd7555	वास्तव\N_NN में\PSP जब\DM_DMR नैरोबी\N_NNP एअरपोर्ट\N_NN पर\PSP विमान\N_NN उतरता\V_VM है\V_VM तो\RP_RPD यदि\CC_CCS यात्री\N_NN खिड़की\N_NN से\PSP बाहर\N_NST देखे\V_VM तो\RP_RPD हो\V_VM सकता\V_VAUX कि\CC_CCS उन्हें\PR_PRP कोई\DM_DMQ जिराफ\N_NNP सर\N_NN उठाए\V_VM भागता\V_VM दिख\V_VAUX जाए\V_VAUX ।\RD_PUNC
htd7556	नैरोबी\N_NNP का\PSP एक\QT_QTC प्रमुख\JJ राष्‍ट्रीय\JJ पार्क\N_NN है\V_VM ।\RD_PUNC
htd7557	यह\DM_DMD राष्‍ट्रीय\JJ पार्क\N_NN केन्या\N_NNP का\PSP प्रमुख\JJ उद्योग\N_NN पर्यटन\N_NN है\V_VM ,\RD_PUNC जो\DM_DMR इन्हीं\DM_DMR अनोखे\JJ पशुओं\N_NN पर\PSP निर्भर\N_NN करता\V_VM है\V_VAUX और\CC_CCD ये\DM_DMD पशु\N_NN ऐसे\DM_DMD हैं\V_VM जो\PR_PRL केवल\QT_QTF अफ्रीका\N_NNP में\PSP ही\RP_RPD पाए\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd7558	उदाहरण\N_NN के\PSP लिए\PSP अफ्रीकी\N_NNP जेब्रा\N_NNP ,\RD_PUNC जिराफ\N_NNP ,\RD_PUNC शुतुरमुर्ग\N_NNP ,\RD_PUNC इंपाला\N_NNP ,\RD_PUNC चीता\N_NNP ,\RD_PUNC शेर\N_NNP ,\RD_PUNC हाथी\N_NNP ,\RD_PUNC गैंडा\N_NNP आदि\N_NN के\PSP नाम\N_NN गिनाए\V_VM जा\V_VAUX सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd7559	इन्हें\DM_DMR देखने\V_VM के\PSP लिए\PSP यूरोप\N_NNP ,\RD_PUNC अमेरिका\N_NNP ,\RD_PUNC कनाडा\N_NNP ,\RD_PUNC ऑस्ट्रेलिया\N_NNP के\PSP पर्यटक\N_NN टूट\V_VM से\PSP पड़ते\V_VM हैं\V_VAUX ।\RD_PUNC
htd7560	केन्या\N_NNP के\PSP अधिकतर\QT_QTF पार्क\N_NN आशा\N_NN के\PSP विपरीत\N_NN घने\JJ जंगल\N_NN न\RP_NEG हो\V_VM कर\V_VAUX विशाल\JJ घास\N_NN के\PSP मैदान\N_NN (\RD_SYM सवाना\N_NNP )\RD_SYM हैं\V_VM ,\RD_PUNC जहाँ\DM_DMR दूर-दूर\N_NST तक\PSP एक\QT_QTC से\PSP डेढ़\QT_QTC मीटर\N_NN ऊँची\JJ घास\N_NN अथवा\CC_CCD झाड़ियाँ\N_NN नजर\N_NN आ\V_VM जाती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd7561	केन्या\N_NNP के\PSP इन\DM_DMR पार्क\N_NN में\PSP छोटे\JJ -\RD_PUNC बड़े\JJ पशु\N_NN -\RD_PUNC पक्षी\N_NN अपना-अपना\PR_PRF निवास\N_NN बना\V_VM कर\V_VAUX रखते\V_VM हैं\V_VAUX ।\RD_PUNC
htd7562	जेब्रा\N_NNP ,\RD_PUNC जिराफ\N_NNP ,\RD_PUNC शेर\N_NNP (\RD_SYM सिंह\N_NNP )\RD_SYM ,\RD_PUNC गैंडा\N_NNP ,\RD_PUNC दरियाई\N_NNP घोड़ा\N_NNP ,\RD_PUNC जंगली\N_NNP सूअर\N_NNP ,\RD_PUNC शुतुरमुर्ग\N_NNP आदि\N_NN केन्या\N_NNP के\PSP इन\DM_DMR पार्कों\N_NN में\PSP देखे\V_VM जा\V_VAUX सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd7563	इस\DM_DMR प्रकार\N_NN केन्या\N_NNP के\PSP लगभग\QT_QTF किसी\DM_DMI भी\RP_RPD स्थान\N_NN से\PSP 50\QT_QTC -\RD_PUNC 100\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NST पर\PSP कोई\DM_DMI न\RP_NEG कोई\DM_DMI राष्‍ट्रीय\JJ पशु\N_NN उद्यान\N_NN अवश्य\N_NN मिल\V_VM जाएगा\V_VAUX जिसे\DM_DMR देखने\V_VM पर्यटक\N_NN जा\V_VAUX सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd7564	केन्या\N_NNP के\PSP इन\DM_DMR पर्यटन\N_NN स्थलों\N_NN पर\PSP ठहरने\V_VM व\CC_CCD भोजन\N_NN आदि\N_NN की\PSP सुविधाएँ\N_NN भी\RP_RPD हैं\V_VM ।\RD_PUNC
htd7565	वैसे\CC_CCS नैरोबी\N_NNP में\PSP आम\N_NN पर्यटक\N_NN के\PSP लिए\PSP सब\QT_QTF से\PSP सहज\JJ स्थान\N_NN नैरोबी\N_NNP राष्‍ट्रीय\JJ उद्यान\N_NN है\V_VM ।\RD_PUNC
htd7566	नैरोबी\N_NNP राष्‍ट्रीय\JJ उद्यान\N_NN में\PSP पर्यटक\N_NN लगभग\QT_QTF 4\QT_QTC -\RD_PUNC 5\QT_QTC घंटे\N_NN के\PSP अंदर\N_NST ही\RP_RPD विभिन्न\JJ प्रकार\N_NN के\PSP पशुओं\N_NN से\PSP ’\RD_PUNC जाम्बों\N_NNP ’\RD_PUNC (\RD_SYM हैलो\N_NNP या\CC_CCD स्वागत\N_NN के\PSP लिए\PSP स्वाहिली\N_NNP शब्द\N_NN )\RD_SYM कर\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd7567	नैरोबी\N_NNP में\PSP स्थान-स्थान\N_NN पर\PSP सैकड़ों\QT_QTC ट्रैवल\N_NN एजेंसियाँ\N_NN हैं\V_VM जहाँ\DM_DMR राष्‍ट्रीय\JJ उद्यान\N_NN के\PSP लिए\PSP टिकट\N_NN बुक\V_VM कराया\V_VAUX जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd7568	नैरोबी\N_NNP के\PSP इन\DM_DMR टूर\N_NN टिकट\N_NN के\PSP रेट\N_NN 80\QT_QTC -\RD_PUNC 100\QT_QTC अमेरिकी\N_NNP डॉलर\N_NNP (\RD_SYM लगभग\QT_QTF 3\QT_QTC ,\RD_PUNC 500\QT_QTC से\PSP 5\QT_QTF हजार\QT_QTC रूपए\N_NN )\RD_SYM तक\PSP है\V_VM ।\RD_PUNC
htd7569	राष्‍ट्रीय\JJ पार्क\N_NN में\PSP प्रवेश\N_NN का\PSP शुल्क\N_NN 40\QT_QTC डॉलर\N_NNP भी\RP_RPD सम्मिलित\N_NN है\V_VM ।\RD_PUNC
htd7570	जब\DM_DMR हम\PR_PRP ने\PSP इस\DM_DMR सफारी\N_NN का\PSP टिकट\N_NN बुक\V_VM किया\V_VAUX तो\RP_RPD प्रातः\N_NST साढ़े\QT_QTC 7\QT_QTC बजे\N_NN एक\QT_QTC सुंदर\JJ तथा\CC_CCD आरामदायक\JJ वैन\N_NN हमारे\PR_PRP होटल\N_NN में\PSP आई\V_VM ।\RD_PUNC
htd7571	इस\DM_DMR का\PSP ड्राइवर\N_NN एक\QT_QTC मृदुभाषी\JJ अफ्रीकी\N_NNP था\V_VM ,\RD_PUNC जो\DM_DMR हमारा\PR_PRP गाइड\N_NN भी\RP_RPD था\V_VM ।\RD_PUNC
htd7572	गाड़ी\N_NN की\PSP छत\N_NN ऊपर\N_NST से\PSP खुल\V_VM जाती\V_VAUX थी\V_VAUX ,\RD_PUNC जिस\DM_DMR में\PSP खड़े\V_VM हो\V_VAUX कर\V_VAUX वन्य\N_NN जीवों\N_NN को\PSP निकट\N_NST के\PSP देखा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd7573	होटल\N_NN से\PSP लगभग\QT_QTF 18\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN तय\V_VM करने\V_VAUX पर\PSP हमें\PR_PRP राष्‍ट्रीय\JJ पार्क\N_NN का\PSP प्रमुख\JJ फाटक\N_NN नजर\N_NN आया\V_VM ।\RD_PUNC
htd7574	ड्राइवर\N_NN ने\PSP राष्‍ट्रीय\JJ पार्क\N_NN के\PSP प्रमुख\JJ फाटक\N_NN पर\PSP प्रवेश\N_NN टिकट\N_NN आदि\N_NN खरीदा\V_VM तथा\CC_CCD अन्य\JJ औपचारिकताएँ\N_NN पूरी\V_VM कीं\V_VAUX और\CC_CCD फिर\CC_CCS गाड़ी\N_NN ने\PSP राष्‍ट्रीय\JJ पार्क\N_NN में\PSP प्रवेश\V_VM किया\V_VAUX ।\RD_PUNC
htd7575	सब\QT_QTF से\PSP पहले\QT_QTF तो\RP_RPD राष्‍ट्रीय\JJ पार्क\N_NN में\PSP एक\QT_QTC वृक्ष\N_NN पर\PSP बड़ा\JJ पक्षी\N_NN (\RD_SYM गिद्ध\N_NN जैसा\JJ )\RD_SYM दिखा\V_VM ।\RD_PUNC
htd7576	गाइड\N_NN ने\PSP बताया\N_NN कि\N_NN वह\PR_PRP ’मार्शल\N_NN ईगल’\N_NN है\V_VAUX जो\PR_PRL छोटे-मोटे\N_NN ,\RD_PUNC पशु-पक्षियों\N_NN को\PSP अपने\PR_PRF पंजों\N_NN में\PSP दबोच\N_NN कर\N_NN उड़\N_NN जाता\N_NN है\V_VAUX ।\RD_PUNC
htd7577	राष्‍ट्रीय\JJ पार्क\N_NN में\PSP आगे\N_NST बढ़ने\V_VM पर\PSP वृक्ष\N_NN समाप्‍त\N_NN हो\V_VM गए\V_VAUX तथा\CC_CCD विशाल\JJ घास\N_NN का\PSP मैदान\N_NN दिखने\V_VM लगा\V_VAUX ।\RD_PUNC
htd7578	राष्‍ट्रीय\JJ पार्क\N_NN के\PSP एक\QT_QTC स्थान\N_NN पर\PSP एक\QT_QTC स्मारक\N_NN दिखा\V_VM ।\RD_PUNC
htd7579	गाइड\N_NN ने\PSP बताया\V_VM कि\CC_CCS राष्‍ट्रीय\JJ पार्क\N_NN के\PSP उस\DM_DMD स्थान\N_NN पर\PSP हाथी\N_NN दाँत\N_NN के\PSP विशाल\JJ भंडार\N_NN को\PSP जला\V_VM कर\V_VAUX नष्‍ट\N_NN किया\V_VM गया\V_VM था\V_VAUX ।\RD_PUNC
htd7580	अनेक\QT_QTF विदेशी\JJ पर्यटक\N_NN राष्‍ट्रीय\JJ पार्क\N_NN के\PSP उस\DM_DMD स्थान\N_NN (\RD_SYM स्मारक\N_NN )\RD_SYM का\PSP फोटो\N_NN ले\V_VM रहे\V_VAUX थे\V_VAUX ।\RD_PUNC
htd7581	राष्‍ट्रीय\JJ पार्क\N_NN के\PSP मैदान\N_NN में\PSP दूर-दूर\JJ पर\PSP छितराए\JJ वृक्षों\N_NN में\PSP कुछ\QT_QTF वृक्ष\N_NN सामान्य\JJ ऊँचाई\N_NN से\PSP अधिक\QT_QTF नजर\N_NN आ\V_VM रहे\V_VAUX थे\V_VAUX ।\RD_PUNC
htd7582	ध्‍यान\N_NN से\PSP देखने\V_VM पर\PSP मालूम\N_NN पड़ा\V_VM कि\CC_CCS वे\DM_DMD लंबे\JJ वृक्ष\N_NN नहीं\RP_NEG ,\RD_PUNC मैदान\N_NN में\PSP गरदन\N_NN ऊँची\JJ किए\V_VM हुए\V_VAUX जिराफ\N_NN खड़े\V_VM थे\V_VAUX ।\RD_PUNC
htd7583	राष्‍ट्रीय\JJ पार्क\N_NN में\PSP फिर\QT_QTF तरह-तरह\N_NN के\PSP पशु\N_NN दिखने\V_VM लगे\V_VAUX ।\RD_PUNC
htd7584	राष्‍ट्रीय\JJ पार्क\N_NN में\PSP पहले\QT_QTO तो\RP_RPD एक\QT_QTC विशेष\JJ प्रकार\N_NN के\PSP हिरण\N_NN का\PSP झुंड\N_NN घास\N_NN चरते\V_VM दिखा\V_VAUX जिन\CC_CCS का\PSP नाम\N_NN ग्नू\N_NNP था\V_VM ।\RD_PUNC
htd7585	राष्‍ट्रीय\JJ पार्क\N_NN में\PSP थोड़ी\QT_QTF देर\N_NN बाद\N_NST ड्राइवर\N_NN की\PSP लगातार\RB मेहनत\N_NN के\PSP बाद\N_NNP शेर\N_NN दिखे\V_VM ,\RD_PUNC उन\DM_DMD में\PSP 2\QT_QTC मादा\N_NN तथा\CC_CCD 1\QT_QTC नर\N_NN था\V_VM ।\RD_PUNC
htd7586	शेरों\N_NN के\PSP बिल्‍कुल\RP_INTF निकट\JJ हमारी\PR_PRP गाड़ी\N_NN पहुँच\V_VM गई\V_VAUX ।\RD_PUNC
htd7587	आसपास\N_NST 3\QT_QTC -\RD_PUNC 4\QT_QTC और\CC_CCD टूरिस्ट\N_NN गाड़ियाँ\N_NN खड़ी\V_VM थीं\V_VAUX ,\RD_PUNC जिन\CC_CCS में\PSP अनेक\QT_QTF विदेशी\JJ युवक-युवतियाँ\N_NN शेरों\N_NN के\PSP फोटो\N_NN लेते\V_VM जा\V_VAUX रहे\V_VAUX थे\V_VAUX ।\RD_PUNC
htd7588	शेर\N_NN आराम\N_NN से\PSP बैठे\V_VM बीच-बीच\N_NST में\PSP दुम\N_NN तथा\CC_CCD कान\N_NN खड़े\V_VM कर\V_VAUX पास\N_NST चर\V_VM रहे\V_VAUX हिरणों\N_NN को\PSP देख\V_VM लेते\V_VAUX ,\RD_PUNC फिर\CC_CCS बैठ\V_VM जाते\V_VAUX थे\V_VAUX ।\RD_PUNC
