ID	Value
htd5540	मण्डी\N_NNP ,\RD_PUNC कुल्लू\N_NNP ,\RD_PUNC चण्डीगढ़\N_NNP ,\RD_PUNC धर्मशाला\N_NNP ,\RD_PUNC जोगिन्दरनगर\N_NNP ,\RD_PUNC पठानकोट\N_NNP ,\RD_PUNC मनाली\N_NNP तथा\CC_CCD शिमला\N_NNP आदि\N_NN के\PSP बीच\N_NST नियमित\JJ बस\N_NN सेवा\N_NN उपलब्ध\V_VM है\V_VAUX ।\RD_PUNC
htd5541	दिल्ली\N_NNP से\PSP कुल्लू\N_NNP तक\PSP की\PSP सड़क\N_NN दूरी\N_NN 520\QT_QTC कि.मी.\N_NN है\V_VAUX ।\RD_PUNC
htd5542	शिमला\N_NNP से\PSP कुल्लू\N_NNP तक\PSP की\PSP सड़क\N_NN दूरी\N_NN 240\QT_QTC कि.मी.\N_NN है\V_VAUX ।\RD_PUNC
htd5543	चण्डीगढ़\N_NNP से\PSP कुल्लू\N_NNP तक\PSP की\PSP सड़क\N_NN दूरी\N_NN 250\QT_QTC कि.मी.\N_NN है\V_VAUX ।\RD_PUNC
htd5544	कुल्लू\N_NNP में\PSP तथा\CC_CCD आसपास\N_NST सैर-सपाटे\N_NN के\PSP लिए\PSP प्राइवेट\JJ टैक्सियाँ\N_NN ,\RD_PUNC जीप\N_NN तथा\CC_CCD बसें\N_NN उपलब्ध\V_VM हैं\V_VAUX ।\RD_PUNC
htd5545	रघुनाथजी\N_NNP मंदिर\N_NN की\PSP कुल्लू\N_NNP से\PSP दूरी\N_NN 1\QT_QTC कि.मी.\N_NN है\V_VAUX ।\RD_PUNC
htd5546	रघुनाथजी\N_NNP घाटी\N_NN के\PSP प्रमुख\JJ देवता\N_NN हैं\N_NN ।\RD_PUNC
htd5547	कुल्लू\N_NNP से\PSP 4\QT_QTC कि.मी.\N_NN की\PSP दूरी\N_NN पर\PSP वैष्णों\N_NNP देवी\N_NNP मंदिर\N_NN स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd5548	एक\QT_QTC छोटी\JJ गुफा\N_NN में\PSP वैष्णों\N_NNP देवी\N_NNP की\PSP पिंडी\N_NNP स्थापित\V_VM है\V_VAUX ।\RD_PUNC
htd5549	भगवान\N_NN शिव\N_NNP ,\RD_PUNC राम\N_NNP व\CC_CCD कृष्ण\N_NNP के\PSP मंदिर\N_NN भी\RP_RPD यहाँ\DM_DMD पर\PSP हैं\V_VAUX ।\RD_PUNC
htd5550	कुल्लू\N_NNP से\PSP जगन्नाथ\N_NNP मंदिर\N_NN की\PSP दूरी\N_NN 3\QT_QTC कि.मी.\N_NN है\V_VAUX ।\RD_PUNC
htd5551	खड़ी\JJ चढ़ाई\N_NN वाले\PSP मार्ग\N_NN से\PSP पर्वत\N_NN पर\PSP स्थित\V_VM मंदिर\N_NN में\PSP पहुँचा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd5552	यहाँ\DM_DMD से\PSP कुल्लू\N_NNP नगर\N_NN का\PSP परिदृश्य\JJ दृष्टिगोचर\N_NN होता\N_NN है\V_VAUX ।\RD_PUNC
htd5553	कुल्लू\N_NNP से\PSP 11\QT_QTC कि.मी.\N_NN की\PSP दूरी\N_NN पर\PSP बिजली\N_NNP महादेव\N_NNP मंदिर\N_NN स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd5554	यह\DM_DMD कुल्लू\N_NNP के\PSP आकर्षक\JJ मंदिरों\N_NN में\PSP से\PSP एक\QT_QTC है\V_VAUX जो\PR_PRL कि\N_NN 2\QT_QTC ,\RD_PUNC 435\QT_QTC मीटर\N_NN की\PSP ऊँचाई\N_NN पर\PSP स्थित\V_VAUX है\V_VAUX ।\RD_PUNC
htd5555	यहाँ\DM_DMD पर\PSP 20\QT_QTC मीटर\N_NN ऊँचा\JJ खंबा\N_NN है\V_VAUX ।\RD_PUNC
htd5556	इस\DM_DMD खंबे\N_NN के\PSP संबंध\N_NN में\PSP यह\DM_DMD माना\V_VM जाता\V_VAUX है\V_VAUX कि\CC_CCS इसके\DM_DMD ज़रिये\N_NN आसमान\N_NN से\PSP बिजली\N_NN के\PSP रूप\N_NN में\PSP विशेष\JJ आर्शीवाद\N_NN प्राप्‍त\V_VM होता\V_VAUX है\V_VAUX ।\RD_PUNC
htd5557	यहाँ\DM_DMD से\PSP कुल्लू\N_NNP एवं\CC_CCD पार्वती\N_NNP घाटियों\N_NN के\PSP मनोरम\JJ दृश्यों\N_NN का\PSP आनंद\N_NN लिया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd5558	कुल्लू\N_NNP से\PSP 15\QT_QTC कि.मी.\N_NN की\PSP दूरी\N_NN पर\PSP बाजेश्‍वर\N_NNP महादेव\N_NNP मंदिर\N_NN (\RD_SYM बाजोरा\N_NNP )\RD_SYM स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd5559	9\QT_QTC वीं\QT_QTO शताब्दी\N_NN ई.\N_NN में\PSP बने\V_VM इस\DM_DMD पिरामिडी\N_NNP मंदिर\N_NN में\PSP पत्थर\N_NN पर\PSP आश्‍चर्यजनक\JJ नक्कशी\N_NN तथा\CC_CCD मूर्तियों\N_NN की\PSP सुंदर\JJ सजावट\N_NN दर्शनीय\JJ है\V_VAUX ।\RD_PUNC
htd5560	बाहरी\N_NST सजावट\N_NN में\PSP लगाए\V_VM गए\V_VAUX तीन\QT_QTC बड़ी\JJ प्रतिमाएँ\N_NN भारतीय\JJ शास्त्रीय\JJ (\RD_SYM शिकारा\N_NNP )\RD_SYM शैली\N_NN की\PSP असाधारण\JJ मूर्तिकला\N_NN का\PSP उदाहरण\N_NN हैं\N_NN ।\RD_PUNC
htd5561	कसोल\N_NNP कुल्लू\N_NNP से\PSP 45\QT_QTC कि.मी.\N_NN की\PSP दूरी\N_NN पर\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd5562	पार्वती\N_NNP घाटी\N_NN में\PSP पार्वती\N_NNP नदी\N_NN के\PSP किनारे\N_NST बसा\V_VM कसोल\N_NNP छुट्‍टियाँ\N_NN बिताने\V_VM के\PSP लिए\PSP अच्छा\JJ गंतव्य\N_NN है\V_VAUX ।\RD_PUNC
htd5563	आकर्षक\JJ खुली\JJ जगह\N_NN पर\PSP बसे\V_VM कसोल\N_NNP की\PSP ढलान\N_NN नीचे\N_NST बहती\JJ नदी\N_NN के\PSP चमकते\V_VM हुए\V_VAUX सफेद\JJ रेतीले\JJ किनारों\N_NN तक\PSP फैली\V_VM है\V_VAUX ।\RD_PUNC
htd5564	यह\DM_DMD स्थान\N_NN ट्राउट\N_NNP मछलियाँ\N_NN पकड़ने\V_VM के\PSP लिए\PSP जाना\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd5565	मणिकरण\N_NNP कुल्लू\N_NNP से\PSP 45\QT_QTC कि.मी.\N_NN की\PSP दूरी\N_NN पर\PSP है\V_VAUX ।\RD_PUNC
htd5566	पुलगा\N_NNP तथा\CC_CCD पिन\N_NNP पार्वती\N_NNP पास\N_NST के\PSP ट्रैकिंग\N_NN मार्ग\N_NN पर\PSP स्थित\V_VM मणिकरण\N_NNP अपने\PR_PRF गर्म\JJ जल-स्रोतों\N_NN के\PSP लिए\PSP प्रसिद्ध\JJ है\V_VAUX ।\RD_PUNC
htd5567	हज़ारों\QT_QTC लोग\N_NN यहाँ\DM_DMD गर्म\JJ जल\N_NN में\PSP डुबकी\N_NN लगाते\V_VM हैं\V_VAUX ।\RD_PUNC
htd5568	यहाँ\DM_DMD पानी\N_NN इतना\QT_QTF गर्म\N_NN है\V_VAUX कि\N_NN दाल\N_NN ,\RD_PUNC चावल\N_NN आदि\N_NN इसमें\DM_DMR उबल\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd5569	मणिकरण\N_NNP प्रसिद्ध\JJ तीर्थस्थान\N_NN है\V_VAUX और\CC_CCD यहाँ\DM_DMD पर\PSP एक\QT_QTC प्राचीन\JJ हिंदू\N_NNP मंदिर\N_NN तथा\CC_CCD एक\QT_QTC गुरुद्वारा\N_NN भी\RP_RPD है\V_VAUX ।\RD_PUNC
htd5570	एक\QT_QTC किवंदंती\N_NN के\PSP अनुसार\N_NN मणिकरण\N_NNP का\PSP संबंध\N_NN भगवान\N_NN शिव\N_NNP एवं\CC_CCD उनकी\PR_PRP पत्‍नी\N_NN पार्वती\N_NNP के\PSP साथ\PSP भी\RP_RPD है\V_VAUX जहाँ\PR_PRL पर\PSP उनके\PR_PRP कान\N_NN की\PSP बाली\N_NN खोकर\V_VM मिल\V_VM गई\V_VAUX थी\V_VAUX ।\RD_PUNC
htd5571	कुल्लू\N_NNP से\PSP लारजी\N_NNP 34\QT_QTC कि.मी.\N_NN की\PSP दूरी\N_NN पर\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd5572	कुल्लू\N_NNP के\PSP दक्षिण\N_NST में\PSP 957\QT_QTC मीटर\N_NN ऊँचाई\N_NN पर\PSP बसा\V_VM यह\DM_DMD छोटा\JJ गाँव\N_NN है\V_VAUX जहाँ\PR_PRL पर\PSP ट्राउट\N_NNP फिशिंग\N_NN के\PSP लिए\PSP अच्छे\JJ स्थल\N_NN उपलब्ध\V_VM हैं\V_VAUX ।\RD_PUNC
htd5573	यहाँ\DM_DMD एक\QT_QTC रेस्ट\N_NN हाउस\N_NN ऐसे\DM_DMD आकर्षक\JJ स्थल\N_NN पर\PSP स्थित\V_VM है\V_VAUX जिसके\DM_DMR दोनों\QT_QTC ओर\N_NN से\PSP तेज\JJ बहती\V_VM सेंज\N_NNP और\CC_CCD तिरथान\N_NNP नदियाँ\N_NN कुछ\QT_QTF सौ\QT_QTC मीटर\N_NN नीचे\N_NST जाकर\V_VM ब्यास\N_NNP नदी\N_NN में\PSP मिल\V_VM जाती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd5574	यहाँ\DM_DMD पर\PSP अधिकतर\JJ मछुवारे\N_NN रहते\V_VM हैं\V_VAUX ।\RD_PUNC
htd5575	पुलगा\N_NNP एवं\CC_CCD खीरगंगा\N_NNP 16\QT_QTC कि.मी.\N_NN की\PSP दूरी\N_NN पर\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd5576	कठिन\JJ पैदल\N_NN यात्रा\N_NN के\PSP बाद\N_NST आप\PR_PRP शांत\JJ प्राकृतिक\N_NN वातावरण\N_NN में\PSP फॉरेस्ट\N_NN रेस्ट\N_NN हाउस\N_NN पहुँचते\V_VM हैं\V_VAUX जहाँ\PR_PRL पर\PSP मन\N_NN तथा\CC_CCD शरीर\N_NN दोनों\QT_QTC को\PSP अनूठी\JJ शांति\N_NN मिलती\V_VM है\V_VAUX ।\RD_PUNC
htd5577	मुख्य\JJ पार्वती\N_NNP घाटी\N_NN से\PSP अलग\N_NN तोस\N_NNP नल्लाह\N_NNP उन\PR_PRP सैलानियों\N_NN के\PSP लिए\PSP आदर्श-स्थल\N_NN है\V_VAUX जो\PR_PRL नैसर्गिक\N_NNP प्रकृति\N_NN का\PSP नज़ारा\N_NN लेने\V_VM तथा\CC_CCD कैम्पों\N_NN में\PSP रहने\V_VM का\PSP आनंद\N_NN उठाना\V_VM चाहते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd5578	बंजर\N_NNP कुल्लू\N_NNP से\PSP 58\QT_QTC कि.मी.\N_NN दूर\N_NST है\V_VAUX ।\RD_PUNC
htd5579	बंजर\N_NNP तिरथान\N_NNP नदी\N_NN में\PSP ट्राउट\N_NNP फिशिंग\N_NN के\PSP लिए\PSP उत्कृष्ट\JJ स्थल\N_NN (\RD_SYM 1534\QT_QTC मीटर\N_NN )\RD_SYM है\V_VAUX ।\RD_PUNC
htd5580	यहाँ\DM_DMD पर\PSP श्रृंगी\N_NNP ऋषि\N_NNP का\PSP प्रसिद्ध\JJ मंदिर\N_NN है\V_VAUX जहाँ\PR_PRL पर\PSP प्रत्येक\QT_QTF वर्ष\N_NN मई\N_NNP में\PSP उनके\PR_PRP सम्मान\N_NN में\PSP मेला\N_NN आयोजित\V_VM किया\V_VAUX जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd5581	शोजा\N_NNP स्थान\N_NN जालोरी\N_NNP पास\N_NN से\PSP कुल्लू\N_NNP की\PSP तरफ\N_NN बंजर\N_NNP पी\N_NNP डब्लू\N_NNP रेस्ट\N_NN हाउस\N_NN से\PSP 13\QT_QTC कि.मी.\N_NN (\RD_SYM 2650\QT_QTC मीटर\N_NN )\RD_SYM की\PSP दूरी\N_NN पर\PSP मनोहर\JJ प्राकृतिक\N_NN वातावरण\N_NN के\PSP बीच\N_NST स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd5582	रायसन\N_NNP कुल्लू\N_NNP से\PSP 16\QT_QTC कि.मी.\N_NN की\PSP दूरी\N_NN पर\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd5583	शांत\JJ प्राकृतिक\N_NN वातावरण\N_NN में\PSP छुट्‍टियाँ\N_NN बिताने\V_VM तथा\CC_CCD यूथ\N_NN कैंप\N_NN व\CC_CCD रैलियाँ\N_NN आदि\N_NN आयोजित\V_VM करने\V_VAUX के\PSP लिए\PSP मनाली\N_NNP मार्ग\N_NN पर\PSP 1433\QT_QTC मीटर\N_NN की\PSP ऊँचाई\N_NN पर\PSP स्थित\V_VM रायसन\N_NNP एक\QT_QTC आदर्श\JJ स्थल\N_NN है\V_VAUX ।\RD_PUNC
htd5584	कुल्लू\N_NNP से\PSP कतरेन\N_NNP की\PSP दूरी\N_NN 20\QT_QTC कि.मी.\N_NN है\V_VAUX ।\RD_PUNC
htd5585	मनाली\N_NNP मार्ग\N_NN पर\PSP घाटी\N_NN का\PSP मध्य\N_NST तथा\CC_CCD सर्वाधिक\QT_QTF चौड़ा\JJ भाग\N_NN कतरेन\N_NNP 1463\QT_QTC मीटर\N_NN की\PSP ऊँचाई\N_NN पर\PSP है\V_VAUX ।\RD_PUNC
htd5586	कतरेन\N_NNP में\PSP सेब\N_NNP के\PSP बागान\N_NN ,\RD_PUNC फ्रूट\N_NN रिसर्च\N_NN स्टेशन\N_NN तथा\N_NN ट्राउट\N_NNP हेचरी\N_NN प्रमुख\JJ स्थल\N_NN हैं\V_VAUX ।\RD_PUNC
htd5587	नागर\N_NNP की\PSP कुल्लू\N_NNP से\PSP दूरी\N_NN 78\QT_QTC कि.मी.\N_NN है\V_VAUX ।\RD_PUNC
htd5588	ब्यास\N_NNP नदी\N_NN के\PSP बाएँ\N_NST किनारे\N_NN पर\PSP और\CC_CCD नदी\N_NN से\PSP लगभग\RB 300\QT_QTC मीटर\N_NN की\PSP ऊँचाई\N_NN पर\PSP बने\V_VM घने\JJ पेड़ों\N_NN से\PSP सुशोभित\JJ ढलान\N_NN पर\PSP स्थित\V_VM है\V_VAUX नागर\N_NN ।\RD_PUNC
htd5589	जहाँ\PR_PRL से\PSP दूर\N_NST तक\PSP फैला\V_VM प्राकृतिक\N_NN सौंदर्य\N_NN ,\RD_PUNC विशेषकर\N_NN उत्तर-पश्‍चिम\N_NST घाटी\N_NN का\PSP सौंदर्य\N_NN दृष्टिगोचर\JJ होता\V_VM है\V_VAUX ।\RD_PUNC
htd5590	नागर\N_NNP लंबी\JJ छुट्‍टी\N_NN मनाने\V_VM के\PSP लिए\PSP उत्तम\JJ स्थान\N_NN है\V_VAUX ।\RD_PUNC
htd5591	नागर\N_NNP लगभग\QT_QTF 1400\QT_QTC वर्षों\N_NN तक\PSP कुल्लू\N_NNP राजाओं\N_NN की\PSP राजधानी\N_NN रहा\V_VM था\V_VAUX ।\RD_PUNC
htd5592	नागर\N_NNP में\PSP तथा\CC_CCD उसके\DM_DMD आस-पास\N_NST बड़ी\JJ संख्या\N_NN में\PSP प्रसिद्ध\JJ मंदिर\N_NN हैं\V_VAUX ।\RD_PUNC
htd5593	कलाकार\N_NN निकोलस\N_NNP रोरिक\N_NNP की\PSP कला\N_NN दीर्घा\N_NN दर्शनीय\JJ है\V_VAUX ।\RD_PUNC
htd5594	कारें\N_NN तथा\CC_CCD जीपें\N_NN आसानी\RB से\PSP ऊपर\N_NST नागर\N_NNP कैसल\N_NNP तक\PSP जाती\V_VM हैं\V_VAUX जो\PR_PRL अब\N_NST हिमाचल\N_NNP पर्यटन\N_NN का\PSP सुसज्जित\JJ होटल\N_NN कैसल\N_NN है\V_VAUX ।\RD_PUNC
htd5595	मालना\N_NNP के\PSP लिए\PSP बस\N_NN द्वारा\PSP नागर\N_NNP तक\PSP 28\QT_QTC कि.मी.\N_NN तथा\CC_CCD आगे\N_NST 20\QT_QTC कि.मी.\N_NN पैदल\N_NN दूरी\N_NN तय\V_VM करके\V_VAUX जाया\V_VAUX जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd5596	सुंदर\JJ चंद्रखानी\N_NNP पास\N_NST से\PSP थोड़ा\QT_QTF आगे\N_NST स्थित\V_VM है\V_VAUX छोटा-सा\JJ गाँव\N_NN मालना\N_NNP जो\PR_PRL कि\N_NN जमलू\N_NNP मंदिर\N_NN एवं\N_NN साथ-ही\PSP अपनी\PR_PRF अलग\JJ सामाजिक\JJ व\CC_CCD सांस्कृतिक\JJ जीवन\N_NN शैली\N_NN के\PSP लिए\PSP प्रसिद्ध\N_NN है\V_VAUX ।\RD_PUNC
htd5597	मालना\N_NNP का\PSP लोकतंत्र\N_NN विश्‍व\N_NN के\PSP प्राचीनतम\JJ लोकतंत्र\N_NN के\PSP रूप\N_NN में\PSP प्रसिद्ध\JJ है\V_VAUX जहाँ\PR_PRL समस्त\N_NN गाँववासी\N_NN गाँव\N_NN की\PSP गतिविधियों\N_NN के\PSP प्रबंध\N_NN में\PSP भाग\V_VM लेते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd5598	मालना\N_NNP ट्रैकिंग\N_NN के\PSP लिए\PSP रोमांचक\JJ स्थल\N_NN है\V_VAUX ।\RD_PUNC
htd5599	मणिकरण\N_NNP जाने\V_VM वाली\PSP एच.पी.टी.डी.सी.\N_NNP की\PSP सैर-सपाटा\N_NN यात्रा\N_NN कोचें\N_NN अनुरोध\N_NN पर\PSP कुल्लू\N_NNP से\PSP यात्रियों\N_NN को\PSP लेती\V_VM हैं\V_VAUX ।\RD_PUNC
htd5600	पर्यटक\N_NN सूचना\N_NN कार्यालय\N_NN भी\RP_RPD अनुरोध\N_NN पर\PSP मणिकरण\N_NNP ,\RD_PUNC नागर\N_NNP तथा\CC_CCD अन्य\JJ स्थानों\N_NN के\PSP लिए\PSP सैर-सपाटा\N_NN यात्राएँ\N_NN आयोजित\V_VM करता\V_VAUX है\V_VAUX ।\RD_PUNC
htd5601	स्थानीय\JJ शॉलें\N_NN ,\RD_PUNC टोपियाँ\N_NN तथा\CC_CCD ``\RD_PUNC गडमास\N_NN ``\RD_PUNC अच्छे\JJ स्मृति-चिन्ह\N_NN हैं\V_VAUX ।\RD_PUNC
htd5602	6\QT_QTC कि.मी.\N_NN की\PSP दूरी\N_NN पर\PSP भुत्ती\N_NNP वीवर्स\N_NNP कॉलोनी\N_NNP है\V_VAUX जोकि\DM_DMR हस्तशिल्प\N_NN विनिर्माताओं\N_NN का\PSP सहकारी\N_NN उद्यम\N_NN है\V_VAUX ।\RD_PUNC
htd5603	सहकारी\N_NN हस्तशिल्प\N_NN एम्पोरियम\N_NN के\PSP अतिरिक्‍त\CC_CCD अखाड़ा\N_NNP बाज़ार\N_NN में\PSP अनेक\QT_QTF दुकानें\N_NN हैं\V_VAUX ।\RD_PUNC
htd5604	कैफे\N_NN मोनाल\N_NNP खाने-पीने\V_VM के\PSP लिए\PSP कुल्लू\N_NNP का\PSP एक\QT_QTC अच्छा\JJ रेस्टोरैंट\N_NN है\V_VAUX ।\RD_PUNC
htd5605	सिनेमा\N_NN के\PSP शौकीनों\JJ के\PSP लिए\PSP कुल्लू\N_NNP में\PSP कैलाश\N_NNP सिनेमा\N_NN है\V_VAUX ।\RD_PUNC
htd5606	घूमने\V_VM के\PSP लिए\PSP लैग\N_NNP वैली\N_NN ,\RD_PUNC डरपेन\N_NNP ,\RD_PUNC हॉर्टिकल्चर\N_NN रिसर्च\N_NN स्टेशन\N_NN आदि\N_NN कुछ\QT_QTF अच्छे\JJ स्थल\N_NN हैं\V_VAUX ।\RD_PUNC
htd5607	कुल्लू\N_NNP में\PSP ट्रैकिंग\N_NN के\PSP लिए\PSP विपुल\JJ अवसर\N_NN हैं\V_VAUX ।\RD_PUNC
htd5608	कुल्लू\N_NNP घाटी\N_NN में\PSP ब्यास\N_NNP नदी\N_NN तथा\CC_CCD इसकी\DM_DMR बड़ी\JJ उप-नदियों\N_NN जैसे\CC_CCS कि\N_NN पार्वती\N_NNP ,\RD_PUNC सजोइन\N_NNP ,\RD_PUNC फूजल\N_NNP आदि\N_NN में\PSP ट्राउट\N_NNP मछ्ली\N_NN पकड़ने\V_VM के\PSP व्यापक\JJ अवसर\N_NN उपलब्ध\V_VM हैं\V_VAUX ।\RD_PUNC
htd5609	इसके\DM_DMR अतिरिक्‍त\N_NN लारजी\N_NNP ,\RD_PUNC बंजर\N_NNP ,\RD_PUNC गारसा\N_NNP तथा\CC_CCD कसोल\N_NNP अन्य\JJ लोकप्रिय\JJ स्थल\N_NN हैं\V_VAUX ।\RD_PUNC
htd5610	हिमाचल\N_NNP प्रदेश\N_NNP का\PSP धर्मशाला\N_NNP शहर\N_NN आज\N_NST तिब्बती\N_NNP आबादी\N_NN और\CC_CCD भारत\N_NNP में\PSP दलाई\N_NNP लामा\N_NNP के\PSP मुख्यालय\N_NN के\PSP लिए\PSP जाना\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd5611	धर्मशाला\N_NNP कांगड़ा\N_NNP घाटी\N_NN ,\RD_PUNC पालमपुर\N_NNP ,\RD_PUNC बैजनाथ\N_NNP ,\RD_PUNC ज्वालामुखी\N_NNP आदि\N_NN के\PSP लिए\PSP प्रारंभिक\QT_QTO स्थान\N_NN है\V_VAUX ।\RD_PUNC
htd5612	धौलाधार\N_NNP चोटियों\N_NN के\PSP उमड़े\JJ भाग\N_NN पर\PSP बसा\V_VM धर्मशाला\N_NNP तीन\QT_QTC ओर\N_NN से\PSP पर्वतों\N_NN से\PSP घिरा\V_VM है\V_VAUX और\CC_CCD इसके\DM_DMR चौथी\QT_QTO ओर\N_NN घाटी\N_NN है\V_VAUX ।\RD_PUNC
htd5613	धर्मशाला\N_NNP अनेक\QT_QTF संस्कृतियों\N_NN का\PSP मिश्रण\N_NN है\V_VAUX और\CC_CCD ऐसा\DM_DMD लगता\V_VM है\V_VAUX मानो\V_VM एक\QT_QTC लघु\JJ संसार\N_NN इसमें\N_NN समाया\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd5614	धर्मशाला\N_NNP 2881\QT_QTC एकड़\N_NN के\PSP क्षेत्रफल\N_NN में\PSP फैला\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd5615	धर्मशाला\N_NNP की\PSP कुल\QT_QTF ऊँचाई\N_NN 1250\QT_QTC मी.\N_NN से\PSP 1982\QT_QTC मी.\N_NN है\V_VAUX ।\RD_PUNC
htd5616	धर्मशाला\N_NNP का\PSP अधिकतम\QT_QTF तापमान\N_NN जून\N_NNP में\PSP 38\QT_QTC डिग्री\N_NN सेंटीग्रेड\N_NN तथा\CC_CCD न्यूनतम\QT_QTF तापमान\N_NN जनवरी\N_NNP में\PSP 0\QT_QTC डिग्री\N_NN सेंटीग्रेड\N_NN रहता\V_VM है\V_VAUX ।\RD_PUNC
htd5617	धर्मशाला\N_NNP में\PSP शीतकाल\N_NNP में\PSP ऊनी\JJ तथा\CC_CCD सूती\JJ और\CC_CCD ग्रीष्मकाल\N_NNP में\PSP उष्ण\JJ प्रदेशीय\N_NN कपड़ों\N_NN की\PSP जरूरत\JJ रहती\V_VAUX है\V_VAUX ।\RD_PUNC
htd5618	दिल्ली\N_NNP से\PSP धर्मशाला\N_NNP हवाई\N_NN जहाज\N_NN द्वारा\N_NN पहुँचा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd5619	समीपस्थ\QT_QTF एयरपोर्ट\N_NN गोगला\N_NNP 13\QT_QTC कि.मी.\N_NN दूर\N_NST है\V_VAUX ।\RD_PUNC
htd5620	पठानकोट\N_NNP तक\PSP ब्रॉड\JJ गेज\N_NN लाइन\N_NN ,\RD_PUNC आगे\N_NST सड़क\N_NN मार्ग\N_NN (\RD_SYM 85\QT_QTC कि.मी.\N_NN )\RD_SYM तथा\CC_CCD कांगड़ा\N_NNP तक\PSP छोटी\JJ गेज\N_NN लाइन\N_NN स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd5621	निकटस्थ\QT_QTF रेलवे\N_NN स्टेशन\N_NN कांगड़ा\N_NNP मंदिर\N_NN (\RD_SYM 22\QT_QTC कि.मी.\N_NN )\RD_SYM है\V_VAUX ।\RD_PUNC
htd5622	दिल्ली\N_NNP से\PSP वाया\PSP चण्डीगढ़\N_NNP ,\RD_PUNC किरतपुर\N_NNP व\CC_CCD बिलासपुर\N_NNP सीधी\JJ एवं\CC_CCD नियमित\JJ बस-सेवा\N_NN है\V_VAUX ।\RD_PUNC
htd5623	टैक्सी\N_NN सेवा\N_NN भी\RP_RPD उपलब्ध\V_VM है\V_VAUX ।\RD_PUNC
htd5624	धर्मशाला\N_NNP से\PSP दिल्ली\N_NNP 526\QT_QTC कि.मी.\N_NN दूर\N_NST है\V_VAUX ।\RD_PUNC
htd5625	धर्मशाला\N_NNP से\PSP शिमला\N_NNP 280\QT_QTC कि.मी.\N_NN दूर\N_NST है\V_VAUX ।\RD_PUNC
htd5626	धर्मशाला\N_NNP से\PSP मनाली\N_NNP 260\QT_QTC कि.मी.\N_NN दूर\N_NST है\V_VAUX ।\RD_PUNC
htd5627	धर्मशाला\N_NNP से\PSP पठानकोट\N_NNP 85\QT_QTC कि.मी.\N_NN दूर\N_NST है\V_VAUX ।\RD_PUNC
htd5628	धर्मशाला\N_NNP बस-स्टैंड\N_NN से\PSP आस-पास\N_NST के\PSP क्षेत्रों\N_NN के\PSP लिए\PSP नियमित\JJ बस\N_NN सेवा\N_NN उपलब्ध\V_VM है\V_VAUX ।\RD_PUNC
htd5629	मैक्सी-कैब\N_NNP से\PSP भी\RP_RPD यात्रा\N_NN की\V_VM जा\V_VAUX सकती\V_VAUX है\V_VAUX ।\RD_PUNC
htd5630	ठहरने\V_VM के\PSP लिए\PSP भारत\N_NNP सरकार\N_NN द्वारा\PSP अनुमोदित\JJ होटलों\N_NN में\PSP एचपीटीडीसी\N_NNP होटल\N_NN जोकि\DM_DMR धौलाधार\N_NNP ,\RD_PUNC भागसू\N_NNP में\PSP स्थित\V_VM हैं\V_VAUX तथा\CC_CCD यात्री\N_NN निवास\N_NN जिला\N_NN अस्पताल\N_NN के\PSP पास\N_NST स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd5631	भागसूनाथ\N_NNP की\PSP धर्मशाला\N_NNP से\PSP दूरी\N_NN 11\QT_QTC कि.मी.\N_NN है\V_VAUX ।\RD_PUNC
htd5632	यहाँ\DM_DMD पर\PSP एक\QT_QTC पुराना\JJ मंदिर\N_NN ,\RD_PUNC जलस्रोत\N_NN स्लेट\N_NNP की\PSP खदान\N_NN तथा\CC_CCD एक\QT_QTC छोटा\JJ किंतु\CC_CCD सुंदर\JJ जलप्रपात\N_NN है\V_VAUX ।\RD_PUNC
htd5633	डल\N_NNP झील\N_NN धर्मशाला\N_NNP से\PSP 11\QT_QTC कि.मी.\N_NN की\PSP दूरी\N_NN पर\PSP है\V_VAUX ।\RD_PUNC
