ID	Value
htd19535	के\N_NN -\RD_PUNC 2\N_NNP (\RD_PUNC 28,741\QT_QTC फीट\N_NN )\RD_PUNC -\RD_PUNC यह\PR_PRP विश्‍व\N_NN का\PSP दूसरा\QT_QTO महान\JJ पर्वत\N_NN हिमालय\N_NNP में\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd19536	नागापर्वत\N_NNP (\RD_PUNC 26,600\QT_QTC फीट\N_NN )\RD_PUNC -\RD_PUNC इस\PR_PRL पर्वत\N_NN में\PSP सबसे\RP_INTF अधिक\JJ पर्वतारोहियों\N_NN को\PSP बलिदान\N_NN होना\V_VM पड़ा\V_VAUX है\V_VAUX ।\RD_PUNC
htd19537	इसलिए\CC_CCS हिमालय\N_NNP को\PSP सबसे\RP_INTF धूर्त\JJ पर्वत\N_NN माना\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd19538	एक\QT_QTC फ्रान्सीसी\JJ दल\N_NN एवं\CC_CCD एक\QT_QTC शेरपा\JJ सदस्य\N_NN मई\N_NNP 15\QT_QTC ,\RD_PUNC 16\QT_QTC एवं\CC_CCD 17\QT_QTC ,\RD_PUNC 1955\QT_QTO को\PSP मकालू\N_NNP की\PSP चोटी\N_NN पर\PSP पहुँचने\V_VM में\PSP सफल\N_NN हुए\V_VM ।\RD_PUNC
htd19539	एवरेस्ट\N_NNP पर्वत\N_NNP की\PSP पड़ोसी\N_NN इस\PR_PRL मकालू\N_NNP चोटी\N_NNP से\RP_RPD पिछले\N_NST कितने\PR_PRQ की\PSP प्रयासों\N_NN को\PSP सफल\N_NN नहीं\RP_NEG होने\V_VM दिया\V_VAUX ।\RD_PUNC
htd19540	इनमें\DM_DMR से\RP_RPD एक\QT_QTC अमेरिकन\JJ पार्टी\N_NN भी\RP_RPD थी\V_VM जो\PR_PRL 23,200\QT_QTC फीट\N_NN की\PSP ऊँचाई\N_NN पर\PSP पहुँचने\V_VM के\PSP बाद\N_NST वापस\N_NN लौट\V_VM गई\V_VAUX थी\V_VAUX ।\RD_PUNC
htd19541	इस\DM_DMR दल\N_NN की\PSP प्रथम\QT_QTO जोड़ी\N_NN के\PSP सदस्य\N_NN जीन\N_NNP कोन्जी\N_NNP एवं\CC_CCD लिओनिल\N_NNP टेररी\N_NNP थे\V_VM ।\RD_PUNC
htd19542	कंचनजुंगा\N_NNP (\RD_PUNC 28,168\QT_QTC फीट\N_NN )\RD_PUNC -\RD_PUNC यह\PR_PRL पर्वत\N_NN चोटी\N_NN पर्वतारोहण\N_NN के\PSP लिए\PSP संसार\N_NN में\PSP सबसे\RP_INTF अधिक\JJ कठिनाइयों\N_NN से\RP_RPD भरपूर\JJ है\V_VM ।\RD_PUNC
htd19543	इस\DM_DMR पर्वत\N_NN के\PSP पूर्वी\JJ क्षेत्र\N_NN में\PSP सिक्किम\N_NNP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd19544	सिक्किमवासी\N_NN इस\DM_DMR पर्वत\N_NN शिखा\N_NN को\PSP एक\QT_QTC पवित्र\JJ देवी\N_NN -\RD_PUNC देवता\N_NN का\PSP स्वरूप\N_NN मानते\V_VM हैं\V_VAUX ।\RD_PUNC
htd19545	इसी\DM_DMR कारण\N_NN सिक्किम\N_NNP सरकार\N_NN के\PSP अनुरोध\N_NN पर\PSP इस\DM_DMR चोटी\N_NN पर\PSP चढ़ने\V_VM का\PSP प्रयास\N_NN नहीं\RP_NEG किया\V_VM गया\V_VAUX ।\RD_PUNC
htd19546	नेपाल\N_NNP में\PSP स्थित\V_VM यह\PR_PRL चोटी\N_NN संसार\N_NN की\PSP नौ\QT_QTC उच्च\JJ पर्वत\N_NN चोटियों\N_NN में\PSP एक\QT_QTC है\V_VM ।\RD_PUNC
htd19547	मई\N_NNP 9\QT_QTF एवं\CC_CCD 11,1956\QT_QTC को\PSP दो\QT_QTC विभिन्न\JJ जापानी\JJ दल\N_NN इस\PR_PRL चोटी\N_NN पर\PSP चढ़ने\V_VM में\PSP सफल\N_NN हुए\V_VM थे\V_VAUX ।\RD_PUNC
htd19548	जापानी\JJ दल\N_NN के\PSP पिछले\N_NST कुछ\QT_QTF सालों\N_NN के\PSP विफल\JJ प्रयासों\N_NN का\PSP यह\DM_DMR एक\QT_QTC सफल\JJ परिणाम\N_NN था\V_VM ।\RD_PUNC
htd19549	तुगलकाबाद\N_NNP क्षेत्र\N_NN नई\N_NNP दिल्ली\N_NNP में\PSP कुतुबमीनार\N_NNP से\RP_RPD करीबन\JJ एक\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NST पर\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd19550	चट्‍टानों\N_NN पर\PSP चढ़ाई\V_VM करने\V_VAUX का\PSP यह\N_NN एक\QT_QTC महत्त्वपूर्ण\JJ स्थल\N_NN है\V_VM ।\RD_PUNC
htd19551	नए\JJ प्रशिक्षणार्थियों\N_NN एवं\CC_CCD सीखने\V_VM वालों\V_VAUX के\PSP लिए\PSP यहाँ\DM_DMR की\PSP 25\QT_QTC फीट\N_NN की\PSP ऊँची\JJ चोटियाँ\N_NN उत्तम\RB हैं\V_VM तथा\CC_CCD अभ्यास\N_NN करने\V_VM के\PSP लिए\PSP अति\JJ उत्तम\N_NN एवं\CC_CCD सुविधाजनक\RB है\V_VM ।\RD_PUNC
htd19552	राष्‍ट्रपति\N_NN संपत्ति\N_NN के\PSP अन्तर्गत\N_NST स्थित\V_VM ’\RD_PUNC पोलोग्राउण्ड\N_NN ’\RD_PUNC कटीली\JJ झाड़ियों\N_NN से\RP_RPD घिरा\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd19553	यहाँ\DM_DMR पर\PSP भी\RP_RPD चट्‍टानरोहण\N_NN क्रियाएँ\N_NN सम्पन्न\V_VM की\V_VM जा\V_VAUX सकती\V_VAUX है\V_VAUX ।\RD_PUNC
htd19554	दिल्ली\N_NNP के\PSP बाह्य\JJ क्षेत्र\N_NN में\PSP स्थित\V_VM अरावली\N_NNP पहाड़ियाँ\N_NN भी\RP_RPD मजबूत\JJ किस्म\N_NN की\PSP चट्‍टानें\N_NN हैं\V_VM ।\RD_PUNC
htd19555	ये\PR_PRL भी\RP_RPD चट्‍टानरोहियों\N_NN को\PSP उत्कृष्‍ट\JJ प्रशिक्षण\N_NN देने\V_VM के\PSP लायक\N_NN हैं\V_VM ।\RD_PUNC
htd19556	दिल्ली\N_NNP से\RP_RPD सुदूर\JJ 25\QT_QTC कि.मी.\N_NN की\PSP दूरी\N_NST पर\PSP स्थित\V_VM डुमडुमा\N_NNP में\PSP जंगली\JJ पक्षियों\N_NN एवं\CC_CCD अति\JJ सुन्दर\JJ तालों\N_NN के\PSP होने\V_VM से\RP_RPD चट्‍टानों\N_NN पर\PSP चढ़ने\V_VM की\PSP अनुभव\JJ क्रियाएँ\N_NN आनन्द\N_NN प्राप्‍ति\N_NN का\PSP स्रोत\N_NN बन\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd19557	इसी\DM_DMR प्रकार\N_NN दिल्ली\N_NNP से\RP_RPD ही\RP_RPD 70\QT_QTC कि.मी.\N_NN की\PSP दूरी\N_NST पर\PSP नव\JJ तथा\CC_CCD 55\QT_QTC कि.मी.\N_NN की\PSP दूरी\N_NST पर\PSP धोउज\N_NNP स्थल\N_NNP हैं\V_VM ,\RD_PUNC ये\DM_DMR तालों\N_NN से\RP_RPD घिरे\V_VM हुए\V_VAUX हैं\V_VAUX तथा\CC_CCD चढ़ाई\N_NNP की\PSP क्रिया\N_NN के\PSP लिए\PSP अति\JJ उपयुक्‍त\N_NN हैं\V_VM ।\RD_PUNC
htd19558	पूना\N_NNP के\PSP पश्‍चिमी\JJ घाट\N_NN के\PSP निकट\N_NST बम्बई\N_NNP नासिक\N_NNP राजपथ\N_NNP पर\PSP स्थित\V_VM मैम्बरा\N_NNP एवं\CC_CCD डूधा\N_NNP तथा\CC_CCD अन्य\QT_QTF स्थल\N_NN ,\RD_PUNC सामान्य\JJ पहाड़ी\N_NN एवं\CC_CCD प्राकृतिक\JJ सौन्दर्य\N_NN से\RP_RPD भरपूर\QT_QTF चट्‍टानों\N_NN का\PSP आकार\N_NN चट्‍टानरोहण\N_NN के\PSP लिए\PSP अति\JJ उत्तम\JJ केन्द्र\N_NN हैं\V_VM ।\RD_PUNC
htd19559	यहाँ\PR_PRL स्थित\V_VM 100\QT_QTC फीट\N_NN ऊँची\JJ पहाड़ियाँ\N_NN चट्‍टानरोहियों\N_NN को\PSP ललकारती\V_VM रहती\V_VAUX है\V_VAUX यह\DM_DMR साहसिक\JJ खिलाड़ियों\N_NN के\PSP लिए\PSP एक\QT_QTC चुनौती\N_NN है\V_VM ।\RD_PUNC
htd19560	हिमाचल\N_NNP प्रदेश\N_NNP में\PSP स्थित\V_VM मनाली\N_NNP घाटी\N_NNP चट्‍टानों\N_NN की\PSP साहसिक\JJ खेल\N_NN -\RD_PUNC क्रिया\N_NN के\PSP लिए\PSP आनन्द\N_NN प्राप्‍ति\N_NN के\PSP स्रोत\N_NN हैं\V_VM ।\RD_PUNC
htd19561	ये\DM_DMR 100\QT_QTC से\RP_RPD 200\QT_QTC फीट\N_NN लम्बी\JJ चट्‍टानें\N_NN नदी\N_NN के\PSP पार\N_NN स्थित\V_VM हैं\V_VAUX ।\RD_PUNC
htd19562	मनीकरन\N_NNP की\PSP ऊँची\JJ एवं\CC_CCD नुकीली\JJ चट्‍टानें\N_NN 12,000\QT_QTC से\RP_RPD 14,000\QT_QTC फीट\N_NN की\PSP ऊँचाई\N_NN की\PSP हैं\V_VM ।\RD_PUNC
htd19563	ये\DM_DMR चट्‍टानें\N_NN चट्‍टानरोहियों\N_NN के\PSP लिए\PSP एक\QT_QTC जबरदस्त\JJ चुनौती\N_NN है\V_VM ।\RD_PUNC
htd19564	रोहतांगपास\N_NNP की\PSP पर्वत\N_NN श्रृंखलाएँ\N_NN भी\RP_RPD चट्‍टानों\N_NN पर\PSP चढ़ने\V_VM के\PSP लिए\PSP उत्तमकृष्‍ट\N_NN का\PSP आमन्त्रण\N_NN प्रदान\V_VM कर\V_VAUX रही\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd19565	बंगलौर\N_NNP -\RD_PUNC मैसूर\N_NNP राजपथ\N_NN पर\PSP स्थित\V_VM कर्नाटक\N_NNP की\PSP पहाड़ियाँ\N_NN चट्‍टानों\N_NN पर\PSP चढ़ने\V_VM के\PSP लिए\PSP एक\QT_QTC अच्छी\JJ दावत\N_NN का\PSP आग्रह\N_NN कर\V_VM रही\V_VAUX है\V_VAUX ।\RD_PUNC
htd19566	कश्मीर\N_NNP में\PSP स्थित\V_VM सोनमर्ग\N_NNP चट्‍टानरोहियों\N_NN के\PSP लिए\PSP अत्यन्त\JJ ही\RP_RPD लोकप्रिय\N_NN है\V_VM ।\RD_PUNC
htd19567	गढ़वाल\N_NNP हिमालय\N_NNP में\PSP स्थित\CC_CCD गंगोत्री\N_NNP की\PSP पहाड़ियाँ\N_NN ऊँची\JJ एवं\CC_CCD कठिन\JJ चट्‍टानों\N_NN पर\PSP चढ़ने\V_VM के\PSP लिए\PSP एक\QT_QTC साहसिक\JJ क्रीड़ा\N_NN के\PSP रूप\N_NN में\PSP अति\RP_INTF उत्तम\JJ स्थल\N_NN हैं\V_VM ।\RD_PUNC
htd19568	विश्‍व\N_NN की\PSP सबसे\RP_INTF प्रमुख\JJ गुफ़ाएँ\N_NN मध्य\N_NST एवं\CC_CCD दक्षिण\N_NST यूरोप\N_NNP के\PSP स्विटजरलैंड\N_NNP एवं\CC_CCD आस्ट्रेलिया\N_NNP से\RP_RPD यूगोस्लाविया\N_NNP तक\PSP फैली\V_VM हुई\V_VAUX हैं\V_VAUX तथा\CC_CCD आल्पस\N_NNP पर्वत\N_NNP में\PSP विद्यमान\V_VM हैं\V_VAUX ।\RD_PUNC
htd19569	यहाँ\PR_PRL दुनिया\N_NN की\PSP सबसे\RP_INTF बड़ी\JJ गहरी\JJ गुफाएँ\N_NN जो\PR_PRL आज\N_NST भी\RP_RPD मानव\N_NN के\PSP लिए\PSP वर्जित\N_NN हैं\V_VM ,\RD_PUNC यहाँ\DM_DMR पर\PSP मिलती\V_VM हैं\V_VAUX ,\RD_PUNC अल्पाइन\N_NNP गुफाओं\N_NN के\PSP महान\JJ आकार\N_NN एवं\CC_CCD गहराई\JJ का\PSP कारण\N_NN यहाँ\DM_DMR पर\PSP पाए\V_VM जाने\V_VAUX वाले\V_VAUX निम्न\JJ कोटि\N_NN के\PSP चूना\N_NN -\RD_PUNC पत्थर\N_NN ,\RD_PUNC बर्फीली\JJ जलवायु\N_NN एवं\CC_CCD बरसात\N_NN के\PSP मिश्रण\N_NN हैं\V_VM ।\RD_PUNC
htd19570	हिमालय\N_NNP क्षेत्र\N_NN में\PSP सुप्रसिद्ध\JJ गुफ़ाएँ\N_NN हैं\V_VM ।\RD_PUNC
htd19571	चूना\N_NN -\RD_PUNC पत्थर\N_NN वाले\PSP एवं\CC_CCD नम\JJ जलवायु\N_NN के\PSP क्षेत्रों\N_NN में\PSP बहुत\RP_INTF गुफाएँ\N_NN मिलती\V_VM हैं\V_VAUX ।\RD_PUNC
htd19572	इनमें\PR_PRL ट्रेवलाइन\N_NN (\RD_PUNC traveline\RD_RDF )\RD_PUNC एवं\CC_CCD स्टेलेगमाइट\N_NN की\PSP प्रचुरता\QT_QTF है\V_VM ,\RD_PUNC इसका\PR_PRL मुख्य\JJ कारण\N_NN अत्यधिक\JJ वर्षा\N_NN एवं\CC_CCD भाप\N_NN उड़ना\V_VM है\V_VAUX ,\RD_PUNC उष्‍ण\N_NN -\RD_PUNC कटिबन्ध\N_NN गुफाएँ\N_NN ,\RD_PUNC इनमें\PR_PRL निवास\N_NN करने\V_VM वाले\V_VAUX असंख्य\JJ चमगादड़ों\N_NN के\PSP लिए\PSP विख्यात\V_VM हैं\V_VAUX ।\RD_PUNC
htd19573	बहुत\RP_INTF -\RD_PUNC सी\RP_RPD गुफाएँ\N_NN खोल\V_VM दी\V_VAUX गई\V_VAUX हैं\V_VAUX और\CC_CCD व्यापार\N_NN के\PSP लिए\PSP प्रयोग\N_NN की\V_VM जाती\V_VAUX हैं\V_VAUX तथा\CC_CCD आम\JJ जनता\N_NN की\PSP पहुँच\V_VM के\PSP अन्दर\N_NST हैं\V_VM ।\RD_PUNC
htd19574	’\RD_PUNC बर्फ\N_NN में\PSP स्केटिंग\N_NN ’\RD_PUNC एक\QT_QTC स्थल\N_NN से\RP_RPD दूसरे\QT_QTO स्थल\N_NN तक\PSP की\PSP स्वचालित\JJ अग्रसर\N_NN होने\V_VM की\PSP क्रिया\N_NN है\V_VM ।\RD_PUNC
htd19575	यह\PR_PRL बर्फ\N_NN के\PSP ऊपर\N_NST जूतों\N_NN के\PSP नीचे\N_NST हिस्से\N_NN में\PSP स्टील\N_NN की\PSP ब्लेडज़\N_NN को\PSP बाँधकर\V_VM खेली\V_VAUX जाती\V_VAUX है\V_VAUX ,\RD_PUNC ’\RD_PUNC स्केट\N_NN ’\RD_PUNC शब्द\N_NN डच\V_VM शब्द\N_NN ’\RD_PUNC इस्केटस‌‌‌‌‌\N_NNP ’\RD_PUNC से\RP_RPD लिया\V_VM गया\V_VAUX है\V_VAUX ,\RD_PUNC प्राचीन\JJ डच\V_VM के\PSP अवशेषों\N_NN में\PSP धातु\N_NN के\PSP स्केट\N_NN का\PSP ज्ञान\N_NN मिलता\V_VM है\V_VAUX ।\RD_PUNC
htd19576	प्रतीत\V_VM होता\V_VAUX है\V_VAUX कि\PSP इनमें\PR_PRL एक\QT_QTC बहुत\RP_INTF विस्तृत\JJ भ्रमण\N_NN भूतल\N_NN होता\V_VM था\V_VAUX ।\RD_PUNC
htd19577	शरदकालीन\JJ हेली\N_NN स्कीइंग\N_NN एक\QT_QTC साहस\N_NN से\RP_RPD भरपूर\QT_QTF एवं\CC_CCD आकर्षणयुक्‍त\JJ खेल\N_NN -\RD_PUNC क्रीड़ा\N_NN है\V_VM ।\RD_PUNC
htd19578	जनवरी\N_NNP 1988\QT_QTC में\PSP स्वीडन\N_NNP के\PSP सुप्रसिद्ध\JJ पर्वतारोही\N_NN सिलभन\N_NNP सुओडोन\N_NNP के\PSP सहयोग\N_NN से\RP_RPD इस\N_NN उत्तेजनापूर्ण\JJ खेल\N_NN -\RD_PUNC क्रीड़ा\N_NN का\PSP कश्मीर\N_NNP में\PSP श्रीगणेश\N_NN किया\V_VM गया\V_VAUX था\V_VAUX ,\RD_PUNC इसके\DM_DMR फलस्वरूप\N_NN भारत\N_NNP एशिया\N_NNP में\PSP हेली\N_NN स्कीइंग\N_NN सुविधाएँ\N_NN प्रदान\V_VM करने\V_VAUX में\PSP एक\QT_QTC सुप्रसिद्ध\JJ राष्‍ट्र\N_NN बन\V_VM गया\V_VAUX ।\RD_PUNC
htd19579	बर्फ\N_NN से\RP_RPD भरी\V_VM हुई\V_VAUX हिमाच्छादित\N_NNP हिमालय\N_NNP की\PSP चोटियों\N_NN में\PSP यह\PR_PRL एक\QT_QTC आकर्षक\JJ खेल\N_NN -\RD_PUNC क्रीड़ा\N_NN बन\V_VM चुकी\V_VAUX है\V_VAUX ,\RD_PUNC इस\DM_DMR खेल\N_NN में\PSP भाग\N_NN लेने\V_VM के\PSP लिए\PSP आपको\PR_PRP साहसिक\JJ प्रवृत्ति\N_NN का\PSP व्यक्‍ति\N_NN होना\V_VM आवश्यक\RB है\V_VM ।\RD_PUNC
htd19580	आपको\PR_PRP पर्वतीय\JJ चोटियों\N_NN पर\PSP या\CC_CCS बर्फीली\JJ शिखरों\N_NN पर\PSP हेलीकॉप्टर\N_NN द्वारा\PSP गिराया\V_VM /\N_NN छोड़\V_VM दिया\V_VAUX जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd19581	इस\PR_PRL प्रकार\N_NN आप\PR_PRP एक\QT_QTC थकानपूर्ण\JJ एवं\CC_CCD जोखिम\JJ भरी\QT_QTF चढ़ाई\N_NN से\RP_RPD वंचित\V_VM हो\V_VAUX जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd19582	आप\PR_PRP अपनी\PR_PRF भरपूर\QT_QTF ताकत\N_NN से\RP_RPD पवित्रता\N_NN से\RP_RPD सम्बन्ध\N_NN स्थापित\V_VM कर\V_VAUX सकते\V_VAUX हैं\V_VAUX ,\RD_PUNC तथा\CC_CCD अनभिज्ञ\JJ भूमण्डल\N_NN का\PSP पर्दाफाश\N_NN कर\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd19583	साथ\PSP ही\RP_RPD पाउडर\N_NN के\PSP रूप\N_NN की\PSP बर्फ\N_NN के\PSP ऊपर\N_NST स्कीइंग\N_NN खेल\N_NN -\RD_PUNC क्रीड़ा\N_NN के\PSP जोखिम\N_NN का\PSP रोमांचक\JJ अनुभव\N_NN प्रतीत\V_VM कर\V_VAUX सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd19584	विश्‍व\N_NN के\PSP अधिकतर\QT_QTF स्कायर्स\N_NN इस\PR_PRL खेल\N_NN -\RD_PUNC क्रीड़ा\N_NN के\PSP लिए\PSP कनाडा\N_NNP को\PSP पसन्द\N_NN करते\V_VM हैं\V_VAUX ।\RD_PUNC
htd19585	स्विटजरलैंड\N_NNP ,\RD_PUNC आस्ट्रिया\N_NNP एवं\CC_CCD इटली\N_NNP में\PSP भी\RP_RPD सुप्रसिद्ध\JJ स्कीइंग\N_NN केन्द्र\N_NN हैं\V_VM ,\RD_PUNC भारत\N_NNP में\PSP कश्मीर\N_NNP की\PSP हेली\N_NN स्कीइंग\N_NN कनाडा\N_NNP से\RP_RPD भी\RP_RPD सर्वोत्तम\JJ है\V_VM |\N_NN
htd19586	कैनेडियन\JJ स्कीइंग\N_NN में\PSP स्कायर्स\N_NN को\PSP सुदूर\JJ स्थलों\N_NN में\PSP उतारा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd19587	ये\PR_PRL स्थल\N_NN मानव\N_NN सभ्यता\N_NN से\RP_RPD बहुत\RP_INTF ही\RP_RPD पीछे\N_NST हैं\V_VM तथा\CC_CCD बिल्कुल\JJ अलग\N_NN हैं\V_VM ,\RD_PUNC कितनी\QT_QTF ही\RP_RPD बार\N_NN स्कायर्स\N_NN इन\DM_DMR वीरान\JJ स्थलों\N_NN में\PSP खराब\JJ मौसम\N_NN के\PSP कारण\N_NN फँस\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd19588	कश्मीर\N_NNP में\PSP हिमालय\N_NNP की\PSP चोटी\N_NN एवं\CC_CCD श्रृंखलाएँ\N_NN हमेशा\N_NST से\RP_RPD स्कायर्स\N_NN के\PSP आमने\N_NST -\RD_PUNC सामने\N_NST रहती\V_VM हैं\V_VAUX ,\RD_PUNC हमारे\PR_PRP पास\N_NST केवल\QT_QTF कश्मीर\N_NNP में\PSP ही\RP_RPD 5000\QT_QTC स्की\N_NN के\PSP उतरने\V_VM के\PSP स्थल\N_NN हैं\V_VM ।\RD_PUNC
htd19589	प्रशिक्षण\N_NN प्राप्‍ति\V_VM के\PSP लिए\PSP आवश्यक\JJ सुविधाएँ\N_NN हैं\V_VM ।\RD_PUNC
htd19590	इस\PR_PRL विचित्र\JJ ,\RD_PUNC अनुभवी\JJ ,\RD_PUNC उत्तेजक\JJ ,\RD_PUNC सर्वप्रिय\JJ एवं\CC_CCD खर्चीली\JJ खेल\N_NN -\RD_PUNC क्रीड़ा\N_NN के\PSP बावत\PSP यहाँ\DM_DMR सम्पूर्ण\JJ जानकारी\N_NN ,\RD_PUNC सहायता\N_NN एवं\CC_CCD परामर्श\N_NN उपलब्ध\V_VM हैं\V_VAUX ।\RD_PUNC
htd19591	समुद्रतट\N_NN से\RP_RPD 27,300\QT_QTC मीटर\N_NN की\PSP ऊँचाई\N_NN पर\PSP स्थित\V_VM कश्मीर\V_VM एक\QT_QTC सर्वोत्तम\JJ भूमिस्थल\N_NN है\V_VM ।\RD_PUNC
htd19592	शरदकालीन\JJ खेल\N_NN -\RD_PUNC क्रीड़ाओं\N_NN के\PSP लिए\PSP यह\DM_DMR प्राकृतिक\JJ संरचनाओं\N_NN से\RP_RPD सुसज्जित\JJ स्थल\N_NN है\V_VM ।\RD_PUNC
htd19593	दिसम्बर\N_NN से\RP_RPD अप्रैल\N_NN तक\PSP का\PSP मौसम\N_NN गुलमर्ग\N_NNP में\PSP स्कीइंग\N_NN के\PSP लिए\PSP अति\JJ उपयुक्‍त\N_NN है\V_VM ।\RD_PUNC
htd19594	इस\DM_DMR समय\N_NN बर्फ\N_NN की\PSP स्थिति\N_NN बहुत\RP_INTF उत्तम\JJ रहती\V_VM है\V_VAUX तथा\CC_CCD स्कीइंग\N_NN खेल\N_NN -\RD_PUNC क्रीड़ा\N_NN के\PSP अनुकूल\N_NN होती\V_VM है\V_VAUX ।\RD_PUNC
htd19595	प्राप्‍त\JJ उपकरण\N_NN एवं\CC_CCD सुविधाएँ\N_NN अन्तराष्‍ट्रीय\JJ स्तर\N_NN की\PSP होती\V_VM है\V_VAUX ।\RD_PUNC
htd19596	टी-बार\N_NN ,\RD_PUNC स्की\N_NN लिफ्‍ट\N_NN ,\RD_PUNC चेयर\N_NN कार\N_NN ,\RD_PUNC रोपवे\N_NN आदि\N_NN पहले\QT_QTO से\RP_RPD ही\RP_RPD निर्मित\N_NN हैं\V_VM ।\RD_PUNC
htd19597	प्राकृतिक\JJ वातावरण\N_NN इतना\RP_INTF अच्छा\N_NN है\V_VM कि\PSP यहाँ\DM_DMR पर\PSP स्केटिंग\N_NN एवं\CC_CCD हेलीस्कीइंग\N_NN जैसे\PSP खेलों\N_NN को\PSP भी\RP_RPD प्रोत्साहित\N_NN किया\V_VM जा\V_VAUX रहा\V_VAUX है\V_VAUX ।\RD_PUNC
htd19598	प्रशिक्षण\N_NN एवं\CC_CCD अभ्यास\N_NN के\PSP उद्देश्य\N_NN से\RP_RPD गुलमर्ग\N_NNP में\PSP भारत\N_NNP सरकार\N_NN के\PSP अधीन\N_NST स्कीइंग\N_NN एवं\CC_CCD पर्वतारोहण\N_NN संस्थान\N_NN की\PSP स्थापना\N_NN की\V_VM गई\V_VAUX थी\V_VAUX ।\RD_PUNC
htd19599	उत्तेजना\N_NN से\RP_RPD भरपूर\QT_QTF एवं\CC_CCD साहसिक\JJ बर्फीला\JJ स्थल\N_NN औली\N_NNP गढ़वाल\N_NNP हिमालय\N_NNP में\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd19600	यह\PR_PRL स्कीइंग\N_NN के\PSP लिए\PSP अत्यन्त\RP_INTF ही\RP_RPD सुन्दर\JJ एवं\CC_CCD मनोरम\JJ स्थल\N_NN है\V_VM ।\RD_PUNC
htd19601	यहाँ\DM_DMR से\RP_RPD हिमालय\N_NNP की\PSP सुप्रसिद्ध\JJ चोटियाँ\N_NN -\RD_PUNC नन्दा\N_NNP देवी\N_NNP ,\RD_PUNC माना\N_NNP पर्वत\N_NNP ,\RD_PUNC केमेट\N_NNP आदि\N_NN दिखाई\V_VM देते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd19602	इस\N_NN घने\JJ वनों\N_NN ,\RD_PUNC हरे\JJ -\RD_PUNC भरे\JJ जंगलों\N_NN के\PSP क्षेत्र\N_NN को\PSP एक\QT_QTC वृहत\JJ स्कीइंग\N_NN रिजार्ट\N_NN के\PSP रूप\N_NN में\PSP विकसित\RB किया\V_VM जा\V_VAUX रहा\V_VAUX है\V_VAUX ।\RD_PUNC
htd19603	हिमाचल\N_NNP प्रदेश\N_NNP में\PSP स्थित\V_VM मनाली\N_NN एक\QT_QTC अति\RP_INTF सुन्दर\JJ एवं\CC_CCD रमणीक\JJ पर्वतीय-स्थल\N_NN है\V_VM ।\RD_PUNC
htd19604	यहाँ\DM_DMR ग्रीष्‍मकालीन\JJ एवं\CC_CCD शरदकालीन\JJ खेलों\N_NN के\PSP लिए\PSP बड़े\JJ ही\RP_RPD अच्छे\JJ अवसर\N_NN मिलते\V_VM हैं\V_VAUX ।\RD_PUNC
htd19605	समस्त\JJ क्षेत्र\N_NN में\PSP प्राकृतिक\JJ सौन्दर्य\N_NN की\PSP सम्पन्नता\N_NN है\V_VM ।\RD_PUNC
htd19606	नारकन्डा\N_NNP में\PSP स्कीइंग\N_NN का\PSP मौसम\N_NN जनवरी\N_NN के\PSP मध्य\N_NST से\RP_RPD मार्च\N_NN के\PSP मध्य\N_NST तक\PSP रहता\V_VM है\V_VAUX ।\RD_PUNC
htd19607	स्कीइंग\N_NN सभी\QT_QTF के\PSP लिए\PSP खुला\V_VM होता\V_VAUX है\V_VAUX ।\RD_PUNC
htd19608	हिमाचल\N_NNP प्रदेश\N_NNP पर्यटन\N_NN विकास\N_NN निगम\N_NN प्रतिवर्ष\N_NN 7\QT_QTC से\RP_RPD 15\QT_QTC दिन\N_NN का\PSP स्कीइंग\N_NN कोर्स\N_NN संचालित\V_VM करता\V_VAUX है\V_VAUX ।\RD_PUNC
htd19609	फीस\N_NN में\PSP खान-पान\N_NN ,\RD_PUNC रहन-सहन\N_NN एवं\CC_CCD उपकरण\N_NN सम्मिलित\V_VM होते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd19610	स्कीइंग\N_NN के\PSP लिए\PSP सोलंग\N_NNP सबसे\RP_INTF उत्तम\JJ स्थलों\N_NN में\PSP से\RP_RPD है\V_VM ।\RD_PUNC
htd19611	यहाँ\DM_DMR मध्य\N_NST दिसम्बर\N_NN से\RP_RPD मार्च\N_NN के\PSP शुरू\N_NN तक\PSP स्कीइंग\N_NN का\PSP मौसम\N_NN रहता\V_VM है\V_VAUX ।\RD_PUNC
