ID	Value
htd2521	गिरिडीह\N_NNP जिले\N_NN के\PSP पर्यटन\N_NN स्थलों\N_NN में\PSP पारसनाथ\N_NNP मंदिर\N_NN के\PSP अतिरिक्त\JJ अन्य\N_NN स्थल\N_NN जैसे\N_NN हरिहरधाम\N_NNP जो\PR_PRL जिला\N_NN मुख्यालय\N_NN से\PSP दक्षिण-पश्चिम\N_NNP दिशा\N_NN में\PSP बगोदर\N_NNP प्रखंड\N_NN में\PSP अवस्थित\V_VM है\V_VAUX ।\RD_PUNC
htd2522	हरिहरधाम\N_NNP में\PSP देश\N_NN का\PSP सबसे\RP_INTF बड़ा\JJ शिवलिंग\N_NNP विराजमान\N_NN है\V_VAUX ।\RD_PUNC
htd2523	हर\QT_QTF वर्ष\N_NN देशभर\N_NN से\PSP हजारों\QT_QTF लोग\N_NN हरिहरधाम\N_NNP भ्रमण\N_NN करने\V_VM आते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd2524	गिरिडीह\N_NNP जिले\N_NN के\PSP पर्यटन\N_NN स्थलों\N_NN के\PSP अन्य\N_NN पर्यटन\N_NN आकर्षणों\JJ में\PSP उसरी\N_NNP जलप्रपात\N_NN ,\RD_PUNC बैदाडीह\N_NNP ,\RD_PUNC दालगंडो\N_NNP गाँव\N_NN इत्यादि\N_NN हैं\V_VAUX ।\RD_PUNC
htd2525	पारसनाथ\N_NNP झारखण्ड\N_NNP का\PSP सबसे\RP_INTF ऊँचा\JJ पहाड़\N_NN है\V_VAUX ,\RD_PUNC जिसकी\PR_PRL ऊँचाई\JJ 4441\QT_QTF फीट\N_NN है\V_VAUX ।\RD_PUNC
htd2526	पारसनाथ\N_NNP पहाड़\N_NN पर\PSP जैनियों\N_NNP का\PSP सबसे\RP_INTF प्रमुख\JJ धार्मिक\N_NN स्थल\N_NN है\V_VAUX जिसे\PR_PRL सम्मेद\N_NNP शिखर\N_NN भी\RP_RPD कहते\V_VM हैं\V_VAUX ।\RD_PUNC
htd2527	सम्मेद\N_NNP शिखर\N_NN के\PSP लिए\PSP यह\DM_DMD प्रसिद्ध\JJ है\V_VAUX कि\CC_CCD जैनियों\N_NNP के\PSP 20वें\QT_QTC तीर्थकारों\N_NN ने\PSP यहीं\DM_DMD पर\PSP निर्वाण\N_NN प्राप्त\V_VM किया\V_VAUX था\V_VAUX ।\RD_PUNC
htd2528	उन\PR_PRP सभी\QT_QTF तीर्थकारों\N_NN के\PSP चरणचिह्न\N_NN एक\QT_QTC साथ\N_NN हैं\V_VAUX ।\RD_PUNC
htd2529	पारसनाथ\N_NNP के\PSP पत्थर\N_NN आसपास\N_NST के\PSP पत्थरों\N_NN की\PSP तुलना\N_NN में\PSP कड़े\N_NN हैं\V_VAUX अतः\N_NN उनका\PR_PRL अपरदन\N_NN इस\DM_DMD पहाड़\N_NN के\PSP पत्थरों\N_NN की\PSP तुलना\N_NN में\PSP अधिक\RP_INTF हो\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd2530	बैदाडीह\N_NNP स्थान\N_NN बड़े\JJ कुएँ\N_NN के\PSP लिए\PSP प्रसिद्ध\JJ है\V_VAUX ।\RD_PUNC
htd2531	इस\DM_DMD कुएँ\N_NN का\PSP पानी\N_NN महत्वपूर्ण\N_NN औषधिय\N_NN खनिज\N_NN को\PSP समाहित\N_NN किये\V_VM हुए\V_VAUX है\V_VAUX ।\RD_PUNC
htd2532	बैदाडीह\N_NNP के\PSP बड़े\N_NNP कुएँ\N_NN के\PSP पास\N_NST लक्ष्मी\N_NNP पूजा\N_NN के\PSP अवसर\RB पर\PSP वृहद\N_NNP मेला\N_NN आयोजन\N_NN की\PSP परम्परा\N_NN रही\V_VM है\V_VAUX ।\RD_PUNC
htd2533	सम्मेद\N_NNP शिखरजी\N_NNP ,\RD_PUNC जैनियों\N_NNP का\PSP विश्व\N_NN प्रसिद्ध\JJ तीर्थस्थल\N_NN -\RD_PUNC
htd2534	विशेषता\JJ :\RD_PUNC जैन\N_NNP संप्रदाय\N_NN के\PSP 24वें\QT_QTO में\PSP से\PSP 20\QT_QTC तीर्थकारों\N_NN की\PSP निर्वाण\N_NN भूमि\N_NN ।\RD_PUNC
htd2535	सम्मेद\N_NNP शिखरजी\N_NN ,\RD_PUNC पवित्र\N_NN तीर्थ\N_NN को\PSP दिगंबर\N_NNP और\CC_CCD श्वेताम्बर\N_NNP दोनों\N_NN संप्रदाय\N_NN के\PSP जैनी\N_NNP पूजते\V_VM हैं\V_VAUX ।\RD_PUNC
htd2536	2000\QT_QTC वर्ष\N_NN पुराने\JJ मंदिरों\N_NN के\PSP दालगंडो\N_NNP गाँव\N_NN का\PSP पर्यटन\N_NN के\PSP लिहाज\N_NN से\PSP बड़ा\JJ ही\RP_RPD विशेष\JJ महत्व\N_NN है\V_VAUX ।\RD_PUNC
htd2537	साथ\N_NN ही\RP_RPD यहाँ\DM_DMD हरियाली\JJ से\PSP लबरेज\N_NNP झारखण्ड\N_NNP की\PSP सबसे\RP_INTF ऊँची\JJ पहाड़ी\N_NN होने\N_NN का\PSP गौरव\JJ भी\RP_RPD पार्श्वनाथ\N_NNP पर्वत\N_NNP को\PSP प्राप्त\V_VM है\V_VAUX ।\RD_PUNC
htd2538	पारसनाथ\N_NNP पर्वत\N_NN की\PSP तलहटी\N_NN पर\PSP मधुवन\N_NNP गाँव\N_NN पीरटाँड़\N_NNP प्रखंड\N_NN के\PSP अन्तर्गत\N_NN आता\V_VM है\V_VAUX जहाँ\PR_PRL जैनियों\N_NNP के\PSP तीर्थस्थल\N_NN बसे\V_VM हुए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd2539	मधुवन\N_NNP में\PSP अनेक\QT_QTF जैन\N_NNP मंदिर\N_NN हैं\V_VAUX जिन्हें\PR_PRL 2000\QT_QTC वर्षों\N_NN से\PSP भी\RP_RPD अधिक\RP_INTF प्राचीन\JJ कहा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd2540	मधुवन\N_NNP में\PSP सामोशरण\N_NNP मंदिर\N_NN तथा\CC_CCD भोमिया\N_NNP जी\N_NN स्थान\N_NN काफी\QT_QTF सुन्दर\JJ एवं\CC_CCD महत्वपूर्ण\N_NN माने\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd2541	इसके\PR_PRP अतिरिक्त\N_NN मधुवन\N_NNP में\PSP श्वेताम्बर\N_NNP मंदिर\N_NN ,\RD_PUNC अदिनाथ\N_NNP का\PSP टोंक\N_NN ,\RD_PUNC नन्दीश्वर\N_NNP द्वीप\N_NN ,\RD_PUNC सहस्रकूट\N_NNP ,\RD_PUNC जिन\N_NN चैत्यालय\N_NNP आदि\N_NN प्रमुख\JJ स्थल\N_NN हैं\V_VAUX ।\RD_PUNC
htd2542	दलगंडो\N_NNP शिव\N_NNP मंदिर\N_NN के\PSP लिए\PSP प्रसिद्ध\JJ है\V_VAUX ।\RD_PUNC
htd2543	दलगंडो\N_NNP में\PSP शिवरात्रि\N_NNP के\PSP अवसर\RB पर\PSP सालाना\N_NN मेला\N_NN लगता\V_VM है\V_VAUX ।\RD_PUNC
htd2544	झारखण्डी\N_NNP धाम\N_NN तीर्थयात्रियों\N_NN के\PSP लिए\PSP एक\QT_QTC प्रमुख\JJ स्थान\N_NN है\V_VAUX ,\RD_PUNC जहाँ\PR_PRL से\PSP झारखण्ड\N_NNP नाम\N_NN की\PSP उत्पत्ति\N_NN हुई\V_VM है\V_VAUX ।\RD_PUNC
htd2545	यहाँ\DM_DMD अवस्थित\V_VM शिव\N_NNP मंदिर\N_NN में\PSP प्रतिवर्ष\N_NN मेले\N_NN का\PSP आयोजन\N_NN होता\V_VM है\V_VAUX ।\RD_PUNC
htd2546	खंडोली\N_NNP गिरिडीह\N_NNP से\PSP आठ\QT_QTC किलोमीटर\N_NN उत्तर\N_NNP में\PSP पहाड़ियों\N_NN की\PSP तराई\N_NN में\PSP अवस्थित\V_VM यह\DM_DMD एक\QT_QTC महत्वपूर्ण\N_NN पिकनिक\N_NN स्थल\N_NN है\V_VAUX ।\RD_PUNC
htd2547	खंडोली\N_NNP पिकनिक\N_NN स्थल\N_NN में\PSP पर्यटन\N_NN विभाग\N_NN द्वारा\PSP प्रत्येक\QT_QTF वर्ष\N_NN जिला\N_NN प्रशासन\N_NN की\PSP ओर\N_NN से\PSP एडवेंचर\N_NN टूरिज्म\N_NN फेस्टीवल\N_NN का\PSP आयोजन\N_NN किया\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd2548	गिरिडीह\N_NNP शहर\N_NN से\PSP 13\QT_QTC कि.मी.\N_NN पूरब\N_NNP में\PSP उसरी\N_NNP नदी\N_NN पर\PSP एक\QT_QTC सुंदर\JJ जलप्रपात\N_NN है\V_VAUX जिसे\PR_PRL उसरी\N_NNP प्रपात\N_NN कहा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd2549	उसरी\N_NNP प्रपात\N_NN का\PSP रमणीक\JJ दृश्य\N_NN हजारों\QT_QTF पर्यटकों\N_NN को\PSP प्रतिदिन\N_NN आकर्षित\JJ करता\V_VM है\V_VAUX ।\RD_PUNC
htd2550	यह\DM_DMD एक\QT_QTC प्रसिद्ध\JJ पिकनिक\N_NN स्थल\N_NN भी\RP_RPD है\V_VAUX ।\RD_PUNC
htd2551	हरिहरधाम\N_NNP ,\RD_PUNC गिरडीह\N_NNP जिला\N_NN मुख्यालय\N_NN से\PSP 6\QT_QTC किलोमीटर\N_NN दक्षिण-पश्चिम\N_NNP के\PSP बगोदर\N_NNP प्रखण्ड\N_NN में\PSP स्थित\N_NN भारत\N_NNP के\PSP सबसे\RP_INTF बड़े\JJ शिवलिंग\N_NNP के\PSP लिए\PSP प्रसिद्ध\JJ है\V_VAUX ।\RD_PUNC
htd2552	पूरे\QT_QTF भारतवर्ष\N_NN से\PSP प्रत्येक\QT_QTF वर्ष\N_NN श्रद्धालु\N_NN हरिहरधाम\N_NNP दर्शन\N_NN के\PSP लिए\PSP आते\V_VM हैं\V_VAUX ।\RD_PUNC
htd2553	दुखिया\N_NNP महादेव\N_NNP ,\RD_PUNC जिला\N_NN मुख्यालय\N_NN से\PSP करीब\N_NN 5\QT_QTC कि.मी.\N_NN गिरडीह-धनबाद\N_NNP मार्ग\N_NN से\PSP ब्रांच\N_NN मार्ग\N_NN पर\PSP 2\QT_QTC कि.मी.\N_NN पूरब\N_NNP दिशा\N_NN में\PSP अवस्थित\V_VM आकर्षक\JJ व\CC_CCD मनोरम\N_NN शैव\N_NNP तीर्थस्थल\N_NN है\V_VAUX ।\RD_PUNC
htd2554	दुखिया\N_NNP महादेव\N_NNP में\PSP विभिन्न\JJ जिलों\N_NN से\PSP श्रद्धालु\N_NN दर्शन-पूजन\N_NN को\PSP आते\V_VM हैं\N_NN ।\RD_PUNC
htd2555	साहेबगंज\N_NNP जिले\N_NN के\PSP पर्यटन\N_NN स्थल\N_NN -\RD_PUNC
htd2556	झारखण्ड\N_NNP की\PSP राजधानी\N_NN से\PSP सबसे\N_NNP अधिक\JJ दूरी\N_NN पर\PSP अवस्थित\V_VM साहेबगंज\N_NNP जिला\N_NN है\V_VAUX जो\PR_PRL गंगा\N_NNP के\PSP किनारे\N_NN बसा\V_VM है\V_VAUX ।\RD_PUNC
htd2557	साहेबगंज\N_NNP जिले\N_NN में\PSP वनस्पति\N_NN जीवाश्मों\N_NN के\PSP अवशेष\N_NN प्रचुरता\N_NN में\PSP है\V_VAUX जिन्हें\PR_PRL सुरक्षित\N_NN रखा\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd2558	इन\DM_DMD सभी\QT_QTF जीवाश्मों\N_NN को\PSP एक\QT_QTC जगह\N_NN संरक्षित\N_NN कर\V_VM एक\QT_QTC फॉसिल\N_NNP पार्क\N_NNP बनाया\V_VM जायेगा\V_VAUX जिसमें\PR_PRL इन\DM_DMD जीवाश्मों\N_NN को\PSP प्राकृतिक\N_NN अवस्था\N_NN में\PSP संग्रहालय\N_NN में\PSP संग्रहित\N_NN किया\V_VM जायेगा\V_VAUX ।\RD_PUNC
htd2559	तीर्थयात्रियों\N_NN के\PSP लिए\PSP साहेबगंज\N_NNP के\PSP समीप\N_NN अनेक\QT_QTF मंदिर\N_NN हैं\V_VAUX ।\RD_PUNC
htd2560	साहेबगंज\N_NNP के\PSP बरहैत\N_NNP में\PSP शिव\N_NNP मंदिर\N_NN ,\RD_PUNC बरहरवा\N_NNP रेलवे\N_NN स्टेशन\N_NN के\PSP समीप\N_NN विंध्यवासिनी\N_NNP मंदिर\N_NN ,\RD_PUNC मिर्जापुर\N_NNP गाँव\N_NN में\PSP शुक्रवासिनी\N_NNP मंदिर\N_NN साथ\N_NN ही\RP_RPD जनजातियों\N_NN व\CC_CCD दूसरे\QT_QTO वर्ग\N_NN के\PSP लोगों\N_NN का\PSP एक\QT_QTC पवित्र\JJ स्थल\N_NN राक्क्षीस्थान\N_NNP हैं\V_VAUX ।\RD_PUNC
htd2561	यहाँ\DM_DMD के\PSP कन्हैयास्थान\N_NNP में\PSP चैतन्य\N_NNP महाप्रभु\N_NNP के\PSP पदचिह्न\N_NN संरक्षित\V_VM हैं\V_VAUX ।\RD_PUNC
htd2562	झारखण्ड\N_NNP और\CC_CCD बिहार\N_NNP का\PSP इकलौता\QT_QTF पक्षी\N_NN अभयारण्य\N_NN -\RD_PUNC
htd2563	साहेबगंज\N_NNP जिले\N_NN के\PSP उधवा\N_NNP प्रखण्ड\N_NN के\PSP अन्तर्गत\N_NN 1998\QT_QTC में\PSP बिहार\N_NNP सरकार\N_NN के\PSP द्वारा\PSP घोषित\N_NNP झील\N_NNP पंछी\N_NNP अभ्यारण्य\N_NNP पर्यटकों\N_NN के\PSP लिए\PSP आकर्षण\JJ का\PSP केन्द्र\N_NN बना\V_VM हुआ\V_VAUX है\V_VAUX
htd2564	पंछी\N_NNP अभ्यारण्य\N_NNP झील\N_NN पर\PSP ठंड\JJ के\PSP मौसम\N_NN नवम्बर\N_NNP ,\RD_PUNC दिसम्बर\N_NNP माह\N_NN में\PSP विदेशी\N_NN पक्षियों\N_NN का\PSP आगमन\N_NN होता\V_VM है\V_VAUX ।\RD_PUNC
htd2565	वर्तमान\N_NN में\PSP पूरे\QT_QTF बिहार\N_NNP व\CC_CCD झारखण्ड\N_NNP में\PSP यही\DM_DMD एक\QT_QTC पक्षी\N_NN अभ्यारण्य\N_NN झील\N_NN है\V_VAUX ।\RD_PUNC
htd2566	पंछी\N_NN अभ्यारण्य\N_NN झील\N_NN 565\QT_QTC हेक्टेयर\N_NN क्षेत्र\N_NN में\PSP फैली\N_NN थी\V_VAUX ।\RD_PUNC
htd2567	लेकिन\CC_CCS वर्तमान\N_NN में\PSP पंछी\N_NNP अभ्यारण्य\N_NNP झील\N_NN मात्र\N_NN 200\QT_QTC हेक्टेयर\N_NN क्षेत्र\N_NN में\PSP सिमट\N_NN गई\V_VM है\V_VAUX ।\RD_PUNC
htd2568	जामी\N_NNP मस्जिद\N_NNP है\V_VAUX आकर्षण\JJ का\PSP केन्द्र\N_NN -\RD_PUNC
htd2569	झारखण्ड\N_NNP का\PSP एकमात्र\N_NN जिला\N_NN साहेबगंज\N_NNP है\V_VAUX जो\PR_PRL गंगा\N_NNP के\PSP किनारे\N_NN बसा\V_VM है\V_VAUX ।\RD_PUNC
htd2570	साहेबगंज\N_NNP जिले\N_NN के\PSP ऐतिहासिक\JJ ,\RD_PUNC दर्शनीय\JJ व\N_NN आध्यात्मिक\JJ स्थलों\N_NN में\PSP एक\QT_QTC राजमहल\N_NN जिला\N_NN मुख्यालय\N_NN से\PSP 30\QT_QTC किलोमीटर\N_NN पूरब\N_NNP में\PSP अवस्थित\V_VM है\V_VAUX ।\RD_PUNC
htd2571	राजमहल\N_NN जिला\N_NN को\PSP 1592\QT_QTC से\PSP 1602\QT_QTC तक\PSP एवं\CC_CCD 1639-1660\QT_QTC तक\PSP बंगाल\N_NNP की\PSP राजधानी\N_NN रहने\V_VM का\PSP गौरव\JJ प्राप्त\V_VM है\V_VAUX ।\RD_PUNC
htd2572	राजमहल\N_NNP की\PSP एक\QT_QTC तरफ\N_NN अगम्य\JJ राजमहल\N_NN की\PSP पहाड़ी\N_NN है\V_VAUX तो\RP_RPD दूसरी\QT_QTO तरफ\N_NN गंगा\N_NNP ,\RD_PUNC इसलिए\CC_CCS सुरक्षा\N_NN की\PSP दृष्टिकोण\N_NN से\PSP राजा\N_NN मान\N_NNP सिंह\N_NNP ने\PSP सूबा\N_NN बंगाल\N_NN की\PSP राजधानी\N_NN गौड़\N_NNP से\PSP हटाकर\N_NN राजमहल\N_NN में\PSP अवस्थित\V_VM किया\V_VAUX था\V_VAUX ।\RD_PUNC
htd2573	राजमहल\N_NN के\PSP ऐतिहासिक\JJ दर्शनीय\N_NN व\N_NN आध्यात्मिक\N_NN स्थलों\N_NN में\PSP एक\QT_QTC जामी\N_NNP मस्जिद\N_NN भी\RP_RPD है\V_VAUX ।\RD_PUNC
htd2574	मंगलहाट\N_NNP राजमहल\N_NN जनपद\N_NNP स्थित\N_NN जामी\N_NNP मस्जिद\N_NNP 5\QT_QTC एकड़\N_NN के\PSP विस्तॄत\JJ भूभाग\N_NN में\PSP फैला\V_VM हुआ\V_VAUX है\V_VAUX ,\RD_PUNC जिसमें\PR_PRL 5\QT_QTC गुम्बद\N_NN और\CC_CCD 5-5\QT_QTC मीनार\N_NN है\V_VAUX लेकिन\CC_CCS उत्तर\N_NNP दिशा\N_NN की\PSP मीनार\N_NNP ध्वस्त\N_NN हो\V_VM चुकी\V_VAUX है\V_VAUX ।\RD_PUNC
htd2575	राजमहल\N_NNP जनपद\N_NNP के\PSP महत्वपूर्ण\N_NN दर्शनीय\JJ स्थलों\N_NN में\PSP -\RD_PUNC संगदालान\N_NN (\RD_SYM पत्थर\N_NN का\PSP विशाल\JJ बरामदा\N_NNP )\RD_SYM ,\RD_PUNC अकबरी\N_NNP मस्जिद\N_NN ,\RD_PUNC मैना\N_NNP बीबी\N_NN की\PSP कब्र\N_NN ,\RD_PUNC मीरा\N_NNP की\PSP कब्र\N_NN आदि\N_NN प्रसिद्ध\JJ हैं\V_VAUX ।\RD_PUNC
htd2576	उधवा\N_NNP गाँव\N_NN गंगा\N_NNP के\PSP किनारे\N_NN स्थित\N_NN है\V_VAUX जो\PR_PRL राजमहल\N_NNP से\PSP 10\QT_QTC कि.मी.\N_NN दक्षिण-पूर्व\N_NNP में\PSP है\V_VAUX ।\RD_PUNC
htd2577	उधवा\N_NNP गाँव\N_NN ऐतिहासिक\JJ महत्व\N_NN का\PSP है\V_VAUX ।\RD_PUNC
htd2578	राजमहल\N_NNP शहर\N_NN से\PSP 13\QT_QTC कि.मी.\N_NN उत्तर-पश्चिम\N_NNP दिशा\N_NN में\PSP गंगा\N_NNP के\PSP तट\N_NN पर\PSP कन्हैया\N_NNP स्थान\N_NN मंदिर\N_NN स्थित\N_NN है\V_VAUX जिसमें\PR_PRL भगवान\N_NN श्रीकृष्ण\N_NNP की\PSP मूर्ति\N_NN स्थापित\V_VM है\V_VAUX ।\RD_PUNC
htd2579	कहा\V_VM जाता\V_VAUX है\V_VAUX चैतन्य\N_NNP महाप्रभु\N_NNP बंगाल\N_NNP से\PSP लौटते\N_NN समय\N_NN कन्हैया\N_NNP स्थान\N_NN मंदिर\N_NN में\PSP ठहरे\N_NN थे\V_VAUX तथा\CC_CCD उन्होंने\PR_PRP श्रीकृष्ण\N_NNP का\PSP साक्षात\N_NN दर्शन\N_NN किया\V_VM था\V_VAUX ।\RD_PUNC
htd2580	गंगा\N_NNP तट\N_NN के\PSP मनोरम\JJ दृश्यावलोकन\N_NN का\PSP आनंद\N_NN भक्तिभाव\N_NN में\PSP मिश्रित\N_NN होकर\V_VM कुछ\QT_QTF अलौकिक\JJ अनुभूति\N_NN प्रदान\N_NN करता\V_VM है\V_VAUX ।\RD_PUNC
htd2581	संकरी\N_NNP गली\N_NN नामक\N_NN रेलवे\N_NN स्टेशन\N_NN से\PSP 3\QT_QTC कि.मी.\N_NN उत्तर\N_NNP में\PSP रामपुर\N_NNP गाँव\N_NN स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd2582	रामपुर\N_NNP गाँव\N_NN में\PSP 8\QT_QTC फीट\N_NN ऊँचे\JJ टीले\N_NN पर\PSP एक\QT_QTC मुस्लिम\N_NNP संत\N_NN की\PSP कब्र\N_NN है\V_VAUX ।\RD_PUNC
htd2583	ऐसा\DM_DMD कहा\V_VM जाता\V_VAUX है\V_VAUX कि\CC_CCS इस\DM_DMD ऊँचे\JJ टीले\N_NN के\PSP भीतर\N_NST शिव-पार्वती\N_NNP के\PSP मंदिर\N_NN का\PSP एक\QT_QTC भग्नावशेष\N_NN है\V_VAUX ।\RD_PUNC
htd2584	इस\N_NN कब्र\N_NN के\PSP प्रवेश\N_NN द्वार\N_NN में\PSP ईंटों\N_NN का\PSP द्वार\N_NN तथा\N_NN पत्थर\N_NN के\PSP दरवाजे\N_NN की\PSP आकृति\N_NN उस\PR_PRP शिव\N_NNP मंदिर\N_NN का\PSP आभास\N_NN कराती\V_VM है\V_VAUX ।\RD_PUNC
htd2585	शिव\N_NNP गद्दी\N_NNP स्थान\N_NN राजमहल\N_NNP अनुमंडल\N_NNP में\PSP ही\RP_RPD बढ़ैत\JJ से\PSP 8\QT_QTC कि.मी.\N_NN उत्तर\N_NNP में\PSP स्थित\V_VM है\V_VAUX और\CC_CCD तीन\QT_QTC तरफ\N_NN से\PSP पहाड़ियों\N_NN से\PSP घिरा\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd2586	मंगलहाट\N_NN गाँव\N_NN राजमहल\N_NN से\PSP 10\N_NN कि.मी.\N_NN पश्चिम\N_NN में\PSP स्थित\N_NN है\V_VAUX और\CC_CCD अपनी\PR_PRF विरासतों\N_NN का\PSP धनी\N_NN है\V_VAUX ।\RD_PUNC
htd2587	मंगलहाट\N_NNP गाँव\N_NN में\PSP मानसिंह\N_NNP द्वारा\PSP निर्मित\N_NN एक\QT_QTC मंदिर\N_NN और\CC_CCD एक\QT_QTC मस्जिद\N_NN है\V_VAUX ।\RD_PUNC
htd2588	मंदिर\N_NN छोटा\JJ है\V_VAUX जबकि\CC_CCD मस्जिद\N_NN बड़ी\JJ है\V_VAUX ।\RD_PUNC
htd2589	संकरी\N_NN गली\N_NN नामक\N_NN एक\QT_QTC गाँव\N_NN पूर्वी\JJ रेलवे\N_NN की\PSP लूप\N_NN लाइन\N_NN पर\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd2590	प्राचीन\JJ काल\N_NN में\PSP यह\DM_DMD गाँव\N_NN सामरिक\N_NN महत्व\N_NN का\PSP था\V_VAUX ।\RD_PUNC
htd2591	जैसा\N_NN कि\CC_CCS नाम\N_NN स्पष्ट\N_NN करता\V_VM है\V_VAUX यह\DM_DMD स्थान\N_NN राजमहल\N_NNP पहाड़ी\N_NN और\CC_CCD गंगा\N_NNP नदी\N_NN के\PSP बीच\N_NST एक\QT_QTC संकरी\N_NN समतल\N_NN भूमि\N_NN के\PSP रूप\N_NN में\PSP बंगाल\N_NNP के\PSP द्वार\N_NN के\PSP रूप\N_NN में\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd2592	यह\DM_DMD स्थान\N_NN अनेक\QT_QTF भयानक\JJ युद्धों\N_NN का\PSP साक्षी\N_NN भी\RP_RPD है\V_VAUX ।\RD_PUNC
htd2593	धनबाद\N_NNP जिले\N_NN के\PSP पर्यटन\N_NN स्थल\N_NN -\RD_PUNC
htd2594	कोल\N_NNP सिटी\N_NN के\PSP नाम\N_NN से\PSP प्रसिद्ध\JJ धनबाद\N_NNP को\PSP देश\N_NN का\PSP कोयला\N_NNP राजधानी\N_NN कहा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd2595	धनबाद\N_NNP की\PSP गणना\N_NN विश्व\N_NN के\PSP सर्वाधिक\JJ तीव्र\N_NN गति\N_NN से\PSP विकसित\V_VM हो\V_VM रहे\V_VAUX 100\QT_QTC शहरों\N_NN में\PSP होती\V_VM है\V_VAUX ।\RD_PUNC
htd2596	कोयला\N_NNP खदानें\N_NN ,\RD_PUNC उच्चस्तरीय\JJ तकनीक\N_NN व\CC_CCD रिसर्च\N_NN संस्थान\N_NN ,\RD_PUNC प्राकृतिक\N_NN नजारें\N_NN धनबाद\N_NNP औद्योगिक\N_NN शहर\N_NN के\PSP आकर्षण\JJ हैं\V_VAUX ।\RD_PUNC
htd2597	धनबाद\N_NNP के\PSP पास\N_NST प्रकृति\N_NN प्रदत्त\N_NN खनिज\N_NN संसाधनों\N_NN की\PSP प्रचुरता\V_VM है\V_VAUX ।\RD_PUNC
htd2598	धनबाद\N_NNP के\PSP ज्यादातर\QT_QTF उद्योग\N_NN कोयला\N_NNP सफाई\N_NN एवं\CC_CCD कोक\N_NN निर्माण\N_NN पर\PSP आधारित\N_NN हैं\V_VAUX ।\RD_PUNC
htd2599	धनबाद\N_NNP में\PSP ही\RP_RPD विश्व\N_NN प्रसिद्ध\JJ इंडियन\N_NNP स्कूल\N_NNP ऑफ\N_NNP माइंस\N_NN अवस्थित\V_VM है\V_VAUX ।\RD_PUNC
htd2600	प्राकृतिक\N_NN रूप\N_NN से\PSP निर्मित\N_NN तोपचांची\N_NNP झील\N_NN अभ्यारण्य\N_NN से\PSP घिरा\V_VM हुआ\V_VAUX है\V_VAUX
htd2601	धनबाद\N_NNP शहर\N_NN के\PSP मध्य\N_NN में\PSP देवी\N_NNP दुर्गा\N_NNP का\PSP एक\QT_QTC मंदिर\N_NN है\V_VAUX जो\PR_PRL शक्ति\N_NN मंदिर\N_NN के\PSP नाम\N_NN से\PSP जाना\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd2602	प्रतिदिन\N_NN शक्ति\N_NNP मंदिर\N_NN में\PSP हजारों\QT_QTF की\PSP संख्या\QT_QTF में\PSP श्रद्धालु\N_NN दर्शन-पूजन\JJ के\PSP लिए\PSP आते\V_VM हैं\V_VAUX ।\RD_PUNC
htd2603	सिंदरी\N_NNP धनबाद\N_NNP से\PSP 30\QT_QTC कि.मी.\N_NN दक्षिण\N_NNP लगभग\N_NN बंगाल\N_NNP की\PSP सीमा\N_NN पर\PSP स्थित\V_VM है\V_VAUX जहाँ\PR_PRL देश\N_NN का\PSP प्रसिद्ध\JJ खाद\N_NN कारखाना\N_NN है\V_VAUX तथा\CC_CCD बिरला\N_NNP इंस्टीट्यूट\N_NNP ऑफ\N_NNP टेक्नोलॉजी\N_NNP नामक\N_NN संस्थान\N_NN भी\RP_RPD है\V_VAUX ।\RD_PUNC
htd2604	पंचेत\N_NNP धनबाद\N_NNP से\PSP 54\QT_QTC कि.मी.\N_NN दक्षिण-पूर्व\N_NNP तथा\CC_CCD चिरकुण्डा\N_NNP से\PSP 9\QT_QTC कि.मी.\N_NN दक्षिण\N_NNP में\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd2605	पंचेत\N_NNP एक\QT_QTC पहाड़ी\N_NN भूभाग\N_NN है\V_VAUX जहाँ\PR_PRL से\PSP होकर\V_VM दामोदर\N_NNP नदी\N_NNP प्रवाहित\V_VM होती\V_VAUX है\V_VAUX ।\RD_PUNC
