ID	Value
htd18301	Farming\VBG of\IN various\JJ kinds\NNS of\IN fruits\NNS and\CC vegetables\NNS like\IN apple\NN ,\, orange\NN ,\, plum\NN ,\, pomegranate\NN ,\, carrot\NN ,\, beetroot\NN ,\, potato\NN ,\, cabbage\NN ,\, onion\NN etc\NN .\: is\VBZ done\VBN here\RB .\.
htd18302	Many\JJ kind\NN of\IN plants\NNS can\MD also\RB be\VB bought\VBN .\.
htd18303	While\IN traveling\VBG from\IN Maryur\NNP to\TO Tamil\NNP Nadu\NNP frontier\NN state\NN is\VBZ Chinnar\NNP .\.
htd18304	Pambaar\JJ river\NN flowing\VBG from\IN Chinnar\NNP is\VBZ one\CD of\IN the\DT rivers\NNS flowing\VBG in\IN eastern\JJ direction\NN from\IN Kerala\NNP .\.
htd18305	Elephant\NN ,\, wild\JJ Buffalo\NNP ,\, deer\NN ,\, peacock\NN ,\, mountainous\JJ squirrels\NNS etc\NN .\: can\MD be\VB seen\VBN during\IN the\DT journey\NN .\.
htd18306	Gotra\JJ culture\NN -\: Nearby\JJ villages\NNS like\IN Maryur\NNP ,\, Kandallur\NNP ,\, Keejhadur\NNP ,\, Karyur\NNP ,\, Kottakudi\NNP etc\NN were\VBD known\VBN by\IN the\DT name\NN of\IN Anjunaadu\NNP at\IN some\DT point\NN in\IN time\NN .\.
htd18307	In\IN the\DT culture\NN here\RB along\IN with\IN other\JJ cultures\NNS tribal\JJ culture\NN is\VBZ also\RB associated\VBN .\.
htd18308	At\IN about\IN 60\CD kms\NNS from\IN Munnar\NNP is\VBZ Ramakkal\NNP Medu\NNP which\WDT is\VBZ the\DT most\RBS attractive\JJ tourist\NN spot\NN of\IN Idukki\NNP .\.
htd18309	The\DT weather\NN here\RB is\VBZ pleasing\VBG this\DT is\VBZ why\WRB the\DT journey\NN of\IN this\DT area\NN is\VBZ comfortable\JJ ,\, till\IN far\JJ and\CC wide\JJ tea\NN estates\NNS are\VBP visible\JJ here\RB .\.
htd18310	In\IN Devikulam\NNP gap\NN mountains\NNS can\MD be\VB seen\VBN from\IN close\JJ proximity\NN .\.
htd18311	Malaikallan\JJ cave\NN made\VBN of\IN huge\JJ stones\NNS and\CC '\POS majhallu\NN '\'' birds\NNS staying\VBG here\RB in\IN a\DT nest\NN attract\VB nature\NN lovers\NNS .\.
htd18312	Cardamom\NN estates\NNS known\VBN by\IN the\DT name\NN of\IN '\'' Fragrance\NNP Queen\NNP '\POS are\VBP also\RB seen\VBN ahead\RB .\.
htd18313	tourists\NNS become\VBP self\NN -\: overwhelmed\VBN by\IN the\DT convivial\JJ atmosphere\NN of\IN tea\NN estates\NNS and\CC shady\JJ trees\NNS .\.
htd18314	Even\RB during\IN summer\NN season\NN coolness\NN is\VBZ felt\VBN here\RB .\.
htd18315	On\IN coming\VBG here\RB tourists\NNS feel\VBP an\DT air\NN conditioned\VBD atmosphere\NN .\.
htd18316	Black\NNP pepper\NN estates\NNS and\CC tiny\JJ fields\NNS can\MD also\RB be\VB seen\VBN .\.
htd18317	Mountain\NNP ranges\NNS are\VBP the\DT main\JJ attraction\NN of\IN Ramakalmedu\NNP .\.
htd18318	Can\MD reach\VB Kumli\NNP on\IN completing\VBG a\DT journey\NN of\IN 30\CD kilometres\NNS from\IN ramakalmedu\NN .\.
htd18319	Boating\VBG in\IN Thekaddy\NNP lake\NN is\VBZ the\DT attraction\NN here\RB .\.
htd18320	The\DT hill\NN resort\NN of\IN Tea\NNP County\NNP of\IN Kerala\NNP tourist\NN development\NN board\NN provide\VBP the\DT facility\NN of\IN lodging\VBG to\TO the\DT tourists\NNS .\.
htd18321	There\EX is\VBZ a\DT health\NN club\NN ,\, conference\NN hall\NN ,\, massage\NN parlor\NN ,\, restaurant\NN ,\, dance\NN club\NN in\IN this\DT resort\NN equipped\VBN with\IN 43\CD rooms\NNS .\.
htd18322	Apart\RB from\IN this\DT facilities\NNS of\IN indoor\JJ games\NNS ,\, paragliding\NN ,\, trekking\VBG are\VBP also\RB there\RB .\.
htd18323	Rooms\NNS with\IN fare\NN from\IN Rs\NNP .\: 2,000\CD to\TO 8,000\CD are\VBP also\RB available\JJ here\RB .\.
htd18324	Forbidden\JJ city\NN  .\.T huge\JJ grand\JJ '\'' Varjit\NNP town\NN '\'' is\VBZ in\IN front\NN of\IN Thiananmon\NNP chowk\NN .\.
htd18325	Constructed\VBN on\IN 72\CD hectare\NN land\NN this\DT royal\JJ palace\NN is\VBZ one\CD of\IN the\DT greatest\JJS conserved\JJ places\NNS .\.
htd18326	Initially\RB entry\NN inside\NN for\IN the\DT common\JJ man\NN was\VBD barred\VBN .\.
htd18327	Therefore\RB it\PRP came\VBD to\TO be\VB called\VBN as\IN '\'' barred\VBD city\NN '\'' .\.
htd18328	Now\RB it\PRP has\VBZ been\VBN opened\VBN for\IN the\DT public\NN after\IN converting\VBG it\PRP into\IN national\JJ Museum\NNP .\.
htd18329	The\DT third\JJ emperor\NN of\IN Ming\NNP dynasty\NN kept\VBD on\IN bringing\VBG changes\NNS as\IN per\IN his\PRP$ will\NN in\IN the\DT year\NN 1406\CD .\.
htd18330	There\EX are\VBP 7\CD divisions\NNS of\IN royal\JJ palace\NN in\IN '\'' Barred\VBN city\NN '\'' .\.
htd18331	There\EX was\VBD a\DT separate\JJ entry\NN for\IN each\DT .\.
htd18332	One\CD of\IN them\PRP has\VBZ been\VBN destructed\VBN .\.
htd18333	Dragon\NNP ,\, Coocnus\NNP and\CC other\JJ birds\NNS of\IN huge\JJ size\NN are\VBP illustrated\VBN on\IN the\DT roofs\NNS of\IN yellow\JJ color\NN ,\, the\DT big\JJ snakes\NNS ,\, lotus\NN flowers\NNS ,\, dragons\NNS carved\VBD on\IN pillars\NNS are\VBP worth\JJ seeing\VBG .\.
htd18334	Idols\NNS ,\, machines\NNS ,\, watches\NNS ,\, artefacts\NNS of\IN birds\NNS and\CC animals\NNS ,\, large\JJ utensils\NNS in\IN '\'' Barred\VBN city\NN '\'' surprise\NN tourists\NNS .\.
htd18335	The\DT huge\JJ beautiful\JJ garden\NN outside\IN the\DT palace\NN provides\VBZ a\DT marvellous\JJ calmness\NN to\TO heart\NN .\.
htd18336	Can\MD rest\VB here\RB when\WRB tired\JJ .\.
htd18337	On\IN a\DT high\JJ spot\NN in\IN the\DT garden\NN an\DT umbrella\NN like\IN chair\NN has\VBZ been\VBN made\VBN .\.
htd18338	The\DT emperor\NN used\VBN to\TO sit\VB on\IN that\DT chair\NN to\TO enjoy\VB the\DT natural\JJ beauty\NN .\.
htd18339	Every\DT year\NN lakhs\NNS of\IN tourists\NNS come\VBN to\TO see\VB the\DT grand\JJ and\CC beautiful\JJ Barred\VBN city\NN .\.
htd18340	It\PRP is\VBZ not\RB possible\JJ to\TO see\VB this\DT big\JJ city\NN properly\RB in\IN one\CD day\NN .\.
htd18341	The\DT great\JJ wall\NN of\IN China\NNP is\VBZ one\CD among\IN the\DT seven\CD wonders\NNS of\IN the\DT world\NN .\.
htd18342	To\TO reach\VB here\RB air-conditioned\JJ buses\NNS are\VBP found\VBN easily\RB from\IN all\DT places\NNS .\.
htd18343	They\PRP take\VBP tourists\NNS to\TO Baadling\NNP .\.
htd18344	From\IN Baadling\VBG after\IN sitting\VBG in\IN cable\NN car\NN one\NN has\VBZ to\TO get\VB down\RP at\IN cable\NN station\NN .\.
htd18345	Therefrom\NN stairs\NNS are\VBP made\VBN to\TO reach\VB the\DT wall\NN .\.
htd18346	In\IN side\NN this\DT great\JJ wall\NN the\DT entire\JJ history\NN of\IN China\NNP is\VBZ gathered\VBN .\.
htd18347	A\DT powerful\JJ king\NN named\VBN Chhin\NNP -\: shi\NN -\: Huagati\NNP in\IN 221\CD A\NN .\.NP .\: had\VBD established\VBN a\DT large\JJ kingdom\NN by\IN subordinating\VBG small\JJ kingdoms\NNS .\.
htd18348	The\DT meaning\NN of\IN Chhin\NNP -\: Shi\NNP -\: Huagati\NNP is\VBZ the\DT first\JJ emperor\NN of\IN China\NNP .\.
htd18349	Not\RB only\RB this\DT to\TO safe\JJ the\DT country\NN from\IN the\DT invaders\NNS in\IN future\NN he\PRP had\VBD planned\VBN to\TO make\VB this\DT wall\NN .\.
htd18350	With\IN time\NN the\DT construction\NN of\IN this\DT wall\NN went\VBD ahead\RB .\.
htd18351	Between\IN 14th\JJ to\TO 16th\JJ century\NN during\IN the\DT reign\NN of\IN Ming\NNP emperors\NNS this\DT wall\NN became\VBD ready\JJ after\IN construction\NN .\.
htd18352	God\NNP knows\VBZ how\WRB many\JJ labourers\NNS sweated\VBD themselves\PRP in\IN its\PRP$ construction\NN .\.
htd18353	The\DT height\NN of\IN this\DT 6,400\CD km\NN wall\NN is\VBZ 10\CD meter\NN and\CC the\DT width\NN is\VBZ so\RB much\JJ that\IN 10\CD soldiers\NNS can\MD walk\VB hand\NN in\IN hand\NN .\.
htd18354	In\IN northern\JJ China\NNP the\DT wall\NN is\VBZ built\VBN on\IN Yaanshaan\NNP and\CC Chinshaan\NNP mountain\NN ranges\NNS from\IN East\NNP to\TO West\NNP end\NN .\.
htd18355	Along\IN with\IN protecting\VBG from\IN the\DT cold\JJ winds\NNS coming\VBG from\IN the\DT north\NN ,\, the\DT attacks\NNS of\IN the\DT invaders\NNS it\PRP also\RB performs\VBZ effectively\RB the\DT work\NN of\IN broadcast\NN and\CC information\NN transmission\NN .\.
htd18356	The\DT tiredness\NN of\IN body\NN and\CC mind\NN flees\VBZ away\RB as\RB soon\RB as\IN one\CD sees\VBZ '\POS Beijing\NNP Opera\NNP '\POS .\.
htd18357	The\DT traditional\JJ face\NN of\IN Beijing\NNP opera\NN is\VBZ 200\CD years\NNS old\JJ .\.
htd18358	With\IN time\NN it\PRP has\VBZ become\VBN more\RBR practical\JJ and\CC outspoken\JJ .\.
htd18359	A\DT beautiful\JJ mixture\NN of\IN music\NN ,\, dance\NN ,\, dramatics\NNS and\CC acrobatics\NNS can\MD be\VB seen\VBN here\RB .\.
htd18360	The\DT Chinese\NNPS like\VBP to\TO see\VB opera\NN more\JJR than\IN cinema\NN and\CC theater\NN .\.
htd18361	Halls\NNS are\VBP always\RB full\JJ .\.
htd18362	Opera\NNP artists\NNS get\VBP more\JJR wages\NNS as\RB well\RB .\.
htd18363	Provincial\JJ music\NN and\CC dance\NN programs\NNS also\RB keep\VBP running\VBG in\IN the\DT town\NN .\.
htd18364	Lovely\JJ garden\NN Samar\NNP palace\NN is\VBZ built\VBN between\IN mountains\NNS and\CC lakes\NNS .\.
htd18365	3,000\CD attractive\JJ spots\NNS are\VBP spread\VBN amidst\IN green\JJ mountains\NNS and\CC lakes\NNS of\IN all\DT sizes\NNS .\.
htd18366	Hall\NNP ,\, tower\NN ,\, pavilion\NN ,\, corridors\NNS are\VBP bound\VBN with\IN each\DT other\JJ in\IN a\DT poetic\JJ way\NN .\.
htd18367	On\IN looking\VBG at\IN them\PRP heart\NN is\VBZ filled\VBN with\IN praise\NN towards\IN the\DT garden\NN art\NN of\IN China\NNP .\.
htd18368	The\DT ethereal\JJ beauty\NN spread\VBN in\IN all\DT directions\NNS overwhelms\VBZ us\PRP .\.
htd18369	There\EX is\VBZ another\DT exceptional\JJ tourist\NN spot\NN in\IN Beijing\NNP Temple\NNP of\IN Heaven\NNP it\PRP is\VBZ also\RB known\VBN as\IN Confucius\NNP '\POS temple\NN of\IN heaven\NN .\.
htd18370	Ming\NNP Emperor\NNP Yung\NNP -\: Lo\NNP got\VBD it\PRP '\'' s\VBZ construction\NN done\VBN in\IN 1420\CD .\.
htd18371	It\PRP is\VBZ made\VBN circular\JJ personifying\VBG the\DT image\NN of\IN paradise\NN .\.
htd18372	The\DT roofs\NNS of\IN temple\NN are\VBP made\VBN of\IN sparkling\JJ blue\JJ tiles\NNS .\.
htd18373	Exceptional\JJ architecture\NN is\VBZ seen\VBN in\IN it\PRP .\.
htd18374	The\DT number\NN 9\CD has\VBZ been\VBN given\VBN much\JJ importance\NN in\IN the\DT temple\NN construction\NN .\.
htd18375	Beautiful\JJ use\NN of\IN symbols\NNS is\VBZ also\RB worth\JJ seeing\VBG .\.
htd18376	Mouth\NNP of\IN lion\NN has\VBZ been\VBN used\VBN as\IN an\DT outlet\NN for\IN water\NN .\.
htd18377	Adequate\JJ arrangements\NNS are\VBP there\RB for\IN lodging\VBG and\CC eating\VBG in\IN Beijing\NNP .\.
htd18378	With\IN the\DT motive\NN of\IN developing\VBG tourism\NN many\JJ Indian\JJ hotels\NNS and\CC restaurants\NNS have\VBP opened\VBN .\.
htd18379	In\IN the\DT last\JJ 2\CD years\NNS only\RB their\PRP$ number\NN has\VBZ doubled\VBN .\.
htd18380	Chinese\JJ girls\NNS wearing\VBG Salwar\NNP Kameez\NNP will\MD welcome\VB you\PRP in\IN Taj\NNP Pavilion\NNP .\.
htd18381	In\IN India\NNP where\WRB the\DT younger\JJR generation\NN like\IN Chinese\JJ food\NN there\RB Chinese\JJ are\VBP gradually\RB liking\VBG Indian\JJ food\NN .\.
htd18382	They\PRP are\VBP great\JJ fans\NNS of\IN Hindi\NNP songs\NNS .\.
htd18383	They\PRP boggle\VBP on\IN seeing\VBG any\DT woman\NN in\IN a\DT sari\NN .\.
htd18384	They\PRP do\VBP not\RB understand\VB how\WRB come\VB the\DT woman\NN wore\VBD a\DT sari\NN ,\, how\WRB come\VBP she\PRP is\VBZ walking\VBG without\IN falling\VBG down\RP .\.
htd18385	Khajuraho\NNP :\: Khajuraho\NNP is\VBZ the\DT tourist\NN spot\NN worldwide\NN where\WRB on\IN the\DT walls\NNS of\IN the\DT temples\NNS sexual\JJ philosophy\NN has\VBZ been\VBN carved\VBN out\RP explicitly\RB .\.
htd18386	Stand\VB outside\IN any\DT temple\NN of\IN this\DT small\JJ town\NN of\IN Bundelkhand\NNP ,\, only\RB idols\NNS involved\VBN in\IN sex\NN in\IN various\JJ positions\NNS will\MD be\VB visible\JJ all\DT over\IN and\CC tourists\NNS staring\VBG at\IN them\PRP with\IN awe\NN .\.
htd18387	Whatever\WDT may\MD had\VBD been\VBN left\VBN in\IN Vatsayayan\NNP '\POS s\VBZ Kama\NNP sutra\NN is\VBZ illustrated\VBN in\IN Khajuraho\NNP .\.
htd18388	It\PRP is\VBZ said\VBD that\IN when\WRB people\NNS started\VBD to\TO run\VB behind\IN asceticism\NN under\IN the\DT influence\NN of\IN Buddhism\NNP and\CC Jainism\NNP the\DT Chandel\NNP rulers\NNS imbibed\VBD this\DT unique\JJ way\NN to\TO publicise\VB the\DT importance\NN of\IN sex\NN to\TO stop\VB this\DT exodus\NN .\.
htd18389	Spread\NN in\IN an\DT area\NN of\IN 10\CD kilometre\NN square\NN the\DT number\NN of\IN Khajuraho\NNP temple\NN used\VBN to\TO be\VB in\IN hundreds\NNS but\CC now\RB only\RB around\IN 30\CD are\VBP left\VBN in\IN a\DT condition\NN worth\JJ seeing\VBG .\.
htd18390	They\PRP have\VBP been\VBN divided\VBN into\IN three\CD groups\NNS -\: temple\NN of\IN Kandaariya\NNP Mahadeva\NNP which\WDT was\VBD constructed\VBN by\IN Vidyadhar\NNP Burman\NNP in\IN 1065\CD .\.
htd18391	The\DT craft\NN and\CC architecture\NN of\IN this\DT temple\NN is\VBZ unparalleled\JJ .\.
htd18392	The\DT length\NN of\IN the\DT temple\NN is\VBZ 117\CD foot\NN and\CC height\NN is\VBZ also\RB the\DT same\JJ ,\, width\NN is\VBZ 66\CD foot\NN .\.
htd18393	When\WRB seen\VBN from\IN front\NN then\RB it\PRP looks\VBZ like\IN a\DT cave\NN that\WDT is\VBZ why\WRB it\PRP has\VBZ been\VBN named\VBN as\IN Kandaariya\NNP Mahadeva\NNP .\.
htd18394	In\IN the\DT main\JJ Prayer\NN hall\NN inside\IN an\DT attractive\JJ Shiva\NNP Linga\NNP is\VBZ made\VBN .\.
htd18395	The\DT oldest\JJS temple\NN of\IN Khajuraho\NNP is\VBZ Chausath\NNP Yogini\NNP temple\NN which\WDT was\VBD built\VBN in\IN sixth\JJ century\NN ,\, its\PRP$ salient\JJ feature\NN is\VBZ it\PRP begin\VB open\JJ from\IN the\DT top\NN .\.
htd18396	The\DT tradition\NN says\VBZ that\WDT sorceress\VBZ used\VBN to\TO do\VB sorcery\NN over\IN here\RB and\CC the\DT worship\NN of\IN 64\CD female\JJ ascetics\NNS was\VBD also\RB done\VBN by\IN them\PRP .\.
htd18397	Of\IN them\PRP no\DT idol\NN is\VBZ left\VBN over\RP now\RB .\.
htd18398	Lakshman\NNP temple\NN made\VBN in\IN Panchayatan\JJ style\NN is\VBZ in\IN a\DT better\JJR condition\NN as\IN compared\VBN to\TO other\JJ temples\NNS .\.
htd18399	In\IN the\DT year\NN 930\CD King\NNP Yashoburman\NNP got\VBD it\PRP made\VBD in\IN a\DT mere\JJ 7\CD years\NNS .\.
htd18400	For\IN this\DT 16\CD thousand\CD craftsmen\NNS were\VBD called\VBN from\IN Mathura\NNP .\.
htd18401	Vishvanath\JJ temple\NN constructed\VBN in\IN 1002\CD is\VBZ also\RB one\CD of\IN the\DT main\JJ temples\NNS in\IN Khajuraho\NNP .\.
htd18402	There\EX are\VBP 2\CD sub\NN -\: temples\NNS also\RB of\IN this\DT temple\NN made\VBN in\IN Panchaytan\JJ style\NN .\.
htd18403	It\PRP is\VBZ said\VBD that\IN the\DT then\RB ruler\NN Dhangdev\NNP Burman\NNP got\VBD it\PRP made\VBD on\IN the\DT occasion\NN of\IN Kashi\NNP victory\NN .\.
htd18404	There\EX is\VBZ no\DT mention\NN of\IN the\DT construction\NN of\IN Chitragupta\NNP Temple\NNP in\IN Khajuraho\NNP by\IN Gandadev\NNP Barman\NNP in\IN the\DT 11th\JJ century\NN .\.
htd18405	It\PRP can\MD also\RB be\VB said\VBD as\IN the\DT only\JJ sun\NN temple\NN of\IN Khajuraho\NNP .\.
htd18406	In\IN this\DT temple\NN of\IN Nirandhaar\JJ style\NN the\DT established\JJ idol\NN of\IN Chitragupt\NNP is\VBZ broken\VBN now\RB .\.
htd18407	On\IN looking\VBG at\IN the\DT chain\NN of\IN temples\NNS anyone\NN can\MD easily\RB say\VB that\IN in\IN Khajuraho\NNP less\JJR houses\NNS and\CC more\JJR temples\NNS must\MD have\VB been\VBN there\RB before\IN coming\VBG up\RP on\IN the\DT map\NN of\IN world\NN tourism\NN .\.
htd18408	If\IN roaming\VBG around\RB then\RB Varah\NNP temple\NN ,\, Parvati\NNP temple\NN ,\, Mahadeva\NNP temple\NN ,\, Jagdamba\NNP temple\NN ,\, Jwari\NNP temple\NN attract\VB tourists\NNS .\.
htd18409	Dulhadev\NNP and\CC Chaturbhuj\NNP temples\NNS are\VBP also\RB worth\JJ visiting\VBG .\.
htd18410	Every\DT temple\NN of\IN Khajuraho\NNP has\VBZ it\PRP 's\VBZ own\JJ speciality\NN ,\, story\NN ,\, style\NN ,\, history\NN but\CC only\RB one\CD similarity\NN is\VBZ there\RB for\IN sure\JJ that\IN outside\IN every\DT temple\NN are\VBP statues\NNS involved\VBN in\IN sexual\JJ activity\NN .\.
htd18411	At\IN many\JJ places\NNS anal\JJ sex\NN have\VBP also\RB been\VBN illustrated\VBN then\RB there\EX have\VBP been\VBN no\DT abstaining\NN from\IN etching\VBG out\RP unnatural\JJ sex\NN and\CC sex\NN with\IN animals\NNS .\.
htd18412	Some\DT people\NNS believe\VBP it\PRP to\TO be\VB the\DT completion\NN of\IN sex\NN then\RB some\DT people\NNS see\VBP it\PRP as\IN the\DT frustration\NN of\IN sex\NN .\.
htd18413	Foreign\JJ tourists\NNS keep\VBP coming\VBG here\RB year\NN long\JJ to\TO see\VB masturbating\VBG idols\NNS .\.
htd18414	Their\PRP$ illusion\NN of\IN considering\VBG India\NNP as\IN the\DT country\NN of\IN magicians\NNS and\CC priests\NNS and\CC ascetics\NNS is\VBZ driven\VBN away\RB after\IN coming\VBG to\TO Khajuraho\NNP .\.
htd18415	Many\JJ foreign\JJ tourists\NNS come\VBP back\RB again\RB repeatedly\RB and\CC stay\VB here\RB for\IN many\JJ years\NNS .\.
htd18416	Marriage\NN with\IN foreigners\NNS in\IN Khajuraho\NNP is\VBZ now\RB a\DT common\JJ thing\NN .\.
htd18417	Many\JJ married\JJ native\JJ brides\NNS and\CC took\VBD them\PRP to\TO their\PRP$ own\JJ countries\NNS while\IN many\JJ foreigner\NN girls\NNS married\VBD local\JJ boys\NNS .\.
htd18418	Due\JJ to\TO the\DT excessive\JJ movement\NN of\IN foreign\JJ tourists\NNS locals\NNS have\VBP been\VBN highly\RB effected\VBN .\.
htd18419	One\CD who\WP does\VBZ not\RB do\VB anything\NN becomes\VBZ a\DT guide\NN .\.
htd18420	On\IN coming\VBG to\TO Khajuraho\NNP a\DT surprising\JJ thing\NN is\VBZ that\IN the\DT young\JJ guides\NNS here\RB who\WP are\VBP called\VBN '\'' Lapke\NNP '\POS can\MD speak\VB all\PDT the\DT languages\NNS in\IN the\DT world\NN fluently\RB .\.
htd18421	They\PRP can\MD also\RB tell\VB the\DT nationality\NN of\IN the\DT foreigner\NN by\IN looking\VBG at\IN him\PRP \/\VBD her\PRP .\.
htd18422	As\RB soon\RB as\IN the\DT bus\NN stops\VBZ these\DT Lapkas\NNP jump\NN towards\IN tourists\NNS .\.
htd18423	They\PRP arrange\VBP everything\NN from\IN tourists\NNS '\POS lodging\NN to\TO shopping\NN and\CC dining\NN .\.
htd18424	Their\PRP$ commission\NN is\VBZ fixed\VBN everywhere\RB .\.
htd18425	Despite\IN this\DT Khajuraho\NNP is\VBZ a\DT calm\JJ town\NN whose\WP$ temples\NNS shut\VBN with\IN the\DT setting\NN of\IN sun\NN .\.
htd18426	All\DT kind\NN of\IN food\NN can\MD be\VB found\VBN in\IN the\DT restaurants\NNS here\RB .\.
htd18427	To\TO spend\VB evening\NN time\NN tourists\NNS can\MD be\VB seen\VBN roaming\VBG around\RB in\IN local\JJ markets\NNS .\.
htd18428	In\IN select\JJ star\NN hotels\NNS only\RB other\JJ sources\NNS of\IN entertainment\NN are\VBP available\JJ .\.
htd18429	For\IN a\DT stay\NN from\IN the\DT most\RBS expensive\JJ to\TO the\DT most\RBS cheap\JJ hotels\NNS and\CC lodge\VB are\VBP available\JJ in\IN Khajuraho\NNP according\VBG to\TO the\DT budget\NN of\IN tourists\NNS .\.
htd18430	Bargaining\NN is\VBZ also\RB highly\RB prevalent\JJ here\RB .\.
htd18431	The\DT appropriate\JJ weather\NN to\TO visit\VB here\RB stays\NNS from\IN September\NNP to\TO April\NNP .\.
htd18432	Not\RB all\DT can\MD tolerate\VB the\DT heat\NN here\RB .\.
htd18433	It\PRP is\VBZ important\JJ to\TO have\VB warm\JJ woollen\NN clothes\NNS when\WRB coming\VBG during\IN winters\NNS .\.
htd18434	Jet\NNP and\CC Indian\NNP Airlines\NNP flights\NNS are\VBP available\JJ from\IN Khajuraho\NNP airport\NN .\.
htd18435	To\TO reach\VB Khajuraho\NNP the\DT nearest\JJS railway\NN station\NN Harpalpur\NNP is\VBZ 100\CD kilometres\NNS far\RB .\.
htd18436	Jhansi\NNP is\VBZ the\DT nearest\JJS junction\NN wherefrom\NN one\CD can\NN commute\NN comfortably\RB .\.
htd18437	Jhansi\NNP is\VBZ directly\RB linked\VBN to\TO all\DT major\JJ railway\NN stations\NNS of\IN the\DT nation\NN .\.
htd18438	Everyday\JJ bus\NN service\NN is\VBZ available\JJ from\IN Gwalior\NNP ,\, Jhansi\NNP ,\, Agra\NNP ,\, Benaras\NNP ,\, Allahabad\NNP .\.
htd18439	In\IN Khajuraho\NNP there\EX is\VBZ no\DT need\NN for\IN modes\NNS of\IN local\JJ transmigration\NN .\.
htd18440	Entire\NNP Khajuraho\NNP can\MD be\VB traveled\VBN on\IN foot\NN from\IN one\CD temple\NN to\TO the\DT other\JJ .\.
htd18441	If\IN in\IN your\PRP$ conscience\NN is\VBZ a\DT place\NN where\WRB there\EX is\VBZ greenery\NN ,\, peace\NN ,\, mountains\NNS ,\, Rapids\NNP and\CC ponds\NNS ,\, alluring\JJ natural\JJ scenes\NNS then\RB it\PRP is\VBZ the\DT only\JJ hill\NN station\NN of\IN central\JJ India\NNP Pachmarhi\NNP which\WDT is\VBZ quite\RB inexpensive\JJ as\IN compared\VBN to\TO the\DT other\JJ hill\NN stations\NNS .\.
htd18442	National\JJ and\CC international\JJ tourists\NNS in\IN large\JJ numbers\NNS have\VBP started\VBN to\TO come\VB to\TO Pachmandhi\NNP to\TO spend\VB some\DT time\NN in\IN peace\NN .\.
htd18443	It\PRP is\VBZ becoming\VBG a\DT favorite\JJ place\NN for\IN young\JJ couples\NNS as\RB well\RB to\TO celebrate\VB their\PRP$ honeymoon\NN .\.
htd18444	Films\NNS are\VBP also\RB being\VBG shot\VBN in\IN this\DT hilly\JJ town\NN settled\VBN during\IN the\DT British\JJ period\NN .\.
htd18445	Wildlife\NNP is\VBZ also\RB easily\RB available\JJ here\RB .\.
htd18446	In\IN 1622\CD with\IN consideration\NN to\TO army\NN training\NN and\CC health\NN Lorton\NNP Formeth\NNP developed\VBD this\DT place\NN of\IN Satpura\NNP '\POS s\VBZ hills\NNS .\.
htd18447	After\IN independence\NN Pachmarhi\NNP also\RB stayed\VBD as\IN the\DT summer\NN capital\NN of\IN central\JJ Indian\JJ region\NN for\IN a\DT very\RB long\JJ time\NN .\.
htd18448	The\DT ethics\NNS of\IN tourism\NN are\VBP changing\VBG .\.
htd18449	Pachmarhi\NNP has\VBZ not\RB stayed\VBN untouched\JJ from\IN this\DT change\NN .\.
htd18450	It\PRP is\VBZ cold\JJ 12\CD months\NNS but\CC even\RB in\IN thrill\NN loving\JJ winters\NNS tourists\NNS in\IN heavy\JJ numbers\NNS have\VBP started\VBN to\TO come\VB here\RB .\.
htd18451	On\IN the\DT last\JJ day\NN of\IN the\DT year\NN there\EX is\VBZ no\DT place\NN found\VBD to\TO keep\VB a\DT foot\NN .\.
htd18452	Situated\VBN at\IN 15\CD kms\NNS away\RB from\IN bus\NN stand\NN ,\, Jatashankar\NNP is\VBZ the\DT main\JJ tourist\NN spot\NN of\IN Pachmadhi\NNP which\WDT has\VBZ been\VBN made\VBN by\IN cutting\VBG mountains\NNS .\.
htd18453	Actually\RB it\PRP is\VBZ a\DT cave\NN in\IN which\WDT there\EX is\VBZ a\DT small\JJ reservoir\NN .\.
htd18454	On\IN entering\VBG it\PRP feels\VBZ as\IN if\IN we\PRP have\VBP come\VBN to\TO some\DT snowy\JJ place\NN .\.
htd18455	On\IN looking\VBG above\IN Jatashankar\NNP many\JJ feel\NN thrill\NN and\CC fear\NN ,\, the\DT reason\NN for\IN it\PRP is\VBZ the\DT hanging\VBG rock\NN fragment\NN between\IN two\CD mountain\NN joints\NNS .\.
htd18456	The\DT last\JJ end\NN of\IN the\DT reservoir\NN is\VBZ not\RB visible\JJ from\IN this\DT cave\NN .\.
htd18457	The\DT joy\NN of\IN bathing\NN in\IN reservoir\NN is\VBZ out\IN of\IN this\DT world\NN .\.
htd18458	Tourists\NNS are\VBP regaled\VBN on\IN seeing\VBG Pandava\NNP caves\NNS ,\, sound\JJ echoes\NNS in\IN here\RB .\.
htd18459	If\IN any\DT musical\JJ instrument\NN is\VBZ played\VBN then\RB its\PRP$ sound\NN increases\NNS manifold\RB .\.
htd18460	It\PRP is\VBZ a\DT belief\NN of\IN many\JJ that\IN Pandavas\NNP got\VBD these\DT caves\NNS made\VBN to\TO spend\VB their\PRP$ secret\JJ exile\NN .\.
htd18461	The\DT alluring\JJ marvellous\JJ scene\NN from\IN the\DT roof\NN the\DT cave\NN coerces\VBZ tourists\NNS to\TO stay\VB there\RB for\IN hours\NNS together\RB .\.
htd18462	Now\RB beautiful\JJ garden\NN has\VBZ also\RB been\VBN made\VBN outside\IN this\DT cave\NN .\.
