ID	Value
htd13406	इन\PR_PRP स्थलों\N_NN में\PSP एक\QT_QTC बात\N_NN समान\JJ है\V_VM
htd13407	ये\DM_DMD सभी\QT_QTF ऐसी\DM_DMD जगह\N_NN हैं\V_VM जिनके\PR_PRL बारे\N_NN में\PSP जिन्हें\PR_PRL पता\N_NN है\V_VM ,\RD_PUNC वे\PR_PRP इसे\DM_DMD गुप्‍त\N_NN रखना\V_VM चाहते\V_VAUX हैं\V_VAUX और\CC_CCD जिन्हें\PR_PRL पता\N_NN नहीं\RP_NEG ,\RD_PUNC वह\PR_PRP ऐसी\DM_DMD जगहों\N_NN को\PSP खोजना\V_VM चाहते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd13408	लेह\N_NNP :\RD_PUNC -\RD_PUNC यह\PR_PRI जगह\N_NN कमजोर\JJ दिल\N_NN वालों\PSP के\PSP लिए\PSP नहीं\RP_NEG है\V_VM क्योंकि\CC_CCS यहाँ\DM_DMD सर्दियों\N_NN में\PSP तापमान\N_NN -\RD_PUNC 20\QT_QTC डिग्री\N_NN सेल्सियस\N_NN तक\PSP चला\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd13409	यदि\CC_CCS आप\PR_PRP बर्फ\N_NN की\PSP सफेद\JJ चादर\N_NN में\PSP लिपटी\JJ वादियों\N_NN में\PSP क्रिसमस\N_NN का\PSP मजा\N_NN लेना\V_VM चाहते\V_VAUX हैं\V_VAUX तो\CC_CCS यह\DM_DMD बिल्कुल\RP_INTF माकूल\JJ जगह\N_NN है\V_VM ।\RD_PUNC
htd13410	लेह\N_NN शांत\JJ और\CC_CCD अध्यात्मिक\JJ रूप\N_NN से\PSP बौद्ध\JJ रिट्रीट\N_NN है\V_VM ।\RD_PUNC
htd13411	यहाँ\DM_DMD आपको\PR_PRP गहरी\RP_INTF आत्मिक\JJ शांति\N_NN का\PSP बोध\N_NN होगा\V_VM ।\RD_PUNC
htd13412	ठहरने\N_NN की\PSP सबसे\RP_INTF अच्छी\JJ जगह\N_NN हैं\V_VM यहाँ\DM_DMD के\PSP गेस्टहाउस\N_NN क्योंकि\CC_CCS सर्दियों\N_NN में\PSP यहाँ\DM_DMD के\PSP अधिकांश\QT_QTF होटल\N_NN बंद\N_NN हो\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd13413	मसलन\CC_CCS आप\PR_PRP पदमा\N_NNP गेस्ट\N_NNP हाउस\N_NNP (\RD_SYM www\RD_RDF .\N_NN padmal\RD_RDF -\RD_PUNC adakh\RD_RDF .\N_NN net\RD_RDF )\RD_SYM में\PSP डबल\JJ बेड\N_NN वाले\PSP कमरे\N_NN में\PSP महज\QT_QTF 300\QT_QTC रुपये\N_NN प्रति\N_NN रात\N_NN के\PSP हिसाब\N_NN से\PSP ठहर\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd13414	चिखलदारा\N_NN :\RD_PUNC -\RD_PUNC सर्द\JJ हवाएँ\N_NN ,\RD_PUNC कॉफी\N_NN की\PSP खुशबू\N_NN और\CC_CCD जंगल\N_NN में\PSP बाघ\N_NN का\PSP दीदार\N_NN करने\V_VM का\PSP मौका\N_NN ,\RD_PUNC यह\DM_DMD जगह\N_NN चिखलदार\N_NN ही\RP_RPD हो\V_VM सकती\V_VAUX है\V_VAUX ।\RD_PUNC
htd13415	विदर्भ\JJ क्षेत्र\N_NN का\PSP यह\DM_DMD अकेला\JJ हिल\N_NN स्टेशन\N_NN है\V_VAUX और\CC_CCD महाराष्‍ट्र\N_NNP का\PSP इकलौता\JJ कॉफी\JJ उद्यान\N_NN ।\RD_PUNC
htd13416	यह\DM_DMD जगह\N_NN गहरी\JJ घाटियों\N_NN ,\RD_PUNC जल\JJ प्रतापों\N_NN और\CC_CCD कम\QT_QTF से\PSP कम\QT_QTF तीन\QT_QTC वन्यजीव\N_NN अभयारण्यों\N_NN से\PSP घिरी\V_VM हुई\V_VAUX है\V_VAUX ।\RD_PUNC
htd13417	ऐतिहासिक\JJ रूप\N_NN से\PSP यह\DM_DMD बहुत\RP_INTF समृद्ध\JJ जगह\N_NN है\V_VM ।\RD_PUNC
htd13418	यहाँ\DM_DMD पर\PSP भीम\N_NNP ने\PSP कीचक\N_NNP का\PSP वध\N_NN किया\V_VM था\V_VAUX ।\RD_PUNC
htd13419	इसलिए\CC_CCS इस\DM_DMD जगह\N_NN को\PSP कीचकदारा\N_NNP कहते\V_VM थे\V_VAUX जो\PR_PRL बाद\N_NST में\PSP चिखलदारा\N_NNP हो\V_VM गया\V_VAUX ।\RD_PUNC
htd13420	एमटीडीसी\N_NN द्वारा\PSP संचालित\JJ होटल\N_NN और\CC_CCD कन्वेंशन\JJ सेंटर\N_NN में\PSP 200\QT_QTC रुपये\N_NN प्रति\N_NN रात\N_NN की\PSP दर\N_NN से\PSP लक्जरी\JJ कॉटेज\N_NN मिल\V_VM जाती\V_VAUX है\V_VAUX
htd13421	www\RD_RDF .\N_NN maharashtra\RD_RDF -\RD_PUNC tourism\RD_RDF .\N_NN gov\RD_RDF .\N_NN in\RD_RDF पर\PSP ऑनलाइन\JJ बुकिंग\N_NN भी\RP_RPD कर\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd13422	शिमला\N_NNP से\PSP महज\QT_QTF 22\QT_QTC कि.मी.\N_NN पहले\N_NST स्थित\N_NN शांत\JJ और\CC_CCD रूमानी\JJ जगह\N_NN है\V_VM नलदेहरा\N_NNP ।\RD_PUNC
htd13423	प्रकृति\JJ प्रेमी\N_NN ,\RD_PUNC ट्रेकिंग\N_NN या\CC_CCD गोल्फ\N_NN लुत्फ़\N_NN उठाने\V_VM वालों\PSP को\PSP यह\DM_DMD अच्छी\JJ जगह\N_NN लगेगी\V_VM ।\RD_PUNC
htd13424	आप\PR_PRP हनीमून\N_NN का\PSP लुत्फ़\N_NN उठाने\V_VM आए\V_VAUX हैं\V_VAUX या\CC_CCD फिर\CC_CCS परिवार\N_NN के\PSP साथ\PSP मजा\N_NN करने\V_VM ,\RD_PUNC ठहरने\V_VM की\PSP सबसे\RP_INTF अच्छी\JJ जगह\N_NN है\V_VM शालेट्स\N_NNP ।\RD_PUNC
htd13425	यहाँ\DM_DMD स्थित\V_VM रूमानी\N_NN कॉटेज\N_NN से\PSP आप\PR_PRP गहरी\JJ घाटी\N_NN और\CC_CCD पहाड़ों\N_NN से\PSP घिरे\V_VM मनोरथ\JJ स्थल\N_NN का\PSP नजारा\N_NN ले\V_VM सकते\V_VAUX हैं\V_VAUX
htd13426	यहाँ\DM_DMD दो\QT_QTC रात\N_NN ठहरने\V_VM का\PSP खर्च\N_NN है\V_VM 19,000\QT_QTC रुपये\N_NN जिसमें\PR_PRL भोजन\N_NN और\CC_CCD सभी\QT_QTF तरह\N_NN के\PSP कर\N_NN शामिल\N_NN हैं\V_VM ।\RD_PUNC
htd13427	जब\PR_PRL आप\PR_PRP जालियों\N_NN वाले\PSP झूले\N_NN में\PSP आलिंगन\N_NN बद्ध\N_NN होकर\V_VM बैठने\V_VM और\CC_CCD जंगल\N_NN में\PSP पिकनिक\N_NN मनाने\V_VM से\PSP ऊब\V_VM जाएँ\V_VAUX तो\CC_CCS शॉपिंग\N_NN के\PSP लिए\PSP शिमला\N_NNP या\CC_CCD बर्फ\N_NN पर\PSP खेलने\V_VM के\PSP लिए\PSP कुफ़री\N_NNP जा\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd13428	सर्दी\N_NN लग\V_VM जाए\V_VAUX तो\RP_RPD लॉग\N_NN फायर\N_NN और\CC_CCD गरम\JJ चॉकलेट\N_NN का\PSP मग\N_NN आपका\PR_PRP इंतजार\N_NN कर\V_VM रहा\V_VAUX होगा\V_VAUX
htd13429	पेलिंग\N_NNP :\RD_PUNC -\RD_PUNC पूर्वी\JJ भारत\N_NNP में\PSP स्थित\N_NN पेलिंग\N_NN और\CC_CCD कोहरे\N_NN से\PSP ढके\V_VM इसके\PR_PRL पहाड़ों\N_NN के\PSP बारे\N_NN में\PSP कम\QT_QTF लोगों\N_NN ने\PSP सुना\V_VM है\V_VAUX ।\RD_PUNC
htd13430	जैविक\JJ विविधता\N_NN वाले\PSP इस\DM_DMD स्थान\N_NN पर\PSP इलायची\N_NN की\PSP तेज\JJ महक\N_NN पसरी\V_VM रहती\V_VAUX है\V_VAUX ।\RD_PUNC
htd13431	यहाँ\DM_DMD से\PSP कंचनजंघा\N_NNP को\PSP देखा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX साथ\N_NN ही\RP_RPD ट्रेकिंग\N_NN की\PSP अनंत\JJ संभावनाएँ\N_NN हैं\V_VM
htd13432	यहाँ\DM_DMD की\PSP ढलानों\N_NN को\PSP खूबसूरत\JJ बनाते\V_VM हैं\V_VAUX यहाँ\DM_DMD लगे\V_VM ऑर्चिड\N_NN ,\RD_PUNC प्रिम्यूला\N_NN ,\RD_PUNC रोहडोडेनड्रोन्स\N_NN ,\RD_PUNC मेरीगोल्ड\N_NN ,\RD_PUNC मेग्नोलिया\N_NN और\CC_CCD चेरी\N_NN ।\RD_PUNC
htd13433	पेलिंग\N_NN देश\N_NN के\PSP उन\PR_PRP चुनिंदा\JJ स्थानों\N_NN से\PSP हैं\V_VM जहाँ\PR_PRL पर\PSP लाल\JJ पांडा\N_NNP का\PSP प्राकृतिक\JJ आवास\N_NN है\V_VM ।\RD_PUNC
htd13434	यहाँ\DM_DMD सिक्किम\N_NNP के\PSP लोगों\N_NN की\PSP मेहमान\N_NN नवाजी\N_NN और\CC_CCD होटल\N_NN फामरोंग\N_NN (\RD_PUNC http:\RD_RDF /\RD_PUNC /\RD_PUNC sikkimhotelpham-rong.com\RD_RDF )\RD_PUNC से\PSP नजारों\N_NN का\PSP आनंद\N_NN ले\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd13435	यह\DM_DMD आनंद\N_NN आपकी\PR_PRP जेब\N_NN पर\PSP अधिक\QT_QTF भारी\JJ भी\RP_RPD नहीं\RP_NEG पड़ेगा\V_VM ।\RD_PUNC
htd13436	कमरे\N_NN की\PSP श्रेणी\N_NN के\PSP अनुसार\N_NN किराया\N_NN 2\QT_QTC ,\RD_PUNC 600\N_NN रुपये\N_NN से\PSP लेकर\V_VM 4\QT_QTC ,\RD_PUNC 500\QT_QTC रुपये\N_NN है\V_VM ।\RD_PUNC
htd13437	पेलिंग\N_NNP से\PSP कंचनजंघा\N_NNP का\PSP नजारा\N_NN देखते\V_VM ही\RP_RPD बनता\V_VM है\V_VAUX और\CC_CCD ट्रेकिंग\N_NN के\PSP अपार\JJ मौके\N_NN रोमांच\N_NN को\PSP दोगुना\QT_QTF कर\V_VM देते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd13438	पहलगाम\N_NNP :-\RD_PUNC यह\DM_DMD कोई\PR_PRI अनजानी\JJ जगह\N_NN नहीं\RP_NEG है\V_VM ,\RD_PUNC अनेक\QT_QTF लोग\N_NN ताड़\V_VM के\PSP जंगलों\N_NN और\CC_CCD हरियाली\N_NN के\PSP बीच\N_NST बसे\V_VM कश्मीर\N_NNP के\PSP इस\DM_DMD हिल\N_NN स्टेशन\N_NN की\PSP खूबसूरती\N_NN का\PSP लुत्फ़\N_NN उठा\V_VM चुके\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd13439	आप\PR_PRP यहाँ\DM_DMD ठहरें\V_VM और\CC_CCD बाहरी\N_NST हिस्से\N_NN में\PSP स्थित\V_VM अनजानी\JJ -\RD_PUNC सी\JJ चंदनबाड़ी\N_NST और\CC_CCD बेताब\N_NNP घाटी\N_NN का\PSP मजा\N_NN लें\V_VM ।\RD_PUNC
htd13440	बेताब\N_NNP घाटी\N_NNP वही\DM_DMD जगह\N_NN है\V_VM ,\RD_PUNC जहाँ\PR_PRL सन्नी\N_NNP देओल\N_NNP की\PSP पहली\QT_QTO फिल्म\N_NN बेताब\N_NNP फिल्माई\V_VM गई\V_VAUX थी\V_VAUX ,\RD_PUNC उसी\DM_DMD पर\PSP इसका\DM_DMQ नाम\N_NN पड़\V_VM गया\V_VAUX ।\RD_PUNC
htd13441	यहाँ\DM_DMD से\PSP 16\QT_QTC कि.मी.\N_NN दूर\N_NST चंदनबाड़ी\N_NST से\PSP ही\RP_RPD अमरनाथ\N_NNP यात्रा\N_NN शुरू\V_VM होती\V_VAUX है\V_VAUX ।\RD_PUNC
htd13442	बर्फ\N_NN की\PSP तरह\N_NN जम\V_VM जाने\V_VAUX वाली\PSP शेषनाग\N_NNP नदी\N_NNP के\PSP किनारे\N_NST स्थित\V_VM यह\DM_DMD बर्फ\N_NN में\PSP अठखेलियाँ\N_NN करने\V_VM की\PSP शानदार\JJ जगह\N_NN है\V_VM ।\RD_PUNC
htd13443	आप\PR_PRP जम्मू\N_NNP -\RD_PUNC कश्मीर\N_NNP पर्यटन\N_NN विकास\N_NN निगम\N_NN के\PSP हट\N_NN में\PSP ठहरने\V_VM की\PSP योजना\N_NN बना\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd13444	एक\QT_QTC बीएचके\N_NN वाले\RP_RPD हट\N_NN में\PSP दो\QT_QTC रात\N_NN ठहरने\N_NN का\PSP किराया\N_NN है\V_VAUX 2,000\QT_QTC रुपये\N_NN ।\RD_PUNC
htd13445	http:\RD_RDF /\RD_SYM /\RD_SYM www.jktdc.co.in.\RD_RDF पर\PSP आप\PR_PRP ऑन\N_NN लाइन\N_NN बुकिंग\N_NN कर\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd13446	येरकौड\N_NNP :\RD_PUNC उत्तरी\N_NNP तमिलनाडु\N_NNP की\PSP शेवराय\N_NNP पहाड़ियों\N_NN में\PSP स्थित\V_VM यह\DM_DMD शांत\JJ और\CC_CCD मनोरम\JJ स्थल\N_NN है\V_VM ।\RD_PUNC
htd13447	क्षेत्र\N_NN की\PSP बाकी\JJ जगहें\N_NN जहाँ\PR_PRL सूखी\JJ और\CC_CCD धूल\N_NN से\PSP भरी\JJ हैं\V_VAUX ,\RD_PUNC वहीं\DM_DMD यहाँ\DM_DMD सघन\JJ वनों\N_NN से\PSP घिरी\V_VM ढलानें\N_NN हैं\V_VAUX जिनमें\DM_DMR कहवा\N_NN के\PSP पौधे\N_NN लगे\V_VM होते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd13448	पौराणिक\JJ कथाओं\N_NN के\PSP मुताबिक\N_NN ये\DM_DMD पहाड़ियाँ\N_NN प्राचीन\JJ विशालकाय\N_NN चट्‍टान\N_NN का\PSP हिस्सा\N_NN थीं\V_VAUX जो\PR_PRL कार्नवाल\N_NN से\PSP लेकर\V_VM ब्रिटेन\N_NNP (\RD_PUNC अब\N_NST यह\DM_DMD फ्रांस\N_NNP का\PSP हिस्सा\N_NN है\V_VM )\RD_PUNC से\PSP भारत\N_NNP तक\PSP फैली\V_VM हुई\V_VAUX थी\V_VAUX ।\RD_PUNC
htd13449	येरकौड\N_NNP का\PSP शानदार\JJ मौसम\N_NN लोगों\N_NN को\PSP अपनी\PR_PRF ओर\N_NN आकर्षित\N_NN करता\V_VM है\V_VAUX ।\RD_PUNC
htd13450	यहाँ\DM_DMD का\PSP तापमान\N_NN कभी\DM_DMQ भी\RP_RPD 30\QT_QTC डिग्री\N_NN सेल्सियस\N_NN से\PSP ऊपर\N_NST और\CC_CCD 13\QT_QTC डिग्री\N_NN सेल्सियस\N_NN से\PSP नीचे\N_NST नहीं\RP_NEG जाता\V_VM ।\RD_PUNC
htd13451	यहाँ\DM_DMD ठहरने\N_NN की\PSP शानदार\N_NN जगह\N_NN है\V_VAUX होटल\N_NN स्कार्ड\N_NNP ,\RD_PUNC रोका\N_NN और\CC_CCD किराया\N_NN है\V_VM 2\QT_QTC ,\RD_PUNC 500\QT_QTC रुपये\N_NN से\PSP 5\QT_QTC ,\RD_PUNC 000\QT_QTC रुपये\N_NN के\PSP बीच\N_NST ।\RD_PUNC
htd13452	जतिंगा\N_NNP के\PSP बारे\N_NN में\PSP कहा\V_VM जाता\V_VAUX है\V_VAUX कि\CC_CCS यहाँ\DM_DMD मानसून\N_NN की\PSP समाप्‍ति\N_NN पर\PSP अमावस\N_NN की\PSP रात\N_NN में\PSP सैकड़ों\N_NN पक्षियों\N_NN के\PSP झुंड\N_NN आत्महत्या\N_NN कर\V_VM लेते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd13453	छुट्‍टियाँ\N_NN मनाने\V_VM के\PSP लिए\PSP यह\DM_DMD मनोरम\JJ जगह\N_NN है\V_VM ।\RD_PUNC
htd13454	यहाँ\DM_DMD आप\PR_PRP चाय\N_NN की\PSP चुस्कियों\N_NN का\PSP मजा\N_NN ले\V_VM सकते\V_VAUX हैं\V_VAUX ,\RD_PUNC हरी\N_NN -\RD_PUNC भरी\N_NN ढलानों\N_NN पर\PSP चहलकदमी\N_NN कर\V_VM सकते\V_VAUX हैं\V_VAUX और\CC_CCD असमिया\JJ चारपाई\N_NN में\PSP सुस्ता\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd13455	गुवाहाटी\N_NNP से\PSP ट्रेन\N_NN से\PSP यहाँ\DM_DMD पहुँचे\V_VM ।\RD_PUNC
htd13456	यहाँ\DM_DMD ठहरने\V_VM की\PSP एक\QT_QTC मात्र\N_NN जगह\N_NN है\V_VM फॉरेस्ट\N_NN बंगला\N_NNP लेकिन\CC_CCD 9\QT_QTC कि.मी.\N_NN दूर\N_NST हॉफलांग\N_NN में\PSP ढेरों\QT_QTF विकल्प\N_NN मौजूद\N_NN हैं\V_VM ।\RD_PUNC
htd13457	असम\N_NNP पर्यटन\N_NNP विभाग\N_NNP के\PSP टूरिस्ट\N_NN लॉज\N_NN आपकी\N_NN जेल\N_NN के\PSP बिल्कुल\RP_INTF अनुकूल\JJ हो\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd13458	लॉग\N_NN ऑन\N_NN करें\V_VM -\RD_PUNC www\RD_RDF .\RD_PUNC assamtourism\RD_RDF .\RD_PUNC org\RD_RDF /\RD_SYM lodges\RD_RDF .\RD_PUNC htm\RD_RDF .\RD_PUNC
htd13459	शोगी\JJ शिमला\N_NNP से\PSP महज\QT_QTF 18\QT_QTC कि.मी.\N_NN दूर\N_NST स्थित\V_VM है\V_VAUX और\CC_CCD कैंप\N_NN करने\V_VM वालों\PSP के\PSP लिए\PSP किसी\DM_DMI मक्का\N_NN से\PSP कम\QT_QTF नहीं\RP_NEG ।\RD_PUNC
htd13460	कैंप\N_NN के\PSP लिए\PSP सबसे\RP_INTF अच्छी\JJ जगह\N_NN है\V_VM पार्क\N_NN वुड\N_NNP ,\RD_PUNC जहाँ\PR_PRL टेंट\N_NN के\PSP साथ\N_NN ही\RP_RPD बांस\N_NN की\PSP झोंपड़ियाँ\N_NN भी\RP_RPD उपलब्ध\V_VM हैं\V_VAUX ।\RD_PUNC
htd13461	5\QT_QTC ,\RD_PUNC 999\QT_QTC रुपये\N_NN में\PSP कोई\DM_DMI भी\RP_RPD जोड़ा\N_NN आरामदायक\JJ स्विस\N_NN टेंट\N_NN में\PSP दो\QT_QTC रातें\N_NN ठहर\V_VM सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd13462	इसमें\DM_DMR भोजन\N_NN का\PSP खर्च\N_NN और\CC_CCD सभी\QT_QTF तरह\N_NN के\PSP कर\N_NN शामिल\N_NN हैं\V_VM ।\RD_PUNC
htd13463	हट\N_NN में\PSP इसके\DM_DMD लिए\PSP देने\V_VM होंगे\V_VAUX 6\QT_QTC ,\RD_PUNC 777\QT_QTC रुपये\N_NN अलग\JJ से\PSP 2\QT_QTC ,\RD_PUNC 000\QT_QTC रुपये\N_NN देकर\V_VM आप\PR_PRP रॉक\N_NN क्लाइंबिंग\N_NN ,\RD_PUNC रैपलिंग\N_NN ,\RD_PUNC नाइट\N_NN हाइक्स\N_NN जैसी\JJ रोमांचक\N_NN गतिविधियों\N_NN में\PSP हिस्सा\N_NN ले\V_VM सकते\V_VAUX हैं\V_VAUX और\CC_CCD जंगल\N_NN में\PSP पिकनिक\N_NN का\PSP मजा\N_NN उठा\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd13464	आरक्षण\N_NN के\PSP लिए\PSP विजिट\N_NN कीजिए\V_VM :\RD_PUNC www\RD_RDF .\RD_PUNC park-woods\RD_RDF .\RD_PUNC com\RD_PUNC
htd13465	केरल\N_NNP की\PSP पोनमुडी\N_NNP पहाड़ियों\N_NN में\PSP स्थित\V_VM यह\DM_DMD जगह\N_NN प्रदेश\N_NN के\PSP खूबसूरत\JJ तटों\N_NN से\PSP अधिक\QT_QTF दूर\N_NST नहीं\RP_NEG है\V_VM ।\RD_PUNC
htd13466	आधे\QT_QTC दिन\N_NN के\PSP सफर\N_NN में\PSP आप\PR_PRP कोवलम\N_NNP पहुँच\V_VM सकते\V_VAUX हैं\V_VAUX और\CC_CCD दो\QT_QTC घंटे\N_NN में\PSP तिरुअनंतपुरम\N_NNP -\RD_PUNC लेकिन\CC_CCD मौसम\N_NN और\CC_CCD दृश्यों\N_NN के\PSP लिहाज\N_NN से\PSP बिल्कुल\RP_INTF जुदा\V_VM ।\RD_PUNC
htd13467	मलयालम\N_NNP में\PSP पोनमुडी\N_NNP का\PSP मतलब\N_NN है\V_VM ,\RD_PUNC सोने\N_NN का\PSP ताज\N_NN और\CC_CCD इसके\DM_DMR लिए\PSP यह\DM_DMD बिल्कुल\RP_INTF सटीक\JJ उपमा\N_NN है\V_VM ।\RD_PUNC
htd13468	बेहद\RP_INTF मनोरम\JJ यात्रा\N_NN जिसमें\PR_PRL आप\PR_PRP चाय\N_NN ,\RD_PUNC लौंग\N_NN ,\RD_PUNC रबर\N_NN और\CC_CCD काजू\N_NN के\PSP बागानों\N_NN और\CC_CCD बांस\N_NN तथा\CC_CCD सागौन\N_NN के\PSP वनों\N_NN और\CC_CCD सोतों\N_NN से\PSP होकर\V_VM इस\DM_DMD जगह\N_NN तक\PSP पहुँचेंगे\V_VM ।\RD_PUNC
htd13469	आप\PR_PRP पेप्पारा\N_NNP वन्यजीव\N_NN अभयारण्य\N_NN जा\V_VM सकते\V_VAUX हैं\V_VAUX जहाँ\PR_PRL हाथी\N_NN ,\RD_PUNC सांभर\N_NN और\CC_CCD तेंदुओं\N_NN का\PSP बसेरा\N_NN है\V_VM ।\RD_PUNC
htd13470	यहाँ\DM_DMD केरल\N_NNP पर्यटन\N_NNP विकास\N_NNP निगम\N_NNP (\RD_PUNC केटीडीसी\N_NNP )\RD_PUNC के\PSP गेस्टहाउस\N_NN में\PSP ठहरना\V_VM होगा\V_VAUX ।\RD_PUNC
htd13471	लॉग\N_NN ऑन\N_NN करें\V_VM www.keralatourism.org.in\RD_RDF /\RD_PUNC touristinfo.html.\RD_RDF
htd13472	मॉकलोडगंज\N_NNP ,\RD_PUNC दलाई\N_NNP लामा\N_NNP के\PSP इसे\DM_DMR अपना\PR_PRF आधार\N_NN बनाने\V_VM के\PSP बाद\N_NST से\PSP लिटिल\N_NNP ल्हासा\N_NNP के\PSP नाम\N_NN से\PSP भी\RP_RPD जाना\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd13473	यहाँ\DM_DMD के\PSP बाजार\N_NN से\PSP तिब्बती\JJ सामान\N_NN खरीद\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd13474	मुख्य\JJ मोनेस्ट्री\N_NN में\PSP आप\PR_PRP कुछ\QT_QTF वक्‍त\N_NN शांति\N_NN से\PSP बिता\V_VM सकते\V_VAUX हैं\V_VAUX और\CC_CCD चाइना\N_NNP बैशिंग\N_NNP का\PSP आनंद\N_NN उठा\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd13475	आप\PR_PRP कोनोर\N_NNP हाउस\N_NNP में\PSP ठहर\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd13476	यदि\CC_CCD यह\DM_DMD जगह\N_NN हॉलीवुड\N_NNP के\PSP सितारे\N_NN रिचर्ड\N_NNP गेर\N_NNP को\PSP पसंद\N_NN आई\V_VM तो\RP_RPD कोई\DM_DMI वजह\N_NN नहीं\RP_NEG कि\CC_CCS यह\DM_DMD आपको\PR_PRP पसंद\N_NN न\RP_NEG आए\V_VM ,\RD_PUNC और\CC_CCD किराया\N_NN है\V_VM ,\RD_PUNC 2\QT_QTC ,\RD_PUNC 100\QT_QTC रुपये\N_NN से\PSP 3\QT_QTC ,\RD_PUNC 100\QT_QTC के\PSP बीच\N_NST ।\RD_PUNC
htd13477	अजब\JJ सी\JJ कशिश\N_NN है\V_VM लखनऊ\N_NNP की\PSP गलियों\N_NN में\PSP ।\RD_PUNC
htd13478	हर\QT_QTF तरफ\N_NN गूँजती\V_VM है\V_VAUX मुगलई\JJ तहजीब\N_NN की\PSP खनक\N_NN ।\RD_PUNC
htd13479	इमारतों\N_NN की\PSP बात\N_NN हो\V_VM या\CC_CCD बात\N_NN हो\N_NN यहाँ\DM_DMD के\PSP बाजारों\N_NN की\PSP ,\RD_PUNC इनमें\DM_DMD छिपा\V_VM है\V_VAUX वैभशाली\JJ इतिहास\N_NN ।\RD_PUNC
htd13480	नवाबी\JJ शानो\N_NN -\RD_PUNC शौकत\N_NN की\PSP कहानी\N_NN भी\RP_RPD ।\RD_PUNC
htd13481	देशी\JJ हो\N_NN या\CC_CCD विदेशी\JJ ,\RD_PUNC किसी\DM_DMI भी\RP_RPD पर्यटक\N_NN की\PSP भारत\N_NNP यात्रा\N_NN उत्‍तर\N_NNP प्रदेश\N_NNP आए\V_VM बिना\RP_NEG अधूरी\JJ ही\RP_RPD समझी\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd13482	भारत\N_NNP के\PSP इस\DM_DMD सबसे\RP_INTF बड़े\JJ राज्य\N_NN की\PSP झोली\N_NN को\PSP न\RP_NEG केवल\QT_QTF प्रकृति\N_NN ,\RD_PUNC बल्कि\CC_CCD कालचक्र\N_NN ने\PSP भी\RP_RPD कई\QT_QTF नियामतों\N_NN से\PSP नवाज\N_NN रखा\V_VM है\V_VAUX ।\RD_PUNC
htd13483	कला\N_NN ,\RD_PUNC संस्कृति\N_NN ,\RD_PUNC धर्म\N_NN ,\RD_PUNC अध्यात्म\N_NN ,\RD_PUNC प्राच्यविद्या\N_NN और\CC_CCD साहित्य\N_NN हो\V_VM अथवा\CC_CCD देश\N_NN को\PSP दिशा\N_NN एवं\CC_CCD नेतृत्व\N_NN देने\V_VM का\PSP सवाल\N_NN ,\RD_PUNC इस\DM_DMD सूबे\N_NN ने\PSP सदैव\N_NN प्रत्येक\QT_QTF क्षेत्र\N_NN में\PSP अपनी\PR_PRF कुशलता\N_NN और\CC_CCD समृद्धता\N_NN का\PSP परचम\N_NN लहराया\V_VM ।\RD_PUNC
