ID	Value
htd5316	The\DT activities\NNS of\IN game\NN in\IN Gangtok\NNP are\VBP :\: Fishing\NN in\IN Rangit\NNP ,\, Ranikhola\NNP ,\, Rimbi\NNP and\CC Teesta\NNP rivers\NNS .\.
htd5317	Worshipping\VBG places\NNS of\IN Gangtok\NNP are\VBP -\: Buddhist\JJ monastery\NN ,\, Christian\NNP Scottish\NNP Mission\NNP Church\NNP ,\, Roman\NNP Catholic\NNP Church\NNP ,\, Hindu\NNP Thakurbari\NNP Temple\NNP ,\, Muslim\NNP Anjuman\NNP Mosque\NNP etc\NN .\.
htd5318	In\IN Gangtok\NNP Denzong\NNP ,\, Green\NNP ,\, The\NNP Sikkim\NNP ,\, Delak\NNP ,\, Karma\NNP ,\, Quality\NNP ,\, Norkhil\NNP ,\, Orchid\NNP etc\NN .\: are\VBP the\DT restaurants\NNS .\.
htd5319	Kalimpong\NNP is\VBZ in\IN the\DT east\JJ of\IN Darjeeling\VBG 51\CD kms\NNS away\RB and\CC at\IN a\DT height\NN of\IN 1250\CD metres\NNS .\.
htd5320	Kalimpong\NNP is\VBZ the\DT former\JJ headquarters\NN of\IN the\DT Bhutani\NNP governor\NN .\.
htd5321	Adapted\VBN amidst\IN the\DT rhythmic\JJ hills\NNS this\DT city\NN is\VBZ located\VBN in\IN the\DT feet\NNS of\IN the\DT invincible\JJ Himalayas\NNPS .\.
htd5322	The\DT journey\NN of\IN Kalimpong\NNP from\IN Darjeeling\VBG passing\NN through\IN beautiful\JJ and\CC peaceful\JJ forests\NNS and\CC tea\NN gardens\NNS has\VBZ cherished\VBN a\DT unique\JJ experience\NN in\IN itself\PRP .\.
htd5323	You\PRP will\MD get\VB to\TO see\VB the\DT magnificent\JJ views\NNS of\IN the\DT valley\NN ,\, which\WDT is\VBZ the\DT confluence\NN of\IN Rangit\NNP and\CC Teesta\NNP rivers\NNS and\CC is\VBZ attractive\JJ Himalayan\JJ range\NN .\.
htd5324	In\IN the\DT summer\NN season\NN the\DT maximum\NN temperature\NN of\IN Kalimpong\NNP remains\VBZ 17\CD .\.D centegrade\NN and\CC the\DT minimum\JJ temperature\NN at\IN 10\CD .\.D centegrade\NN .\.
htd5325	In\IN the\DT winter\NN season\NN the\DT maximum\NN temperature\NN of\IN Kalimpong\NNP 7\CD .\.D centegrade\NN and\CC minimum\NN temperature\NN remains\VBZ at\IN 2\CD .\.D centegrade\NN .\.
htd5326	For\IN Kalimpong\NNP one\CD should\MD take\VB light\JJ woollen\JJ clothes\NNS in\IN the\DT summer\NN season\NN and\CC heavy\JJ woollen\NN clothes\NNS in\IN the\DT winter\NN season\NN .\.
htd5327	The\DT STD\NNP code\NN of\IN Kalimpong\NNP is\VBZ 03552\CD .\.
htd5328	For\IN Kalimpong\NNP to\TO go\VB by\IN the\DT air\NN ways\NNS the\DT nearest\JJS airport\NN Bagdogra\NNP is\VBZ at\IN a\DT distance\NN of\IN 79\CD kms\NNS .\.
htd5329	To\TO go\VB to\TO Kalimpong\NNP the\DT railway\NN stations\NNS are\VBP -\: New\NNP Jalpaigudi\NNP -LRB-\-LRB- 75\CD kms\NNS -RRB-\-RRB- and\CC Siligudi\NNP -LRB-\-LRB- 69\CD kms\NNS -RRB-\-RRB- .\.
htd5330	Kalimpong\NNP is\VBZ connected\VBN with\IN road\NN services\NNS from\IN Siligudi\NNP .\.
htd5331	Good\JJ road\NN services\NNS are\VBP available\JJ in\IN Siligudi\NNP .\.
htd5332	These\DT road\NN services\NNS also\RB connect\VBP to\TO major\JJ cities\NNS of\IN the\DT country\NN .\.
htd5333	Among\IN the\DT visiting\VBG places\NNS of\IN Kalimpong\NNP one\CD is\VBZ -\: Dr\NNP .\: Graham\NNP 's\POS Home\NN .\.
htd5334	For\IN the\DT children\NNS of\IN the\DT people\NNS of\IN the\DT poor\JJ class\NN of\IN Europe\NNP ,\, Dr\NNP .\: John\NNP Anderson\NNP Graham\NNP had\VBD built\VBN this\DT school\NN in\IN 1900\CD AD\NNP .\.
htd5335	Darpin\NNP Dara\NNP .\.T main\JJ point\NN in\IN Kalimpong\NNP from\IN where\WRB attractives\NNS of\IN the\DT snow\NN laden\JJ peaks\NNS can\MD be\VB taken\VBN .\.
htd5336	The\DT view\NN of\IN the\DT whole\NN of\IN the\DT Kanchenjunga\NNP mountain\NN range\NN is\VBZ unparalelled\JJ .\.
htd5337	Due\JJ to\TO ideal\JJ weather\NN here\RB Kalimpong\NNP is\VBZ famous\JJ for\IN flower\NN nurseries\NNS .\.
htd5338	Types\NNS of\IN unbelievable\JJ flowers\NNS can\MD be\VB seen\VBN in\IN them\PRP .\.
htd5339	Among\IN the\DT known\JJ nurseries\NNS are\VBP included\VBN -\: Shri\NNP Ganesh\NNP Moni\NNP Pradhan\NNP Nursery\NNP ,\, Standard\NNP Nursery\NNP ,\, Shri\NNP L\NNP .\.NP .\: Pradhan\NNP Nursery\NNP ,\, Twin\NNP Brother\NNP Nursery\NNP and\CC Flowerwood\NNP Nursery\NNP .\.
htd5340	Kalimpong\NNP Guripur\NNP House\NNP is\VBZ on\IN the\DT way\NN to\TO Darpin\NNP Dara\NNP .\.
htd5341	This\DT was\VBD the\DT favorite\JJ resort\NN of\IN the\DT Nobel\NNP Prize\NNP winner\NN Rabindra\NNP Nath\NNP Tagore\NNP .\.
htd5342	During\IN his\PRP$ residence\NN in\IN the\DT Kalimpong\NNP Guripur\NNP House\NNP the\DT poet\NN wrote\VBD several\JJ famous\JJ poems\NNS .\.
htd5343	Swiss\NNP Welfare\NNP Dairy\NNP is\VBZ at\IN a\DT distance\NN of\IN 4\CD kms\NNS .\.
htd5344	This\DT small\JJ co-operative\JJ dairy\NN is\VBZ located\VBN above\IN the\DT Central\NNP Sericulture\NNP Station\NNP .\.
htd5345	Tibetan\NNP Monastery\NNP :\: Tharpa\NNP Choling\NNP Monastery\NNP is\VBZ located\VBN on\IN the\DT Tripal\NNP Hill\NNP on\IN the\DT way\NN to\TO Dr\NNP .\: Graham\NNP 's\POS Home\NN .\.
htd5346	Tibetan\NNP Monastery\NNP is\VBZ of\IN the\DT lamas\NNS with\IN the\DT yellow\JJ hats\NNS who\WP believe\VBP in\IN the\DT present\JJ Dalai\NNP Lama\NNP .\.
htd5347	From\IN Lava\NN located\VBN at\IN a\DT height\NN of\IN 2194\CD metres\NNS grand\JJ views\NNS of\IN Jelap\NNP La\NNP and\CC Rechi\NNP La\NNP Pass\NNP can\MD be\VB taken\VBN .\.
htd5348	Lole\JJ village\NN is\VBZ located\VBN at\IN a\DT height\NN of\IN 1676\CD metres\NNS .\.
htd5349	Lole\JJ village\NN provides\VBZ magnificent\JJ view\NN of\IN the\DT Kanchenjunga\NNP .\.
htd5350	Risiam\NNP is\VBZ located\VBN at\IN a\DT height\NN of\IN 1954\CD metres\NNS .\.
htd5351	This\DT place\NN presents\VBZ rhythmic\JJ view\NN of\IN mountains\NNS .\.
htd5352	Risiam\NNP is\VBZ a\DT beautiful\JJ picnic\NN spot\NN .\.
htd5353	More\JJR than\IN 110\CD varieties\NNS of\IN Takda\NNP Orchid\NNP are\VBP available\JJ for\IN sale\NN .\.
htd5354	For\IN entertainment\NN there\EX are\VBP Novelty\NNP and\CC Kanchan\NNP cinemas\NNS in\IN which\WDT even\RB foreign\JJ films\NNS are\VBP shown\VBN .\.
htd5355	For\IN excellent\JJ shopping\NN are\VBP fresh\JJ ginger\NN ,\, honey\NN ,\, Tibetan\JJ noodles\NNS ,\, jewelleries\NNS ,\, handicraft\NN items\NNS ,\, paintings\NNS etc.\FW .\.
htd5356	For\IN excellent\JJ shopping\NN main\JJ markets\NNS are\VBP -\: Raja\NNP Dorji\NNP Market\NNP ,\, Tenth\NNP Mile\NNP Market\NNP .\.
htd5357	In\IN Kalimpong\NNP during\IN Lepcha\NNP and\CC Butia\NNP New\NNP Year\NNP day\NN is\VBZ celebrated\VBN during\IN Makar\NNP Sankranti\NNP in\IN the\DT first\JJ week\NN of\IN January\NNP .\.
htd5358	In\IN Tibetan\JJ new\JJ year\NN day\NN in\IN February\NNP charming\JJ folk\NN dances\NNS are\VBP staged\VBN in\IN monasteries\NNS and\CC on\IN main\JJ market\NN places\NNS .\.
htd5359	In\IN Kalimpong\NNP in\IN September\NNP and\CC October\NNP Durga\NNP Puja\NNP and\CC in\IN Dussehra\NNP statues\NNS of\IN Devi\NNP Durga\NNP is\VBZ worshipped\VBN .\.
htd5360	Worshipping\VBG places\NNS here\RB are\VBP -\: Buddhist\NNP Tharpa\NNP Choling\NNP Monastery\NNP ,\, Christian\NNP Roman\NNP Catholic\NNP Church\NNP ,\, Church\NNP of\IN Scotland\NNP ,\, Hindu\NNP Kali\NNP Mandir\NNP ,\, Pranali\NNP Mandir\NNP ,\, Shiva\NNP Temple\NNP ,\, Muslim\NNP Mosque\NNP ,\, below\IN Gomphu\NNP restaurant\NN .\.
htd5361	Restaurants\NNS of\IN Kalimpong\NNP are\VBP -\: Aroma\NNP ,\, Blues\NNP ,\, Druck\NNP ,\, Glory\NNP ,\, Narayandas\NNP Sweet\NNP Bhandar\NNP ,\, Society\NNP ,\, Gomphu\NNP ,\, Lee\NNP ,\, Park\NNP ,\, Mandarin\NNP .\.
htd5362	Situated\VBN in\IN the\DT north\RB eastern\JJ Himalaya\NNP ,\, Shimla\NNP is\VBZ the\DT capital\NN of\IN Himachal\NNP .\.
htd5363	At\IN one\CD time\NN this\DT was\VBD famous\JJ with\IN the\DT name\NN of\IN '\'' the\DT capital\NN of\IN summer\NN '\'' .\.
htd5364	Reminding\VBG the\DT past\JJ era\NN Shimla\NNP is\VBZ a\DT rich\JJ capital\NN today\NN .\.
htd5365	Snow\NNP laden\JJ peaks\NNS ,\, apples\NNS ,\, jungles\NNS of\IN cedar\NN ,\, flowers\NNS and\CC smiling\VBG people\NNS are\VBP the\DT speciality\NN here\RB .\.
htd5366	Roaming\VBG on\IN the\DT Mall\NNP Road\NNP here\RB has\VBZ a\DT different\JJ kind\NN of\IN pleasure\NN .\.
htd5367	Shimla\NNP looks\VBZ like\IN a\DT new\JJ bride\NN with\IN colorful\JJ flowers\NNS during\IN the\DT spring\NN season\NN .\.
htd5368	Slow\JJ wind\NN of\IN summer\NN and\CC snow\NN of\IN the\DT winter\NN are\VBP the\DT main\JJ attraction\NN here\RB .\.
htd5369	In\IN fact\NN this\DT is\VBZ a\DT place\NN suitable\JJ to\TO visit\VB in\IN all\PDT the\DT seasons\NNS .\.
htd5370	Reaching\VBG Shimla\NNP by\IN vehicle\NN is\VBZ a\DT unique\JJ experience\NN .\.
htd5371	One\CD among\IN a\DT few\JJ remaining\VBG mountainous\JJ trains\NNS left\VBN in\IN the\DT world\NN over\IN ,\, the\DT mini\NN train\NN here\RB passes\VBZ though\IN 103\CD tunnels\NNS during\IN the\DT journey\NN and\CC overwhelms\VBZ the\DT tourists\NNS .\.
htd5372	The\DT total\JJ area\NN of\IN Shimla\NNP is\VBZ 18\CD square\JJ kilometres\NNS .\.
htd5373	The\DT height\NN of\IN Shimla\NNP is\VBZ 2213\CD metres\NNS .\.
htd5374	The\DT maximum\JJ average\JJ temperature\NN of\IN Shimla\NNP in\IN summer\NN period\NN remains\VBZ 27\CD degree\NN centegrade\NN and\CC in\IN winter\NN period\NN 16\CD .\.D degree\NN centegrade\NN .\.
htd5375	The\DT minimum\JJ average\JJ temperature\NN of\IN Shimla\NNP remains\VBZ 14\CD .\.D degree\NN centegrade\NN in\IN summer\NN period\NN and\CC 5\CD .\.D degree\NN centegrade\NN in\IN winter\NN period\NN .\.
htd5376	It\PRP rains\NNS about\IN 166\CD cm\NN in\IN the\DT season\NN of\IN rains\NNS in\IN Shimla\NNP .\.
htd5377	In\IN Shimla\NNP light\JJ woollen\NN clothes\NNS in\IN the\DT summer\NN period\NN and\CC heavy\JJ woollen\NN clothes\NNS in\IN the\DT winter\NN period\NN is\VBZ needed\VBN .\.
htd5378	To\TO go\VB to\TO Shimla\NNP nearest\JJS airport\NN 23\CD kms\NNS away\RB from\IN Shimla\NNP is\VBZ in\IN Jubbarhati\NNP which\WDT is\VBZ connected\VBN with\IN Chandigarh\NNP ,\, Kullu\NNP and\CC Delhi\NNP .\.
htd5379	For\IN Shimla\NNP there\EX is\VBZ broad\JJ gauge\NN railway\NN line\NN till\IN Kalka\NNP and\CC narrow\JJ line\NN ahead\RB .\.
htd5380	The\DT distance\NN of\IN Shimla\NNP from\IN Kalka\NNP is\VBZ 90\CD kms\NNS .\.
htd5381	Although\IN the\DT journey\NN of\IN Shimla\NNP from\IN Kalka\NNP completes\VBZ in\IN 6\CD hours\NNS but\CC in\IN this\DT journey\NN train\NN passes\VBZ through\IN 103\CD tunnels\NNS and\CC several\JJ attractive\JJ natural\JJ places\NNS .\.
htd5382	There\EX is\VBZ direct\JJ rail\NN service\NN for\IN Kalka\NNP from\IN Delhi\NNP ,\, Kolkata\NNP and\CC Amritsar\NNP .\.
htd5383	Shimla\NNP is\VBZ connected\VBN through\IN direct\JJ road\NN ways\NNS with\IN other\JJ Kalka\NNP ,\, Chandigarh\NNP ,\, Ambala\NNP ,\, Delhi\NNP ,\, Dehradun\NNP ,\, Ludhiana\NNP ,\, Jalandhar\NNP ,\, Amritsar\NNP ,\, Jammu\NNP and\CC other\JJ cities\NNS of\IN Punjab\NNP and\CC Haryana\NNP .\.
htd5384	The\DT road\NN distance\NN of\IN Kalka\NNP from\IN Shimla\NNP is\VBZ 90\CD kms\NNS .\.
htd5385	The\DT road\NN distance\NN of\IN Chandigarh\NNP from\IN Shimla\NNP is\VBZ 117\CD kms\NNS .\.
htd5386	The\DT road\NN distance\NN of\IN Delhi\NNP from\IN Shimla\NNP is\VBZ 370\CD kms\NNS .\.
htd5387	The\DT road\NN distance\NN of\IN Ludhiana\NNP from\IN Shimla\NNP is\VBZ 220\CD kms\NNS .\.
htd5388	The\DT road\NN distance\NN of\IN Dehradun\NNP from\IN Shimla\NNP is\VBZ 240\CD kms\NNS .\.
htd5389	The\DT road\NN distance\NN of\IN Kullu\NNP from\IN Shimla\NNP is\VBZ 210\CD kms\NNS .\.
htd5390	The\DT road\NN distance\NN of\IN Manali\NNP from\IN Shimla\NNP is\VBZ 280\CD kms\NNS .\.
htd5391	The\DT road\NN distance\NN of\IN Kalpa\NNP from\IN Shimla\NNP is\VBZ 260\CD kms\NNS .\.
htd5392	The\DT road\NN distance\NN of\IN Narkanda\NNP from\IN Shimla\NNP is\VBZ 64\CD kms\NNS .\.
htd5393	The\DT road\NN distance\NN of\IN Mandi\NNP from\IN Shimla\NNP is\VBZ 156\CD kms\NNS .\.
htd5394	The\DT road\NN distance\NN of\IN Dharamashala\NNP from\IN Shimla\NNP is\VBZ 280\CD kms\NNS .\.
htd5395	The\DT road\NN distance\NN of\IN Nahan\NNP from\IN Shimla\NNP is\VBZ 140\CD kms\NNS .\.
htd5396	Between\IN Kalka\NNP and\CC Shimla\NNP taxi\NN service\NN is\VBZ available\JJ on\IN the\DT basis\NN of\IN seat\NN .\.
htd5397	Deluxe\JJ bus\NN service\NN is\VBZ available\JJ between\IN Shimla\NNP and\CC Delhi\NNP .\.
htd5398	Himachal\NNP Pradesh\NNP Tourism\NNP Development\NNP Corporation\NNP also\RB runs\VBZ deluxe\JJ buses\NNS between\IN Delhi\NNP and\CC Shimla\NNP .\.
htd5399	Private\JJ taxis\NNS ,\, mini\NN buses\NNS and\CC buses\NNS of\IN the\DT Himachal\NNP Road\NNP Transport\NNP Corporation\NNP are\VBP available\JJ for\IN tour\NN in\IN Shimla\NNP and\CC nearby\JJ .\.
htd5400	For\IN local\JJ tour\NN private\JJ taxis\NNS can\MD also\RB be\VB taken\VBN on\IN rent\NN .\.
htd5401	Himachal\NNP Pradesh\NNP Tourism\NNP Development\NNP Corporation\NNP sends\VBZ its\PRP$ guide\NN on\IN its\PRP$ coaches\NNS for\IN the\DT tourists\NNS .\.
htd5402	Located\VBN 2\CD kms\NNS from\IN Shimla\NNP the\DT Jakhu\NNP Hill\NNP is\VBZ a\DT place\NN worth\JJ visiting\VBG .\.
htd5403	From\IN this\DT highest\JJS peak\NN of\IN Shimla\NNP beautiful\JJ views\NNS of\IN city\NN ,\, hills\NNS and\CC mountain\NN ranges\NNS spread\VBP far\RB and\CC wide\RB can\MD be\VB seen\VBN .\.
htd5404	Hanuman\NNP Temple\NNP is\VBZ located\VBN here\RB .\.
htd5405	The\DT distance\NN of\IN Glen\NNP from\IN Shimla\NNP is\VBZ 4\CD kms\NNS .\.
htd5406	Glen\NNP is\VBZ a\DT popular\JJ picnic\NN spot\NN of\IN Shimla\NNP .\.
htd5407	A\DT stream\NN flows\VBZ amidst\IN the\DT dense\JJ jungle\NN here\RB .\.
htd5408	Summer\NNP Hill\NNP is\VBZ located\VBN at\IN a\DT distance\NN of\IN 5\CD kms\NNS from\IN Shimla\NNP .\.
htd5409	Summer\NNP Hill\NNP is\VBZ a\DT suburb\NN with\IN shadowed\JJ footpath\NN .\.
htd5410	Chadwick\NNP Falls\NNP is\VBZ at\IN a\DT distance\NN of\IN 7\CD kms\NNS from\IN Shimla\NNP .\.
htd5411	The\DT distance\NN of\IN waterfall\NN from\IN Summer\NNP Hill\NNP is\VBZ 70\CD metres\NNS .\.
htd5412	The\DT view\NN of\IN Chadwick\NNP waterfall\NN is\VBZ the\DT greatest\JJS in\IN the\DT season\NN of\IN monsoons\NNS .\.
htd5413	Prospect\NNP Hill\NNP is\VBZ at\IN a\DT distance\NN of\IN 5\CD kms\NNS from\IN Shimla\NNP .\.
htd5414	Prospect\NNP Hill\NNP is\VBZ a\DT popular\JJ picnic\NN spot\NN of\IN Shimla\NNP from\IN where\WRB one\NN gets\VBZ to\TO see\VB beautiful\JJ views\NNS of\IN mountains\NNS and\CC valleys\NNS .\.
htd5415	On\IN the\DT evening\NN of\IN full\JJ moon\NN one\NN can\MD have\VB the\DT attractive\JJ view\NN of\IN sunset\NN and\CC moon\NN rise\NN simultaneously\RB .\.
htd5416	On\IN this\DT mountain\NN top\NN is\VBZ the\DT temple\NN of\IN Kamna\NNP Devi\NNP .\.
htd5417	The\DT distance\NN of\IN Institute\NNP of\IN Advanced\NNP Studies\NNP is\VBZ 4\CD kms\NNS .\.
htd5418	This\DT institute\NN is\VBZ located\VBN in\IN the\DT viceregal\NN lodge\VBP built\VBN in\IN 1884\CD -\: 88\CD in\IN the\DT period\NN of\IN Lord\NNP Dufferin\NNP .\.
htd5419	There\EX is\VBZ garden\NN in\IN a\DT vast\JJ expanse\NN nearby\RB this\DT building\NN built\VBN on\IN the\DT Summer\NNP Hill\NNP in\IN the\DT British\NNP Renaissance\NNP -LRB-\-LRB- Elizabeth\NNP -RRB-\-RRB- style\NN with\IN the\DT brown\JJ stone\NN of\IN the\DT Himalayas\NNPS .\.
htd5420	The\DT distance\NN of\IN Zoological\NNP Garden\NNP from\IN Shimla\NNP is\VBZ 4\CD kms\NNS .\.
htd5421	This\DT is\VBZ a\DT small\JJ zoological\JJ garden\NN of\IN the\DT fauna\NNS of\IN the\DT Himalayas\NNPS .\.
htd5422	The\DT distance\NN of\IN Navbahar\NNP from\IN Shimla\NNP is\VBZ 4\CD kms\NNS .\.
htd5423	Navbahar\NNP is\VBZ a\DT garden\NN complex\NN .\.
htd5424	The\DT distance\NN of\IN Sankat\NNP Mochan\NNP Hanuman\NNP Temple\NNP from\IN Shimla\NNP is\VBZ 5\CD kms\NNS .\.
htd5425	Taradevi\NNP Temple\NNP is\VBZ located\VBN at\IN a\DT distance\NN of\IN 8\CD kms\NNS from\IN Shimla\NNP .\.
htd5426	On\IN the\DT mountain\NN top\NN the\DT Taradevi\NNP Temple\NNP and\CC in\IN the\DT north\JJ direction\NN is\VBZ the\DT Shiva\NNP Temple\NNP .\.
htd5427	Attractive\JJ views\NNS of\IN mountains\NNS and\CC valleys\NNS can\MD be\VB taken\VBN from\IN here\RB .\.
htd5428	From\IN Shimla\NNP the\DT Tibetan\JJ monastery\NN is\VBZ at\IN a\DT distance\NN of\IN 8\CD kms\NNS .\.
htd5429	There\EX are\VBP large\JJ statues\NNS of\IN Lord\NNP Buddha\NNP and\CC other\JJ deities\NNS on\IN the\DT mountain\NN top\NN in\IN Sanjoli\NNP .\.
htd5430	From\IN Shimla\NNP the\DT Dhengu\NNP Mata\NNP Temple\NNP is\VBZ at\IN a\DT distance\NN of\IN 5\CD kms\NNS .\.
htd5431	In\IN Sanjoli\NNP near\IN the\DT Tibetan\NNP Monastery\NNP is\VBZ located\VBN the\DT Temple\NNP of\IN Goddes\NNP Durga\NNP Mata\NNP .\.
htd5432	The\DT zoological\JJ garden\NN is\VBZ in\IN the\DT old\JJ Rajbhavan\NNP at\IN a\DT distance\NN of\IN 1\CD km\NN from\IN Shimla\NNP .\.
htd5433	In\IN the\DT zoological\JJ garden\NN located\VBN in\IN the\DT old\JJ Rajbhavan\NNP ,\, attractive\JJ birds\NNS of\IN the\DT Himalayas\NNPS and\CC others\NNS are\VBP in\IN great\JJ numbers\NNS .\.
htd5434	Museum\NNP and\CC art\NN galleries\NNS .\.
htd5435	There\EX are\VBP 12\CD galleries\NNS in\IN the\DT State\NNP Museum\NNP located\VBD near\IN the\DT Chauda\NNP Maidan\NNP in\IN which\WDT hill\NN art\NN and\CC cultural\JJ heritage\NN of\IN the\DT state\NN have\VBP been\VBN displayed\VBN .\.
htd5436	The\DT relation\NN of\IN these\DT galleries\NNS have\VBP been\VBN established\VBN with\IN national\JJ art\NN approach\NN .\.
htd5437	Naldehra\NNP is\VBZ located\VBN at\IN a\DT distance\NN of\IN 23\CD kms\NNS from\IN Shimla\NNP .\.
htd5438	The\DT decorated\VBN nine-hole\JJ golf\NN course\NN is\VBZ in\IN Naldehra\NNP surrounded\VBN by\IN conifer\NN trees\NNS under\IN the\DT sky\NN .\.
htd5439	High\JJ and\CC low\JJ hills\NNS and\CC large\JJ cedar\NN trees\NNS has\VBZ made\VBN it\PRP a\DT unique\JJ picnic\NN spot\NN .\.
htd5440	Regular\JJ bus\NN and\CC taxi\NN services\NNS are\VBP available\JJ for\IN here\RB .\.
htd5441	Himachal\NNP Pradesh\NNP Tourism\NNP Development\NNP Corporation\NNP restaurant\NN ,\, Hotel\NNP Golf\NNP Glad\NNP and\CC Golf\NNP Club\NNP are\VBP there\RB in\IN Naldehra\NNP .\.
htd5442	Tattapani\NNP is\VBZ at\IN a\DT distance\NN of\IN 43\CD kms\NNS from\IN Shimla\NNP .\.
htd5443	Located\VBN beside\IN the\DT Sutluj\NNP river\NN this\DT place\NN is\VBZ popular\JJ for\IN its\PRP$ warm\JJ water\NN sources\NNS .\.
htd5444	Regular\JJ bus\NN and\CC taxi\NN services\NNS are\VBP available\JJ to\TO go\VB to\TO Tattapani\NNP .\.
htd5445	The\DT distance\NN of\IN Wild\NNP Flower\NNP Hall\NNP is\VBZ 13\CD kms\NNS from\IN Shimla\NNP .\.
htd5446	From\IN this\DT Hotel\NNP Wild\NNP Flower\NNP of\IN the\DT Himchal\NNP Pradesh\NNP Tourism\NNP Development\NNP Corporation\NNP located\VBD amidst\IN the\DT silvan\NN trees\NNS .\.
htd5447	It\PRP becomes\VBZ very\RB attractive\JJ in\IN the\DT summers\NNS and\CC charming\JJ in\IN the\DT winters\NNS and\CC having\VBG been\VBN wrapped\VBN in\IN white\JJ bedspread\NN of\IN snow\NN in\IN winters\NNS its\PRP$ beauty\NN becomes\VBZ metaphysical\JJ .\.
htd5448	The\DT distance\NN of\IN Mashobara\NNP from\IN Shimla\NNP is\VBZ 13\CD kms\NNS .\.
htd5449	Mashobara\NNP is\VBZ an\DT ideal\JJ place\NN for\IN tour\NN amidst\NN oak\NN and\CC cedar\NN trees\NNS .\.
htd5450	The\DT distance\NN of\IN Craignano\NNP from\IN Shimla\NNP is\VBZ 16\CD kms\NNS .\.
htd5451	In\IN Craignano\NNP the\DT attractions\NNS of\IN ideal\JJ picnic\NN spot\NN are\VBP fields\NNS of\IN grass\NN and\CC garden\NN .\.
htd5452	Fruit\NNP research\NN center\NN is\VBZ at\IN a\DT distance\NN of\IN 18\CD kms\NNS from\IN Shimla\NNP .\.
htd5453	This\DT is\VBZ the\DT greatest\JJS fruit\NN research\NN center\NN of\IN northern\JJ India\NNP .\.
htd5454	Indira\NNP Holiday\NNP Home\NNP is\VBZ located\VBN at\IN a\DT distance\NN of\IN 18\CD kms\NNS from\IN Shimla\NNP .\.
htd5455	Here\RB cedar\NN forest\NN is\VBZ at\IN a\DT height\NN of\IN 2623\CD metres\NNS .\.
htd5456	The\DT small\JJ zoological\JJ garden\NN and\CC the\DT ride\NN of\IN yak\NN and\CC mule\NN are\VBP famous\JJ here\RB .\.
htd5457	The\DT distance\NN of\IN Chail\NNP from\IN Shimla\NNP is\VBZ 43\CD kms\NNS through\IN Kufri\NNP and\CC 62\CD kms\NNS through\IN Kandaghat\NNP .\.
htd5458	Chail\NNP is\VBZ settled\VBN at\IN a\DT height\NN of\IN 2250\CD metres\NNS where\WRB there\EX is\VBZ a\DT confluence\NN of\IN the\DT beauty\NN of\IN the\DT distant\JJ and\CC peaceful\JJ mountain\NN resort\NN and\CC royal\JJ grandeur\NN .\.
htd5459	Chail\NNP was\VBD the\DT capital\NN of\IN the\DT Patiala\NNP Maharaj\NNP before\IN independence\NN .\.
htd5460	There\EX are\VBP lush\JJ green\JJ jungle\NN and\CC birds\NNS of\IN different\JJ kinds\NNS and\CC deer\NN around\IN Chail\NNP .\.
htd5461	The\DT distance\NN of\IN Barog\NNP from\IN Shimla\NNP is\VBZ 55\CD kms\NNS .\.
htd5462	Barog\NNP is\VBZ a\DT place\NN rich\JJ with\IN natural\JJ beauty\NN from\IN where\WRB pleasant\JJ views\NNS of\IN the\DT mountain\NN ranges\NNS spread\VBP far\RB and\CC wide\RB on\IN a\DT side\NN .\.
htd5463	At\IN the\DT same\JJ time\NN the\DT beauty\NN of\IN the\DT valleys\NNS spread\VBN till\IN the\DT fields\NNS of\IN Haryana\NNP and\CC Punjab\NNP can\MD be\VB seen\VBN .\.
htd5464	61\CD kms\NNS from\IN Chandigarh\NNP and\CC 77\CD kms\NNS from\IN Shimla\NNP Kasauli\NNP -LRB-\-LRB- 1927\CD metres\NNS -RRB-\-RRB- is\VBZ an\DT ideal\JJ place\NN for\IN those\DT people\NNS who\WP want\VBP peace\NN and\CC rest\NN .\.
htd5465	Nobody\NN feels\VBZ loneliness\NN having\VBG come\VBN to\TO Kasauli\NNP .\.
htd5466	The\DT distance\NN of\IN Kyari\NNP Bungalow\NNP is\VBZ 23\CD kms\NNS .\.
htd5467	Kyari\NNP Bungalow\NNP is\VBZ a\DT pleasant\JJ place\NN full\JJ of\IN mountainous\JJ views\NNS on\IN the\DT Shimla\NNP -\: Kalka\NNP road\NN .\.
htd5468	Solan\NNP is\VBZ at\IN a\DT distance\NN of\IN 48\CD kms\NNS from\IN Shimla\NNP .\.
htd5469	Being\VBG called\VBN after\IN the\DT name\NN of\IN Shulini\NNP Devi\NNP ,\, Solan\NNP is\VBZ a\DT very\RB popular\JJ mushrooming\VBG city\NN of\IN India\NNP .\.
htd5470	Only\RB one\CD of\IN its\PRP$ type\NN in\IN Asia\NNP ,\, Dr\NNP .\.NP .\.NP .\: Parmar\NNP University\NNP of\IN Horticulture\NNP and\CC Forestery\NNP is\VBZ located\VBN in\IN Solan\NNP .\.
htd5471	On\IN the\DT Raigarh\NNP road\NN 13\CD kms\NNS away\RB from\IN Solan\NNP is\VBZ the\DT Tibetan\NNP g-Yung-Drung\NNP Bon\NNP Monastery\NNP in\IN which\WDT lies\VBZ the\DT huge\JJ statue\NN of\IN Lord\NNP Shenrub\NNP Mibo\NNP .\.
