ID	Value
htd6328	Every\DT night\NN our\PRP$ condition\NN remained\VBD bad\JJ with\IN fear\NN .\.
htd6329	One\CD night\NN we\PRP remained\VBD awake\JJ to\TO see\VB which\WDT animal\NN is\VBZ that\IN after\IN all\DT .\.
htd6330	That\DT was\VBD basically\RB a\DT big\JJ lizard\NN found\VBN in\IN Thailand\NNP .\.
htd6331	That\DT was\VBD almost\RB one\CD feet\NNS long\RB and\CC was\VBD in\IN our\PRP$ bathroom\NN .\.
htd6332	It\PRP was\VBD like\IN our\PRP$ third\JJ room\NN partner\NN in\IN our\PRP$ whole\JJ stay\NN there\RB .\.
htd6333	In\IN some\DT days\NNS we\PRP got\VBD used\VBN towards\IN its\PRP$ coming\VBG in\IN the\DT room\NN ,\, hanging\VBG on\IN walls\NNS and\CC slithering\VBG on\IN tooth\NN -\: brush\NN .\.
htd6334	You\PRP had\VBD also\RB mentioned\VBN Goa\NNP ,\, is\VBZ this\DT also\RB your\PRP$ favorite\JJ destination\NN of\IN spending\NN holidays\NNS ?\.
htd6335	Yes\NNP ,\, Goa\NNP for\IN me\PRP is\VBZ a\DT place\NN like\IN that\DT where\WRB I\PRP enjoy\VBP going\VBG again\RB and\CC again\RB .\.
htd6336	In\IN less\JJR expense\NN only\RB ,\, holidays\NNS can\MD be\VB spent\VBN there\RB .\.
htd6337	For\IN me\PRP this\DT is\VBZ also\RB important\JJ in\IN this\DT meaning\NN that\IN this\DT is\VBZ in\IN our\PRP$ country\NN .\.
htd6338	I\PRP enjoy\VBP going\VBG there\RB every\DT year\NN .\.
htd6339	But\CC a\DT few\JJ years\NNS back\RB what\WP used\VBD to\TO be\VB the\DT character\NN of\IN Goa\NNP ,\, that\DT place\NN has\VBZ not\RB remained\VBN very\RB safe\JJ now\RB .\.
htd6340	In\IN many\JJ matters\NNS the\DT desire\NN I\PRP harbor\VBP to\TO spend\VB such\JJ informal\JJ holidays\NNS with\IN safety\NN ,\, that\WDT does\VBZ not\RB seem\VB possible\JJ there\RB .\.
htd6341	Now\RB more\JJR than\IN enjoyment\NN I\PRP go\VBP there\RB with\IN a\DT mission\NN of\IN living\VBG a\DT peaceful\JJ life\NN .\.
htd6342	For\IN newlywed\JJ couples\NNS ,\, who\WP want\VBP to\TO go\VB for\IN celebrating\VBG honeymoon\NN .\.RP will\MD give\VB them\PRP advice\NN to\TO go\VB to\TO Kopanang\NNP .\.
htd6343	For\IN celebrating\VBG honeymoon\NN this\DT place\NN is\VBZ also\RB good\JJ ,\, because\IN here\RB happens\VBZ more\RBR romantic\JJ experience\NN .\.
htd6344	As\RB far\RB as\IN it\PRP is\VBZ a\DT matter\NN of\IN Goa\NNP ,\, then\RB in\IN reality\NN should\MD think\VB of\IN going\VBG for\IN getting\VBG enjoyment\NN with\IN friends\NNS there\RB .\.
htd6345	Fragrance\NN of\IN modern\JJ life\NN in\IN medieval\JJ environment\NN .\.
htd6346	Near\IN about\IN Europe\NNP for\IN roaming\VBG one\PRP does\VBZ not\RB need\VB to\TO think\VB too\RB much\JJ .\.
htd6347	Take\VB only\RB one\CD car\NN on\IN hire\NN ,\, do\VBP some\DT research\NN being\VBG online\NN and\CC on\IN definite\JJ basis\NN you\PRP will\MD get\VB good\JJ deals\NNS .\.
htd6348	There\EX is\VBZ a\DT place\NN of\IN the\DT name\NN Tuscany\NNP towards\IN the\DT north\NN from\IN Rome\NNP ,\, which\WDT is\VBZ one\CD among\IN the\DT beautiful\JJ places\NNS of\IN Italy\NNP .\.
htd6349	If\IN you\PRP are\VBP driving\VBG it\PRP does\VBZ not\RB matter\VB at\IN all\DT where\WRB you\PRP are\VBP going\VBG .\.
htd6350	Because\IN from\IN wherever\WRB you\PRP will\MD pass\VB there\RB you\PRP will\MD see\VB a\DT very\RB beautiful\JJ sight\NN of\IN medieval\JJ times\NNS and\CC beautiful\JJ borders\NNS will\MD be\VB seen\VBN .\.
htd6351	We\PRP chose\VBD to\TO go\VB to\TO a\DT place\NN of\IN the\DT name\NN Santoor\NNP Miyan\NNP in\IN Tuscany\NNP .\.
htd6352	Here\RB waterfalls\NNS of\IN naturally\RB hot\JJ water\NN ,\, keep\VB falling\VBG below\IN like\IN waterfalls\NNS of\IN normal\JJ water\NN and\CC then\RB flow\VB almost\RB like\IN one\CD river\NN .\.
htd6353	You\PRP can\MD also\RB bathe\VB sitting\VBG there\RB ,\, this\DT is\VBZ also\RB beneficial\JJ and\CC also\RB a\DT marvellous\JJ experience\NN .\.
htd6354	This\DT can\MD be\VB gone\VBN to\TO in\IN any\DT month\NN of\IN the\DT year\NN .\.
htd6355	In\IN such\JJ areas\NNS ,\, many\JJ lovely\JJ guest\NN houses\NNS are\VBP there\RB .\.
htd6356	Agricultural\NNP tourism\NN is\VBZ a\DT major\JJ attraction\NN of\IN this\DT .\.
htd6357	There\EX are\VBP many\JJ beautiful\JJ and\CC cheap\JJ places\NNS to\TO stay\VB there\RB .\.
htd6358	We\PRP had\VBD stayed\VBN in\IN a\DT beautiful\JJ guest\NN house\NN .\.
htd6359	This\DT was\VBD cheap\JJ in\IN a\DT very\RB convenient\JJ and\CC surprising\JJ way\NN .\.
htd6360	This\DT was\VBD beside\RB an\DT orchard\NN of\IN grapes\NNS and\CC was\VBD very\RB beautiful\JJ .\.
htd6361	This\DT is\VBZ called\VBN Aqua\NNP -\: Viva\FW which\WDT is\VBZ a\DT private\JJ orchard\NN of\IN grapes\NNS .\.
htd6362	The\DT nearest\JJS city\NN from\IN there\EX is\VBZ Gros\NNP Ego\NNP .\.
htd6363	This\DT feels\VBZ like\IN those\DT cities\NNS which\WDT are\VBP built\VBN on\IN mountains\NNS .\.
htd6364	In\IN them\PRP sights\NNS of\IN medieval\JJ times\NNS are\VBP seen\VBN .\.
htd6365	This\DT is\VBZ like\IN a\DT historical\JJ snapshot\NN of\IN the\DT villages\NNS of\IN the\DT surroundings\NNS .\.
htd6366	By\IN going\VBG near\IN the\DT waterfalls\NNS of\IN hot\JJ water\NN can\MD take\VB enjoyment\NN for\IN as\RB long\RB as\IN you\PRP want\VBP .\.
htd6367	I\PRP do\VBP n't\RB remember\VB properly\RB the\DT rent\NN for\IN lodgings\NNS but\CC I\PRP feel\VBP that\IN of\IN one\CD day\NN it\PRP was\VBD near\IN -\: about\IN of\IN maybe\RB 100\CD -\: 150\CD dollars\NNS .\.
htd6368	This\DT rent\NN was\VBD of\IN the\DT deluxe\JJ room\NN .\.
htd6369	All\DT conveniences\NNS were\VBD present\JJ with\IN me\PRP like\IN hot\JJ water\NN etc\NN .\.
htd6370	This\DT was\VBD a\DT very\RB good\JJ place\NN .\.
htd6371	You\PRP will\MD also\RB definitely\RB get\VB guest\JJ houses\NNS of\IN medieval\JJ times\NNS in\IN 30\CD -\: 40\CD dollars\NNS .\.
htd6372	Apart\RB from\IN this\DT Italian\JJ restaurants\NNS are\VBP present\JJ everywhere\RB there\RB .\.
htd6373	The\DT food\NN was\VBD very\RB tasty\JJ and\CC along\IN with\IN very\RB cheap\JJ also\RB .\.
htd6374	In\IN reality\NN this\DT was\VBD one\CD of\IN the\DT biggest\JJS delights\VBZ of\IN this\DT world\NN .\.
htd6375	I\PRP remember\VBP that\IN there\EX I\PRP had\VBD gone\VBN and\CC drank\VB a\DT lot\NN of\IN alcohol\NN in\IN the\DT restaurants\NNS built\VBN at\IN the\DT sides\NNS of\IN the\DT road\NN .\.
htd6376	Above\IN the\DT ruins\NNS of\IN the\DT forts\NNS built\VBN by\IN Firozshah\NNP Tuglaq\NNP the\DT Asoka\NNP Pillar\NNP is\VBZ still\RB standing\VBG with\IN pride\NN .\.
htd6377	Unbroken\JJ and\CC 12\CD .\.D metres\NNS high\JJ ,\, this\DT pillar\NN weighing\VBG 27\CD tonnes\NNS was\VBD brought\VBN and\CC installed\VBN here\RB by\IN Firoze\NNP Shah\NNP .\.
htd6378	The\DT Bahai\JJ worship\NN -\: place\NN has\VBZ been\VBN designed\VBN beautifully\RB .\.
htd6379	This\DT Bahai\JJ worship\NN -\: place\NN is\VBZ also\RB known\VBN by\IN the\DT name\NN of\IN Lotus\NNP Temple\NNP .\.
htd6380	Its\PRP$ construction\NN has\VBZ been\VBN done\VBN in\IN the\DT shape\NN of\IN a\DT lotus\NN .\.
htd6381	The\DT construction\NN of\IN its\PRP$ petals\NNS has\VBZ been\VBN done\VBN by\IN concrete\NN .\.
htd6382	Marble\NNP has\VBZ been\VBN put\VBN on\IN its\PRP$ surfaces\NNS .\.
htd6383	This\DT gives\VBZ a\DT feeling\NN of\IN uncommon\JJ lightness\NN .\.
htd6384	On\IN four\CD directions\NNS of\IN this\DT building\NN construction\NN of\IN nine\CD water\NN pools\NNS has\VBZ been\VBN done\VBN .\.
htd6385	By\IN this\DT building\NN gives\VBZ an\DT impression\NN of\IN a\DT lotus\NN floating\VBG in\IN water\NN .\.
htd6386	All\DT around\IN in\IN Delhi\NNP there\EX are\VBP beautiful\JJ parks\NNS .\.
htd6387	Beautiful\NNP Mughal\NNP Gardens\NNPS situated\VBD in\IN the\DT Rashtrapati\NNP Bhavan\NNP remains\VBZ open\JJ for\IN the\DT public\NN only\RB in\IN February\NNP and\CC March\NNP -LRB-\-LRB- from\IN morning\NN 9\CD .\: 30\CD to\TO evening\NN 3\CD .\: 00\CD -RRB-\-RRB- .\.
htd6388	Nehru\NNP Park\NNP is\VBZ in\IN front\NN of\IN Chanakyapuri\NNP situated\VBD Asoka\NNP Hotel\NNP .\.
htd6389	There\EX are\VBP undulant\JJ lawns\NNS in\IN this\DT .\.
htd6390	In\IN winters\NNS a\DT sight\NN of\IN beautiful\JJ flowers\NNS comes\VBZ in\IN view\NN here\RB .\.
htd6391	Situated\VBN on\IN southern\JJ hill\NN one\CD another\DT garden\NN contained\VBN with\IN scenery\NN is\VBZ Buddha\NNP Jayanti\NNP Park\NNP .\.
htd6392	Kamala\NNP Nehru\NNP park\NN containing\VBG jungle\NN is\VBZ situated\VBN on\IN northern\JJ hill\NN .\.
htd6393	There\EX is\VBZ a\DT beautiful\JJ park\NN in\IN Kalindi\NNP Kunj\NNP -LRB-\-LRB- 24\CD km\NN -RRB-\-RRB- .\.
htd6394	Here\RB are\VBP green\JJ -\: lush\JJ lawns\NNS and\CC fountains\NNS .\.
htd6395	In\IN Dhaula\NNP Kuan\NNP Complex\JJ are\VBP artificial\JJ lakes\NNS ,\, waterfalls\NNS and\CC playgrounds\NNS .\.
htd6396	In\IN Delhi\NNP the\DT National\NNP Museum\NNP is\VBZ a\DT prestigious\JJ institution\NN .\.
htd6397	In\IN this\DT are\VBP kept\VBN art\NN -\: works\VBZ from\IN the\DT age\NN of\IN the\DT civilization\NN of\IN the\DT Indus\NNP Valley\NNP -LRB-\-LRB- 2500\CD BC\NNP -RRB-\-RRB- till\IN the\DT Modern\NNP age\NN .\.
htd6398	A\DT grand\JJ collection\NN of\IN the\DT copper\NN made\VBD art\NN works\NNS of\IN South\NNP India\NNP ,\, the\DT sculptures\NNS of\IN stone\NN ,\, small\JJ paintings\NNS ,\, clothes\NNS ,\, coins\NNS and\CC tribal\JJ arts\NNS is\VBZ a\DT part\NN of\IN its\PRP$ large\JJ collection\NN .\.
htd6399	Particularly\RB significant\JJ is\VBZ the\DT excellent\JJ Central\NNP Asiatic\NNP Gallery\NNP of\IN here\RB .\.
htd6400	In\IN this\DT silk\NN texts\NNS ,\, sculptures\NNS and\CC murals\NNS have\VBP been\VBN exhibited\VBN .\.
htd6401	This\DT is\VBZ a\DT part\NN of\IN the\DT struggle\NN of\IN Sir\NNP Aurel\NNP Stein\NNP 's\POS .\.
htd6402	This\DT was\VBD brought\VBN to\TO India\NNP in\IN the\DT beginning\NN of\IN the\DT 20th\JJ century\NN .\.
htd6403	The\DT National\NNP Modern\NNP Art\NNP Museum\NNP is\VBZ situated\VBN in\IN the\DT Kingdom\NNP Jaipur\NNP House\NNP .\.
htd6404	In\IN this\DT museum\NN there\EX is\VBZ a\DT grand\JJ collection\NN of\IN contemporary\JJ art\NN .\.
htd6405	National\NNP Rail\NNP Museum\NNP this\DT is\VBZ a\DT beautiful\JJ outdoor\JJ museum\NN .\.
htd6406	Here\RB various\JJ engines\NNS and\CC coaches\NNS keeping\VBG relations\NNS with\IN the\DT period\NN of\IN 150\CD years\NNS of\IN the\DT Indian\NNP Railways\NNPS have\VBP been\VBN exhibited\VBN .\.
htd6407	One\CD toy\NN train\NN gives\VBZ a\DT ride\NN to\TO the\DT children\NNS of\IN all\DT around\IN of\IN the\DT museum\NN .\.
htd6408	The\DT crafts\NNS museum\NN is\VBZ situated\VBN in\IN the\DT Manohari\NNP Complex\JJ surrounded\VBN with\IN the\DT rural\JJ environment\NN of\IN Pragati\NNP Maidan\NNP .\.
htd6409	In\IN this\DT there\EX is\VBZ a\DT beautiful\JJ compilation\NN of\IN apparels\NNS and\CC art\NN works\NNS .\.
htd6410	Every\DT year\NN from\IN various\JJ parts\NNS of\IN the\DT country\NN rural\JJ artists\NNS come\VBP here\RB and\CC give\VB presentations\NNS of\IN their\PRP$ arts\NNS and\CC skills\NNS .\.
htd6411	They\PRP sell\VBP their\PRP$ goods\NNS of\IN beautiful\JJ artistry\NN .\.
htd6412	Delhi\NNP is\VBZ located\VBN at\IN an\DT ideal\JJ place\NN .\.
htd6413	From\IN here\RB you\PRP can\MD go\VB to\TO see\VB the\DT prime\JJ attractive\JJ places\NNS of\IN the\DT area\NN -\: Agra\NNP ,\, Jaipur\NNP and\CC Mathura\NNP .\.
htd6414	In\IN these\DT attraction\NN sites\NNS one\PRP can\MD tour\VB the\DT city\NN rich\JJ with\IN royal\JJ heritage\NN ,\, sanctuary\NN located\VBN in\IN the\DT neighbouring\JJ states\NNS .\.
htd6415	One\CD can\MD take\VB up\RP journeys\NNS and\CC treks\NNS of\IN the\DT Himalayas\NNPS ,\, religious\JJ journeys\NNS of\IN Varanasi\NNP ,\, Ajmer\NNP or\CC Sarnath\NNP .\.
htd6416	The\DT program\NN of\IN a\DT day\NN journey\NN and\CC picnic\NN is\VBZ also\RB possible\JJ near\IN of\IN Delhi\NNP .\.
htd6417	Agra\NNP is\VBZ at\IN a\DT distance\NN of\IN 200\CD km\NN from\IN Delhi\NNP .\.
htd6418	By\IN preparing\VBG a\DT small\JJ trip\NN one\NN can\MD reach\VB the\DT lanes\NNS of\IN the\DT Taj\NNP Mahal\NNP .\.
htd6419	From\IN there\EX one\PRP can\MD also\RB go\VB ahead\RB to\TO Fatehpur\NNP Sikri\NNP .\.
htd6420	Mathura\NNP is\VBZ at\IN a\DT distance\NN of\IN 145\CD km\NN from\IN Delhi\NNP .\.
htd6421	Mathura\NNP is\VBZ the\DT birthplace\NN of\IN Lord\NNP Krishna\NNP .\.
htd6422	Mathura\NNP is\VBZ called\VBN the\DT place\NN of\IN temples\NNS .\.
htd6423	Here\RB ghats\NNS are\VBP made\VBN on\IN the\DT edges\NNS of\IN the\DT river\NN .\.
htd6424	This\DT is\VBZ situated\VBN on\IN the\DT road\NN going\VBG to\TO Agra\NNP .\.
htd6425	Bharatpur\NNP is\VBZ at\IN a\DT distance\NN of\IN 180\CD km\NN from\IN Delhi\NNP .\.
htd6426	The\DT Kevaladev\NNP National\NNP Park\NNP of\IN Bharatpur\NNP was\VBD initially\RB a\DT place\NN parilikshit\NN for\IN the\DT hunting\NN of\IN wild\JJ cocks\NNS .\.
htd6427	Today\NN this\DT is\VBZ a\DT unique\JJ bird\NN sanctuary\NN .\.
htd6428	Suraj\NNP Kund\NNP is\VBZ at\IN a\DT distance\NN of\IN 15\CD km\NN from\IN Delhi\NNP .\.
htd6429	Here\RB the\DT Sun\NNP Temple\NNP of\IN the\DT 8th\JJ century\NN and\CC relics\NNS of\IN the\DT reservoir\NN are\VBP seen\VBN .\.
htd6430	The\DT Haryana\NNP Tourism\NNP makes\VBZ available\JJ hotel\NN and\CC restaurant\NN facilities\NNS here\RB .\.
htd6431	The\DT function\NN of\IN the\DT annual\JJ Suraj\NNP Kund\NNP art\NN exhibition\NN in\IN February\NNP is\VBZ a\DT popular\JJ event\NN of\IN here\RB .\.
htd6432	Sohana\NNP is\VBZ at\IN a\DT distance\NN of\IN 56\CD km\NN from\IN Delhi\NNP .\.
htd6433	Springs\NNP of\IN hot\JJ water\NN and\CC by\IN being\VBG a\DT hotel\NN resort\NN near\IN of\IN Delhi\NNP Sohana\NNP has\VBZ become\VBN such\JJ a\DT rest\NN -\: place\NN ,\, where\WRB one\PRP can\MD reach\VB with\IN ease\NN .\.
htd6434	Sultanpur\JJ lake\NN is\VBZ at\IN a\DT distance\NN of\IN 46\CD km\NN from\IN Delhi\NNP .\.
htd6435	This\DT is\VBZ a\DT bird\NN sanctuary\NN .\.
htd6436	Over\IN here\RB the\DT overseas\JJ birds\NNS can\MD be\VB seen\VBN easily\RB .\.
htd6437	Over\IN here\RB there\EX is\VBZ a\DT hotel\NN and\CC restaurant\NN of\IN Haryana\NNP Tourism\NNP .\.
htd6438	Badkhal\JJ lake\NN is\VBZ at\IN a\DT distance\NN of\IN 32\CD km\NN from\IN Delhi\NNP .\.
htd6439	On\IN Badkhal\JJ lake\NN there\EX are\VBP conveniences\NNS available\JJ for\IN boating\VBG and\CC catching\VBG fish\NN .\.
htd6440	For\IN a\DT tour\NN of\IN a\DT day\NN and\CC a\DT half\NN of\IN Delhi\NNP contact\NN Delhi\NNP Tourism\NNP Development\NNP Corporation\NNP and\CC India\NNP Tourism\NNP Development\NNP Corporation\NNP .\.
htd6441	For\IN a\DT tour\NN of\IN Jaipur\NNP contact\NN the\DT Delhi\NNP Tourism\NNP Development\NNP Corporation\NNP and\CC India\NNP Tourism\NNP Development\NNP Corporation\NNP .\.
htd6442	For\IN eating\NN and\CC drinking\NN Delhi\NNP is\VBZ famous\JJ for\IN its\PRP$ Mughlai\NNP food\NN .\.
htd6443	This\DT is\VBZ the\DT direct\JJ inheritance\NN of\IN the\DT Mughal\NNP rule\NN .\.
htd6444	This\DT makes\VBZ use\NN of\IN cooked\VBN meat\NN ,\, kebabs\NNS ,\, spicy\NN rice\NN and\CC tandoor\NN .\.
htd6445	This\DT Mid\NNP Asian\JJ wanderer\NN meal\NN of\IN rotis\NN which\WDT has\VBZ developed\VBN in\IN the\DT form\NN of\IN various\JJ types\NNS of\IN tasty\JJ preparation\NN by\IN the\DT use\NN of\IN local\JJ spices\NNS and\CC vegetables\NNS which\WDT is\VBZ popular\JJ in\IN the\DT form\NN of\IN Mughlai\NNP .\.
htd6446	There\EX are\VBP good\JJ restaurants\NNS in\IN Delhi\NNP .\.
htd6447	In\IN Delhi\NNP many\JJ types\NNS of\IN food\NN of\IN India\NNP and\CC abroad\RB are\VBP served\VBN .\.
htd6448	In\IN Dum\NNP Pukht\NNP in\IN Maurya\NNP Sheraton\NNP of\IN the\DT Welcome\VB Group\NNP excellent\JJ tasty\JJ food\NN of\IN Awadh\NNP cooked\VBN by\IN the\DT steam\NN is\VBZ found\VBN .\.
htd6449	In\IN this\DT hotel\NN in\IN Bukhara\NNP and\CC the\DT Asoka\NNP hotel\NN the\DT Frontier\NNP is\VBZ famous\JJ for\IN its\PRP$ food\NN of\IN the\DT North\NNP Western\NNP Frontier\NNP Province\NNP .\.
htd6450	Taking\VBG from\IN Dosa\NNP and\CC Idli\NNP and\CC the\DT curry\VBP of\IN spicy\NN chilli\NNS and\CC Chettinad\NNP of\IN Andhra\NNP and\CC the\DT food\NN items\NNS made\VBN with\IN coconut\NN of\IN Kerala\NNP are\VBP also\RB found\VBN .\.
htd6451	North\JJ South\JJ Indian\JJ dishes\NNS can\MD be\VB found\VBN in\IN Sagar\NNP ,\, Dasaprakash\NNP ,\, Sagar\NNP Ratna\NNP ,\, Andhra\NNP Bhavan\NNP and\CC Coconut\NNP Grove\NNP .\.
htd6452	This\DT restaurant\NN is\VBZ famous\JJ for\IN its\PRP$ unique\JJ environment\NN of\IN its\PRP$ surroundings\NNS and\CC decoration\NN .\.
htd6453	This\DT restaurant\NN is\VBZ famous\JJ for\IN its\PRP$ recipes\NNS in\IN which\WDT western\JJ and\CC continental\JJ dishes\NNS are\VBP served\VBN .\.
htd6454	In\IN these\DT the\DT Orient\NNP Express\NNP of\IN the\DT Taj\NNP Palace\NNP Hotel\NNP ,\, the\DT Pier\NNP of\IN Le\NNP Meridian\NNP ,\, Picnic\NNP of\IN the\DT Claridges\NNP and\CC Captain\NNP 's\POS Table\NNP of\IN the\DT Taj\NNP Mahal\NNP Hotel\NNP are\VBP included\VBN .\.
htd6455	Ban\NNP Thai\NNP of\IN exotic\JJ Spice\NNP Route\NNP Oberoi\NNP of\IN Hotel\NNP Imperial\NNP ,\, House\NNP of\IN Ming\NNP of\IN the\DT Taj\NNP Mahal\NNP ,\, Chinese\NNP Room\NNP of\IN Nirula\NNP and\CC many\JJ other\JJ restaurants\NNS are\VBP there\RB .\.
htd6456	In\IN the\DT city\NN in\IN many\JJ restaurants\NNS the\DT best\JJS Chinese\NNP and\CC Thai\NNP meals\NNS are\VBP found\VBN .\.
htd6457	The\DT Village\NNP Bistro\NNP Complex\JJ in\IN Hauj\NNP Khas\NNP village\NN and\CC the\DT Asian\NNP Village\NNP Restaurant\NNP Complex\JJ in\IN Siri\NNP Fort\NNP give\VBP scope\NN of\IN eating\NN and\CC drinking\NN and\CC good\JJ meals\NNS .\.
htd6458	Fast\NN food\NN centres\NNS like\IN Wimpy\NNP ,\, Mc\NNP Donald\NNP 's\POS ,\, Pizza\NNP Hut\NNP ,\, Kentucky\NNP Fried\NNP Chicken\NNP ,\, Dominoes\NNP and\CC Nirula\NNP are\VBP found\VBN in\IN the\DT entire\JJ city\NN .\.
htd6459	Delhi\NNP is\VBZ a\DT unique\JJ place\NN for\IN shopping\NN .\.
htd6460	In\IN the\DT city\NN the\DT pillared\JJ shopping\NN area\NN ,\, Connaught\NNP Place\NNP ,\, is\VBZ a\DT good\JJ center\NN of\IN shopping\NN .\.
htd6461	On\IN Baba\NNP Kharag\NNP Singh\NNP Marg\NNP in\IN the\DT State\NNP Emporium\NNP all\DT things\NNS of\IN handicraft\NN and\CC handlooms\NNS of\IN the\DT nation\NN can\MD be\VB found\VBN .\.
htd6462	In\IN the\DT shops\NNS of\IN the\DT corners\NNS of\IN Janpath\NNP clothes\NNS ,\, things\NNS made\VBN of\IN leather\NN ,\, artworks\NNS ,\, fabrics\NNS and\CC the\DT best\JJS jewellery\NN are\VBP found\VBN .\.
htd6463	From\IN Mridbhand\NNP and\CC artists\NNS to\TO shawl\NN ,\, saris\NN things\NNS of\IN buying\NN and\CC trafficking\NN are\VBP available\JJ at\IN the\DT Art\NNP Museum\NNP Complex\JJ and\CC Delhi\NNP Hat\NNP in\IN one\CD exotic\JJ rural\JJ environment\NN in\IN large\JJ amounts\NNS .\.
htd6464	Hauj\NNP Khas\NNP village\NN presents\VBZ an\DT interesting\JJ tour\NN of\IN one\CD complex\NN made\VBD village\NN with\IN fashionable\JJ clothes\NNS .\.
htd6465	Interesting\JJ boutiques\NNS have\VBP been\VBN established\VBN in\IN landscape\NN equipped\VBD gardens\NNS of\IN '\'' Santushti\NNP '\'' near\IN Asoka\NNP hotel\NN .\.
htd6466	Chandni\NNP Chowk\NNP ,\, which\WDT was\VBD once\RB the\DT idyllic\JJ shopping\NN mall\NN of\IN the\DT Mughals\NNPS .\.
htd6467	Chandni\NNP Chowk\NNP is\VBZ an\DT extremely\RB busy\JJ market\NN .\.
htd6468	But\CC almost\RB only\RB silk\JJ ,\, jewels\NNS ,\, expensive\JJ stones\NNS or\CC its\PRP$ brass\NN selling\VBG small\JJ lanes\NNS are\VBP interesting\JJ in\IN roaming\NN and\CC unique\JJ for\IN making\VBG purchases\NNS by\IN valuing\VBG and\CC weighing\VBG .\.
htd6469	In\IN the\DT form\NN of\IN a\DT multicultural\JJ society\NN in\IN Delhi\NNP Dipawali\NNP ,\, Dussherra\NNP ,\, Id\NN or\CC Christmas\NNP including\VBG all\DT Indian\JJ festivals\NNS are\VBP celebrated\VBN here\RB .\.
htd6470	Festivals\NNS of\IN various\JJ states\NNS are\VBP celebrated\VBN with\IN enough\JJ enthusiasm\NN .\.
htd6471	In\IN local\JJ festivals\NNS the\DT following\NN is\VBZ included\VBN Republic\NNP Day\NNP -LRB-\-LRB- 26\CD January\NNP -RRB-\-RRB- .\.
htd6472	On\IN the\DT major\JJ road\NN of\IN the\DT city\NN Rajpath\NNP .\.T grand\JJ parade\NN where\WRB that\DT day\NN is\VBZ remembered\VBN .\.
htd6473	This\DT day\NN India\NNP had\VBD become\VBN a\DT Republic\NNP .\.
htd6474	Marching\VBG soldiers\NNS ,\, group\NN playing\NN bands\NNS of\IN brass\NN ,\, tanks\NNS and\CC armored\JJ cars\NNS ,\, colorful\JJ groups\NNS riding\VBG on\IN camels\NNS ,\, folk\NN dancers\NNS ,\, colorful\JJ jhankis\NNS and\CC the\DT fly\NN past\NN of\IN the\DT Air\NNP Force\NNP together\RB make\VBP this\DT the\DT most\RBS amazing\JJ program\NN .\.
htd6475	Beating\VBG the\DT retreat\NN is\VBZ celebrated\VBN on\IN 26\CD January\NNP .\.
htd6476	This\DT is\VBZ a\DT unique\JJ presentation\NN of\IN the\DT marching\VBG group\NN of\IN Armed\NNP Forces\NNP in\IN front\NN of\IN the\DT Rashtrapati\NNP Bhavan\NNP ,\, Secretariat\NNP and\CC the\DT setting\VBG grand\JJ Sun\NNP .\.
htd6477	Garden\NNP Tourism\NNP Festival\NNP is\VBZ celebrated\VBN in\IN February\NNP .\.
htd6478	There\EX is\VBZ a\DT colorful\JJ presentation\NN of\IN flowers\NNS in\IN this\DT annual\JJ Gardening\NN fair\NN held\VBN in\IN Talkatora\NNP Garden\NNP .\.
htd6479	Exotic\JJ plants\NNS are\VBP sold\VBN at\IN stalls\NNS .\.
htd6480	Cultural\JJ programs\NNS etc\FW are\VBP held\VBN here\RB .\.
htd6481	Suraj\NNP Kund\NNP fair\NN is\VBZ set\VBN up\RP in\IN February\NNP .\.
htd6482	Held\VBN in\IN 15\CD km\NN this\DT famous\JJ art\NN fair\NN is\VBZ set\VBN up\RP in\IN a\DT rural\JJ environment\NN .\.
htd6483	Here\RB folk\NN dances\NNS ,\, music\NN of\IN various\JJ states\NNS are\VBP held\VBN and\CC food\NN is\VBZ available\JJ .\.
htd6484	The\DT International\NNP Mango\NNP Festival\NNP happens\VBZ in\IN July\NNP .\.
htd6485	In\IN this\DT festival\NN the\DT exhibition\NN of\IN the\DT favorite\JJ Indian\JJ fruit\NN ,\, mango\NN is\VBZ put\VBN up\RP .\.
htd6486	Phool\FW walon\FW ki\FW sair\FW '\'' happens\VBZ in\IN October\NNP .\.
htd6487	This\DT is\VBZ a\DT unique\JJ flower\NN vendor\NN festival\NN .\.
htd6488	Its\PRP$ beginning\NN happened\VBD in\IN the\DT 16th\JJ century\NN .\.
htd6489	This\DT beautiful\JJ grace\NN journey\NN of\IN flower\NN lovers\NNS coming\VBG out\RP in\IN Mehrauli\NNP is\VBZ given\VBN blessing\NN on\IN the\DT tomb\NN of\IN Sufi\JJ saint\NN Khwaja\NNP Qutubuddin\NNP Bakhtiyar\NNP Kaki\NNP and\CC on\IN the\DT Hindu\NNP temple\NN of\IN Yogmaya\NNP .\.
htd6490	Qutub\JJ festival\NN is\VBZ celebrated\VBN in\IN November\NNP .\.
htd6491	This\DT festival\NN is\VBZ a\DT cultural\JJ program\NN in\IN the\DT compelling\JJ environment\NN of\IN the\DT Qutub\NNP complex\NN .\.
htd6492	Delhi\NNP Tourism\NNP and\CC other\JJ brave\VBP sports\NNS tour\NN operator\NN Amod\NNP Pramod\NNP present\JJ many\JJ exciting\JJ opportunities\NNS of\IN sports\NNS .\.
