ID	Value
htd11303	Music\NNP concert\NN ,\, ballet\NN dance\NN ,\, drama\NN etc\NN .\: are\VBP organized\VBN in\IN the\DT Greek\JJ Theatre\NNP even\RB at\IN present\NN .\.
htd11304	One\CD can\MD easily\RB imagine\VB how\WRB supernatural\JJ ,\, how\WRB unique\JJ the\DT pleasure\NN and\CC experience\NN of\IN dance\NN and\CC music\NN sitting\VBG in\IN the\DT lap\NN of\IN Nature\NNP under\IN the\DT shade\NN of\IN moon\NN and\CC stars\NNS might\MD be\VB .\.
htd11305	There\EX are\VBP a\DT Roman\NNP Theatre\NNP ,\, big\JJ church\NN ,\, the\DT fort\NN built\VBN by\IN the\DT Arabs\NNPS in\IN the\DT 11th\JJ century\NN ,\, museum\NN and\CC art\NN gallery\NN too\RB in\IN Taormina\NNP .\.
htd11306	We\PRP did\VBD see\VB some\DT of\IN these\DT but\CC frankly\RB speaking\VBG nothing\NN else\RB impressed\VBD as\RB much\JJ after\IN seeing\VBG the\DT `\`` Greek\JJ Theatre\NNP '\POS .\.
htd11307	Etna\NNP '\POS is\VBZ the\DT world\NN 's\POS biggest\JJS and\CC active\JJ volcano\NN .\.
htd11308	A\DT new\JJ information\NN we\PRP received\VBD is\VBZ that\IN a\DT dormant\JJ volcano\NN is\VBZ more\RBR dangerous\JJ than\IN an\DT active\JJ volcano\NN .\.
htd11309	It\PRP is\VBZ difficult\JJ to\TO guess\VB about\IN dormant\JJ volcano\NN when\WRB the\DT volcano\NN will\MD explode\VB and\CC how\WRB terrible\JJ it\PRP will\MD be\VB .\.
htd11310	On\IN the\DT other\JJ hand\NN the\DT active\JJ volcano\NN constantly\RB keeps\VBZ on\IN emitting\VBG smoke\NN .\.
htd11311	The\DT chances\NNS of\IN explosion\NN of\IN an\DT active\JJ volcano\NN being\VBG disastrous\JJ is\VBZ less\JJR .\.
htd11312	Our\PRP$ next\JJ stop\NN was\VBD Syracuza\NNP or\CC Syracuse\NNP .\.
htd11313	Syracuza\NNP city\NN was\VBD formed\VBN by\IN the\DT Corinth\NNP Gasis\NNP in\IN 734\CD BC\NNP .\.
htd11314	Within\IN 200\CD years\NNS Syracuza\NNP city\NN became\VBD so\RB powerful\JJ that\IN it\PRP became\VBD the\DT eyesore\NN of\IN Athens\NNP State\NNP .\.
htd11315	Every\DT now\RB and\CC then\RB there\RB used\VBN to\TO be\VB war\NN between\IN both\DT the\DT states\NNS .\.
htd11316	Once\RB the\DT Navy\NNP of\IN Athens\NNP attacked\VBD from\IN 3\CD sides\NNS with\IN entire\JJ ship\NN fleet\NN .\.
htd11317	But\CC instead\RB of\IN winning\VBG the\DT whole\JJ fleet\NN of\IN Athens\NNP went\VBD into\IN the\DT sea\NN .\.
htd11318	To\TO go\VB from\IN Taormina\NNP to\TO Syracuse\NNP we\PRP had\VBD to\TO change\VB bus\NN at\IN `\`` Catania\NNP '\'' the\DT headquarters\NN of\IN `\`` Mafia\NNP '\'' .\.
htd11319	The\DT famous\JJ fountain\NN of\IN Catania\NNP ,\, main\JJ Church\NN and\CC famous\JJ idol\NN made\VBN of\IN lava\NN ,\, running\VBG hastily\RB we\PRP saw\VBD all\DT .\.
htd11320	We\PRP reached\VBD to\TO Syracuse\NNP after\IN the\DT journey\NN of\IN 1\CD hour\NN .\.
htd11321	The\DT bus\NN terminus\NN is\VBZ in\IN `\`` Ortigia\NNP island\NN '\'' so\IN we\PRP got\VBD down\RB there\RB itself\PRP .\.
htd11322	Ortigia\NNP has\VBZ been\VBN connected\VBN with\IN the\DT rest\NN of\IN the\DT city\NN through\IN a\DT bridge\NN .\.
htd11323	Apollo\NNP Temple\NNP '\'' of\IN the\DT sixth\JJ century\NN BC\NNP is\VBZ the\DT oldest\JJS monument\NN of\IN the\DT city\NN .\.
htd11324	But\CC we\PRP saw\VBD nothing\NN like\IN Indian\JJ temple\NN in\IN the\DT Apollo\NNP temple\NN .\.
htd11325	The\DT broken\JJ base\NN of\IN 2\CD poles\NNS in\IN a\DT field\NN surrounded\VBN by\IN stones\NNS ,\, some\DT fractured\VBN stone\NN statues\NNS and\CC broken\JJ pieces\NNS were\VBD kept\VBN with\IN utmost\JJ care\NN .\.
htd11326	There\EX is\VBZ a\DT monument\NN of\IN St\NNP .\: Lucy\NNP at\IN a\DT short\JJ distance\NN from\IN this\DT church\NN .\.
htd11327	It\PRP is\VBZ a\DT favorite\JJ place\NN of\IN the\DT local\JJ residents\NNS as\IN it\PRP is\VBZ built\VBN on\IN the\DT sea-side\NN .\.
htd11328	The\DT sea-side\NN becomes\VBZ very\RB charming\JJ in\IN the\DT evenings\NNS .\.
htd11329	There\EX is\VBZ a\DT spring\NN of\IN sweet\JJ water\NN here\RB located\VBD merely\RB 10\CD metres\NNS from\IN the\DT sea\NN .\.
htd11330	The\DT wall\NN of\IN this\DT part\NN of\IN Ortigia\NNP has\VBZ been\VBN built\VBN by\IN pushing\VBG the\DT sea\NN water\NN behind\IN as\IN if\IN an\DT ocean\NN fort\NN .\.
htd11331	There\EX is\VBZ a\DT sitting\VBG arrangement\NN of\IN 6\CD thousand\CD people\NNS in\IN the\DT western\JJ part\NN of\IN Syracuse\NNP .\.
htd11332	When\WRB we\PRP descended\VBD from\IN the\DT hill\NN with\IN the\DT theater\NN we\PRP saw\VBD the\DT caves\NNS built\VBN there\RB in\IN which\WDT prisoners\NNS and\CC slaves\NNS used\VBN to\TO break\VB ,\, cut\VB and\CC carve\VB stones\NNS once\RB upon\IN a\DT time\NN .\.
htd11333	Among\IN these\DT caves\NNS the\DT mouth\NN of\IN the\DT 23\CD metres\NNS high\JJ and\CC 65\CD metres\NNS deep\JJ cave\NN is\VBZ very\RB narrow\JJ .\.
htd11334	Because\IN of\IN this\DT strange\JJ creation\NN the\DT shape\NN of\IN this\DT cave\NN really\RB looks\VBZ like\IN a\DT human\JJ ear\NN .\.
htd11335	The\DT sound\JJ echoes\NNS a\DT lot\NN in\IN this\DT cave\NN .\.
htd11336	It\PRP is\VBZ said\VBD that\IN the\DT officers\NNS of\IN the\DT king\NN atop\IN the\DT hill\NN could\MD clearly\RB hear\VB the\DT conversation\NN of\IN the\DT prisoners\NNS breaking\VBG stones\NNS in\IN the\DT cave\NN below\IN .\.
htd11337	The\DT ancient\JJ `\`` Roman\NNP Arena\NNP '\POS and\CC the\DT giant\JJ `\`` Stone\NNP Sacrifice\NNP Altar\NNP '\POS are\VBP the\DT other\JJ attractions\NNS of\IN this\DT area\NN .\.
htd11338	Stone\NNP Sacrifice\NNP Altar\NNP '\POS in\IN which\WDT 400\CD to\TO 500\CD animals\NNS could\MD be\VB slaughtered\VBN together\RB .\.
htd11339	The\DT stones\NNS of\IN the\DT arena\NN had\VBD been\VBN uprooted\VBN to\TO create\VB the\DT sea\NN wall\NN of\IN Ortigia\NNP island\NN .\.
htd11340	It\PRP took\VBD us\PRP a\DT long\JJ time\NN to\TO see\VB the\DT objects\NNS from\IN ancient\JJ time\NN to\TO present\JJ time\NN in\IN Syracuse\NNP Museum\NNP .\.
htd11341	Suddenly\RB we\PRP got\VBD startled\VBN when\WRB we\PRP glanced\VBD the\DT clock\NN .\.
htd11342	We\PRP took\VBD a\DT taxi\NN to\TO reach\VB to\TO the\DT bus\NN stand\NN and\CC breathed\VBD a\DT sigh\NN of\IN relief\NN after\IN reaching\VBG the\DT guest\NN house\NN by\IN 9\CD pm\NN running\VBG around\RB .\.
htd11343	The\DT next\JJ day\NN we\PRP took\VBD leave\NN from\IN Taormina\NNP and\CC arrived\VBD at\IN Agrigento\NNP the\DT `\`` Valley\NNP of\IN the\DT Temples\NNPS '\POS .\.
htd11344	Some\DT girls\NNS of\IN the\DT guest\NN house\NN had\VBD warned\VBN us\PRP that\IN these\DT temples\NNS of\IN Agrigento\NNP were\VBD very\RB fragmented\JJ .\.
htd11345	Yet\RB these\DT temples\NNS of\IN Agrigento\NNP are\VBP counted\VBN among\IN the\DT world\NN 's\POS leading\VBG Greek\JJ temples\NNS .\.
htd11346	When\WRB we\PRP took\VBD a\DT bus\NN from\IN Rozali\NNP Square\NNP -LRB-\-LRB- Piazza\NNP Rozali\NNP -RRB-\-RRB- and\CC arrived\VBD at\IN Sicily\NNP 's\POS capital\NN `\`` Palermo\NNP '\'' it\PRP had\VBD become\VBN night\NN .\.
htd11347	Fortunately\RB our\PRP$ hotel\NN was\VBD near\IN the\DT bus\NN stand\VBP itself\PRP and\CC we\PRP easily\RB located\VBD it\PRP out\RP .\.
htd11348	We\PRP were\VBD amused\VBN on\IN reaching\VBG at\IN the\DT hotel\NN .\.
htd11349	Once\RB upon\IN a\DT time\NN this\DT hotel\NN must\MD have\VB been\VBN the\DT house\NN of\IN a\DT powerful\JJ priest\NN ,\, pundit\NN or\CC chieftain\NN .\.
htd11350	Wide\JJ marble\NN staircase\NN ,\, large\JJ rooms\NNS with\IN high\JJ ceilings\NNS ,\, large\JJ balcony\NN ,\, soft\JJ and\CC soothing\JJ mattresses\NNS and\CC attached\JJ bathroom\NN .\.
htd11351	Usually\RB this\DT last\JJ feature\NN is\VBZ not\RB available\JJ for\IN people\NNS on\IN medium-budget\NN like\IN us\PRP .\.
htd11352	Norman\NNP kings\NNS had\VBD made\VBN Palermo\NNP the\DT capital\NN during\IN their\PRP$ rule\NN .\.
htd11353	Some\DT travelers\NNS and\CC historians\NNS of\IN the\DT medieval\JJ period\NN had\VBD counted\VBN Palermo\NNP as\IN one\CD of\IN the\DT most\RBS beautiful\JJ cities\NNS of\IN Europe\NNP .\.
htd11354	Cathedral\NNP '\POS the\DT main\JJ church\NN of\IN Palermo\NNP is\VBZ a\DT magnificient\JJ building\NN built\VBN in\IN Norman\NNP style\NN .\.
htd11355	Geometric\JJ vines\NNS on\IN the\DT outer\JJ walls\NNS of\IN Cathedral\NNP church\NN reflect\VBP Arabic\NNP influence\NN .\.
htd11356	On\IN one\CD of\IN the\DT walls\NNS of\IN the\DT Cathedral\NNP church\NN the\DT verses\NNS of\IN Quran\NNP have\VBP been\VBN carved\VBN .\.
htd11357	The\DT graves\NNS of\IN Roger\NNP II\NNP ,\, Henry\NNP VI\NNP and\CC Fredric\NNP II\NNP are\VBP built\VBN in\IN the\DT Cathedral\NNP church\NN .\.
htd11358	The\DT huge\JJ dome\NN of\IN Cathedral\NNP church\NN was\VBD built\VBN in\IN the\DT 18th\JJ century\NN .\.
htd11359	Mosaic\NNP Art\NNP '\POS has\VBZ been\VBN extensively\RB used\VBN in\IN the\DT churches\NNS and\CC palaces\NNS of\IN Sicily\NNP .\.
htd11360	In\IN Mosaic\NNP art\NN floors\NNS and\CC walls\NNS are\VBP beautifully\RB decorated\VBN by\IN coloring\VBG small\JJ pieces\NNS and\CC thin\JJ chips\NNS of\IN stones\NNS with\IN various\JJ colors\NNS and\CC sticking\VBG them\PRP closely\RB .\.
htd11361	That\DT place\NN adorned\VBN with\IN mosaic\JJ art\NN appears\VBZ as\IN if\IN a\DT carpet\NN has\VBZ been\VBN layed\VBN or\CC a\DT panel\NN has\VBZ been\VBN hung\VBN .\.
htd11362	The\DT main\JJ square\NN of\IN Palermo\NNP city\NN is\VBZ called\VBN `\`` Quattro\NNP Canti\NNP '\POS -LRB-\-LRB- four\CD corners\NNS -RRB-\-RRB- .\.
htd11363	Same\JJ style\NN of\IN houses\NNS were\VBD built\VBN at\IN the\DT four\CD corners\NNS in\IN order\NN to\TO decorate\VB the\DT square\NN .\.
htd11364	The\DT main\JJ gate\NN of\IN those\DT houses\NNS and\CC statues\NNS standing\VBG nearby\RB are\VBP also\RB similar\JJ .\.
htd11365	The\DT name\NN of\IN the\DT fountains\NNS built\VBN at\IN `\`` Pretoria\NNP Square\NNP '\POS of\IN Palermo\NNP city\NN was\VBD although\IN Fontana\NNP Pretoria\NNP .\.
htd11366	The\DT citizens\NNS used\VBD to\TO feel\VB so\RB ashamed\JJ to\TO see\VB the\DT naked\JJ statues\NNS built\VBN at\IN Pretoria\NNP Square\NNP that\IN they\PRP started\VBD calling\VBG it\PRP `\`` Fountain\NNP of\IN Rome\NNP '\POS or\CC `\`` Fountain\NNP of\IN Shame\NNP '\POS .\.
htd11367	The\DT construction\NN of\IN `\`` Santa\NNP Maria\NNP La\NNP Nuova\NNP '\POS church\NN of\IN Monreal\NNP only\RB 8\CD kilometres\NNS far\RB from\IN Palermo\NNP was\VBD done\VBN by\IN William\NNP II\NNP the\DT grandson\NN of\IN Roger\NNP II\NNP in\IN the\DT last\JJ years\NNS of\IN the\DT 12th\JJ century\NN .\.
htd11368	Santa\NNP Maria\NNP La\NNP Nuova\NNP Church\NNP looking\VBG plain\NN from\IN outside\NN looked\VBD normal\JJ from\IN inside\NN .\.
htd11369	The\DT 2\CD large\JJ gates\NNS of\IN the\DT church\NN were\VBD built\VBN by\IN 2\CD prominent\JJ architects\NNS of\IN Italy\NNP out\IN of\IN which\WDT the\DT middle\JJ gate\NN is\VBZ built\VBN of\IN copper\NN .\.
htd11370	We\PRP did\VBD a\DT bit\NN of\IN shopping\NN after\IN returning\VBG from\IN Monreal\NNP and\CC then\RB got\VBD busy\JJ packing\VBG luggage\NN on\IN reaching\VBG at\IN the\DT hotel\NN .\.
htd11371	We\PRP were\VBD satisfied\VBN that\IN the\DT travel\NN had\VBD concluded\VBN safely\RB and\CC happy\JJ that\IN all\PDT the\DT misunderstandings\NNS regarding\VBG Sicily\NNP had\VBD been\VBN cleared\VBN as\RB well\RB .\.
htd11372	Earlier\RBR the\DT capital\NN of\IN Marwar\NNP State\NNP was\VBD Mondor\NNP .\.
htd11373	Ridmal\NNP '\POS founded\VBD Mondor\NNP by\IN winning\VBG it\PRP with\IN his\PRP$ own\JJ muscle\NN power\NN .\.
htd11374	Ridmal\NNP 's\POS son\NN Jodha\NNP did\VBD not\RB like\IN Mondor\NNP .\.
htd11375	Although\IN Mondor\NNP city\NN was\VBD settled\VBN on\IN the\DT high\JJ rocks\NNS of\IN `\`` Vihangakut\NNP Mount\NNP '\POS .\.
htd11376	There\EX was\VBD dense\JJ forest\NN all\DT around\IN Mondor\NNP city\NN .\.
htd11377	It\PRP was\VBD not\RB easy\JJ for\IN anyone\NN to\TO attack\VB the\DT fort\NN of\IN Mondor\NNP .\.
htd11378	The\DT whole\JJ Marwar\NNP State\NNP was\VBD visible\JJ from\IN this\DT hill\NN .\.
htd11379	The\DT hill\NN on\IN which\WDT Jodha\NNP Mal\NNP established\VBD his\PRP$ own\JJ city\NN in\IN the\DT 15th\JJ century\NN .\.
htd11380	It\PRP was\VBD named\VBN Jodhpur\NNP on\IN Jodha\NNP Mal\NNP 's\POS name\NN itself\PRP .\.
htd11381	The\DT historic\JJ fort\NN and\CC palace\NN of\IN Jodhpur\NNP is\VBZ the\DT living\VBG example\NN of\IN royal\JJ pride\NN of\IN this\DT city\NN .\.
htd11382	Jodhpur\NNP settled\VBD at\IN the\DT edge\NN of\IN the\DT Thar\NNP desert\NN is\VBZ the\DT second\JJ biggest\JJS city\NN of\IN Rajsthan\NNP .\.
htd11383	Marwar\NNP Festival\NNP organised\VBD once\RB a\DT year\NN is\VBZ celebrated\VBN as\IN a\DT major\JJ cultural\JJ event\NN of\IN the\DT city\NN .\.
htd11384	Kutch\NNP located\VBN in\IN the\DT North\NNP of\IN Gujarat\NNP -LRB-\-LRB- Saurashtra\NNP -RRB-\-RRB- is\VBZ full\JJ of\IN the\DT culture\NN of\IN caves\NNS .\.
htd11385	Kutch\NNP connected\VBD with\IN Pakistan\NNP is\VBZ a\DT border\NN district\NN .\.
htd11386	The\DT sea\NN ,\, mountains\NNS and\CC desert\NN of\IN Kutch\NNP are\VBP spectacular\JJ .\.
htd11387	So\IN it\PRP is\VBZ said\VBD that\IN the\DT aura\NN of\IN Gujarat\NNP is\VBZ incomplete\JJ without\IN seeing\VBG Kutch\NNP .\.
htd11388	Kutch\NNP is\VBZ the\DT center\NN of\IN pink\JJ flamingoes\NNS ,\, pelicans\NNS and\CC Aneket\NNP Kavid\NNP birds\NNS and\CC the\DT inhabiting\VBG place\NN of\IN rare\JJ wild\JJ donkeys\NNS .\.
htd11389	The\DT local\JJ people\NNS of\IN Kutch\NNP region\NN still\RB have\VBP their\PRP$ traditions\NNS and\CC rituals\NNS which\WDT they\PRP have\VBP preserved\VBN for\IN years\NNS on\IN .\.
htd11390	The\DT beginning\NN of\IN 2007\CD was\VBD marked\VBN as\IN India\NNP -\: Italy\NNP Friendship\NNP Year\NNP .\.
htd11391	Various\JJ important\JJ agreements\NNS were\VBD concluded\VBN from\IN the\DT viewpoint\NN of\IN developing\VBG industrial\JJ ,\, cultural\JJ ,\, tourism\NN and\CC industrial\JJ sectors\NNS between\IN the\DT countries\NNS India\NNP and\CC Italy\NNP .\.
htd11392	Italy\NNP lies\VBZ at\IN the\DT 5th\JJ place\NN in\IN the\DT world\NN tourism\NN sector\NN .\.
htd11393	Along\IN with\IN the\DT ruins\NNS of\IN ancient\JJ Roman\JJ empire\NN ,\, grand\JJ skycrapers\NNS built\VBN in\IN modern\JJ style\NN can\MD also\RB be\VB seen\VBN in\IN the\DT cities\NNS of\IN Italy\NNP .\.
htd11394	After\IN seeing\VBG them\PRP it\PRP gives\VBZ the\DT impression\NN as\IN if\IN the\DT modern\JJ Italy\NNP is\VBZ developing\VBG under\IN the\DT shade\NN of\IN giant\JJ banyan\NN tree\NN of\IN ancient\JJ Roman\JJ civilization\NN and\CC culture\NN .\.
htd11395	As\IN the\DT result\NN of\IN rebirth\NN during\IN the\DT Renaissance\NNP period\NN of\IN 1861\CD Italy\NNP is\VBZ now\RB a\DT special\JJ attraction\NN center\NN for\IN tourists\NNS all\DT over\IN the\DT world\NN in\IN the\DT form\NN of\IN ravishing\VBG in\IN youth\NN ,\, rich\JJ country\NN .\.
htd11396	It\PRP is\VBZ an\DT indisputable\JJ fact\NN that\IN it\PRP is\VBZ impossible\JJ to\TO know\VB the\DT history\NN of\IN European\JJ civilization\NN ,\, culture\NN without\IN traveling\VBG to\TO Italy\NNP .\.
htd11397	Indeed\RB the\DT visit\NN of\IN Italy\NNP will\MD be\VB an\DT exciting\JJ ,\, informative\JJ ,\, memorable\JJ and\CC pleasant\JJ experience\NN in\IN itself\PRP .\.
htd11398	Alitalia\NNP Airlines\NNPS or\CC Eurofly\NNP Air\NNP Service\NNP take\VB direct\JJ flights\NNS to\TO Rome\NNP the\DT capital\NN of\IN Italy\NNP .\.
htd11399	The\DT moment\NN one\CD disembarks\NNS at\IN Flumisini\NNP Airport\NNP of\IN Rome\NNP the\DT tourists\NNS '\POS misconception\NN that\IN one\PRP will\MD not\RB face\VB any\DT language\NN related\VBN problem\NN in\IN any\DT country\NN in\IN Europe\NNP if\IN he\PRP knows\VBZ English\JJ language\NN gets\VBZ cleared\VBN .\.
htd11400	Miles\NNP far\RB away\RB from\IN English\JJ language\NN the\DT residents\NNS of\IN Italy\NNP know\VBP and\CC speak\VBP their\PRP$ National\JJ language\NN `\`` Italian\JJ '\'' only\RB .\.
htd11401	So\RB as\RB not\RB to\TO face\VB this\DT difficulty\NN as\RB far\RB as\IN possible\JJ while\IN traveling\VBG under\IN a\DT travel\NN package\NN therefore\RB the\DT travel\NN agencies\NNS have\VBP their\PRP$ own\JJ personal\JJ interpreters\NNS .\.
htd11402	While\IN going\VBG alone\RB or\CC with\IN family\NN to\TO Italy\NNP either\CC you\PRP have\VBP to\TO take\VB an\DT interpreter\NN along\RB or\CC quietly\RB complete\VB the\DT journey\NN by\IN reading\VBG guidebook\NN .\.
htd11403	Tourists\NNS are\VBP eager\JJ to\TO learn\VB the\DT history\NN of\IN Rome\NNP after\IN arriving\VBG at\IN Rome\NNP .\.
htd11404	Keeping\VBG this\DT in\IN mind\NN the\DT history\NN of\IN Italy\NNP from\IN the\DT ancient\JJ Roman\NNP Empire\NNP till\IN date\NN has\VBZ been\VBN depicted\VBN in\IN the\DT '\POS 4-Dimensional\JJ Time\NNP Elevator\NNP '\POS .\.
htd11405	While\IN watching\VBG this\DT the\DT audience\NN sitting\VBG in\IN the\DT 4-Dimensional\JJ Time\NNP Elevator\NNP start\NN feeling\NN themselves\PRP connected\VBD with\IN that\DT history\NN .\.
htd11406	City\NNP of\IN Rome\NNP is\VBZ famous\JJ for\IN fountains\NNS and\CC monuments\NNS .\.
htd11407	The\DT grand\JJ stone\NN statues\NNS standing\VBG at\IN each\DT square\NN of\IN Rome\NNP and\CC fountains\NNS flowing\VBG at\IN every\DT step\NN are\VBP seen\VBN welcoming\VBG the\DT tourists\NNS .\.
htd11408	The\DT moment\NN the\DT name\NN of\IN fountains\NNS crops\NNS up\IN we\PRP recall\VBP the\DT famous\JJ `\`` Fontana\NNP de\IN Tracy\NNP '\POS .\.
htd11409	There\EX are\VBP various\JJ routes\NNS to\TO enter\VB the\DT city\NN from\IN the\DT ancient\JJ demolished\VBN walls\NNS itself\PRP built\VBD for\IN the\DT protection\NN of\IN Rome\NNP .\.
htd11410	There\EX are\VBP graves\NNS of\IN famous\JJ poets\NNS Kitts\NNP and\CC Shelley\NNP in\IN the\DT `\`` Protestant\JJ Cemetery\NN '\'' near\IN San\NNP Paolo\NNP entrance\NN in\IN Rome\NNP .\.
htd11411	The\DT atrocious\JJ and\CC dreaded\JJ emperors\NNS of\IN Rome\NNP were\VBD Nero\NNP and\CC Caligula\NNP .\.
htd11412	Depressed\JJ with\IN the\DT atrocities\NNS Caligula\NNP was\VBD assassinated\VBN by\IN his\PRP$ own\JJ bodyguards\NNS .\.
htd11413	While\IN Nero\NNP the\DT Emperor\NNP of\IN Rome\NNP had\VBD committed\VBN suicide\NN .\.
htd11414	Later\RB in\IN order\NN to\TO wipe\VB out\RP the\DT memories\NNS of\IN horrific\JJ atrocities\NNS of\IN those\DT emperors\NNS the\DT Emperor\NNP named\VBD Vespasian\NNP converted\VBD their\PRP$ Venetian\NNP Palace\NNP into\IN a\DT huge\JJ amphitheatre\NN `\`` Colosseum\NNP '\'' .\.
htd11415	It\PRP was\VBD ironic\JJ that\IN the\DT slaves\NNS had\VBD to\TO fight\VB with\IN ferocious\JJ lions\NNS for\IN entertainment\NN in\IN the\DT amphitheatre\NN .\.
htd11416	Finally\RB the\DT lion\NN would\MD tear\VB the\DT slave\NN into\IN pieces\NNS and\CC the\DT audience\NN used\VBN to\TO dance\VB with\IN happiness\NN .\.
htd11417	The\DT Colosseum\NNP is\VBZ still\RB standing\VBG holding\NN in\IN itself\PRP the\DT sighs\NNS of\IN slaves\NNS .\.
htd11418	Besides\IN these\DT the\DT tomb\NN of\IN Victor\NNP Emmanuel\NNP and\CC the\DT ancient\JJ ruins\NNS of\IN Roman\NNP Forum\NNP are\VBP worth\JJ seeing\VBG in\IN Rome\NNP .\.
htd11419	The\DT beautiful\JJ buildings\NNS and\CC magnificient\JJ Venetian\NNP Palace\NNP built\VBD during\IN Renaissance\NNP period\NN on\IN Kapitalin\NNP hill\NN designed\VBN by\IN Michelangelo\NNP from\IN the\DT balcony\NN of\IN which\WDT the\DT dictator\NN Mussolini\NNP used\VBD to\TO address\VB the\DT public\NN is\VBZ also\RB worth\JJ visting\VBG .\.
htd11420	In\IN Rome\NNP there\EX are\VBP innumerable\JJ churches\NNS and\CC most\JJS of\IN the\DT churches\NNS have\VBP the\DT graves\NNS of\IN martyrs\NNS .\.
htd11421	Vatican\NNP City\NNP is\VBZ an\DT autonomous\JJ country\NN within\IN another\DT country\NN .\.
htd11422	There\EX is\VBZ no\DT capital\NN of\IN Vatican\NNP City\NNP .\.
htd11423	Vatican\NNP City\NNP has\VBZ its\PRP$ own\JJ coins\NNS and\CC stamps\NNS which\WDT are\VBP valid\JJ all\DT over\IN the\DT world\NN .\.
htd11424	Vatican\NNP the\DT smallest\JJS country\NN in\IN the\DT world\NN is\VBZ the\DT largest\JJS pilgrimage\NN of\IN the\DT Catholic\JJ Christians\NNS all\DT over\IN the\DT world\NN .\.
htd11425	Vatican\NNP City\NNP has\VBZ its\PRP$ own\JJ radio\NN station\NN which\WDT broadcasts\VBZ in\IN several\JJ languages\NNS all\DT over\IN the\DT world\NN .\.
htd11426	The\DT residence\NN of\IN Pope\NNP is\VBZ also\RB in\IN this\DT Vatican\NNP City\NNP .\.
htd11427	Note\VB that\IN it\PRP is\VBZ prohibited\VBN to\TO go\VB inside\RB wearing\VBG shorts\NNS or\CC sleeveless\JJ shirt\NN .\.
htd11428	Everyday\JJ thousands\NNS of\IN pilgrims\NNS go\VBP to\TO pray\VB in\IN St\NNP .\: Peter\NNP 's\POS Church\NNP in\IN Vatican\NNP .\.
htd11429	St\NNP .\: Peter\NNP 's\POS Church\NN is\VBZ the\DT world\NN 's\POS biggest\JJS church\NN .\.
htd11430	It\PRP is\VBZ said\VBD that\IN St\NNP .\: Peter\NNP was\VBD the\DT first\JJ Pope\NNP .\.
htd11431	St\NNP .\: Peter\NNP 's\POS Church\NN is\VBZ built\VBN on\IN the\DT pope\NN 's\POS grave\NN .\.
htd11432	There\EX is\VBZ a\DT large\JJ art\NN museum\NN too\RB in\IN Vatican\NNP City\NNP in\IN which\WDT rare\JJ artifacts\NNS are\VBP kept\VBN .\.
htd11433	Tourists\NNS are\VBP left\VBN spellbound\RB seeing\VBG the\DT paitings\NNS of\IN Michelangelo\NNP inside\IN the\DT nearby\JJ church\NN `\`` Sistine\NNP Chapel\NNP '\POS .\.
htd11434	Florence\NNP is\VBZ the\DT cultural\JJ capital\NN of\IN Italy\NNP .\.
htd11435	Renaissance\NNP sprouted\VBD and\CC flowered\VBD in\IN Florence\NNP city\NN .\.
htd11436	That\DT is\VBZ why\WRB Florence\NNP is\VBZ the\DT richest\JJS cultural\JJ center\NN in\IN the\DT world\NN .\.
htd11437	Florence\NNP City\NNP has\VBZ been\VBN the\DT land\NN of\IN action\NN of\IN famous\JJ painters\NNS ,\, sculptors\NNS and\CC architects\NNS like\IN Michelangelo\NNP ,\, Leonardo\NNP Da\NNP Vinci\NNP ,\, Beticilly\NNP ,\, Raphael\NNP ,\, Giotto\NNP ,\, Sellini\NNP .\.
htd11438	The\DT buildings\NNS built\VBN in\IN Gothic\JJ style\NN between\IN the\DT 13th\JJ and\CC 16th\JJ century\NN and\CC Barrack\NN style\NN during\IN Renaissance\NNP period\NN are\VBP particularly\RB spectacular\JJ in\IN Florence\NNP .\.
htd11439	Other\JJ attractions\NNS of\IN Florence\NNP are\VBP Uffizi\NNP Museum\NNP and\CC Pitti\NNP Museum\NNP .\.
htd11440	Worth\NNP seeing\VBG in\IN these\DT museums\NNS are\VBP the\DT rare\JJ ,\, priceless\JJ paintings\NNS of\IN world\NN famous\JJ artists\NNS .\.
htd11441	Ponte\NNP Vecchio\NNP '\POS stretches\NNS over\IN Arno\NNP river\NN .\.
htd11442	There\EX are\VBP small\JJ shops\NNS built\VBN by\IN the\DT roadside\NN along\IN the\DT bank\NN of\IN Arno\NNP river\NN .\.
htd11443	Only\RB this\DT bridge\NN was\VBD left\VBN undestroyed\RB during\IN the\DT World\NNP War\NNP II\NNP .\.
htd11444	Dante\NNP '\POS had\VBD been\VBN deported\VBN from\IN the\DT country\NN here\RB itself\PRP due\JJ to\TO mutual\JJ hostility\NN of\IN Galfus\NNP and\CC GibElaine\NNP .\.
htd11445	Nearby\JJ Florence\NNP only\RB is\VBZ the\DT small\JJ town\NN of\IN `\`` Pisa\NNP '\'' .\.
htd11446	Pisa\NNP is\VBZ the\DT birthplace\NN of\IN great\JJ scientist\NN `\`` Galileo\NNP '\'' .\.
htd11447	Here\RB itself\PRP is\VBZ the\DT worldfamous\JJ Wonder\NNP `\`` Leaning\NNP Tower\NNP '\POS of\IN Pisa\NNP .\.
