ID	Value
htd9260	The\DT rail\NN head\NN to\TO reach\VB Dachigam\NNP Park\NNP is\VBZ Jammu\NNP city\NN 315\CD kilometres\NNS away\RB .\.
htd9261	Dachigam\NNP Park\NNP can\MD be\VB reached\VBN by\IN road\NN in\IN Jammu\NNP .\.
htd9262	Dachigam\NNP National\NNP Park\NNP is\VBZ in\IN the\DT high\JJ levelled\JJ subarea\NN of\IN the\DT Western\NNP Himalayas\NNPS .\.
htd9263	The\DT climate\NN of\IN Dachigam\NNP National\NNP Park\NNP is\VBZ lukewarm\JJ .\.
htd9264	Average\JJ height\NN of\IN Dachigam\NNP National\NNP Park\NNP from\IN the\DT sea\NN level\NN is\VBZ 2990\CD metre\NN .\.
htd9265	In\IN Dachigam\NNP Park\NNP Himalayan\NNP lukewarm\JJ ,\, wet\JJ deciduous\JJ and\CC bushy\JJ trees\NNS are\VBP found\VBN .\.
htd9266	Among\IN the\DT trees\NNS of\IN Dachigam\NNP National\NNP Park\NNP cedar\NN ,\, pine\VB and\CC Banjh\NNP are\VBP include\VBP .\.
htd9267	Established\VBN in\IN the\DT Kishtawar\NNP district\NN the\DT Kishtawar\NNP National\NNP Park\NNP is\VBZ spread\VBN in\IN an\DT area\NN of\IN 310\CD square\JJ kilometres\NNS .\.
htd9268	60\CD kilometres\NNS away\RB from\IN here\RB Kishtawar\NNP Nagar\NNP is\VBZ the\DT city\NN falling\VBG nearest\IN to\TO the\DT Park\NNP .\.
htd9269	The\DT nearest\JJS rail\NN head\NN and\CC airport\NN for\IN Kishtawar\NNP National\NNP Park\NNP is\VBZ in\IN Jammu\NNP which\WDT is\VBZ at\IN a\DT distance\NN of\IN 245\CD kilometres\NNS from\IN the\DT Park\NNP .\.
htd9270	Kishtawar\NNP Park\NNP is\VBZ in\IN the\DT western\JJ Himalayas\NNP and\CC its\PRP$ height\NN from\IN the\DT sea\NN level\NN is\VBZ 4000\CD metres\NNS .\.
htd9271	The\DT climate\NN of\IN Kishtawar\NNP National\NNP Park\NNP is\VBZ lukewarm\JJ and\CC the\DT forest\NN here\RB are\VBP dry\JJ lukewarm\JJ and\CC with\IN wide\JJ leaves\NNS and\CC coniferous\JJ trees\NNS .\.
htd9272	Trees\NNP of\IN cedar\NN ,\, pine\VB etc\NN .\: are\VBP found\VBN in\IN Kishtawar\NNP National\NNP Park\NNP .\.
htd9273	In\IN Leh\NNP district\NN the\DT area\NN of\IN the\DT Hemis\NNP High\NNP Altitude\NNP National\NNP Park\NNP established\VBD in\IN 1981\CD is\VBZ 3350\CD square\JJ kilometres\NNS .\.
htd9274	The\DT nearest\JJS city\NN of\IN Hemis\NNP High\NNP Altitude\NNP Leh\NNP is\VBZ at\IN a\DT distance\NN of\IN 30\CD kilometres\NNS from\IN here\RB .\.
htd9275	There\EX is\VBZ also\RB an\DT airport\NN in\IN Leh\NNP .\.
htd9276	The\DT nearest\JJS rail\NN head\NN to\TO reach\VB Hemis\NNP High\NNP Altitude\NNP Park\NNP is\VBZ in\IN Jammu\NNP at\IN a\DT distance\NN of\IN 695\CD kilometres\NNS .\.
htd9277	The\DT height\NN of\IN the\DT Hemis\NNP High\NNP Park\NNP from\IN the\DT sea\NN level\NN is\VBZ from\IN 3140\CD to\TO 5840\CD metres\NNS and\CC general\JJ height\NN is\VBZ 3500\CD metres\NNS .\.
htd9278	The\DT temperature\NN of\IN Hemis\NNP High\NNP Altitude\NNP is\VBZ from\IN -40\JJ degree\NN Celsius\NNP to\TO 20\CD degree\NN Celsius\NNP .\.
htd9279	In\IN such\JJ lukewarm\JJ climate\NN alpine\NN forest\NN is\VBZ found\VBN in\IN the\DT Hemis\NNP High\NNP Park\NNP .\.
htd9280	Only\RB some\DT special\JJ type\NN of\IN fauna\NNS able\JJ to\TO bear\VB the\DT cold\NN can\MD reside\VB in\IN Hemis\NNP High\NNP National\NNP Park\NNP .\.
htd9281	City\NNP Forest\NNP National\NNP Park\NNP is\VBZ spread\VBN near\IN Srinagar\NNP city\NN in\IN an\DT area\NN of\IN 9\CD square\JJ kilometres\NNS .\.
htd9282	Airport\NNP for\IN City\NNP Forest\NNP National\NNP Park\NNP is\VBZ in\IN Srinagar\NNP at\IN a\DT distance\NN of\IN 12\CD kilometres\NNS from\IN the\DT Park\NNP .\.
htd9283	The\DT rail\NN head\NN of\IN City\NNP Forest\NNP Park\NNP Jammu\NNP is\VBZ at\IN a\DT distance\NN of\IN 200\CD kilometres\NNS .\.
htd9284	The\DT climate\NN of\IN City\NNP Forest\NNP National\NNP Park\NNP is\VBZ Himalayan\JJ lukewarm\JJ .\.
htd9285	Among\IN the\DT wild\JJ animals\NNS found\VBN in\IN City\NNP Forest\NNP National\NNP Park\NNP are\VBP Hangul\JJ ,\, Serva\JJ etc\NN .\.
htd9286	Chakor\NNP ,\, Monal\NNP ,\, snow-cock\JJ birds\NNS are\VBP found\VBN in\IN City\NNP Forest\NNP National\NNP Park\NNP .\.
htd9287	The\DT time\NN from\IN April\NNP to\TO October\NNP is\VBZ suitable\JJ for\IN tour\NN in\IN the\DT City\NNP Forest\NNP National\NNP Park\NNP .\.
htd9288	The\DT Guindy\NNP National\NNP Park\NNP established\VBD in\IN 1976\CD in\IN Chennai\NNP district\NN is\VBZ spread\VBN in\IN an\DT area\NN of\IN 2\CD .\: 82\CD kilometres\NNS .\.
htd9289	Chennai\NNP itself\PRP is\VBZ the\DT rail\NN head\NN and\CC airport\NN to\TO reach\VB Guindy\NNP National\NNP Park\NNP .\.
htd9290	Marine\NNP National\NNP Sea\NNP Park\NNP is\VBZ spread\VBN in\IN 21\CD islands\NNS of\IN the\DT Tirunelweli\NNP and\CC Ramanathapuram\NNP in\IN an\DT area\NN of\IN 6\CD .\: 25\CD square\JJ kilometres\NNS in\IN the\DT Bay\NNP of\IN Munnar\NNP .\.
htd9291	The\DT nearest\JJS city\NN and\CC rail\NN head\NN of\IN Marin\NNP National\NNP Park\NNP is\VBZ Tutikorin\NNP .\.
htd9292	The\DT airport\NN for\IN Marine\NNP National\NNP Park\NNP is\VBZ Madurai\NNP .\.
htd9293	Marine\NNP National\NNP Park\NNP comes\VBZ in\IN the\DT tropical\JJ region\NN .\.
htd9294	In\IN the\DT coastal\JJ forests\NNS of\IN Marine\NNP National\NNP Park\NNP are\VBP bushy\JJ trees\NNS which\WDT are\VBP found\VBN in\IN groups\NNS .\.
htd9295	In\IN some\DT islands\NNS of\IN the\DT Marine\NNP National\NNP Park\NNP acacia\NN has\VBZ been\VBN grown\VBN through\IN artificial\JJ means\NNS .\.
htd9296	Indira\NNP Gandhi\NNP National\NNP Park\NNP is\VBZ spread\VBN in\IN an\DT area\NN of\IN 117\CD square\JJ kilometres\NNS in\IN the\DT Coimbatore\NNP district\NN .\.
htd9297	The\DT rail\NN head\NN for\IN Indira\NNP Gandhi\NNP National\NNP Park\NNP is\VBZ 35\CD kilometres\NNS away\RB in\IN Polchi\NNP .\.
htd9298	The\DT forest\NN of\IN Indira\NNP Gandhi\NNP National\NNP Park\NNP is\VBZ semi-evergreen\NN in\IN which\WDT trees\NNS of\IN teak\NN ,\, rosewood\NN etc\NN .\: are\VBP found\VBN .\.
htd9299	These\DT seas\NNS of\IN India\NNP are\VBP somewhat\RB special\JJ .\.
htd9300	There\EX are\VBP hundreds\NNS of\IN charming\JJ beaches\NNS on\IN the\DT thousands\NNS of\IN miles\NNS long\JJ coastline\NN of\IN our\PRP$ country\NN .\.
htd9301	From\IN the\DT point\NN of\IN view\NN of\IN tourism\NN all\DT these\DT beaches\NNS are\VBP ideal\JJ places\NNS of\IN fun\NN .\.
htd9302	Reaching\VBG these\DT beaches\NNS tourists\NNS want\VBP to\TO play\VB with\IN the\DT waves\NNS of\IN the\DT sea\NN ,\, stroll\VBP on\IN the\DT golden\JJ sand\NN and\CC enjoy\VB the\DT marine\JJ wind\NN .\.
htd9303	These\DT activities\NNS themselves\PRP make\VBP the\DT holidays\NNS of\IN the\DT tourists\NNS memorable\JJ .\.
htd9304	There\EX are\VBP some\DT such\JJ beaches\NNS among\IN these\DT which\WDT are\VBP different\JJ from\IN other\JJ coasts\NNS .\.
htd9305	Those\DT sea\NN beaches\NNS have\VBP several\JJ particular\JJ specialties\NNS of\IN their\PRP$ own\JJ .\.
htd9306	Goa\NNP is\VBZ such\JJ an\DT state\NN of\IN our\PRP$ country\NN which\WDT can\MD also\RB be\VB called\VBN the\DT king\NN of\IN sea\NN shores\NNS .\.
htd9307	On\IN the\DT coastline\NN of\IN this\DT small\JJ state\NN Goa\NNP there\EX are\VBP 30\CD grand\JJ beaches\NNS .\.
htd9308	On\IN some\DT of\IN the\DT beaches\NNS among\IN these\DT a\DT crowd\NN of\IN tourists\NNS can\MD always\RB be\VB seen\VBN .\.
htd9309	Such\JJ a\DT beach\NN of\IN Goa\NNP is\VBZ '\POS Arambol\NNP Beach\NNP '\POS .\: The\DT biggest\JJS specialty\NN of\IN this\DT beach\NN is\VBZ that\IN this\DT is\VBZ the\DT favorite\NN of\IN foreign\JJ tourists\NNS .\.
htd9310	Arambol\NNP Beach\NNP is\VBZ counted\VBN among\IN the\DT 10\CD most\RBS beautiful\JJ seashores\NNS of\IN the\DT world\NN .\.
htd9311	On\IN the\DT basis\NN of\IN the\DT number\NN of\IN these\DT reviews\NNS the\DT name\NN of\IN Arambol\NNP Beach\NNP is\VBZ included\VBN in\IN the\DT list\NN of\IN the\DT charming\JJ shores\NNS of\IN the\DT world\NN .\.
htd9312	That\DT is\VBZ why\WRB foreign\JJ tourists\NNS come\VBP the\DT most\JJS on\IN this\DT Arambol\NNP Beach\NNP of\IN Goa\NNP .\.
htd9313	Arambol\NNP Beach\NNP is\VBZ about\IN 50\CD kilometres\NNS away\RB from\IN Panaji\NNP .\.
htd9314	Kovalam\NNP Beach\NNP located\VBD near\IN Tiruvnantapuram\NNP also\RB is\VBZ an\DT eye-catching\JJ beach\NN of\IN the\DT country\NN .\.
htd9315	The\DT beauty\NN of\IN Kovalam\NNP Beach\NNP and\CC geographical\JJ location\NN has\VBZ made\VBN it\PRP the\DT heaven\NN of\IN holidayed\JJ tourists\NNS .\.
htd9316	Today\NN very\RB few\JJ people\NNS know\VBP that\IN Kovalam\NNP Beach\NNP is\VBZ the\DT first\JJ beach\NN of\IN international\JJ level\NN of\IN India\NNP .\.
htd9317	Seeing\VBG the\DT increasing\VBG attraction\NN of\IN foreign\JJ tourists\NNS ,\, facilities\NNS of\IN the\DT international\JJ level\NN was\VBD gathered\VBN nearby\JJ Kovalam\NNP in\IN the\DT decade\NN of\IN 1970\CD .\.
htd9318	Along\IN with\IN that\DT Kovalam\NNP Beach\NNP became\VBD the\DT first\JJ sea\NN shore\NN of\IN the\DT country\NN making\VBG a\DT particular\JJ identity\NN on\IN the\DT world\NN tourism\NN map\NN .\.
htd9319	For\IN the\DT tourists\NNS interested\JJ in\IN '\'' sun\NN ,\, sand\NN and\CC surf\NN '\'' this\DT shore\NN is\VBZ like\IN a\DT dream\NN land\NN today\NN .\.
htd9320	The\DT form\NN of\IN Kovalam\NNP Beach\NNP attracts\VBZ everyone\NN in\IN the\DT form\NN of\IN three\CD small\JJ bays\NNS .\.
htd9321	Among\IN these\DT the\DT two\CD bays\NNS located\VBN between\IN lighthouse\NN and\CC Kovalam\NNP Ashoka\NNP Beach\NNP Resort\NNP are\VBP major\JJ .\.
htd9322	Surrounded\VBN with\IN dates\NNS and\CC palm\NN trees\NNS the\DT Kovalam\NNP Beach\NNP really\RB seem\VBP to\TO be\VB the\DT most\RBS beautiful\JJ beach\NN of\IN the\DT country\NN .\.
htd9323	Kanyakumari\NNP in\IN the\DT extreme\JJ south\NN of\IN India\NNP is\VBZ a\DT coastal\JJ city\NN .\.
htd9324	The\DT first\JJ thing\NN is\VBZ that\IN Kanyakumari\NNP is\VBZ located\VBN on\IN the\DT southern\JJ tip\NN of\IN our\PRP$ country\NN .\.
htd9325	There\EX is\VBZ a\DT confluence\NN of\IN the\DT Arabian\NNP Sea\NNP ,\, Indian\NNP Ocean\NNP and\CC Bay\NNP of\IN Bengal\NNP i\FW .\.YM .\: three\CD seas\NNS in\IN Kanyakumari\NNP .\.
htd9326	At\IN a\DT distance\NN of\IN about\IN 400\CD metres\NNS from\IN the\DT sea\NN shore\NN in\IN Kanyakumari\NNP on\IN a\DT large\JJ cliff\NN is\VBZ the\DT Vivekanand\NNP Memorial\NNP .\.
htd9327	Going\VBG by\IN boat\NN to\TO Vivekanand\NNP Memorial\NNP and\CC watching\VBG the\DT confluence\NN of\IN three\CD seas\NNS are\VBP also\RB no\RB less\RBR interesting\JJ .\.
htd9328	From\IN the\DT sea\NN shore\NN of\IN Kanyakumari\NNP besides\IN the\DT sunrise\NN one\NN also\RB gets\VBZ to\TO see\VB the\DT view\NN of\IN sunset\NN for\IN some\DT months\NNS in\IN the\DT year\NN .\.
htd9329	There\EX is\VBZ one\CD more\RBR special\JJ thing\NN about\IN the\DT coast\NN of\IN Kanyakumari\NNP which\WDT very\RB few\JJ people\NNS know\VBP .\.
htd9330	On\IN full\JJ moon\NN day\NN tourists\NNS get\VBP a\DT unique\JJ experience\NN sometimes\RB on\IN the\DT coast\NN of\IN Kanyakumari\NNP when\WRB moon\NN rises\VBZ just\RB as\IN sun\NN sets\NNS in\IN the\DT west\NN .\.
htd9331	That\DT is\VBZ while\IN on\IN one\CD side\NN the\DT sun\NN descends\VBZ into\IN the\DT sea\NN then\RB on\IN the\DT other\JJ side\NN the\DT full\JJ moon\NN starts\VBZ emerging\VBG from\IN the\DT sea\NN .\.
htd9332	This\DT in\IN fact\NN is\VBZ a\DT rare\JJ scene\NN .\.
htd9333	Have\VB you\PRP ever\RB seen\VBD the\DT world\NN inside\IN a\DT submarine\JJ ship\NN .\.
htd9334	On\IN the\DT Ramakrishna\NNP Beach\NNP of\IN Vishakhapattanam\NNP this\DT wish\NN of\IN yours\NNS can\MD get\VB fulfilled\VBN .\.
htd9335	A\DT submarine\JJ ship\NN on\IN the\DT Ramakrishna\NNP Beach\NNP has\VBZ been\VBN given\VBN the\DT form\NN of\IN a\DT museum\NN .\.
htd9336	This\DT is\VBZ the\DT only\JJ such\JJ museum\NN of\IN the\DT country\NN .\.
htd9337	We\PRP get\VBP to\TO see\VB these\DT water\NN border\NN guards\NNS often\RB on\IN film\NN or\CC television\NN .\.
htd9338	But\CC in\IN the\DT Vishakhapattanam\NNP Beach\NNP tourists\NNS get\VBP to\TO see\VB this\DT after\IN entering\VBG inside\IN this\DT museum\NN shaped\VBD like\IN a\DT submarine\JJ ship\NN .\.
htd9339	Understanding\VBG the\DT work\NN system\NN of\IN submarine\JJ ship\NN by\IN reaching\VBG inside\NN is\VBZ a\DT unique\JJ and\CC adventurous\JJ experience\NN .\.
htd9340	This\DT is\VBZ a\DT unique\JJ museum\NN which\WDT is\VBZ only\RB in\IN Vishakhapattanam\NNP .\.
htd9341	A\DT small\JJ hill\NN named\VBN Dolphin\NNP Nose\NNP on\IN its\PRP$ southern\JJ tip\NN also\RB is\VBZ a\DT place\NN of\IN Ramakrishna\NNP Beach\NNP worth\JJ visit\NN .\.
htd9342	The\DT architecture\NN of\IN Tamilnadu\NNP ,\, the\DT Dravid\NNP style\NN of\IN architecture\NN is\VBZ very\RB magnificent\JJ .\.
htd9343	The\DT specimens\NNS of\IN unique\JJ architecture\NN styles\NNS of\IN the\DT temples\NNS like\IN Kumbhakonam\NNP ,\, Kanch\NNP ,\, Rameshwar\NNP ,\, Mahabalipuram\NNP ,\, Michi\NNP etc\NN .\: are\VBP not\RB seen\VBN anywhere\RB else\RB .\.
htd9344	As\IN a\DT result\NN of\IN reorganisation\NN of\IN 1960\CD AD\NNP the\DT name\NN of\IN Madras\NNP State\NNP was\VBD changed\VBN in\IN 1969\CD AD\NN to\TO Tamilnadu\NNP Pradesh\NNP .\.
htd9345	Due\JJ to\TO an\DT abundance\NN of\IN unique\JJ temples\NNS of\IN the\DT world\NN in\IN Tamilnadu\NNP Pradesh\NNP this\DT is\VBZ also\RB called\VBN city\NN of\IN temples\NNS .\.
htd9346	The\DT people\NNS of\IN Tamilnadu\NNP are\VBP religious\JJ along\IN with\IN respectful\JJ and\CC dutiful\JJ .\.
htd9347	Tamil\JJ residents\NNS celebrate\VBP Pongal\NNP as\IN national\JJ holiday\NN .\.
htd9348	World\NNP renowned\VBD Bharatnatyam\NNP and\CC Karnataka\NNP Music\NNP are\VBP inseparable\JJ parts\NNS of\IN the\DT cultural\JJ life\NN of\IN Tamilnadu\NNP .\.
htd9349	The\DT food\NN style\NN of\IN Tamilnadu\NNP despite\IN having\VBG diversity\NN is\VBZ nutritious\JJ and\CC easily\RB digestible\JJ .\.
htd9350	The\DT name\NN of\IN the\DT chief\NN of\IN a\DT Portuguese\JJ merchant\NN crew\NN was\VBD Madra\NNP and\CC it\PRP was\VBD after\IN his\PRP$ name\NN that\IN this\DT city\NN was\VBD named\VBN Madras\NNP .\.
htd9351	Madras\NNP is\VBZ now\RB called\VBN Chennai\NNP .\.
htd9352	The\DT residents\NNS of\IN Madras\NNP are\VBP of\IN straight\JJ and\CC simple\JJ nature\NN and\CC are\VBP naturally\RB pro\JJ to\TO the\DT guest\NN .\.
htd9353	Tourists\NNS can\MD fulfil\VB their\PRP$ hobby\NN of\IN shopping\NN at\IN places\NNS like\IN Paris\NNP Corner\NNP ,\, Subhash\NNP Road\NNP etc\NN .\.
htd9354	The\DT print\NN of\IN the\DT culture\NN here\RB gets\VBZ clearly\RB visible\JJ in\IN the\DT jewelleries\NNS and\CC clothes\NNS of\IN Madras\NNP .\.
htd9355	Pongal\NNP is\VBZ a\DT special\JJ festival\NN of\IN Madras\NNP .\.
htd9356	Which\WDT the\DT people\NNS of\IN Madras\NNP celebrate\VBP with\IN full\JJ fervor\NN .\.
htd9357	For\IN the\DT people\NNS interested\JJ in\IN touring\VBG Madras\NNP there\EX is\VBZ much\JJ here\RB among\IN which\WDT Fort\NNP Saint\NNP George\NNP is\VBZ a\DT magnificent\JJ palace\NN .\.
htd9358	Magnificent\JJ palace\NN fort\NN St\NNP .\: George\NNP is\VBZ protected\VBN with\IN 20\CD feet\NNS high\JJ walls\NNS .\.
htd9359	The\DT architecture\NN of\IN the\DT temple\NN of\IN Parthasarathi\NNP -LRB-\-LRB- Krishna\NNP Temple\NNP -RRB-\-RRB- built\VBN by\IN Pallava\NNP Kings\NNPS in\IN 8th\JJ century\NN is\VBZ unique\JJ .\.
htd9360	The\DT litterateurs\NNS of\IN Kerala\NNP had\VBD built\VBN Bellur\NNP Kottayam\NNP Temple\NNP in\IN the\DT memory\NN of\IN Tamil\NNP poet\NN Thiruvalluvar\NNP .\.
htd9361	For\IN the\DT protection\NN of\IN the\DT lives\NNS of\IN conspirators\NNS the\DT special\JJ disciple\NN of\IN Christ\NNP '\POS St\NNP .\: Taus\NNP '\POS had\VBD taken\VBN shelter\NN in\IN the\DT Little\NNP Mount\NNP Cave\NNP .\.
htd9362	This\DT art\NN gallery\NN of\IN Madras\NNP was\VBD built\VBN after\IN the\DT style\NN of\IN Victoria\NNP Memorial\NNP .\.
htd9363	In\IN 1861\CD AD\NN this\DT museum\NN was\VBD established\VBN in\IN Madras\NNP .\.
htd9364	In\IN this\DT museum\NN a\DT unique\JJ collection\NN of\IN south\JJ Indian\JJ copper\NN architecture\NN is\VBZ present\JJ .\.
htd9365	In\IN Madras\NNP the\DT Perambur\NNP Integral\NNP Coach\VBP Factory\NN is\VBZ the\DT factory\NN of\IN North\NNP -\: Western\JJ making\VBG railway\NN coaches\NNS .\.
htd9366	The\DT goal\NN of\IN the\DT Theosophical\NNP Society\NNP of\IN Madras\NNP is\VBZ to\TO discover\VB truth\NN .\.
htd9367	The\DT Puranic\NNP city\NN Mahabalipuram\NNP was\VBD established\VBN in\IN eighteenth\NN century\NN .\.
htd9368	There\EX is\VBZ a\DT myth\NN about\IN Mahabalipuram\NNP that\IN Deoraj\NNP Indra\NNP felt\VBD threatened\VBN with\IN the\DT fame\NN and\CC glory\NN of\IN Danveer\NNP Asura\NNP King\NNP Mahabali\NNP .\.
htd9369	Deoraj\NNP Indra\NNP feared\VBD whether\IN Mahabali\NNP would\MD grab\VB his\PRP$ throne\NN .\.
htd9370	Therefore\RB having\VBG become\VBN excited\JJ ,\, Indra\NNP prayed\VBD to\TO Lord\NNP Vishnu\NNP and\CC sympathetic\JJ Lord\NNP Vishnu\NNP appeared\VBD before\IN Mahabali\NNP in\IN the\DT form\NN of\IN Vamana\NNP and\CC asked\VBD for\IN three\CD steps\NNS of\IN land\NN as\IN alms\NNS .\.
htd9371	Mahabali\NNP promised\VBD to\TO give\VB the\DT land\NN ,\, just\RB after\IN promising\VBG Lord\NNP Vishnu\NNP made\VBD his\PRP$ size\NN greater\JJR and\CC within\IN two\CD steps\NNS mapped\VBD the\DT whole\NN of\IN the\DT earth\NN .\.
htd9372	When\WRB for\IN the\DT third\JJ step\NN Lord\NNP Vishnu\NNP asked\VBD for\IN land\NN then\RB Mahabali\NNP kept\VBD his\PRP$ head\NN in\IN His\PRP$ feet\NNS .\.
htd9373	And\CC provided\VBD three\CD steps\NNS of\IN land\NN to\TO Lord\NNP Vishnu\NNP .\.
htd9374	Based\VBN on\IN the\DT name\NN of\IN that\DT charity\NN king\NN Mahabali\NNP this\DT city\NN was\VBD named\VBN Mahabalipuram\NNP .\.
htd9375	Mahendra\NNP Varman\NNP became\VBD Hinduism\NNP follower\NN after\IN quitting\VBG Jainism\NNP and\CC he\PRP did\VBD the\DT most\RBS sacred\JJ works\NNS of\IN building\VBG the\DT temples\NNS of\IN Lord\NNP Ashutosh\NNP Shiva\NNP Shankar\NNP and\CC Lord\NNP Vishnu\NNP .\.
htd9376	Besides\IN temples\NNS the\DT crocodile\NN bank\NN ,\, nuclear\JJ research\NN center\NN etc\NN .\: can\MD also\RB be\VB seen\VBN .\.
htd9377	Vellore\NNP City\NNP is\VBZ famous\JJ for\IN the\DT palace\NN silent\JJ witness\NN of\IN historical\JJ ups\NNS and\CC downs\NNS .\.
htd9378	The\DT construction\NN of\IN this\DT fort\NN of\IN Vellor\NNP was\VBD done\VBN by\IN the\DT king\NN of\IN Vijayanagar\NNP Samanta\NNP Sinna\NNP Bommi\NNP Nayak\NNP .\.
htd9379	The\DT Jalakantheshwar\NNP Shiva\NNP Temple\NNP built\VBN in\IN fine\JJ arts\NNS and\CC magnificent\JJ architecture\NN just\RB near\IN the\DT fort\NN is\VBZ also\RB worth\JJ visiting\VBG .\.
htd9380	Not\RB only\RB this\DT ,\, the\DT magnificent\JJ hospital\NN built\VBN by\IN American\NNP Missionary\NNP in\IN 1990\CD AD\NN is\VBZ also\RB a\DT center\NN of\IN attraction\NN of\IN Vellore\NNP area\NN .\.
htd9381	Treatment\NNP of\IN incurable\JJ diseases\NNS take\VBP place\NN in\IN the\DT magnificent\JJ hospital\NN built\VBN by\IN the\DT American\NNP Missionary\NNP .\.
htd9382	The\DT Kartikeya\NNP temple\NN built\VBN in\IN Ratnagiri\NNP also\RB attract\VBP tourists\NNS towards\IN itself\PRP .\.
htd9383	Kanchipuram\NNP is\VBZ also\RB called\VBN Moksha\NNP provider\NN city\NN .\.
htd9384	It\PRP is\VBZ said\VBD that\IN like\IN Mathura\NNP ,\, Ujjain\NNP ,\, Hardwar\NNP ,\, Dwarka\NNP ,\, Varanasi\NNP ,\, Ayodhya\NNP the\DT living\VBG being\NN breathing\VBG their\PRP$ last\NN in\IN Kanchipuram\NNP also\RB ,\, never\RB fall\NN again\RB in\IN the\DT cycle\NN of\IN birth\NN and\CC death\NN .\.
htd9385	Main\NNP worshipped\VBD god\NN of\IN Kanchipuram\NNP are\VBP Adi\NNP Shiva\NNP and\CC nurturer\NN Lord\NNP Vishnu\NNP .\.
htd9386	The\DT whole\NN of\IN Kanchipuram\NNP is\VBZ dotted\VBN with\IN temples\NNS and\CC each\DT of\IN the\DT temples\NNS seem\VBP to\TO be\VB more\RBR beautiful\JJ and\CC magnificent\JJ than\IN the\DT other\JJ .\.
htd9387	In\IN the\DT Sri\NNP Vaikund\NNP Perumal\NNP Temple\NNP of\IN Kanchipuram\NNP built\VBN by\IN King\NNP Nandi\NNP Varman\NNP in\IN 7th\JJ century\NN the\DT statue\NN of\IN Lord\NNP Vishnu\NNP presides\VBZ auspiciously\RB .\.
htd9388	At\IN the\DT call\NN of\IN his\PRP$ queen\NN the\DT Pallava\NNP King\NNP Raisingh\NNP built\VBD the\DT temple\NN of\IN Kailashnath\NNP in\IN 700\CD AD\NN .\.
htd9389	In\IN the\DT Deorajaswami\NNP Temple\NNP of\IN Kanchipuram\NNP Lord\NNP Vishnu\NNP is\VBZ presiding\VBG .\.
htd9390	Kanchipuram\NNP the\DT city\NN of\IN temples\NNS does\VBZ not\RB lag\VB behind\IN even\RB with\IN regard\NN to\TO business\NN .\.
htd9391	The\DT silk\JJ saris\NNS manufactured\VBN here\RB are\VBP very\RB much\RB popular\JJ in\IN the\DT country\NN and\CC abroad\RB .\.
htd9392	In\IN Chidambaram\NNP one\CD form\NN of\IN Lord\NNP Shiva\NNP is\VBZ Nataraja\NNP also\RB .\.
htd9393	The\DT Nataraja\NNP form\NN of\IN Lord\NNP is\VBZ specially\RB worth\JJ worshipping\VBG among\IN the\DT dancing\VBG artists\NNS .\.
htd9394	The\DT Tandava\NNP dance\NN of\IN Shiva\NNP is\VBZ world\NN famous\JJ though\IN .\.
htd9395	The\DT Nataraja\NNP Temple\NNP and\CC Annamalai\NNP University\NNP are\VBP glories\NNS of\IN Chidambaram\NNP city\NN .\.
htd9396	The\DT Nataraja\NNP Temple\NNP of\IN Chidambaram\NNP is\VBZ built\VBN with\IN granite\NN stone\NN .\.
htd9397	The\DT statue\NN of\IN worshipped\VBN god\NN Lord\NNP Shiva\NNP in\IN Nataraja\NNP Temple\NNP is\VBZ built\VBN of\IN pancha-dhatu\NN .\.
htd9398	The\DT sacred\JJ Hindu\NNP pilgrimage\NN '\'' Mayuram\NNP '\POS is\VBZ also\RB in\IN Chidambaram\NNP .\.
htd9399	Along\IN ,\, the\DT Muslim\NNP pilgrimage\NN Nagaur\NNP is\VBZ also\RB on\IN the\DT sacred\JJ land\NN of\IN Chidambaram\NNP .\.
htd9400	The\DT Sri\NNP Vrihadeshwar\NNP Temple\NNP of\IN Thanjore\NNP attracts\VBZ the\DT visitors\NNS especially\RB .\.
htd9401	The\DT architecture\NN of\IN Sri\NNP Vrihadeshwar\NNP Temple\NNP ,\, magnificent\JJ vastu\NN amazes\VBZ the\DT tourists\NNS .\.
htd9402	Shivaji\NNP is\VBZ presiding\VBG in\IN the\DT Sri\NNP Vrihadeshwar\NNP Temple\NNP and\CC His\PRP$ carrier\NN Nandi\NNP which\WDT is\VBZ of\IN black\JJ stone\NN also\RB presides\VBZ in\IN front\NN of\IN His\PRP$ gate\NN .\.
htd9403	Sri\NNP Vrihadeshwar\NNP Temple\NNP was\VBD built\VBN by\IN Chola\NNP Kings\NNPS in\IN 11th\JJ century\NN .\.
htd9404	The\DT Kendrayani\NNP Fort\NNP and\CC Schuartz\NNP Church\NNP just\RB nearby\RB can\MD also\RB be\VB visited\VBN .\.
htd9405	Famous\NNP due\JJ to\TO charming\JJ natural\JJ views\NNS and\CC eye-catching\JJ scenes\NNS the\DT Kodaikanal\NNP hill\NN station\NN is\VBZ located\VBN in\IN the\DT southern\JJ part\NN on\IN the\DT Palani\NNP hill\NN .\.
htd9406	The\DT Berijam\NNP Lake\NNP enhances\VBZ by\IN four\CD folds\NNS the\DT beauty\NN of\IN the\DT hilly\JJ ambience\NN of\IN Kodaikanal\NNP rich\JJ with\IN charming\JJ weather\NN .\.
