ID	Value
htd7308	In\IN the\DT Duladev\NNP Temple\NNP dedicated\VBD to\TO Lord\NNP Shiva\NNP there\EX are\VBP sanctorum\JJ ,\, antaral\JJ and\CC Mukhamandap\NNP without\IN circumambulation\NN path\NN .\.
htd7309	The\DT top\NN of\IN Duladev\NNP Temple\NNP is\VBZ built\VBN with\IN chariots\NNS of\IN three\CD lines\NNS of\IN small\JJ tops\NNS .\.
htd7310	The\DT construction\NN of\IN Duladev\NNP Temple\NNP was\VBD done\VBN by\IN Chandel\NNP ruler\NN Mahadev\NNP Varman\NNP in\IN 1130\CD AD\NN .\.
htd7311	In\IN the\DT sanctorum\NN of\IN the\DT Chaturbhuj\NNP Temple\NNP the\DT large\JJ installed\JJ statue\NN of\IN Vishnu\NNP is\VBZ with\IN adornment\NN .\.
htd7312	The\DT construction\NN of\IN the\DT Chaturbhuj\NNP Temple\NNP was\VBD done\VBN by\IN the\DT ruler\NN of\IN Chandel\NNP Kirti\NNP Varman\NNP .\.
htd7313	Khajuraho\NNP is\VBZ connected\VBN by\IN the\DT airways\NNS with\IN Delhi\NNP ,\, Agra\NNP ,\, Varanasi\NNP .\.
htd7314	The\DT nearest\JJS railway\NN station\NN of\IN Khajuraho\NNP are\VBP Harpalpur\NNP and\CC Mahoba\NNP .\.
htd7315	Tourists\NNS coming\VBG from\IN Delhi\NNP -\: Madras\NNP and\CC tourists\NNS coming\VBG from\IN Calcutta\NNP ,\, Mumbai\NNP -\: Varanasi\NNP can\MD board\NN down\RP at\IN Satna\NNP Railway\NNP Station\NNP .\.
htd7316	Khajuraho\NNP is\VBZ 94\CD kms\NNS from\IN Harpalpur\NNP ,\, 61\CD kms\NNS from\IN Mahoba\NNP ,\, 172\CD kms\NNS from\IN Jhansi\NNP and\CC 117\CD kms\NNS from\IN Satna\NNP .\.
htd7317	Khajuraho\NNP is\VBZ connected\VBN by\IN road\NN ways\NNS with\IN other\JJ cities\NNS including\VBG Chhattarpur\NNP ,\, Jhansi\NNP ,\, Harpalpur\NNP ,\, Mahoba\NNP ,\, Gwalior\NNP ,\, Sagar\NNP ,\, Indore\NNP ,\, Bhopal\NNP .\.
htd7318	Rajasthan\NNP has\VBZ a\DT second\JJ place\NN with\IN the\DT point\NN of\IN view\NN of\IN size\NN in\IN India\NNP .\.
htd7319	Rajasthan\NNP is\VBZ such\JJ a\DT great\JJ land\NN of\IN great\JJ kings\NNS .\: the\DT tales\NNS of\IN bravery\NN ,\, courage\NN ,\, sacrifice\NN and\CC martyrdom\NN are\VBP incomparable\JJ .\.
htd7320	Somewhere\RB on\IN this\DT very\JJ land\NN of\IN Rajasthan\NNP the\DT brilliance\NN of\IN Rana\NNP Pratap\NNP and\CC Queen\NNP Hari\NNP is\VBZ felt\VBN .\.
htd7321	At\IN the\DT same\JJ time\NN one\CD feels\VBZ the\DT marital\JJ piety\NN of\IN extremely\RB beautiful\JJ queen\NN of\IN Chittorgarh\NNP Padmini\NNP .\.
htd7322	Bhakti\NNP poetess\NN Meera\NNP Bai\NNP and\CC the\DT tales\NNS of\IN immortal\JJ love\NN of\IN Dhola\NNP --\: Maru\NNP and\CC Mumal\NNP --\: Mahendra\NNP of\IN Marwar\NNP are\VBP the\DT contribution\NN of\IN this\DT very\JJ land\NN .\.
htd7323	Palaces\NNS ,\, forts\NNS ,\, gardens\NNS ,\, lakes\NNS and\CC religious\JJ places\NNS of\IN Rajasthan\NNP are\VBP great\JJ invaluable\JJ historical\JJ heritage\NN of\IN this\DT region\NN .\.
htd7324	Rajasthan\NNP is\VBZ a\DT province\NN of\IN diversities\NNS which\WDT is\VBZ clearly\RB visible\JJ in\IN the\DT climate\NN ,\, soil\NN ,\, vegetation\NN ,\, living\NN ,\, cuisines\NNS ,\, clothing\NN etc\NN .\.
htd7325	Rajasthan\NNP is\VBZ extremely\RB rich\JJ with\IN the\DT point\NN of\IN view\NN of\IN natural\JJ wealth\NN and\CC minerals\NNS but\CC is\VBZ economically\RB backward\RB .\.
htd7326	Rajasthan\NNP region\NN is\VBZ moving\VBG fast\RB towards\IN development\NN through\IN education\NN ,\, transport\NN ,\, industrialization\NN and\CC ``\`` Green\NNP Revolution\NNP ''\'' .\.
htd7327	This\DT Rajasthan\NNP region\NN of\IN all\PDT the\DT seasons\NNS has\VBZ a\DT great\JJ importance\NN in\IN our\PRP$ country\NN with\IN point\NN of\IN view\NN of\IN tourism\NN .\.
htd7328	The\DT area\NN of\IN Rajasthan\NNP is\VBZ 3,42,239\CD kms\NNS .\.
htd7329	The\DT High\NNP Court\NNP of\IN Rajasthan\NNP is\VBZ Jodhpur\NNP -LRB-\-LRB- Bench\NNP in\IN Jaipur\NNP -RRB-\-RRB- .\.
htd7330	The\DT location\NN of\IN Rajasthan\NNP is\VBZ from\IN 2303\CD '\'' to\TO 30012\CD '\POS northern\JJ latitude\NN and\CC from\IN 69030\CD '\'' to\TO 78012\CD '\POS eastern\JJ longitude\NN .\.
htd7331	Contiguous\JJ states\NNS of\IN Rajasthan\NNP are\VBP Punjab\NNP in\IN the\DT north\NN ,\, Uttar\NNP Pradesh\NNP and\CC Haryana\NNP in\IN the\DT north\NN --\: east\JJ ,\, Madhya\NNP Pradesh\NNP in\IN the\DT east\JJ and\CC Gujarat\NNP in\IN South\NNP .\.
htd7332	The\DT whole\NN of\IN the\DT western\JJ border\NN of\IN Rajasthan\NNP is\VBZ attached\VBN with\IN our\PRP$ neighbor\NN country\NN Pakistan\NNP .\.
htd7333	The\DT length\NN of\IN Rajasthan\NNP is\VBZ 820\CD kms\NNS from\IN north\NN to\TO South\NNP .\.
htd7334	Territorial\JJ border\NN of\IN Rajasthan\NNP i\FW .\.YM .\: total\NN surround\VBP is\VBZ about\RB 5930\CD kms\NNS .\.
htd7335	The\DT length\NN of\IN the\DT international\JJ border\NN of\IN Rajasthan\NNP adjoining\JJ Pakistan\NNP is\VBZ 1070\CD kms\NNS .\.
htd7336	The\DT main\JJ languages\NNS of\IN Rajasthan\NNP are\VBP Hindi\NNP and\CC Rajasthani\NNP .\.
htd7337	The\DT state\NN animal\NN of\IN Rajasthan\NNP are\VBP Indian\JJ kurang\NN and\CC chinkara\NN .\.
htd7338	State\NN bird\NN of\IN Rajasthan\NNP are\VBP Gondavan\NNP and\CC Sohan\NNP Chidiya\NNP .\.
htd7339	The\DT state\NN of\IN Rajasthan\NNP is\VBZ celebrated\VBN on\IN 30\CD March\NNP .\.
htd7340	The\DT biggest\JJS district\NN of\IN Rajasthan\NNP in\IN area\NN is\VBZ Jaisalmer\NNP .\.
htd7341	Biggest\JJS district\NN of\IN Rajasthan\NNP with\IN regard\NN to\TO population\NN is\VBZ Jaipur\NNP .\.
htd7342	The\DT biggest\JJS city\NN of\IN Rajasthan\NNP is\VBZ Jaipur\NNP .\.
htd7343	The\DT smallest\JJS district\NN of\IN Rajasthan\NNP in\IN area\NN is\VBZ Dhaulpur\NNP .\.
htd7344	The\DT smallest\JJS district\NN of\IN Rajasthan\NNP with\IN regard\NN to\TO population\NN is\VBZ Jaisalmer\NNP .\.
htd7345	The\DT capital\NN of\IN Rajasthan\NNP is\VBZ Jaipur\NNP .\.
htd7346	10\CD .\: 74\CD percent\NN of\IN the\DT total\JJ area\NN of\IN India\NNP is\VBZ in\IN Rajasthan\NNP .\.
htd7347	Rajasthan\NNP has\VBZ a\DT second\JJ place\NN in\IN India\NNP with\IN regard\NN to\TO area\NN .\.
htd7348	The\DT hottest\JJS place\NN in\IN Rajasthan\NNP is\VBZ Bikaner\NNP -LRB-\-LRB- 48\CD centegrade\NN -RRB-\-RRB- .\.
htd7349	The\DT wettest\JJS district\NN of\IN Rajasthan\NNP is\VBZ Jhalawad\NNP -LRB-\-LRB- 100\CD cms\NNS -RRB-\-RRB- .\.
htd7350	The\DT wettest\JJS place\NN of\IN Rajasthan\NNP is\VBZ Mount\NNP Abu\NNP -LRB-\-LRB- 150\CD cms\NNS -RRB-\-RRB- .\.
htd7351	There\EX are\VBP 7\CD divisions\NNS of\IN Rajasthan\NNP .\.
htd7352	There\EX are\VBP 32\CD districts\NNS in\IN Rajasthan\NNP .\.
htd7353	There\EX are\VBP 211\CD tehsils\NNS in\IN Rajasthan\NNP .\.
htd7354	58\CD percent\NN area\NN of\IN Rajasthan\NNP State\NNP is\VBZ desert\NN .\.
htd7355	People\NNS indulged\VBD in\IN animal\NN husbandry\NN ,\, work\NN in\IN the\DT jungles\NNS ,\, fishing\NN ,\, hunting\NN and\CC gardening\NN .\: work\NN related\VBN to\TO fruit\NN are\VBP 2\CD .\: 90\CD percent\NN .\.
htd7356	Total\JJ number\NN of\IN cities\NNS in\IN Rajasthan\NNP is\VBZ 215\CD .\.
htd7357	Total\JJ number\NN of\IN villages\NNS in\IN Rajasthan\NNP is\VBZ 37,124\CD .\.
htd7358	The\DT most\RBS ancient\JJ tribe\NN of\IN Rajasthan\NNP is\VBZ Bhil\NNP .\.
htd7359	The\DT first\JJ woman\NN minister\NN of\IN Rajasthan\NNP was\VBD Shrimati\NNP Kamla\NNP Beniwal\NNP .\.
htd7360	The\DT driest\JJS place\NN of\IN Rajasthan\NNP is\VBZ Falaudi\NNP -LRB-\-LRB- Jodhpur\NNP -RRB-\-RRB- .\.
htd7361	The\DT biggest\JJS lake\NN of\IN saline\NN water\NN of\IN not\RB only\JJ Rajasthan\NNP but\CC the\DT whole\NN of\IN India\NNP ,\, Sambhar\NNP Lake\NNP ,\, is\VBZ here\RB itself\PRP .\.
htd7362	The\DT oldest\JJS public\JJ library\NN of\IN Rajasthan\NNP is\VBZ working\VBG as\IN Maharaja\NNP Public\NNP Library\NNP since\IN 1866\CD .\.
htd7363	The\DT biggest\JJS Muslim\JJ fair\NN of\IN not\RB only\JJ Rajasthan\NNP but\CC the\DT whole\NN of\IN India\NNP is\VBZ held\VBN in\IN Ajmer\NNP in\IN memory\NN of\IN Saint\NNP Khwaja\NNP Muinuddin\NNP Chisti\NNP .\.
htd7364	Major\JJ thermal\JJ power\NN project\NN of\IN Rajasthan\NNP is\VBZ Kota\NNP Thermal\JJ Power\NNP Project\NNP .\.
htd7365	The\DT first\JJ village\NN of\IN Rajasthan\NNP electrified\VBN with\IN solar\JJ energy\NN is\VBZ `\`` Naya\NNP Gaon\NNP `\`` .\.
htd7366	The\DT first\JJ news\NN paper\NN of\IN Rajasthan\NNP is\VBZ Sarvahit\NNP which\WDT started\VBD in\IN 1890\CD from\IN Bundi\NNP .\.
htd7367	Police\NN department\NN in\IN Rajasthan\NNP was\VBD established\VBN for\IN the\DT first\JJ time\NN on\IN 30\CD March\NNP ,\, 1949\CD .\.
htd7368	The\DT first\JJ flying\VBG club\NN of\IN Rajasthan\NNP was\VBD opened\VBN by\IN the\DT king\NN of\IN Jodhpur\NNP ,\, Ummed\NNP Singh\NNP in\IN 1929\CD AD\NNP .\.
htd7369	The\DT first\JJ telecasting\NN program\NN of\IN Doordarshan\NNP in\IN Rajasthan\NNP was\VBD telecast\NN through\IN the\DT 10\CD kilowatt\NN capacity\NN transmitter\NN of\IN Jaipur\NNP .\.
htd7370	First\NNP Akashwani\NNP center\NN in\IN Rajasthan\NNP was\VBD opened\VBN in\IN 1955\CD AD\NNP in\IN Jaipur\NNP .\.
htd7371	The\DT credit\NN of\IN becoming\VBG first\JJ Hindi\NNP prose\NN creator\NN ,\, first\JJ novelist\NN and\CC first\JJ journalist\NN is\VBZ to\TO Mehta\NNP Lajjaram\NNP Sharma\NNP born\VBD in\IN Bundi\NNP .\.
htd7372	The\DT first\JJ woman\NN pilot\NN of\IN Rajasthan\NNP is\VBZ Namrata\NNP Bhatt\NNP .\.
htd7373	Narmada\NNP Bhatt\NNP is\VBZ honored\VBN with\IN the\DT title\NN of\IN `\`` Rajasthan\NNP Shri\NNP `\`` by\IN the\DT state\NN government\NN .\.
htd7374	Speed\NN Post\NNP in\IN Rajasthan\NNP started\VBD for\IN the\DT first\JJ time\NN on\IN 15\CD November\NNP ,\, 1986\CD in\IN Jaipur\NNP .\.
htd7375	The\DT first\JJ rural\JJ university\NN of\IN not\RB only\JJ Rajasthan\NNP but\CC of\IN the\DT country\NN was\VBD inaugurated\VBN by\IN Dr\NNP .\: Rajendra\NNP Prasad\NNP as\IN ``\`` Gandhi\NNP Vidya\NNP Mandir\NNP ``\`` in\IN 1955\CD in\IN Sardar\NNP city\NN .\.
htd7376	Gandhi\NNP Vidya\NNP Mandir\NNP university\NN has\VBZ the\DT status\NN of\IN deemed\VBN university\NN .\.
htd7377	State\NNP Bus\NNP Service\NNP had\VBD started\VBN for\IN the\DT first\JJ time\NN in\IN the\DT state\NN in\IN 1952\CD AD\NNP in\IN Tonk\NNP .\.
htd7378	The\DT first\JJ stock\NN exchange\NN in\IN the\DT state\NN is\VBZ working\VBG since\IN 1989\CD AD\NNP in\IN Jaipur\NNP .\.
htd7379	The\DT first\JJ co-operative\JJ committee\NN of\IN Rajasthan\NNP was\VBD started\VBN in\IN 1905\CD AD\NNP in\IN Bhinai\NNP .\.
htd7380	The\DT highest\JJS mountain\NN range\NN of\IN Rajasthan\NNP is\VBZ 1727\CD metres\NNS high\JJ peak\NN `\`` Gurushikhar\NNP `\`` in\IN Mount\NNP Abu\NNP .\.
htd7381	The\DT longest\JJS canal\NN of\IN Rajasthan\NNP Indira\NNP Gandhi\NNP Canal\NNP is\VBZ 9,425\CD kms\NNS .\.
htd7382	The\DT longest\JJS river\NN of\IN Rajasthan\NNP is\VBZ Chambal\JJ river\NN the\DT length\NN of\IN which\WDT is\VBZ 965\CD kms\NNS .\.
htd7383	The\DT most\RBS literate\JJ district\NN of\IN Rajasthan\NNP is\VBZ Ajmer\NNP .\.
htd7384	Surrounded\VBN by\IN the\DT hills\NNS of\IN Aravali\NNP ,\, famous\JJ with\IN the\DT name\NN of\IN City\NNP of\IN Lakes\NNP Ajmer\NNP was\VBD established\VBN by\IN Ajairaj\NNP Chauhan\NNP in\IN seventh\JJ century\NN .\.
htd7385	Several\JJ temples\NNS of\IN Pushkar\NNP states\NNS ,\, chariot\NN temple\NN of\IN the\DT Jain\NNP people\NNS ,\, shrine\NN of\IN Shekh\NNP Moinuddin\NNP Chishti\NNP are\VBP the\DT centres\NNS of\IN attraction\NN of\IN Rajasthan\NNP .\.
htd7386	The\DT fort\NN of\IN Taragarh\NNP located\VBN on\IN high\JJ peak\NN of\IN Aravalli\NNP in\IN Rajasthan\NNP ,\, Dhai\NNP Din\NNP ka\FW Jhopra\NNP ,\, Museum\NNP ,\, Mayo\NNP College\NNP etc\NN .\: attract\VB tourists\NNS in\IN Rajasthan\NNP .\.
htd7387	Located\VBN on\IN Delhi\NNP -\: Jaipur\NNP road\NN surrounded\VBN by\IN beautiful\JJ forests\NNS ,\, the\DT `\`` Alwar\NNP `\`` hilly\JJ city\NN was\VBD established\VBN by\IN Rao\NNP Pratap\NNP Singh\NNP in\IN 1775\CD AD\NN .\.
htd7388	Among\IN the\DT major\JJ centres\NNS here\RB are\VBP Nikumbha\NNP Palace\NNP ,\, Vinaya\NNP Vilas\NNP Mahal\NNP ,\, Mandir\NNP Mathuradhish\NNP ,\, Saleem\NNP Masjid\NNP ,\, Sariska\NNP Wildlife\NNP Sanctuary\NNP etc\FW .\.
htd7389	Amer\NNP is\VBZ located\VBN at\IN a\DT distance\NN of\IN 9\CD kms\NNS from\IN Jaipur\NNP .\.
htd7390	Among\IN the\DT major\JJ attraction\NN centres\NNS of\IN Amer\NNP Glass\NNP House\NNP of\IN the\DT kings\NNS ,\, Dewan-e-Khas\NNP ,\, Shila\NNP Devi\NNP Temple\NNP etc\NN .\: are\VBP main\JJ .\.
htd7391	Famous\NNP by\IN the\DT name\NN of\IN Pink\NNP City\NNP `\`` Jaipur\NNP `\`` was\VBD established\VBN in\IN 1727\CD by\IN Sawai\NNP Jaisingh\NNP the\DT second\JJ .\.
htd7392	In\IN Jaipur\NNP ,\, Hawamahal\NNP ,\, Rambagh\NNP Palace\NNP ,\, Fort\NNP of\IN Nahargarh\NNP ,\, Jal\NNP Mahal\NNP ,\, Jantar-Mantar\NNP ,\, Museum\NNP etc\NN .\: are\VBP major\JJ centres\NNS of\IN attraction\NN .\.
htd7393	Among\IN the\DT major\JJ centres\NNS of\IN attraction\NN of\IN Jodhpur\NNP established\VBN by\IN Rao\NNP Jodhaji\NNP historical\JJ fort\NN ,\, Ummed\NNP Mahal\NNP ,\, Janavant\NNP Memorial\NNP etc\NN .\: are\VBP included\VBN .\.
htd7394	Among\IN the\DT major\JJ attractions\NNS of\IN Jaisalmer\NN established\VBN by\IN Rao\NNP Jaisal\NNP Ji\NNP the\DT Haveli\NNP of\IN Saleem\NNP Singh\NNP ,\, Haveli\NNP of\IN Patans\NNP ,\, Jain\NNP temple\NN ,\, manuscripts\NNS on\IN the\DT date\NN leaves\VBZ etc\NN .\: are\VBP included\VBN .\.
htd7395	Ahora\NNP is\VBZ a\DT colony\NN settled\VBN near\IN Udaipur\NNP which\WDT has\VBZ been\VBN the\DT center\NN 4000\CD years\NNS old\JJ civilization\NN .\.
htd7396	Abu\NNP mountain\NN located\VBN on\IN the\DT highest\JJS peak\NN of\IN Aravalli\NNP is\VBZ called\VBN the\DT Shimla\NNP of\IN Rajasthan\NNP .\.
htd7397	Temples\NNS of\IN Adinath\NNP and\CC Neminath\NNP and\CC Dilwara\NNP -LRB-\-LRB- Jain\NNP Temple\NNP -RRB-\-RRB- are\VBP major\JJ centres\NNS of\IN attraction\NN here\RB .\.
htd7398	The\DT Khanwa\NNP ground\NN is\VBZ in\IN Bayana\NNP located\VBD 38\CD kms\NNS away\RB from\IN Bharatpur\NNP where\WRB the\DT battle\NN between\IN Akbar\NNP and\CC Rana\NNP Sanga\NNP had\VBD taken\VBN place\NN .\.
htd7399	There\EX is\VBZ a\DT fort\NN and\CC a\DT Jain\NNP temple\NN on\IN the\DT hill\NN in\IN the\DT historical\JJ city\NN `\`` Jalaur\NNP `\`` attached\VBN with\IN the\DT border\NN of\IN Pakistan\NNP .\.
htd7400	Remains\NNS of\IN the\DT Indus\NNP Valley\NNP civilization\NN have\VBP been\VBN found\VBN from\IN the\DT ancient\JJ city\NN of\IN `\`` Kalibanga\NNP `\`` of\IN Shri\NNP Ganganagar\NNP district\NN .\.
htd7401	Established\VBN Bhil\NNP chieftain\NN Kotia\NNP `\`` Kota\NNP `\`` is\VBZ a\DT beautiful\JJ city\NN .\.
htd7402	Museum\NNP ,\, palace\NN ,\, temple\NN ,\, Bhintaria\NNP Kund\NNP etc\NN .\: are\VBP located\VBN in\IN Kota\NNP .\.
htd7403	Stone\NNP edicts\NNS of\IN Ashoka\NNP have\VBP been\VBN found\VBN in\IN Bairath\NNP near\IN Alwar\NNP and\CC Jaipur\NNP .\.
htd7404	Among\IN the\DT visiting\VBG places\NNS of\IN `\`` Bikaner\NNP `\`` established\VBN by\IN Rao\NNP Bikaji\NNP are\VBP fort\JJ ,\, the\DT palace\NN of\IN Lalgarh\NNP ,\, museum\NN ,\, Devkund\NNP ,\, arches\NNS of\IN the\DT kings\NNS ,\, Gajner\NNP Wildlife\NNP Sanctuary\NNP ,\, temple\NN of\IN Karani\NNP Mata\NNP ,\, place\NN of\IN Saint\NNP Kapil\NNP etc\NN .\.
htd7405	Famous\NNP for\IN painting\VBG `\`` Bundi\FW `\`` was\VBD established\VBN by\IN Ramdeo\NNP .\.
htd7406	The\DT Taragarh\NNP Fort\NNP ,\, Chatar\NNP Palace\NNP ,\, Chitra\NNP Palace\NNP etc\NN .\: of\IN Bundi\NNP are\VBP visiting\VBG place\NN .\.
htd7407	Bharatpur\NNP is\VBZ known\VBN by\IN the\DT name\NN of\IN entrance\NN gate\NN of\IN Rajasthan\NNP .\.
htd7408	Fort\NNP of\IN soil\NN is\VBZ in\IN Bharatpur\NNP and\CC the\DT Ghana\NNP Bird\NNP Sanctuary\NNP is\VBZ at\IN a\DT distance\NN of\IN 8\CD kms\NNS .\.
htd7409	Bhinmal\NNP is\VBZ an\DT ancient\JJ civilization\NN center\NN in\IN Jalaur\NNP district\NN .\.
htd7410	Chittor\NNP established\VBN by\IN king\NN Bhim\NNP or\CC Chitrangada\NNP of\IN the\DT Maurya\NNP dynasty\NN is\VBZ a\DT very\RB ancient\JJ city\NN .\.
htd7411	In\IN eighth\JJ century\NN Bappa\NNP Rawal\NNP laid\VBD the\DT foundation\NN stone\NN of\IN Mewar\NNP state\NN in\IN Chittor\NNP .\.
htd7412	Rana\NNP Kumbha\NNP ,\, Rana\NNP Sanga\NNP ,\, Rana\NNP Pratap\NNP etc\NN .\: were\VBD the\DT major\JJ rulers\NNS of\IN Chittor\NNP .\.
htd7413	The\DT Jauhar\NNP place\NN of\IN Rani\NNP Padmini\NNP is\VBZ in\IN Chittor\NNP .\.
htd7414	Kirti\NNP Stambha\NNP ,\, Jai\NNP Stambha\NNP ,\, Padmini\NNP Mahal\NNP ,\, Meera\NNP Bai\NNP Temple\NNP ,\, temple\NN of\IN Kali\NNP Mata\NNP etc\NN .\: are\VBP major\JJ visiting\VBG places\NNS of\IN Chittor\NNP .\.
htd7415	Falaudi\NNP is\VBZ historical\JJ colony\NN of\IN Jodhpur\NNP .\.
htd7416	Famous\NNP for\IN Bhatner\NNP Fort\NNP `\`` Hanuman\NNP Nagar\NNP `\`` is\VBZ located\VBN in\IN the\DT north\NN of\IN Bikaner\NNP .\.
htd7417	8\CD kms\NNS away\RB from\IN Jodhpur\NNP in\IN Mandor\NNP are\VBP the\DT arches\NNS of\IN kings\NNS which\WDT are\VBP unique\JJ specimens\NNS of\IN architecture\NN .\.
htd7418	Famous\NNP fort\NNP and\CC Ganesha\NNP temple\NN are\VBP there\RB in\IN the\DT historical\JJ city\NN Ranthambore\NN located\VBN near\IN Sawai\NNP Madhopur\NNP .\.
htd7419	Ranakpur\NNP near\IN Abu\NNP is\VBZ the\DT center\NN of\IN ancient\JJ Hindu\NNP and\CC Jain\NNP temples\NNS .\.
htd7420	Sanchaur\NNP is\VBZ an\DT ancient\JJ colony\NN .\.
htd7421	Remains\NNS of\IN ancient\JJ civilization\NN are\VBP found\VBN beside\IN the\DT Saraswati\NNP river\NN in\IN Sanchaur\NNP .\.
htd7422	Jain\NNP Temple\NNP and\CC the\DT mosque\NN of\IN Aurangzeb\NNP are\VBP also\RB in\IN Sanchaur\NNP .\.
htd7423	The\DT Jain\NNP temples\NNS of\IN `\`` Sanganer\NNP City\NNP `\`` settled\VBN by\IN Kushwaha\NNP king\NN 12\CD kms\NNS away\RB from\IN Jaipur\NNP are\VBP famous\JJ for\IN their\PRP$ architecture\NN .\.
htd7424	Located\VBN in\IN the\DT west\NN of\IN Chittor\NNP ,\, Udaipur\NNP City\NNP ,\, established\VBN in\IN 1567\CD AD\NN by\IN Udai\NNP Singh\NNP is\VBZ a\DT city\NN of\IN lakes\NNS .\.
htd7425	Jaisamand\NNP Sanctuary\NNP ,\, Fort\NNP of\IN Kumbhalgarh\NNP ,\, the\DT ground\NN of\IN Haldi\NNP Ghati\NNP are\VBP respectively\RB 48\CD kms\NNS ,\, 70\CD kms\NNS and\CC 45\CD kms\NNS away\RB from\IN here\RB .\.
htd7426	There\EX is\VBZ a\DT Jain\NNP Temple\NNP In\IN `\`` Bijolia\NNP `\`` located\VBN in\IN Udaipur\NNP district\NN .\.
htd7427	In\IN Deeg\NNP located\VBD 32\CD miles\NNS from\IN Bharatpur\NNP ,\, fort\NN of\IN Jat\NNP kings\NNS ,\, Gopal\NNP Bhawan\NNP Palace\NNP ,\, Gopal\NNP Sagar\NNP etc\NN .\: are\VBP major\JJ visiting\VBG places\NNS .\.
htd7428	Sun\NNP temple\NN and\CC Jain\NNP temple\NN of\IN `\`` Osian\NNP `\`` located\VBD 65\CD kms\NNS away\RB from\IN Jodhpur\NNP are\VBP visiting\VBG places\NNS .\.
htd7429	With\IN regard\NN to\TO fairs\NNS Rajasthan\NNP is\VBZ very\RB rich\JJ .\.
htd7430	The\DT Pushkar\NNP Fair\NNP is\VBZ held\VBN on\IN the\DT day\NN of\IN full\JJ moon\NN near\IN the\DT Pushkar\NNP lake\NN located\VBD 11\CD kms\NNS from\IN Ajmer\NNP .\.
htd7431	In\IN Pushkar\NNP Fair\NNP lacs\NNS of\IN Hindus\NNP coming\VBG here\RB take\VB bath\NN in\IN the\DT lake\NN and\CC do\VB the\DT pujas\NNS in\IN the\DT temples\NNS .\.
htd7432	Animal\NNP Fair\NNP is\VBZ also\RB held\VBN in\IN the\DT Pushkar\NNP Fair\NN and\CC race\NN of\IN camels\NNS are\VBP organized\VBN .\.
htd7433	The\DT Fair\NN of\IN Kapil\NNP Muni\JJ is\VBZ held\VBN on\IN the\DT place\NN named\VBN `\`` Kolayat\NNP `\`` in\IN Bikaner\NNP district\NN in\IN the\DT month\NN of\IN Kartik\NNP .\.
htd7434	In\IN the\DT Kapil\NNP Muni\JJ Fair\NN lacs\NNS of\IN people\NNS come\VBP and\CC bathe\VBP in\IN the\DT `\`` Kolayat\NNP Lake\NNP `\`` .\.
htd7435	Kapil\NNP Muni\JJ Fair\NN is\VBZ held\VBN in\IN the\DT memory\NN of\IN Kapil\NNP Muni\JJ .\.
htd7436	Animal\NNP Fair\NNP is\VBZ also\RB held\VBN in\IN the\DT Kapil\NNP Muni\JJ Fair\NN .\.
htd7437	A\DT large\JJ fair\NN is\VBZ organised\VBN at\IN the\DT Ganesh\NNP Temple\NNP in\IN the\DT historical\JJ fort\NN of\IN `\`` Ranthambhore\NNP `\`` located\VBN at\IN Sawai\NNP Madhopur\NNP .\.
htd7438	Lacs\NNS of\IN people\NNS come\VBP to\TO participate\VB in\IN the\DT Ganesh\NNP Chaturthi\NNP Fair\NNP .\.
htd7439	The\DT fair\NN of\IN Mahavir\NNP Ji\NNP takes\VBZ place\NN in\IN the\DT Chaitra\NNP month\NN at\IN the\DT place\NN named\VBN Mahavir\NNP Ji\NNP near\IN `\`` Hindone\NNP `\`` .\.
htd7440	Lacs\NNS of\IN people\NNS participate\VBP in\IN this\DT fair\NN of\IN Mahavir\NNP Ji\NNP .\.
htd7441	In\IN this\DT fair\NN of\IN Mahavir\NNP Ji\NNP followers\NNS of\IN Jain\NNP religion\NN ,\, Gurjar\NNP and\CC Meena\NNP people\NNS come\VBP more\JJR in\IN numbers\NNS .\.
htd7442	The\DT fair\NN of\IN Kailadevi\NNP is\VBZ held\VBN in\IN `\`` Karauli\NNP `\`` .\.
htd7443	In\IN the\DT fair\NN of\IN Kailadevi\NNP lacs\NNS of\IN people\NNS come\VBP and\CC visit\VBP the\DT temple\NN of\IN Kaila\NNP Devi\NNP .\.
htd7444	Animal\NNP Fair\NNP is\VBZ also\RB held\VBN in\IN the\DT Fair\NN of\IN Kaila\NNP Devi\NNP .\.
htd7445	Fair\NNP of\IN Ramdeo\NNP is\VBZ held\VBN in\IN the\DT month\NN of\IN Bhado\NNP at\IN the\DT place\NN named\VBN `\`` Pokharan\NNP `\`` of\IN the\DT Jaisalmer\NNP district\NN .\.
htd7446	Thousands\NNS of\IN people\NNS come\VBN in\IN the\DT fair\NN of\IN Ramdeo\NNP .\.
htd7447	In\IN this\DT fair\JJ `\`` Saint\NNP Ramdeo\NNP `\`` is\VBZ worshipped\VBN .\.
htd7448	The\DT fair\NN of\IN Rani\NNP Sati\NNP is\VBZ held\VBN in\IN `\`` Jhunjhunu\NNP `\`` .\.
htd7449	It\PRP is\VBZ held\VBN in\IN the\DT memory\NN of\IN Rani\NNP Sati\NNP .\.
htd7450	The\DT Fair\NN of\IN Kesharia\NNP Nath\NNP Ji\NNP is\VBZ organized\VBN in\IN the\DT `\`` Ghusel\NNP Village\NNP `\`` in\IN Mewar\NNP on\IN Chaitravadi\NNP Ashtami\NNP .\.
