ID	Value
htd21451	बाद\N_NST में\PSP यह\DM_DMD इलाका\N_NN लंबे\JJ समय\N_NN तक\PSP आम\N_NN लोगों\N_NN के\PSP लिए\PSP बंद\V_VM रहा\V_VAUX ।\RD_PUNC
htd21452	अब\N_NN सीमा\N_NN पर\PSP हालात\N_NN सामान्य\N_NN होने\N_NN के\PSP साथ\N_NN ही\RP_RPD सैलानी\N_NN यहाँ\DM_DMD फिर\N_NN से\PSP जाने\V_VM लगे\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd21453	लिहाजा\CC_CCS यहाँ\DM_DMD कई\PR_PRI होटल\N_NN भी\RP_RPD बने\V_VM हैं\V_VAUX ।\RD_PUNC
htd21454	सस्ते\N_NN व\CC_CCD महँगे\N_NN ,\RD_PUNC दोनों\QT_QTO तरह\N_NN के\PSP होटल\N_NN मिल\V_VM जाएँगे\V_VAUX ।\RD_PUNC
htd21455	``\RD_PUNC होटलों\N_NN की\PSP बुकिंग\N_NN गंगटोक\N_NNP से\PSP ही\RP_RPD करा\V_VM लें\V_VAUX तो\RP_RPD बेहतर\N_NN रहेगा\V_VM ।\RD_PUNC
htd21456	सिक्किम\N_NNP बाकी\N_NN हिमालयी\JJ राज्यों\N_NN की\PSP तुलना\N_NN में\PSP ज्यादा\N_NN शांत\N_NN है\V_VM ।\RD_PUNC
htd21457	हर\QT_QTF साल\N_NN गंगटोक\N_NNP में\PSP दिसंबर\N_NNP में\PSP फूड\N_NNP एंड\N_NNP कल्चर\N_NNP फेस्टिवल\N_NNP होता\V_VM है\V_VAUX ।\RD_PUNC
htd21458	जनवरी\N_NNP में\PSP मकर\N_NNP संक्रांति\N_NNP को\PSP यहाँ\DM_DMD माघ\N_NNP संक्रांति\N_NNP के\PSP रूप\N_NN में\PSP मनाया\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd21459	तीस्ता\N_NNP व\CC_CCD रिंगित\N_NNP नदियों\N_NN के\PSP संगम\N_NN पर\PSP यहाँ\DM_DMD बड़ा\JJ मेला\N_NN लगता\V_VM है\V_VAUX जिसमें\DM_DMR बड़ी\JJ संख्या\N_NN में\PSP स्थानीय\N_NN लोग\N_NN व\CC_CCD सैलानी\N_NN शामिल\V_VM होते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd21460	इसके\DM_DMD अलावा\N_NN अलग-अलग\RD_ECH बौद्ध\JJ मठों\N_NN के\PSP भी\RP_RPD अपने-अपने\RD_ECH आकर्षक\JJ धार्मिक\N_NN आयोजन\V_VM होते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd21461	मध्यप्रदेश\N_NNP के\PSP पर्वतीय\JJ क्षेत्रों\N_NN में\PSP पचमढ़ी\N_NNP सर्वाधिक\N_NN लोकप्रिय\V_VM है\V_VAUX ।\RD_PUNC
htd21462	राज्य\N_NN की\PSP राजधानी\N_NN भोपाल\N_NNP से\PSP 200\QT_QTC किलोमीटर\N_NN दूर\N_NN और\CC_CCD विभिन्न\N_NN हिल\N_NN स्टेशनों\N_NN से\PSP अलहदा\N_NN इस\DM_DMD स्थान\N_NN पर\PSP प्राकृतिक\N_NN खूबसूरती\N_NN तो\RP_RPD कदम-कदम\RD_ECH पर\PSP बिखरी\V_VM हुई\V_VAUX है\V_VAUX ही,\RP_RPD बाकी\N_NN जगहों\N_NN की\PSP तुलना\N_NN में\PSP यह\DM_DMD है\V_VM भी\RP_RPD शांत\JJ और\CC_CCD साफ-सुथरा\RD_ECH ।\RD_PUNC
htd21463	पूरे\JJ साल\N_NN भर\N_NN यहाँ\DM_DMD मौसम\N_NN सुहावना\N_NN रहता\V_VM है\V_VAUX केवल\N_NN वर्षा\N_NNP ऋतु\N_NNP में\PSP घूमने\N_NN में\PSP कुछ\PR_PRI अड़चनें\N_NN आने\N_NN की\PSP संभावनाएँ\V_VM रहती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd21464	अनेक\QT_QTF दर्शनीय\N_NN स्थल\N_NN ,\RD_PUNC वनस्पतियाँ\N_NN और\CC_CCD वन्य\N_NN प्राणी\N_NN यहाँ\DM_DMD की\PSP धरोहर\N_NN हैं\V_VM ।\RD_PUNC
htd21465	गर्मियों\N_NN में\PSP यहाँ\DM_DMD का\PSP न्यूनतम\QT_QTF तापमान\N_NN 24\QT_QTC डिग्री\N_NN सेल्शियस\N_NN और\CC_CCD सर्दियों\N_NN में\PSP 8.3\QT_QTC डिग्री\N_NN सेल्शियस\N_NN तक\PSP पहुँच\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd21466	``\RD_PUNC समुद्र\N_NN तल\N_NN से\PSP पचमढ़ी\N_NNP की\PSP ऊँचाई\N_NN 3500\QT_QTC फीट\N_NN है\V_VM ।\RD_PUNC
htd21467	पचमढ़ी\N_NNP इसलिए\CC_CCS भी\RP_RPD एक\QT_QTC महत्त्वपूर्ण\N_NN पहाड़ी\N_NN स्थान\N_NN है\V_VM क्यों\PR_PRQ कि\RP_RPD आज\N_NST भी\RP_RPD यहाँ\DM_DMD व्यावसायिक\N_NN गतिविधियाँ\N_NN नगण्य\RP_NEG हैं\V_VM ।\RD_PUNC
htd21468	न\RP_NEG कोई\PR_PRI शहरी\N_NN ताना-बाना\RD_ECH और\CC_CCD न\RP_NEG ही\RP_RPD कोई\PR_PRI तनाव\N_NN ।\RD_PUNC
htd21469	इस\DM_DMD इलाके\N_NN के\PSP मूल\N_NN निवासी\N_NN आदिवासी\N_NN हैं\V_VM ।\RD_PUNC
htd21470	अत्यधिक\N_NN कम\JJ जनसंख्या\N_NN वाले\N_NN इस\DM_DMD क्षेत्र\N_NN में\PSP कभी-कभी\RD_ECH दूर-दूर\RD_ECH कोई\PR_PRI मानवीय\N_NN हलचल\N_NN दिखाई\V_VM नहीं\RP_NEG देती\V_VAUX ।\RD_PUNC
htd21471	केवल\QT_QTF शहर\N_NN में\PSP गतिविधियाँ\N_NN होती\N_NN नजर\V_VM आ\V_VAUX रही\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd21472	चूँकि\CC_CCS सारा\QT_QTF क्षेत्र\N_NN सैनिक\N_NN छावनी\N_NN के\PSP अंतर्गत\N_NN आता\V_VM है\V_VAUX ,\RD_PUNC इसलिए\CC_CCD यहाँ\DM_DMD जमीन-जायदाद\RD_ECH की\PSP खरीद-फरोख्त\RD_ECH नहीं\RP_NEG होती\V_VM ।\RD_PUNC
htd21473	थलसेना\N_NN की\PSP शिक्षा\N_NN शाखा\N_NN आर्मी\N_NNP एजुकेशन\N_NNP कोर\N_NNP का\PSP मुख्यालय\N_NN यहाँ\DM_DMD है\V_VM ।\RD_PUNC
htd21474	पचमढ़ी\N_NNP में\PSP पर्यटकों\N_NN का\PSP वर्षभर\N_NN आना-जाना\RD_ECH लगा\V_VM रहता\V_VAUX है\V_VAUX ।\RD_PUNC
htd21475	दर्शनीय\JJ स्थानों\N_NN में\PSP घूमने\N_NN के\PSP अलावा\N_NN पर्यटक\N_NN यहाँ\DM_DMD आदिवासियों\N_NN द्वारा\N_NN अपने\PR_PRF कुटीर\N_NN उद्योगों\N_NN में\PSP बनाई\V_VM गई\V_VAUX वस्तुएँ\N_NN और\CC_CCD जंगलों\N_NN से\PSP लाई\V_VM गई\V_VAUX शिलाजीत\N_NNP और\CC_CCD जड़ी-बूटियाँ\N_NN और\CC_CCD शहद\N_NNP आदि\N_NN भी\RP_RPD खरीदते\V_VM हैं\V_VAUX ।\RD_PUNC
htd21476	आदिवासियों\N_NN का\PSP कहना\V_VM है\V_VAUX कि\RP_RPD उन्हें\PR_PRP बीहड़\N_NNP पहाड़ी\N_NNP क्षेत्रों\N_NN में\PSP शिलाजीत\N_NNP ढूँढने\N_NN में\PSP अपनी\PR_PRF कोशिशों\N_NN के\PSP अतिरिक्‍त\N_NN बंदरों\N_NN से\PSP भी\RP_RPD काफी\N_NN मदद\V_VM मिलती\V_VAUX है\V_VAUX ।\RD_PUNC
htd21477	आदिवासी\N_NN जब\PR_PRL इन\DM_DMD बंदरों\N_NN को\PSP शिलाजीत\N_NNP ढूँढते\N_NN और\CC_CCD खाते\N_NN देखते\V_VM हैं\V_VAUX तो\RP_RPD खुद\PR_PRF भी\RP_RPD वहाँ\DM_DMD पहुँच\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd21478	``\RD_PUNC देश\N_NN के\PSP विभिन्न\N_NN भागों\N_NN से\PSP स्कूली\JJ छात्र\N_NN -\RD_PUNC छात्राएँ\N_NN भी\RP_RPD पचमढ़ी\N_NNP में\PSP बहुत\N_NN आते\V_VM हैं\V_VAUX ।\RD_PUNC
htd21479	पचमढ़ी\N_NNP पहुँचने\N_NN से\PSP लगभग\N_NN 15\QT_QTC किलोमीटर\N_NN पहले\N_NST हल्की-हल्की\RD_ECH चढ़ाई\N_NN शुरू\N_NN हो\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd21480	खूबसूरत\JJ परिंदे\N_NN और\CC_CCD जंगली\JJ जानवर\N_NN यदा-कदा\RD_ECH दिखाई\V_VM दे\V_VAUX जाते\V_VAUX हैं\V_VAUX क्योंकि\CC_CCS चारों\QT_QTO ओर\N_NN जंगल\N_NN ही\RP_RPD जंगल\N_NN है\V_VM ।\RD_PUNC
htd21481	घने\JJ जंगलों\N_NN से\PSP लकदक\N_NN सतपुड़ा\N_NNP पहाड़ियों\N_NN की\PSP इस\DM_DMD श्रृंखला\N_NN में\PSP राष्‍ट्रीय\N_NNP वन्यप्राणी\N_NNP उद्यान\N_NNP भी\RP_RPD है\V_VM जहाँ\PR_PRL भारतीय\N_NN बाघ\N_NN के\PSP संरक्षण\N_NN की\PSP योजनाओं\N_NN पर\PSP कार्य\N_NN चल\V_VM रहा\V_VAUX है\V_VAUX ।\RD_PUNC
htd21482	पचमढ़ी\N_NNP के\PSP जंगल\N_NN ,\RD_PUNC पर्वत\N_NN ,\RD_PUNC झरने\N_NN ,\RD_PUNC गहरी\JJ खाइयाँ\N_NN आदि\N_NN हर\QT_QTF सैलानी\N_NN को\PSP आकर्षित\V_VM करते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd21483	भारत\N_NNP के\PSP प्रथम\QT_QTO राष्‍ट्रपति\N_NNP राजेंद्र\N_NNP प्रसाद\N_NNP यहाँ\DM_DMD विश्राम\N_NN के\PSP लिए\PSP आते\V_VM थे\V_VAUX ।\RD_PUNC
htd21484	``\RD_PUNC उनकी\PR_PRP वह\DM_DMD विश्राम\N_NN स्थली\N_NN राजेंद्र\N_NNP गिरी\N_NNP के\PSP नाम\N_NN से\PSP आज\N_NN जानी\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd21485	पर्यटन\N_NN की\PSP दृष्टि\N_NN से\PSP घूमने\N_NN लायक\N_NN इलाका\N_NN लगभग\N_NN 1500\QT_QTC वर्ग\N_NN किलोमीटर\N_NN है\V_VM ।\RD_PUNC
htd21486	``\RD_PUNC गुफाएँ\N_NN ऊँचाई\N_NN पर\PSP होने\N_NN के\PSP कारण\N_NN वहाँ\DM_DMD से\PSP समूचे\N_NN पचमढ़ी\N_NNP और\CC_CCD पर्वत\N_NN श्रृंखलाओं\N_NN के\PSP विहंगम\JJ और\CC_CCD सुंदर\JJ दृश्यों\N_NN को\PSP देखने\N_NN का\PSP अवसर\V_VM मिलता\V_VAUX है\V_VAUX ।\RD_PUNC
htd21487	जटाशंकर\N_NNP के\PSP लिए\PSP विशाल\JJ चट्‍टानों\N_NN और\CC_CCD पहाड़ी\N_NN रास्ते\N_NN के\PSP बीच-बीच\RD_ECH चलकर\N_NN बहुत\N_NN नीचे\N_NN एक\QT_QTC गुफा\N_NN तक\PSP जाना\V_VM पड़़ता\V_VAUX है\V_VAUX ।\RD_PUNC
htd21488	यहाँ\DM_DMD के\PSP पहाड़\N_NN रोमांच\N_NN पैदा\V_VM करते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd21489	गुफा\N_NN में\PSP एक\QT_QTC प्राकृतिक\N_NN शिवलिंग\N_NN और\CC_CCD शेषनाग\N_NN की\PSP आकृतियाँ\N_NN हैं\V_VM ।\RD_PUNC
htd21490	यहाँ\DM_DMD लगातार\N_NN पानी\N_NN बहता\V_VM रहता\V_VAUX है\V_VAUX ।\RD_PUNC
htd21491	पचमढ़ी\N_NNP और\CC_CCD महाराष्‍ट्र\N_NNP के\PSP लोगों\N_NN की\PSP आस्था\N_NN के\PSP इस\DM_DMD स्थान\N_NN को\PSP शिवजी\N_NNP की\PSP आश्रय\N_NN स्थली\N_NN भी\RP_RPD कहा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd21492	``\RD_PUNC ट्रैकिंग\N_NN का\PSP शौक\N_NN रखने\N_NN वाले\N_NN इस\DM_DMD गुफा\N_NN से\PSP ऊपर\N_NST की\PSP ओर\N_NN बढ़कर\N_NN और\CC_CCD एक-डेढ़\QT_QTF घंटा\N_NN चलने\N_NN के\PSP उपरांत\N_NN आदिवासियों\N_NN के\PSP गाँव\N_NN बडकाक्षार\N_NNP स्थानीय\N_NNP भाषा\N_NNP में\PSP बदकाक्षार\N_NNP में\PSP पहुँचकर\N_NN वहाँ\DM_DMD के\PSP जीवन\N_NN का\PSP अनुभव\V_VM कर\V_VAUX सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd21493	विशालकाय\JJ और\CC_CCD भयावह\JJ चट्‍टानों\N_NN के\PSP बीच\N_NN बनी\N_NN एक\QT_QTC बावड़ी\N_NN के\PSP अंत\N_NN में\PSP शिवलिंग\N_NNP के\PSP अतिरिक्‍त\N_NN ब्रह्मा\N_NNP ,\RD_PUNC विष्णु\N_NNP और\CC_CCD महेश\N_NNP की\PSP प्रतिमाएँ\N_NN हैं\V_VM ।\RD_PUNC
htd21494	चट्‍टानों\N_NN से\PSP बारह\QT_QTC मास\N_NN पानी\N_NN रिसता\V_VM रहता\V_VAUX है\V_VAUX जिससे\DM_DMR गुफा\N_NN में\PSP एक\QT_QTC बड़ा\JJ शीतल\N_NN जलकुंड\N_NN बना\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd21495	``\RD_PUNC नागपंचमी\N_NNP और\CC_CCD शिवरात्रि\N_NNP पर\PSP यहाँ\DM_DMD बड़ा\JJ मेला\N_NN लगता\V_VM है\V_VAUX और\CC_CCD भक्‍तगण\N_NN बड़ी\JJ संख्या\N_NN में\PSP महाराष्‍ट्र\N_NNP से\PSP आते\V_VM हैं\V_VAUX ।\RD_PUNC
htd21496	गुप्‍त\N_NNP महादेव\N_NNP :-\N_NN महादेव\N_NN गुफा\N_NN से\PSP लगभग\N_NN एक\QT_QTC किमी\N_NN की\PSP दूरी\N_NN पर\PSP 25\QT_QTC -\RD_PUNC 30\QT_QTC फुट\N_NN लंबी\JJ और\CC_CCD सँकरी\JJ एक\QT_QTC गुफा\N_NN है\V_VM जिसमें\DM_DMR एक\QT_QTC समय\N_NN पर\PSP एक\QT_QTC ही\RP_RPD व्यक्‍ति\N_NN आ-जा\RD_ECH सकता\V_VAUX है\V_VM ।\RD_PUNC
htd21497	गुफा\N_NN के\PSP अंत\N_NST में\PSP कुछ\PR_PRI खुला\N_NN स्थान\N_NN है\V_VAUX जहाँ\PR_PRL एक\QT_QTC शिवलिंग\N_NNP और\CC_CCD गणेश\N_NNP की\PSP मूर्ति\N_NN है\V_VM ।\RD_PUNC
htd21498	पौरागढ\N_NNP :-\N_NN यहाँ\DM_DMD पर्वत\N_NN शिखर\N_NN पर\PSP बना\N_NN शिव\N_NNP मंदिर\N_NNP है\V_VM ।\RD_PUNC
htd21499	ऊपर\N_NST तक\PSP पहुँचने\N_NN के\PSP लिए\PSP लगभग\N_NN बारह\QT_QTC सौ\QT_QTC सीढियाँ\N_NN चढ़नी\V_VM पड़़ती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd21500	मन्नत\N_NN पूरी\N_NN होने\N_NN पर\PSP यहाँ\DM_DMD भक्‍तगण\N_NN त्रिशूल\N_NN चढ़ाते\V_VM हैं\V_VAUX ।\RD_PUNC
htd21501	इस\DM_DMD ऊँचाई\N_NN से\PSP चारों\N_NN ओर\N_NN का\PSP मनमोहक\N_NN दृश्य\N_NN दिखाई\V_VM देता\V_VAUX है\V_VAUX ।\RD_PUNC
htd21502	नागद्वार\N_NNP :-\RD_PUNC नागोपासक\N_NNP आदिवासियों\N_NNP की\PSP श्रद्धा\N_NN का\PSP प्रतीक\N_NN यह\DM_DMD स्थान\N_NN अत्यंत\N_NN रमणीक\N_NN है\V_VM ।\RD_PUNC
htd21503	यहाँ\DM_DMD भी\RP_RPD शिवलिंग\N_NNP है\V_VM ।\RD_PUNC
htd21504	इस\DM_DMD स्थान\N_NN के\PSP लिए\PSP काफी\N_NN पैदल\N_NN चलना\V_VM पड़़ता\V_VAUX है\V_VAUX ।\RD_PUNC
htd21505	प्रकृति\N_NN प्रेमियों\N_NN की\PSP हर\QT_QTF इच्छा\N_NN यहाँ\DM_DMD पूर्ण\V_VM होती\V_VAUX है\V_VAUX ।\RD_PUNC
htd21506	``\RD_PUNC हरियाली\JJ ,\RD_PUNC झरने\N_NN और\CC_CCD वन्य\N_NN क्षेत्र\N_NN के\PSP अन्य\N_NN आकर्षण\N_NN -\RD_PUNC सभी\QT_QTF कुछ\PR_PRI देखने\V_VM को\PSP मिलता\V_VAUX है\V_VAUX |\N_NN
htd21507	यहाँ\DM_DMD पहाड़ों\N_NN के\PSP बीच\N_NN बेहद\N_NN गहरी\JJ खाई\N_NN है\V_VM जिसका\PR_PRL अंतिम\N_NST छोर\N_NN जंगल\N_NN के\PSP ऊँचे-ऊँचे\RD_ECH पेड़ों\N_NN के\PSP कारण\N_NN दिखाई\V_VM नहीं\RP_NEG देता\V_VAUX ।\RD_PUNC
htd21508	``\RD_PUNC हांडी\N_NNP खोह\N_NNP :-\N_NN इसे\DM_DMD देखकर\N_NN शरीर\N_NN में\PSP रोमांचभरी\JJ सिहरन\N_NN पैदा\V_VM होती\V_VAUX है\V_VAUX ।\RD_PUNC
htd21509	धूपगढ़\N_NNP :-\N_NN सूर्यास्त\N_NN के\PSP मनोरम\JJ दृश्य\N_NN को\PSP देखने\N_NN के\PSP लिए\PSP पर्यटक\N_NN धूपगढ़\N_NNP जाते\V_VM हैं\V_VAUX ।\RD_PUNC
htd21510	धूपगढ़\N_NNP :-\N_NN यहाँ\DM_DMD तीन\QT_QTC मुँह\N_NN की\PSP एक\QT_QTC रहस्यमयी\N_NN गुफा\N_NN है\V_VAUX जो\PR_PRL सुरंगनुमा\JJ है\V_VM ।\RD_PUNC
htd21511	सुरंग\N_NN के\PSP अंत\N_NST में\PSP गुफा\N_NN का\PSP मुँह\N_NN खुला\V_VM है\V_VAUX ।\RD_PUNC
htd21512	मान्यता\N_NN है\V_VAUX कि\RP_RPD यहाँ\DM_DMD कभी\PR_PRI जंगली\N_NN जानवर\N_NN ,\RD_PUNC विशेषकर\JJ रीछ\N_NN रहा\V_VM करते\V_VAUX थे\V_VAUX ।\RD_PUNC
htd21513	फाँसी\N_NNP खोह\N_NNP :-\N_NN पिपरिया-पचमढ़ी\RD_ECH मार्ग\N_NN पर\PSP जब\PR_PRL हम\PR_PRP पचमढ़ी\N_NNP की\PSP ओर\N_NN चलते\N_NN हैं\N_NN तो\RP_RPD पचमढ़ी\N_NNP से\PSP कुछ\PR_PRI पहले\N_NST यह\DM_DMD स्थान\N_NN आता\V_VM है\V_VAUX ।\RD_PUNC
htd21514	कहते\CC_CCS हैं\V_VAUX विदेशी\N_NN शासक\N_NN ऐसी\DM_DMD बड़ी\JJ गहरी\JJ खाइयों\N_NN को\PSP फाँसी\N_NN देने\N_NN के\PSP लिए\PSP प्रयोग\N_NN में\PSP लाते\V_VM थे\V_VAUX ,\RD_PUNC इसी\DM_DMD से\PSP इसका\PR_PRP यह\DM_DMD नाम\N_NN पड़ा\V_VM ।\RD_PUNC
htd21515	बी\N_NNP फॉल\N_NNP ,\RD_PUNC उचेस\N_NNP फॉल\N_NNP ,\RD_PUNC अप्सरा\N_NNP विहार\N_NNP ,\RD_PUNC रजत\N_NNP प्रपात\N_NNP ,\RD_PUNC रम्य\N_NNP कुण्ड\N_NNP ,\RD_PUNC संगम\N_NNP आदि\N_NN अत्यंत\N_NN रमणीक\N_NN स्थल\N_NN हैं\V_VM जहाँ\PR_PRL पर्यटक\N_NN घंटों\N_NN अपना\PR_PRF समय\N_NN व्यतीत\V_VM करते\V_VAUX हैं\V_VAUX फिर\CC_CCS भी\RP_RPD मन\N_NN नहीं\RP_NEG भरता\V_VM ।\RD_PUNC
htd21516	``\RD_PUNC एक\QT_QTC सुंदर\JJ झील\N_NN भी\RP_RPD है\V_VM जिसमें\DM_DMR नौका\N_NN भ्रमण\N_NN किया\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd21517	अंग्रेज\N_NN शासकों\N_NN ने\PSP पचमढ़ी\N_NNP में\PSP उपलब्ध\N_NN जड़ी\N_NN -\RD_PUNC बूटियों\N_NN ,\RD_PUNC वनस्पतियों\N_NN और\CC_CCD वनों\N_NN के\PSP महत्त्व\N_NN को\PSP बड़ी\JJ गहराई\N_NN से\PSP समझा\V_VM था\V_VAUX ।\RD_PUNC
htd21518	इसके\DM_DMD अतिरिक्‍त\N_NN सामरिक\N_NN दृष्टि\N_NN से\PSP भी\RP_RPD महत्त्वपूर्ण\N_NN इस\DM_DMD क्षेत्र\N_NN में\PSP ब्रिटिश\N_NNP सरकार\N_NNP ने\PSP कैप्टन\N_NNP जे\N_NNP फोरसीथ\N_NNP नामक\N_NN सैनिक\N_NN अधिकारी\N_NN को\PSP भेजा\V_VM था\V_VAUX ।\RD_PUNC
htd21519	उसने\PR_PRP यहाँ\DM_DMD वनों\N_NN और\CC_CCD वन्य\N_NN जीवन\N_NN व\CC_CCD वनस्पतियों\N_NN को\PSP बखूबी\N_NN समझा\V_VM ।\RD_PUNC
htd21520	``\RD_PUNC उसके\PR_PRP ठहरने\N_NN के\PSP स्थान\N_NN बायसन\N_NNP लॉज\N_NNP में\PSP ही\RP_RPD आज\N_NST वानिकी\N_NN संग्रहालय\N_NN है\V_VM ।\RD_PUNC
htd21521	भ्रांति\N_NNP मीर\N_NNP और\CC_CCD द्रोपदी\N_NNP खड्ड\N_NNP में\PSP आदि\N_NN मानवों\N_NN द्वारा\N_NN प्राकृतिक\N_NN गुफाओं\N_NN में\PSP बनाए\N_NN गए\N_NN शैल\N_NN चित्र\N_NN हैं\V_VM जो\PR_PRL ईसा\N_NNP से\PSP कई\PR_PRI पाँच\QT_QTC से\PSP आठ\QT_QTC सौ\QT_QTC वर्ष\N_NN पूर्व\N_NN के\PSP बने\V_VM हैं\V_VAUX ।\RD_PUNC
htd21522	हालाँकि\CC_CCS यहाँ\DM_DMD के\PSP शुरुआती\N_NN भित्तिचित्र\N_NN दस\QT_QTC हजार\QT_QTF साल\N_NN पुराने\JJ बताए\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd21523	इनसे\DM_DMD इस\DM_DMD इलाके\N_NN में\PSP भी\RP_RPD प्राचीन\JJ सभ्यता\N_NN के\PSP अस्तित्त्व\N_NN के\PSP चिन्‍ह\N_NN मिलते\V_VM हैं\V_VAUX ।\RD_PUNC
htd21524	पचमढ़ी\N_NNP मार्ग\N_NNP पर\PSP सतपुड़ा\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP का\PSP प्रथम\QT_QTO द्वार\N_NN आता\V_VM है\V_VAUX ।\RD_PUNC
htd21525	प्राकृतिक\N_NN निधि\N_NN और\CC_CCD वन्य\N_NN प्राणियों\N_NN के\PSP संरक्षण\N_NN के\PSP लिए\PSP इस\DM_DMD पार्क\N_NN की\PSP स्थापना\N_NN 1981\QT_QTC में\PSP हुई\V_VM थी\V_VAUX ।\RD_PUNC
htd21526	इस\DM_DMD उद्यान\N_NN में\PSP अनेक\QT_QTF आदिवासी\N_NN गाँव\N_NN है\V_VM ।\RD_PUNC
htd21527	प्रथम\QT_QTO द्वार\N_NN से\PSP नीमद्यान\N_NNP नामक\N_NN गाँव\N_NN लगभग\QT_QTF 20\QT_QTC किमी\N_NN दूर\N_NN है\V_VM ।\RD_PUNC
htd21528	अधिकतर\QT_QTF आदिवासी\N_NN गाँव\N_NN विकासशील\JJ गतिविधियों\N_NN और\CC_CCD सभ्यता\N_NN से\PSP दूर\N_NN वन्य\N_NN प्राणी\N_NN अभ्‍यारण्य\N_NN क्षेत्र\N_NN में\PSP हैं\V_VM ।\RD_PUNC
htd21529	उद्यान\N_NN में\PSP जाने\N_NN के\PSP लिए\PSP संचालक\N_NN के\PSP कार्यालय\N_NN से\PSP अनुमति\V_VM लेनी\V_VAUX पड़़ती\V_VAUX है\V_VAUX ।\RD_PUNC
htd21530	``\RD_PUNC अभ्‍यारण्य\N_NN में\PSP घूमने\N_NN के\PSP लिए\PSP वाहन\N_NN भी\RP_RPD उपलब्ध\V_VM हो\V_VAUX जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd21531	बाघ\N_NN ,\RD_PUNC तेंदुआ\N_NN ,\RD_PUNC रीछ\N_NN ,\RD_PUNC नील\N_NN गाय\N_NN ,\RD_PUNC जंगली\JJ भैंसा\N_NN ,\RD_PUNC सांभर\N_NN ,\RD_PUNC हिरण\N_NN ,\RD_PUNC खरगोश\N_NN ,\RD_PUNC उड़ने\N_NN वाली\N_NN गिलहरी\N_NN आदि\N_NN उद्यान\N_NN के\PSP मुख्य\N_NN प्राणी\N_NN हैं\V_VM ।\RD_PUNC
htd21532	पक्षी\N_NN भी\RP_RPD कई\PR_PRI भाँति\N_NN के\PSP दिखाई\V_VM देते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd21533	कई\PR_PRI बार\N_NN कुछ\PR_PRI कारणों\N_NN से\PSP उद्यान\N_NN बंद\V_VM कर\V_VAUX दिया\V_VAUX जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd21534	लिहाजा\CC_CCS जाने\N_NN से\PSP पहले\N_NN पूरी\N_NN जानकारी\N_NN जुटा\N_NN लेना\N_NN ठीक\N_NN रहेगा\V_VM ।\RD_PUNC
htd21535	हवाई\N_NN या\CC_CCD रेल\N_NN मार्ग\N_NN से\PSP मध्य\N_NST प्रदेश\N_NNP की\PSP राजधानी\N_NN भोपाल\N_NNP पहुँचे\V_VM ।\RD_PUNC
htd21536	भोपाल\N_NNP से\PSP पचमढ़ी\N_NNP सड़क\N_NN द्वारा\N_NN 200\QT_QTC किमी\N_NN दूर\N_NN है\V_VM ।\RD_PUNC
htd21537	पचमढ़ी\N_NNP के\PSP लिए\PSP सबसे\N_NN समीप\N_NN रेलवे\N_NN स्टेशन\N_NN मुंबई\N_NNP -\RD_PUNC हावड़ा\N_NNP मुख्य\N_NN रेलमार्ग\N_NN (बरास्ता\N_NN इलाहाबाद)\N_NNP पर\PSP पिपरिया\N_NNP है\V_VM ।\RD_PUNC
htd21538	पिपरिया\N_NNP से\PSP पचमढ़ी\N_NNP लगभग\N_NN 53\QT_QTC किमी\N_NN है\V_VM ।\RD_PUNC
htd21539	पिपरिया\N_NNP से\PSP पचमढ़ी\N_NNP के\PSP लिए\PSP जीपें\N_NN चलती\V_VM हैं\V_VAUX ।\RD_PUNC
htd21540	कारें\N_NN भी\RP_RPD किराए\N_NN पर\PSP उपलब्ध\N_NN हैं\V_VM ।\RD_PUNC
htd21541	सीधे\N_NN भोपाल\N_NNP से\PSP बसें\N_NN और\CC_CCD अन्य\N_NN वाहन\N_NN उपलब्ध\N_NN हैं\V_VM ।\RD_PUNC
