id	value
htd1462	अमृतसर\N_NNP के\PSP निकट\JJ ही\RP_RPD पर्यटकों\N_NN के\PSP लिए\PSP आकर्षण\JJ का\PSP एक\QT_QTC और\CC_CCD केन्द्र\N_NN वाघा\N_NNP बार्डर\N_NN है\V_VAUX ।\RD_PUNC
htd1463	भारत\N_NNP -\RD_PUNC पाकिस्तान\N_NNP सीमा\N_NN पर\PSP वाघा\N_NNP बार्डर\N_NN एक\QT_QTC संयुक्त\JJ चौकी\N_NN है\V_VAUX ।\RD_PUNC
htd1464	वैसे\PSP तो\RP_RPD यह\DM_DMD चौकी\N_NN दिन\N_NN भर\PSP वीरान\JJ रहती\V_VM है\V_VAUX ,\RD_PUNC लेकिन\CC_CCD शाम\N_NN होते\V_VM -\RD_PUNC होते\V_VAUX यह\DM_DMD एकदम\RB जीवंत\JJ हो\V_VM उठती\V_VAUX है\V_VAUX ।\RD_PUNC
htd1465	इसका\DM_DMD कारण\N_NN है\V_VAUX रोज\JJ शाम\N_NN यहाँ\DM_DMD होने\V_VM वाले\PSP ध्वजारोहण\N_NN ,\RD_PUNC जिसे\PR_PRL देखने\V_VM के\PSP लिए\PSP शाम\N_NN से\PSP पहले\QT_QTC ही\RP_RPD यहाँ\DM_DMD पर्यटकों\N_NN का\PSP हुजूम\N_NN जुटने\V_VM लगता\V_VAUX है\V_VAUX ।\RD_PUNC
htd1466	शहर\N_NN से\PSP करीब\N_NST 32\QT_QTC किलोमीटर\N_NN दूर\JJ स्थित\V_VM यह\DM_DMD चौकी\N_NN ध्वजारोहण\N_NN के\PSP समय\N_NN एक\QT_QTC समारोह\N_NN स्थल\N_NN के\PSP रूप\N_NN में\PSP तबदील\N_NN हो\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd1467	सीमा\N_NN पर\PSP 2\QT_QTC लोहे\N_NN के\PSP गेट\N_NN लगे\V_VM हैं\V_VAUX ।\RD_PUNC
htd1468	तिरंगे\N_NN के\PSP रंगों\N_NN से\PSP सजा\JJ गेट\N_NN भारत\N_NNP की\PSP दिशा\N_NN में\PSP है\V_VAUX तथा\CC_CCD हरे\JJ रंग\N_NN पर\PSP चाँदसितारे\N_NN वाला\PSP गेट\N_NN पाकिस्तान\N_NNP की\PSP तरफ\N_NN है\V_VAUX ।\RD_PUNC
htd1469	गेटों\N_NN के\PSP मध्य\N_NST दोनों\QT_QTC देशों\N_NN के\PSP राष्ट्रीय\N_NN ध्वज\N_NN फहरा\V_VM रहे\V_VAUX होते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd1470	पर्यटकों\N_NN के\PSP आने\V_VM पर\PSP सीमा\N_NN पर\PSP देशभक्ति\N_NN के\PSP गीत\N_NN गूँजने\V_VM लगते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd1471	ध्वजारोहण\N_NN के\PSP समय\N_NN सीमा\N_NN सुरक्षा\N_NN बल\N_NN के\PSP जवान\N_NN भारी\JJ लोहे\N_NN के\PSP दरवाजों\N_NN को\PSP खोलते\V_VM हैं\V_VAUX ।\RD_PUNC
htd1472	उस\DM_DMR समय\N_NN पाकिस्तान\N_NN की\PSP तरफ\PSP का\PSP द्वार\N_NN भी\RP_RPD खुलता\V_VM है\V_VAUX ।\RD_PUNC
htd1473	फिर\RB दोनों\QT_QTC देशों\N_NN के\PSP जवान\N_NN धीरे\JJ -\RD_PUNC धीरे\JJ अपना\PR_PRF ध्वज\N_NN फहराते\V_VM हैं\V_VAUX ।\RD_PUNC
htd1474	ध्वज\N_NN फहराने\V_VM के\PSP बाद\N_NST पुनः\N_NST सीमाद्वार\N_NN बंद\V_VM कर\V_VAUX दिया\V_VAUX जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd1475	ध्वजारोहण\N_NN अपनेआप\PR_PRF में\PSP एक\QT_QTC अनोखी\JJ रस्म\N_NN है\V_VAUX ,\RD_PUNC जिसे\DM_DMR देखने\V_VM विदेशी\N_NN सैलानी\N_NN भी\RP_RPD पहुँचते\V_VM हैं\V_VAUX ।\RD_PUNC
htd1476	ध्वजारोहण\N_NN देखने\V_VM के\PSP लिए\PSP टिकट\N_NN या\CC_CCD पास\N_NN की\PSP जरूरत\N_NN नहीं\RP_NEG होती\V_VM है\V_VAUX ।\RD_PUNC
htd1477	स्वर्ण\N_NN मंदिर\N_NN के\PSP निकट\JJ स्थित\V_VM सेंट्रल\N_NST सिख\N_NNP म्यूजियम\N_NN में\PSP सिखों\N_NN द्वारा\PSP लड़ी\V_VM गई\V_VAUX विभिन्न\JJ लड़ाइयों\N_NN के\PSP खूबसूरत\JJ चित्र\N_NN पर्यटक\N_NN देख\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd1478	जलियावाला\N_NNP बाग\N_NN एक\QT_QTC राष्ट्रीय\N_NN तीर्थ\N_NN है\V_VAUX ।\RD_PUNC
htd1479	शहीदों\N_NN के\PSP खून\N_NN से\PSP सिंचित\JJ जलियावाला\N_NNP बाग\N_NN की\PSP धरती\N_NN से\PSP आज\N_NN भी\RP_RPD देशभक्ति\N_NN की\PSP खूशबू\JJ आती\V_VM है\V_VAUX ।\RD_PUNC
htd1480	जलियावाला\N_NNP बाग\N_NN में\PSP 13\QT_QTC अप्रैल\N_NNP ,\QT_QTC 1919\QT_QTC को\PSP ब्रिटिश\N_NN जनरल\N_NNP डायर\N_NNP ने\PSP स्वतंत्रता\N_NN सेनानियों\N_NN की\PSP शांतिपूर्ण\JJ सभा\N_NN पर\PSP अंधाधुंध\JJ गोलियाँ\N_NN चलाकर\V_VM अपनी\PR_PRF बर्बरता\N_NN का\PSP परिचय\V_VM दिया\V_VAUX ।\RD_PUNC
htd1481	जलियावाला\N_NNP बाग\N_NN में\PSP करीब\JJ 2\QT_QTC हजार\QT_QTC निर्दोष\JJ स्त्रीपुरुष\N_NN तथा\CC_CCD बच्चों\N_NN की\PSP जानें\N_NN गई\V_VM थीं\V_VAUX ।\RD_PUNC
htd1482	आज\N_NST जलियावाला\N_NNP बाग\N_NN में\PSP ज्योति\N_NN के\PSP आकार\N_NN जैसा\PSP करीब\JJ 35\QT_QTC फुट\N_NN ऊँचा\JJ लाल\JJ पत्थर\N_NN का\PSP स्मारक\N_NN बना\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd1483	जलियावाला\N_NNP बाग\N_NN में\PSP शहीदों\N_NN की\PSP याद\N_NN में\PSP एक\QT_QTC ज्योति\N_NN प्रज्ज्वलित\N_NN रहती\V_VM है\V_VAUX ।\RD_PUNC
htd1484	इसके\DM_DMD अलावा\RB खूबसूरत\JJ बागों\N_NN के\PSP बीच\N_NST स्थित\V_VM ’\RD_PUNC दि\N_NN एकेडमी\N_NN ऑफ\PSP फाइन\N_NN आर्ट्स\N_NN ’\RD_PUNC ,\RD_PUNC ’\RD_PUNC खालसा\N_NNP कॉलेज\N_NN ’\RD_PUNC की\PSP भव्य\JJ इमारत\N_NN ’\RD_PUNC दि\N_NN टावर\N_NN आफ\PSP बाबाअटल\N_NNP ’\RD_PUNC भी\RP_RPD पर्यटक\N_NN देख\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd1485	अमृतसर\N_NNP का\PSP टेस्टीटेस्टी\N_NNP फूड\N_NN बहुत\JJ प्रसिद्ध\V_VM है\V_VAUX ।\RD_PUNC
htd1486	अमृतसर\N_NNP आने\V_VM वाले\PSP पर्यटक\N_NN ढाबों\N_NN में\PSP बैठकर\V_VM अमृतसरी\N_NNP छोले\N_NN -\RD_PUNC भटूरों\N_NN का\PSP स्वाद\N_NN जरूर\N_NN लेते\V_VM हैं\V_VAUX ।\RD_PUNC
htd1487	लोगों\N_NN के\PSP लिए\PSP ढाबों\N_NN पर\PSP फ्राई\V_VM की\V_VAUX हुई\V_VAUX अमृतसरी\N_NNP मछली\N_NN स्पेशल\JJ है\V_VAUX ।\RD_PUNC
htd1488	अमृतसर\N_NNP की\PSP लस्सी\N_NN के\PSP शौकीनों\N_NN की\PSP भी\RP_RPD कमी\JJ नहीं\RP_NEG है\V_VAUX ।\RD_PUNC
htd1489	गोल्डन\N_NNP टेंपल\N_NNP के\PSP पास\N_NST बने\V_VM बाजार\N_NN में\PSP अचार\N_NN ,\RD_PUNC मुरब्बा\N_NN ,\RD_PUNC आमपापड़\N_NN ,\RD_PUNC बड़ियाँ\JJ मिलती\V_VM हैं\V_VAUX जोकि\DM_DMR भारत\N_NNP में\PSP ही\RP_RPD नहीं\RP_NEG बल्कि\CC_CCD विदेशों\N_NN में\PSP काफी\JJ पसंद\JJ की\V_VM जाती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd1490	अमृतसर\N_NNP में\PSP त्योहारों\N_NN की\PSP धूम\N_NN होती\V_VM है\V_VAUX ।\RD_PUNC
htd1491	अमृतसर\N_NNP में\PSP बैसाखी\N_NN का\PSP त्योहार\N_NN पूरे\JJ धूमधाम\N_NN से\PSP मनाया\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd1492	कहा\V_VM जाता\V_VAUX है\V_VAUX कि\CC_CCS किसानों\N_NN की\PSP जो\DM_DMD  फसलें\N_NN तैयार\JJ खड़ी\V_VM होती\V_VAUX हैं\V_VAUX बैसाखी\N_NN के\PSP दिन\N_NN से\PSP उनकी\DM_DMD कटाई\V_VM शुरू\V_VM कर\V_VAUX दी\V_VAUX जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd1493	लोग\N_NN बैसाखी\N_NN उत्सव\N_NN पर\PSP भांगड़ा\N_NNP नृत्य\N_NN करते\V_VM हैं\V_VAUX और\CC_CCD मस्ती\V_VM करते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd1494	आगरा\N_NNP के\PSP लिए\PSP देश\N_NN के\PSP मुख्य\JJ शहरों\N_NN से\PSP इंडियन\N_NN ,\RD_PUNC जेट\N_NNP एअरवेज\N_NN ,\RD_PUNC सहारा\N_NN इत्यादि\PSP सरकारी\N_NN एवं\CC_CCD प्राइवेट\JJ सभी\QT_QTF प्रकार\N_NN की\PSP सीधी\JJ विमान\N_NN सेवा\N_NN उपलब्ध\N_NN है\V_VAUX ।\RD_PUNC
htd1495	आगरा\N_NNP दिल्ली\N_NNP -\RD_PUNC चेन्नई\N_NNP रेल\N_NN मार्ग\N_NN पर\PSP स्थित\V_VM होने\V_VM के\PSP कारण\N_NN देश\N_NN के\PSP सभी\QT_QT प्रमुख\JJ नगरों\N_NN से\PSP रेल\N_NN द्वारा\PSP जुड़ा\V_VM है\V_VAUX ।\RD_PUNC
htd1496	दिल्ली\N_NNP से\PSP लगभग\QT_QTF 200\QT_QTC किलोमीटर\N_NN की\PSP दूरी\JJ पर\PSP स्थित\V_VM आगरा\N_NN एक\QT_QTC ऐतिहासिक\JJ पर्यटन\N_NN स्थल\N_NN है\V_VAUX ।\RD_PUNC
htd1497	आगरा\N_NNP शहर\N_NN जहाँ\DM_DMD उर्दू\N_NNP के\PSP मशहूर\JJ शायर\N_NN ’\RD_PUNC मिर्जा\N_NNP गालिब\N_NNP ’\RD_PUNC की\PSP जन्मस्थली\N_NN रहा\V_VM है\V_VAUX वहीं\DM_DMD मशहूर\JJ संगीतज्ञ\JJ उस्ताद\N_NN फैयाज\N_NNP खान\N_NNP भी\RP_RPD आगरा\N_NNP घराने\N_NN के\PSP थे\V_VAUX ।\RD_PUNC
htd1498	मुगलकाल\N_NN में\PSP आगरा\N_NNP मुगल\N_NNP साम्राज्य\N_NN की\PSP राजधानी\N_NN बनकर\V_VM प्रसिद्ध\JJ हुआ\V_VM ।\RD_PUNC
htd1499	1526\QT_QTC में\PSP यह\DM_DMD मुगल\N_NN साम्राज्य\N_NN के\PSP संस्थापक\N_NN बाबर\N_NNP के\PSP हाथों\N_NN में\PSP आया\V_VM था\V_VAUX ।\RD_PUNC
htd1500	1575\QT_QTC में\PSP अकबर\N_NNP ने\PSP आगरा\N_NNP में\PSP एक\QT_QTC किले\N_NN का\PSP निर्माण\N_NN करवाया\V_VM ।\RD_PUNC
htd1501	जहाँगीर\N_NNP और\CC_CCD शाहजहाँ\N_NNP के\PSP शासनकाल\N_NN में\PSP आगरा\N_NNP नगर\N_NN चारदीवारी\JJ से\PSP घिरा\V_VM था\V_VAUX जिसमें\V_VAUX 16\QT_QTC प्रवेशद्वार\N_NN थे\V_VAUX ।\RD_PUNC
htd1502	1803\QT_QTC में\PSP आगरा\N_NNP ईस्ट\N_NNP इंडिया\N_NNP कंपनी\N_NN के\PSP कब्जे\N_NN में\PSP आ\V_VM गया\V_VAUX ।\RD_PUNC
htd1503	उत्तर\N_NST भारत\N_NNP में\PSP ब्रिटिश\N_NNP शासन\N_NN का\PSP विस्तार\N_NN होने\V_VM पर\PSP आगरा\V_VM को\PSP उत्तर\N_NST -\RD_PUNC पश्चिम\N_NST सूबों\N_NN की\PSP राजधानी\N_NN बना\V_VM दिया\V_VAUX गया\V_VAUX ।\RD_PUNC
htd1504	यों\DD_DMD तो\RP_RPD आगरे\N_NNP का\PSP क्रमबद्ध\JJ इतिहास\N_NN लोदी\N_NNP काल\N_NN से\PSP ही\RP_RPD शुरू\V_VM होता\V_VAUX है\V_VAUX पर\PSP इस\PR_PRL के\PSP वर्तमान\JJ रूप\N_NN को\PSP सजाने\V_VM सँवारने\V_VM का\PSP श्रेय\N_NN मुगलों\N_NNP को\PSP जाता\V_VM है\V_VAUX ।\RD_PUNC
htd1505	आगरा\N_NNP के\PSP दर्शनीय\JJ स्थलों\N_NN में\PSP ताजमहल\N_NN सबसे\QT_QTF अधिक\JJ लोकप्रिय\JJ है\V_VAUX ।\RD_PUNC
htd1506	यमुना\N_NNP तट\N_NN पर\PSP सफेद\JJ संगमरमर\N_NN से\PSP बनी\V_VM यह\DM_DMD इमारत\N_NN शाहजहाँ\N_NNP और\CC_CCD उसकी\PR_PRL बेगम\N_NN मुमताज\N_NNP के\PSP प्यार\N_NN की\PSP यादगार\N_NN है\V_VAUX ।\RD_PUNC
htd1507	ताजमहल\N_NN इमारत\N_NN 1653\QT_QTC में\PSP बनकर\V_VM तैयार\V_VM हुई\V_VAUX थी\V_VAUX ।\RD_PUNC
htd1508	ताजमहल\N_NN के\PSP निर्माण\N_NN में\PSP लगभग\QT_QTF 22\QT_QTC वर्ष\N_NN का\PSP समय\N_NN लगा\V_VM था\V_VAUX ।\RD_PUNC
htd1509	ताजमहल\N_NN के\PSP प्रवेशद्वार\N_NN पर\PSP कुरान\N_NN की\PSP आयतें\N_NN उत्कीर्ण\JJ हैं\V_VAUX और\CC_CCD ऊपर\N_NST की\PSP ओर\N_NST कई\QT_QTC छोटेछोटे\JJ गुंबद\N_NN बने\V_VM हैं\V_VAUX ।\RD_PUNC
htd1510	ताजमहल\N_NNP की\PSP रूपरेखा\N_NN ईरान\N_NNP के\PSP वास्तुविद\N_NNP उस्ताद\N_NNP ईसा\N_NNP ने\PSP बनाई\V_VM थी\V_VAUX ।\RD_PUNC
htd1511	ताजमहल\N_NN की\PSP अद्वितीय\JJ नक्काशी\N_NN देखने\V_VM लायक\N_NN है\V_VAUX ।\RD_PUNC
htd1512	महल\N_NN में\PSP बनी\V_VM छतरियों\N_NN पर\PSP कीमती\JJ पत्थर\N_NN और\CC_CCD रत्न\N_NN जड़े\V_VM थे\V_VAUX ।\RD_PUNC
htd1513	ताजमहल\N_NNP के\PSP चारों\QT_QTC तरफ\PSP लाल\JJ पत्थरों\N_NN की\PSP ऊँची\JJ चारदीवारी\N_NN है\V_VAUX जिसमें\PR_PRL पूर्व\N_NST ,\RD_PUNC पश्चिम\N_NST और\CC_CCD दक्षिण\N_NST दिशा\N_NN में\PSP खुलने\V_VM वाले\PSP 3\QT_QTC दरवाजे\N_NN हैं\V_VM ।\RD_PUNC
htd1514	ताजमहल\N_NN का\PSP मुख्यद्वार\JJ दक्षिणी\N_NST दरवाजा\N_NN है\V_VAUX ।\RD_PUNC
htd1515	ताजमहल\N_NN की\PSP मुख्य\JJ इमारत\N_NN एक\QT_QTC विशाल\JJ चबूतरे\N_NN पर\PSP बनी\V_VM है\V_VAUX जिसके\PR_PRL चारों\QT_QTC कोनों\N_NN पर\PSP 4\QT_QTC विशाल\JJ मीनारें\N_NN हैं\V_VM ।\RD_PUNC
htd1516	इन\PR_PRL मीनारों\N_NN के\PSP बीच\N_NST में\PSP ही\RP_RPD शाहजहाँ\N_NNP और\CC_CCD मुमताज\N_NNP का\PSP मकबरा\N_NN स्थित\V_VM है\V_VAUX जहाँ\DM_DMR उन्हें\PR_PRP दफनाया\V_VM गया\V_VAUX था\V_VAUX ।\RD_PUNC
htd1517	शाहजहाँ\N_NNP और\CC_CCD मुमताज\N_NNP के\PSP मकबरों\N_NN पर\PSP कलात्मक\JJ ढंग\N_NN से\PSP पच्चीकारी\N_NN की\V_VM गई\V_VAUX है\V_VAUX ।\RD_PUNC
htd1518	शाहजहाँ\N_NNP और\CC_CCD मुमताज\N_NNP के\PSP मकबरे\N_NN चारों\QT_QTC तरफ\PSP से\PSP महीन\JJ जालियों\N_NN से\PSP घिरे\V_VM हैं\V_VAUX ।\RD_PUNC
htd1519	ताजमहल\N_NN के\PSP मुख्यद्वार\JJ और\CC_CCD केन्द्रीय\JJ इमारत\N_NN के\PSP बीच\N_NST ईरानी\N_NNP डिजाइन\N_NN का\PSP एक\QT_QTC भव्य\JJ फौआरेदार\JJ बगीचा\N_NN है\V_VAUX जहाँ\PR_PRL पर्यटकों\N_NN को\PSP एक\QT_QTC अलग\JJ ही\RP_RPD सुकून\N_NN मिलता\V_VM है\V_VAUX ।\RD_PUNC
htd1520	ताजमहल\N_NNP बनाने\V_VM के\PSP लिए\PSP श्रमिक\N_NN तक\PSP जहाँ\DM_DMD रहते\V_VM थे\V_VAUX ,\RD_PUNC वह\DM_DMD स्थान\N_NN एक\QT_QTC छोटे\JJ से\PSP कसबे\N_NN ’\RD_PUNC ताजगंज\N_NNP ’\RD_PUNC के\PSP नाम\N_NN से\PSP जाना\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd1521	अकबर\N_NNP ने\PSP यमुना\N_NNP नदी\N_NN के\PSP किनारे\N_NN पर\PSP लाल\JJ किले\N_NN का\PSP निर्माण\N_NN शुरू\N_NN करवाया\V_VM जो\DM_DMR लगभग\QT_QTF 8\QT_QTC साल\N_NN में\PSP बनकर\V_VM तैयार\N_NN हुआ\V_VM ।\RD_PUNC
htd1522	लालकिला\N_NNP आगरा\N_NNP की\PSP दूसरी\QT_QTC महत्वपूर्ण\JJ इमारत\N_NN है\V_VAUX ।\RD_PUNC
htd1523	लालकिले\N_NN के\PSP ज्यादातर\QT_QTF भवनों\N_NN का\PSP निर्माण\N_NN अकबर\N_NNP के\PSP बाद\N_NST शाहजहाँ\N_NNP और\CC_CCD औरंगजेब\_NNP के\PSP शासनकाल\N_NN में\PSP हुआ\V_VM था\V_VAUX ।\RD_PUNC
htd1524	लाल\N_NNP किले\N_NN के\PSP निर्माण\N_NN में\PSP अधिकतर\QT_QTF लाल\N_NNP पत्थर\N_NN का\PSP इस्तेमाल\N_NN हुआ\V_VM ।\RD_PUNC
htd1525	किले\N_NN के\PSP बाहरी\N_NST दरवाजे\N_NN पर\PSP एक\QT_QTC घुड़सवार\N_NN की\PSP प्रतिमा\N_NN है\V_VAUX जो\CC_CCS राजपूत\N_NNP सरकार\N_NN अमरसिंह\N_NNP राठौर\N_NNP की\PSP उस\DM_DMD बहादुरी\JJ की\PSP याद\V_VM दिलाती\V_VAUX है\V_VAUX जब\PR_PRL यह\DM_DMD किले\N_NN की\PSP ऊँची\JJ दीवार\N_NN से\PSP अपने\PR_PRF घोड़े\N_NN सहित\JJ कूदा\V_VM था\V_VAUX ।\RD_PUNC
htd1526	किले\N_NN के\PSP अन्दर\N_NST की\PSP भव्य\JJ इमारतें\N_NN हैं\V_VM जिनमें\DM_DMR शीशमहल\N_NNP ,\RD_PUNC जहाँगीर\N_NNP महल\N_NN ,\RD_PUNC दीवाने\N_NNP आम\N_NNP ,\RD_PUNC दीवाने\N_NNP खास\N_NNP ,\RD_PUNC रंगमहल\N_NNP नूरजहाँ\N_NNP महल\N_NN आदि\PSP खासतौर\JJ से\PSP देखने\V_VM लायक\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd1527	पर्यटकों\N_NN के\PSP लिए\PSP यह\DM_DMD किला\N_NN सूर्योदय\N_NN से\PSP सूर्यास्त\N_NN तक\PSP खुला\V_VM रहता\V_VAUX है\V_VAUX ।\RD_PUNC
htd1528	लाल\N_NN किला\N_NN ताजमहल\N_NNP से\PSP तीन\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP है\V_VAUX ।\RD_PUNC
htd1529	किले\N_NN में\PSP बने\V_VM सम्मान\JJ बुर्ज\N_NN से\PSP ताजमहल\N_NNP का\PSP नजारा\N_NN देखा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd1530	शाहजहाँ\N_NNP ने\PSP इसी\PR_PRP किले\N_NN में\PSP अपने\PR_PRF जीवन\N_NN के\PSP आखिरी\JJ दिन\N_NN बिताए\V_VM ।\RD_PUNC
htd1531	सिकंदरा\N_NNP भव्य\JJ इमारत\N_NN का\PSP निर्माण\N_NN सम्राट\N_NN अकबर\N_NNP ने\PSP शुरू\V_VM करवाया\V_VAUX था\V_VAUX जिसे\DM_DMR 1613\QT_QTC में\PSP उसके\PR_PRF बेटे\N_NN जहाँगीर\N_NNP ने\PSP पूर्णता\N_NN प्रदान\V_VM की\V_VAUX ।\RD_PUNC
htd1532	सिकंदरा\N_NNP में\PSP अकबर\N_NNP की\PSP कब्र\N_NN है\V_VAUX ,\RD_PUNC जिसके\DM_DMR लिए\PSP सीढ़ियों\N_NN से\PSP होकर\V_VM नीचे\N_NST जाना\V_VM पड़ता\V_VAUX है\V_VAUX ।\RD_PUNC
htd1533	सिकंदरा\N_NNP इमारत\N_NN लाल\JJ पत्थर\N_NN तथा\CC_CCD संगमरमर\N_NN की\PSP बनी\V_VM है\V_VAUX ।\RD_PUNC
htd1534	सिकंदरा\N_NNP हिंदू\N_NNP -\RD_PUNC मुसलिम\N_NNP स्थापत्य\JJ कला\N_NN का\PSP अद्भुत\JJ संगम\N_NN है\V_VAUX ।\RD_PUNC
htd1535	सिकंदरा\N_NNP शहर\N_NN से\PSP लगभग\QT_QTF 10\QT_QTC किलोमीटर\N_NN की\PSP दूरी\JJ पर\PSP स्थित\V_VM है\V_VAUX जहाँ\PR_PRL रिकशा\N_NNP ,\RD_PUNC ऑटो\N_NNP ,\RD_PUNC टैक्सी\N_NNP आदि\PSP वाहनों\N_NN से\PSP पहुँचा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd1536	चीनी\N_NNP का\PSP राजा\N_NN ,\RD_PUNC फारसी\N_NNP वास्तुकला\N_NN का\PSP एक\QT_QTC उत्कृष्ट\JJ नमूना\JJ है\V_VAUX ।\RD_PUNC
htd1537	चीनी\N_NNP का\PSP राजा\N_NN आयताकार\N_NN मकबरे\N_NN का\PSP निर्माण\N_NN मुगल\N_NNP बादशाह\N_NN शाहजहाँ\N_NNP ने\PSP अपने\PR_PRF दीवान\N_NN तत्कालीन\JJ विद्वान\N_NN और\CC_CCD कवि\N_NN शकुल्लाह\N_NNP की\PSP याद\N_NN में\PSP करवाया\V_VM था\V_VAUX ।\RD_PUNC
htd1538	पर्यटक\N_NN चीनी\N_NNP का\PSP राजा\N_NN मकबरे\N_NN को\PSP देखने\V_VM जरूर\N_NN आते\V_VM हैं\V_VAUX ।\RD_PUNC
htd1539	एतमादुद्दौला\N_NNP का\PSP मकबरा\N_NN भी\RP_RPD आगरा\N_NNP में\PSP ही\RP_RPD स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd1540	सफेद\JJ संगमरमर\N_NN से\PSP बनी\V_VM यह\DM_DMD भव्य\JJ इमारत\N_NN फारसी\N_NNP स्थापत्य\JJ कला\PSP का\PSP शानदार\JJ नमूना\N_NN है\V_VAUX जिसे\DM_DMD बेगम\N_NN नूरजहाँ\N_NNP ने\PSP अपने\PR_PRF पिता\N_NN गयासुद्दीन\N_NNP बेग\N_NNP की\PSP याद\N_NN में\PSP बनवाया\V_VM था\V_VAUX ।\RD_PUNC
htd1541	यहीं\DM_DMD पर\PSP नूरजहाँ\N_NNP की\PSP माँ\N_NN भी\RP_RPD दफनाई\V_VM गई\V_VAUX थीं\V_VAUX ।\RD_PUNC
htd1542	ताजमहल\N_NN से\PSP पहले\QT_QTC बनी\V_VM यह\DM_DMD इमारत\N_NN ताजमहल\N_NN बनाने\V_VM की\PSP प्रेरणा\N_NN भी\RP_RPD रही\V_VM थी\V_VAUX ।\RD_PUNC
htd1543	इमारत\N_NN के\PSP चारों\QT_QTC ओर\N_NST उद्यान\N_NN हैं\V_VM और\CC_CCD इसकी\PR_PRP जालीदार\JJ खिड़कियाँ\N_NN इसे\PR_PRP अलग\JJ ही\RP_RPD खूबसूरती\N_NN प्रदान\V_VM करती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd1544	जामा\N_NNP मस्जिद\N_NN का\PSP निर्माण\N_NN शाहजहाँ\N_NNP की\PSP अविवाहित\JJ बेटी\N_NN जहाँआरा\N_NNP ने\PSP करवाया\V_VM था\V_VAUX ।\RD_PUNC
htd1545	जामा\N_NNP मस्जिद\N_NN आगरा\N_NNP के\PSP किनारी\N_NN बाजार\N_NN जाने\V_VM वाले\PSP रास्ते\N_NN पर\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd1546	सेंट\N_NNP पीटर्स\N_NNP चर्च\N_NN ऊँची\JJ मीनारों\N_NN वाला\PSP चर्च\N_NN है\V_VAUX ।\RD_PUNC
htd1547	सेंट\N_NNP पीटर्स\N_NNP चर्च\N_NN की\PSP मीनारों\N_NN को\PSP आगरा\N_NNP के\PSP किसी\PR_PRQ भी\RP_RPD भाग\N_NN से\PSP देखा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd1548	भव्य\JJ सेंट\N_NNP पीटर्स\N_NNP चर्च\N_NN के\PSP बगल\N_NST में\PSP ही\RP_RPD अकबर\N_NNP द्वारा\PSP बनवाया\V_VM गया\V_VAUX ऐतिहासिक\JJ अकबरी\N_NNP चर्च\N_NN भी\RP_RPD है\V_VAUX जिसको\DM_DMR  देखने\V_VM का\PSP पर्यटकों\N_NN में\PSP काफी\JJ उत्साह\V_VM रहता\V_AUX है\V_VAUX ।\RD_PUNC
htd1549	आगरा\N_NNP से\PSP लगभग\QT_QTF 40\QT_QTC किलोमीटर\N_NN की\PSP दूरी\JJ पर\PSP स्थित\V_VM ऐतिहासिक\JJ दृष्टि\N_NN से\PSP महत्वपूर्ण\JJ फतेहपुर\N_NNP सीकरी\N_NNP का\PSP निर्माण\N_NN मुगल\N_NNP बादशाह\N_NN अकबर\N_NNP ने\PSP करवाया\V_VM था\V_VAUX ।\RD_PUNC
htd1550	अकबर\N_NNP का\PSP यह\DM_DMD वह\DM_DMD सपना\N_NN है\V_VAUX जिसे\DM_DMR उसने\DM_DMD अपने\PR_PRF शासन\N_NN के\PSP चरम\JJ काल\N_NN में\PSP देखा\V_VM था\V_VAUX ।\RD_PUNC
htd1551	दरअसल\CC_CCS ,\RD_PUNC अकबर\N_NNP ने\PSP सीकरी\N_NNP को\PSP अपनी\PR_PRF राजधानी\N_NN बनाने\V_VM का\PSP निश्चय\N_NN किया\V_VM और\CC_CCD इसी\PR_PRP उद्देश्य\N_NN से\PSP यहाँ\DM_DMD उस\DM_DMD ने\PSP भव्य\JJ किले\N_NN का\PSP निर्माण\N_NN कराया\V_VM ।\RD_PUNC
