ID	Value
htd20467	कहते\V_VM हैं\V_VAUX कि\CC_CCS यहाँ\DM_DMD सुरंग\N_NN बनाना\V_VM आसान\JJ नहीं\RP_NEG था\V_VM और\CC_CCD अंग्रेज\N_NNP इंजीनियरों\N_NN ने\PSP यह\DM_DMD काम\N_NN एक\QT_QTC स्थानीय\JJ गरीब\JJ व्यक्‍ति\N_NN भाल्कू\N_NNP की\PSP मदद\N_NN से\PSP किया\V_VM ।\RD_PUNC
htd20468	वह\PR_PRP जो\PR_PRL जगह\N_NN बता\V_VM देता\V_VAUX ,\RD_PUNC वहाँ\DM_DMD से\PSP सुरंग\N_NN बनाने\V_VM का\PSP काम\N_NN शुरू\N_NN होता\V_VM और\CC_CCD उसमें\DM_DMD सफलता\N_NN मिलती\V_VM ।\RD_PUNC
htd20469	कालका\N_NNP से\PSP चलकर\V_VM यह\DM_DMD टॉय\N_NN ट्रेन\N_NN 2076\QT_QTC मीटर\N_NN की\PSP ऊँचाई\N_NN पर\PSP स्थित\V_VM शिमला\N_NNP पहुँचती\V_VM है\V_VAUX ।\RD_PUNC
htd20470	रास्ते\N_NN के\PSP छोटे-छोटे\JJ स्टेशन\N_NN और\CC_CCD उनके\PR_PRP प्लेटफार्म\N_NN पर\PSP जरूर\RB उतरें\V_VM ,\RD_PUNC बड़ा\JJ मजा\N_NN आता\V_VM है\V_VAUX ।\RD_PUNC
htd20471	शांत\JJ तथा\CC_CCD प्राकृतिक\JJ सुंदरता\N_NN से\PSP इन\DM_DMR प्लेटफार्मों\N_NN को\PSP आप\PR_PRP कभी\DM_DMI नहीं\RP_NEG भूल\V_VM पाएँगें\V_VAUX ।\RD_PUNC
htd20472	2008\QT_QTC में\PSP इसे\DM_DMR विश्‍व\N_NN धरोहर\N_NN की\PSP सूची\N_NN में\PSP शामिल\N_NN किया\V_VM गया\V_VAUX ।\RD_PUNC
htd20473	कांगड़ा\N_NNP वैली\N_NNP टॉय\N_NN ट्रेन\N_NN -\RD_PUNC कभी\DM_DMQ कांगड़ा\N_NNP घाटी\N_NNP की\PSP सैर\N_NN करनी\V_VM हो\V_VAUX ,\RD_PUNC तो\RP_RPD इस\DM_DMR ट्रेन\N_NN से\PSP यात्रा\N_NN जरूर\RB करें\V_VM ।\RD_PUNC
htd20474	पठानकोट\N_NNP से\PSP जोगिंदर\N_NNP नगर\N_NNP तक\PSP के\PSP इस\DM_DMR रूट\N_NN की\PSP कुल\QT_QTF दूरी\N_NN 163\QT_QTC किलोमीटर\N_NN है\V_VM ।\RD_PUNC
htd20475	इसे\DM_DMR 1929\QT_QTC में\PSP आम\JJ लोगों\N_NN के\PSP लिए\PSP खोला\V_VM गया\V_VAUX ।\RD_PUNC
htd20476	इस\DM_DMR रूट\N_NN की\PSP खासियत\N_NN हैं\V_VM ,\RD_PUNC रास्ते\N_NN के\PSP रमणीक\JJ दर्शनीय\JJ दृश्‍य\N_NN ।\RD_PUNC
htd20477	पूरे\JJ रास्ते\N_NN में\PSP पहाड़ी\JJ सौंदर्य\N_NN पर्यटकों\N_NN को\PSP मोह\JJ लेता\V_VM है\V_VAUX ।\RD_PUNC
htd20478	इस\DM_DMR ट्रेन\N_NN की\PSP सैर\N_NN को\PSP आप\PR_PRP भूल\V_VM नहीं\RP_NEG पाएँगें\V_VAUX ।\RD_PUNC
htd20479	माथेरन\N_NNP हिल\N_NNP रेलवे\N_NN -\RD_PUNC माथेरन\N_NNP मुंबई\N_NNP से\PSP करीब\QT_QTF 110\QT_QTC किलोमीटर\N_NN दूर\N_NST है\V_VM और\CC_CCD मुंबई-पूणे\N_NNP रेलवे\N_NN लाइन\N_NN के\PSP करीब\N_NST है\V_VM ।\RD_PUNC
htd20480	इस\DM_DMR पहाड़ी\N_NN स्थल\N_NN की\PSP खोज\N_NN 1850\QT_QTC में\PSP उस\PR_PRP समय\N_NN थाणे\N_NNP के\PSP कलेक्‍टर\N_NN रहे\V_VM हग\N_NNP पोइनट्‍ज\N_NNP मैलेज\N_NNP ने\PSP की\V_VM थी\V_VAUX ।\RD_PUNC
htd20481	माथेरन\N_NNP का\PSP मतलब\N_NN होता\N_NN है\V_VM ’\RD_PUNC शीर्ष\N_NN पर\PSP जंगल\N_NN ’\RD_PUNC ।\RD_PUNC
htd20482	इस\DM_DMR लाइन\N_NN को\PSP 1907\QT_QTC में\PSP चालू\V_VM किया\V_VAUX गया\V_VAUX ।\RD_PUNC
htd20483	इसे\DM_DMR बनवाया\V_VM था\V_VAUX सर\N_NNP अदमजी\N_NNP पीरभॉय\N_NNP ने\PSP ।\RD_PUNC
htd20484	नेरल\N_NNP से\PSP माथेरन\N_NNP तक\PSP की\PSP यात्रा\N_NN में\PSP सिर्फ\QT_QTF एक\QT_QTC सुरंग\N_NN है\V_VM ।\RD_PUNC
htd20485	कई\QT_QTF जगह\N_NN रोड\N_NN यातायात\N_NN इस\DM_DMR ट्रेन\N_NN के\PSP साथ-साथ\N_NN होता\V_VM है\V_VAUX ।\RD_PUNC
htd20486	करीब\QT_QTF 20\QT_QTC किलोमीटर\N_NN की\PSP इस\DM_DMR यात्रा\N_NN में\PSP ट्रेन\N_NN ज्यादा\QT_QTF ऊँचाई\N_NN पर\PSP तो\RP_RPD नहीं\RP_NEG जाती\V_VM ,\RD_PUNC पर\CC_CCS प्राकृतिक\JJ दृश्‍यों\N_NN से\PSP भरपूर\N_NN यह\DM_DMD यात्रा\N_NN बड़ी\RP_INTF अनोखी\JJ होती\V_VM है\V_VAUX ।\RD_PUNC
htd20487	दिल्ली\N_NNP विश्‍वविद्यालय\N_NNP ने\PSP पिछले\QT_QTF कुछ\QT_QTF वर्षों\N_NN में\PSP दो\QT_QTC बड़े\JJ और\CC_CCD सुंदर\JJ पार्क\N_NN बनाने\V_VM की\PSP योजना\N_NN बनाई\V_VM ।\RD_PUNC
htd20488	ये\DM_DMR हैं\V_VM -\RD_PUNC यमुना\N_NNP बायो\N_NNP डायवर्सिटी\N_NNP पार्क\N_NNP (\RD_SYM यमुना\N_NNP जैव\N_NNP विविधता\N_NNP पार्क\N_NNP )\RD_SYM और\CC_CCD अरावली\N_NNP बायो\N_NNP डायवर्सिटी\N_NNP पार्क\N_NNP (\RD_SYM अरावली\N_NNP जैव\N_NNP विविधता\N_NNP पार्क\N_NNP )\RD_SYM ।\RD_PUNC
htd20489	इनमें\DM_DMR यमुना\N_NNP बायो\N_NNP डायवर्सिटी\N_NNP पार्क\N_NNP में\PSP यमुना\N_NNP क्षेत्र\N_NN में\PSP उपजने\V_VM वाली\PSP वनस्पतियों\N_NN को\PSP एक\QT_QTC जगह\N_NN उगाने\V_VM और\CC_CCD संरक्षित\N_NN करने\V_VM की\PSP कोशिश\N_NN की\V_VM गई\V_VAUX है\V_VAUX ।\RD_PUNC
htd20490	अरावली\N_NNP बायो\N_NNP डायवर्सिटी\N_NN पार्क\N_NNP में\PSP अरावली\N_NNP क्षेत्र\N_NN में\PSP उगने\V_VM वाली\PSP वनस्पतियों\N_NN को\PSP सहेज\N_NN गया\V_VM है\V_VAUX ।\RD_PUNC
htd20491	पार्क\N_NN में\PSP प्रवेश\N_NN करते\V_VM ही\RP_RPD यमुनोत्री\N_NNP से\PSP लेकर\V_VM मैदानी\JJ इलाके\N_NN तक\PSP यमुना\N_NNP के\PSP बहाव\N_NN ,\RD_PUNC इस\DM_DMR क्षेत्र\N_NN की\PSP वनस्पतियों\N_NN ,\RD_PUNC पशु\N_NN -\RD_PUNC पक्षियों\N_NN ,\RD_PUNC रंग-रंग\N_NN की\PSP तितलियों\N_NN और\CC_CCD कीड़े\N_NN -\RD_PUNC मकोड़ों\N_NN की\PSP दुर्लभ\JJ प्रजातियों\N_NN के\PSP बड़े-बड़े\JJ फोटो\N_NN दिखाई\V_VM पड़ते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd20492	इससे\DM_DMR भी\RP_RPD अधिक\QT_QTF मुग्ध\JJ करता\V_VM है\V_VAUX यहाँ\DM_DMD का\PSP रमणीक\JJ वातावरण\N_NN ।\RD_PUNC
htd20493	इसे\DM_DMR और\CC_CCD भी\RP_RPD सुंदर\JJ बनाने\V_VM के\PSP लिए\PSP एक\QT_QTC अनोखी\JJ विशाल\JJ झील\N_NN और\CC_CCD एक\QT_QTC कृत्रिम\JJ नदी\N_NN भी\RP_RPD बनाई\V_VM गई\V_VAUX है\V_VAUX ।\RD_PUNC
htd20494	झील\N_NN की\PSP खासियत\N_NN यह\DM_DMD है\V_VM कि\CC_CCS इस\DM_DMR पार्क\N_NN में\PSP जितना\QT_QTF भी\RP_RPD वर्षा\N_NN का\PSP जल\N_NN बरसता\V_VM है\V_VAUX ,\RD_PUNC वह\PR_PRP सारा\QT_QTF का\PSP सारा\QT_QTF बहकर\V_VM इसमें\DM_DMR इकट्ठा\N_NN हो\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd20495	इसे\DM_DMR बिल्कुल\QT_QTF स्वाभाविक\JJ प्राकृतिक\JJ शोभा\N_NN देने\V_VM के\PSP लिए\PSP इसके\DM_DMR चारों\QT_QTC ओर\N_NN कांस\N_NNP और\CC_CCD पटेरा\N_NNP घास\N_NN उगाई\V_VM गई\V_VAUX है\V_VAUX ।\RD_PUNC
htd20496	इस\DM_DMR नदी\N_NN में\PSP मछलियाँ\N_NN और\CC_CCD कछुए\N_NN हैं\V_VM ,\RD_PUNC तो\RP_RPD किस्म-किस्म\N_NN की\PSP काई\N_NN भी\RP_RPD ।\RD_PUNC
htd20497	पार्क\N_NN की\PSP एक\QT_QTC और\CC_CCD खासियत\N_NN यह\DM_DMD है\V_VM कि\CC_CCS इसे\DM_DMR अलग-अलग\JJ भागों\N_NN में\PSP बाँटा\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd20498	इसके\DM_DMR एक\QT_QTC भाग\N_NN में\PSP मैदानी\JJ इलाके\N_NN के\PSP पर्यावरण\N_NN को\PSP दर्शाया\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd20499	एक\QT_QTC अन्य\JJ हिस्से\N_NN में\PSP दलदली\JJ इलाके\N_NN के\PSP पर्यावरण\N_NN और\CC_CCD उसमें\N_NN पैदा\N_NN होने\V_VM वाली\PSP वनस्पतियों\N_NN आदि\N_NN की\PSP एक\QT_QTC झलक\N_NN देने\V_VM की\PSP कोशिश\N_NN की\V_VM गई\V_VAUX है\V_VAUX ।\RD_PUNC
htd20500	यमुना\N_NNP क्षेत्र\N_NN में\PSP बहुत\QT_QTF से\PSP औषधीय\N_NN पौधे\N_NN भी\RP_RPD मिलते\V_VM हैं\V_VAUX ।\RD_PUNC
htd20501	इनका\DM_DMR उल्लेख\N_NN आयुर्वेद\N_NNP के\PSP प्राचीन\JJ ग्रंथों\N_NN से\PSP लेकर\V_VM लोक\N_NN साहित्य\N_NN और\CC_CCD आधुनिक\JJ विज्ञान\N_NN तक\PSP में\PSP मिलता\V_VM है\V_VAUX ।\RD_PUNC
htd20502	दुर्लभ\JJ वनस्पतियाँ\N_NN भी\RP_RPD हैं\V_VM ।\RD_PUNC
htd20503	इनमें\DM_DMR एक\QT_QTC पौधा\N_NN स्टीविया\N_NN व\CC_CCD गुड़मार\N_NNP लता\N_NNP मधुमेह\N_NNP को\PSP रोकने\V_VM की\PSP बड़ी\RP_INTF प्रभावी\JJ औषधियाँ\N_NN हैं\V_VM ।\RD_PUNC
htd20504	इन\DM_DMR पौधों\N_NN को\PSP विशेष\JJ रूप\N_NN से\PSP ढूँढकर\V_VM इस\DM_DMR पार्क\N_NN में\PSP लगाया\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd20505	अश्‍वगंधा\N_NNP ,\RD_PUNC घृतकुमारी\N_NNP ,\RD_PUNC सदाबहार\N_NNP ,\RD_PUNC सतावर\N_NNP ,\RD_PUNC ब्राह्मी\N_NNP ,\RD_PUNC सर्पगंधा\N_NNP ,\RD_PUNC अमलतास\N_NNP ,\RD_PUNC भटकटैया\N_NNP ,\RD_PUNC कनेर\N_NNP ,\RD_PUNC अर्जुन\N_NNP समेत\N_NN कई\QT_QTF और\CC_CCD ऐसे\DM_DMD औषधीय\JJ पौधे\N_NN हैं\V_VM ,\RD_PUNC जिन्हें\PR_PRL यहाँ\DM_DMD एक\QT_QTC साथ\N_NN देखना\V_VM सुखकर\JJ लगता\V_VM है\V_VAUX ।\RD_PUNC
htd20506	यमुना\N_NNP बायो\N_NNP डायवर्सिटी\N_NNP पार्क\N_NNP का\PSP एक\QT_QTC आकर्षक\JJ हिस्सा\N_NN वह\PR_PRP है\V_VM ,\RD_PUNC जिसमें\PR_PRL कई\QT_QTF चिड़ियों\N_NN के\PSP घोंसले\N_NN दर्शाए\V_VM गए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd20507	ये\DM_DMR चिड़ियों\N_NN के\PSP वास्तविक\JJ घोंसले\N_NN दर्शाए\V_VM गए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd20508	इन्हें\DM_DMR उसी\DM_DMD रूप\N_NN में\PSP पेड़\N_NN की\PSP डाल\N_NN से\PSP उतारकर\V_VM यहाँ\DM_DMD रख\V_VM दिया\V_VAUX गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd20509	बया\N_NNP के\PSP दर्जनों\QT_QTF खूबसूरत\JJ घोंसले\N_NN यहाँ\DM_DMD हैं\V_VM ,\RD_PUNC कुछ\QT_QTF पूरे\JJ तो\RP_RPD कुछ\QT_QTF अधूरे\JJ भी\RP_RPD हैं\V_VM ।\RD_PUNC
htd20510	इसी\DM_DMR तरह\N_NN चिड़िया\N_NN का\PSP भी\RP_RPD एक\QT_QTC बड़ा\RP_INTF ही\RP_RPD सुंदर\JJ घोंसला\N_NN यहाँ\DM_DMD है\V_VM ,\RD_PUNC जिस\PR_PRL पर\PSP खुद\PR_PRF -\RD_PUNC ब\RP_RPD -\RD_PUNC खुद\PR_PRF ध्यान\N_NN अटक\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd20511	इसकी\DM_DMD खासियत\N_NN यह\DM_DMD है\V_VM कि\CC_CCS इसे\DM_DMR एक\QT_QTC बारीक\JJ लेकिन\CC_CCD मजबूत\JJ प्लास्टिक\N_NN के\PSP तार\N_NN से\PSP सिया\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd20512	यह\DM_DMD घोंसला\N_NN कुछ\QT_QTF सुंदर\JJ टाँके\N_NN लगाकर\V_VM एक\QT_QTC कप\N_NN की\PSP शक्ल\N_NN में\PSP तैयार\N_NN किया\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd20513	फिर\CC_CCS उसी\DM_DMD प्लास्टिक\N_NN के\PSP तार\N_NN की\PSP ही\RP_RPD मदद\N_NN से\PSP इसे\DM_DMR के\PSP पेड़\N_NN की\PSP डाल\N_NN से\PSP लटकाया\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd20514	पार्क\N_NN में\PSP इस\DM_DMR क्षेत्र\N_NN के\PSP पशु\N_NN -\RD_PUNC पक्षियों\N_NN और\CC_CCD उनकी\DM_DMD खासियतों\N_NN को\PSP दर्शाने\N_NN के\PSP लिए\PSP ,\RD_PUNC उन्हें\DM_DMD संरक्षित\N_NN करने\V_VM की\PSP भी\RP_RPD वैज्ञानिक\JJ कोशिशें\N_NN हुई\V_VM हैं\V_VAUX ।\RD_PUNC
htd20515	इस\DM_DMR लिहाज\N_NN से\PSP कुछ\QT_QTF अन्य\N_NN चिड़ियों\N_NN के\PSP साथ\N_NN मोर\N_NN को\PSP भी\RP_RPD देखा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ,\RD_PUNC जिसे\PR_PRL वैज्ञानिक\JJ ढंग\N_NN से\PSP संरक्षित\N_NN किया\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd20516	कई\QT_QTF तरह\N_NN की\PSP तितलियों\N_NN के\PSP अलावा\N_NN कीड़े\N_NN -\RD_PUNC मकोड़ों\N_NN की\PSP भी\RP_RPD कई\QT_QTF दुर्लभ\N_NN प्रजातियाँ\N_NN यहाँ\DM_DMD हैं\V_VM ।\RD_PUNC
htd20517	इनमें\DM_DMR एक\QT_QTC सोने\N_NN की\PSP तरह\N_NN बेहद\RP_INTF चमकीला\JJ कीड़ा\N_NN भी\RP_RPD है\V_VM ,\RD_PUNC जो\PR_PRL अत्यंत\RP_INTF दुर्लभ\JJ प्रजाति\N_NN का\PSP है\V_VM ।\RD_PUNC
htd20518	इन\DM_DMR कीड़ों\N_NN की\PSP खासियतों\N_NN को\PSP जानने\V_VM के\PSP बाद\N_NST लगता\V_VM है\V_VAUX -\RD_PUNC ’अरे\RP_INJ ,\RD_PUNC इनकी\DM_DMR दुनिया\N_NN भी\RP_RPD कितनी\QT_QTF दिलचस्प\JJ है\V_VM !’\N_NN
htd20519	यहाँ\DM_DMR की\PSP विशाल\JJ झील\N_NN में\PSP मछलियों\N_NN के\PSP लालच\N_NN में\PSP आकर\V_VM इकट्‍ठे\N_NN हुए\V_VM पनकौए\N_NN अकसर\RB तट\N_NN के\PSP आसपास\N_NST पेड़ों\N_NN पर\PSP बैठे\V_VM देखे\V_VM जा\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd20520	इसके\DM_DMR अलावा\N_NN भी\RP_RPD बहुत\QT_QTF से\PSP पक्षी\N_NN यहाँ\DM_DMD नजर\N_NN आते\V_VM हैं\V_VAUX ,\RD_PUNC जो\PR_PRL इन\DM_DMR वनस्पतियों\N_NN और\CC_CCD हरियाली\N_NN के\PSP प्रभाव\N_NN से\PSP खुद-ब-खुद\PR_PRF खिंचे\V_VM चले\V_VAUX आते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd20521	इनमें\DM_DMR जल\N_NN कपोत\N_NN अर्थात\N_NN जसाना\N_NN भी\RP_RPD हैं\V_VM ,\RD_PUNC जिनके\PR_PRL बड़े-बड़े\JJ पंजे\N_NN उसकी\N_NN खास\JJ पहचान\N_NN हैं\V_VM ।\RD_PUNC
htd20522	अपने\PR_PRF हथेलीनुमा\N_NN बड़े-बड़े\JJ पंजों\N_NN से\PSP जसाना\N_NN पक्षी\N_NN पानी\N_NN पर\PSP ऐसे\DM_DMR चलते\V_VM हैं\V_VAUX ,\RD_PUNC जैसे\CC_CCS कोई\DM_DMQ साधक\N_NN या\CC_CCD हठयोगी\JJ पानी\N_NN पर\PSP चलता\V_VM है\V_VAUX ।\RD_PUNC
htd20523	इसके\DM_DMR अलावा\N_NN भी\RP_RPD बहुत\QT_QTF से\PSP पक्षी\N_NN यहाँ\DM_DMD देखे\V_VM जा\V_VAUX सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd20524	इनमें\DM_DMR मोर\N_NN ,\RD_PUNC मैना\N_NN ,\RD_PUNC बया\N_NN ,\RD_PUNC गोरैया\N_NN ,\RD_PUNC दर्जिन\N_NN चिड़िया\N_NN और\CC_CCD तोते\N_NN भी\RP_RPD हैं\V_VM ।\RD_PUNC
htd20525	यहाँ\DM_DMD प्रवासी\JJ पक्षियों\N_NN की\PSP कोई\DM_DMI तीन\QT_QTC सौ\N_NN प्रजातियाँ\N_NN आती\V_VM हैं\V_VAUX ।\RD_PUNC
htd20526	यहाँ\DM_DMD के\PSP वैज्ञानिकों\N_NN को\PSP कभी-कभी\DM_DMI बड़े\JJ अजब\JJ अनुभव\N_NN भी\RP_RPD होते\V_VM हैं\V_VAUX ।\RD_PUNC
htd20527	इस\DM_DMR बारे\N_NN में\PSP प्रसिद्ध\JJ पर्यावरणविद्‍\N_NNP विलास\N_NNP गणेश\N_NNP गोगटे\N_NNP जी\N_NNP बताते\V_VM हैं\V_VAUX -\RD_PUNC ``\RD_PUNC एक\QT_QTC पक्षी\N_NN पानी\N_NN का\PSP था\V_VM ,\RD_PUNC जो\PR_PRL छोटा\JJ ही\RP_RPD था\V_VAUX और\CC_CCD किसी\DM_DMI तरह\N_NN यहाँ\DM_DMD आ\V_VM गया\V_VAUX था\V_VAUX ।\RD_PUNC
htd20528	शायद\CC_CCS अकेले\JJ होने\V_VM के\PSP कारण\N_NN उसे\DM_DMD पानी\N_NN में\PSP जाने\V_VM से\PSP डर\N_NN लगता\V_VM था\V_VAUX ।\RD_PUNC
htd20529	एक\QT_QTC दिन\N_NN मैंने\PR_PRP पैर\N_NN पकड़कर\V_VM उसे\DM_DMD पानी\N_NN में\PSP फेंक\V_VM दिया\V_VAUX और\CC_CCD आश्‍चर्य\RP_INJ ,\RD_PUNC वह\PR_PRP तैरने\V_VM लगा\V_VAUX फिर\CC_CCS कुछ\QT_QTF अरसे\N_NN बाद\N_NST मैंने\PR_PRP देखा\V_VM कि\CC_CCS वह\PR_PRP गायब\JJ है\V_VM ।\RD_PUNC
htd20530	शायद\CC_CCD जो\PR_PRL प्रवासी\N_NN पक्षी\N_NN यहाँ\N_NN आए\V_VM थे\V_VAUX ,\RD_PUNC वह\PR_PRP उड़कर\V_VM उन्हीं\N_NN के\PSP साथ\N_NN चला\V_VM गया\V_VAUX ।\RD_PUNC
htd20531	यहाँ\DM_DMD रोजाना\N_NN पक्षियों\N_NN की\PSP गिनती\N_NN होती\V_VM है\V_VAUX ।\RD_PUNC
htd20532	सभी\QT_QTF को\PSP बड़ी\RP_INTF उत्सुकता\JJ से\PSP इंतजार\N_NN रहता\V_VM है\V_VAUX कि\CC_CCS आज\N_NST कितने\DM_DMQ पक्षी\N_NN और\QT_QTF आए\V_VM ?\RD_PUNC
htd20533	अगर\CC_CCS उनकी\DM_DMD संख्या\N_NN बढ़ती\V_VM है\V_VAUX ,\RD_PUNC तो\RP_RPD सभी\QT_QTF को\PSP इस\DM_DMR कदर\N_NN खुशी\N_NN होती\V_VM है\V_VAUX ,\RD_PUNC जैसे\CC_CCS उनका\DM_DMR अपना\PR_PRF परिवार\N_NN बढ़\V_VM रहा\V_VAUX हो\V_VAUX ।\RD_PUNC
htd20534	यहाँ\DM_DMR का\PSP एक\QT_QTC खास\JJ हिस्सा\N_NN फल\N_NN उद्यान\N_NN भी\RP_RPD है\V_VM ।\RD_PUNC
htd20535	इस\DM_DMR फल\N_NN उद्यान\N_NN का\PSP खास\JJ आकर्षण\N_NN वे\DM_DMD फल\N_NN हैं\V_VM ,\RD_PUNC जो\PR_PRL अब\N_NST कम\QT_QTF मिलते\V_VM हैं\V_VAUX और\CC_CCD धीरे-धीरे\RB खत्म\N_NN होते\V_VM जा\V_VAUX रहे\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd20536	यहाँ\DM_DMD नजर\N_NN आने\V_VM वाले\PSP दुर्लभ\JJ फलों\N_NN में\PSP खिरनी\N_NNP भी\RP_RPD है\V_VM ,\RD_PUNC जिसके\PR_PRL कई\QT_QTF पेड़\N_NN यहाँ\DM_DMD देखे\V_VM जा\V_VAUX सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd20537	इसी\DM_DMR तरह\N_NN अलूचे\N_NNP के\PSP कई\QT_QTF पेड़\N_NN हैं\V_VM ,\RD_PUNC तो\RP_RPD लसूड़े\N_NNP भी\RP_RPD देखे\V_VM जा\V_VAUX सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd20538	इसके\DM_DMR अलावा\N_NN अमरूद\N_NN ,\RD_PUNC अनार\N_NN ,\RD_PUNC अंगूर\N_NN ,\RD_PUNC जामुन\N_NN आदि\N_NN तो\RP_RPD हैं\V_VM ही\RP_RPD ।\RD_PUNC
htd20539	यमुना\N_NNP बायो\N_NNP डायवर्सिटी\N_NNP पार्क\N_NNP दिल्ली\N_NNP में\PSP किंग्सवे\N_NNP कैंप\N_NNP के\PSP पास\N_NST जगतपुर\N_NNP गाँव\N_NNP (\RD_SYM वजीराबाद\N_NNP )\RD_SYM में\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd20540	कनॉट\N_NNP प्लेस\N_NNP से\PSP वहाँ\DM_DMD जाने\V_VM के\PSP लिए\PSP मेट्रो\N_NN से\PSP विश्‍वविद्यालय\N_NNP तक\PSP जाया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd20541	वहाँ\DM_DMD से\PSP ऑटो\N_NN या\CC_CCD टैक्सी\N_NN द्वारा\PSP बायो\N_NNP डायवर्सिटी\N_NNP पार्क\N_NNP पहुँचा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd20542	पहाड़ों\N_NN पर\PSP बिखरी\V_VM बर्फ\N_NN का\PSP सौंदर्य\N_NN अद्‍भुत\JJ होता\V_VM है\V_VAUX ।\RD_PUNC
htd20543	हजारों\N_NN सैलानी\N_NN हिमपात\N_NNP के\PSP मौसम\N_NN में\PSP उस\PR_PRP धवल\JJ सौंदर्य\N_NN को\PSP निहारने\N_NN के\PSP लिए\PSP पहाड़ों\N_NN की\PSP ओर\N_NN जाते\V_VM हैं\V_VAUX ।\RD_PUNC
htd20544	लेकिन\CC_CCD गर्मी\N_NN की\PSP शुरुआत\N_NN होते\V_VM ही\RP_RPD बर्फ\N_NN पिघलने\V_VM लगती\V_VAUX है\V_VAUX ।\RD_PUNC
htd20545	इसके\DM_DMR साथ\N_NN ही\RP_RPD पर्यटन\N_NN स्थलों\N_NN का\PSP यह\N_NN सौंदर्य\N_NN लुप्‍त\N_NN होने\V_VM लगता\V_VAUX है\V_VAUX ।\RD_PUNC
htd20546	लेकिन\CC_CCD स्नोलाइन\N_NNP अर्थात\CC_CCS हिमरेखा\N_NNP से\PSP ऊपर\N_NST ऊँचे\JJ पर्वत\N_NN सदैव\RB बर्फ\N_NN से\PSP ढके\V_VM रहते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd20547	ऐसे\DM_DMD क्षेत्रों\N_NN में\PSP प्रकृति\N_NN की\PSP छटा\N_NN एकदम\RP_INTF निराली\JJ होती\V_VM है\V_VAUX ।\RD_PUNC
htd20548	प्रकृति\N_NN के\PSP इस\DM_DMR रूप\N_NN का\PSP आकर्षण\N_NN इतना\QT_QTF प्रबल\N_NN होता\V_VM है\V_VAUX कि\CC_CCS पर्वतारोही\N_NN बर्फ\N_NN से\PSP ढकी\JJ चोटियों\N_NN को\PSP छूने\V_VM चल\V_VM देते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd20549	जो\PR_PRL पर्वतारोहण\N_NN में\PSP निपुण\N_NN नहीं\RP_NEG होते\V_VM ,\RD_PUNC वे\DM_DMD भी\RP_RPD उन\PR_PRP क्षेत्रों\N_NN में\PSP फैले\V_VM ग्लेशियर\N_NN अर्थात\CC_CCS हिमनदों\N_NN तक\PSP जा\V_VM सकते\V_VAUX हैं\V_VAUX ,\RD_PUNC लेकिन\CC_CCD ग्लेशियर्स\N_NN के\PSP स्वर्गिक\N_NN सौंदर्य\N_NN को\PSP देखने\V_VM के\PSP लिए\PSP हिम्मत\N_NN की\PSP जरूरत\N_NN होती\V_VM है\V_VAUX ,\RD_PUNC क्योंकि\CC_CCS वहाँ\N_NN पहुँचने\V_VM के\PSP लिए\PSP लंबा\JJ पहाड़ी\N_NN मार्ग\N_NN पैदल\RB तय\V_VM करना\V_VAUX होता\V_VAUX है\V_VAUX ।\RD_PUNC
htd20550	वहाँ\DM_DMD बहुत\QT_QTF ठंड\N_NN भी\RP_RPD होती\V_VM है\V_VAUX ।\RD_PUNC
htd20551	हमारे\PR_PRP देश\N_NN में\PSP हिमालय\N_NNP की\PSP पर्वत\N_NN श्रृंखलाओं\N_NN में\PSP छोटे\JJ -\RD_PUNC बड़े\JJ बहुत\QT_QTF सारे\QT_QTF ग्लेशियर\N_NN हैं\V_VM ।\RD_PUNC
