ID	Value
htd24326	If\IN we\PRP climb\VBP straight\JJ stairs\NNS then\RB we\PRP go\VBP out\IN of\IN breath\NN ,\, but\CC left\VBD to\TO right\NN to\TO left\NN ,\, if\IN we\PRP climb\VBP crooked\JJ like\IN this\DT then\RB no\DT problem\NN will\MD be\VB there\RB .\.
htd24327	We\PRP were\VBD also\RB climbing\VBG in\IN a\DT slant\NN .\.
htd24328	We\PRP are\VBP climbing\VBG comfortably\RB ,\, while\IN talking\VBG to\TO each\DT other\JJ ,\, while\IN looking\VBG at\IN the\DT beauty\NN around\RP .\.
htd24329	After\IN reaching\VBG half\JJ way\NN we\PRP sat\VBD on\IN a\DT stone\NN on\IN the\DT edge\NN os\VBZ stairs\NNS .\.
htd24330	Shatrunji\NNP river\NN looks\VBZ so\RB beautiful\JJ from\IN here\RB .\.
htd24331	It\PRP comes\VBZ out\RP from\IN Girnaar\NNP mountain\NN and\CC while\IN touching\VBG Shatrunjay\NNP mountain\NN moves\VBZ ahead\RB .\.
htd24332	The\DT temple\NN of\IN first\JJ Jain\NNP Teerthankar\NNP Shree\NNP Adishwar\NNP is\VBZ considered\VBN the\DT biggest\JJS .\.
htd24333	Here\RB is\VBZ a\DT temple\NN of\IN the\DT name\NN Chaumukh\NNP .\.
htd24334	There\EX are\VBP four\CD faces\NNS in\IN four\CD directions\NNS of\IN the\DT idol\NN of\IN Adinath\NNP in\IN this\DT temple\NN .\.
htd24335	Four\CD doors\NNS are\VBP also\RB there\RB on\IN all\DT four\CD sides\NNS .\.
htd24336	Apart\RB from\IN this\DT temples\NNS devoted\VBN to\TO Kumarpal\NNP ,\, Vimal\NNP Shah\NNP and\CC Sampritiraj\NNP are\VBP also\RB very\RB beautiful\JJ .\.
htd24337	There\EX are\VBP marble\NN idols\NNS in\IN marble\NN temples\NNS .\.
htd24338	Very\RB fine\JJ carving\VBG has\VBZ been\VBN done\VBN .\.
htd24339	It\PRP is\VBZ a\DT wonderful\JJ example\NN of\IN Jain\NNP architecture\NN .\.
htd24340	There\EX is\VBZ also\RB a\DT big\JJ collection\NN of\IN precious\JJ stones\NNS .\.
htd24341	To\TO see\VB these\DT stones\NNS special\JJ permission\NN has\VBZ to\TO be\VB taken\VBN from\IN the\DT manager\NN here\RB or\CC inspector\NN or\CC when\WRB the\DT process\NN is\VBZ ongoing\JJ of\IN laying\VBG them\PRP on\IN the\DT idols\NNS in\IN the\DT morning\NN ,\, will\MD see\VB then\RB .\.
htd24342	Feet\NNP will\MD tire\NN while\IN roaming\VBG but\CC the\DT heart\NN will\MD not\RB be\VB satisfied\VBN .\.
htd24343	There\EX are\VBP rest\NN houses\NNS to\TO rest\VB ,\, but\CC can\MD not\RB stay\VB at\IN night\NN in\IN there\RB .\.
htd24344	It\PRP is\VBZ the\DT town\NN of\IN gods\NNS .\.
htd24345	At\IN night\NN no\DT human\NN can\MD stay\VB in\IN this\DT town\NN of\IN gods\NNS of\IN Shatrunjay\NNP mountain\NN .\.
htd24346	People\NNS descend\VBP down\RP with\IN sun\NN set\VBN to\TO the\DT extent\NN that\IN priests\NNS of\IN the\DT temple\NN as\RB well\RB .\.
htd24347	There\EX are\VBP many\JJ other\JJ religious\JJ spots\NNS also\RB in\IN Bhavnagar\NNP district\NN .\.
htd24348	On\IN the\DT mountain\NN of\IN Talaja\NNP there\EX are\VBP ancient\JJ Buddhist\JJ caves\NNS and\CC Jain\NNP temples\NNS .\.
htd24349	Birth\NN of\IN saint\NN and\CC poet\NN Narsingh\NNP Mehta\NNP took\VBD place\NN here\RB only\RB .\.
htd24350	Jain\NN temple\NN is\VBZ in\IN Somgadh\NNP as\RB well\RB .\.
htd24351	There\EX are\VBP two\CD reasons\NNS for\IN Junagadh\NNP becoming\VBG famous\JJ .\.
htd24352	One\CD Girnaar\NNP mountain\NN and\CC second\JJ saint\NN poet\NN Narsingh\NNP Mehta\NNP .\.
htd24353	So\RB lets\VBZ first\JJ visit\NN Girnaar\NNP ,\, will\MD know\VB about\IN Narsingh\NNP Mehta\NNP later\RB .\.
htd24354	This\DT mountain\NN looks\VBZ very\RB big\JJ .\.
htd24355	The\DT highest\JJS mountain\NN of\IN Gujarat\NNP is\VBZ Girnaar\NNP .\.
htd24356	It\PRP 's\VBZ height\NN is\VBZ even\RB more\JJR than\IN 600\CD meters\NNS .\.
htd24357	The\DT stairs\NNS that\WDT are\VBP made\VBN of\IN stone\NN to\TO climb\VB up\RP ,\, they\PRP are\VBP also\RB very\RB straight\JJ .\.
htd24358	The\DT pond\NN which\WDT is\VBZ visible\JJ in\IN the\DT beginning\NN is\VBZ Damodar\NNP pond\NN .\.
htd24359	If\IN we\PRP move\VBP a\DT little\JJ ahead\RB from\IN there\EX then\RB comes\VBZ epigraphs\NNS .\.
htd24360	epigraphs\NNS were\VBD a\DT medium\NN for\IN publicity\NN .\.
htd24361	Will\MD go\VB to\TO south\RB from\IN Junagadh\NNP .\.
htd24362	At\IN a\DT distance\NN of\IN around\IN 54\CD kilometer\NN are\VBP Seesan\NNP -\: gir\NN forests\NNS .\.
htd24363	Here\RB only\RB is\VBZ that\DT sanctuary\NN where\WRB lions\NNS ,\, white\JJ spotted\JJ antelopes\NNS etc\FW roam\VB fearlessly\RB .\.
htd24364	Inside\IN this\DT forest\NN only\RB is\VBZ a\DT hot\JJ water\NN pond\NN named\VBN '\'' Tulsishyam\NNP '\POS .\.
htd24365	The\DT marriage\NN of\IN the\DT plant\NN of\IN Tulsi\NNP was\VBD done\VBN with\IN one\CD big\JJ dark\JJ blue\NN colored\VBD stone\NN symbolic\JJ of\IN Vishnu\NNP ,\, which\WDT is\VBZ called\VBN Shilagram\NNP .\.
htd24366	This\DT is\VBZ why\WRB this\DT place\NN is\VBZ known\VBN as\IN Tulsishyam\NNP .\.
htd24367	There\EX is\VBZ a\DT temple\NN of\IN Bheem\NNP and\CC Kunti\NNP nearby\RB .\.
htd24368	Now\RB we\PRP were\VBD moving\VBG towards\IN sea\NN shore\NN .\.
htd24369	This\DT is\VBZ Chorwaad\JJ .\.
htd24370	It\PRP is\VBZ a\DT very\RB beautiful\JJ place\NN .\.
htd24371	The\DT nobles\NNS of\IN Junagadh\NNP got\VBD a\DT big\JJ palace\NN made\VBN to\TO stay\VB in\IN summers\NNS .\.
htd24372	Now\RB it\PRP has\VBZ become\VBN a\DT hotel\NN .\.
htd24373	There\EX are\VBP many\JJ coconut\JJ trees\NNS on\IN this\DT sea\NN shore\NN .\.
htd24374	Also\RB try\VB drinking\VBG one\CD cocnut\NN .\.
htd24375	Ah\UH \*\SYM Very\RB sweet\JJ water\NN it\PRP is\VBZ .\.
htd24376	Mangrol\NNP is\VBZ nearby\JJ .\.
htd24377	Mangrol\NNP has\VBZ become\VBN famous\JJ because\IN of\IN a\DT school\NN named\VBN Sharda\NNP Mandir\NNP .\.
htd24378	An\DT educationaist\JJ Late\NNP Mansukhram\NNP Bhai\NNP from\IN Karachi\NNP -LRB-\-LRB- Pakistan\NNP -RRB-\-RRB- began\VBD this\DT school\NN .\.
htd24379	Bhalka\NN pilgrimage\NN is\VBZ near\IN Somnath\NNP .\.
htd24380	Here\RB underneath\IN a\DT peepal\JJ tree\NN Shree\NNP Krishna\NNP sat\VBD in\IN a\DT lugubrious\NNS pose\VBP .\.
htd24381	A\DT sun\NN temple\NN is\VBZ also\RB near\IN it\PRP ,\, but\CC is\VBZ lying\VBG in\IN a\DT state\NN of\IN complete\JJ ruin\VBP .\.
htd24382	Towards\IN the\DT north\NN of\IN Junagadh\NNP district\NN is\VBZ Porbandar\NNP on\IN a\DT sea\NN shore\NN .\.
htd24383	Through\IN this\DT port\NN during\IN ancient\JJ time\NN trade\NN was\VBD done\VBN with\IN Arabstan\NNP ,\, Africa\NNP and\CC Iran\NNP .\.
htd24384	Today\NN also\RB because\IN of\IN being\VBG a\DT port\NN it\PRP has\VBZ become\VBN an\DT industrial\JJ city\NN .\.
htd24385	Industries\NNP of\IN soap\NN ,\, cement\NN and\CC chemicles\NNS are\VBP here\RB .\.
htd24386	Porbandar\NNP became\VBD famous\JJ because\IN of\IN being\VBG the\DT birth\NN place\NN of\IN Gandhi\NNP ji\NNP ,\, Dwarika\NNP town\NN of\IN Gujarat\NNP became\VBD the\DT town\NN of\IN Shree\NNP Krishna\NNP ji\NNP ,\, this\DT is\VBZ why\WRB became\VBD popular\JJ .\.
htd24387	On\IN the\DT sea\NN shore\NN only\RB we\PRP move\VBP to\TO Dwarka\NNP from\IN Porbandar\NNP .\.
htd24388	Dwarika\NNP is\VBZ its\PRP$ ancient\JJ name\NN .\.
htd24389	Dwarka\NNP is\VBZ one\CD of\IN the\DT four\CD main\JJ pilgrimages\NNS in\IN our\PRP$ country\NN .\.
htd24390	These\DT three\CD are\VBP -\: Badri\NNP -\: Kedar\NNP ,\, rameshwar\NN and\CC Jagannathpuri\NNP .\.
htd24391	The\DT biggest\JJS temple\NN in\IN Dwarka\NNP is\VBZ of\IN Ranchhodayji\NNP .\.
htd24392	This\DT is\VBZ called\VBN as\IN Dwarkadheesh\NNP temple\NN .\.
htd24393	This\DT temple\NN is\VBZ some\DT 2500\CD years\NNS old\JJ .\.
htd24394	The\DT pinnacle\NN of\IN this\DT five\CD storeyed\JJ temple\NN is\VBZ very\RB high\JJ and\CC is\VBZ extremely\RB beautiful\JJ .\.
htd24395	The\DT door\NN which\WDT is\VBZ there\RB to\TO go\VB inside\RB is\VBZ called\VBN as\IN heaven\NN gate\NN .\.
htd24396	Come\VBN ,\, lets\VBZ go\VB inside\RB through\IN heaven\NN gate\NN .\.
htd24397	And\CC the\DT idol\NN of\IN Ranchhodayji\NNP is\VBZ made\VBN of\IN black\JJ stone\NN .\.
htd24398	The\DT idol\NN has\VBZ four\CD hands\NNS .\.
htd24399	There\EX is\VBZ Conch\JJ shell\NN in\IN one\CD ,\, chakra\NN in\IN second\JJ ,\, Gada\JJ in\IN third\JJ and\CC lotus\JJ flower\NN in\IN fourth\JJ hand\NN .\.
htd24400	This\DT part\NN of\IN temple\NN is\VBZ called\VBN Nijmandir\NNP .\.
htd24401	After\IN sounding\VBG a\DT bell\NN we\PRP will\MD come\VB out\RB os\VBZ the\DT salvation\NN door\NN .\.
htd24402	How\WRB interesting\JJ point\NN is\VBZ this\DT .\.
htd24403	To\TO enter\VB in\IN side\NN the\DT temple\NN is\VBZ considered\VBN equivalent\JJ to\TO enter\VB heaven\NN and\CC exiting\VBG from\IN temple\NN is\VBZ consider\VB equal\JJ to\TO attainment\NN of\IN salvation\NN .\.
htd24404	Gomti\NNP river\NN is\VBZ flowing\VBG outside\RB .\.
htd24405	many\JJ temples\NNS are\VBP there\RB at\IN its\PRP$ bank\NN .\.
htd24406	Should\MD see\VB the\DT lustre\NN of\IN this\DT city\NN on\IN Janamashtami\NNP .\.
htd24407	Birth\NN of\IN Krishna\NNP is\VBZ celebrated\VBN with\IN much\JJ fanfare\NN .\.
htd24408	There\EX is\VBZ Shardapeeth\NNP of\IN Jagadguru\NNP Shreemad\NNP Shankracharya\NNP in\IN Dwarka\NNP .\.
htd24409	He\PRP had\VBD established\VBN four\CD main\JJ monastries\NNS in\IN India\NNP .\.
htd24410	One\CD of\IN them\PRP is\VBZ on\IN Dwarka\NNP .\.
htd24411	Education\NNP on\IN Hindu\NNP religion\NN is\VBZ omparted\VBN here\RB .\.
htd24412	People\NNS come\VBP from\IN far\RB flung\JJ areas\NNS to\TO study\VB sanskrit\NN .\.
htd24413	From\IN Dwarka\NNP we\PRP will\MD now\RB go\VB to\TO Shankhodwar\NNP island\NN sitting\VBG in\IN a\DT boat\NN .\.
htd24414	Is\VBZ at\IN a\DT distance\NN of\IN around\IN 32\CD kilometres\NNS from\IN here\RB .\.
htd24415	On\IN this\DT island\NN stayed\VBD a\DT devil\NN named\VBN Shankhasur\NNP .\.
htd24416	Shree\NNP Krishna\NNP had\VBD killed\VBN him\PRP .\.
htd24417	To\TO get\VB death\NN from\IN the\DT hands\NNS of\IN God\NNP means\VBZ getting\VBG salvation\NN ,\, this\DT is\VBZ why\WRB this\DT island\NN is\VBZ called\VBN as\IN Shankhodwar\NNP -\: is\VBZ said\VBD delivering\VBG of\IN Shankh\NNP .\.
htd24418	One\CD Krishna\NNP temple\NN is\VBZ here\RB as\RB well\RB .\.
htd24419	The\DT temple\NN of\IN Nageshwar\NNP Mahadev\NNP bear\NN Dwarka\NNP is\VBZ counted\VBN in\IN twelve\CD big\JJ Jyotirlings\NNS of\IN India\NNP .\.
htd24420	Gopi\NNP pond\NN is\VBZ also\RB a\DT holy\JJ place\NN .\.
htd24421	In\IN this\DT way\NN Dwarka\NNP is\VBZ very\RB important\JJ from\IN historical\JJ and\CC religious\JJ perspective\NN .\.
htd24422	The\DT business\NN of\IN cement\NN and\CC salt\NN is\VBZ in\IN Jamnagar\NNP as\RB well\RB .\.
htd24423	The\DT speciality\NN of\IN Jamnagar\NNP is\VBZ due\JJ to\TO its\PRP$ developing\JJ present\NN and\CC pride\NN filled\VBD past\JJ .\.
htd24424	It\PRP is\VBZ called\VBN as\IN the\DT Paris\NNP of\IN Saurashtra\NNP .\.
htd24425	In\IN Jamnagar\NNP there\EX is\VBZ a\DT beautiful\JJ confluence\NN of\IN old\JJ and\CC new\JJ tradition\NN .\.
htd24426	First\RB of\IN all\DT we\PRP go\VBP in\IN Lakhota\NNP palace\NN .\.
htd24427	This\DT building\NN is\VBZ so\RB huge\JJ that\IN it\PRP works\VBZ as\IN a\DT fort\NN as\RB well\RB .\.
htd24428	One\CD thousand\CD soldiers\NNS can\MD stay\VB in\IN it\PRP and\CC can\MD fight\VB with\IN enemies\NNS from\IN the\DT screen\NN of\IN the\DT fort\JJ wall\NN there\EX was\VBD one\CD more\JJR asset\NN in\IN this\DT palace\NN .\.
htd24429	Here\RB is\VBZ an\DT old\JJ well\NN on\IN whose\WP$ external\JJ land\NN a\DT hole\NN is\VBZ made\VBN .\.
htd24430	By\IN blowing\VBG in\IN that\DT hole\NN water\NN from\IN well\RB comes\VBZ outside\JJ .\.
htd24431	Now\RB it\PRP has\VBZ been\VBN made\VBN a\DT museum\NN .\.
htd24432	Very\RB beautiful\JJ crafts\NNS and\CC pictures\NNS have\VBP been\VBN exhibited\VBN in\IN them\PRP from\IN 9th\JJ century\NN till\IN 18th\JJ century\NN .\.
htd24433	Gained\VBN from\IN nearby\JJ Bardo\NNP mountain\NN 's\POS villages\NNS like\IN Ghumti\NNP ,\, Chotila\NNP ,\, Pindara\NNP ,\, Gadhavi\NNP ,\, valuable\JJ from\IN the\DT perspective\NN of\IN archeology\NN have\VBP been\VBN kept\VBN in\IN this\DT museum\NN .\.
htd24434	Some\DT objects\NNS have\VBP been\VBN found\VBN of\IN stone\NN age\NN from\IN the\DT valley\NN of\IN Narmada\NNP river\NN ,\, they\PRP are\VBP also\RB here\RB .\.
htd24435	Earthern\JJ utensils\NNS of\IN Saurashtra\NNP ,\, are\VBP also\RB there\RB .\.
htd24436	One\CD among\IN the\DT tourist\NN places\NNS of\IN Jamnagar\NNP is\VBZ creamtion\NN ground\NN .\.
htd24437	The\DT point\NN seems\VBZ bit\RB weird\JJ .\.
htd24438	Dead\NNP bodies\NNS are\VBP burnt\VBN in\IN cremation\NN ground\NN .\.
htd24439	Tales\NNS of\IN ghosts\NNS and\CC spirits\NNS are\VBP associated\VBN with\IN it\PRP .\.
htd24440	That\DT placemust\NN be\VB very\RB terrifying\JJ .\.
htd24441	but\CC no\DT ,\, cremation\NN ground\NN of\IN Jamnagar\NNP is\VBZ very\RB peaceful\JJ and\CC beautiful\JJ place\NN .\.
htd24442	Look\VB at\IN it\PRP like\IN a\DT temple\NN .\.
htd24443	The\DT name\NN of\IN cemetry\NN is\VBZ Manikbhai\NNP muktidham\NN .\.
htd24444	The\DT name\NN is\VBZ also\RB nice\JJ Muktidhaam\NNP '\POS .\.
htd24445	No\DT need\NN to\TO be\VB scared\JJ of\IN Death\NNP .\.
htd24446	Here\RB we\PRP get\VBP relief\NN from\IN the\DT world\NN .\.
htd24447	Among\IN Hindus\NNPS there\EX is\VBZ a\DT ritual\NN of\IN taking\VBG a\DT bath\NN after\IN cremating\VBG the\DT dead\NN and\CC because\IN of\IN no\DT arrangement\NN of\IN water\NN in\IN cremation\NN ground\NN people\NNS take\VBP a\DT bath\NN at\IN their\PRP$ own\JJ homes\NNS .\.
htd24448	But\CC in\IN this\DT Muktidhaam\NNP of\IN Jamnagar\NNP there\EX is\VBZ an\DT arrangement\NN of\IN hot\JJ and\CC cold\JJ water\NN for\IN bath\NN .\.
htd24449	Solarium\NNP has\VBZ been\VBN made\VBN in\IN Jamnagar\NNP .\.
htd24450	Here\RB only\RB treatment\NN by\IN sun\NN rays\NNS is\VBZ done\VBN .\.
htd24451	The\DT Ayurveda\NNP University\NNP here\RB is\VBZ also\RB famous\JJ .\.
htd24452	There\EX is\VBZ a\DT very\RB huge\JJ collection\NN of\IN medicinal\JJ plants\NNS in\IN Ayurveda\NNP research\NN center\NN .\.
htd24453	There\EX is\VBZ Jain\NNP temple\NN in\IN silver\NN market\NN ,\, decorated\VBN with\IN beautiful\JJ art\NN is\VBZ pillared\JJ door\NN ,\, vibha\FW vilaas\FW palace\NN of\IN Jaam\NNP Sahab\NNP and\CC Pratap\NNP vilaas\NNS are\VBP of\IN importance\NN .\.
htd24454	Special\JJ permission\NN had\VBD to\TO be\VB taken\VBN to\TO see\VB these\DT palaces\NNS .\.
htd24455	This\DT much\JJ time\NN is\VBZ not\RB with\IN us\PRP ,\, this\DT is\VBZ why\WRB let\VB us\PRP sacrifice\VB the\DT temptation\NN to\TO see\VB everything\NN and\CC move\VB ahead\RB .\.
htd24456	While\IN leaving\VBG .\.
htd24457	Bandhej\NNP of\IN Jamnagar\NNP is\VBZ also\RB very\RB famous\JJ ,\, but\CC is\VBZ very\RB expensive\JJ too\RB this\DT is\VBZ why\WRB there\EX is\VBZ no\DT strength\NN to\TO buy\VB it\PRP .\.
htd24458	Bandhej\NNP will\MD be\VB found\VBN in\IN Kuchh\NNP as\IN well\RB ,\, will\MD see\VB there\RB only\RB .\.
htd24459	We\PRP are\VBP moving\VBG towards\IN Kuchh\NNP .\.
htd24460	There\EX is\VBZ dry\JJ land\NN both\DT sides\NNS .\.
htd24461	Maximum\NNP region\NN of\IN Kuchh\NNP is\VBZ a\DT desert\NN .\.
htd24462	The\DT small\JJ desert\NN of\IN Kuchh\NNP is\VBZ Jaduinagri\NNP .\.
htd24463	The\DT entire\JJ state\NN is\VBZ plundered\VBN and\CC deserted\VBN .\.
htd24464	From\IN October\NNP to\TO the\DT month\NN of\IN June\NNP there\EX is\VBZ so\RB much\JJ sun\NN shine\NN as\IN if\IN fire\NN is\VBZ raining\VBG from\IN sky\NN .\.
htd24465	No\DT object\NN looks\VBZ stable\JJ .\.
htd24466	Crooked\JJ shapes\NNS and\CC at\IN times\NNS are\VBP seen\VBN floating\VBG in\IN air\NN .\.
htd24467	On\IN all\DT four\CD sides\NNS of\IN earth\NN water\NN is\VBZ visible\JJ .\.
htd24468	In\IN reality\NN it\PRP is\VBZ not\RB water\NN it\PRP is\VBZ mirage\NN .\.
htd24469	Which\WDT means\VBZ only\RB an\DT illusion\NN of\IN water\NN .\.
htd24470	There\EX are\VBP many\JJ wild\JJ donkeys\NNS in\IN this\DT state\NN .\.
htd24471	These\DT donkeys\NNS are\VBP the\DT property\NN of\IN nation\NN .\.
htd24472	This\DT is\VBZ why\WRB the\DT small\JJ desert\NN of\IN Kuchh\NNP has\VBZ been\VBN declared\VBN as\IN a\DT sanctuary\NN .\.
htd24473	These\DT donkeys\NNS when\WRB run\VBN on\IN land\NN covered\VBN by\IN mirage\NN then\RB it\PRP seems\VBZ as\IN if\IN running\VBG on\IN the\DT sparkling\JJ water\NN of\IN oceans\NNS .\.
htd24474	There\EX are\VBP dunes\NNS in\IN the\DT middle\NN of\IN this\DT desert\NN .\.
htd24475	There\EX are\VBP known\VBN as\IN island\NN or\CC '\POS bait\NN '\'' .\.
htd24476	During\IN rainy\JJ days\NNS the\DT saline\NN land\NN remain\VBP drenched\VBN in\IN water\NN .\.
htd24477	These\DT dunes\NNS are\VBP above\JJ water\NN .\.
htd24478	Only\RB Acacia\NNP trees\NNS are\VBP visible\JJ on\IN these\DT dunes\NNS .\.
htd24479	A\DT little\JJ bit\NN of\IN grass\NN also\RB grow\VBP .\.
htd24480	Farming\NN is\VBZ also\RB done\VBN om\IN some\DT islands\NNS .\.
htd24481	The\DT region\NN of\IN Kuchh\NNP is\VBZ surrounded\VBN by\IN desert\NN on\IN one\CD side\NN and\CC by\IN ocean\NN on\IN the\DT other\JJ side\NN .\.
htd24482	During\IN rainy\NN days\NNS when\WRB the\DT land\NN of\IN desert\NN is\VBZ wet\JJ then\RB Kuchh\NNP looks\VBZ like\IN an\DT island\NN situated\VBN in\IN the\DT middle\NN of\IN an\DT ocean\NN .\.
htd24483	Kandla\NN port\NN of\IN sea\NN shore\NN is\VBZ the\DT biggest\JJS port\NN of\IN Gujarat\NNP .\.
htd24484	In\IN the\DT north\NN of\IN Kuchh\NNP there\EX is\VBZ Narayan\JJ pond\NN near\IN the\DT sea\NN shore\NN .\.
htd24485	This\DT pond\NN is\VBZ believed\VBN to\TO be\VB very\RB holy\JJ .\.
htd24486	Total\JJ five\CD ponds\NNS have\VBP been\VBN said\VBN to\TO be\VB in\IN India\NNP .\: Mansarovar\NNP of\IN Kailash\NNP mountain\NN in\IN north\JJ ,\, Pumpa\JJ sarovar\NN in\IN south\JJ ,\, Bindu\JJ sarovar\NN of\IN Bhuvaneshwar\NNP in\IN east\JJ ,\, Pushkarraj\NNP of\IN Rajasthan\NNP and\CC this\DT Narayan\JJ sarovar\NN in\IN west\NN is\VBZ considered\VBN a\DT pilgrimage\NN .\.
htd24487	On\IN the\DT day\NN of\IN Kartik\NNP Poornima\NNP a\DT fair\NN is\VBZ held\VBN here\RB .\.
htd24488	Many\JJ passangers\NNS of\IN Kuchh\NNP ,\, Gujarat\NNP ,\, Saurashtra\NNP get\VB together\RB here\RB .\.
htd24489	Bandhej\NNP of\IN Kuchh\NNP is\VBZ equally\RB famous\JJ .\.
htd24490	Work\NNP of\IN Bandhej\NNP on\IN warm\JJ shawls\NNS has\VBZ become\VBN so\RB popular\JJ nowadays\RB that\IN not\RB only\RB in\IN our\PRP$ city\NN ,\, women\NNS in\IN foreign\JJ countries\NNS also\RB wear\VBP them\PRP with\IN pride\NN .\.
htd24491	The\DT main\JJ city\NN of\IN Kuchh\NNP is\VBZ Bhuj\NNP .\.
htd24492	Like\IN other\JJ ancient\JJ cities\NNS there\EX is\VBZ a\DT fortress\NN on\IN four\CD sides\NNS pf\VBP it\PRP as\RB well\RB .\.
htd24493	The\DT museum\NN ,\, Mirror\NNP palace\NN ,\, ancient\JJ palace\NN of\IN Bhuji\NNP is\VBZ worth\JJ seeing\VBG .\.
htd24494	Lets\NNS see\VBP the\DT market\NN of\IN Bhuj\NNP .\.
htd24495	Small\JJ lanes\NNS are\VBP there\RB .\.
htd24496	Shops\NNPS on\IN both\DT sides\NNS .\.
htd24497	Those\DT objects\NNS which\WDT are\VBP found\VBN in\IN air\NN conditioned\VBD stores\NNS in\IN Delhi\NNP or\CC Bombay\NNP ,\, they\PRP are\VBP sold\VBN on\IN roads\NNS here\RB .\.
htd24498	Let\VB us\PRP also\RB buy\VBP some\DT objects\NNS of\IN Banni\NNP -\: embroidery\NN .\.
htd24499	Really\RB ,\, very\RB inexpensive\JJ .\.
htd24500	People\NNS are\VBP also\RB so\RB simple\JJ and\CC jolly\JJ .\.
htd24501	There\EX language\NN seems\VBZ different\JJ from\IN Gujarati\NNP .\.
htd24502	Yes\RB ,\, is\VBZ different\JJ only\RB .\.
htd24503	On\IN one\CD side\NN of\IN Kuchh\NNP is\VBZ Sindh\NNP and\CC on\IN the\DT other\JJ Gujarat\NNP this\DT is\VBZ why\WRB a\DT mixture\NN of\IN both\DT in\IN language\NN as\RB well\RB .\.
htd24504	It\PRP is\VBZ called\VBN as\IN Kachhi\NNP .\.
htd24505	It\PRP is\VBZ a\DT dialect\NN ,\, it\PRP does\VBZ not\RB have\VB its\PRP$ own\JJ script\NN .\.
htd24506	If\IN Kachhi\NNP si\VBP to\TO be\VB written\VBN then\RB it\PRP has\VBZ to\TO be\VB written\VBN in\IN Gujarati\NNP script\NN .\.
htd24507	Near\IN Bhuj\NNP is\VBZ that\IN Anjaar\NNP city\NN where\WRB many\JJ a\DT times\NNS earthquakes\NNS have\VBP come\VBN and\CC the\DT entire\JJ city\NN has\VBZ been\VBN devastated\VBN .\.
htd24508	There\EX is\VBZ a\DT memorial\NN of\IN Jaisal\NNP -\: Toral\NNP near\IN Anjaar\NNP .\.
htd24509	The\DT story\NN of\IN Jaisal\NNP Toral\NNP is\VBZ very\RB interesting\JJ .\.
htd24510	If\IN we\PRP return\VBP back\RB the\DT same\JJ way\NN as\IN we\PRP had\VBD come\VBN then\RB we\PRP will\MD have\VB to\TO take\VB a\DT complete\JJ one\CD month\NN 's\POS leave\NN and\CC schools\NNS will\MD open\VB there\RB in\IN Bombay\NNP .\.
htd24511	So\RB what\WP do\VBP we\PRP do\VB :\: Now\RB after\IN bidding\NN goodbye\NN to\TO fast\JJ buses\NNS of\IN Gujarat\NNP we\PRP will\MD travel\VB in\IN train\NN .\.
htd24512	The\DT small\JJ train\NN of\IN meter\NN guage\NN from\IN Bhuj\NNP will\MD take\VB you\PRP to\TO Rajkot\NNP .\.
htd24513	From\IN there\EX one\CD more\JJR small\JJ train\NN of\IN meter\NN guage\NN will\MD take\VB you\PRP to\TO Ahmadabad\NNP and\CC from\IN Ahmadabad\NNP big\JJ train\NN of\IN Broad\NNP guage\NN will\MD take\VB you\PRP to\TO Bombay\NNP .\.
htd24514	Tourism\NNP industry\NN considered\VBN to\TO be\VB the\DT main\JJ base\NN of\IN the\DT economy\NN of\IN Rajasthan\NNP is\VBZ going\VBG through\IN a\DT bad\JJ phase\NN nowadays\RB .\.
htd24515	Due\JJ to\TO world\NN recession\NN and\CC increasing\VBG terrorist\JJ dangers\NNS in\IN South\NNP Asia\NNP a\DT huge\JJ blow\NN has\VBZ been\VBN given\VBN to\TO tourism\NN industry\NN .\.
htd24516	A\DT deficit\NN has\VBZ been\VBN registered\VBN in\IN the\DT number\NN of\IN tourists\NNS coming\VBG in\IN Rajasthan\NNP included\VBD in\IN the\DT main\JJ cities\NNS of\IN country\NN from\IN the\DT perspective\NN of\IN environment\NN .\.
htd24517	Fresh\JJ numbers\NNS issued\VBN by\IN Rajasthan\NNP government\NN recently\RB tell\VBP that\IN in\IN the\DT past\JJ year\NN 2009\CD more\JJR than\IN ten\CD percent\NN deficit\NN has\VBZ been\VBN noted\VBN in\IN the\DT number\NN of\IN tourists\NNS coming\VBG to\TO India\NNP as\IN compared\VBN to\TO 2008\CD .\.
htd24518	As\IN per\IN the\DT figures\NNS in\IN the\DT numbers\NNS of\IN domestic\JJ tourists\NNS a\DT deficit\NN of\IN 9\CD .\: 87\CD percent\NN and\CC in\IN the\DT numbers\NNS of\IN foreign\JJ tourists\NNS 27\CD .\: 36\CD has\VBZ come\VBN .\.
