ID	Value
htd17564	न\RP_NEG ही\RP_RPD ऊपर\N_NST चढ़ने\N_NN का\PSP कोई\PR_PRI रास्ता\N_NN था\V_VM ।\RD_PUNC
htd17565	अत:\CC_CCS हिमोढ़ों\N_NN में\PSP सँभलते\V_VM हुए\V_VAUX नीचे\N_NST शून्य\N_NN बिंदु\N_NN की\PSP ओर\N_NN उतरे\V_VM ।\RD_PUNC
htd17566	नामिक\N_NNP गल\N_NNP के\PSP इर्द\N_NN -\RD_PUNC गिर्द\N_NN हिमोढ़\N_NN व\CC_CCD मोरेन\N_NN का\PSP वैसा\PR_PRL उदास\N_NN कर\V_VM देने\V_VAUX वाला\V_VAUX फैलाव\N_NN नहीं\RP_NEG है\V_VM जो\PR_PRL हमने\PR_PRP चतुरंगी\N_NNP ,\RD_PUNC मिलम\N_NNP ,\RD_PUNC बलाती\N_NNP ,\RD_PUNC पंचचूली\N_NNP या\CC_CCD बमरास\N_NNP आदि\N_NN गलों\N_NN में\PSP देखा\V_VM था\V_VAUX ।\RD_PUNC
htd17567	नामिक\N_NNP बुग्याल\N_NNP में\PSP अपने\PR_PRF थौड़\N_NN तक\PSP पहुँचते-पहुँचते\V_VM दोपहर\N_NN हो\V_VM चुकी\V_VAUX थी\V_VAUX और\CC_CCD मौसम\N_NN का\PSP मिजाज\N_NN बिगड़ने\V_VM लगा\V_VAUX था\V_VAUX ।\RD_PUNC
htd17568	पहले\N_NST वर्षा\N_NN और\CC_CCD फिर\CC_CCS बजरी\N_NN (\RD_SYM हिमकण\N_NN )\RD_SYM आने\V_VM लगी\V_VAUX ।\RD_PUNC
htd17569	देखते\V_VM ही\RP_RPD देखते\V_VM सामने\N_NNP की\PSP चोटियाँ\N_NN सफेद\N_NN हो\V_VM गयी\V_VAUX ।\RD_PUNC
htd17570	अक्टूबर\N_NN में\PSP तापमान\N_NN गिरने\V_VM के\PSP साथ\PSP इस\DM_DMD क्षेत्र\N_NN में\PSP हिमपात\N_NN आम\JJ बात\N_NN है\V_VM ।\RD_PUNC
htd17571	रामगंगा\N_NNP से\PSP उठता\V_VM कोहरा\N_NN हमारे\PR_PRP चारों\QT_QTO ओर\N_NN फैलता\V_VM हुआ\V_VAUX नामिक\N_NNP गल\N_NNP और\CC_CCD आस-पास\N_NN के\PSP शिखरों\N_NN को\PSP ढक\N_NN चुका\V_VM था\V_VAUX और\CC_CCD हम\PR_PRP ठण्ड\N_NN से\PSP बचने\V_VM के\PSP लिए\PSP थौड़\N_NN में\PSP दुबक\N_NN लिये\V_VAUX ।\RD_PUNC
htd17572	रामदा\N_NNP ने\PSP अपने\PR_PRF बुजुर्गों\N_NN से\PSP सुना\V_VM था\V_VAUX कि\CC_CCS वर्षों\N_NN पहले\N_NN अंग्रेज\N_NN लोग\N_NN ’थालाग्वार’\N_NNP में\PSP बर्फ\N_NN के\PSP ऊपर\N_NST लकड़ी\N_NN की\PSP नाव\N_NN सी\RP_RPD तैराते\V_VM थे\V_VAUX (\RD_SYM स्कीईंग\N_NN करते\V_VM होंगे\V_VAUX )\RD_SYM ।\RD_PUNC
htd17573	जब\PR_PRL से\PSP रामदा\N_NNP ने\PSP ये\DM_DMD बात\N_NN हमे\PR_PRP बताई\V_VM तब\PR_PRL से\PSP मेरे\PR_PRP मन\N_NN में\PSP एक\QT_QTC सवाल\N_NN लगातार\RB उठ\V_VM रहा\V_VAUX था\V_VAUX कि\CC_CCS क्या\PR_PRQ रामगंगा\N_NNP के\PSP उद्‍गम\N_NNP प्रदेश\N_NNP में\PSP साहसिक\JJ पर्यटन\N_NN की\PSP संभावनायें\N_NN बनती\V_VM हैं\V_VAUX ।\RD_PUNC
htd17574	अब\N_NN इस\DM_DMD इलाके\N_NN को\PSP अधिक\RB से\PSP अधिक\RB देख\V_VM लेने\V_VAUX पर\PSP ’पहाड़\N_NNP दल’\N_NNP के\PSP यहाँ\DM_DMD पहुँचे\V_VM हम\PR_PRP सभी\QT_QTF साथी\N_NN एक\QT_QTC मत\N_NN थे\V_VM कि\CC_CCS यदि\CC_CCS थालाग्वार\N_NNP से\PSP नामिक\N_NNP गल\N_NNP तक\PSP रास्ता\N_NN चिन्हित\N_NN कर\V_VM दिया\V_VAUX जाए\V_VAUX तो\RP_RPD ट्रेकर्स\N_NN नन्दाकुण्ड\V_VM ,\RD_PUNC हीरामणि\V_VM व\CC_CCD नामिक\V_VM के\PSP सौंदर्य\N_NN का\PSP भरपूर\QT_QTF आनंद\N_NN ले\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd17575	यदि\CC_CCS थोड़ी\QT_QTF सी\N_NN सुविधाएँ\N_NN यहाँ\DM_DMD विकसित\V_VM की\V_VAUX जा\V_VAUX सकें\V_VAUX तो\RP_RPD पिण्डर\N_NNP की\PSP ओर\N_NN बढ़ते\JJ सैलानियों\N_NN के\PSP सैलाब\N_NN को\PSP इस\DM_DMD ओर\N_NN मोड़ा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX और\CC_CCD अगले\N_NN चरणों\N_NN में\PSP बालसन\N_NNP कुण्ड\N_NNP के\PSP आस-पास\N_NN कैम्पिंग\N_NN व\CC_CCD ’थालाग्वार’\N_NNP में\PSP स्कीईंग\N_NN सभंव\N_NN हो\V_VM सकती\V_VAUX है\V_VAUX ।\RD_PUNC
htd17576	यह\DM_DMD तो\RP_RPD हमारा\PR_PRP अपना\PR_PRF मानना\V_VM था\V_VAUX ।\RD_PUNC
htd17577	प्रश्‍न\N_NN तो\RP_RPD उत्तराखण्ड\N_NNP में\PSP पर्यटन\N_NN विकास\N_NN की\PSP रणनीति\N_NN तैयार\N_NN करने\PSP वाले\PSP योजनाकारों\N_NN के\PSP सोच\N_NN का\PSP है\V_VM ।\RD_PUNC
htd17578	पर्यटन\N_NN हेतु\PSP नये\JJ स्थलों\N_NN की\PSP पहचान\N_NN और\CC_CCD पर्यटन\N_NN के\PSP विकेन्द्रीकरण\N_NN का\PSP भी\RP_RPD ।\RD_PUNC
htd17579	हमारे\PR_PRP पास\N_NST ही\RP_RPD अनेक\QT_QTF बस्तियों\N_NN में\PSP भोटिया\N_NN लोग\N_NN शीतकाल\N_NN में\PSP निवास\N_NN करते\V_VM हैं\V_VAUX ।\RD_PUNC
htd17580	अक्सर\N_NN जब\PR_PRL वे\PR_PRP गाँव\N_NN में\PSP आते\V_VM तो\RP_RPD तिब्बत\N_NNP व्यापार\N_NN के\PSP किस्सों\N_NN पर\PSP चर्चा\N_NN जरूर\RB करते\V_VM ।\RD_PUNC
htd17581	बचपन\N_NN में\PSP दादी\N_NN से\PSP उनके\PR_PRP किस्से\N_NN बड़े\JJ चाव\N_NN से\PSP सुनता\V_VM था\V_VAUX ।\RD_PUNC
htd17582	इससे\PR_PRL इन\PR_PRP स्थानों\N_NN को\PSP देखने\V_VM की\PSP इच्छा\N_NN बढ़ती\V_VM जाती\V_VAUX ।\RD_PUNC
htd17583	पिथौरागढ़\N_NNP के\PSP सीमांत\N_NN क्षेत्र\N_NN ’मिलम’\N_NNP से\PSP ’मलारी’\N_NNP के\PSP लिए\PSP रास्ता\N_NN निकलता\V_VM है\V_VAUX यह\DM_DMD जानकारी\N_NN सुश्री\N_NNP स्नेहलता\N_NNP जोशी\N_NNP जी\N_NN से\PSP गोपेश्‍वर\N_NNP आगमन\N_NN के\PSP बाद\N_NST मिली\V_VM ।\RD_PUNC
htd17584	वे\PR_PRP बालिका\N_NN विद्यालय\N_NN में\PSP प्रधानाचार्य\N_NN नियुक्‍त\N_NN हुयी\V_VM थी\V_VAUX ।\RD_PUNC
htd17585	जब\PR_PRL वे\PR_PRP पहली\QT_QTO बार\N_NN गोपेश्‍वर\N_NNP आयी\V_VM तो\RP_RPD इसी\DM_DMD सीमा\N_NN क्षेत्र\N_NN से\PSP पैदल\N_NN यात्रा\N_NN करने\N_NN का\PSP मन\N_NN बनाया\V_VM और\CC_CCD सितम्बर\N_NNP 2000\QT_QTF में\PSP गोपेश्‍वर\N_NNP से\PSP रुद्रसिंह\N_NNP को\PSP साथ\PSP लिया\V_VM और\CC_CCD मलारी\N_NNP पहुँच\V_VM गयी\V_VAUX ।\RD_PUNC
htd17586	यहाँ\DM_DMD से\PSP आगे\N_NST दो\QT_QTC कि.मी.\N_NN पर\PSP ’बुरांश’\N_NNP बस्ती\N_NN है\V_VM ,\RD_PUNC जहाँ\PR_PRL नीती\N_NN से\PSP आने\V_VM वाली\V_VAUX धौली\N_NNP व\CC_CCD ऊँटाधूरा\N_NNP से\PSP निकलने\V_VM वाली\V_VAUX गिर्थी\N_NNP मिलती\V_VM हैं\V_VAUX ।\RD_PUNC
htd17587	इसके\PR_PRL सामने\N_NST और\CC_CCD इन\PR_PRP दोनों\QT_QTO घाटियों\N_NN के\PSP बीचों\N_NN बीच\N_NN कैलाशपुर\N_NNP पुराना\N_NN गाँव\N_NN है\V_VM ।\RD_PUNC
htd17588	ऊपर\N_NST की\PSP ओर\N_NN धौली\N_NNP घाटी\N_NNP अपेक्षाकृत\N_NN समतल\N_NN हो\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd17589	भूमि\N_NN खेती\N_NN योग्य\JJ है\V_VM ।\RD_PUNC
htd17590	तिब्बत\N_NNP व्यापार\N_NN के\PSP लिए\PSP प्रयोग\N_NN किये\V_VM जाने\V_VAUX वाले\RP_RPD रास्ते\N_NN व\CC_CCD दर्रे\N_NN नज़दीक\RB हैं\V_VM ।\RD_PUNC
htd17591	इस\DM_DMD अनुकूलता\N_NN से\PSP जनजाति\N_NN के\PSP कई\QT_QTF गाँव\N_NN यहाँ\DM_DMD बसे\V_VM हैं\V_VAUX ।\RD_PUNC
htd17592	कैलाशपुर\N_NNP से\PSP दस\QT_QTC कि.मी.\N_NN ऊपर\N_NST की\PSP ओर\N_NN धौली\N_NNP के\PSP बाँए\JJ तट\N_NN पर\PSP फरकिया\N_NNP ,\RD_PUNC बाम्पा\N_NNP और\CC_CCD गमशाली\N_NNP गाँव\N_NNP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd17593	गमशाली\N_NNP में\PSP पाँच\QT_QTC कि.मी.\N_NN आगे\N_NN नीती\N_NNP गाँव\N_NNP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd17594	बुरांश\N_NNP से\PSP नीती\N_NNP के\PSP लिए\PSP मोटर\N_NN सड़क\N_NN बनायी\V_VM जा\V_VAUX रही\V_VAUX है\V_VAUX जो\PR_PRL गमशाली\N_NNP तक\PSP कामचलाऊ\N_NN बन\V_VM चुकी\V_VM है\V_VAUX ।\RD_PUNC
htd17595	यहाँ\DM_DMD कभी-कभार\N_NN जीपें\N_NN आदि\N_NN चली\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
htd17596	अत्याधिक\JJ हिमपात\N_NN के\PSP कारण\N_NN लोग\N_NN ग्रीष्मकाल\N_NN में\PSP ही\RP_RPD यहाँ\DM_DMD रहते\V_VM हैं\V_VAUX ।\RD_PUNC
htd17597	दूसरी\QT_QTO ओर\N_NN गिर्थी\N_NNP गाड़\N_NNP के\PSP साथ\PSP 14\QT_QTC कि.मी.\N_NN तक\PSP सड़क\N_NN बन\V_VM चुकी\V_VAUX है\V_VAUX ।\RD_PUNC
htd17598	यहाँ\DM_DMD परमिट\N_NN लेकर\V_VM ही\RP_RPD जाया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd17599	हमारी\PR_PRP यात्रा\N_NN गिर्थी\N_NNP के\PSP साथ\PSP होती\V_VM है\V_VAUX ।\RD_PUNC
htd17600	मलारी\N_NNP से\PSP मैं\PR_PRP और\CC_CCD रुद्रसिंह\N_NNP सबेरे\N_NN ही\RP_RPD बुरांश\N_NNP गये\V_VM जहाँ\PR_PRL आगे\N_NST के\PSP लिए\PSP वाहन\N_NN की\PSP प्रतीक्षा\N_NN करते\V_VM हैं\V_VAUX
htd17601	पूरा\QT_QTF दिन\N_NN निकल\V_VM चुका\V_VAUX था\V_VAUX ।\RD_PUNC
htd17602	सायँ\N_NN चार\QT_QTC बजे\N_NN ट्रक\N_NN आगे\N_NST जाने\V_VM के\PSP लिए\PSP तैयार\V_VM हुआ\V_VAUX ।\RD_PUNC
htd17603	चौदह\QT_QTC कि.मी.\N_NN की\PSP दूरी\N_NN में\PSP 10\QT_QTC हज़ार\N_NN से\PSP सीधे\RB हम\PR_PRP 14\QT_QTC हजार\N_NN फीट\N_NN ऊपर\N_NST पहुँच\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd17604	बुरांश\N_NNP से\PSP 14\QT_QTC कि.मी.\N_NN की\PSP यह\DM_DMD यात्रा\N_NN दो\QT_QTC घंटे\N_NN में\PSP पूरी\V_VM हुयी\V_VAUX ।\RD_PUNC
htd17605	इस\DM_DMD जगह\N_NN को\PSP सेना\N_NN के\PSP जवान\N_NN 16\QT_QTC प्वाइंट\N_NN के\PSP नाम\N_NN से\PSP पुकारते\V_VM हैं\V_VAUX ।\RD_PUNC
htd17606	पुराने\JJ ज़माने\N_NN में\PSP इसे\PR_PRL ’\RD_PUNC ब्रह्महत्या\N_NNP ’\RD_PUNC कहा\V_VM जाता\V_VAUX था\V_VAUX ।\RD_PUNC
htd17607	’\RD_PUNC रम्पाकोट\N_NN ’\RD_PUNC में\PSP नाग\N_NN देवता\N_NN का\PSP निवास\N_NN है\V_VM ,\RD_PUNC \RD_PUNC \RD_PUNC ऐसा\PR_PRL एक\QT_QTC भेड़पालक\N_NN ने\PSP बताया\V_VM ।\RD_PUNC
htd17608	यहाँ\DM_DMD एक\QT_QTC लोक\N_NN कथा\N_NN प्रचालित\V_VM है\V_VAUX कि\CC_CCS जब\PR_PRL रास्ता\N_NN बनाया\V_VM जा\V_VAUX रहा\V_VAUX था\V_VAUX तो\RP_RPD मजदूरों\N_NN को\PSP बंदर\N_NN के\PSP रूप\N_NN में\PSP नागदेवता\N_NN के\PSP दर्शन\V_VM हुए\V_VAUX ।\RD_PUNC
htd17609	सामान्यत:\N_NN यहाँ\DM_DMD बंदर\N_NN नहीं\RP_NEG दिखायी\V_VM देते\V_VAUX लेकिन\CC_CCS जब\PR_PRL दिखते\N_NN हैं\V_VAUX तो\RP_RPD इनकी\PR_PRL खूब\JJ आवभगत\N_NN होती\V_VM है\V_VAUX ।\RD_PUNC
htd17610	’\RD_PUNC रम्पाधार\N_NNP ’\RD_PUNC से\PSP आगे\N_NST खतरनाक\JJ रास्ता\N_NN था\V_VM ।\RD_PUNC
htd17611	रास्ता\N_NN खच्चरों\N_NN के\PSP आवागमन\N_NN को\PSP दृष्‍टिगत\N_NN रखते\V_VM हुए\V_VAUX बनाया\V_VM गया\V_VAUX था\V_VAUX ।\RD_PUNC
htd17612	नीचे\N_NNP सीध\N_NN में\PSP दो\QT_QTC कि.मी.\N_NN की\PSP गहराई\N_NN पर\PSP आवाज़\N_NN करते\N_NN हुए\N_NN गिर्थी\N_NNP की\PSP सहायक\JJ जलधारा\N_NN बह\V_VM रही\V_VAUX थी\V_VAUX ।\RD_PUNC
htd17613	रास्ता\N_NN दो\QT_QTC फुट\N_NN से\PSP कुछ\QT_QTF ज़्यादा\QT_QTF ही\RP_RPD चौड़ा\N_NN होगा\V_VM ।\RD_PUNC
htd17614	किनारे\N_NN जाने\V_VM पर\PSP सिर\N_NN चकरा\V_VM जाता\V_VAUX था\V_VAUX ।\RD_PUNC
htd17615	असावधानी\N_NN हुई\V_VM नहीं\RP_NEG कि\CC_CCS सीधे\N_NN गहरी\JJ खाई\N_NN में\PSP गिरने\V_VM का\PSP भय\N_NN ।\RD_PUNC
htd17616	जिस\PR_PRL पहाड़ी\N_NN पर\PSP यह\DM_DMD रास्ता\N_NN बना\V_VM था\V_VAUX वह\PR_PRP एकदम\RP_INTF निर्जन\N_NN थी\V_VM जबकि\CC_CCS दूसरी\QT_QTO ओर\N_NN की\PSP पहाड़ी\N_NN पर\PSP पेड़\N_NN छितराये\V_VM हुए\V_VAUX उगे\V_VM थे\V_VAUX ।\RD_PUNC
htd17617	इसे\DM_DMD ’\RD_PUNC सीसा\N_NNP पहाड़\N_NNP ’\RD_PUNC कहा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd17618	बताया\V_VM जाता\V_VAUX है\V_VAUX कि\CC_CCS सीसा\N_NNP पहाड़\N_NNP पर\PSP पहले\QT_QTO चारों\QT_QTO ओर\N_NN घना\JJ जंगल\N_NN था\V_VM मुख्य\JJ रूप\N_NN से\PSP ’\RD_PUNC कैल\N_NN ’\RD_PUNC का\PSP ।\RD_PUNC
htd17619	दोनों\QT_QTO ओर\N_NN से\PSP भूस्खलन\N_NN के\PSP कारण\N_NN यह\DM_DMD जंगल\N_NN नष्‍ट\N_NN हुआ\V_VM ।\RD_PUNC
htd17620	सन्\N_NN 1930\QT_QTC के\PSP आसपास\N_NN यहाँ\DM_DMD भारी\JJ तबाही\N_NN हुई\V_VM ।\RD_PUNC
htd17621	भूस्खलन\N_NN से\PSP आये\V_VM मलबे\N_NN से\PSP तालाब\N_NN बन\V_VM गया\V_VAUX ।\RD_PUNC
htd17622	पुल\N_NN तक\PSP पानी\N_NN भर\V_VM गया\V_VAUX ।\RD_PUNC
htd17623	उस\PR_PRP दौरान\PSP यहाँ\DM_DMD केवल\QT_QTF भेड़\N_NN -\RD_PUNC बकरी\N_NN के\PSP साथ\PSP ही\RP_RPD आ\V_VM -\RD_PUNC जा\V_VM सकते\V_VAUX थे\V_VAUX ।\RD_PUNC
htd17624	इस\DM_DMD रास्ते\N_NN को\PSP चौबीस\QT_QTC घंटे\N_NN आवागमन\N_NN योग्य\JJ बनाये\V_VM रखने\V_VAUX के\PSP लिए\PSP लोक\N_NN निर्माण\N_NN विभाग\N_NN के\PSP मज़दूर\N_NN तैनात\V_VM थे\V_VAUX ।\RD_PUNC
htd17625	एक\QT_QTC कि.मी.\N_NN बाद\N_NST हम\PR_PRP ’\RD_PUNC छयूडांग\N_NNP ’\RD_PUNC पहुँचे\V_VM ।\RD_PUNC
htd17626	एक\QT_QTC ढलान\N_NN पर\PSP बड़ी\JJ संख्या\N_NN में\PSP फिया\N_NN खड़े\V_VM थे\V_VAUX ।\RD_PUNC
htd17627	अगली\JJ टाँगों\N_NN को\PSP खड़ा\V_VM कर\V_VAUX धूप\N_NN सेंक\V_VM रहे\V_VAUX ये\DM_DMD जानवर\N_NN ऐसे\DM_DMD लग\V_VM रहे\V_VAUX थे\V_VAUX जैसे\PR_PRL सूर्य\N_NN को\PSP नमन\N_NN कर\V_VM रहे\V_VAUX हों\V_VAUX ।\RD_PUNC
htd17628	छ्यूडांग\N_NNP भी\RP_RPD तिब्बती\N_NNP भाषा\N_NN का\PSP शब्द\N_NN है\V_VM जिसका\PR_PRL आशय\N_NN है\V_VM पानी\N_NN का\PSP पत्थर\N_NN ।\RD_PUNC
htd17629	यहाँ\DM_DMD एक\QT_QTC पत्थर\N_NN के\PSP नीचे\N_NST से\PSP पानी\N_NN निकल\V_VM रहा\V_VAUX था\V_VAUX ।\RD_PUNC
htd17630	ऊँटाधूरा\N_NNP की\PSP ढलान\N_NN पर\PSP ताजे\JJ पड़े\V_VM बर्फ\N_NN से\PSP रास्ता\N_NN बनाते\V_VM आगे\N_NST जा\V_VM रहे\V_VAUX थे\V_VAUX ।\RD_PUNC
htd17631	हम\PR_PRP ऊँटाधूरा\N_NNP पर\PSP पहुँच\N_NN चुके\V_VAUX थे\V_VAUX ।\RD_PUNC
htd17632	बादलों\N_NN की\PSP लुका-छिपी\V_VM से\PSP धूरा\N_NNP पर\PSP चलने\V_VM वाली\V_VAUX ठण्डी\JJ बर्फीली\JJ हवायें\N_NN तेज\N_NN हो\V_VM चुकी\V_VAUX थीं\V_VAUX ।\RD_PUNC
htd17633	कुछ\QT_QTF देर\N_NST वहाँ\DM_DMD बैठे\V_VM ।\RD_PUNC
htd17634	इस\DM_DMD निर्जन\JJ लेकिन\CC_CCS सुंदरतम\JJ स्थान\N_NN में\PSP बैठकर\V_VM जो\PR_PRL अनुभव\N_NN हो\V_VM रहा\V_VAUX था\V_VAUX ,\RD_PUNC वह\PR_PRP कहा\V_VM नहीं\RP_NEG जा\V_VAUX सकता\V_VAUX ।\RD_PUNC
htd17635	जिन\PR_PRL पहाड़ियों\N_NN को\PSP बचपन\N_NN से\PSP अपने\PR_PRF गाँव\N_NN से\PSP देखा\V_VM करता\V_VAUX था\V_VAUX ,\RD_PUNC इस\DM_DMD समय\N_NN उनके\PR_PRP ठीक\JJ पीछे\N_NST हम\PR_PRP खड़े\V_VM थे\V_VAUX ।\RD_PUNC
htd17636	नन्दादेवी\N_NNP की\PSP चोटी\N_NN हमारी\PR_PRP दाहनी\JJ ओर\N_NN थी\V_VM ।\RD_PUNC
htd17637	अब\N_NN हमें\PR_PRP मुन्स्यारी\N_NNP तक\PSP ढलान\N_NN पर\PSP ही\RP_RPD उतरना\V_VM था\V_VAUX ।\RD_PUNC
htd17638	मौसम\N_NN खुल\V_VM चुका\V_VAUX था\V_VAUX ।\RD_PUNC
htd17639	गोरी\N_NNP गंगा\N_NNP की\PSP सहायक\N_NN धारा\N_NN ,\RD_PUNC जो\PR_PRL पास\N_NST के\PSP गल\N_NN से\PSP निकल\V_VM रही\V_VAUX थी\V_VAUX ,\RD_PUNC के\PSP साथ-साथ\PSP रास्ता\N_NN था\V_VM ।\RD_PUNC
htd17640	नीचे\N_NST एक\QT_QTC घाटी\N_NN में\PSP पहुँचते\N_NN हैं\V_VAUX ।\RD_PUNC
htd17641	जगह\N_NN का\PSP नाम\N_NN ’\RD_PUNC बमराणा\N_NNP ’\RD_PUNC है\V_VM ।\RD_PUNC
htd17642	पुल\JJ पार\JJ सिमलडांडी\N_NNP तक\PSP रास्ता\N_NN समतल\N_NN था\V_VM ।\RD_PUNC
htd17643	नदी\N_NN के\PSP दाँयी\N_NN ओर\N_NN भरल\N_NN घास\N_NN चर\V_VM रहे\V_VAUX थे\V_VAUX ।\RD_PUNC
htd17644	सिमलडांडी\N_NNP से\PSP फिर\CC_CCS ढलान\N_NN था\V_VM ।\RD_PUNC
htd17645	हम\PR_PRP पुराने\JJ रास्ते\N_NN से\PSP ही\RP_RPD जा\N_NN रहे\V_VAUX थे\V_VAUX ।\RD_PUNC
htd17646	आगे\N_NST भूस्खलन\N_NN ने\PSP रास्ते\N_NN का\PSP नामोनिशान\N_NN मिटा\V_VM दिया\V_VAUX था\V_VAUX ।\RD_PUNC
htd17647	भूस्खलन\N_NN को\PSP जोखिम\N_NN लेकर\V_VM पार\V_VM किया\V_VAUX ।\RD_PUNC
htd17648	कुछ\QT_QTF देर\N_NN बाद\N_NST हम\PR_PRP दुंग\N_NNP पहुँचे\V_VM ।\RD_PUNC
htd17649	अगले\N_NN दिन\N_NN सोलांग\N_NN ,\RD_PUNC समगाँव\N_NNP होते\V_VM हुए\V_VAUX ग्यारह\QT_QTC बजे\N_NN मिलम\N_NNP पहुँचे\V_VM ।\RD_PUNC
htd17650	ईटानगर\N_NNP से\PSP राज्य\N_NN परिवहन\N_NN की\PSP बस\N_NN से\PSP सुबह\N_NN 6\QT_QTC बजे\N_NN रवाना\V_VM हुए\V_VAUX बौमडिला\N_NNP के\PSP लिये\PR_PRP ।\RD_PUNC
htd17651	लगभग\JJ 12\QT_QTC बजे\N_NN भालुकपौंग\N_NNP में\PSP बस\N_NN रुकी\V_VM खाने\N_NN के\PSP लिए\PSP ।\RD_PUNC
htd17652	भालुकपौंग\N_NNP अरुणाचल\N_NNP का\PSP ऐतिहासिक\JJ स्थल\N_NN है\V_VM ।\RD_PUNC
htd17653	नदी\N_NN के\PSP किनारे\N_NN आसाम\N_NNP -\RD_PUNC अरुणाचल\N_NNP सीमा\N_NN पर\PSP स्थित\V_VM यह\DM_DMD एक\QT_QTC बहुत\RP_INTF ही\RP_RPD लोकप्रिय\JJ पिकनिक\N_NN स्थल\N_NN है\V_VM ।\RD_PUNC
htd17654	यहाँ\DM_DMD से\PSP आगे\N_NST जाने\V_VM के\PSP लिये\PSP ’\RD_PUNC इनर\N_NNP लाइन\N_NNP परमिट\N_NNP ’\RD_PUNC की\PSP आवश्यकता\N_NN पड़ती\V_VM है\V_VAUX ।\RD_PUNC
htd17655	यहाँ\DM_DMD से\PSP कुछ\QT_QTF ही\RP_RPD आगे\N_NST चलने\V_VM पर\PSP ’\RD_PUNC टीपी\N_NNP आर्किड\N_NNP सैंक्चुरी\N_NNP ’\RD_PUNC पड़ती\V_VM है\V_VAUX ।\RD_PUNC
htd17656	यहाँ\DM_DMD आर्किड्‍स\N_NN की\PSP अनेक\QT_QTF दुर्लभ\JJ प्रजातियाँ\N_NN प्रचुर\QT_QTF मात्रा\N_NN में\PSP दिख\V_VM जाती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd17657	अरुणाचल\N_NNP भारत\N_NNP में\PSP सर्वाधिक\JJ ’\RD_PUNC आर्किड\N_NN की\PSP प्रजातियों\N_NN ’\RD_PUNC के\PSP लिये\PSP जाना\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd17658	बौमडिला\N_NNP में\PSP ’\RD_PUNC क्राफ्ट\N_NNP सेंटर\N_NNP ’\RD_PUNC व\CC_CCD बाज़ार\N_NN के\PSP अन्य\QT_QTF एम्पोरियम\N_NN यहाँ\DM_DMD के\PSP सोविनियर्स\N_NN ,\RD_PUNC मुख्यत:\JJ कलाकृतियाँ\N_NN ,\RD_PUNC लकड़ी\N_NN के\PSP रंग-बिरंगे\JJ बर्तनों\N_NN आदि\N_NN से\PSP भरे\QT_QTF हैं\V_VM ।\RD_PUNC
htd17659	बौद्ध\N_NN कलाकृतियाँ\N_NN ,\RD_PUNC चाहे\CC_CCS वे\N_NN कैनवास\N_NN पर\PSP हों\V_VM या\CC_CCD लकड़ी\N_NN के\PSP बर्तनों\N_NN पर\PSP ,\RD_PUNC बहुत\RP_INTF ही\RP_RPD आकर्षक\N_NN लगती\V_VM हैं\V_VAUX और\CC_CCD पर्यटक\N_NN स्वाभाविक\N_NN रूप\N_NN से\PSP ही\RP_RPD इन्हें\PR_PRP देख\V_VM लालायित\N_NN हो\V_VM उठते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd17660	रात\N_NN लगभग\JJ 11\QT_QTC बजे\N_NN तेजपुर\N_NNP से\PSP तवांग\N_NNP जाने\V_VM वाली\V_VAUX गाड़ी\N_NN बौमडिला\N_NNP पहुँची\V_VM ।\RD_PUNC
htd17661	हमें\N_NN गाड़ी\N_NN पर\PSP बिठाने\V_VM के\PSP लिये\PSP ’\RD_PUNC होटेल\N_NNP ला\N_NNP ’\RD_PUNC के\PSP सभी\QT_QTF कर्मचारी\N_NN मौजूद\V_VM थे\V_VAUX ।\RD_PUNC
htd17662	एक\QT_QTC दिन\N_NN की\PSP पहचान\N_NN में\PSP ही\RP_RPD कितने\JJ आत्मीय\N_NN बन\V_VM गये\V_VAUX थे\V_VAUX ये\DM_DMD सब\QT_QTF ।\RD_PUNC
htd17663	गाड़ी\N_NN भरी\QT_QTF हुई\V_VM थी\V_VAUX ,\RD_PUNC पर\PSP हमें\PR_PRP आखिरी\QT_QTO सीट\N_NN पर\PSP बैठने\V_VM को\PSP मिल\V_VM ही\RP_RPD गया\V_VAUX ।\RD_PUNC
htd17664	बर्फानी\JJ ठंड\N_NN में\PSP कम्बल\N_NN ओढ़\V_VM ठुँसी\JJ बस\N_NN में\PSP बैठना\V_VM बड़ा\JJ आनन्ददायक\N_NN अनुभव\N_NN था\V_VM ।\RD_PUNC
