ID	Value
htd9558	वे\PR_PRP अपने\PR_PRF वैभव\N_NN का\PSP प्रदर्शन\N_NN करते\V_VM हुए\V_VAUX उद्यानों\N_NN की\PSP शांति\N_NN भंग\N_NN करते\V_VM हैं\V_VAUX ।\RD_PUNC
htd9559	इन\DM_DMD राष्‍ट्रीय\JJ उद्यानों\N_NN पर\PSP ट्रांजिस्टर\N_NN और\CC_CCD टेपरिकार्डर\N_NN चलाकर\V_VM तथा\CC_CCD गाना\N_NN बजाना\N_NN करके\V_VM शोर-गुल\N_NN करते\V_VM हैं\V_VAUX जो\PR_PRL इन\DM_DMD अभ्यारण्‍यों\N_NN में\PSP वर्जित\N_NN है\V_VM ।\RD_PUNC
htd9560	ऐसे\DM_DMD लोग\N_NN अपने\PR_PRF पदों\N_NN के\PSP प्रभाव\N_NN या\CC_CCD धन\N_NN का\PSP प्रलोभन\N_NN देकर\V_VM विश्रामगृहों\N_NN के\PSP कर्मचारियों\N_NN को\PSP उद्यान\N_NN के\PSP अनुशासन्\N_NN और\CC_CCD नियमों\N_NN की\PSP अनदेखी\N_NN करने\V_VM के\PSP लिए\PSP प्रेरित\N_NN करते\V_VM हैं\V_VAUX ।\RD_PUNC
htd9561	हमारे\PR_PRP देश\N_NN में\PSP प्राय:\QT_QTF सभी\QT_QTF उद्यानों\N_NN में\PSP अतिथि\N_NN विश्रामगृह\N_NN बने\V_VM हुए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd9562	उद्यान\N_NN में\PSP पहुँचने\V_VM पर\PSP निवास\N_NN की\PSP कठिनाई\N_NN न\RP_NEG हो\V_VM इसके\DM_DMI लिए\PSP इन\PR_PRP अतिथिगृह\N_NN में\PSP पहले\QT_QTO से\PSP ही\RP_RPD आरक्षण\N_NN करवा\V_VM लेना\V_VAUX चाहिए\V_VAUX ।\RD_PUNC
htd9563	ये\DM_DMD उद्यान\N_NN प्राय:\RB उषाकाल\N_NN से\PSP सूर्यास्त\N_NN तक\PSP सैर\N_NN के\PSP लिए\PSP खुले\V_VM रहते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd9564	कई\QT_QTF उद्यान\N_NN वर्ष\N_NN के\PSP विशेष\JJ भाग\N_NN जैसे\CC_CCS वर्षा\N_NN ऋतु\N_NN में\PSP यात्रियों\N_NN के\PSP लिए\PSP बंद\N_NN रहते\V_VM हैं\V_VAUX ।\RD_PUNC
htd9565	उद्यानों\N_NN में\PSP प्रवेश\N_NN ,\RD_PUNC आवास\N_NN ,\RD_PUNC आहार\N_NN ,\RD_PUNC कैमरों\N_NN ,\RD_PUNC मार्गदर्शकों\N_NN ,\RD_PUNC सवारियों\N_NN ,\RD_PUNC निजी\JJ वाहनों\N_NN के\PSP लिए\PSP अलग\JJ -\RD_PUNC अलग\JJ शुल्क\N_NN निर्धारित\V_VM किया\V_VAUX जाता\N_NNP है\V_VAUX ।\RD_PUNC
htd9566	उद्यान\N_NN के\PSP अंदर\N_NN अग्नि\JJ हथियार\N_NN ले\V_VM जाने\V_VAUX पर\PSP प्रतिबंध\N_NN होता\V_VM है\V_VAUX ।\RD_PUNC
htd9567	पर्यटकों\N_NN को\PSP उद्यान\N_NN के\PSP अंदर\N_NN शांति\N_NN व\CC_CCD सुरक्षा\N_NN बनाए\V_VM रखने\V_VAUX के\PSP लिए\PSP कुछ\QT_QTF नियमों\N_NN का\PSP पालन\N_NN करना\V_VM अनिवार्य\N_NN होता\V_VM है\V_VAUX ।\RD_PUNC
htd9568	पर्यटन\N_NN मुख्यतया\RB मनोरंजन\N_NN के\PSP लिए\PSP होता\V_VM है\V_VAUX ।\RD_PUNC
htd9569	मनोरंजन\N_NN के\PSP साथ\N_NN ऐतिहासिक\JJ और\CC_CCD धार्मिक\JJ पर्यटन\N_NN का\PSP ज्ञान\N_NN भी\RP_RPD मिल\V_VM सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd9570	किंतु\CC_CCD वन्य\JJ जीव\N_NN पर्यटन\N_NN का\PSP एक\QT_QTC अलग\JJ उद्‍देश्य\N_NN भी\RP_RPD है\V_VM और\CC_CCD वह\PR_PRP है\V_VM पर्यावरण\N_NN की\PSP सुरक्षा\N_NN व\CC_CCD संवर्द्धन\N_NN के\PSP प्रति\N_NN जागरुकता\N_NN पैदा\V_VM करना\V_VAUX ।\RD_PUNC
htd9571	पर्यावरण\N_NN की\PSP विकृति\N_NN के\PSP इस\DM_DMD दौर\N_NN में\PSP पर्यावरण\N_NN में\PSP सुधार\N_NN करने\V_VM का\PSP संदेश\N_NN बुहत\JJ महत्त्व\N_NN रखता\V_VM है\V_VAUX ।\RD_PUNC
htd9572	इस\DM_DMD संदेश\N_NN को\PSP पर्यटकों\N_NN तक\PSP पहुँचाने\V_VM के\PSP लिए\PSP उद्यान\N_NN निश्‍चित\JJ भूमिका\N_NN निभा\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd9573	पर्यटकों\N_NN को\PSP उद्यान\N_NN के\PSP परिसर\N_NN में\PSP सैर\N_NN करते\V_VM हुए\V_VAUX बहुत\JJ सावधानी\N_NN व\CC_CCD सतर्कता\N_NN बरतनी\V_VM चाहिए\V_VAUX क्योंकि\CC_CCS किसी\QT_QTF असावधानी\N_NN से\PSP पर्यटक\N_NN और\CC_CCD वन्य\JJ पशु\N_NN के\PSP टकराव\N_NN के\PSP दु:खद\JJ परिणाम\N_NN हो\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd9574	इस\DM_DMD संबंध\N_NN में\PSP डेविड\N_NNP हंट\N_NNP नाम\N_NN के\PSP एक\QT_QTC ब्रिटिश\JJ पक्षी-प्रेमी\N_NN के\PSP 20\QT_QTC जनवरी\N_NN 1985\QT_QTC को\PSP कार्बेट\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP में\PSP इसी\DM_DMD प्रकार\N_NN के\PSP टकराव\N_NN में\PSP मृत्यु\N_NN हो\V_VM जाने\V_VAUX की\PSP घटना\N_NN की\PSP याद\N_NN दिलाना\V_VM अप्रासंगिक\N_NN नहीं\RP_NEG होगा\V_VM ।\RD_PUNC
htd9575	डेविड\N_NNP हंट\N_NNP ढिकाला\N_NNP वन\N_NNP रेंज\N_NNP में\PSP अकेले\JJ एक\QT_QTC उल्लू\N_NN का\PSP पीछा\N_NN करते\V_VM -\RD_PUNC करते\V_VM एक\QT_QTC ऐसे\DM_DMI निर्जन\JJ स्थान\N_NN पर\PSP पहुँच\V_VM गया\V_VAUX जहाँ\PR_PRL उसको\PR_PRP एक\QT_QTC जंगली\JJ जानवर\N_NN ने\PSP मार\V_VM खाया\V_VAUX ।\RD_PUNC
htd9576	राष्‍ट्रीय\JJ उद्यान\N_NN के\PSP परिसर\N_NN में\PSP यातायात\N_NN पर्यटन\N_NN का\PSP महत्त्वपूर्ण\JJ अंग\N_NN है\V_VM और\CC_CCD उस\PR_PRP पर\PSP भी\RP_RPD विचार\N_NN किया\V_VM जाना\V_VAUX चाहिए\V_VAUX ।\RD_PUNC
htd9577	उद्यान\N_NN के\PSP अंदर\N_NN वाहनों\N_NN की\PSP गति\N_NN से\PSP उत्पन्न\N_NN धूल\N_NN और\CC_CCD वाहनों\N_NN की\PSP ध्वनि\N_NN से\PSP जंगली\JJ जानवर\N_NN विचलित\N_NN हो\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd9578	अत:\CC_CCD उनकी\PR_PRP गति\N_NN और\CC_CCD प्रयोग\N_NN को\PSP नियंत्रित\N_NN किया\V_VM जाना\V_VAUX आवश्यक\N_NN है\V_VM ।\RD_PUNC
htd9579	अभी\N_NN तक\PSP हमारे\N_NNP राष्‍ट्रीय\JJ उद्यान\N_NN वन्य\JJ -\RD_PUNC जीव\N_NN की\PSP माँगों\N_NN को\PSP पूरी\N_NN करने\V_VAUX में\PSP पूर्णतया\N_NN सक्षम\N_NN नहीं\RP_NEG हैं\V_VAUX ।\RD_PUNC
htd9580	कुछ\QT_QTF उद्यानों\N_NN में\PSP यात्री\JJ कक्ष\N_NN कोर\JJ क्षेत्र\N_NN में\PSP हैं\V_VM ,\RD_PUNC जो\PR_PRL कि\CC_CCS प्रकृति\JJ संरक्षण\N_NN के\PSP दृष्‍टिकोण\N_NN से\PSP उचित\N_NN नहीं\RP_NEG हैं\V_VM ।\RD_PUNC
htd9581	कई\QT_QTF उद्यानों\N_NN में\PSP पर्यटकों\N_NN के\PSP लिए\PSP निर्धारित\N_NN क्षेत्र\N_NN का\PSP सीमांकन\N_NN नहीं\RP_NEG किया\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd9582	सभी\QT_QTF उद्यानों\N_NN में\PSP दर्शकों\N_NN की\PSP सुविधा\N_NN और\CC_CCD मार्गदर्शन\N_NN के\PSP लिए\PSP ’\RD_PUNC प्रकृति\JJ व्याख्या\JJ केंद्रों\N_NN ’\RD_PUNC की\PSP स्थापना\N_NN नहीं\RP_NEG की\V_VM गई\V_VAUX है\V_VAUX ।\RD_PUNC
htd9583	कुछ\QT_QTF राष्‍ट्रीय\JJ उद्यानों\N_NN में\PSP रहने\V_VM की\PSP व्यवस्था\N_NN ,\RD_PUNC परिसर\N_NN में\PSP यातायात\N_NN का\PSP प्रबंध\N_NN और\CC_CCD फोटो\N_NN खींचने\V_VM की\PSP सुविधा\N_NN नहीं\RP_NEG है\V_VM ।\RD_PUNC
htd9584	वन्य\JJ जीव\JJ पर्यटन\N_NN में\PSP कमियों\N_NN के\PSP बावजूद\N_NN उसका\PR_PRP स्तर\N_NN उठाने\V_VM पर\PSP निस्‍संदेह\JJ ध्यान\N_NN दिया\V_VM जा\JJ रहा\V_VAUX है\V_VAUX ,\RD_PUNC जिसमें\PR_PRL पर्यटकों\N_NN की\PSP आवश्यकताओं\N_NN की\PSP पूर्ति\N_NN की\PSP जा\V_VM सके\V_VAUX ।\RD_PUNC
htd9585	वन्य\JJ -\RD_PUNC जीव\N_NN पर्यटन\N_NN को\PSP विकसित\N_NN करने\V_VM के\PSP लिए\PSP ’\RD_PUNC राष्‍ट्रीय\JJ उद्यानों\N_NN और\CC_CCD अभ्यारण्‍यों\N_NN के\PSP विकास\N_NN ’\RD_PUNC परियोजना\N_NN के\PSP अन्तर्गत\N_NN अलग\N_NN से\PSP ’\RD_PUNC वन्य\JJ -\RD_PUNC जीव\N_NN पर्यटक\N_NN ’\RD_PUNC के\PSP लिए\PSP वित्तीय\JJ सहायता\N_NN की\PSP व्यवस्था\N_NN होनी\V_VM चाहिए\V_VAUX ।\RD_PUNC
htd9586	वर्ष\N_NN 1979\QT_QTF में\PSP स्थापित\N_NN किया\V_VM हुआ\V_VAUX सैडलपीक\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP अंडमान\N_NNP जिले\N_NN के\PSP 32.54\QT_QTC वर्ग\N_NN किलोमीटर\N_NN क्षेत्र\N_NN में\PSP स्थित\N_NN है\V_VM ।\RD_PUNC
htd9587	सैडलपीक\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP से\PSP सबसे\RP_INTF निकटवर्ती\JJ शहर\N_NN ’\RD_PUNC दिगलीपुर\N_NNP ’\RD_PUNC 5\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP है\V_VM ।\RD_PUNC
htd9588	पोर्टब्लेयर\N_NNP जो\PR_PRL अंडमान\N_NNP और\N_NNP निकोबार\N_NNP द्वीप\N_NNP समूह\N_NN की\PSP राजधानी\N_NN है\V_VM ,\RD_PUNC और\CC_CCD जहाँ\PR_PRL बंदरगाह\N_NN तथा\CC_CCD हवाई\JJ अड्‍डा\N_NN है\V_VM ,\RD_PUNC सैडलपीक\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP से\PSP 200\QT_QTC किलोमीटर\N_NN दूर\N_NN है\V_VM ।\RD_PUNC
htd9589	इस\DM_DMD क्षेत्र\N_NN में\PSP मई\N_NN से\PSP नवम्‍बर\N_NN तक\PSP वर्षा\N_NN का\PSP मौसम\N_NN रहता\V_VM है\V_VAUX ।\RD_PUNC
htd9590	सैडलपीक\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP में\PSP उष्णकटिबंधीय\JJ सदाबहार\JJ वन\N_NN ,\RD_PUNC अर्द्धसदाबहार\JJ वन\N_NN और\CC_CCD नम\JJ पर्णपाती\N_NN वन\N_NN हैं\V_VM ।\RD_PUNC
htd9591	सैडलपीक\N_NNP उद्यान\N_NNP की\PSP वनस्पति\N_NN नम\JJ -\RD_PUNC उष्‍णकटिबंधीय\JJ ,\RD_PUNC वर्षा\JJ वनों\N_NN की\PSP बहुलता\N_NN व\CC_CCD विशिष्‍टता\N_NN लिए\PSP हुए\V_VM है\V_VAUX ।\RD_PUNC
htd9592	सैडलपीक\N_NNP उद्यान\N_NNP हरे-भरे\JJ और\CC_CCD घने\JJ वृक्षों\N_NN ,\RD_PUNC असंख्य\JJ वनस्पति\N_NN से\PSP आच्छादित\N_NN है\V_VM ।\RD_PUNC
htd9593	सैडलपीक\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP में\PSP पाए\V_VM जाने\V_VM वाले\JJ वन्य\JJ पशु\N_NN जंगली\JJ सुअर\N_NN और\CC_CCD चीतल\N_NN हैं\V_VM ।\RD_PUNC
htd9594	सैडलपीक\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP में\PSP डुगोंग\N_NN ,\RD_PUNC डॉल्फिन\N_NN ,\RD_PUNC खारे\JJ पानी\N_NN का\PSP मगरमच्छ\N_NN ,\RD_PUNC घड़ियाल\N_NN ,\RD_PUNC जलगोह\N_NN ,\RD_PUNC आलिव\N_NN रिडले\N_NN कछुवा\N_NN बहुतायात\N_NN में\PSP पाए\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd9595	सैडलपीक\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP के\PSP पक्षियों\N_NN में\PSP अंडमान\JJ हिल\N_NN ,\RD_PUNC मैना\N_NN और\CC_CCD शाही\JJ कबूतर\N_NN प्रमुख\JJ हैं\V_VM ।\RD_PUNC
htd9596	सैडलपीक\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP के\PSP भ्रमण\N_NN के\PSP लिए\PSP नवम्‍बर\N_NN से\PSP मार्च\N_NN तक\PSP के\PSP माह\N_NN उपयुक्‍त\JJ हैं\V_VM ।\RD_PUNC
htd9597	नार्थ\N_NNP बटन\N_NNP द्वीप\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP की\PSP स्थापना\N_NN 1979\QT_QTC में\PSP 0.44\QT_QTC वर्ग\N_NN किलोमीटर\N_NN क्षेत्र\N_NN में\PSP अंडमान\N_NNP जिले\N_NN के\PSP नार्थ\N_NNP वटन\N_NNP द्वीप\N_NNP में\PSP की\V_VM गई\V_VAUX थी\V_VAUX ।\RD_PUNC
htd9598	नार्थ\N_NNP बटन\N_NNP द्वीप\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP ’\RD_PUNC लौंग\N_NNP आइलैंड\N_NNP ’\RD_PUNC शहर\N_NN से\PSP 60\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP स्थित\N_NN है\V_VM ।\RD_PUNC
htd9599	नार्थ\N_NNP बटन\N_NNP द्वीप\N_NNP उद्यान\N_NNP से\PSP निकटवर्ती\JJ हवाई\JJ अड्डा\N_NN पोर्टब्लेयर\N_NNP में\PSP है\V_VM जो\PR_PRL यहाँ\DM_DMD से\PSP 200\QT_QTC किलोमीटर\N_NN दूर\N_NN है\V_VM ।\RD_PUNC
htd9600	नार्थ\N_NNP बटन\N_NNP द्वीप\N_NNP उद्यान\N_NNP उष्णकटिबंधीय\JJ जलवायु\N_NN में\PSP स्थित\N_NN है\V_VM जिसमें\PR_PRL उच्च\JJ तापमान\N_NN की\PSP समानता\N_NN और\CC_CCD साल\N_NN भर\RP_RPD प्रचुर\JJ मात्रा\N_NN में\PSP वर्षा\N_NN होती\V_VM है\V_VAUX ।\RD_PUNC
htd9601	नार्थ\N_NNP बटन\N_NNP द्वीप\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP में\PSP सदा\JJ हरित\JJ ,\RD_PUNC अर्द्ध\JJ सदाहरित\JJ ,\RD_PUNC पर्णपाती\JJ वन\N_NN लिटरोल\JJ वन\N_NN और\CC_CCD मैंग्रोव\JJ वन\N_NN पाए\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd9602	नार्थ\N_NNP बटन\N_NNP द्वीप\N_NNP उद्यान\N_NNP में\PSP कई\QT_QTF जातियों\N_NN के\PSP विशाल\JJ वृक्ष\N_NN तथा\CC_CCD छोटे\JJ -\RD_PUNC बड़े\JJ पादप\N_NN व\CC_CCD परस्पर\PR_PRC गुँथी\V_VM हुई\V_VAUX लताएँ\N_NN व\CC_CCD बेलें\N_NN पाई\V_VM जाती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd9603	गरजन\N_NN ,\RD_PUNC पडोक\N_NN ,\RD_PUNC सिल्वर\N_NN ग्रे\N_NN ,\RD_PUNC मार्वलउड\N_NN बादाम\N_NN ,\RD_PUNC चुगलुम\N_NN ,\RD_PUNC धूप\N_NN आदि\N_NN कई\QT_QTF प्रकार\N_NN की\PSP वृक्ष\N_NN जातियाँ\N_NN ,\RD_PUNC बड़े\JJ स्तर\N_NN पर\PSP व्यवसायिक\N_NN रूप\N_NN से\PSP उपयोगी\N_NN हैं\V_VAUX जो\PR_PRL नार्थ\N_NNP बटन\N_NNP द्वीप\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP में\PSP प्रचुर\JJ मात्रा\N_NN में\PSP उपलब्ध\N_NN हैं\V_VAUX ।\RD_PUNC
htd9604	नार्थ\N_NNP बटन\N_NNP द्वीप\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP असंख्य\JJ जड़ी\N_NN बूटियों\N_NN का\PSP घर\N_NN है\V_VAUX ।\RD_PUNC
htd9605	यहाँ\DM_DMD पाए\V_VM जाने\N_NNP वाले\JJ वन्य\JJ पशु\N_NN अंडमानी\JJ सुअर\N_NN ,\RD_PUNC डुगांग\N_NN ,\RD_PUNC डॉल्फिन\N_NN ,\RD_PUNC जल\JJ गोह\N_NN (\RD_PUNC वाटर\JJ मोनीटर\N_NN )\RD_PUNC कई\QT_QTF जातियों\N_NN के\PSP सर्प\N_NN व\CC_CCD सरीसृप\N_NN कछुवे\N_NN ,\RD_PUNC घाड़ियाल\N_NN आदि\N_NN हैं\V_VM ।\RD_PUNC
htd9606	नार्थ\N_NNP बटन\N_NNP द्वीप\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP में\PSP मुख्य\JJ रूप\N_NN से\PSP हाथी\N_NN ,\RD_PUNC चीतल\N_NN ,\RD_PUNC काकड़\N_NN और\CC_CCD पाड़ा\N_NN को\PSP बसाया\V_VM गया\V_VAUX है\V_VAUX ,\RD_PUNC जो\PR_PRL बढ़\N_NN रहे\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd9607	नार्थ\N_NNP बटन\N_NNP द्वीप\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP में\PSP चीतलों\N_NN की\PSP संख्या\N_NN बहुत\JJ बढ़\V_VM रही\V_VAUX है\V_VAUX ।\RD_PUNC
htd9608	नार्थ\N_NNP बटन\N_NNP द्वीप\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP के\PSP पाक्षियों\N_NN में\PSP अंडमान\JJ टील\N_NN (\RD_PUNC चैती\N_NN )\RD_PUNC प्रमुख\N_NN है\V_VM ।\RD_PUNC
htd9609	नार्थ\N_NNP बटन\N_NNP द्वीप\N_NNP उद्यान\N_NNP के\PSP अन्य\QT_QTF पक्षी\N_NN अंडमानी\JJ कोयल\N_NN ,\RD_PUNC तोते\N_NN ,\RD_PUNC पहाड़ी\JJ मैना\N_NN ,\RD_PUNC कबूतर\N_NN ,\RD_PUNC हरियल\N_NN ,\RD_PUNC फाख्ते\N_NN ,\RD_PUNC बाज\N_NN और\CC_CCD किलकिला\N_NN हैं\V_VM ।\RD_PUNC
htd9610	नार्थ\N_NNP बटन\N_NNP द्वीप\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP में\PSP अनेक\QT_QTF प्रकार\N_NN की\PSP तितलियाँ\N_NN पाई\V_VM जाती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd9611	नार्थ\N_NNP बटन\N_NNP द्वीप\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP दिसंबर\N_NN से\PSP अप्रैल\N_NN तक\PSP सैर\N_NN के\PSP लिए\PSP उपयुक्‍त\N_NN है\V_VM ।\RD_PUNC
htd9612	सन्\N_NN 1979\QT_QTC में\PSP स्थापित\N_NN किया\V_VM गया\V_VAUX ’\RD_PUNC मिडिल\N_NNP बटन\N_NNP द्वीप\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP ’\RD_PUNC अंडमान\N_NNP जिले\N_NN में\PSP 0.64\QT_QTC वर्ग\N_NN किलोमीटर\N_NN क्षेत्र\N_NN में\PSP फैला\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd9613	मिडिल\N_NN बटन\N_NNP द्वीप\N_NNP राष्ट्रीय\N_NNP उद्यान\N_NNP से\PSP सबसे\RP_INTF निकट\N_NN शहर\N_NN 60\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP ’\RD_PUNC लौंग\N_NNP आइलैंड\N_NNP ’\RD_PUNC है\V_VM ।\RD_PUNC
htd9614	द्वीप\JJ समूह\N_NN की\PSP राजधानी\N_NN पोर्टब्लेयर\N_NNP मिडिल\N_NNP बटन\N_NNP द्वीप\N_NNP राष्‍ट्रीय\N_NN उद्यान\N_NN से\PSP 200\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP है\V_VM ।\RD_PUNC
htd9615	पोर्टब्लेयर\N_NNP निकटस्थ\JJ विमान-पत्तन\N_NN और\CC_CCD बंदरगाह\N_NN भी\RP_RPD है\V_VM ।\RD_PUNC
htd9616	सैडलपीक\N_NN और\CC_CCD नार्थ\N_NNP बटन\N_NNP द्वीप\N_NNP राष्‍ट्रीय\N_NNP उद्यानों\N_NNP की\PSP भाँति\N_NN मिडिल\N_NNP बटन\N_NNP द्वीप\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP भी\RP_RPD उष्णकटिबंधीय\JJ जलवायु\N_NN में\PSP है\V_VM ।\RD_PUNC
htd9617	मिडिल\N_NNP बटन\N_NNP द्वीप\N_NNP राष्ट्रीय\N_NNP उद्यान\N_NNP के\PSP वन\N_NN विशाल\JJ उष्णकटिबंधीय\JJ ,\RD_PUNC सदाबहार\JJ तथा\CC_CCD अन्य\QT_QTF सदाबहार\N_NN वृक्षों\N_NN व\CC_CCD वनस्पतियों\N_NN से\PSP आच्छादित\N_NN हैं\V_VM ।\RD_PUNC
htd9618	मिडिल\N_NNP बटन\N_NNP द्वीप\N_NNP राष्ट्रीय\N_NNP उद्यान\N_NNP की\PSP वनस्पति\N_NN जात\N_NN ,\RD_PUNC नार्थ\N_NNP बटन\N_NNP द्वीप\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP की\PSP वनस्पतियों\N_NN के\PSP समान\N_NN है\V_VM ।\RD_PUNC
htd9619	मिडिल\N_NNP बटन\N_NNP द्वीप\N_NNP उद्यान\N_NNP के\PSP जीव\N_NN -\RD_PUNC जन्तु\N_NN व\CC_CCD पक्षी\N_NN नार्थ\N_NNP बटन\N_NNP द्वीप\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP में\PSP पाई\V_VM जाने\V_VAUX वाली\JJ प्रजातियाँ\N_NN ही\RP_RPD हैं\V_VM ।\RD_PUNC
htd9620	इनमें\N_NN मुख्य\N_NN डुंगोग\N_NN ,\RD_PUNC डॉल्फिन\N_NN ,\RD_PUNC मगरमच्छ\N_NN ,\RD_PUNC घड़ियाल\N_NN ,\RD_PUNC जलगोह\N_NN ,\RD_PUNC आलिव\N_NN रिडले\N_NN कछुवे\N_NN ,\RD_PUNC जंगली\N_NN सुअर\N_NN और\CC_CCD चीतल\N_NN हैं\V_VM ।\RD_PUNC
htd9621	समुद्री\JJ चील\N_NN ,\RD_PUNC कबूतर\N_NN ,\RD_PUNC चेती\N_NN आदि\N_NN विभिन्न\JJ प्रकार\N_NN के\PSP पक्षियों\N_NN का\PSP मिडिल\N_NNP बटन\N_NNP द्वीप\N_NNP राष्ट्रीय\N_NNP उद्यान\N_NNP वास-स्थल\N_NN है\V_VM ।\RD_PUNC
htd9622	अन्य\QT_QTF द्वीपों\N_NN की\PSP तरह\N_NN मिडिल\N_NNP बटन\N_NNP द्वीप\N_NNP राष्ट्रीय\N_NNP उद्यान\N_NNP में\PSP मई\N_NN से\PSP नवम्‍बर\N_NN तक\PSP वर्षा\N_NN ऋतु\N_NN रहती\V_VM है\V_VAUX ।\RD_PUNC
htd9623	इसलिए\CC_CCS दिसम्‍बर\N_NN से\PSP मार्च\N_NN -\RD_PUNC अप्रैल\N_NN तक\PSP मिडिल\N_NNP बटन\N_NNP द्वीप\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP का\PSP भ्रमण\N_NN सुविधाजनक\N_NN रहता\V_VM है\V_VAUX ।\RD_PUNC
htd9624	साउथ\N_NNP वन\N_NNP द्वीप\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP की\PSP स्थापना\N_NN वर्ष\N_NN 1977\QT_QTC में\PSP अंडमान\N_NNP जिले\N_NN में\PSP 0.03\QT_QTC वर्ग\N_NN किलोमीटर\N_NN क्षेत्र\N_NN में\PSP की\V_VM गई\V_VAUX है\V_VAUX ।\RD_PUNC
htd9625	साउथ\N_NNP वन\N_NNP द्वीप\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP का\PSP सबसे\RP_INTF निकटवर्ती\JJ शहर\N_NN ’\RD_PUNC लौंग\N_NNP आइलैंड\N_NNP ’\RD_PUNC में\PSP है\V_VM जो\PR_PRL उद्यान\N_NN से\PSP लगभग\JJ 60\QT_QTC किलोमीटर\N_NN दूरी\N_NN पर\PSP है\V_VM ।\RD_PUNC
htd9626	हवाई\JJ मार्ग\N_NN या\CC_CCD जलमार्ग\N_NN से\PSP साउथ\N_NNP वन\N_NNP द्वीप\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP पहुँचने\V_VM के\PSP लिए\PSP पोर्टब्लेयर\N_NNP शहर\N_NN सबसे\RP_INTF निकट\JJ है\V_VM जो\PR_PRL लगभग\JJ 200\QT_QTC किलोमीटर\N_NN दूर\N_NN है\V_VM ।\RD_PUNC
htd9627	साउथ\N_NNP वन\N_NNP द्वीप\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP की\PSP जलवायु\N_NN उष्णकटिबंधीय\JJ है\V_VM ।\RD_PUNC
htd9628	साउथ\N_NNP वन\N_NNP द्वीप\N_NNP राष्‍ट्रीय\N_NNP उद्यान\N_NNP में\PSP लगभग\JJ वर्ष\N_NN भर\RP_RPD वर्षा\N_NN होती\V_VM रहती\V_VAUX है\V_VAUX किंतु\CC_CCD मई\N_NN से\PSP नवम्‍बर\N_NN तक\PSP का\PSP समय\N_NN वर्षा\N_NN ऋतु\N_NN का\PSP है\V_VM ।\RD_PUNC
