ID	Value
htd22292	Because\IN Buddhism\NNP is\VBZ the\DT main\JJ religion\NN of\IN Thailand\NNP ,\, this\DT is\VBZ why\WRB things\NNS associated\VBN with\IN it\PRP are\VBP also\RB found\VBN to\TO take\VB along\RP as\IN souvenirs\NNS .\.
htd22293	Along\IN with\IN Kerala\NNP 's\POS nature\NN in\IN their\PRP$ religious\JJ rituals\NNS elephants\NNS have\VBP a\DT huge\JJ role\NN .\.
htd22294	This\DT festival\NN celebrated\VBD every\DT year\NN on\IN the\DT first\JJ day\NN of\IN Malayalam\NNP month\NN Karkidaum\NNP is\VBZ actually\RB a\DT grand\JJ meal\NN of\IN elephants\NNS .\.
htd22295	On\IN this\DT day\NN specially\RB prepared\VBN food\NN is\VBZ fed\VBN to\TO elephants\NNS standing\VBG in\IN a\DT queue\NN .\.
htd22296	There\EX are\VBP many\JJ medicinal\JJ elements\NNS in\IN this\DT special\JJ food\NN .\.
htd22297	They\PRP are\VBP considered\VBN important\JJ for\IN the\DT health\NN of\IN elephants\NNS .\.
htd22298	This\DT month\NN only\RB is\VBZ considered\VBN as\RB very\RB important\JJ for\IN the\DT entire\JJ medical\JJ therapy\NN in\IN Ayurveda\NNP .\.
htd22299	This\DT is\VBZ why\WRB if\IN you\PRP want\VBP to\TO get\VB a\DT treatment\NN from\IN Kerala\NNP 's\POS famous\JJ Ayurvedic\JJ treatment\NN then\RB this\DT is\VBZ the\DT best\JJS opportunity\NN .\.
htd22300	But\CC for\IN Anayuttu\NNP festival\NN people\NNS in\IN large\JJ numbers\NNS reach\VBP Thrissur\NNP for\IN sure\JJ .\.
htd22301	The\DT scene\NN of\IN watching\VBG elephants\NNS eating\VBG their\PRP$ food\NN standing\NN in\IN one\CD line\NN is\VBZ so\RB amazing\JJ that\IN even\JJ tourists\NNS in\IN huge\JJ numbers\NNS have\VBP begun\VBN to\TO visit\VB to\TO see\VB this\DT scene\NN .\.
htd22302	Champakulam\NNP boat\NN race\NN ,\, Alappuzha\NNP ,\, Kerala\NNP 6\CD July\NNP 2009\CD -\: this\DT race\NN is\VBZ organised\VBN every\DT year\NN in\IN Chmapakulam\NNP lake\NN of\IN Allapujha\NNP .\.
htd22303	In\IN the\DT state\NN this\DT is\VBZ the\DT first\JJ boat\NN race\NN of\IN the\DT season\NN .\.
htd22304	This\DT race\NN is\VBZ on\IN the\DT Moolam\NNP day\NN of\IN Malyalam\NNP month\NN Midhunam\NNP .\.
htd22305	It\PRP is\VBZ known\VBN in\IN the\DT form\NN of\IN Kerala\NNP 's\POS oldest\JJS and\CC prestigious\JJ Snake\NNP boat\NN race\NN .\.
htd22306	Boatmen\NNP 's\POS song\NN Vanchipattu\NNP and\CC thrilling\JJ Chundan\NNP vallam\NN race\NN are\VBP among\IN the\DT main\JJ attractions\NNS of\IN this\DT race\NN .\.
htd22307	The\DT myth\NN is\VBZ that\IN the\DT king\NN of\IN Champakasery\NNP Devnarayana\NNP got\VBD a\DT temple\NN constructed\VBN on\IN the\DT advice\NN of\IN the\DT royal\JJ priest\NN in\IN Ambalapuzha\NNP .\.
htd22308	But\CC before\IN the\DT establishment\NN of\IN Idols\NNS the\DT king\NN came\VBD to\TO know\VB that\IN that\IN the\DT idol\NN was\VBD impure\JJ .\.
htd22309	On\IN the\DT advice\NN of\IN ministers\NNS it\PRP was\VBD decided\VBN that\IN the\DT idol\NN given\VBN by\IN Krishna\NNP .\.
htd22310	While\IN bringing\VBG the\DT idol\NN the\DT ministers\NNS rested\VBD in\IN Champakulam\NNP at\IN night\NN .\.
htd22311	From\IN there\RB the\DT next\JJ day\NN the\DT idol\NN was\VBD brought\VBN in\IN a\DT grand\JJ procession\NN of\IN boats\NNS .\.
htd22312	This\DT race\NN is\VBZ in\IN the\DT memory\NN of\IN that\DT very\JJ day\NN .\.
htd22313	Very\RB few\JJ hilly\JJ areas\NNS are\VBP such\JJ which\WDT not\RB only\JJ allure\NN tourist\NN tourists\NNS in\IN every\DT season\NN ,\, in\IN fact\NN thrill\NN lovers\NNS also\RB get\VBP attracted\VBN towards\IN it\PRP every\DT year\NN .\.
htd22314	Solang\JJ rivulet\NN situated\VBN in\IN Manali\NNP valley\NN of\IN Himachal\NNP Pradesh\NNP is\VBZ also\RB such\JJ a\DT spot\NN which\WDT invite\VBP tourists\NNS ,\, lovers\NNS of\IN brave\VBP tourism\NN ,\, thrilling\JJ sport\NN lovers\NNS and\CC film\NN celebrities\NNS to\TO come\VB again\RB and\CC again\RB .\.
htd22315	In\IN every\DT season\NN the\DT mood\NN of\IN Solang\NNP is\VBZ worth\JJ seeing\VBG .\.
htd22316	During\IN summers\NNS wherein\FW Solang\FW the\DT spread\NN of\IN green\JJ allure\NN hearts\NNS suddenly\RB ,\, there\RB after\IN reaching\VBG in\IN summers\NNS it\PRP feels\VBZ like\IN as\IN if\IN we\PRP have\VBP come\VBN in\IN the\DT kingdom\NN of\IN snow\NN .\.
htd22317	Around\IN Solang\NNP rivulet\NN is\VBZ settled\VBN Solang\NNP valley\NN .\.
htd22318	This\DT rivulet\NN is\VBZ considered\VBN to\TO be\VB the\DT main\JJ source\NN of\IN Beas\NNP river\NN .\.
htd22319	Here\RB only\RB is\VBZ Laem\NNP Premthep\NNP meaning\NN Brahma\NNP -LRB-\-LRB- Hindu\JJ lord\NN -RRB-\-RRB- cape\NN as\RB well\RB which\WDT is\VBZ among\IN the\DT popular\JJ points\NNS to\TO see\VB sunset\NN .\.
htd22320	The\DT slopes\NNS of\IN Kullu\NNP -\: Manali\NNP valley\NN and\CC wild\JJ rivers\NNS otherwise\RB also\RB is\VBZ no\RB less\JJR than\IN a\DT heaven\NN for\IN thrill\NN lovers\NNS .\.
htd22321	Solang\JJ valley\NN has\VBZ got\VBN it\PRP 's\VBZ name\NN carved\VBN on\IN the\DT tourist\NN map\NN of\IN the\DT nation\NN and\CC abroad\RB after\IN earning\VBG maximum\JJ popularity\NN .\.
htd22322	Where\WRB during\IN summers\NNS brave\VBP games\NNS of\IN flying\VBG in\IN sky\NN are\VBP organised\VBN ,\, during\IN summers\NNS here\RB sliding\VBG thrill\NN on\IN snowy\JJ slopes\NNS is\VBZ worth\JJ seeing\VBG .\.
htd22323	There\EX are\VBP many\JJ such\JJ spots\NNS in\IN Himachal\NNP where\WRB different\JJ brave\VBP games\NNS are\VBP organised\VBN but\CC Solang\NNP is\VBZ the\DT only\JJ such\JJ spot\NN where\WRB from\IN thrilling\JJ games\NNS of\IN flying\VBG in\IN sky\NN to\TO snow\NN games\NNS are\VBP organised\VBN .\.
htd22324	Many\JJ a\DT times\NNS national\JJ winter\NN games\NNS have\VBP been\VBN organised\VBN here\RB .\.
htd22325	Like\IN France\NNP and\CC Japan\NNP the\DT slopes\NNS of\IN skiing\NN have\VBP not\RB been\VBN specially\RB prepared\VBN for\IN skiing\NN in\IN fact\NN the\DT slopes\NNS here\RB are\VBP included\VBN among\IN the\DT world\NN 's\POS best\JJS natural\JJ slopes\NNS for\IN skiing\NN .\.
htd22326	Mountaineering\VBG institute\NN situated\VBN in\IN manali\NN is\VBZ imparting\VBG training\NN in\IN skiing\NN since\IN 1961\CD and\CC many\JJ young\JJ boys\NNS and\CC girls\NNS here\RB after\IN taking\VBG training\NN from\IN this\DT institution\NN has\VBZ ------------\VBN the\DT name\NN of\IN India\NNP at\IN an\DT international\JJ level\NN .\.
htd22327	Everest\JJS winner\NN females\NNS like\IN Dikky\NNP Dolma\NNP and\CC Radha\NNP Devi\NNP had\VBD also\RB taken\VBN training\NN on\IN the\DT snowy\JJ slopes\NNS of\IN Solang\NNP .\.
htd22328	Beautiful\JJ mountains\NNS sparkling\JJ like\IN silver\NN in\IN the\DT background\NN ,\, whose\WP$ beauty\NN brightens\VBZ up\RP more\RBR in\IN the\DT redness\NN of\IN evening\NN .\.
htd22329	From\IN Manali\NNP to\TO Solang\NNP can\MD also\RB be\VB reached\VBN by\IN taxi\NN ,\, car\NN or\CC a\DT two\CD wheeler\NN and\CC to\TO after\IN imbibing\VBG the\DT beauty\NN of\IN Solang\NNP you\PRP can\MD reach\VB Manali\NNP by\IN evening\NN very\RB easily\RB .\.
htd22330	If\IN you\PRP want\VBP to\TO stay\VB then\RB some\DT resorts\NNS are\VBP also\RB there\RB .\.
htd22331	During\IN winters\NNS when\WRB the\DT mountain\NN ranges\NNS are\VBP covered\VBN in\IN the\DT white\JJ sheet\NN of\IN snow\NN then\RB the\DT scene\NN here\RB changes\VBZ completely\RB .\.
htd22332	Solang\JJ valley\NN when\WRB decorates\VBZ itself\PRP with\IN snow\NN then\RB it\PRP 's\VBZ ethereal\JJ face\NN is\VBZ worth\JJ seeing\VBG and\CC trapped\VBN in\IN the\DT lure\NN is\VBZ this\DT very\JJ face\NN ,\, tourists\NNS refuse\VBP to\TO go\VB from\IN here\RB .\.
htd22333	Green\NN forests\NNS till\IN far\RB ,\, trees\NNS ,\, plants\NNS and\CC vegetation\NN produces\VBZ an\DT illusion\NN of\IN a\DT carpet\NN being\VBG spread\VBN on\IN earth\NN .\.
htd22334	How\WRB many\JJ forms\NNS does\VBZ nature\NN change\NN is\VBZ known\VBN on\IN coming\VBG here\RB .\.
htd22335	Frolicking\VBG gusts\NNS of\IN wind\NN ,\, sound\NN of\IN birds\NNS and\CC the\DT noise\NN of\IN a\DT waterfall\NN far\RB away\RB somewhere\RB makes\VBZ the\DT entire\JJ atmosphere\NN magical\JJ .\.
htd22336	Even\RB during\IN summers\NNS tourist\NN throng\NN this\DT place\NN and\CC tourists\NNS going\VBG to\TO Lahaul\NNP put\VBD a\DT camp\NN here\RB for\IN sure\JJ .\.
htd22337	Not\RB only\RB tourists\NNS ,\, people\NNS from\IN Film\NNP world\NN are\VBP also\RB bound\VBN in\IN the\DT rapture\NN of\IN Solang\NNP and\CC have\VBP agreed\VBN Solang\NNP as\IN a\DT synonym\NN for\IN Kashmir\NNP for\IN shooting\NN .\.
htd22338	Shooting\VBG of\IN many\JJ famous\JJ films\NNS has\VBZ taken\VBN place\NN in\IN beautiful\JJ valleys\NNS of\IN Solang\NNP .\.
htd22339	For\IN local\JJ residents\NNS Solang\NNP is\VBZ becoming\VBG a\DT Film\NNP town\NN .\.
htd22340	UNESCO\NNP in\IN 1977\CD had\VBD proposed\VBN Solang\NNP rivulet\NN as\IN possible\JJ UNESCO\NNP Biosphere\NNP reserve\NN .\.
htd22341	But\CC at\IN that\DT time\NN nothing\NN else\RB happened\VBD on\IN it\PRP .\.
htd22342	The\DT conclusion\NN that\WDT came\VBD about\RB is\VBZ that\IN due\JJ to\TO human\JJ interference\NN the\DT ecology\NN of\IN entire\JJ region\NN is\VBZ in\IN danger\NN .\.
htd22343	Looking\VBG at\IN the\DT incoming\JJ of\IN tourists\NNS in\IN Solan\NNP many\JJ shops\NNS and\CC stalls\NNS have\VBP begun\VBN to\TO be\VB put\VBN up\RP here\RB .\.
htd22344	You\PRP can\MD also\RB get\VB a\DT photo\NN clicked\VBN in\IN Himachali\NNP attire\NN .\.
htd22345	Enchanting\JJ memories\NNS of\IN one\CD time\NN journey\NN in\IN Solang\NNP get\VB registered\VBN on\IN mind\NN for\IN the\DT entire\JJ life\NN .\.
htd22346	Some\DT thrill\NN lovers\NNS are\VBP such\JJ who\WP take\VBP going\VBG to\TO Laddakh\NNP every\DT year\NN in\IN June\NNP -\: July\NNP -\: August\NNP on\IN the\DT lines\NNS of\IN a\DT pilgrimage\NN .\.
htd22347	But\CC if\IN you\PRP are\VBP not\RB a\DT thrill\NN lover\NN even\RB then\RB the\DT beauty\NN of\IN Ladakh\NNP is\VBZ worth\JJ seeing\VBG .\.
htd22348	The\DT season\NN and\CC atmosphere\NN are\VBP ready\JJ ,\, just\RB your\PRP$ arrival\NN is\VBZ awaited\VBN .\.
htd22349	Ladakh\NNP is\VBZ the\DT land\NN of\IN Himalayan\JJ passes\NNS .\.
htd22350	For\IN it\PRP 's\VBZ unparalleled\JJ natural\JJ beauty\NN Laddakh\NNP is\VBZ without\IN a\DT precedent\NN in\IN the\DT world\NN .\.
htd22351	The\DT establishment\NN of\IN Buddhist\JJ religion\NN here\RB took\VBD place\NN in\IN second\JJ century\NN .\.
htd22352	Because\IN of\IN this\DT only\RB it\PRP is\VBZ also\RB called\VBN as\IN mini\NNP Tibet\NNP .\.
htd22353	The\DT height\NN of\IN Ladakh\NNP is\VBZ from\IN 9000\CD foot\NN in\IN Kargil\NNP to\TO 25000\CD foot\NN in\IN Karakoram\NNP .\.
htd22354	In\IN Ladakh\NNP mainly\RB Buddhism\NNP is\VBZ believed\VBN in\IN .\.
htd22355	In\IN the\DT entire\JJ region\NN in\IN every\DT direction\NN you\PRP will\MD get\VB to\TO see\VB Buddhist\JJ monasteries\NNS .\.
htd22356	In\IN maximum\JJ monasteries\NNS every\DT year\NN their\PRP$ own\JJ events\NNS are\VBP organised\VBN .\.
htd22357	Tibetan\JJ festivals\NNS normally\RB are\VBP celebrated\VBN .\.
htd22358	The\DT dance\NN -\: drama\NN done\VBN by\IN using\VBG masks\NNS and\CC various\JJ guises\NNS ,\, folk\NN music\NN and\CC folk\NN dances\NNS are\VBP the\DT main\JJ parts\NNS of\IN the\DT culture\NN here\RB .\.
htd22359	The\DT biggest\JJS event\NN of\IN the\DT Buddhist\NNP tradition\NN here\RB is\VBZ of\IN Hemis\NNP .\.
htd22360	This\DT event\NN in\IN the\DT honor\NN of\IN guru\NN Padmasambhava\NNP is\VBZ organised\VBN according\VBG to\TO the\DT date\NN .\.
htd22361	This\DT year\NN it\PRP is\VBZ on\IN 1\CD -2\CD July\NNP .\.
htd22362	Similarly\RB maximum\JJ monasteries\NNS conduct\VBP their\PRP$ processions\NNS in\IN summers\NNS and\CC winters\NNS .\.
htd22363	Tourism\NNP department\NN also\RB at\IN its\PRP$ own\JJ level\NN organises\VBZ a\DT fifteen\JJ day\NN Ladakh\NNP festival\NN every\DT year\NN in\IN September\NNP .\.
htd22364	Through\IN airways\NNS :\: There\EX are\VBP direct\JJ flights\NNS for\IN Leh\NNP from\IN Delhi\NNP ,\, Jammu\NNP and\CC Srinagar\NNP .\.
htd22365	This\DT flights\NNS are\VBP almost\RB daily\RB .\.
htd22366	Through\IN roadways\NNS :\: There\EX are\VBP two\CD ways\NNS to\TO go\VB to\TO Leh\NNP .\.
htd22367	One\CD from\IN Srinagar\NNP -LRB-\-LRB- 434\CD kilometres\NNS -RRB-\-RRB- and\CC the\DT second\JJ from\IN Manali\NNP -LRB-\-LRB- 473\CD kilometres\NNS -RRB-\-RRB- .\.
htd22368	Both\DT the\DT ways\NNS are\VBP only\RB from\IN June\NNP to\TO November\NNP .\.
htd22369	In\IN the\DT rest\NN of\IN the\DT year\NN airways\RB is\VBZ the\DT only\JJ way\NN .\.
htd22370	Both\DT ways\NNS pass\VBP through\IN some\DT highest\JJS passes\NNS of\IN the\DT country\NN .\.
htd22371	But\CC where\WRB the\DT path\NN from\IN Manali\NNP to\TO Leh\NNP goes\VBZ through\IN snowy\NN desert\NN ,\, there\EX the\DT Srinagar\NNP path\NN is\VBZ comparatively\RB green\JJ .\.
htd22372	On\IN both\DT the\DT ways\NNS buses\NNS of\IN state\NN tourism\NN run\NN which\WDT complete\VBP the\DT journey\NN in\IN two\CD days\NNS .\.
htd22373	Srinagar\NNP and\CC Manali\NNP .\.T taxi\NN can\MD be\VB hired\VBN from\IN both\DT the\DT places\NNS .\.
htd22374	There\EX are\VBP all\DT kinds\NNS of\IN arrangements\NNS to\TO stay\VB in\IN Leh\NNP .\.
htd22375	Because\IN maximum\JJ hotels\NNS are\VBP run\VBN by\IN local\JJ people\NNS this\DT is\VBZ why\WRB there\EX is\VBZ family\NN enjoyment\NN in\IN their\PRP$ service\NN .\.
htd22376	Here\RB in\IN guest\NN houses\NNS you\PRP will\MD find\VB from\IN double\JJ bedroom\NN of\IN fare\NN three\CD hundred\CD rupees\NNS daily\JJ to\TO Rs\NNP .\: 2600\CD daily\RB in\IN big\JJ hotels\NNS .\.
htd22377	But\CC to\TO stay\VB here\RB in\IN guest\JJ houses\NNS attached\VBN to\TO homes\NNS ,\, is\VBZ not\RB only\RB economical\JJ but\CC also\RB introduces\VBZ to\TO Laddakhi\NNP culture\NN and\CC life\NN style\NN .\.
htd22378	In\IN the\DT tourist\NN season\NN from\IN June\NNP to\TO September\NNP to\TO get\VB hotel\NN booking\NN done\VBN beforehand\RB is\VBZ always\RB safe\JJ .\.
htd22379	During\IN mornings\NNS and\CC evenings\NNS yearlong\JJ warm\JJ clothes\NNS have\VBP to\TO be\VB worn\JJ .\.
htd22380	From\IN June\NNP to\TO September\NNP there\EX is\VBZ a\DT little\JJ warmth\NN during\IN day\NN .\.
htd22381	Although\IN in\IN August\NNP only\RB there\EX is\VBZ a\DT dip\NN in\IN day\NN temperature\NN .\.
htd22382	During\IN summers\NNS also\RB the\DT day\NN temperature\NN here\RB never\RB goes\VBZ above\IN than\IN 27\CD -\: 28\CD degrees\NNS .\.
htd22383	During\IN winters\NNS even\RB in\IN Leh\NNP minimum\NN temperature\NN goes\VBZ twenty\CD degrees\NNS down\RB from\IN zero\CD .\.
htd22384	Because\IN being\VBG an\DT area\NN at\IN such\PDT a\DT height\NN the\DT air\NN there\EX is\VBZ light\JJ .\.
htd22385	Therefore\RB body\NN has\VBZ to\TO be\VB prepared\VBN for\IN that\DT .\.
htd22386	If\IN you\PRP are\VBP going\VBG there\RB for\IN the\DT purpose\NN of\IN thrilling\JJ tourism\NN then\RB keep\VB important\JJ things\NNS with\IN you\PRP .\.
htd22387	This\DT region\NN is\VBZ very\RB popular\JJ for\IN Trekking\VBG ,\, Mountaineering\VBG and\CC rafting\VBG .\.
htd22388	Reaching\VBG here\RB is\VBZ no\RB less\JJR than\IN a\DT thrill\NN but\CC for\IN the\DT ones\NNS coming\VBG here\RB unlimited\JJ thrills\VBZ are\VBP available\JJ here\RB .\.
htd22389	Apart\RB from\IN roads\NNS situated\VBN at\IN highest\JJS level\NN -LRB-\-LRB- Marasmik\NNP La\NNP and\CC Khardung\NNP La\NNP -RRB-\-RRB- ,\, there\EX are\VBP many\JJ peaks\NNS higher\JJR than\IN seven\CD thousand\CD meter\NN to\TO climb\VB on\IN which\WDT mountaineers\NNS come\VBP .\.
htd22390	Sweden\NNP is\VBZ also\RB a\DT country\NN of\IN Lapland\NNP ,\, Reindeer\NN and\CC night\NN sun\NN .\.
htd22391	How\WRB much\JJ nature\NN is\VBZ kind\RB here\RB ,\, its\PRP$ estimate\NN can\MD be\VB taken\VBN from\IN this\DT point\NN that\IN total\JJ 53\CD percent\NN of\IN total\JJ geographical\JJ region\NN is\VBZ full\JJ of\IN forests\NNS .\.
htd22392	17\CD %\NN region\NN here\RB is\VBZ made\VBN of\IN mountains\NNS and\CC 9\CD %\NN of\IN lakes\NNS and\CC rivers\NNS .\.
htd22393	Sweden\NNP is\VBZ a\DT very\RB grand\JJ place\NN to\TO celebrate\VB holidays\NNS with\IN entire\JJ family\NN .\.
htd22394	Complete\JJ family\NN can\MD roam\VB together\RB around\IN Sweden\NNP till\IN its\PRP$ ends\NNS and\CC can\MD take\VB pleasure\NN in\IN all\DT kinds\NNS of\IN joys\NNS -\: it\PRP might\MD be\VB castle\NN ,\, summer\NN or\CC water\NN resort\NN ,\, theme\NN park\NN ,\, zoo\NN or\CC other\JJ outdoor\JJ activities\NNS like\IN skiing\NN ,\, cycling\NN ,\, berry\NN -LRB-\-LRB- all\DT kinds\NNS of\IN berries\NNS -RRB-\-RRB- picking\NN ,\, swimming\NN ,\, horse\NN riding\VBG ,\, canoeing\NN or\CC the\DT rest\NN .\.
htd22395	There\EX is\VBZ a\DT boom\NN of\IN amusement\NN parks\NNS here\RB .\.
htd22396	One\CD after\IN the\DT other\JJ better\JJR thrilling\NN rides\NNS .\.
htd22397	Lisberg\NNP 's\POS amusement\NN park\NN in\IN middle\JJ Goteborg\NNP is\VBZ the\DT biggest\JJS and\CC most\RBS beautiful\JJ in\IN Northern\NNP Europe\NNP .\.
htd22398	It\PRP is\VBZ considered\VBN as\IN one\CD of\IN the\DT biggest\JJS tourist\NN attractions\NNS of\IN Sweden\NNP .\.
htd22399	If\IN we\PRP talk\VBP with\IN consideration\NN to\TO nature\NN then\RB Lapland\NNP is\VBZ it\PRP 's\VBZ biggest\JJS attraction\NN .\.
htd22400	The\DT forests\NNS here\RB ,\, snow\NN clad\JJ peaks\NNS ,\, fields\NNS ,\, glaciers\NNS and\CC rivers\NNS ,\, everything\NN as\IN if\IN untouched\VBN by\IN human\JJ interference\NN will\MD be\VB found\VBN .\.
htd22401	Seven\CD thousand\CD long\JJ sea\NN shore\NN of\IN Sweden\NNP has\VBZ gathered\VBN tens\NNS of\IN thousand\CD islands\NNS .\.
htd22402	In\IN the\DT forests\NNS spread\VBN in\IN more\JJR than\IN half\DT portion\NN of\IN Sweden\NNP ,\, musk\JJ ox\NN ,\, moose\NN ,\, wolf\NN ,\, reindeer\NN ,\, cat\NN named\VBN lynx\NN and\CC brown\JJ bear\NN are\VBP included\VBN .\.
htd22403	The\DT three\CD biggest\JJS cities\NNS of\IN Sweden\NNP exhibit\NN three\CD different\JJ kinds\NNS of\IN cultures\NNS .\.
htd22404	Capital\NNP Stockholm\NNP is\VBZ included\VBN in\IN world\NN 's\POS most\JJS beautiful\JJ cities\NNS .\.
htd22405	This\DT eastern\JJ city\NN spread\VBN in\IN a\DT total\NN of\IN 14\CD islands\NNS is\VBZ known\VBN much\RB for\IN its\PRP$ shopping\NN ,\, open\JJ hearts\NNS and\CC mind\NN ,\, colorful\JJ culture\NN and\CC warmth\NN .\.
htd22406	situated\VBN on\IN the\DT western\JJ shore\NN the\DT second\JJ largest\JJS city\NN is\VBZ making\VBG its\PRP$ identity\NN in\IN the\DT world\NN for\IN its\PRP$ local\JJ food\NN .\.
htd22407	Dishes\NNS of\IN Atlantic\JJ fish\NN and\CC Shellfish\NN are\VBP gaining\VBG popularity\NN worldwide\NN .\.
htd22408	Malmo\NNP present\NN at\IN the\DT southern\JJ end\NN is\VBZ a\DT door\NN to\TO Europe\NNP for\IN Sweden\NNP .\.
htd22409	Different\JJ from\IN rest\NN of\IN the\DT cities\NNS a\DT city\NN with\IN a\DT continental\JJ face\NN .\.
htd22410	Dalarna\NNP region\NN in\IN the\DT middle\NN of\IN Sweden\NNP is\VBZ known\VBN for\IN every\DT original\JJ Swedish\JJ thing\NN ,\, it\PRP may\MD be\VB Swedish\JJ design\NN ,\, dance\NN ,\, music\NN ,\, handicraft\NN ,\, food\NN or\CC nature\NN .\.
htd22411	Maximum\NNP interesting\JJ places\NNS of\IN this\DT region\NN ,\, city\NN and\CC tourist\NN spots\NNS are\VBP situated\VBN around\IN lake\NN Siljan\NNP .\.
htd22412	The\DT capital\NN of\IN Dalarna\NNP region\NN Falun\NNP is\VBZ included\VBN in\IN the\DT list\NN of\IN world\NN heritage\NN of\IN UNESCO\NNP .\.
htd22413	The\DT special\JJ paint\NN of\IN red\JJ color\NN to\TO be\VB seen\VBN on\IN all\DT sides\NNS of\IN Sweden\NNP is\VBZ it\PRP 's\VBZ gift\NN only\RB .\.
htd22414	The\DT summers\NNS here\RB are\VBP cooler\JJR than\IN even\RB our\PRP$ winters\NNS ,\, specially\RB in\IN the\DT northern\JJ regions\NNS .\.
htd22415	Weather\NN of\IN middle\JJ and\CC southern\JJ Sweden\NNP is\VBZ similar\JJ to\TO rest\NN of\IN the\DT countries\NNS of\IN Europe\NNP .\.
htd22416	During\IN winters\NNS ,\, days\NNS are\VBP extremely\RB short\JJ and\CC during\IN summers\NNS ,\, days\NNS are\VBP extremely\RB long\JJ .\.
htd22417	From\IN May\NNP to\TO September\NNP you\PRP will\MD not\RB find\VB darkness\NN at\IN night\NN .\.
htd22418	Even\RB in\IN capital\JJ Stockholm\NNP sun\NN rises\VBZ at\IN three\CD in\IN early\JJ morning\NN which\WDT sets\VBZ at\IN ten\CD at\IN night\NN .\.
htd22419	In\IN north\NN in\IN Kiruna\NNP during\IN June\NNP -\: July\NNP the\DT sun\NN never\RB sets\VBZ .\.
htd22420	Actually\RB in\IN many\JJ cities\NNS of\IN north\JJ tourists\NNS go\VBP to\TO see\VB the\DT scene\NN of\IN sun\NN and\CC northern\JJ lights\NNS at\IN mid\JJ night\NN in\IN June\NNP and\CC July\NNP .\.
htd22421	This\DT is\VBZ why\WRB the\DT biggest\JJS advantage\NN of\IN going\VBG to\TO Sweden\NNP from\IN May\NNP to\TO August\NNP is\VBZ this\DT that\IN you\PRP get\VB more\JJR time\NN to\TO roam\VB around\RP .\.
htd22422	World\NNP 's\VBZ all\DT major\JJ airline\NN do\VBP take\VB you\PRP till\IN Sweden\NNP through\IN airways\NNS .\.
htd22423	But\CC in\IN year\NN 2000\CD 16\CD kilometre\NN long\JJ bridge\NN made\VBN on\IN Oresund\NNP bay\NN and\CC tunnel\NN have\VBP connected\VBN Copenhagen\NNP the\DT capital\NN of\IN Denmark\NNP with\IN Sweden\NNP 's\POS third\JJ largest\JJS city\NN Malmo\NNP .\.
htd22424	This\DT path\NN takes\VBZ you\PRP to\TO Sweden\NNP by\IN both\DT modes\NNS road\NN and\CC train\NN .\.
htd22425	Which\WDT means\VBZ that\IN from\IN the\DT rest\NN of\IN the\DT portions\NNS of\IN Europe\NNP also\RB you\PRP can\MD reach\VB Sweden\NNP .\.
htd22426	Apart\RB from\IN this\DT Sweden\NNP can\MD also\RB be\VB reached\VBN from\IN many\JJ port\JJ cities\NNS of\IN Europe\NNP through\IN ferry\NN .\.
htd22427	similarly\RB all\DT kinds\NNS of\IN modes\NNS are\VBP available\JJ to\TO roam\VB inside\IN Sweden\NNP as\RB well\RB .\.
htd22428	The\DT entire\JJ nation\NN is\VBZ free\JJ from\IN crowd\NN ,\, in\IN northern\JJ Sweden\NNP at\IN times\NNS on\IN some\DT road\NN in\IN the\DT form\NN of\IN traffic\NN only\JJ deer\NN and\CC Alk\NNP will\MD be\VB found\VBN crossing\VBG the\DT road\NN .\.
htd22429	There\EX are\VBP abundant\JJ places\NNS to\TO lodge\VB in\IN Sweden\NNP and\CC are\VBP of\IN unique\JJ kind\NN .\.
htd22430	If\IN you\PRP have\VBP Ice\NNP hotel\NN to\TO sleep\VB on\IN a\DT bed\NN of\IN ice\NN then\RB you\PRP also\RB have\VBP a\DT tree\NN house\NN on\IN a\DT three\CD storied\JJ tree\NN .\.
htd22431	You\PRP can\MD stay\VB behind\IN the\DT bars\NNS of\IN a\DT 19th\JJ century\NN jail\NN and\CC in\IN a\DT 14th\JJ century\NN monastery\NN as\RB well\RB .\.
htd22432	Hotels\NNPS for\IN every\DT budget\NN and\CC facility\NN are\VBP here\RB -\: from\IN a\DT five\CD star\NN hotel\NN to\TO camping\NN site\NN and\CC bed\NN and\CC breakfast\NN .\.
htd22433	Poland\NNP is\VBZ the\DT second\JJ name\NN of\IN irresistible\JJ desire\NN to\TO live\VB .\.
htd22434	The\DT pictures\NNS of\IN the\DT characterisation\NN of\IN destroyed\VBN Poland\NNP recorded\VBN in\IN the\DT history\NN that\WDT had\VBD jolted\VBN the\DT heart\NN in\IN depths\NNS ,\, being\VBG face\NN to\TO face\VB with\IN the\DT same\JJ it\PRP felt\VBD as\IN if\IN life\NN has\VBZ stood\VBN up\RP from\IN ashes\NNS of\IN life\NN .\.
htd22435	In\IN the\DT history\NN of\IN this\DT tiny\JJ country\NN of\IN Central\NNP Europe\NNP many\JJ fierce\JJ attacks\NNS are\VBP registered\VBN .\: From\IN 1795\CD to\TO 1918\CD the\DT name\NN of\IN Poland\NNP kept\VBD under\IN going\VBG change\NN on\IN the\DT world\NN map\NN .\.
