ID	Value
htd1312	Ramnagar\NNP the\DT oldest\JJS tehsil\NN of\IN India\NNP is\VBZ at\IN a\DT distance\NN of\IN 102\CD kilometres\NNS from\IN Jammu\NNP .\.
htd1313	Major\JJ attractions\NNS of\IN Ramnagar\NNP are\VBP the\DT fort\NN built\VBN here\RB and\CC the\DT temples\NNS .\.
htd1314	Patnitop\NNP is\VBZ situated\VBN 122\CD kilometres\NNS away\RB from\IN Jammu\NNP between\IN Kud\NNP and\CC Batot\NNP settlements\NNS on\IN the\DT Jammu\NNP -\: Sri\NNP Nagar\NNP national\JJ highway\NN .\.
htd1315	The\DT area\NN of\IN Patnitop\NNP is\VBZ considered\VBN synonym\NN of\IN beauty\NN .\.
htd1316	Dense\JJ forest\NN of\IN cedars\NNS and\CC beautiful\JJ slopes\NNS of\IN green\JJ grass\NN are\VBP enough\JJ to\TO hypnotise\VB tourists\NNS coming\VBG to\TO Patnitop\NNP .\.
htd1317	The\DT Patnitop\NNP area\NN coming\VBG in\IN the\DT Udhampur\NNP district\NN has\VBZ changed\VBN into\IN a\DT famous\JJ resort\NN .\.
htd1318	Patnitop\NNP Development\NNP Authority\NNP has\VBZ developed\VBN its\PRP$ areas\NNS like\IN Sanasar\NNP to\TO make\VB it\PRP more\RBR attractive\JJ .\.
htd1319	There\EX is\VBZ always\RB a\DT queue\NN of\IN tourists\NNS on\IN Patnitop\NNP .\.
htd1320	For\IN the\DT fans\NNS of\IN skiing\NN Patniop\NNP is\VBZ very\RB adventurous\JJ .\.
htd1321	Skiing\NN is\VBZ organised\VBN in\IN Patnitop\NNP during\IN winters\NNS .\.
htd1322	Teaching\NN has\VBZ been\VBN arranged\VBN here\RB now\RB with\IN the\DT purpose\NN of\IN encouraging\JJ skiing\NN which\WDT you\PRP can\MD learn\VB within\IN a\DT week\NN .\.
htd1323	The\DT beautiful\JJ Sanasar\NNP valley\NN after\IN Nathatop\NNP attached\VBD with\IN Patnitop\NNP has\VBZ been\VBN developed\VBN particularly\RB for\IN paragliding\NN .\.
htd1324	There\EX is\VBZ also\RB a\DT beautiful\JJ lake\NN in\IN Patnitop\NNP .\.
htd1325	Tourists\NNS enjoy\VBP the\DT beautiful\JJ sceneries\NNS sitting\VBG beside\IN the\DT lake\NN .\.
htd1326	There\EX is\VBZ also\RB a\DT golf\NN course\NN for\IN the\DT tourists\NNS coming\VBG from\IN all\DT over\IN the\DT world\NN to\TO learn\VB paragliding\NN in\IN Patnitop\NNP .\.
htd1327	Settled\VBN on\IN the\DT banks\NNS of\IN the\DT Jhelum\NNP river\NN Sri\NNP Nagar\NNP is\VBZ a\DT beautiful\JJ city\NN of\IN Jammu\NNP and\CC Kashmir\NNP .\.
htd1328	Smiling\VBG scenes\NNS of\IN nature\NN is\VBZ found\VBN everywhere\RB in\IN Sri\NNP Nagar\NNP .\.
htd1329	Greenery\NNP spread\VBD everywhere\RB ,\, lush\JJ green\JJ valleys\NNS ,\, the\DT natural\JJ beauty\NN of\IN lakes\NNS kissing\VBG the\DT mountains\NNS and\CC open\JJ blue\JJ sky\NN on\IN top\NN of\IN it\PRP .\.
htd1330	Yes\UH ,\, these\DT are\VBP the\DT specialities\NNS of\IN the\DT paradise\NN of\IN the\DT earth\NN i\FW .\.YM .\: Sri\NNP Nagar\NNP .\.
htd1331	These\DT differentiate\VBP Sri\NNP Nagar\NNP from\IN other\JJ mountainous\JJ tourist\NN places\NNS .\.
htd1332	Having\VBG been\VBN impressed\JJ with\IN the\DT beauty\NN of\IN Sri\NNP Nagar\NNP city\NN Jahangir\NNP had\VBD conferred\VBN upon\IN it\PRP the\DT name\NN of\IN paradise\NN of\IN the\DT earth\NN .\.
htd1333	Invaluable\JJ treasures\NNS of\IN nature\NN are\VBP scattered\VBN inside\IN the\DT Sri\NNP Nagar\NNP city\NN and\CC nearby\JJ .\.
htd1334	If\IN there\EX is\VBZ any\DT delay\NN it\PRP is\VBZ only\RB to\TO collect\VB inside\JJ one\NN 's\POS eyes\NNS .\.
htd1335	Tourists\NNS coming\VBG from\IN all\DT over\IN the\DT world\NN do\VBP not\RB feel\VB tiredness\NN in\IN walking\VBG on\IN foot\NN .\.
htd1336	Because\IN the\DT weather\NN of\IN Sri\NNP Nagar\NNP comes\VBZ spreading\VBG new\JJ color\NN .\.
htd1337	Sri\NNP Nagar\NNP is\VBZ also\RB called\VBN pride\NN of\IN Jammu\NNP and\CC Kashmir\NNP .\.
htd1338	Besides\IN its\PRP$ unfathomable\JJ beauty\NN Sri\NNP Nagar\NNP is\VBZ famous\JJ for\IN traditional\JJ Kashmiri\NNP handicraft\NN and\CC dry\JJ fruits\NNS .\.
htd1339	Kashmiri\NNP ,\, Dogri\NNP ,\, Urdu\NNP and\CC English\NNP languages\NNS are\VBP mainly\RB spoken\VBN in\IN Sri\NNP Nagar\NNP .\.
htd1340	The\DT best\JJS time\NN to\TO visit\VB Sri\NNP Nagar\NNP is\VBZ from\IN April\NNP to\TO June\NNP .\.
htd1341	Each\DT part\NN of\IN Sri\NNP Nagar\NNP situated\VBD at\IN a\DT height\NN of\IN 1730\CD metres\NNS above\IN the\DT sea\NN level\NN attracts\VBZ tourists\NNS from\IN all\DT over\IN the\DT world\NN towards\IN itself\PRP .\.
htd1342	The\DT Dal\NNP Lake\NNP flowing\VBG Sri\NNP Nagar\NNP ,\, Wooler\NNP lake\NN ,\, gardens\NNS of\IN the\DT Mughal\JJ period\NN ,\, Hazratbal\JJ shrine\NN ,\, Gulmarg\NNP etc\NN .\: are\VBP visiting\VBG places\NNS here\RB .\.
htd1343	Pahalgam\NNP ,\, Sonmarg\NNP etc\NN .\: are\VBP included\VBN in\IN the\DT major\JJ attractions\NNS of\IN Sri\NNP Nagar\NNP .\.
htd1344	Dal\JJ lake\NN is\VBZ famous\JJ all\DT over\IN the\DT world\NN for\IN its\PRP$ beauty\NN .\.
htd1345	Dal\JJ lake\NN is\VBZ second\JJ biggest\JJS lake\NN of\IN Jammu\NNP and\CC Kashmir\NNP .\.
htd1346	Dal\JJ lake\NN is\VBZ surrounded\VBN on\IN all\PDT the\DT four\CD sides\NNS by\IN mountain\NN tops\NNS .\.
htd1347	Lush\JJ green\JJ gardens\NNS on\IN the\DT sides\NNS of\IN the\DT 6\CD kilometres\NNS long\RB and\CC 3\CD kilometres\NNS wide\JJ lake\NN are\VBP spreading\VBG their\PRP$ beauty\NN .\.
htd1348	Boats\NNS swimming\VBG like\IN ducks\NNS in\IN the\DT lake\NN tour\VB the\DT tourists\NNS to\TO lake\NN and\CC islands\NNS .\.
htd1349	House\NNP boats\NNS of\IN the\DT size\NN of\IN a\DT house\NN swimming\NN in\IN the\DT waters\NNS of\IN the\DT lake\NN give\VBP the\DT people\NNS an\DT experience\NN of\IN a\DT different\JJ and\CC particular\JJ kind\NN .\.
htd1350	The\DT golden\JJ lights\NNS coming\VBG out\IN of\IN these\DT house\NN boats\NNS at\IN night\NN make\VBP the\DT waters\NNS of\IN the\DT lake\NN and\CC nearby\JJ sceneries\NNS even\RB more\RBR hypnotic\JJ .\.
htd1351	The\DT biggest\JJS fresh\JJ water\NN Wooler\NNP lake\NN in\IN India\NNP is\VBZ about\RB 32\CD kilometres\NNS away\RB in\IN the\DT north-east\NN of\IN Sri\NNP Nagar\NNP .\.
htd1352	Wooler\NN lake\NN is\VBZ surrounded\VBN by\IN high\JJ mountains\NNS .\.
htd1353	The\DT scenes\NNS nearby\JJ Wooler\NNP lake\NN enhances\VBZ the\DT beauty\NN of\IN Wooler\NNP lake\NN even\RB more\JJR .\.
htd1354	The\DT clear\JJ water\NN rippling\VBG and\CC flowing\VBG in\IN the\DT lake\NN appear\VBP as\IN if\IN telling\VBG its\PRP$ stories\NNS itself\PRP .\.
htd1355	The\DT gardens\NNS of\IN Sri\NNP Nagar\NNP are\VBP center\NN of\IN attraction\NN for\IN the\DT tourists\NNS .\.
htd1356	Among\IN the\DT major\JJ gardens\NNS of\IN Sri\NNP Nagar\NNP Nishat\NNP Bagh\NNP ,\, Shalimar\NNP Garden\NNP ,\, Chashm-e-Shahi\NNP Garden\NNP are\VBP very\RB famous\JJ .\.
htd1357	Nishat\NNP Bagh\NNP is\VBZ the\DT biggest\JJS among\IN gardens\NNS in\IN Sri\NNP Nagar\NNP .\.
htd1358	Nishat\NNP Bagh\NNP was\VBD built\VBN by\IN Queen\NNP Noor\NNP Jahan\NNP 's\POS brother\NN Asif\NNP Khan\NNP .\.
htd1359	Shalimar\NNP and\CC Nishat\NNP gardens\NNS are\VBP comparatively\RB very\RB much\RB ahead\RB of\IN Chashme-Shahi\NNP .\.
htd1360	Chashme-Shahi\JJ garden\NN is\VBZ built\VBN around\IN a\DT stream\NN which\WDT was\VBD built\VBN by\IN Shahjahan\NNP in\IN 1632\CD .\.
htd1361	Mughal\JJ emperor\NN Shahjahan\NNP had\VBD built\VBN Shalimar\NNP Bagh\NNP for\IN Queen\NNP Noor\NNP Jahan\NNP in\IN 1616\CD .\.
htd1362	Expressing\VBG the\DT beauty\NN of\IN the\DT flowers\NNS on\IN the\DT trees\NNS in\IN these\DT gardens\NNS is\VBZ very\RB difficult\JJ .\.
htd1363	Gulmarg\NNP is\VBZ 52\CD kilometres\NNS away\RB from\IN the\DT city\NN .\.
htd1364	The\DT road\NN to\TO Gulmarg\NNP is\VBZ covered\VBN with\IN cedar\NN trees\NNS throughout\IN .\.
htd1365	In\IN summers\NNS this\DT becomes\VBZ the\DT center\NN of\IN attraction\NN of\IN tourists\NNS all\DT over\IN the\DT world\NN for\IN its\PRP$ slopes\NNS of\IN lush\JJ green\JJ grass\NN and\CC golf\NN course\NN .\.
htd1366	In\IN winters\NNS ski\NN resort\NN becomes\VBZ the\DT center\NN of\IN full\JJ enjoyment\NN for\IN tourists\NNS all\DT over\IN the\DT world\NN .\.
htd1367	Due\JJ to\TO being\VBG situated\VBN at\IN a\DT height\NN of\IN 2700\CD metres\NNS above\IN the\DT sea\NN level\NN a\DT white\JJ sheet\NN of\IN snow\NN keeps\VBZ spread\VBN in\IN this\DT natural\JJ garden\NN from\IN November\NNP till\IN April\NNP .\.
htd1368	During\IN winter\NN season\NN tourists\NNS enjoy\VBP snow\NN games\NNS here\RB .\.
htd1369	The\DT ropeway\NN in\IN Gulmarg\NNP is\VBZ another\DT attraction\NN .\.
htd1370	Ropeway\NNP is\VBZ called\VBN Gondola\NNP in\IN local\JJ language\NN .\.
htd1371	Tourists\NNS get\VBP glimpses\NNS around\RB while\IN sitting\VBG in\IN Gondola\NNP .\.
htd1372	Situated\VBN at\IN a\DT distance\NN of\IN 96\CD kilometres\NNS from\IN 96\CD kilometres\NNS Pahalgam\NNP comes\VBZ in\IN the\DT Anantnag\NNP district\NN .\.
htd1373	Tourists\NNS can\MD enjoy\VB golf\NN ,\, horse\NN riding\VBG ,\, skiing\NN ,\, tracking\VBG besides\IN several\JJ other\JJ adventurous\JJ games\NNS in\IN Pahalgam\NNP .\.
htd1374	Due\JJ to\TO being\VBG at\IN a\DT height\NN of\IN 2130\CD metres\NNS the\DT yield\NN of\IN saffron\NN in\IN Pahalgam\NNP is\VBZ the\DT most\JJS in\IN Asia\NNP .\.
htd1375	If\IN you\PRP look\VBP at\IN the\DT map\NN of\IN Ladakh\NNP then\RB you\PRP will\MD find\VB Tibet\NNP in\IN the\DT east\JJ ,\, Pakistan\NNP in\IN the\DT west\NN ,\, Kashmir\NNP in\IN the\DT south\NN -\: west\NN and\CC Lahaul\NNP valley\NN of\IN Himachal\NNP Pradesh\NNP in\IN the\DT south\NN .\.
htd1376	The\DT population\NN of\IN Ladakh\NNP is\VBZ 1\CD lac\NN out\IN which\WDT half\NN are\VBP soldiers\NNS .\.
htd1377	Sometimes\RB tourists\NNS coming\VBG from\IN all\DT over\IN the\DT world\NN double\RB the\DT population\NN .\.
htd1378	Population\NNP is\VBZ the\DT most\JJS in\IN Leh\NNP city\NN .\.
htd1379	Ladakh\NNP is\VBZ adjoined\VBN with\IN the\DT south-western\JJ mountain\NN range\NN of\IN the\DT Himalayas\NNPS .\.
htd1380	Highest\JJS peaks\NNS of\IN Nun\NNP -LRB-\-LRB- 7135\CD metres\NNS -RRB-\-RRB- and\CC Kun\NNP -LRB-\-LRB- 7087\CD metres\NNS -RRB-\-RRB- are\VBP included\VBN in\IN the\DT south-western\JJ mountain\NN range\NN of\IN the\DT Himalayas\NNPS .\.
htd1381	The\DT Jaya\NNP Shakar\NNP mountain\NN range\NN coming\VBG between\IN southern\JJ Himalaya\NNP and\CC northern\JJ Sindhu\NNP river\NN is\VBZ also\RB in\IN Ladakh\NNP .\.
htd1382	Even\RB today\NN in\IN Ladakh\NNP it\PRP is\VBZ yaks\NNS and\CC horses\NNS that\WDT work\VBP in\IN carrying\VBG people\NNS and\CC goods\NNS .\.
htd1383	Buddhist\JJ population\NN is\VBZ more\JJR in\IN Leh\NNP area\NN and\CC Muslims\NNPS in\IN Kargil\NNP ahead\RB .\.
htd1384	Besides\IN Ladakhi\JJ language\NN people\NNS also\RB speak\VBP good\JJ Hindi\NNP in\IN Leh\NNP and\CC working\VBG English\NNS with\IN the\DT tourists\NNS from\IN all\DT over\IN the\DT world\NN as\RB well\RB .\.
htd1385	Now\RB tourism\NN is\VBZ the\DT main\JJ business\NN in\IN Leh\NNP .\.
htd1386	Due\JJ to\TO less\JJR yield\NN of\IN grains\NNS people\NNS are\VBP dependent\JJ on\IN the\DT public\JJ cheap\JJ grains\NNS .\.
htd1387	Tourists\NNS are\VBP found\VBN roaming\VBG very\RB leisurely\JJ and\CC non-anxious\JJ .\.
htd1388	A\DT queue\NN of\IN international\JJ tourists\NNS keep\VBP on\RP from\IN June\NNP to\TO September\NNP in\IN Ladakh\NNP .\.
htd1389	Tourist\NNP coming\VBG to\TO Leh\VB city\NN gets\VBZ surprised\VBN by\IN looking\VBG at\IN its\PRP$ big\JJ expanse\NN .\.
htd1390	Wide\JJ roads\NNS ,\, big\JJ buildings\NNS and\CC hustle\VB and\CC bustle\VB everywhere\RB .\.
htd1391	Wherever\VB you\PRP see\VBP you\PRP will\MD find\VB world\NN community\NN i\FW .\.YM .\: people\NNS from\IN all\DT over\IN the\DT world\NN .\.
htd1392	Nobody\NN returns\NNS from\IN Leh\NNP without\IN visiting\VBG the\DT Leh\NNP Palace\NNP built\VBN in\IN 19th\JJ century\NN and\CC Namgyal\NNP Tsemo\NNP Gompa\NNP .\: Shanti\NNP Stupa\NNP ,\, Hall\NNP of\IN Fame\NNP Museum\NNP .\.
htd1393	There\EX are\VBP several\JJ artistic\JJ Buddhist\JJ temples\NNS and\CC stupas\NNS in\IN Leh\NNP .\.
htd1394	Treasures\NNS of\IN Ladakhi\NNP ,\, Kashmiri\NNP and\CC Tibetan\NNP crafts\NNS and\CC artistic\JJ items\NNS in\IN the\DT open\JJ and\CC wide\JJ bazaars\NNS .\.
htd1395	Out\IN of\IN Leh\NNP in\IN the\DT west\NN the\DT areas\NNS of\IN Spituk\NNP ,\, Likir\NNP ,\, Alchi\NNP and\CC Kalsi\NNP are\VBP worth\JJ tour\NN .\.
htd1396	In\IN the\DT east\JJ direction\NN near\IN Leh\NNP Choglamsar\NNP ,\, Stock\NNP Palace\NNP ,\, Shey\NNP Gompa\NNP ,\, Thiksey\NNP Gompa\NNP and\CC Hemis\NNP Gompa\NNP are\VBP worth\JJ visit\NN .\.
htd1397	Monasteries\NNS ,\, temples\NNS and\CC stupas\NNS are\VBP everywhere\RB .\.
htd1398	In\IN the\DT more\RBR unfathomable\JJ areas\NNS of\IN Ladakh\NNP Nurba\NNP ,\, Suru\NNP ,\, Padum\NNP and\CC Zanskar\NNP valleys\NNS are\VBP paradise\NN of\IN adventure\NN lovers\NNS .\.
htd1399	There\EX are\VBP several\JJ caves\NNS inside\IN the\DT mountain\NN on\IN the\DT Leh\NNP -\: Sri\NNP Nagar\NNP road\NN 60\CD kilometres\NNS away\RB in\IN the\DT north\NN of\IN Saspole\NNP village\NN .\.
htd1400	One\CD big\JJ cave\NN is\VBZ called\VBN the\DT Saspole\NNP cave\NN .\.
htd1401	There\EX is\VBZ a\DT crowd\NN of\IN tourists\NNS in\IN Saspole\NNP cave\NN .\.
htd1402	Ladakhi\JJ society\NN is\VBZ fan\NN of\IN dances\NNS ,\, music\NN ,\, decoration\NN of\IN flowers\NNS and\CC comedy\NN .\.
htd1403	Even\RB in\IN difficult\JJ life\NN they\PRP look\VBP calm\JJ and\CC working\VBG .\.
htd1404	People\NNS come\VBP from\IN far\RB afar\JJ to\TO watch\VB the\DT Mask\NNP dance\NN of\IN Ladakh\NNP .\.
htd1405	Only\RB lamas\VBZ participate\VB in\IN the\DT mask\NN dance\NN .\.
htd1406	Lamas\NNS have\VBP practiced\VBN the\DT dance\NN wearing\VBG the\DT masks\NNS and\CC strange\JJ dresses\NNS since\IN childhood\NN .\.
htd1407	The\DT second\JJ major\JJ city\NN of\IN Ladakh\NNP is\VBZ Kargil\NNP .\.
htd1408	230\CD kilometres\NNS away\RB from\IN Leh\NNP this\DT city\NN is\VBZ full\JJ of\IN local\JJ Muslim\NNP population\NN different\JJ from\IN the\DT glitter\NN .\.
htd1409	There\EX are\VBP some\DT villages\NNS in\IN front\NN of\IN Kargil\NNP attached\VBN to\TO border\NN of\IN Pakistan\NNP .\.
htd1410	Going\VBG ahead\RB towards\IN Sri\NNP Nagar\NNP border\NN touches\NNS very\RB close\RB .\.
htd1411	The\DT road\NN to\TO Sri\NNP Nagar\NNP opens\VBZ when\WRB the\DT snow\NN melts\VBZ away\RP with\IN the\DT sun\NN of\IN June\NNP .\.
htd1412	Due\JJ to\TO no\DT rains\NNS better\JJR weather\NN exists\VBZ in\IN Ladakh\NNP from\IN July\NNP to\TO August\NNP .\.
htd1413	Before\IN going\VBG to\TO Ladakh\NNP one\CD should\MD get\VB full\JJ knowledge\NN and\CC preparation\NN .\.
htd1414	Do\VBP not\RB take\VB small\JJ kids\NNS on\IN a\DT tour\NN to\TO Leh\NNP and\CC Ladakh\NNP .\.
htd1415	Travellers\NNS going\VBG to\TO Leh\NNP from\IN Manali\NNP or\CC from\IN Sri\NNP Nagar\NNP to\TO Leh\VB reach\NN Sri\NNP Nagar\NNP or\CC Manali\NNP while\IN returning\VBG .\.
htd1416	The\DT journey\NN of\IN Ladakh\NNP is\VBZ not\RB like\IN a\DT common\JJ tourism\NN for\IN common\JJ families\NNS .\.
htd1417	Still\RB it\PRP is\VBZ more\RBR easy\JJ than\IN the\DT journeys\NNS like\IN Amarnath\NNP or\CC Kedarnath\NNP .\.
htd1418	Because\IN there\EX is\VBZ no\DT need\NN to\TO walk\VB on\IN heights\NNS and\CC slopes\NNS .\.
htd1419	Vehicles\NNPS are\VBP available\JJ everywhere\RB .\.
htd1420	Special\JJ attention\NN is\VBZ given\VBN on\IN the\DT maintenance\NN of\IN Chandigarh\NNP due\JJ to\TO being\VBG the\DT joint\JJ capital\NN of\IN Haryana\NNP and\CC Punjab\NNP .\.
htd1421	Chandigarh\NNP is\VBZ an\DT extremely\RB modern\JJ city\NN not\RB only\RB of\IN North\NNP India\NNP but\CC of\IN the\DT whole\JJ country\NN .\.
htd1422	Wide\JJ roads\NNS adorned\VBN with\IN green\JJ trees\NNS and\CC plants\NNS ,\, cleanliness\NN ,\, unpolluted\JJ environment\NN enhance\VB its\PRP$ beauty\NN four\CD times\NNS .\.
htd1423	The\DT renowned\JJ architect\NN Le\NNP Corbusier\NNP had\VBD the\DT construction\NN of\IN Chandigarh\NNP city\NN done\VBN in\IN the\DT lap\NN of\IN the\DT Shivalik\NNP mountains\NNS .\.
htd1424	The\DT climate\NN of\IN Chandigarh\NNP is\VBZ very\RB pleasant\JJ and\CC healthy\JJ due\JJ to\TO being\VBG surrounded\VBN by\IN mountains\NNS .\.
htd1425	Tourists\NNS going\VBG to\TO the\DT Himalayas\NNPS in\IN summer\NN holidays\NNS mandatorily\RB stay\VBP here\RB to\TO enjoy\VB these\DT winds\NNS and\CC to\TO watch\VB the\DT beauty\NN of\IN Chandigarh\NNP .\.
htd1426	Chandigarh\NNP is\VBZ also\RB called\VBN the\DT gateway\NN of\IN the\DT Himalayas\NNPS because\IN the\DT heights\NNS of\IN the\DT Himalayas\NNPS start\VBP right\RB from\IN Kalka\NNP after\IN Chandigarh\NNP .\.
htd1427	The\DT buildings\NNS of\IN Chandigarh\NNP present\VBP a\DT beautiful\JJ instance\NN of\IN modern\JJ architecture\NN ,\, to\TO see\VB whom\WP people\NNS from\IN all\DT over\IN the\DT world\NN come\VBN .\.
htd1428	Rose\NNP garden\NN is\VBZ spread\VBN in\IN 30\CD acres\NNS .\.
htd1429	More\JJR than\IN 1600\CD types\NNS of\IN roses\NNS are\VBP present\JJ on\IN the\DT Rose\NNP Garden\NNP that\WDT is\VBZ why\WRB it\PRP is\VBZ the\DT biggest\JJS rose\NN garden\NN of\IN Asia\NNP .\.
htd1430	The\DT fountain\NN built\VBD right\RB in\IN the\DT middle\NN of\IN the\DT garden\NN enhances\VBZ the\DT beauty\NN of\IN this\DT garden\NN even\RB more\JJR .\.
htd1431	Every\DT year\NN '\'' Rose\NNP Festival\NNP '\POS is\VBZ organised\VBN here\RB .\.
htd1432	A\DT common\JJ person\NN with\IN the\DT name\NN of\IN Nekchand\NNP built\VBD the\DT Rock\NNP Garden\NNP with\IN hard\JJ labor\NN .\.
htd1433	Padmashree\NNP Nekchand\NNP built\VBD this\DT garden\NN with\IN disused\JJ domestic\JJ items\NNS and\CC things\NNS in\IN lying\VBG in\IN the\DT garbage\NN .\.
htd1434	People\NNS come\VBP from\IN afar\NN to\TO see\VB the\DT Rock\NNP Garden\NNP and\CC get\VB surprised\VBN to\TO see\VB the\DT art\NN world\NN here\RB .\.
htd1435	Several\JJ types\NNS of\IN bougainvillea\NN can\MD be\VB seen\VBN in\IN this\DT beautiful\JJ park\NN spread\VBN in\IN a\DT large\JJ area\NN .\.
htd1436	Terrace\NNP Garden\NNP is\VBZ spread\VBN in\IN 10\CD acres\NNS .\.
htd1437	Terrace\NNP Garden\NNP is\VBZ a\DT favorite\JJ place\NN of\IN botany\NN students\NNS where\WRB there\EX is\VBZ an\DT abundance\NN of\IN colorful\JJ seasonal\JJ flowers\NNS .\.
htd1438	The\DT Capital\NN Complex\JJ of\IN Chandigarh\NNP is\VBZ an\DT example\NN of\IN fine\JJ architecture\NN .\.
htd1439	Secretariat\NNP ,\, assembly\NN house\NN and\CC high\JJ court\NN are\VBP in\IN the\DT Capital\NN Complex\JJ .\.
htd1440	Tapiari\NNP Park\NNP is\VBZ also\RB very\RB beautiful\JJ .\.
htd1441	In\IN Tapiari\NNP Park\NNP trees\NNS and\CC plants\NNS have\VBP been\VBN given\VBN the\DT shape\NN of\IN animals\NNS by\IN trimming\VBG .\.
htd1442	Children\NNS get\VBP very\RB much\RB attracted\VBN towards\IN this\DT speciality\NN of\IN the\DT park\NN .\.
htd1443	Doll\NNP Museum\NNP is\VBZ situated\VBN in\IN sector\NN 23\CD .\.
htd1444	Dolls\NNS and\CC puppets\NNS of\IN more\JJR than\IN 25\CD countries\NNS can\MD be\VB seen\VBN in\IN the\DT Doll\NNP Museum\NNP .\.
htd1445	Human\JJ evolution\NN is\VBZ shown\VBN in\IN the\DT Doll\NNP Museum\NNP .\.
htd1446	City\NNP Museum\NNP opens\VBZ for\IN the\DT tourists\NNS from\IN 10\CD in\IN the\DT morning\NN till\IN 4\CD in\IN the\DT evening\NN and\CC remains\VBZ closed\JJ on\IN Sunday\NNP .\.
htd1447	For\IN boating\VBG ,\, water\NN sports\NNS and\CC other\JJ games\NNS in\IN water\NN Sukhna\NNP lake\NN is\VBZ an\DT excellent\JJ place\NN .\.
htd1448	There\EX is\VBZ a\DT queue\NN of\IN migratory\JJ birds\NNS on\IN this\DT artificially\RB built\VBN lake\NN in\IN the\DT bottom\NN of\IN the\DT Shivalik\NNP and\CC spread\VBN in\IN 15\CD square\JJ kilometres\NNS .\.
htd1449	Amritsar\NNP is\VBZ a\DT historical\JJ city\NN .\.
htd1450	Evil\NNP eyes\NNS of\IN invaders\NNS fell\VBD on\IN this\DT 425\CD years\NNS old\JJ city\NN located\VBN in\IN the\DT north\NN -\: west\NN of\IN the\DT country\NN several\JJ times\NNS yet\RB its\PRP$ glory\NN never\RB lessened\VBD .\.
htd1451	Several\JJ incidents\NNS related\VBN to\TO independence\NN movement\NN recorded\VBN in\IN history\NN also\RB have\VBP relation\NN with\IN Amritsar\NNP .\.
htd1452	Like\IN Delhi\NNP Amritsar\NNP was\VBD also\RB surrounded\VBN by\IN walls\NNS at\IN a\DT time\NN which\WDT had\VBD 18\CD gates\NNS .\.
htd1453	Achieved\VBN in\IN the\DT contribution\NN of\IN Emperor\NNP Akbar\NNP the\DT responsibility\NN of\IN settling\VBG this\DT land\NN was\VBD entrusted\VBN to\TO the\DT fourth\JJ Sikh\NNP Guru\NNP Ramdas\NNP which\WDT was\VBD later\RB settled\VBN by\IN his\PRP$ son\NN and\CC fifth\JJ Guru\NN of\IN the\DT Sikh\NNP Arjun\NNP Devji\NNP .\.
htd1454	Amritsar\NNP city\NN is\VBZ attached\VBN with\IN the\DT border\NN of\IN Pakistan\NNP .\.
htd1455	Due\JJ to\TO being\VBG contiguous\JJ with\IN the\DT border\NN of\IN Pakistan\NNP the\DT effect\NN of\IN activities\NNS occurring\VBG across\IN the\DT border\NN also\RB falls\VBZ on\IN this\DT city\NN .\.
htd1456	Amritsar\NNP is\VBZ a\DT commercial\JJ and\CC popular\JJ tourist\NN place\NN .\.
htd1457	Every\DT tourist\NN coming\VBG to\TO Amritsar\NNP goes\VBZ to\TO see\VB the\DT Golden\NNP Temple\NNP first\RB .\.
htd1458	In\IN 1803\CD the\DT ruler\NN of\IN Punjab\NNP Great\NNP King\NNP Ranjit\NNP Singh\NNP had\VBD got\VBN the\DT Golden\NNP Temple\NNP enshrouded\VBD half\NN in\IN marbles\NNS and\CC half\NN in\IN copper\NN .\.
htd1459	Later\RB a\DT pure\JJ gold\NN was\VBD plated\VBN upon\IN it\PRP .\.
htd1460	Due\JJ to\TO gold\NN being\VBG plated\VBN it\PRP started\VBD to\TO be\VB called\VBN Golden\NNP Temple\NNP .\.
htd1461	It\PRP is\VBZ estimated\VBN that\IN 400\CD kilograms\NNS of\IN gold\NN has\VBZ been\VBN used\VBN in\IN this\DT .\.
htd1462	Near\IN Amritsar\NNP itself\PRP the\DT Wagha\NNP border\NN is\VBZ another\DT center\NN of\IN attraction\NN for\IN tourists\NNS .\.
htd1463	Wagha\JJ border\NN is\VBZ a\DT joint\JJ vigilance\NN point\NN on\IN the\DT India\NNP -\: Pakistan\NNP border\NN .\.
htd1464	Although\IN this\DT vigilance\NN point\NN remains\VBZ deserted\VBN for\IN the\DT whole\JJ day\NN but\CC as\IN the\DT evening\NN starts\VBZ falling\VBG it\PRP becomes\VBZ totally\RB alive\JJ .\.
htd1465	The\DT reason\NN for\IN this\DT is\VBZ the\DT flag\NN hoisting\NN occurring\VBG here\RB everyday\JJ in\IN the\DT evening\NN to\TO see\VB which\WDT crowds\NNS of\IN tourists\NNS start\VBP gathering\VBG even\RB before\IN evening\NN .\.
htd1466	Situated\VBN about\IN 32\CD kilometres\NNS away\RB from\IN the\DT city\NN this\DT vigilance\NN point\NN changes\NNS into\IN a\DT festival\NN venue\NN at\IN the\DT time\NN of\IN flag\NN hoisting\NN .\.
htd1467	There\EX two\CD iron\NN gates\NNS at\IN the\DT border\NN .\.
htd1468	The\DT gate\NN painted\VBN in\IN the\DT colors\NNS of\IN the\DT tricolor\NN is\VBZ towards\IN the\DT direction\NN of\IN India\NNP and\CC the\DT gate\NN with\IN moon\NN and\CC star\NN on\IN green\JJ color\NN is\VBZ towards\IN Pakistan\NNP .\.
