ID	Value
htd20308	Humayun\JJ recievedt\NN the\DT Kohinoor\NNP diamond\NN as\IN a\DT present\NN here\RB itself\PRP .\.
htd20309	The\DT fame\NN of\IN the\DT fort\NN of\IN Mandu\NNP was\VBD at\IN the\DT top\NN during\IN the\DT time\NN of\IN the\DT Parmar\NNP King\NNP Bhoj\NNP .\.
htd20310	It\PRP is\VBZ said\VBD ,\, that\IN the\DT sorcerer\NN 's\POS stone\NN was\VBD found\VBN here\RB itself\PRP .\.
htd20311	Here\RB the\DT urns\NNS of\IN the\DT seven\CD hundred\CD temples\NNS were\VBD of\IN pure\JJ gold\NN .\.
htd20312	This\DT is\VBZ famous\JJ for\IN Baj\NNP Bahadur\NNP and\CC Rani\NNP Roopmati\NNP .\.
htd20313	To\TO win\VB Rohtashgarh\NNP Shershah\NNP Suri\NNP came\VBD to\TO the\DT tower\NN sitting\VBG in\IN palanquins\NNS with\IN his\PRP$ soldiers\NNS with\IN the\DT excuse\NN of\IN giving\VBG refuge\NN to\TO the\DT begums\NNS and\CC ended\VBD up\RP conquering\VBG the\DT fort\NN .\.
htd20314	Than\IN he\PRP became\VBD the\DT king\NN of\IN Delhi\NNP after\IN defeating\VBG Humayun\NNP .\.
htd20315	Daulatabad\NNP ,\, was\VBD famous\JJ with\IN the\DT name\NN of\IN Devgiri\NNP during\IN the\DT reign\NN of\IN Yadav\NNP kings\NNS .\.
htd20316	Mohammad\NNP -\: bin\NN -\: Tughlaq\NNP got\VBD this\DT fort\NN made\VBN after\IN changing\VBG the\DT capital\NN from\IN Delhi\NNP .\.
htd20317	The\DT fort\NN of\IN Golconda\NNP was\VBD the\DT center\NN of\IN the\DT Qutb\NNP Shahi\NNP Sultans\NNPS .\.
htd20318	Kohinoor\NNP is\VBZ the\DT gift\NN of\IN here\RB itself\PRP .\.
htd20319	Chhatrapati\FW shivaji\FW was\VBD born\VBN in\IN the\DT fort\NN of\IN Shivneri\NNP .\.
htd20320	He\PRP started\VBD the\DT '\'' Hindvi\NNP Swarajya\NNP '\POS conjoining\VBG the\DT 36\CD villages\NNS of\IN Pune\NNP at\IN the\DT age\NN of\IN 6\CD .\.
htd20321	He\PRP obtained\VBD vast\JJ wealth\NN after\IN winning\VBG Prachandgarh\NNP ,\, from\IN which\WDT he\PRP increased\VBD his\PRP$ army\NN strength\NN .\.
htd20322	Rajgadh\NNP was\VBD the\DT first\JJ fort\NN constructed\VBN by\IN him\PRP .\.
htd20323	He\PRP defeated\VBD Shaista\NNP Khan\NNP the\DT uncle\NN of\IN Aurangzeb\NNP in\IN Singh\NNP Gadh\NNP .\.
htd20324	He\PRP ran\VBD jumping\VBG from\IN the\DT window\NN ,\, and\CC his\PRP$ fingers\NNS got\VBD cut\VBN with\IN the\DT sword\NN of\IN Shivaji\NNP .\.
htd20325	General\NNP Tanaji\NNP malusare\NN sacrificed\VBD himself\PRP in\IN the\DT victory\NN of\IN Singh\NNP Gadh\NNP .\.
htd20326	At\IN this\DT Shivaji\NNP said\VBD -\: the\DT fort\NN came\VBD in\IN hands\NNS ,\, but\CC the\DT lion\NN has\VBZ gone\VBN '\'' .\.
htd20327	Pretending\VBG to\TO have\VB lost\VBN he\PRP let\VBD General\NNP Afzal\NNP Khan\NNP of\IN Bijapur\NNP to\TO come\VB till\IN Pratapgarh\NNP .\.
htd20328	When\WRB during\IN the\DT pact\NN Afzal\NNP Khan\NNP was\VBD about\IN to\TO hug\NN Shivaji\NNP ,\, then\RB he\PRP tried\VBD to\TO stab\NN him\PRP with\IN a\DT dagger\NN .\.
htd20329	But\CC then\RB suddenly\RB Shivaji\NNP tore\VBD his\PRP$ stomach\NN with\IN a\DT Baghnakha\NNP .\.
htd20330	In\IN the\DT jungle\NN of\IN Javali\NNP his\PRP$ army\NN got\VBD scattered\JJ .\.
htd20331	The\DT massive\JJ tower\NN of\IN Raigarh\NNP became\VBD its\PRP$ capital\NN in\IN the\DT end\NN .\.
htd20332	Because\IN of\IN unpassable\JJ hill\NN ranges\NNS and\CC forts\NNS Shivaji\NNP not\RB only\RB confronted\VBN Aurangzeb\NNP ,\, but\CC amazed\VBD the\DT sultans\NNS of\IN the\DT south\NN .\.
htd20333	There\EX are\VBP eleven\CD forts\NNS of\IN Portugals\NNP in\IN Goa\NNP .\.
htd20334	Agvad\NNP Fort\NNP is\VBZ the\DT biggest\JJS in\IN those\DT .\.
htd20335	The\DT massive\JJ fort\NN of\IN Janjira\NNP was\VBD constructed\VBN by\IN Abisins\NNP .\.
htd20336	Shivaji\NNP too\RB could\MD not\RB conquer\VB it\PRP .\.
htd20337	He\PRP got\VBD the\DT Sindhu\NNP Fort\NNP constructed\VBD in\IN the\DT sea\NN .\.
htd20338	Shivaji\NNP got\VBD a\DT strong\JJ securityline\NN built\VBD up\RP from\IN Raigarh\NNP to\TO Vellore\NNP ,\, Tanjore\NNP till\IN the\DT Gingee\NNP Fort\NNP .\.
htd20339	The\DT fort\NN of\IN Ahmednagar\NNP is\VBZ a\DT mute\JJ testimony\NN of\IN the\DT glorious\JJ story\NN of\IN Chandbibi\NNP .\.
htd20340	The\DT Vellore\NNP fort\NN of\IN the\DT Rai\NNP kings\NNS of\IN Vellore\NNP was\VBD constructed\VBN by\IN the\DT european\JJ engineers\NNS .\.
htd20341	The\DT Srirangapatna\NNP fort\NN speaks\VBZ of\IN the\DT valor\NN of\IN Tipu\NNP Sultan\NNP and\CC Haider\NNP Ali\NNP .\.
htd20342	The\DT Fort\NNP Saint\NNP George\NNP rose\VBD up\RP in\IN form\NN from\IN a\DT small\JJ settlement\NN of\IN the\DT British\JJ to\TO Madras\NNP Presidency\NNP .\.
htd20343	Its\PRP$ main\JJ entrance\NN is\VBZ a\DT sea\NN door\NN .\.
htd20344	These\DT forts\NNS played\VBD an\DT important\JJ role\NN in\IN the\DT security\NN of\IN the\DT country\NN till\IN the\DT coming\VBG of\IN the\DT british\NN .\.
htd20345	This\DT heritage\NN of\IN India\NNP are\VBP an\DT amazing\JJ example\NN of\IN architecture\NN .\.
htd20346	Many\JJ forts\NNS and\CC palaces\NNS among\IN these\DT have\VBP got\VBN a\DT place\NN in\IN the\DT World\NNP Heritage\NNP .\.
htd20347	Delhi\NNP established\VBD with\IN the\DT name\NN '\'' Indraprastha\NNP '\'' during\IN the\DT Mahabharata\NNP Period\NNP has\VBZ how\WRB many\JJ times\NNS being\VBG established\VBN and\CC ruined\VBN ,\, this\DT has\VBZ no\DT accounts\NNS .\.
htd20348	On\IN one\CD side\NN is\VBZ Anang\NNP Pal\NNP and\CC Prithviraj\NNP 's\POS Delhi\NNP ,\, where\WRB the\DT Qutub\NNP Minar\NNP standing\NN there\EX says\VBZ the\DT downfall\NN of\IN the\DT Rajputs\NNPS and\CC rise\NN of\IN the\DT Mughal\NNP Empire\NNP in\IN India\NNP .\.
htd20349	On\IN the\DT other\JJ hand\NN is\VBZ Old\NNP Delhi\NNP ,\, where\WRB there\EX are\VBP the\DT Red\NNP Fort\NNP constructed\VBN by\IN Shahjahan\NNP ,\, Jama\NNP Mashjid\NNP and\CC many\JJ historical\JJ buildings\NNS .\.
htd20350	Near\IN this\DT is\VBZ the\DT Delhi\NNP designed\VBN by\IN Edwin\NNP Lucas\NNP and\CC Herbert\NNP Baker\NNP ,\, in\IN which\WDT there\EX are\VBP Rashtrapati\NNP Bhawan\NNP ,\, India\NNP Gate\NNP ,\, Parliament\NNP House\NNP and\CC Connaught\NNP Place\NNP etc\NN .\.
htd20351	Delhi\NNP 's\POS Kutub\NNP Minar\NNP ,\, Red\NNP Fort\NNP and\CC Humayun\NNP 's\POS Tomb\NNP are\VBP included\VBN in\IN the\DT list\NN of\IN World\NNP Heritage\NNP .\.
htd20352	Among\IN the\DT other\JJ historical\JJ places\NNS is\VBZ the\DT Old\NNP Fort\NNP ,\, where\WRB the\DT temple\NN of\IN Kunti\NNP is\VBZ still\RB situated\VBN .\.
htd20353	The\DT remains\VBZ of\IN one\CD thousand\CD years\NNS before\IN christ\NN have\VBP also\RB been\VBN found\VBN from\IN here\RB .\.
htd20354	Just\RB along\IN the\DT gates\NNS of\IN the\DT fort\NN is\VBZ a\DT zoo\NN ,\, which\WDT is\VBZ very\RB big\JJ .\.
htd20355	There\EX are\VBP remains\NNS of\IN the\DT fort\NN of\IN Feroz\NNP Shah\NNP Tuqlaq\NNP in\IN Feroz\NNP Shah\NNP Kotla\NNP .\.
htd20356	The\DT Ashokan\NNP Piller\NNP was\VBD brought\VBN here\RB and\CC established\VBN .\.
htd20357	Janter\NNP Manter\NNP is\VBZ situated\VBN nera\NN Rajiv\NNP Chawk\NNP -LRB-\-LRB- Connaught\NNP Place\NNP -RRB-\-RRB- .\.
htd20358	This\DT is\VBZ a\DT laboratory\NN of\IN our\PRP$ old\JJ astronomical\JJ sciences\NNS .\.
htd20359	There\EX are\VBP 13\CD huge\JJ instruments\NNS made\VBN here\RB .\.
htd20360	This\DT was\VBD built\VBN by\IN Jaipur\NNP 's\POS Sawai\NNP Jai\NNP Singh\NNP in\IN the\DT eighteenth\JJ century\NN .\.
htd20361	In\IN the\DT ruins\NNS of\IN Tuglaqabad\JJ fort\NN is\VBZ the\DT tomb\NN of\IN Gayasuudin\NNP Tuqlaq\NNP .\.
htd20362	The\DT Rashtrapati\NNP Bhawan\NNP was\VBD made\VBN in\IN the\DT form\NN of\IN the\DT Governer\NNP General\NNP 's\POS Residence\NN by\IN the\DT british\NN in\IN 1931\CD .\.
htd20363	Infront\NNP of\IN it\PRP is\VBZ Rajpath\NNP and\CC on\IN both\DT sides\NNS are\VBP north\JJ block\NN and\CC south\NN block\NN ,\, where\WRB there\EX are\VBP the\DT offices\NNS of\IN the\DT Ministry\NNP now\RB .\.
htd20364	At\IN the\DT front\NN is\VBZ India\NNP Gate\NNP .\.
htd20365	It\PRP was\VBD built\VBN in\IN the\DT memory\NN of\IN the\DT Indo-British\JJ soldiers\NNS martyred\VBN in\IN the\DT first\JJ World\NNP War\NNP .\.
htd20366	Their\PRP$ names\NNS are\VBP engraved\VBN on\IN the\DT stones\NNS of\IN the\DT India\NNP Gate\NNP .\.
htd20367	In\IN the\DT middle\NN of\IN it\PRP a\DT soldier\NN cap\NN has\VBZ been\VBN put\VBN upon\IN a\DT rifle\NN .\.
htd20368	To\TO pay\VB tributes\NNS to\TO the\DT Indian\JJ soldiers\NNS the\DT Amar\NNP Jawan\NNP Jyoti\NNP has\VBZ been\VBN enflamed\VBN here\RB .\.
htd20369	There\EX are\VBP many\JJ historical\JJ and\CC viewable\JJ parks\NNS in\IN Delhi\NNP .\.
htd20370	Lodhi\JJ garden\NN is\VBZ a\DT huge\JJ garden\NN spread\NN over\IN an\DT area\NN of\IN around\IN 90\CD acres\NNS .\.
htd20371	Here\RB there\EX are\VBP remains\NNS of\IN the\DT monuments\NNS of\IN the\DT Sayyid\NNP and\CC Lodhi\NNP Dynasty\NNP of\IN the\DT fifteenth\JJ century\NN .\.
htd20372	The\DT tombs\NNS of\IN Sikander\NNP Lodhi\NNP and\CC Mohammad\NNP Shah\NNP are\VBP built\VBN in\IN this\DT garden\NN .\.
htd20373	There\EX are\VBP viewable\JJ parks\NNS in\IN the\DT tomb\NN of\IN Safdarjung\NNP also\RB .\.
htd20374	On\IN the\DT banks\NNS of\IN river\NN Yamuna\NNP are\VBP `\`` Rajgat\NNP '\'' .\.' Shantivan\NNP '\POS .\.' Vijaygat\NNP '\POS ,\, and\CC '\POS Shakti\NNP Sthal\NNP '\POS etc\NN the\DT shrines\NNS of\IN Mahatma\NNP Gandhi\NNP ,\, Jawaharlal\NNP Nehru\NNP ,\, Lal\NNP Bahadur\NNP Shastri\NNP and\CC Indira\NNP Gandhi\NNP .\.
htd20375	In\IN the\DT viewable\JJ parks\NNS of\IN Delhi\NNP are\VBP Nehru\NNP Park\NNP ,\, Buddha\NNP Jayanti\NNP Park\NNP ,\, Millinium\NNP Park\NNP ,\, Rajiv\NNP Chawk\NNP Garden\NNP ,\, Garden\NNP of\IN Five\CD Senses\NNPS and\CC Rohini\NNP 's\POS Japani\NNP Park\NNP .\.
htd20376	The\DT Kalindi\NNP Kunj\NNP Garden\NNP near\IN Okhla\NNP is\VBZ constructed\VBN on\IN the\DT design\NN of\IN the\DT Vrindavan\NNP Garden\NNP of\IN Mysore\NNP .\.
htd20377	Due\JJ to\TO musical\JJ fountains\NNS its\PRP$ grace\NN is\VBZ worth\JJ watching\VBG in\IN the\DT night\NN .\.
htd20378	In\IN the\DT lawns\NNS of\IN India\NNP Gate\NNP thousands\NNS of\IN people\NNS come\VBP to\TO have\VB picnic\NN every\DT evening\NN .\.
htd20379	The\DT Mughal\NNP Garden\NNP situated\VBD in\IN the\DT Rashtrapati\NNP Bhavan\NNP is\VBZ opened\VBN for\IN a\DT few\JJ days\NNS in\IN Febraury\NNP -\: March\NNP for\IN the\DT viewers\NNS .\.
htd20380	There\EX are\VBP many\JJ historical\JJ and\CC viewable\JJ religious\JJ places\NNS in\IN Delhi\NNP .\.
htd20381	Delhi\NNP 's\POS Jama\NNP Mahjid\NNP was\VBD made\VBN in\IN the\DT times\NNS of\IN Shahjahan\NNP .\.
htd20382	This\DT is\VBZ Asia\NNP 's\POS biggest\JJS mosque\NN .\.
htd20383	The\DT dargahs\NNS of\IN sufi\JJ saint\NN Nizamuddin\NNP Auliya\NNP and\CC Khwaja\NNP Qutbuddin\NNP Bakhtiar\NNP Kaki\NNP are\VBP the\DT main\JJ centres\NNS of\IN the\DT devotees\NNS .\.
htd20384	Sheeshganj\NNP ,\, Rakab\NNP Ganj\NNP and\CC Bangla\NNP Saheb\NNP are\VBP in\IN the\DT famous\JJ Gurudwaras\NNP of\IN the\DT sikhs\NNS .\.
htd20385	The\DT Saint\NNP James\NNP Church\NNP made\VBD in\IN the\DT british\JJ times\NNS is\VBZ viewable\JJ .\.
htd20386	Among\IN the\DT old\JJ temples\NNS of\IN Delhi\NNP Hanuman\NNP Mandir\NNP ,\, Birla\NNP Mandir\NNP ,\, Kalibari\NNP Temple\NNP ,\, Kalkaji\NNP Temple\NNP ,\, Jhandewala\NNP Temple\NNP etc\NN are\VBP famous\JJ .\.
htd20387	In\IN the\DT new\JJ famous\JJ temples\NNS are\VBP Chattarpur\NNP Temple\NNP ,\, Prit\NNP Vihar\NNP 's\POS Cave\NNP Temple\NNP and\CC Mahilapur\NNP 's\POS Mangal\NNP Kanan\NNP .\.
htd20388	Lotus\NNP Temple\NNP of\IN the\DT Baha'i\NNP sect\NN and\CC Akshardham\NNP is\VBZ the\DT temple\NN of\IN the\DT Swami\NNP Narayan\NNP sect\NN .\.
htd20389	These\DT temples\NNS are\VBP huge\JJ and\CC attractive\JJ .\.
htd20390	There\EX is\VBZ no\DT shortage\NN of\IN even\JJ museums\NNS in\IN Delhi\NNP .\.
htd20391	The\DT National\NNP Museum\NNP is\VBZ situated\VBN at\IN Janpath\NNP .\.
htd20392	Even\RB five\CD thousand\CD years\NNS old\JJ things\NNS have\VBP been\VBN preserved\VBN in\IN this\DT museum\NN .\.
htd20393	You\PRP can\MD buy\VB and\CC take\VB home\NN the\DT replicas\NNS of\IN rare\JJ idols\NNS and\CC the\DT material\NN of\IN Dastkalo\NNP from\IN here\RB .\.
htd20394	The\DT Natural\JJ History\NN Museum\NNP situated\VBD on\IN Tansen\NNP Marg\NNP is\VBZ based\VBN on\IN flora\NNS and\CC fauna\NNS .\.
htd20395	The\DT objective\NN of\IN this\DT museum\NN is\VBZ to\TO make\VB the\DT children\NNS aware\JJ towards\IN the\DT nature\NN .\.
htd20396	The\DT Air\NNP Force\NNP Museum\NNP is\VBZ near\IN the\DT Indira\NNP Gandhi\NNP Airport\NNP .\.
htd20397	Here\RB there\EX are\VBP many\JJ things\NNS related\VBN to\TO the\DT history\NN of\IN Air\NNP Force\NNP .\.
htd20398	There\EX is\VBZ a\DT museum\NN of\IN the\DT things\NNS related\VBN to\TO Mahatma\NNP Gandhi\NNP '\POS Gandhi\NNP Darshan\NNP '\POS near\IN Rajghat\NNP .\.
htd20399	Here\RB there\EX are\VBP statues\NNS ,\, paintings\NNS and\CC photographs\NNS etc\NN based\VBN on\IN Gandhi\NNP 's\POS life\NN .\.
htd20400	There\EX is\VBZ also\RB a\DT Gandhi\NNP museum\NN in\IN Gandhi\NNP Smriti\NNP on\IN Tees\NNP January\NNP Marg\NNP .\.
htd20401	Here\RB Nathuram\NNP Godse\NNP had\VBD killed\VBN Gandhiji\NNP by\IN firing\NN a\DT bullet\NN .\.
htd20402	Indira\NNP Gandhi\NNP Museum\NNP is\VBZ on\IN the\DT Safdarjung\NNP Road\NNP ,\, where\WRB she\PRP was\VBD murdered\VBN .\.
htd20403	There\EX is\VBZ National\NNP Philatelic\NNP Museum\NNP in\IN the\DT Central\NNP Post\NNP Office\NNP situtated\VBD on\IN the\DT Parliament\NNP Road\NNP .\.
htd20404	Here\RB the\DT rare\JJ post\NN tickets\NNS and\CC other\JJ postal\JJ things\NNS from\IN the\DT british\NN to\TO the\DT present\JJ times\NNS are\VBP being\VBG exhibited\VBN .\.
htd20405	The\DT Nehru\NNP Memorial\NNP Museum\NNP is\VBZ situated\VBN on\IN the\DT Teen\NNP Murti\NNP Marg\NNP on\IN the\DT south\NN of\IN the\DT Rashtrapati\NNP Bhavan\NNP .\.
htd20406	This\DT was\VBD the\DT residence\NN of\IN the\DT bitish\JJ commander\NN -\: in\IN -\: chief\NN .\.
htd20407	After\IN independence\NN this\DT became\VBD the\DT prime\JJ minister\NN 's\POS residence\NN and\CC Nehruji\NNP died\VBD here\RB itself\PRP .\.
htd20408	Now\RB Nehruji\NNP 's\POS Museum\NNP is\VBZ made\VBN here\RB .\.
htd20409	Many\JJ things\NNS of\IN the\DT Mughal\NNP era\NN are\VBP kept\VBN in\IN the\DT Archeological\NNP Museum\NNP situated\VBD in\IN the\DT Red\NNP Fort\NNP .\.
htd20410	In\IN this\DT a\DT special\JJ part\NN is\VBZ dedicated\VBN to\TO the\DT last\JJ mughal\JJ emperor\NN Bahadur\NNP Shah\NNP Jafar\NNP .\.
htd20411	There\EX is\VBZ National\NNP Museum\NNP of\IN Terracotta\NNP on\IN the\DT Mehrauli\NNP -\: Gurgaon\NNP Road\NNP .\.
htd20412	The\DT different\JJ arts\NNS of\IN India\NNP are\VBP exhibited\VBN here\RB .\.
htd20413	In\IN the\DT Sankar\NNP Dolls\NNP Museum\NNP situted\VBD on\IN the\DT Bahadur\NNP shah\FW zafar\FW marg\FW dolls\NNS from\IN the\DT country\NN and\CC abroad\RB can\MD be\VB seen\VBN .\.
htd20414	Near\IN to\TO this\DT itself\PRP is\VBZ Bal\NNP Bhawan\NNP ,\, which\WDT is\VBZ the\DT main\JJ center\NN of\IN children\NNS 's\POS creativity\NN .\.
htd20415	In\IN the\DT Craft\NNP Museum\NNP situated\VBD on\IN Bhairon\NNP Road\NNP many\JJ bric\NN .\.T -\: brac\NN from\IN different\JJ parts\NNS of\IN India\NNP are\VBP exhibited\VBN .\.
htd20416	The\DT personal\JJ engines\NNS and\CC coaches\NNS of\IN many\JJ kings\NNS are\VBP kept\VBN in\IN the\DT National\NNP Rail\NNP Museum\NNP situated\VBD in\IN Chanakyapuri\NNP .\.
htd20417	Chandni\NNP Chawk\NNP is\VBZ a\DT hisorical\JJ market\NN of\IN Delhi\NNP .\.
htd20418	Chandni\NNP Chawk\NNP by\IN ShahJahan\NNP and\CC Connaught\NNP Place\NNP was\VBD built\VBN by\IN the\DT British\JJ .\.
htd20419	In\IN other\JJ big\JJ markets\NNS are\VBP Karol\NNP Bagh\NNP ,\, South\NNP Extension\NNP ,\, Lajpat\NNP Nagar\NNP and\CC the\DT markets\NNS of\IN Sarojini\NNP Nagar\NNP .\.
htd20420	Besides\IN these\DT there\EX are\VBP many\JJ other\JJ big\JJ markets\NNS and\CC good\JJ malls\NNS in\IN NCR\NNP and\CC Delhi\NNP .\.
htd20421	Delhi\NNP is\VBZ so\RB big\JJ that\IN it\PRP requires\VBZ many\JJ days\NNS to\TO see\VB the\DT historical\JJ and\CC seeable\JJ places\NNS of\IN here\RB .\.
htd20422	Hence\RB its\PRP$ better\JJR that\IN you\PRP first\RB decide\VB what\WP are\VBP you\PRP interested\JJ in\IN .\.
htd20423	Then\RB plan\NN out\RP and\CC select\VB those\DT places\NNS ,\, which\WDT are\VBP near\JJ by\IN and\CC can\MD be\VB seen\VBN in\IN a\DT day\NN .\.
htd20424	Then\RB make\VBP the\DT plan\NN of\IN the\DT next\JJ day\NN .\.
htd20425	There\EX are\VBP many\JJ facilities\NNS auto\NN ,\, taxi\NN ,\, bus\NN and\CC metro\NN etc\NN to\TO roam\VB in\IN Delhi\NNP .\.
htd20426	You\PRP will\MD have\VB more\JJR fun\NN and\CC save\VB money\NN as\RB well\RB as\IN time\NN touring\VBG this\DT way\NN after\IN making\VBG a\DT plan\NN .\.
htd20427	Toy\NNP Train\NNP -\: Darjeeling\NNP Himalayan\NNP Railway\NNP -\: before\IN Delhi\NNP Kolkata\NNP was\VBD the\DT capital\NN of\IN the\DT British\JJ .\.
htd20428	In\IN 1878\CD railway\NN line\NN was\VBD laid\VBN from\IN Kolkata\NNP to\TO Siliguri\NNP .\.
htd20429	The\DT British\NNP liked\VBD Darjeeling\VBG a\DT lot\NN closeby\NN from\IN there\RB .\.
htd20430	Agent\NNP Franklin\NNP Prestage\NNP of\IN the\DT East\NNP India\NNP Company\NN of\IN those\DT times\NNS proposed\VBD to\TO lay\VB a\DT railway\NN line\NN from\IN Siliguri\NNP to\TO Darjeeling\NNP .\.
htd20431	The\DT proposel\NN was\VBD passed\VBN and\CC after\IN completion\NN it\PRP was\VBD opened\VBN on\IN 4th\JJ July\NNP 1881\CD for\IN the\DT general\JJ people\NNS .\.
htd20432	This\DT line\NN is\VBZ 86\CD kilometers\NNS long\RB .\.
htd20433	Later\RB on\IN in\IN 1964\CD this\DT line\NN was\VBD extented\VBN till\IN New\NNP Jalpaiguri\NNP .\.
htd20434	It\PRP 's\VBZ a\DT lot\NN of\IN fun\NN to\TO travel\VB on\IN this\DT line\NN .\.
htd20435	Small\JJ railway\NN stations\NNS present\VBP an\DT awesome\JJ spectacle\NN .\.
htd20436	Till\IN today\NN steam\NN engines\NNS run\VBP on\IN this\DT line\NN .\.
htd20437	When\WRB in\IN midway\NN these\DT engines\NNS stop\VBP near\IN a\DT tank\NN to\TO take\VB water\NN ,\, then\RB this\DT scene\NN too\RB is\VBZ worth\JJ watching\NN .\.
htd20438	If\IN the\DT train\NN derails\VBZ ,\, then\RB a\DT crane\NN is\VBZ n't\RB required\VBN .\.
htd20439	The\DT compartment\NN or\CC engine\NN is\VBZ put\VBN back\RB on\IN the\DT track\NN using\VBG a\DT jack\NN .\.
htd20440	On\IN ths\NN route\NN itself\PRP is\VBZ the\DT highest\JJS railway\NN station\NN of\IN India\NNP '\POS Ghum\NNP '\POS .\.
htd20441	Its\PRP$ height\NN is\VBZ 2225\CD .\.D meters\NNS from\IN the\DT sea\NN level\NN .\.
htd20442	The\DT biggest\JJS speciality\NN of\IN this\DT line\NN is\VBZ that\IN the\DT railway\NN line\NN and\CC the\DT road\NN are\VBP along\IN each\DT other\JJ .\.
htd20443	In\IN 1999\CD this\DT was\VBD declared\VBN as\IN a\DT World\NNP Heritage\NNP by\IN UNESCO\NNP .\.
htd20444	Before\IN this\DT this\DT honor\NN was\VBD received\VBN by\IN only\RB the\DT Samering\NNP Railway\NNP .\.
htd20445	Nilgiri\NNP Mountain\NNP Railway\NNP -\: this\DT is\VBZ one\CD of\IN the\DT oldest\JJS railway\NN lines\NNS of\IN India\NNP .\.
htd20446	The\DT circumstance\NN of\IN taking\VBG a\DT rail\NN till\IN Ooty\NNP was\VBD thought\VBN by\IN the\DT British\JJ -\: when\WRB the\DT railway\NN lines\NNS were\VBD not\RB even\RB laid\VBN in\IN India\NNP .\.
htd20447	This\DT is\VBZ the\DT thing\NN of\IN 1845\CD .\.
htd20448	But\CC the\DT year\NN 1899\CD came\VBD till\IN the\DT line\NN got\VBD the\DT permission\NN and\CC was\VBD actually\RB made\VBN .\.
htd20449	This\DT railway\NN line\NN is\VBZ from\IN Mettupalayam\NNP till\IN Ooty\NNP .\.
htd20450	It\PRP takes\VBZ close\JJ to\TO five\CD hours\NNS to\TO go\VB ,\, but\CC during\IN the\DT return\NN the\DT journey\NN completes\VBZ an\DT hour\NN before\RB .\.
htd20451	This\DT line\NN is\VBZ 46\CD kilometers\NNS long\RB .\.
htd20452	The\DT highest\JJS station\NN of\IN this\DT line\NN is\VBZ Lovedale\JJ .\.
htd20453	The\DT biggest\JJS speciality\NN of\IN this\DT line\NN is\VBZ that\IN there\EX are\VBP around\IN 250\CD bridges\NNS in\IN the\DT whole\JJ route\NN ,\, the\DT train\NN passes\VBZ by\IN crossing\VBG them\PRP .\.
htd20454	At\IN many\JJ places\NNS there\EX is\VBZ steep\JJ ascent\NN and\CC the\DT speed\NN of\IN the\DT train\NN is\VBZ fixed\VBN till\IN 13\CD kilometers\NNS per\IN hour\NN .\.
htd20455	This\DT railway\NN line\NN is\VBZ also\RB comprised\VBN in\IN World\NNP Heritage\NNP .\.
htd20456	In\IN the\DT year\NN 2005\CD this\DT railway\NN line\NN too\RB got\VBD a\DT place\NN in\IN the\DT list\NN of\IN World\NNP Heritage\NNP .\.
htd20457	There\EX is\VBZ a\DT constant\JJ stream\NN of\IN passengers\NNS wishing\VBG to\TO travel\VB in\IN this\DT line\NN .\.
htd20458	The\DT toy\NN train\NN from\IN Kalka\NNP to\TO Shimla\NNP is\VBZ considered\VBN as\IN the\DT most\RBS beautiful\JJ rail\NN line\NN in\IN India\NNP .\.
htd20459	The\DT beauty\NN of\IN the\DT Himalayas\NNPS and\CC the\DT exceptional\JJ natural\JJ scenery\NN mesmerises\VBZ the\DT people\NNS .\.
htd20460	The\DT construction\NN of\IN this\DT railway\NN line\NN was\VBD started\VBN by\IN the\DT Delhi-Ambala-Kalka\NNP Railway\NNP Company\NNP in\IN 1898\CD .\.
htd20461	This\DT was\VBD opened\VBN for\IN people\NNS in\IN November\NNP 1903\CD .\.
htd20462	After\IN that\DT Shimla\NNP the\DT then\RB summer\NN capital\NN of\IN the\DT Britishers\NNPS got\VBD connected\VBN with\IN the\DT whole\NN of\IN India\NNP .\.
htd20463	Now\RB diesel\JJ engines\NNS are\VBP brought\VBN in\IN use\NN too\RB along\RB with\IN the\DT steam\NN engine\NN on\IN this\DT route\NN .\.
htd20464	A\DT total\NN of\IN 103\CD tunnels\NNS come\VBP on\IN the\DT way\NN of\IN this\DT 96\CD kilometers\NNS narrow\JJ gauge\NN line\NN .\.
htd20465	102\CD tunnels\NNS are\VBP in\IN use\NN among\IN these\DT .\.
htd20466	The\DT longest\JJS tunnel\NN is\VBZ in\IN Borog\NNP ,\, which\WDT is\VBZ longer\RB even\RB than\IN a\DT kilometer\NN .\.
htd20467	It\PRP is\VBZ said\VBD that\IN constructing\VBG this\DT tunnel\NN was\VBD not\RB easy\JJ and\CC the\DT english\JJ engineers\NNS took\VBD the\DT help\NN of\IN a\DT local\JJ poor\JJ guy\NN Bhaalku\NNP in\IN this\DT work\NN .\.
htd20468	Whichever\NN place\NN he\PRP used\VBD to\TO tell\VB ,\, the\DT construction\NN work\NN started\VBD from\IN there\EX and\CC it\PRP was\VBD successful\JJ .\.
htd20469	Starting\VBG from\IN Kalka\NNP this\DT toy\NN train\NN reaches\VBZ Shimla\NNP situated\VBD at\IN the\DT height\NN of\IN 2076\CD meters\NNS .\.
htd20470	Do\NNP get\VB down\RP on\IN the\DT small\JJ stations\NNS and\CC their\PRP$ platforms\NNS on\IN the\DT way\NN ,\, it\PRP 's\VBZ a\DT lot\NN of\IN fun\NN .\.
