ID	Value
htd4520	समुद्री\N_NN तट\N_NN का\PSP बिलकुल\RB अलग\JJ मौसम\N_NN ,\RD_PUNC अलग\JJ वनस्पति\N_NN ,\RD_PUNC अलग\JJ लोग\N_NN ,\RD_PUNC अलग\JJ खान-पान\N_NN और\CC_CCD अलग\JJ भाषा\N_NN के\PSP बीच\N_NST पर्यटन\N_NN करना\V_VM काफ़ी\QT_QTF रोमांचक\JJ होता\V_VM है\V_VAUX ।\RD_PUNC
htd4521	दक्षिणी\N_NNP राज्यों\N_NN की\PSP सैर\N_NN हमें\PR_PRP देश\N_NN की\PSP सांस्कृतिक\JJ विभिन्नता\N_NN को\PSP समझने\V_VM में\PSP मदद\N_NN करती\V_VM है\V_VAUX ।\RD_PUNC
htd4522	दक्षिणी\N_NNP राज्यों\N_NN में\PSP पहाड़ों\N_NN की\PSP सैर\N_NN ,\RD_PUNC अलग\JJ मौसम\N_NN ,\RD_PUNC अलग\JJ खान-पान\N_NN और\CC_CCD अलग\JJ वनस्पति\N_NN से\PSP परिचित\V_VM कराती\V_VM है\V_VAUX ।\RD_PUNC
htd4523	यहाँ\DM_DMD की\PSP शांति\N_NN देखकर\V_VM आसानी\N_NN से\PSP समझ\V_VM आ\V_VAUX जाता\V_VAUX है\V_VAUX कि\CC_CCS क्यों\DM_DMQ हमारे\PR_PRP ऋषि-मुनि\N_NN तपस्या\N_NN के\PSP लिए\PSP पहाड़ों\N_NN की\PSP ओर\N_NN चले\V_VM जाते\V_VAUX थे\V_VAUX ।\RD_PUNC
htd4524	बहुत\QT_QTF से\PSP पहाड़ी\N_NN शहरों\N_NN में\PSP हमें\PR_PRP विदेशी\N_NN शासन\N_NN काल\N_NN के\PSP समय\N_NN अंग्रेजों\N_NNP की\PSP जीवनशैली\N_NN की\PSP छाप\N_NN आज\N_NN भी\RP_RPD दिखाई\V_VM देती\V_VAUX है\V_VAUX ।\RD_PUNC
htd4525	उस\PR_PRP समय\N_NN की\PSP इमारतें\N_NN ,\RD_PUNC सड़कें\N_NN ,\RD_PUNC दुकानें\N_NN ,\RD_PUNC चर्च\N_NN आज\N_NN भी\RP_RPD औपनिवेशिक\N_NN काल\N_NN की\PSP याद\N_NN दिलाते\V_VM हैं\V_VAUX ।\RD_PUNC
htd4526	सिर्फ\RB जानकारी\JJ ही\RP_RPD नहीं\RP_NEG ,\RD_PUNC पर्यटन\N_NN व्यक्‍तित्व\N_NN विकास\N_NN में\PSP भी\RP_RPD मदद\N_NN करता\V_VM है\V_VAUX ।\RD_PUNC
htd4527	पर्यटन\N_NN करने\V_VM से\PSP हमें\PR_PRP दूसरे\QT_QTO लोगों\N_NN को\PSP समझना\V_VM आसान\N_NN हो\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd4528	यादें\N_NN संजोने\N_NN का\PSP एक\QT_QTC अच्छा\JJ जरिया\N_NN है\V_VAUX पर्यटन\N_NN ।\RD_PUNC
htd4529	हर\QT_QTF यात्रा\N_NN के\PSP दौरान\N_NN एक\QT_QTC क्षण\N_NN ऐसा\DM_DMD आता\V_VM है\V_VAUX ,\RD_PUNC जब\PR_PRL लगता\V_VM है\V_VAUX कि\CC_CCS काश\N_NN समय\N_NN यहीं\DM_DMD ठहर\V_VM जाए\V_VAUX ।\RD_PUNC
htd4530	बारिश\N_NN में\PSP भीगते\V_VM हुए\V_VAUX किसी\DM_DMI छोटे\JJ से\PSP ढाबे\N_NN पर\PSP रुक\V_VM कर\V_VAUX गरम\N_NN चाय\N_NN के\PSP संग\N_NN प्याज\N_NN की\PSP पकौड़ियाँ\N_NN खाना\V_VM ,\RD_PUNC मंदिर\N_NN के\PSP प्रांगण\N_NN में\PSP साधू\N_NNP को\PSP कील\N_NN की\PSP नोक\N_NN पर\PSP लेटे\V_VM देखना\V_VAUX ,\RD_PUNC किसी\DM_DMI बहुत\RP_INTF दिलचस्प\JJ व्यक्‍ति\N_NN को\PSP देखना\N_NN ,\RD_PUNC ये\DM_DMD क्षण\N_NN भरपूर\JJ जीने\N_NN और\CC_CCD अपनी\PR_PRF यादों\N_NN में\PSP संजो\V_VM कर\V_VAUX रखने\V_VAUX का\PSP मौका\RB प्रदान\V_VM करते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd4531	हर\QT_QTF शहर\N_NN की\PSP अपनी\PR_PRF एक\QT_QTC परंपरा\N_NN और\CC_CCD संस्कृति\N_NN होती\V_VM है\V_VAUX ।\RD_PUNC
htd4532	वेशभूषा\N_NN ,\RD_PUNC खान-पान\N_NN ,\RD_PUNC रहन-सहन\N_NN आपसे\PR_PRP अलग\JJ और\CC_CCD नया\JJ ।\RD_PUNC
htd4533	आजकल\N_NN हर\QT_QTF राज्य\N_NN से\PSP संबंधित\N_NN पर्यटन\N_NN संबंधी\N_NN जानकारी\JJ हर\QT_QTF जगह\N_NN उपलब्ध\V_VM है\V_VAUX ।\RD_PUNC
htd4534	कई\QT_QTF ट्रैवल\N_NN एजेंसियाँ\N_NN भी\RP_RPD बुकिंग\N_NN करा\V_VM देती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd4535	शिर्डी\N_NNP के\PSP कण-कण\N_NN में\PSP बसता\V_VM है\V_VAUX साँई\N_NNP |\N_NN
htd4536	साँईधाम\N_NNP शिर्डी\N_NNP की\PSP अविस्मरणीय\JJ यात्रा\N_NN ।\RD_PUNC
htd4537	शिर्डी\N_NNP में\PSP ठहरने\V_VM की\PSP बहुत\RP_INTF सारी\QT_QTF अच्छी\JJ होटलें\N_NN व\CC_CCD धर्मशाला\N_NN हैं\V_VAUX परंतु\CC_CCS यहाँ\DM_DMD साँई\N_NNP बाबा\N_NN मंदिर\N_NN ट्रस्ट\N_NN द्वारा\N_NN बनाया\V_VM गया\V_VAUX `भक्‍त\N_NNP निवास`\N_NNP यात्रियों\N_NN के\PSP लिए\PSP कम\JJ खर्च\N_NN में\PSP सर्वसुविधायुक्‍त\JJ एक\QT_QTC अच्छा\JJ आरामगाह\JJ है\V_VAUX ।\RD_PUNC
htd4538	भक्‍त\N_NN निवास`\N_NN आरामगाह\N_NN में\PSP हर\QT_QTF रोज\N_NN हजारों\QT_QTF की\PSP संख्या\N_NN में\PSP या‍त्री\N_NN ठहरते\V_VM हैं\V_VAUX ।\RD_PUNC
htd4539	कई\QT_QTF बार\N_NN तो\RP_RPD `भक्‍त\N_NNP निवास`\N_NNP आरामगाह\N_NN में\PSP ठहरने\V_VM के\PSP लिए\PSP जगह\N_NN भी\RP_RPD नसीब\N_NN नहीं\RP_NEG होती\V_VM है\V_VAUX ।\RD_PUNC
htd4540	रात्रि\N_NN के\PSP समय\N_NN `भक्‍त\N_NNP निवास`\N_NNP आरामगाह\N_NN के\PSP बरामदे\N_NN ,\RD_PUNC भोजनकक्ष\N_NN ,\RD_PUNC हॉल\N_NN ,\RD_PUNC कुर्सियाँ\N_NN सभी\QT_QTF यात्रियों\N_NN से\PSP खचाखच\N_NN भरे\QT_QTF होते\V_VM हैं\V_VAUX ।\RD_PUNC
htd4541	यदि\CC_CCS आप\PR_PRP हॉल\N_NN में\PSP सोना\N_NN चाहते\V_VM हैं\V_VAUX तो\RP_RPD आपको\PR_PRP यहाँ\DM_DMD किराए\N_NN पर\PSP बिस्तर\N_NN भी\RP_RPD आसानी\N_NN से\PSP मिल\V_VM जाएँगे\V_VAUX ।\RD_PUNC
htd4542	भक्‍त\N_NNP निवास`\N_NNP आरामगाह\N_NN में\PSP भक्‍तों\N_NN के\PSP लिए\PSP नाम\N_NN मात्र\N_NN के\PSP शुल्क\N_NN में\PSP भोजन\N_NN व\CC_CCD नाश्ता\N_NN की\PSP सुविधा\N_NN उपलब्ध\V_VM है\V_VAUX ।\RD_PUNC
htd4543	यहाँ\DM_DMD आप\PR_PRP महज\N_NN 1\QT_QTC रुपए\N_NN के\PSP टोकन\N_NN में\PSP चाय\N_NN व\CC_CCD 2\QT_QTC रुपए\N_NN के\PSP टोकन\N_NN में\PSP कॉफी\N_NN तथा\CC_CCD 5\QT_QTC से\PSP 10\QT_QTC रुपए\N_NN के\PSP टोकन\N_NN में\PSP भोजन\N_NN कर\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd4544	साँई\N_NNP मंदिर\N_NN तक\PSP पहुँचने\V_VM के\PSP लिए\PSP भक्‍त\N_NN निवास\N_NN से\PSP नि:शुल्क\N_NN बस\N_NN सुविधा\N_NN भी\RP_RPD उपलब्ध\N_NN है\V_VAUX ।\RD_PUNC
htd4545	आम\N_NN दिनों\N_NN में\PSP भी\RP_RPD साँई\N_NNP मंदिर\N_NN व\CC_CCD समाधि\N_NN स्थल\N_NN के\PSP दर्शन\N_NN हेतु\PSP भक्‍तों\N_NN की\PSP लंबी\JJ कतारें\N_NN लगती\V_VM है\V_VAUX परंतु\CC_CCD गुरुवार\N_NNP ,\RD_PUNC दशहरा\N_NNP व\CC_CCD अन्य\JJ त्यौहारों\N_NN पर\PSP यहाँ\DM_DMD बाबा\N_NNP के\PSP दर्शन\N_NN हेतु\PSP भक्‍तों\N_NN का\PSP हुजूम\N_NN उमड़ता\V_VM है\V_VAUX ।\RD_PUNC
htd4546	अत:\N_NN बेहतर\JJ होगा\V_VM कि\CC_CCS आप\PR_PRP इन\DM_DMD दिनों\N_NN को\PSP छोड़कर\V_VM आम\JJ दिनों\N_NN में\PSP बाबा\N_NNP के\PSP दर्शन\N_NN का\PSP लाभ\JJ ले\V_VM ता‍कि\CC_CCS आपका\PR_PRP शांति\N_NN से\PSP बाबा\N_NN के\PSP दर्शन\N_NN करने\V_VM का\PSP उद्देश्य\N_NN पूरा\QT_QTF हो\V_VM जाए\V_VAUX ।\RD_PUNC
htd4547	हालाँकि\CC_CCS हमने\PR_PRP बुधवार\N_NNP (\RD_SYM होली\N_NNP के\PSP दिन\N_NN )\RD_SYM बाबा\N_NN के\PSP दर्शन\N_NN किए\V_VM परंतु\CC_CCD उस\DM_DMD दिन\N_NN भी\RP_RPD हमें\N_NN दर्शन\N_NN की\PSP कतार\N_NN में\PSP खड़े-खड़े\N_NN लगभग\N_NN एक\QT_QTC घंटे\N_NN से\PSP भी\RP_RPD अधिक\QT_QTF का\PSP समय\N_NN लगा\V_VM ।\RD_PUNC
htd4548	कतारों\N_NN हेतु\PSP बनाया\V_VM गया\V_VAUX चक्करदार\N_NN रास्ता\N_NN हमारी\PR_PRP बाबा\N_NN के\PSP दर्शनों\N_NN की\PSP उत्सुकता\JJ को\PSP ओर\N_NN अधिक\RP_INTF बढ़ा\V_VM रहा\V_VAUX था\V_VAUX ।\RD_PUNC
htd4549	अंतत:\N_NN जब\PR_PRL हमें\PR_PRP बाबा\N_NN के\PSP दर्शन\N_NN हुए\V_VAUX ,\RD_PUNC वो\DM_DMD पल\N_NN एक\QT_QTC अविस्मरणीय\N_NN पल\N_NN था\V_VAUX ।\RD_PUNC
htd4550	सोने\N_NN के\PSP सिंहासन\N_NN पर\N_NN विराजित\N_NN बाबा\N_NN की\PSP चमत्कारी\JJ प्रतिमा\N_NN का\PSP तेज\JJ देखते\V_VM ही\RP_RPD बनता\V_VM था\V_VAUX ।\RD_PUNC
htd4551	ऐसा\N_NN लग\N_NN रहा\N_NN था\V_VAUX मानो\N_NN वो\N_NN मूर्ति\N_NN अभी\N_NST बोल\V_VM पड़ेगी\V_VAUX ।\RD_PUNC
htd4552	सौभाग्य\N_NN से\PSP हमें\PR_PRP 15\QT_QTC मिनट\N_NN तक\PSP लगातार\RB बाबा\N_NN की\PSP प्रतिमा\N_NN को\PSP निहारने\V_VM का\PSP मौका\RB मिला\V_VM ।\RD_PUNC
htd4553	शिर्डी\N_NNP में\PSP साँई\N_NNP मंदिर\N_NN ट्रस्ट\N_NN द्वारा\N_NN बनाई\V_VM गई\V_VAUX भोजनशाला\N_NN सांप्रदायिक\N_NN सद्‍भाव\N_NN की\PSP बेहतर\JJ मिसाल\V_VM है\V_VAUX ।\RD_PUNC
htd4554	यहाँ\DM_DMD किसी\DM_DMI भी\RP_RPD प्रकार\JJ के\PSP भेदभाव\N_NN के\PSP बगैर\N_NN हजारों\QT_QTC भक्‍त\N_NN एकसाथ\N_NN बैठकर\V_VM भोजन\N_NN ग्रहण\V_VM करते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd4555	यह\DM_DMD भोजनशाला\N_NN साँई\N_NNP बाबा\N_NNP मंदिर\N_NN से\PSP कुछ\QT_QTF ही\RP_RPD दूरी\N_NN पर\N_NN स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd4556	आपको\PR_PRP यह\DM_DMD जानकर\V_VM आश्‍चर्य\JJ होगा\V_VAUX कि\CC_CCS महज\N_NN 5\QT_QTC रुपए\N_NN के\PSP टोकन\N_NN पर\PSP आप\PR_PRP भरपेट\N_NN भोजन\N_NN कर\V_VM सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd4557	साँई\N_NNP प्रसादालय\N_NNP की\PSP सफाई\JJ व्यवस्था\N_NN ,\RD_PUNC विशाल\JJ भोजन\N_NN कक्ष\N_NN ,\RD_PUNC पांडाल\N_NN व\CC_CCD मेजबानी\N_NN देखते\V_VM ही\RP_RPD बनती\V_VM है\V_VAUX ।\RD_PUNC
htd4558	शिर्डी\N_NNP साँई\N_NNP बाबा\N_NN के\PSP दर्शन\N_NN के\PSP बाद\N_NST हमारा\PR_PRP अगला\N_NST पड़ाव\N_NN था\V_VAUX `शनि\N_NNP शिंगणापुर\N_NNP `\RD_PUNC ,\RD_PUNC जोकि\CC_CCS शिर्डी\N_NNP से\PSP लगभग\N_NN 90\QT_QTC कि.मी.\N_NN की\PSP दूरी\N_NN पर\PSP है\V_VAUX ।\RD_PUNC
htd4559	दो\QT_QTC घंटे\N_NN की\PSP यात्रा\N_NN के\PSP बाद\N_NST हम\PR_PRP शिर्डी\N_NNP से\PSP शिंगणापुर\N_NNP पहुँच\V_VM गए\V_VAUX ।\RD_PUNC
htd4560	शिंगणापुर\N_NNP में\PSP भगवान\N_NNP शनिदेव\N_NNP का\PSP विश्‍वप्रसिद्ध\JJ चमत्कारी\JJ मंदिर\N_NN है\V_VAUX ।\RD_PUNC
htd4561	शिंगणापुर\N_NNP के\PSP मंदिर\N_NN की\PSP खासियत\N_NN यह\DM_DMD है\V_VAUX कि\CC_CCS यहाँ\N_NN शनिदेव\N_NNP की\PSP विशाल\JJ पाषाण\N_NN प्रतिमा\N_NN बगैर\N_NN किसी\QT_QTC छत्र\N_NN के\PSP विराजित\V_VM हैं\V_VAUX ।\RD_PUNC
htd4562	असम\N_NNP की\PSP राजधानी\N_NN गुवाहटी\N_NNP का\PSP सबसे\RP_INTF प्रसिद्ध\JJ मंदिर\N_NN कामाख्या\N_NNP नीलांचल\N_NNP पर्वत\N_NNP पर\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd4563	नीलांचल\N_NNP पर्वत\N_NN शहर\N_NN से\PSP 8\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP है\V_VAUX ।\RD_PUNC
htd4564	``\RD_PUNC कामाख्या\N_NNP मंदिर\N_NN शक्ति\JJ की\PSP देवी\N_NN सती\N_NN को\PSP समर्पित\V_VM है\V_VAUX ,\RD_PUNC जो\PR_PRL स्त्री\N_NN की\PSP ऊर्जा\N_NN की\PSP प्रतीक\N_NN हैं\V_VAUX ।\RD_PUNC ``\RD_PUNC
htd4565	दुर्गा\N_NNP के\PSP 1008\QT_QTC शक्तिपीठों\N_NN में\PSP से\PSP एक\QT_QTC होने\V_VM की\PSP वजह\N_NN से\PSP कामाख्या\N_NNP मंदिर\N_NN में\PSP देवी\N_NN भक्‍तों\N_NN का\PSP पूरे\CC_CCD साल\N_NN ताँता\N_NN लगा\V_VM रहता\V_VAUX है\V_VAUX ।\RD_PUNC
htd4566	कामाख्या\N_NNP मंदिर\N_NN गुफा\N_NN में\PSP है\V_VAUX ,\RD_PUNC मंदिर\N_NN में\PSP देवी\N_NN को\PSP कोई\DM_DMI मूर्ति\N_NN नहीं\RP_NEG है\V_VAUX ।\RD_PUNC
htd4567	गुफा\N_NN की\PSP दीवार\N_NN में\PSP ही\RP_RPD भित्ति\N_NN चित्र\N_NN की\PSP शैली\N_NN में\PSP गोल\N_NN चित्र\N_NN अंकित\V_VM है\V_VAUX ।\RD_PUNC
htd4568	गुफा\N_NN में\PSP प्राकृतिक\RB रूप\N_NN से\PSP नमी\N_NN रहती\V_VM है\V_VAUX और\CC_CCD योनि\N_NN भाग\N_NN से\PSP बूँद-बूँद\N_NN पानी\N_NN गिरता\V_VM रहता\V_VM है\V_VAUX ।\RD_PUNC
htd4569	कामाख्या\N_NNP मंदिर\N_NN को\PSP हर\QT_QTF महीने\N_NN 3\QT_QTC दिन\N_NN बंद\N_NN रखा\V_VM जाता\V_VM है\V_VAUX ।\RD_PUNC
htd4570	माना\V_VM जाता\V_VAUX है\V_VAUX कि\CC_CCS ये\DM_DMD दिन\N_NN माहवारी\N_NN के\PSP होते\V_VM हैं\V_VAUX ।\RD_PUNC
htd4571	चौथे\QT_QTO दिन\N_NN बहुत\N_NN धूमधाम\N_NN से\PSP मंदिर\N_NN को\PSP खोला\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd4572	इस\DM_DMD दौरान\N_NN उत्सव\N_NN का\PSP माहौल\N_NN होता\V_VM है\V_VAUX ।\RD_PUNC
htd4573	इस\DM_DMD उत्सव\N_NN को\PSP अंबूवकी\N_NNP (\RD_SYM अमीती\N_NNP )\N_NN कहा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd4574	असम\N_NNP के\PSP किसान\N_NN इन\DM_DMD 3\QT_QTC दिनों\N_NN में\PSP बुवाई\V_VM का\PSP काम\N_NN रोक\V_VM देते\V_VAUX है\V_VAUX ।\RD_PUNC
htd4575	माना\V_VM जाता\V_VAUX है\V_VAUX कि\CC_CCS इस\DM_DMD दौरान\N_NN बुवाई\N_NN करने\V_VM से\PSP फसल\N_NN अच्छी\JJ नहीं\RP_NEG होती\V_VM ।\RD_PUNC
htd4576	गुवाहटी\N_NNP भारत\N_NNP के\PSP सभी\QT_QTF प्रमुख\JJ शहरों\N_NN से\PSP जुड़ा\V_VM है\V_VAUX ।\RD_PUNC
htd4577	गुवाहटी\N_NNP तक\PSP पहुँचने\V_VM के\PSP लिए\PSP ट्रेन\N_NN ,\RD_PUNC बस\N_NN व\CC_CCD हवाई\N_NN सेवाएँ\N_NN उपलब्ध\V_VM हैं\V_VAUX ।\RD_PUNC
htd4578	गुवाहटी\N_NNP को\PSP उत्तर-पूर्व\N_NNP का\PSP द्वार\N_NN कहा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd4579	गुवाहटी\N_NNP तक\PSP राजधानी\N_NNP एक्सप्रेस\N_NN ,\RD_PUNC नार्थ\N_NNP इस्ट\N_NST एक्सप्रेस\N_NN ,\RD_PUNC ब्रह्मपुत्र\N_NNP मेल\N_NN ,\RD_PUNC अवध\N_NNP असम\N_NNP एक्सप्रेस\N_NN ,\RD_PUNC कामरूप\N_NNP एक्सप्रेस\N_NN ,\RD_PUNC कंचनजंघा\N_NNP एक्सप्रेस\N_NN ,\RD_PUNC सरायघाट\N_NNP एक्सप्रेस\N_NN ,\RD_PUNC दादर\N_NNP एक्सप्रेस\N_NN ,\RD_PUNC कोचीन\N_NNP एक्सप्रेस\N_NN ,\RD_PUNC त्रिवेंद्रम\N_NNP एक्सप्रेस\N_NN और\CC_CCD बंगलोर\N_NNP एक्सप्रेस\N_NN द्वारा\N_NN पहुँचा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd4580	दिल्ली\N_NNP और\CC_CCD कोलकाता\N_NNP से\PSP गुवाहटी\N_NNP हवाई\N_NN मार्ग\N_NN से\PSP सीधा\JJ जुड़ा\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd4581	इंडियन\N_NNP एअरलाइंस\N_NNP ,\RD_PUNC जेट\N_NNP एअरवेज\N_NNP और\CC_CCD एअर\N_NNP डेक्कन\N_NNP की\PSP नियमित\JJ उड़ानें\N_NN गुवाहटी\N_NNP के\PSP लिए\PSP उपलब्ध\V_VM हैं\V_VAUX ।\RD_PUNC
htd4582	गुवाहटी\N_NNP में\PSP स्थानीय\N_NN आवागमन\N_NN के\PSP साधनों\N_NN में\PSP बस\N_NN ,\RD_PUNC ऑटो\N_NN रिक्शा\N_NN ,\RD_PUNC कार\N_NN और\CC_CCD जीप\N_NN आसानी\N_NN से\PSP मिल\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd4583	गुवाहटी\N_NNP में\PSP ठहरने\V_VM के\PSP लिए\PSP हर\JJ रेंज\N_NN के\PSP होटल\N_NN उपलब्ध\V_VM हैं\V_VAUX ।\RD_PUNC
htd4584	गुवाहटी\N_NNP में\PSP स्टेशन\N_NN और\CC_CCD बस\N_NN स्टैंड\N_NN के\PSP आसपास\N_NST रियायती\N_NN दरों\N_NN पर\PSP लॉज\N_NN और\CC_CCD होटल\N_NN आसानी\JJ से\PSP मिल\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd4585	कामाख्या\N_NNP के\PSP मुख्य\JJ दर्शन\N_NN के\PSP बाद\N_NST बहुत\RP_INTF सी\JJ जगहें\N_NN है\V_VAUX ,\RD_PUNC जो\PR_PRL गुवाहटी\N_NNP में\PSP देखी\V_VM जा\V_VAUX सकती\V_VAUX हैं\V_VAUX
htd4586	वशिष्ठ\N_NNP आम\N_NNP ,\RD_PUNC गुवाहटी\N_NNP से\PSP मात्र\N_NN 12\QT_QTC मिलोमीटर\N_NN दूरी\N_NN पर\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd4587	प्राचीन\JJ काल\N_NN में\PSP यहाँ\DM_DMD वशिष्‍ठ\N_NNP ऋषि\N_NNP का\PSP आम\JJ था\V_VAUX ।\RD_PUNC
htd4588	वशिष्‍ठ\N_NN आम\N_NNP की\PSP हरियाली\JJ और\CC_CCD सुरम्य\JJ वातावरण\N_NN यात्रियों\N_NN को\PSP पर्यटन\N_NN का\PSP अलग\JJ अनुभव\N_NN देते\V_VM हैं\V_VAUX ।\RD_PUNC
htd4589	उमानंद\N_NNP मंदिर\N_NN :\RD_PUNC ब्रह्मपुत्र\N_NNP नदी\N_NN के\PSP बीच\N_NST में\PSP टापू\N_NNP पर\PSP बना\V_VM यह\DM_DMD बहुत\RP_INTF ही\RP_RPD खूबसूरत\JJ मंदिर\N_NN है\V_VAUX ।\RD_PUNC
htd4590	उमानंद\N_NNP मंदिर\N_NN भगवान\N_NNP शिव\N_NNP का\PSP मंदिर\N_NN हैं\V_VAUX ,\RD_PUNC जहाँ\PR_PRL हर\QT_QTF वक्त\N_NN भक्‍तों\N_NN का\PSP मेला\N_NN लगा\V_VM रहता\V_VAUX है\V_VAUX ।\RD_PUNC
htd4591	कचारी\N_NNP घाट\N_NNP से\PSP मंदिर\N_NN जाने\DM_DMI के\PSP लिए\PSP नाव\N_NN और\CC_CCD मोटर\N_NN बोट\N_NN चलती\V_VM हैं\V_VAUX ।\RD_PUNC
htd4592	नवग्रह\N_NNP मंदिर\N_NN :\RD_PUNC माना\V_VM जाता\V_VM है\V_VAUX कि\CC_CCS प्राचीन\JJ काल\N_NN में\PSP यह\DM_DMD खगोल\N_NNP शास्त्र\N_NNP अध्ययन\N_NN का\PSP सबसे\RP_INTF बड़ा\JJ केंद्र\N_NN था\V_VAUX ।\RD_PUNC
htd4593	इस\DM_DMD मंदिर\N_NN में\PSP 9\QT_QTC ग्रहों\N_NN की\PSP मूर्तियाँ\N_NN हैं\V_VAUX और\CC_CCD यह\DM_DMD गुवाहटी\N_NNP से\PSP 3\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP है\V_VAUX ।\RD_PUNC
htd4594	हाजो\N_NNP गुवाहटी\N_NNP से\PSP पश्‍चिम\N_NNP में\PSP 25\QT_QTC किलोमीटर\N_NN की\PSP दूरी\N_NN पर\PSP है\V_VAUX ।\RD_PUNC
htd4595	हाजो\N_NNP की\PSP स्थापना\N_NN एक\QT_QTC ईराकी\N_NNP उपदेशक\N_NN ने\PSP की\PSP थी\V_VAUX ,\RD_PUNC जो\PR_PRL 12वीं\QT_QTO शताब्दी\QT_QTF में\PSP असम\N_NNP में\PSP ज्ञान\JJ फैलाने\N_NN के\PSP उद्‍देश्‍य\N_NN से\PSP आया\V_VM था\V_VAUX ।\RD_PUNC
htd4596	हाजो\N_NNP में\PSP हिंदू\N_NNP ,\RD_PUNC मुसलमान\N_NNP और\CC_CCD बौद्ध\N_NNP सभी\QT_QTF धर्म\N_NN के\PSP अनुयायी\N_NN समान\N_NN रूप\N_NN से\PSP आते\V_VM हैं\V_VAUX ।\RD_PUNC
htd4597	हाजो\N_NNP में\PSP महादेव\N_NNP मंदिर\N_NNP भी\RP_RPD है\V_VAUX ,\RD_PUNC जहाँ\PR_PRL तक\PSP पहुँचने\V_VM के\PSP लिए\PSP लंबी\JJ पत्थर\N_NN की\PSP सीढ़ियाँ\N_NN होती\V_VM हैं\V_VAUX ।\RD_PUNC
htd4598	यहाँ\DM_DMD एक\QT_QTC बड़ा\JJ तालाब\N_NN भी\RP_RPD है\V_VAUX ,\RD_PUNC जिसमें\PR_PRL बड़े\JJ कछुए\N_NN पाए\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd4599	नवरात्रि\N_NNP गुवाहटी\N_NNP का\PSP विशेष\JJ पर्व\N_NN है\V_VAUX ।\RD_PUNC
htd4600	हर\QT_QTF साल\N_NN गुवाहटी\N_NNP लाखों\N_NN की\PSP संख्या\N_NN में\PSP भक्‍त\N_NN आते\V_VM हैं\V_VAUX और\CC_CCD माँ\N_NN के\PSP दर्शन\N_NN कर\V_VM अपनी\PR_PRF मनोकामना\N_NN के\PSP लिए\PSP आशीर्वाद\N_NN लेते\V_VM हैं\V_VAUX ।\RD_PUNC
htd4601	इसके\DM_DMD अलावा\CC_CCD हर\QT_QTF महीने\N_NN अमीती\N_NNP के\PSP अवसर\RB पर\PSP होने\N_NN वाली\PSP पूजा\N_NN भी\RP_RPD बहुत\RP_INTF धूमधाम\N_NN से\PSP होती\V_VM है\V_VAUX और\CC_CCD दूर-दूर\N_NN से\PSP लोग\N_NN इसमें\PR_PRL शामिल\N_NN होने\N_NN के\PSP लिए\PSP विशेष\JJ रूप\N_NN से\PSP यहाँ\DM_DMD आते\V_VM हैं\V_VAUX ।\RD_PUNC
htd4602	कामाख्या\N_NNP मंदिर\N_NN का\PSP महत्‍व\JJ -\RD_PUNC
htd4603	हिन्दू\N_NNP मान्यताओं\N_NN के\PSP अनुसार\N_NN देवी\N_NN को\PSP शक्ति\N_NN रूप\N_NN माना\V_VM जाता\V_VM है\V_VAUX ।\RD_PUNC
htd4604	शक्ति\N_NN के\PSP उपासकों\N_NN के\PSP लिए\PSP यह\DM_DMD स्थान\N_NN और\CC_CCD महत्वपूर्ण\JJ इसलिए\CC_CCS माना\V_VM जाता\V_VM है\V_VAUX ,\RD_PUNC क्योंकि\CC_CCS यहाँ\DM_DMD योनि\N_NN भाग\N_NN के\PSP प्रतीक\N_NN की\PSP पूजा\N_NN होती\V_VM है\V_VAUX और\CC_CCD यह\DM_DMD भाग\N_NN जनन\N_NN क्षमता\N_NN को\PSP लक्षित\V_VM करता\V_VAUX है\V_VAUX ।\RD_PUNC
htd4605	भारत\N_NNP में\PSP कम\JJ मंदिरों\N_NN में\PSP आज\N_NN के\PSP जमाने\N_NN में\PSP बलि\N_NN दी\V_VM जाती\V_VAUX है\V_VAUX ।\RD_PUNC
