ID	Value
htd313	Mountainous\JJ areas\NNS like\IN Munnar\NNP ,\, Nelliyanpati\NNP ,\, Ponmuti\NNP etc\NN .\. sea\NN coasts\NNS like\IN Kovalam\NNP ,\, Warkala\NNP ,\, Cherayi\NNP etc\NN .\. wildlife\NN centres\NNS like\IN Periyar\NNP ,\, Iravikulam\NNP etc\NN .\: are\VBP the\DT centres\NNS of\IN attraction\NN for\IN Kollam\NNP and\CC Alapuzha\NNP .\.
htd314	Among\IN Indian\JJ medical\JJ systems\NNS Ayurveda\NNP also\RB has\VBZ an\DT important\JJ contribution\NN in\IN the\DT area\NN of\IN tourism\NN .\.
htd315	Tourism\NNP has\VBZ played\VBN a\DT defining\VBG role\NN in\IN the\DT economy\NN of\IN the\DT state\NN .\.
htd316	Daman\NNP and\CC Diu\NNP are\VBP also\RB among\IN the\DT National\NNP Territories\NNPS of\IN India\NNP .\.
htd317	Unfathomable\JJ waters\NNS of\IN the\DT Arabian\NNP sea\NN have\VBP made\VBN them\PRP main\JJ centres\NNS of\IN trade\NN and\CC tourism\NN .\.
htd318	There\EX are\VBP several\JJ small\JJ islands\NNS in\IN Daman\NNP and\CC Diu\NNP .\.
htd319	Natural\JJ beauty\NN ,\, mix\NN of\IN diverse\JJ cultures\NNS and\CC beautiful\JJ sea\NN coasts\NNS has\VBZ gifted\JJ abundant\JJ beauty\NN to\TO Daman\NNP and\CC Diu\NNP .\.
htd320	Nearness\NN of\IN the\DT states\NNS of\IN Gujarat\NNP and\CC Maharashtra\NNP has\VBZ given\VBN the\DT tourism\NN here\RB a\DT full\JJ opportunity\NN to\TO flourish\VB .\.
htd321	For\IN a\DT long\JJ time\NN Daman\NNP and\CC Diu\NNP were\VBD governed\VBN by\IN the\DT Portuguese\NNP .\.
htd322	After\IN that\DT having\VBG become\VBN independent\JJ of\IN the\DT Portuguese\NNP ,\, Daman\NNP and\CC Diu\NNP were\VBD merged\VBN with\IN Goa\NNP .\.
htd323	In\IN 1987\CD Daman\NNP and\CC Diu\NNP were\VBD given\VBN the\DT status\NN of\IN a\DT separate\JJ National\NNP Territory\NNP .\.
htd324	The\DT distance\NN of\IN Daman\NNP from\IN Mumabi\NNP ,\, the\DT main\JJ trade\NN center\NN of\IN India\NNP ,\, is\VBZ about\RB 193\CD kilometres\NNS .\.
htd325	Daman\NNP is\VBZ attached\VBN to\TO the\DT state\NN of\IN Gujarat\NNP in\IN the\DT east\JJ and\CC the\DT Arabian\NNP Sea\NNP in\IN the\DT west\NN .\.
htd326	In\IN the\DT north\NN of\IN Daman\NNP is\VBZ Kolak\NNP and\CC in\IN the\DT south\JJ Kalai\NNP river\NN .\.
htd327	The\DT neighbor\NN district\NN of\IN Daman\NNP is\VBZ the\DT Valsad\NNP district\NN of\IN Gujarat\NNP .\.
htd328	Diu\NNP is\VBZ such\JJ an\DT island\NN of\IN India\NNP which\WDT is\VBZ attached\VBN with\IN two\CD bridges\NNS .\.
htd329	Diu\NNP is\VBZ joined\VBN with\IN Junagarh\NNP district\NN of\IN Gujarat\NNP .\.
htd330	Daman\NNP is\VBZ divided\VBN into\IN two\CD as\IN Motidaman\NNP and\CC Nanidaman\NNP .\.
htd331	The\DT river\NN dividing\VBG Daman\NNP into\IN two\CD parts\NNS is\VBZ Damanganga\NNP river\NN .\.
htd332	There\EX are\VBP several\JJ old\JJ churches\NNS in\IN Motidaman\NNP among\IN which\WDT the\DT main\JJ church\NN is\VBZ the\DT Cathedral\NNP Bom\NNP Jesus\NNP .\.
htd333	The\DT paintings\NNS related\VBN to\TO the\DT life\NN of\IN Jesus\NNP the\DT Messiah\NNP on\IN the\DT walls\NNS of\IN the\DT churches\NNS of\IN Daman\NNP and\CC the\DT fine\JJ carvings\NNS on\IN the\DT wood\NN draw\VB the\DT tourists\NNS here\RB .\.
htd334	The\DT main\JJ attraction\NN of\IN Nanidaman\NNP is\VBZ the\DT Saint\NNP Jerome\NNP Fort\NNP .\.
htd335	The\DT Jerome\NNP Fort\NNP of\IN Daman\NNP was\VBD built\VBN for\IN defense\NN from\IN the\DT attacks\NNS of\IN the\DT Mughals\NNPS .\.
htd336	Besides\IN this\DT among\IN other\JJ tourist\NN attractions\NNS of\IN Daman\NNP are\VBP Bom\NNP Jesus\NNP Church\NNP ,\, Our\NNP Lady\NNP of\IN the\DT Church\NNP ,\, Our\NNP Lady\NNP of\IN Remidio\NNP 's\POS Church\NNP ,\, Pargoal\NNP Garden\NNP ,\, Amusement\NNP Park\NNP ,\, Damanganga\NNP Tourist\NNP Complex\JJ ,\, Kachigam\NNP ,\, Satya\NNP Sagar\NNP Udyan\NNP ,\, Mirasol\NNP Garden\NNP ,\, Mirasol\NNP Water\NNP Park\NNP etc.\FW .\.
htd337	The\DT Arabian\NNP sea\NN touching\VBG the\DT lands\NNS of\IN Daman\NNP has\VBZ provided\VBN Daman\NNP with\IN unique\JJ natural\JJ beauty\NN and\CC greenery\NN .\.
htd338	There\EX are\VBP two\CD beaches\NNS in\IN Daman\NNP -\: Devika\NNP Beach\NNP and\CC the\DT Jampore\NNP Beach\NNP .\.
htd339	Devika\NNP Beach\NNP is\VBZ five\CD kilometres\NNS north\RB from\IN Daman\NNP .\.
htd340	Devika\NNP Beach\NNP very\RB much\RB lures\VBZ the\DT children\NNS because\IN there\EX are\VBP parks\NNS for\IN the\DT children\NNS and\CC other\JJ facilities\NNS here\RB .\.
htd341	Located\VBN in\IN Nanidaman\NNP ,\, Jampore\NNP Beach\NNP is\VBZ a\DT famous\JJ picnic\NN spot\NN also\RB .\.
htd342	The\DT peaceful\JJ environment\NN of\IN Jampore\NNP draws\VBZ lovers\NNS to\TO Jampore\NNP Beach\NNP .\.
htd343	Because\IN of\IN peaceful\JJ environment\NN of\IN Jampore\NNP Beach\NNP most\JJS of\IN the\DT loving\JJ couples\NNS come\VBP here\RB in\IN search\NN of\IN freedom\NN .\.
htd344	Jampore\NNP Beach\NNP is\VBZ a\DT very\RB good\JJ place\NN for\IN swimming\NN also\RB .\.
htd345	What\WP is\VBZ there\RB in\IN the\DT island\NN .\.
htd346	Saint\NNP Paul\NNP Church\NNP ,\, Diu\NNP Fort\NNP ,\, Panikota\NNP Fort\NNP ,\, Ghogala\NNP Beach\NNP ,\, Children\NNP 's\POS Park\NNP and\CC Summer\NNP House\NNP are\VBP chief\JJ tourist\NN places\NNS of\IN Diu\NNP .\.
htd347	Nagoa\NNP Beach\NNP is\VBZ an\DT extremely\RB beautiful\JJ beach\NN of\IN Diu\NNP .\.
htd348	You\PRP can\MD easily\RB reach\VB Nagoa\NNP Beach\NNP after\IN a\DT 20\CD minute\NN drive\NN from\IN Diu\NNP .\.
htd349	Due\JJ to\TO being\VBG in\IN the\DT shape\NN of\IN a\DT shoe\NN the\DT Nagoa\NNP island\NN spread\NN in\IN 2\CD K\NNP .\.NP .\.RP has\VBZ now\RB become\VBN the\DT first\JJ choice\NN of\IN tourists\NNS .\.
htd350	Chakratirtha\NNP Beach\NNP is\VBZ rich\JJ with\IN the\DT beauty\NN of\IN greenery\NN .\.
htd351	Beautiful\JJ gardens\NNS near\IN the\DT Chakratirtha\NNP Beachand\NNP an\DT open\JJ stadium\NN make\VBP it\PRP a\DT place\NN of\IN full\JJ enjoyment\NN for\IN the\DT tourists\NNS .\.
htd352	When\WRB to\TO go\VB to\TO Daman\NNP and\CC Diu\NNP .\.
htd353	Although\IN the\DT climate\NN of\IN Daman\NNP and\CC Diu\NNP attracts\VBZ tourists\NNS throughout\IN the\DT year\NN but\CC suitable\JJ season\NN to\TO come\VB here\RB is\VBZ from\IN October\NNP to\TO May\NNP .\.
htd354	How\WRB to\TO reach\VB Daman\NNP and\CC Diu\NNP .\.
htd355	Daman\NNP has\VBZ 191\CD kilometres\NNS of\IN road\NN and\CC the\DT road\NN in\IN Diu\NNP is\VBZ up\IN to\TO 78\CD kilometres\NNS long\RB .\.
htd356	Daman\NNP is\VBZ situated\VBN on\IN the\DT Delhi-Mumbai\NNP route\NN of\IN the\DT Western\NNP Railway\NNP .\.
htd357	The\DT nearby\JJ railway\NN station\NN of\IN Daman\NNP is\VBZ Vapi\NNP of\IN Gujarat\NNP .\.
htd358	Diu\NNP is\VBZ attached\VBN with\IN metre\NN gauge\NN railway\NN line\NN .\.
htd359	The\DT nearby\JJ railway\NN station\NN of\IN Diu\NNP is\VBZ Dilwada\NNP .\.
htd360	Daman\NNP and\CC Diu\NNP both\DT are\VBP attached\VBN to\TO airport\NN .\.
htd361	Several\JJ flights\NNS take\VBP off\RP for\IN Mumbai\NNP from\IN Diu\NNP .\.
htd362	The\DT main\JJ centres\NNS of\IN temple\NN building\NN activities\NNS of\IN Rajasthan\NNP .\.
htd363	Temple\NNP building\NN activities\NNS in\IN Udaipur\NNP area\NN of\IN Mewar\NNP .\.
htd364	In\IN comparison\NN with\IN Vishnu\NNP and\CC Shiva\NNP the\DT worship\NN of\IN Shakti\NNP was\VBD more\RBR popular\JJ in\IN the\DT post-Gupta\JJ period\NN Mewar\NNP .\.
htd365	Temples\NNS built\VBN at\IN places\NNS like\IN Jagat\NNP and\CC Unwas\NNP are\VBP powerful\JJ examples\NNS of\IN the\DT popularity\NN of\IN Shakt\NNP sect\NN .\.
htd366	In\IN the\DT temples\NNS of\IN Jagat\NNP and\CC Unwas\NNP the\DT Mahishamardini\NNP form\NN of\IN Durga\NNP has\VBZ been\VBN glorified\VBN .\.
htd367	Among\IN the\DT people\NNS of\IN Vaishnava\NNP sect\NN ,\, Laxminarayan\NNP and\CC Varaha\NNP forms\NNS of\IN Vishnu\NNP were\VBD specially\RB worshipped\VBN .\.
htd368	Built\VBN temples\NNS of\IN gods\NNS of\IN Shiva\NNP and\CC the\DT Sun\NNP are\VBP found\VBN very\RB rarely\RB in\IN the\DT Mewar\NNP Udaipur\NNP region\NN .\.
htd369	The\DT renowned\JJ places\NNS for\IN temple\NN building\NN activities\NNS of\IN the\DT Mewar\NNP province\NN are\VBP being\VBG described\VBN .\.
htd370	The\DT oldest\JJS Vaishnav\NNP and\CC Sun\NNP temples\NNS in\IN Mewar\NNP were\VBD built\VBN in\IN Chittorgarh\NNP .\.
htd371	Political\JJ and\CC religious\JJ history\NN and\CC geographical\JJ location\NN of\IN fort\NN have\VBP influenced\VBN the\DT building\NN and\CC renovation\NN of\IN temples\NNS .\.
htd372	With\IN the\DT archival\JJ and\CC archaeological\JJ evidences\NNS it\PRP is\VBZ found\VBN that\IN from\IN second\JJ century\NN B\NN .\.NP .\: till\IN seventh\JJ century\NN A\NN .\.NP .\: Vaishnav\NNP religion\NN was\VBD popular\JJ in\IN this\DT region\NN .\.
htd373	Besides\IN this\DT in\IN Mewar\NNP evidences\NNS of\IN several\JJ ancient\JJ pilgrimage\NN related\VBN to\TO the\DT religions\NNS of\IN Shaiv\NNP ,\, Shakta\NNP ,\, Saur\NNP ,\, Buddhists\NNPS and\CC Jains\NNPS are\VBP found\VBN .\.
htd374	The\DT statues\NNS of\IN meditating\VBG Buddha\NNP are\VBP depicted\VBN on\IN the\DT crevices\NNS of\IN the\DT wall\NN on\IN all\PDT the\DT four\CD sides\NNS of\IN some\DT Daan\NNP Stupas\NNP of\IN 7th\CD -\: 8th\JJ century\NN .\.
htd375	Apart\RB from\IN this\DT temples\NNS of\IN 7th\JJ century\NN are\VBP found\VBN as\RB well\RB .\.
htd376	During\IN the\DT difference\NN of\IN 7th\CD to\TO 15th\CD century\NN Chittor\NNP was\VBD continuously\RB the\DT main\JJ center\NN of\IN activities\NNS like\IN temple\NN building\NN and\CC other\JJ sculpting\VBG renovation\NN etcetera\NN .\.
htd377	In\IN this\DT period\NN the\DT regime\NN of\IN Maharana\NNP Kumbha\NNP -LRB-\-LRB- 1433\CD -\: 1466\CD -RRB-\-RRB- is\VBZ specially\RB notable\JJ for\IN these\DT activities\NNS .\.
htd378	Materials\NNPS used\VBD for\IN construction\NN were\VBD brought\VBN from\IN Nagari\NNP .\.
htd379	The\DT abundance\NN of\IN available\JJ stones\NNS also\RB has\VBZ influenced\VBN the\DT architecture\NN in\IN the\DT Mewar\NNP region\NN .\.
htd380	Some\DT main\JJ temples\NNS of\IN Mewar\NNP are\VBP being\VBG described\VBN thus\RB .\.
htd381	Kalika\NNP Mata\NNP Mandir\NNP was\VBD basically\RB a\DT Sun\NNP temple\NN .\.
htd382	Based\VBN on\IN the\DT archival\JJ evidence\NN the\DT Kalika\NNP Mata\NNP Mandir\NNP can\MD be\VB ascertained\VBN to\TO be\VB of\IN the\DT initial\JJ period\NN of\IN 8th\JJ century\NN .\.
htd383	Kalika\NNP Mata\NNP Mandir\NNP was\VBD renovated\VBN in\IN time\NN .\.
htd384	Pancharath\JJ sanctum\NN sanctorum\NN ,\, Mandap\NNP ,\, Abhyantariya\NNP ,\, pradakshina\NN path\NN and\CC dwar-mandap\NN are\VBP built\VBN in\IN Kalika\NNP Mandir\NNP .\.
htd385	Statues\NNS of\IN chariot\NN riding\VBG Sun\NNP god\NN is\VBZ honourably\RB installed\VBN in\IN two\CD of\IN the\DT three\CD main\JJ crevices\NNS of\IN the\DT sanctum\NN sanctorum\NN while\IN in\IN minor\JJ crevices\NNS the\DT statues\NNS of\IN Chandra\NNP and\CC other\JJ direction\NN gods\NNS are\VBP carved\VBN .\.
htd386	The\DT decoration\NN of\IN the\DT arch\NN and\CC threshold\NN of\IN the\DT entrance\NN of\IN the\DT sanctum\NN sanctorum\NN is\VBZ specially\RB notable\JJ .\.
htd387	On\IN both\DT sides\NNS of\IN the\DT threshold\NN the\DT goddesses\NNS of\IN the\DT Ganges\NNP and\CC the\DT Yamuna\NNP river\NN seated\VBN on\IN their\PRP$ carriers\NNS are\VBP carved\VBN .\.
htd388	Kurmavatar\NNP ,\, Uma-Maheshwar\NNP and\CC Lakulish\NNP statues\NNS carved\VBD in\IN the\DT temple\NN indicate\VBP the\DT initial\JJ stage\NN of\IN sculpture\NN .\.
htd389	Kurmavatar\NNP ,\, Uma-Maheshwar\NNP and\CC Lakulish\NNP statues\NNS carved\VBD in\IN the\DT temple\NN later\RB achieve\VB maturity\NN .\.
htd390	The\DT top\NN of\IN the\DT temple\NN is\VBZ a\DT completely\RB new\JJ construction\NN .\.
htd391	In\IN place\NN of\IN 8th\JJ century\NN arch\NN style\NN ,\, dome\NN like\IN new\JJ top\NN has\VBZ been\VBN built\VBN .\.
htd392	Two\CD half\NN pictures\NNS and\CC one\CD Lakulish\JJ statue\NN attached\VBN on\IN the\DT internal\JJ wall\NN of\IN the\DT canopy\NN seem\VBP to\TO be\VB installed\VBN later\RB .\.
htd393	In\IN fact\NN the\DT original\JJ place\NN of\IN these\DT rock\NN plates\NNS would\MD have\VB been\VBN on\IN the\DT platform\NN of\IN the\DT temple\NN .\.
htd394	The\DT subject\JJ matter\NN of\IN the\DT half\JJ picture\NN plates\NNS is\VBZ dance\NN ,\, music\NN and\CC drinking\NN .\.
htd395	Basically\RB the\DT temple\NN was\VBD built\VBN on\IN a\DT large\JJ platform\NN .\.
htd396	Some\DT constituents\NNS of\IN the\DT large\JJ platform\NN of\IN the\DT temple\NN are\VBP still\RB left\VBN .\.
htd397	For\IN communication\NN of\IN light\NN and\CC air\NN in\IN the\DT circumambulation\NN path\NN of\IN the\DT sanctum\NN sanctorum\NN two\CD ventilators\NNS on\IN four\CD pillars\NNS have\VBP been\VBN built\VBN .\.
htd398	Kumbhaswami\NNP or\CC Kumbhashyam\NNP was\VBD originally\RB a\DT Vaishnav\NNP temple\NN .\.
htd399	According\VBG to\TO the\DT Kirti\NNP Stambha\NNP edicts\NNS ,\, renovation\NN of\IN the\DT Kumbhaswami\NNP or\CC Kumbhashyam\NNP temple\NN was\VBD done\VBN by\IN King\NNP Kumbhakarna\NNP -LRB-\-LRB- Maharana\NNP Kumbha\NNP -RRB-\-RRB- .\.
htd400	Due\JJ to\TO renovation\NN being\VBG done\VBN by\IN Maharana\NNP Kumbha\NNP it\PRP started\VBD to\TO be\VB known\VBN with\IN the\DT names\NNS like\IN Kumbhaswami\NNP and\CC Kumbhashyam\NNP etc\NN .\.
htd401	This\DT temple\NN is\VBZ contemporary\JJ of\IN the\DT Kalika\NNP Mata\NNP temple\NN and\CC its\PRP$ architecture\NN planning\NN and\CC style\NN also\RB matches\VBZ with\IN it\PRP .\.
htd402	On\IN the\DT one\CD side\NN where\WRB the\DT architecture\NN plan\NN of\IN the\DT temple\NN ,\, prominent\JJ and\CC blank\JJ back\NN ,\, undecorated\JJ thighs\NNS and\CC circumambulation\NN path\NN ,\, the\DT god\NN statues\NNS of\IN the\DT outer\JJ crevices\NNS of\IN the\DT sanctum\NN sanctorum\NN seem\VBP to\TO be\VB a\DT construction\NN of\IN 8th\JJ century\NN .\.
htd403	At\IN the\DT same\JJ time\NN other\JJ decorations\NNS ,\, seminary\JJ canopy\NN standing\NN on\IN pillars\NNS and\CC the\DT top\NN would\MD have\VB been\VBN constructed\VBN later\RB during\IN the\DT renovation\NN time\NN in\IN the\DT 15th\JJ century\NN .\.
htd404	Due\JJ to\TO being\VBG built\VBN in\IN different\JJ periods\NNS this\DT temple\NN of\IN Kumbhaswamy\NNP has\VBZ cherished\VBN several\JJ examples\NNS of\IN architecture\NN styles\NNS and\CC statue\NN crafts\NNS .\.
htd405	According\VBG to\TO Shri\NNP Dhaki\NNP it\PRP was\VBD King\NNP Manbhanga\NNP who\WP built\VBD this\DT temple\NN also\RB .\.
htd406	King\NNP Manbhanga\NNP has\VBZ the\DT credit\NN of\IN building\VBG the\DT temples\NNS like\IN Kalika\NNP Mata\NNP Sun\NNP Temple\NNP ,\, the\DT nearby\JJ Tadaga\NNP and\CC Tripurvijaya\NNP Prasada\NNP etc\NN .\.
htd407	According\VBG to\TO Shri\NNP Dhaki\NNP the\DT Kumbhaswamin\NNP Alam\NNP of\IN the\DT Kirtistambha\NNP edict\NN was\VBD the\DT ancient\JJ Tripur\NNP Vijaya\NNP .\.
htd408	Kumbha\NNP had\VBD rebuilt\VBN the\DT ancient\JJ Tripur\NNP Vijaya\NNP Kumbhaswamin\NNP Alam\NNP .\.
htd409	The\DT seminary\JJ canopy\NN of\IN the\DT present\JJ Kumbhashyam\NNP temple\NN has\VBZ been\VBN rebuilt\VBN with\IN the\DT ancient\JJ ruins\NNS and\CC new\JJ stones\NNS .\.
htd410	New\NNP Vaishnava\NNP statues\NNS have\VBP been\VBN installed\VBN instead\RB of\IN old\JJ dilapidated\JJ Shaiva\NNP statues\NNS .\.
htd411	Protected\NNP Shaiva\NNP temples\NNS have\VBP been\VBN kept\VBN as\IN it\PRP is\VBZ .\.
htd412	Ashwadhar\NNP ,\, Naradhara\NNP built\VBD on\IN the\DT back\NN of\IN the\DT temple\NN and\CC total\JJ lack\NN of\IN the\DT grass\NN bar\NN certainly\RB defines\VBZ it\PRP to\TO be\VB of\IN the\DT 8th\JJ century\NN .\.
htd413	Kumbhashyam\NNP is\VBZ a\DT Sandhan\JJ type\NN of\IN east\JJ facing\VBG structure\NN .\.
htd414	The\DT sanctum\NN sanctorum\NN of\IN the\DT temple\NN is\VBZ of\IN the\DT Trayanga\NNP type\NN .\.
htd415	Every\DT part\NN of\IN the\DT sanctum\NN sanctorum\NN is\VBZ attached\VBN with\IN a\DT salilantar\NN .\.
htd416	The\DT statues\NNS of\IN Digpalas\NNP standing\NN in\IN a\DT triangular\JJ way\NN on\IN each\DT corner\NN look\VBP extremely\RB beautiful\JJ .\.
htd417	There\EX are\VBP three\CD branches\NNS of\IN the\DT chariotlets\NNS of\IN Bhadra\NNP -\: Patravalli\NNP ,\, Nagapasha\NNP and\CC Roopa\NNP branch\NN .\.
htd418	The\DT Samadhishwar\NNP Temple\NNP in\IN Chittor\NNP Fort\NNP had\VBD a\DT place\NN among\IN the\DT important\JJ temples\NNS .\.
htd419	Shiva\NNP Samadhish\NNP had\VBD an\DT important\JJ place\NN in\IN the\DT life\NN of\IN the\DT people\NNS of\IN Chittor\NNP .\.
htd420	According\VBG to\TO some\DT records\NNS Samadhishwar\NNP Temple\NNP is\VBZ known\VBN as\IN `\`` Samidheshwar\NNP '\'' and\CC in\IN colloquial\JJ form\NN as\IN `\`` Samidhesur\NNP '\'' as\RB well\RB .\.
htd421	There\EX is\VBZ disagreement\NN among\IN the\DT historians\NNS on\IN the\DT builder\NN ,\, installed\JJ god\NN ,\, construction\NN time\NN and\CC name\NN of\IN the\DT Samadhishwar\NNP Temple\NNP .\.
htd422	According\VBG to\TO an\DT edict\NN of\IN 1428\CD A\NN .\.NP .\: Maharaja\NNP Mokal\NNP had\VBD renovated\VBN the\DT Samadhishwar\NNP Temple\NNP .\.
htd423	Samadhishwar\NNP Temple\NNP is\VBZ also\RB known\VBN as\IN '\'' Mokal\NNP Temple\NNP '\POS .\.
htd424	According\VBG to\TO some\DT scholars\NNS like\IN Shri\NNP Dhaki\NNP Samadhishwar\NNP Temple\NNP is\VBZ the\DT Kumar\NNP Vihara\NNP built\VBN by\IN Chalukya\NNP Kumarapala\NNP .\.
htd425	Based\VBN on\IN the\DT Narathar\NNP and\CC Kumbhak\NNP of\IN Vedi\NNP Bandh\NNP and\CC the\DT statues\NNS of\IN goddesses\NNS and\CC Yaksha\NNP -\: Yakshinis\NNP of\IN the\DT Jain\NNP regime\NN on\IN Jangha\NNP and\CC based\VBN on\IN the\DT edict\NN of\IN 1150\CD A\NN .\.NP .\: of\IN Kumarapala\NNP found\VBD from\IN the\DT complex\NN of\IN the\DT Samadhiswar\NNP Temple\NNP itself\PRP ,\, it\PRP has\VBZ been\VBN considered\VBN to\TO be\VB a\DT Jain\NNP Temple\NNP .\.
htd426	In\IN the\DT edict\NN of\IN Kumarapala\NNP is\VBZ found\VBN the\DT evidence\NN of\IN his\PRP$ being\VBG a\DT Shiva\NNP worshipper\NN only\RB .\.
htd427	According\VBG to\TO the\DT Mohaparajay\NNP play\NN of\IN Yashpal\NNP ,\, Kumarapal\NNP had\VBD accepted\VBN Jain\NNP religion\NN in\IN 1159\CD A\NN .\.NP .\: -LRB-\-LRB- Samvat\NNP 1216\CD -RRB-\-RRB- ,\, however\RB late\RB .\.
htd428	The\DT depiction\NN of\IN scenes\NNS available\JJ in\IN the\DT Samadhishwar\NNP Temple\NNP is\VBZ generally\RB found\VBN from\IN all\PDT the\DT Jain\NNP and\CC Hindu\NNP temples\NNS .\.
htd429	The\DT palatial\JJ materials\NNS and\CC Takshak\NNP of\IN Jain\NNP and\CC Hindu\NNP religions\NNS used\VBN to\TO be\VB the\DT same\JJ .\.
htd430	Thus\RB the\DT Samadhishwar\NNP Temple\NNP appears\VBZ to\TO be\VB a\DT Shaivite\JJ mansion\NN from\IN top\NN to\TO end\VB instead\RB of\IN Kumarpala\NNP Vihara\NNP .\.
htd431	The\DT Mahesha\NNP statue\NN of\IN the\DT Shiva\NNP of\IN Samadhishwar\NNP Temple\NNP that\WDT is\VBZ Vamadev\NNP is\VBZ a\DT form\NN of\IN direct\JJ Bhairav\NNP .\.
htd432	The\DT largeness\NN and\CC wonderfulness\NN of\IN the\DT Mahesha\NNP statue\NN is\VBZ unique\JJ .\.
htd433	The\DT Mahesha\NNP statue\NN that\WDT is\VBZ Vamadev\NNP seems\VBZ to\TO be\VB of\IN later\RB than\IN 15th\JJ century\NN from\IN the\DT point\NN of\IN view\NN of\IN style\NN .\.
htd434	The\DT ground\NN of\IN sanctum\NN sanctorum\NN is\VBZ lower\JJR than\IN the\DT internal\JJ canopy\NN .\.
htd435	It\PRP appears\VBZ that\IN this\DT change\NN has\VBZ been\VBN done\VBN during\IN renovation\NN .\.
htd436	Dr\NNP .\: Ramnath\NNP and\CC several\JJ other\JJ scholars\NNS have\VBP tried\VBN to\TO identify\VB this\DT mansion\NN and\CC its\PRP$ construction\NN period\NN with\IN the\DT Tribhuvan\NNP Narayan\NNP temple\NN built\VBN by\IN the\DT Parmar\NNP ruler\NN Bhoja\NNP .\.
htd437	According\VBG to\TO them\PRP this\DT temple\NN was\VBD built\VBN in\IN 1018\CD -\: 1054\CD A\NN .\.NP .\: by\IN King\NNP Bhoja\NNP .\.
htd438	Its\PRP$ description\NN is\VBZ in\IN the\DT record\NN found\VBN in\IN Chirawa\NNP .\.
htd439	Kalyanpur\NNP is\VBZ located\VBN at\IN a\DT distance\NN of\IN 77\CD kilometres\NNS south\RB of\IN Udaipur\NNP and\CC has\VBZ been\VBN popular\JJ as\IN a\DT Shaivapeetha\NNP .\.
htd440	At\IN present\NN the\DT temple\NN is\VBZ in\IN extreme\JJ dilapidation\NN .\.
htd441	According\VBG to\TO found\VBN records\NNS it\PRP has\VBZ been\VBN determined\VBN to\TO be\VB of\IN 7th\JJ century\NN .\.
htd442	The\DT statues\NNS of\IN the\DT temple\NN are\VBP made\VBN of\IN parewa\NN stone\NN having\VBG some\DT greenishness\NN .\.
htd443	The\DT statues\NNS of\IN the\DT temple\NN are\VBP at\IN present\RB conserved\VBN in\IN the\DT Pratap\NNP Museum\NNP and\CC M\NNP .\.NP .\: College\NNP ,\, Udaipur\NNP .\.
htd444	Ahar\NNP Mewar\NNP region\NN is\VBZ an\DT important\JJ place\NN from\IN the\DT point\NN of\IN view\NN of\IN sculpture\NN .\.
htd445	The\DT ancient\JJ names\NNS of\IN Ahar\NNP Mewar\NNP region\NN is\VBZ Aghatpur\NNP ,\, Atpur\NNP and\CC Gangodbhed\NNP Tirtha\NNP .\.
htd446	This\DT was\VBD a\DT major\JJ center\NN of\IN Vaishnav\NNP sect\NN in\IN the\DT 9th\CD -\: 10th\JJ century\NN .\.
htd447	Mention\NN of\IN a\DT Vishnu\NNP Temple\NNP is\VBZ found\VBN in\IN a\DT record\NN of\IN 153\CD A\NN .\.NP .\: -LRB-\-LRB- Samvat\NNP 1010\CD -RRB-\-RRB- found\VBN in\IN Ahar\NNP .\.
htd448	A\DT statue\NN of\IN Adi\NNP Varaha\NNP was\VBD installed\VBN in\IN Ahar\NNP by\IN a\DT Vaishnav\NNP devotee\NN .\.
htd449	There\EX was\VBD a\DT Sun\NNP Temple\NNP in\IN Ahar\NNP .\.
htd450	The\DT proof\NN of\IN the\DT Sun\NNP Temple\NNP is\VBZ found\VBN in\IN a\DT record\NN mentioning\VBG the\DT contribution\NN of\IN 14\CD drammas\NNS .\.
htd451	In\IN another\DT temple\NN the\DT Laxminarayana\NNP form\NN of\IN Vishnu\NNP was\VBD worshipped\VBN which\WDT is\VBZ now\RB known\VBN with\IN the\DT name\NN of\IN Mirabai\NNP temple\NN .\.
htd452	Besides\IN the\DT statues\NNS of\IN Brahma\NNP -\: Savitri\NNP ,\, Laxmi\NNP -\: Narayan\NNP sitting\VBG on\IN Barud\NNP ,\, Uma\NNP -\: Maheshwar\NNP seated\VBD on\IN Nandi\NNP etc\NN .\: in\IN the\DT outer\JJ crevices\NNS of\IN the\DT temple\NN ,\, the\DT scenes\NNS of\IN contemporary\JJ social\JJ life\NN have\VBP also\RB been\VBN presented\VBN .\.
htd453	Unwas\NNP is\VBZ famous\JJ for\IN the\DT Durga\NNP Temple\NNP .\.
htd454	Unwas\NNP is\VBZ situated\VBN near\IN Haldi\NNP Ghati\NNP 48\CD kilometres\NNS away\RB from\IN Udaipur\NNP .\.
htd455	The\DT Durga\NNP Temple\NNP of\IN Unwas\NNP is\VBZ renowned\VBN with\IN the\DT name\NN of\IN Pippaladmata\NNP in\IN the\DT common\JJ mass\NN .\.
htd456	The\DT Durga\NNP Temple\NNP of\IN Unwas\NNP built\VBN in\IN 10th\JJ century\NN is\VBZ contemporary\JJ of\IN the\DT Ambika\NNP Temple\NNP of\IN Jagat\NNP and\CC this\DT is\VBZ supposed\VBN to\TO be\VB built\VBN in\IN the\DT regime\NN of\IN a\DT Guhil\NNP ruler\NN Allat\NNP .\.
