ID	Value
htd13261	History\NN has\VBZ witnessed\VBN that\IN most\JJS leaders\NNS of\IN Uttar\NNP Pradesh\NNP have\VBP led\VBN our\PRP$ country\NN .\.
htd13262	Basically\NNP Uttar\NNP Pradesh\NNP is\VBZ such\JJ a\DT unique\JJ place\NN with\IN a\DT blend\VB of\IN cultural\JJ ,\, artistic\JJ ,\, religious\JJ ,\, historical\JJ and\CC political\JJ that\WDT glorifies\VBZ our\PRP$ country\NN .\.
htd13263	The\DT history\NN of\IN Bihar\NNP has\VBZ been\VBN very\RB glorious\JJ .\.
htd13264	The\DT mention\NN of\IN several\JJ ancient\JJ cities\NNS in\IN Bihar\NNP is\VBZ found\VBN in\IN the\DT Vedas\NNPS and\CC the\DT Puranas\NNP .\.
htd13265	Famous\NNP mathematician\NN Aryabhatta\NNP ,\, great\JJ poet\NN Kalidas\NNP ,\, first\JJ president\NN of\IN India\NNP Dr\NNP .\: Rajendra\NNP Prasad\NNP etc\NN .\: were\VBD also\RB born\VBN in\IN Bihar\NNP .\.
htd13266	Bihar\NNP province\NN had\VBD also\RB participated\VBN greatly\RB in\IN the\DT freedom\NN movement\NN .\.
htd13267	Mahatma\NNP Gandhi\NNP had\VBD started\VBN his\PRP$ '\'' Non-Cooperation\NNP Movement\NNP '\'' from\IN the\DT Champaran\NNP district\NN here\RB .\.
htd13268	The\DT most\RBS important\JJ city\NN of\IN Bihar\NNP ,\, Viashali\NNP is\VBZ such\JJ a\DT place\NN from\IN where\WRB the\DT democratic\JJ tradition\NN emerged\VBD .\.
htd13269	In\IN sixth\JJ century\NN before\IN christ\NN when\WRB people\NNS did\VBD not\RB know\VB even\RB the\DT meaning\NN of\IN democracy\NN then\RB democracy\NN was\VBD in\IN its\PRP$ ideal\JJ form\NN in\IN Vaishali\NNP .\.
htd13270	In\IN the\DT parliament\NN of\IN Vaishali\NNP members\NNS were\VBD elected\VBN based\VBN on\IN counting\NN of\IN the\DT votes\NNS .\.
htd13271	If\IN you\PRP see\VBP in\IN reality\NN then\RB Vaishali\NNP has\VBZ the\DT status\NN of\IN a\DT teacher\NN for\IN all\PDT the\DT democratic\JJ states\NNS of\IN the\DT world\NN .\.
htd13272	Jharkhand\NN became\VBD 28th\JJ state\NN of\IN India\NNP on\IN 15\CD November\NNP ,\, 2000\CD .\.
htd13273	This\DT is\VBZ formed\JJ separating\VBG from\IN Bihar\NNP and\CC the\DT area\NN of\IN Jharkhand\NNP is\VBZ 79\CD .\: 714\CD kms\NNS .\.
htd13274	Signing\VBG an\DT agreement\NN on\IN 26\CD September\NNP ,\, 1994\CD the\DT Bihar\NNP Government\NNP had\VBD formed\VBN a\DT general\JJ council\NN of\IN the\DT 18\CD districts\NNS that\WDT came\VBD under\IN the\DT Jharkhand\NNP region\NN .\.
htd13275	In\IN 1997\CD Bihar\NNP Assembly\NNP had\VBD given\VBN sent\VBD its\PRP$ consent\NN for\IN the\DT formation\NN of\IN Jharkhand\JJ state\NN to\TO the\DT Central\NNP Government\NNP .\.
htd13276	Its\PRP$ borders\NNS merge\VBP with\IN Bihar\NNP in\IN the\DT north\NN ,\, Orissa\NNP in\IN the\DT south\NN ,\, West\NNP Bengal\NNP in\IN the\DT east\JJ and\CC Chattisgarh\NNP in\IN the\DT west\NN .\.
htd13277	This\DT region\NN has\VBZ become\VBN a\DT center\NN of\IN multi-ethnic\JJ culture\NN along\IN with\IN tribal\JJ culture\NN .\.
htd13278	While\IN at\IN some\DT places\NNS one\NN gets\VBZ to\TO see\VB several\JJ small\JJ and\CC big\JJ islands\NNS of\IN affluence\NN ,\, at\IN other\JJ places\NNS are\VBP flowing\VBG seas\NNS of\IN poverty\NN .\.
htd13279	Even\RB today\NN there\RB primitive\JJ tribes\NNS like\IN Asur\NNP ,\, Birhor\NNP ,\, Korwa\NNP ,\, Parahia\NNP ,\, Sawar\NNP etc\NN .\: living\VBG on\IN primitive\JJ hunting\NN ,\, fruits\NNS collection\NN ,\, Bhoom\FW chaas\FW and\CC traditional\JJ domestic\JJ enterprise\NN .\.
htd13280	In\IN the\DT store\NN of\IN minerals\NNS the\DT Jharkhand\JJ state\NN is\VBZ at\IN the\DT top\NN and\CC this\DT is\VBZ the\DT sole\JJ producer\NN of\IN uranium\NN ,\, cooking\JJ coal\NN etc.\NN .\.
htd13281	In\IN 1998\CD the\DT first\JJ integrated\VBN iron\NN and\CC steel\NN mill\NN was\VBD established\VBN by\IN Jamshed\NNP Ji\NNP Tata\NNP in\IN Jamshedpur\NNP .\.
htd13282	The\DT capital\NN of\IN this\DT region\NN Ranchi\NNP is\VBZ a\DT very\RB beautiful\JJ and\CC attractive\JJ city\NN which\WDT is\VBZ located\VBN in\IN the\DT Chhotanagpur\NNP hill\NN area\NN .\.
htd13283	The\DT climate\NN of\IN Jharkhand\JJ and\CC geographical\JJ beauty\NN is\VBZ extremely\RB attractive\JJ .\.
htd13284	Therefore\RB most\JJS of\IN the\DT people\NNS come\VBP to\TO Jharkhand\NNP to\TO spend\VB their\PRP$ holidays\NNS .\.
htd13285	Besides\IN natural\JJ beauty\NN there\RB several\JJ religious\JJ places\NNS are\VBP also\RB present\JJ here\RB in\IN which\WDT people\NNS have\VBP great\JJ faith\NN .\.
htd13286	There\EX are\VBP several\JJ establishments\NNS of\IN industrial\JJ research\NN and\CC national\JJ importance\NN due\JJ to\TO which\WDT Ranchi\NNP has\VBZ a\DT great\JJ importance\NN at\IN the\DT national\JJ level\NN .\.
htd13287	There\EX are\VBP several\JJ institutes\NN related\VBN to\TO education\NN and\CC technology\NN .\.
htd13288	Tribal\NNP Research\NNP Institute\NNP and\CC Museum\NNP in\IN Ranchi\NNP is\VBZ chief\JJ center\NN of\IN attraction\NN .\.
htd13289	West\NNP Bengal\NNP is\VBZ located\VBN between\IN the\DT heights\NNS of\IN the\DT Himalaya\NNP in\IN the\DT north\NN and\CC Bay\NN of\IN Bengal\NNP in\IN the\DT south\NN .\.
htd13290	West\NNP Bengal\NNP is\VBZ known\VBN all\DT over\IN for\IN its\PRP$ culture\NN ,\, Bangla\NNP Language\NNP ,\, love\NN of\IN art\NN ,\, foresightedness\NN and\CC praiseworthy\JJ viewers\NNS .\.
htd13291	The\DT people\NNS of\IN West\NNP Bengal\NNP are\VBP conscious\JJ towards\IN their\PRP$ problems\NNS ,\, are\VBP ready\JJ for\IN struggle\NN .\.
htd13292	Therefore\RB Gopalkrishna\NNP Gokhale\NNP had\VBD said\VBN ,\, What\WP Bengali\NNP thinks\VBZ today\NN ,\, India\NNP will\MD think\VB tomorrow\NN .\.
htd13293	Bengal\NNP has\VBZ its\PRP$ own\JJ golden\JJ history\NN .\.
htd13294	While\IN on\IN the\DT one\CD side\NN great\JJ men\NNS like\IN Raja\NNP Rammohun\NNP Roy\NNP ,\, Vidyasagar\NNP ,\, Ramkrishna\NNP Paramhans\NNP ,\, Vivekanad\NNP and\CC Sir\NNP Aurobindo\NNP gave\VBD a\DT new\JJ turn\NN to\TO social\JJ reforms\NNS and\CC religious\JJ approach\NN .\.
htd13295	On\IN the\DT other\JJ side\NN Bankimchandra\NNP Chatterjee\NNP ,\, Rabindra\NNP Nath\NNP Tagore\NNP ,\, Madhusudan\NNP Dutta\NNP etc\NN .\: gave\VBD a\DT new\JJ direction\NN to\TO literature\NN .\.
htd13296	Gagendranath\NNP Tagore\NNP ,\, Abanindra\NNP Nath\NNP Tagore\NNP ,\, Nandlal\NNP Bose\NNP ,\, Jamini\NNP Roy\NNP etc\NN .\: made\VBD us\PRP understand\VB Indian\JJ art\NN and\CC Oscar\NNP awardee\NN Satyajit\NNP Ray\NNP brought\VBD revolution\NN in\IN the\DT world\NN of\IN theater\NN and\CC cinema\NN world\NN with\IN his\PRP$ excellent\JJ creations\NNS like\IN '\'' Pather\NNP Panchali\NNP '\POS .\.
htd13297	Among\IN the\DT good\JJ sons\NNS West\NNP Bengal\NNP in\IN he\PRP freedom\NN fight\NN of\IN India\NNP the\DT names\NNS Sir\NNP Suren\NNP Banerjee\NNP .\.NP .\.NP .\: Das\NNP ,\, Netaji\NNP Bose\NNP and\CC Maulana\NNP Azad\NNP will\MD always\RB be\VB remembered\VBN .\.
htd13298	Rabindra\NNP Nath\NNP Tagore\NNP .\.NP .\.NP .\: Raman\NNP ,\, Ronald\NNP Ross\NNP ,\, Mother\NNP Teresa\NNP ,\, Amartya\NNP Sen\NNP were\VBD honored\VBN with\IN Nobel\NNP Prize\NNP as\RB well\RB .\.
htd13299	Settled\VBN in\IN the\DT lap\NN of\IN the\DT Himalays\NNP the\DT beauty\NN of\IN the\DT small\JJ state\NN of\IN Sikkim\NNP is\VBZ incomparable\JJ .\.
htd13300	The\DT third\JJ highest\JJS mountain\NN peak\NN of\IN the\DT world\NN Kanchenjunga\NNP is\VBZ located\VBN here\RB in\IN Sikkim\NNP itself\PRP .\.
htd13301	Agile\JJ life\NN of\IN the\DT people\NNS of\IN Sikkim\NNP ,\, the\DT folk\NN songs\NNS ,\, charming\JJ natural\JJ beauty\NN and\CC monastery\NN located\VBN in\IN peaceful\JJ environment\NN and\CC the\DT settlements\NNS here\RB always\RB attract\VB tourists\NNS towards\IN themselves\PRP .\.
htd13302	In\IN the\DT beautiful\JJ land\NN of\IN north-eastern\JJ states\NNS -LRB-\-LRB- Seven\CD Sisters\NNS -RRB-\-RRB- one\NN gets\VBZ to\TO see\VB calm\JJ and\CC dense\JJ forest\NN ,\, snow\NN laden\JJ peaks\NNS and\CC tribal\JJ culture\NN and\CC charming\JJ views\NNS of\IN art\NN .\.
htd13303	Today\NN in\IN the\DT independent\JJ India\NNP the\DT North-Eastern\NNP states\NNS ar\VBP moving\VBG fast\RB in\IN the\DT areas\NNS of\IN agriculture\NN ,\, education\NN and\CC transport\NN .\.
htd13304	Located\VBN in\IN the\DT eastern\JJ side\NN of\IN India\NNP the\DT Orissa\NNP state\NN got\VBD the\DT status\NN of\IN an\DT independent\JJ state\NN in\IN 1936\CD .\.
htd13305	This\DT state\NN is\VBZ surrounded\VBN by\IN West\NNP Bengal\NNP in\IN the\DT north-east\JJ ,\, Jharkhand\JJ in\IN the\DT north\NN ,\, Andhra\NNP Pradesh\NNP in\IN the\DT south-east\NN ,\, Chhattisgarh\NNP in\IN the\DT west\NN and\CC the\DT Bay\NNP of\IN Bengal\NNP in\IN the\DT east\JJ .\.
htd13306	Orissa\NNP is\VBZ like\IN the\DT greatest\JJS cultural\JJ museum\NN of\IN India\NNP .\.
htd13307	The\DT Orissa\NNP region\NN has\VBZ a\DT great\JJ history\NN .\.
htd13308	In\IN Orissa\NNP the\DT emperor\NN Asoka\NNP fought\VBD the\DT war\NN of\IN Kalinga\NNP ,\, the\DT war\NN that\WDT brought\VBD such\PDT a\DT change\NN in\IN his\PRP$ life\NN that\IN the\DT great\JJ emperor\NN king\NN quit\VBD all\DT his\PRP$ kingdom\NN and\CC took\VBD shelter\NN of\IN Buddha\NNP .\.
htd13309	On\IN the\DT land\NN of\IN Orissa\NNP three\CD big\JJ rivers\NNS of\IN Mahanadi\NNP ,\, Brahmani\NNP and\CC Baitarani\NNP and\CC some\DT rivulets\NNS flow\NN which\WDT go\VBP to\TO merge\VB with\IN the\DT Bay\NNP of\IN Bengal\NNP .\.
htd13310	Chhattishgarh\NNP is\VBZ 26th\JJ state\NN of\IN India\NNP which\WDT came\VBD into\IN existence\NN since\IN 1\CD November\NNP ,\, 2000\CD .\.
htd13311	The\DT borders\NNS of\IN Chhattisgarh\NNP meet\VBP with\IN Maharashtra\NNP ,\, Madhya\NNP Pradesh\NNP ,\, Uttar\NNP Pradesh\NNP ,\, Orissa\NNP and\CC Andhra\NNP Pradesh\NNP .\.
htd13312	Located\VBN in\IN the\DT heart\NN of\IN India\NNP this\DT state\NN is\VBZ affluent\JJ with\IN rich\JJ cultural\JJ heritage\NN and\CC attractive\JJ natural\JJ diversity\NN .\.
htd13313	Probably\RB Chhattisgarh\NNP is\VBZ the\DT sole\JJ region\NN throughout\IN the\DT country\NN where\WRB unique\JJ examples\NNS of\IN historical\JJ ,\, archaeological\JJ ,\, religious\JJ and\CC natural\JJ beauty\NN are\VBP present\JJ together\RB .\.
htd13314	Most\JJS of\IN these\DT places\NNS are\VBP untouched\JJ and\CC unknown\JJ even\RB today\NN and\CC are\VBP capable\JJ of\IN providing\VBG a\DT unique\JJ experience\NN to\TO the\DT tourists\NNS which\WDT is\VBZ not\RB achieved\VBN in\IN other\JJ traditional\JJ tourism\NN .\.
htd13315	The\DT minerals\NNS of\IN Chhattisgarh\NNP are\VBP -\: coal\NN ,\, iron\NN ,\, limestone\NN and\CC dolomite\NN used\VBN in\IN cement\NN .\.
htd13316	There\EX are\VBP also\RB mines\NNS of\IN diamonds\NNS in\IN Chhattisgarh\NNP which\WDT are\VBP near\IN Devbhog\NNP in\IN the\DT Raipur\NNP district\NN .\.
htd13317	If\IN the\DT production\NN of\IN diamonds\NNS are\VBP successful\JJ then\RB this\DT may\MD become\VB the\DT chief\JJ source\NN of\IN income\NN for\IN the\DT state\NN .\.
htd13318	Chhattisgarh\NNP has\VBZ the\DT capability\NN to\TO become\VB the\DT chief\JJ industrial\JJ center\NN .\.
htd13319	Most\JJS of\IN the\DT industrial\JJ units\NNS of\IN Madhya\NNP Pradesh\NNP are\VBP now\RB part\NN of\IN Chhattisgarh\NNP state\NN among\IN which\WDT the\DT steel\NN factory\NN of\IN Bhillai\NNP and\CC the\DT aluminium\NN plant\NN of\IN Korba\NNP are\VBP major\JJ .\.
htd13320	Sarguja\NNP ,\, Raigarh\NNP and\CC Bilaspur\NNP are\VBP becoming\VBG industrial\JJ centres\NNS fast\RB .\.
htd13321	There\EX are\VBP several\JJ cement\NN factories\NNS also\RB in\IN Chhattisgarh\NNP .\.
htd13322	Chhattisgarh\NNP is\VBZ also\RB a\DT major\JJ wheat\NN producing\VBG state\NN .\.
htd13323	The\DT heart\NN of\IN India\NNP Madhya\NNP Pradesh\NNP is\VBZ the\DT second\JJ biggest\JJS state\NN area\NN wise\JJ .\.
htd13324	In\IN the\DT golden\JJ history\NN of\IN Madhya\NNP Pradesh\NNP there\EX are\VBP more\JJR than\IN 1800\CD attractive\JJ architectures\NNS which\WDT appear\VBP to\TO be\VB narrating\VBG the\DT magnificent\JJ tales\NNS of\IN their\PRP$ emperors\NNS and\CC kings\NNS ,\, warriors\NNS and\CC architects\NNS ,\, poets\NNS and\CC musicians\NNS ,\, saints\NNS and\CC philosophers\NNS and\CC of\IN ancient\JJ culture\NN .\.
htd13325	The\DT most\RBS beautiful\JJ wild\JJ life\NN reserves\NNS and\CC biggest\JJS wild\JJ life\NN sanctuaries\NNS are\VBP located\VBN in\IN Madhya\NNP Pradesh\NNP .\.
htd13326	Tribes\NNS of\IN Madhya\NNP Pradesh\NNP and\CC their\PRP$ simple\JJ life\NN ,\, deep\JJ dense\JJ valleys\NNS and\CC simmering\VBG rivers\NNS give\VBP new\JJ dimension\NN to\TO the\DT beauty\NN of\IN the\DT region\NN .\.
htd13327	The\DT art\NN and\CC architecture\NN ,\, beautiful\JJ handicraft\NN items\NNS and\CC unique\JJ wild\JJ life\NN of\IN districts\NNS like\IN Malwa\NNP ,\, Vindhyachal\NNP ,\, Bundelkhand\NNP and\CC Nimad\NNP etc\NN .\: of\IN the\DT state\NN provide\VBP tourists\NNS with\IN extremly\RB adventurous\JJ experience\NN .\.
htd13328	Today\NN this\DT province\NN is\VBZ moving\VBG fast\RB on\IN the\DT path\NN of\IN its\PRP$ progress\NN by\IN indulging\VBG in\IN several\JJ programs\NNS of\IN education\NN ,\, agriculture\NN ,\, modernisation\NN ,\, education\NN and\CC transport\NN .\.
htd13329	Madhya\NNP Pradesh\NNP is\VBZ known\VBN the\DT world\NN over\IN for\IN its\PRP$ art\NN and\CC culture\NN .\.
htd13330	The\DT stupa\NN of\IN Sanchi\NNP ,\, the\DT world\NN famous\JJ temple\NN of\IN Khajuraho\NNP ,\, the\DT fort\NN of\IN Mandu\NNP are\VBP some\DT specimens\NNS of\IN the\DT great\JJ art\NN works\VBZ of\IN the\DT region\NN .\.
htd13331	To\TO maintain\VB the\DT cultural\JJ heritage\NN of\IN Madhya\NNP Pradesh\NNP every\DT year\NN several\JJ functions\NNS are\VBP organised\VBN .\.
htd13332	Each\DT year\NN about\IN 125\CD fairs\NNS are\VBP held\VBN in\IN Madhya\NNP Pradesh\NNP .\.
htd13333	The\DT sacred\JJ fair\NN of\IN Kumbha\NNP is\VBZ held\VBN once\RB every\DT 12\CD years\NNS .\.
htd13334	The\DT fair\NN of\IN Heera\NNP Bhumia\NNP takes\VBZ place\NN every\DT year\NN in\IN the\DT month\NN of\IN August\NNP -\: September\NNP in\IN the\DT Gualior\NNP -\: Guna\NNP sub-area\NN in\IN the\DT memory\NN of\IN Hiramam\NNP Baba\NNP .\.
htd13335	The\DT fair\NN of\IN Peer\NNP Budhaan\NNP is\VBZ held\VBN every\DT year\NN in\IN August\NNP -\: September\NNP in\IN the\DT Sanwara\NNP place\NN of\IN Shivpuri\NNP district\NN .\.
htd13336	Bambaleshwari\NNP Maa\NNP fair\NN is\VBZ held\VBN during\IN Navratra\NNP on\IN the\DT Dongarmadh\NNP hill\NN .\.
htd13337	Mahamrityunja\NNP fair\NN is\VBZ held\VBN on\IN Basant\NNP Panchami\NNP and\CC Shivratri\NNP in\IN Reva\NNP .\.
htd13338	Chandidevi\NNP fair\NN is\VBZ held\VBN in\IN the\DT Ghoghra\NNP colony\NN of\IN Sindhi\NNP district\NN .\.
htd13339	Math\NNP Goghra\NNP fair\NN is\VBZ held\VBN for\IN 15\CD days\NNS on\IN the\DT Bhairothan\NNP place\NN of\IN Siwani\NNP district\NN .\.
htd13340	The\DT rich\JJ heritage\NN of\IN Gujarat\NNP ,\, golden\JJ history\NN and\CC beautiful\JJ culture\NN make\VBP this\DT developing\VBG state\NN even\RB more\RBR beautiful\JJ .\.
htd13341	The\DT life\NN of\IN the\DT people\NNS of\IN this\DT diverse\JJ green\NN ,\, affluent\JJ ,\, developing\JJ state\NN is\VBZ very\RB encouraging\JJ and\CC colorful\JJ .\.
htd13342	For\IN centuries\NNS in\IN Gujarat\NNP the\DT followers\NNS of\IN different\JJ ethnicity\NN ,\, religion\NN are\VBP living\VBG in\IN fraternity\NN .\.
htd13343	Gujarat\NNP is\VBZ the\DT fort\NN of\IN Jainism\NNP followers\NNS .\.
htd13344	Gujarat\NNP is\VBZ the\DT birth\NN place\NN of\IN the\DT Father\NNP of\IN the\DT Nation\NNP Mahatma\NNP Gandhi\NNP and\CC the\DT Iron\NNP Man\NNP Sardar\NNP Patel\NNP and\CC Maharshi\NNP Dayanand\NNP .\.
htd13345	This\DT is\VBZ the\DT land\NN of\IN civilized\JJ ,\, glorious\JJ people\NNS ,\, ambitious\JJ traders\NNS ,\, colorful\JJ agriculturists\NNS and\CC increasing\VBG industries\NNS .\.
htd13346	Rich\NNP in\IN geographical\JJ and\CC natural\JJ ways\NNS a\DT flood\NN of\IN good\JJ and\CC progressive\JJ industries\NNS has\VBZ arrived\VBN in\IN Gujarat\NNP .\.
htd13347	On\IN the\DT one\CD side\NN the\DT artistic\JJ sculpture\NN and\CC textile\NN industy\NN of\IN Gujarat\NNP attract\VBP everybody\NN ,\, on\IN the\DT other\JJ hand\NN nature\NN keeps\VBZ on\IN bestowing\VBG day\NN and\CC night\NN several\JJ of\IN its\PRP$ wealth\NN from\IN its\PRP$ unending\JJ treasure\NN .\.
htd13348	63\CD %\NN of\IN the\DT total\JJ milk\NN material\NN of\IN the\DT country\NN is\VBZ found\VBN from\IN Gujarat\NNP only\RB .\.
htd13349	60\CD %\NN of\IN salt\NN is\VBZ also\RB provided\VBN by\IN Gujarat\NNP .\.
htd13350	Besides\IN being\VBG the\DT second\JJ biggest\JJS tobacco\NN producing\VBG state\NN of\IN the\DT country\NN Gujarat\NNP also\RB has\VBZ a\DT major\JJ place\NN in\IN the\DT production\NN of\IN almond\NN and\CC cotton\NN .\.
htd13351	Jaisalmer\NNP is\VBZ located\VBN in\IN the\DT heart\NN of\IN the\DT Thar\NNP the\DT biggest\JJS desert\NN of\IN India\NNP .\.
htd13352	Located\VBN in\IN the\DT western\JJ part\NN of\IN Rajasthan\NNP Jaisalmer\NNP is\VBZ also\RB called\VBN Gold\NNP City\NNP .\.
htd13353	The\DT havelis\NN of\IN Jaisalmer\NNP which\WDT are\VBP its\PRP$ specialty\NN are\VBP built\VBN with\IN shining\VBG yellow\JJ stones\NNS .\.
htd13354	These\DT havelis\NNS of\IN Jaisalmer\NNP spread\VBD golden\JJ tinge\NN in\IN the\DT midday\NN sun\NN .\.
htd13355	The\DT artistic\JJ architecture\NN of\IN mesh\NN ,\, windows\NNS ,\, crenelle\NN ,\, arch\NN etc\NN .\: in\IN the\DT forts\NNS of\IN Jaisalmer\NNP are\VBP worth\JJ watching\NN .\.
htd13356	The\DT relay\NN of\IN the\DT camels\NNS passing\VBG through\IN the\DT mounds\NNS of\IN sand\NN inadvertently\RB catch\VB the\DT heart\NN .\.
htd13357	Having\VBG a\DT regional\JJ image\NN Jaisalmer\NNP never\RB let\VBD itself\PRP get\VB affected\VBN with\IN external\JJ influence\NN .\.
htd13358	In\IN 1156\CD AD\NNP Rawal\NNP Jaisal\NNP established\VBD a\DT fort\NN at\IN Trikuta\NNP hill\NN and\CC after\IN his\PRP$ own\JJ name\NN he\PRP named\VBD the\DT fort\NN as\IN Jaisalmer\NNP .\.
htd13359	Later\JJ Jaisalmer\NN was\VBD expanded\VBN even\RB outside\IN the\DT fort\NN .\.
htd13360	It\PRP is\VBZ believed\VBN that\IN Rawal\NNP Jaisal\NNP was\VBD of\IN Yadava\NNP ancestry\NN and\CC Shri\NNP Krishna\NNP had\VBD predicted\VBN about\IN the\DT establishment\NN of\IN Jaisalmer\NNP .\.
htd13361	In\IN past\JJ Jaisalmer\NN was\VBD the\DT major\JJ center\NN of\IN export\NN -\: import\NN of\IN east-central\JJ India\NNP .\.
htd13362	All\PDT the\DT goods\NNS of\IN export\NN -\: import\NN were\VBD brought\VBN and\CC carried\VBN forward\RB through\IN the\DT help\NN of\IN the\DT desert\NN ship\NN i\FW .\.S .\: padded\JJ feet\NNS camel\VBP .\.
htd13363	The\DT life\NN within\IN Jaisalmer\NNP fort\NNP gives\VBZ a\DT glimpse\NN of\IN the\DT culture\NN of\IN medieval\JJ India\NNP .\.
htd13364	The\DT unique\JJ craftmanship\NN of\IN narrow\JJ streets\NNS ,\, magnificent\JJ palaces\NNS ,\, havelis\NNS and\CC temples\NNS of\IN Jaisalmer\NNP are\VBP worth\JJ watching\NN .\.
htd13365	In\IN 15th\JJ century\NN people\NNS also\RB started\VBD living\VBG outside\IN Jaisalmer\NNP fort\NN .\.
htd13366	Now\RB outside\IN the\DT fort\NN one\CD more\RBR new\JJ Jaisalmer\NN is\VBZ settled\VBN .\.
htd13367	The\DT weather\NN from\IN November\NNP to\TO March\NNP is\VBZ pleasant\JJ to\TO tour\VB Jaisalmer\NNP .\.
htd13368	In\IN summers\NNS Jaisalmer\NNP gets\VBZ extremely\RB hot\JJ .\.
htd13369	In\IN the\DT winter\NN days\NNS no\DT warm\JJ clothes\NNS are\VBP needed\VBN here\RB but\CC after\IN sun\NN sets\VBZ the\DT temperature\NN falls\VBZ fast\RB .\.
htd13370	The\DT roads\NNS of\IN Jaisalmer\NNP are\VBP in\IN better\JJR condition\NN .\.
htd13371	Tour\NN facilities\NNS are\VBP also\RB conducted\VBN everyday\JJ by\IN the\DT Rajasthan\NNP Tourism\NNP Development\NNP Corporation\NNP .\.
htd13372	Taxi\NN ,\, autorickshaw\NN and\CC jeep\NN are\VBP easily\RB available\JJ mediums\NNS for\IN touring\VBG Jaisalmer\NNP .\.
htd13373	The\DT fort\NN of\IN Jaisalmer\NNP is\VBZ known\VBN as\IN '\'' Sonar\NNP Fort\NNP '\POS .\.
htd13374	The\DT bulwarks\NNS of\IN Sonar\NNP Fort\NNP is\VBZ of\IN the\DT skirt\NN shape\NN .\.
htd13375	There\EX are\VBP a\DT total\NN of\IN four\CD gates\NNS in\IN the\DT Sonar\NNP Fort\NNP which\WDT are\VBP known\VBN with\IN the\DT name\NN of\IN Pol\NNP .\.
htd13376	100\CD m\NN .\: above\IN the\DT ground\NN of\IN the\DT desert\NN the\DT Sonar\NNP Fort\NNP looks\VBZ as\IN if\IN it\PRP is\VBZ watching\VBG the\DT sea\NN of\IN sand\NN .\.
htd13377	Sonar\NNP Fort\NNP is\VBZ a\DT magnificent\JJ specimen\NN of\IN Rajasthani\JJ architecture\NN .\.
htd13378	In\IN the\DT Sonar\NNP Fort\NNP besides\IN eight\CD temples\NNS of\IN the\DT Shwetambar\NNP Jain\NNP followers\NNS there\EX are\VBP also\RB temples\NNS of\IN Laxminath\NNP ,\, Ratneshwar\NNP Mahadeo\NNP and\CC Suryanarayan\NNP ,\, the\DT architecture\NN and\CC sculpture\NN of\IN which\WDT is\VBZ worth\JJ watching\NN .\.
htd13379	Lodurva\NNP used\VBD to\TO be\VB the\DT capital\NN of\IN Jaisalmer\NNP once\RB .\.
htd13380	Now\RB there\EX are\VBP only\RB ruins\NNS left\VBN in\IN Lodurva\NNP .\.
htd13381	Excellent\JJ specimens\NNS of\IN fine\NN carving\VBG on\IN the\DT yellow\JJ stones\NNS can\MD be\VB seen\VBN in\IN the\DT temple\NN of\IN Lodurva\NNP .\.
htd13382	The\DT entrance\NN and\CC Kalpataru\NNP -LRB-\-LRB- a\DT sacred\JJ tree\NN -RRB-\-RRB- of\IN Lodurva\NNP are\VBP chief\JJ centres\NNS of\IN attraction\NN .\.
htd13383	The\DT Gadsisar\NNP lake\NN of\IN fresh\JJ water\NN in\IN the\DT desert\NN attracts\VBZ eveybody\NN 's\POS attention\NN .\.
htd13384	Several\JJ films\NNS have\VBP also\RB been\VBN shot\VBN in\IN Gadsisar\NNP lake\NN .\.
htd13385	Gadsisar\JJ lake\NN was\VBD built\VBN by\IN Maharaja\NNP Gadsi\NNP Singh\NNP in\IN thirteenth\JJ century\NN .\.
htd13386	There\EX is\VBZ also\RB a\DT museum\NN near\IN Gadsisar\NNP lake\NN which\WDT introduces\VBZ Rajasthani\NNP culture\NN .\.
htd13387	In\IN olden\CD times\NNS Gadsisar\NNP lake\NN used\VBN to\TO be\VB the\DT chief\JJ water\NN source\NN of\IN Jaisalmer\NNP residents\NNS .\.
htd13388	The\DT Haveli\NNP of\IN Nayamalji\NNP was\VBD constructed\VBN in\IN eighteenth\NN century\NN .\.
htd13389	Interesting\JJ fact\NN is\VBZ that\IN the\DT internal\JJ craftmanship\NN of\IN the\DT Haveli\NNP of\IN Nayamalji\NNP was\VBD done\VBN together\RB by\IN two\CD brothers\NNS .\.
htd13390	Still\RB the\DT craftmanship\NN of\IN this\DT magnificent\JJ sculpture\NN is\VBZ the\DT same\JJ every\DT where\WRB .\.
htd13391	There\EX are\VBP statues\NNS of\IN elephant\NN outside\IN the\DT Haveli\NNP on\IN both\DT the\DT sides\NNS .\.
htd13392	The\DT Haveli\NNP of\IN the\DT Patwas\NNP was\VBD constructed\VBN by\IN the\DT family\NN of\IN the\DT Patwas\NNP in\IN eighteenth\NN century\NN .\.
htd13393	There\EX is\VBZ so\RB much\JJ of\IN fine\JJ carvings\NNS inside\IN windows\NNS ,\, walls\NNS ,\, wallpaintings\NNS of\IN this\DT Haveli\NNP that\IN it\PRP does\VBZ not\RB seem\VB that\IN these\DT carvings\NNS have\VBP been\VBN done\VBN in\IN stones\NNS .\.
htd13394	In\IN each\DT of\IN the\DT forts\NNS and\CC Havelis\NNP of\IN Jaisalmer\NNP a\DT clear\JJ glimpse\NN of\IN Mughal\JJ period\NN architecture\NN can\MD be\VB seen\VBN .\.
