ID	Value
htd19340	There\EX is\VBZ such\PDT a\DT mention\NN in\IN Kedarkhand\NNP that\IN there\EX were\VBD 240\CD temples\NNS here\RB earlier\JJR which\WDT either\CC got\VBD succumbed\VBN and\CC sank\VBN in\IN the\DT flood\NN that\WDT came\VBD in\IN the\DT Ganges\NNP some\DT time\NN .\.
htd19341	There\EX are\VBP convinient\JJ hotels\NNS to\TO stay\VB here\RB and\CC there\EX are\VBP also\RB tourist\NN spots\NNS .\.
htd19342	4\CD miles\NNS ahead\RB of\IN Dharali\NNP this\DT is\VBZ the\DT penance\NN place\NN of\IN saint\NN Jahn\NNP .\.
htd19343	It\PRP is\VBZ said\VBD that\IN when\WRB Bhagirath\NNP was\VBD bringing\VBG the\DT Ganges\NNPS then\RB on\IN seeing\VBG his\PRP$ hut\NN drowning\VBG saint\NN Jahn\NNP drank\VBD the\DT Ganges\NNP .\.
htd19344	Apart\RB from\IN many\JJ lodges\NNS mentioned\VBD earlier\JJR Yatri\NNP Vishram\NNP Grih\NNP ,\, Paryatak\NNP Vishram\NNP Grih\NNP ,\, other\JJ than\IN Lo\NNP .\: Ni\NNP .\: Vi\NNP .\: 's\POS rest\NN rooms\NNS there\EX are\VBP many\JJ hotels\NNS .\.
htd19345	Same\JJ as\IN the\DT Ganga\NNP the\DT Yamuna\NNP also\RB has\VBZ special\JJ importance\NN in\IN the\DT Indian\JJ public\JJ sentiments\NNS .\.
htd19346	Like\IN the\DT Ganga\NNP the\DT Yamuna\NNP has\VBZ also\RB remained\VBD the\DT garland\NN of\IN the\DT devotees\NNS .\.
htd19347	Behind\IN its\PRP$ importance\NN there\EX are\VBP many\JJ cultural\JJ -\: religious\JJ and\CC geographical\JJ reasons\NNS .\.
htd19348	Near\IN the\DT starting\VBG point\NN of\IN Yamuna\NNP there\EX is\VBZ a\DT Taptakunda\NN of\IN water\NN which\WDT is\VBZ unique\JJ and\CC is\VBZ also\RB worshipped\VBN together\RB .\.
htd19349	Due\JJ the\DT reason\NN of\IN forming\VBG a\DT confluence\NN with\IN the\DT Ganges\NNP also\RB the\DT Yamuna\NNP became\VBD worthy\JJ of\IN worship\NN .\.
htd19350	About\IN Yamuna\NNP it\PRP is\VBZ said\VBD that\IN she\PRP 's\VBZ the\DT sister\NN of\IN Yama\NNP .\.
htd19351	Both\DT are\VBP the\DT children\NNS of\IN the\DT Sun\NNP god\NN .\.
htd19352	Yam\NNP Dwiteey\NNP i\FW .\.YM .\: Bhaiya\NNP Duj\NNP festival\NN is\VBZ celebrated\VBN in\IN the\DT rememberance\NN of\IN these\DT bother-sister\JJ \/\NN siblings\NNS only\RB .\.
htd19353	This\DT is\VBZ also\RB popular\JJ that\IN Yamraj\NNP attained\VBD the\DT position\NN of\IN Lokpal\NNP by\IN doing\VBG penance\NN here\RB .\.
htd19354	Taptakundas\NNS here\RB keep\VBP the\DT environment\NN warm\VB here\RB .\.
htd19355	Food\NN can\MD be\VB cooked\VBN in\IN it\PRP without\IN fire\NN and\CC wood\NN .\.
htd19356	The\DT way\NN boiled\VBD rice\NN in\IN Badrinath\NNP ,\, Brahmakamal\NNP in\IN Kedarnath\NNP are\VBP the\DT Mahaprasada\NNP ,\, in\IN the\DT same\JJ way\NN the\DT boiled\VBN rice\NN cooked\VBN in\IN Taptkund\NNP is\VBZ considered\VBN as\IN the\DT Prasad\NNP of\IN Yamunotri\NNP .\.
htd19357	The\DT journey\NN of\IN the\DT Yamuna\NNP is\VBZ very\RB pleasant\JJ .\.
htd19358	The\DT whole\NN of\IN the\DT area\NN is\VBZ the\DT repository\NN of\IN the\DT nature\NN .\.
htd19359	With\IN the\DT pious\JJ impact\NN of\IN the\DT Yamuna\NNP and\CC other\JJ rivers\NNS this\DT region\NN is\VBZ green\JJ ,\, pleasant\JJ and\CC rich\JJ .\.
htd19360	The\DT sacred\JJ bank\NN of\IN the\DT Yamuna\NNP is\VBZ not\RB only\RB pleasant\JJ place\NN of\IN the\DT nature\NN but\CC also\RB the\DT Vihara\NNP of\IN spiritual\JJ peace\NN .\.
htd19361	This\DT is\VBZ the\DT same\JJ Yamuna\NNP region\NN where\WRB the\DT Pandavas\NNPS had\VBD stayed\VBN .\.
htd19362	The\DT Yamnua\NNP has\VBZ also\RB got\VBD the\DT credit\NN that\IN on\IN its\PRP$ bank\NN Krishna\NNP had\VBD done\VBN the\DT Rasa\NNP .\.
htd19363	That\IN the\DT playground\NN of\IN Krishna\NNP is\VBZ extremely\RB worshipped\VBN in\IN the\DT Braj\NNP .\.
htd19364	This\DT pilgrimage\NN is\VBZ located\VBN at\IN a\DT height\NN of\IN 3323\CD metres\NNS between\IN 31\CD °\CD .\.D '\POS northern\JJ latitude\NN and\CC 78\CD °\CD ,\, 28\CD '\POS eastern\JJ longitude\NN in\IN the\DT Geeth\NNP Pati\NNP of\IN the\DT Ranvai\NNP Pargana\NNP .\.
htd19365	The\DT place\NN where\WRB the\DT Yamuna\NNP originated\VBD on\IN the\DT earth\NN the\DT place\NN was\VBD called\VBN Yamunotri\NNP .\.
htd19366	There\EX is\VBZ a\DT hot\JJ water-source\NN at\IN this\DT place\NN which\WDT is\VBZ the\DT center\NN of\IN faith\NN and\CC belief\NN .\.
htd19367	49\CD kms\NNS from\IN Dharasu\NNP to\TO Badkot\NNP and\CC 44\CD kms\NNS from\IN Badkot\NNP through\IN bus\NN to\TO Jankichatti\NNP and\CC after\IN that\DT with\IN a\DT pedestrian\JJ journey\NN of\IN 5\CD kms\NNS Yamunotri\NNP can\MD be\VB reached\VBN .\.
htd19368	From\IN Hrishikesh\NNP to\TO Dharasu\NNP Gangotri\NNP and\CC Yamunotri\NNP are\VBP together\RB .\.
htd19369	Dharasu\NNP separates\VBZ both\DT the\DT ways\NNS from\IN each\DT other\JJ .\.
htd19370	The\DT Yamuna\NNP is\VBZ also\RB called\VBN Kalindi\NNP due\JJ to\TO the\DT originating\VBG place\NN of\IN the\DT Yamuna\NNP being\VBG from\IN the\DT snow\NN laden\JJ Kalindi\NNP Mountain\NNP -LRB-\-LRB- 4421\CD m\NN .\: -RRB-\-RRB- on\IN the\DT peak\NN of\IN the\DT Bandarpunch\NNP 6\CD kms\NNS above\IN the\DT Yamunotri\NNP .\.
htd19371	Near\IN the\DT Yamunotri\NNP it\PRP is\VBZ northward\RB .\.
htd19372	This\DT is\VBZ renowned\JJ pilgrimage\NN of\IN India\NNP .\.
htd19373	There\EX is\VBZ a\DT two\CD feet\NNS high\JJ statue\NN of\IN the\DT Yamuna\NNP Ji\NNP seated\VBD on\IN a\DT throne\NN in\IN the\DT temple\NN .\.
htd19374	The\DT wooden\JJ temple\NN of\IN Yamunotri\NNP was\VBD first\RB built\VBN by\IN Sudarshan\NNP Shah\NNP in\IN about\RB 1850\CD AD\NNP and\CC a\DT statue\NN of\IN the\DT Yamuna\NNP was\VBD installed\VBN in\IN it\PRP .\.
htd19375	There\EX is\VBZ a\DT place\NN in\IN it\PRP to\TO keep\VB the\DT statues\NNS made\VBN of\IN wood\NN .\.
htd19376	There\EX are\VBP pillars\NNS of\IN silver\NN on\IN both\DT the\DT sides\NNS of\IN it\PRP .\.
htd19377	Suryakund\NNP and\CC Gaurikund\NNP are\VBP major\JJ here\RB which\WDT are\VBP made\VBN pucca\NN in\IN the\DT measure\NN of\IN 4\CD \*\NN 3\CD feet\NNS .\.
htd19378	The\DT Hanuman\NNP temple\NN is\VBZ also\RB near\IN it\PRP .\.
htd19379	The\DT Himalaya\NNP is\VBZ famous\JJ for\IN its\PRP$ unique\JJ beauty\NN .\.
htd19380	The\DT nature\NN here\RB plays\VBZ in\IN innumerous\JJ forms\NNS ,\, innumerous\JJ colors\NNS .\.
htd19381	Each\DT year\NN lacs\NNS of\IN tourists\NNS come\VBP here\RB and\CC quench\VB their\PRP$ curiousity\NN and\CC desire\NN of\IN the\DT heart\NN .\.
htd19382	Here\RB if\IN there\EX are\VBP pilgrimages\NNS like\IN Badri\NNP -\: Kedarnath\NNP and\CC Yamunotri\NNP -\: Gangotri\NNP then\RB for\IN the\DT mountaineers\NNS there\EX are\VBP also\RB several\JJ mountain\NN ranges\NNS .\.
htd19383	This\DT part\NN of\IN the\DT Himalaya\NNP is\VBZ also\RB becoming\VBG popular\JJ for\IN trekking\VBG .\.
htd19384	In\IN fact\NN there\EX is\VBZ unlimited\JJ possibilities\NNS for\IN this\DT .\.
htd19385	There\EX are\VBP innumerous\JJ flower\NN vallieys\NNS and\CC bugyals\NNS in\IN Uttarakhand\NNP .\.
htd19386	Yamunotri\NNP to\TO Gangotri\NNP is\VBZ very\RB good\JJ for\IN trekking\VBG .\.
htd19387	From\IN Gangotri\NNP to\TO Kedarnath\NNP Dham\NNP is\VBZ also\RB coming\VBG into\IN use\NN for\IN trekking\VBG .\.
htd19388	The\DT joy\NN of\IN trekking\VBG from\IN Ghuntu\NNP ,\, Panvali\NNP Kantha\NNP ,\, Olk\NNP Kedar\NNP is\VBZ different\JJ .\.
htd19389	Khatling\VBG glacier\NN also\RB has\VBZ its\PRP$ own\JJ special\JJ place\NN .\.
htd19390	Dodital\NNP ,\, Har\NNP ki\NNP Doon\NNP ,\, Phateh\NNP Mountain\NNP etc\NN .\: are\VBP world\NN renowned\JJ regions\NNS for\IN trekking\VBG .\.
htd19391	The\DT tourists\NNS who\WP could\MD not\RB do\VB the\DT trekking\NN for\IN them\PRP tourism\NN is\VBZ very\RB useful\JJ .\.
htd19392	In\IN the\DT Uttarkashi\NNP region\NN there\EX is\VBZ an\DT abundance\NN of\IN mountaineering\NN ,\, trekking\NN and\CC tourist\NN spots\NNS .\.
htd19393	Some\DT of\IN which\WDT are\VBP being\VBG introduced\VBN here\RB .\.
htd19394	Amidst\NNP dense\JJ forest\NN of\IN banj\NN ,\, Burans\NNP ,\, cedar\NN and\CC pine\VB the\DT Dodital\NNP settled\VBD in\IN the\DT lap\NN of\IN the\DT nature\NN is\VBZ located\VBN at\IN a\DT distance\NN of\IN 28\CD kms\NNS from\IN Uttarkashi\NNP .\.
htd19395	Its\PRP$ height\NN is\VBZ 2999\CD .\: 70\CD metres\NNS .\.
htd19396	This\DT lake\NN with\IN a\DT periphery\NN of\IN about\IN 2\CD kms\NNS appears\VBZ attractive\JJ due\JJ to\TO colorful\JJ fish\NN and\CC chirpings\NNS of\IN the\DT birds\NNS .\.
htd19397	This\DT lake\NN is\VBZ octagonal\JJ .\.
htd19398	The\DT origin\NN of\IN Assi\NNP river\NN is\VBZ from\IN the\DT Dodital\NNP itself\PRP .\.
htd19399	Gangori\NNP is\VBZ 3\CD kms\NNS from\IN Uttarkashi\NNP .\.
htd19400	Where\WRB the\DT confluence\NN of\IN Bhagirath\NNP and\CC Assi\NNP river\NN take\NN place\NN .\.
htd19401	From\IN the\DT left\JJ side\NN of\IN Assi\NNP river\NN a\DT way\NN goes\VBZ to\TO Dodital\NNP .\.
htd19402	There\EX are\VBP two\CD rest\NN houses\NNS of\IN the\DT Forest\NNP Department\NNP .\.
htd19403	Trees\NNP of\IN murenda\NN ,\, rai\NN and\CC papyrus\NN are\VBP found\VBN in\IN the\DT jungles\NNS here\RB .\.
htd19404	Among\IN the\DT wild\JJ animals\NNS musk\VBP deer\NN ,\, lion\NN ,\, beer\NN etc\NN .\: are\VBP found\VBN here\RB .\.
htd19405	On\IN the\DT other\JJ side\NN of\IN the\DT mountain\NN range\NN is\VBZ a\DT slopy\JJ ground\NN .\.
htd19406	These\DT grounds\NNS are\VBP called\VBN bugyals\NNS .\.
htd19407	For\IN this\DT place\NN one\NN goes\VBZ 29\CD kms\NNS to\TO Chaurangikhal\NNP from\IN Uttarkashi\NNP through\IN bus\NN .\.
htd19408	After\IN that\DT one\NN has\VBZ to\TO go\VB on\IN feet\NNS for\IN 4\CD kms\NNS .\.
htd19409	This\DT lake\NN is\VBZ located\VBN amidst\IN the\DT dense\JJ forest\NN of\IN banj\NN ,\, buransh\NN .\.
htd19410	The\DT height\NN of\IN this\DT place\NN is\VBZ 2370\CD metres\NNS .\.
htd19411	The\DT hearsay\NN is\VBZ that\IN Nachiketa\NNP the\DT son\NN of\IN sage\NN Laddalak\NNP had\VBD got\VBN this\DT pond\NN built\VBN .\.
htd19412	There\EX is\VBZ a\DT beautiful\JJ lake\NN here\RB .\.
htd19413	Which\WDT is\VBZ always\RB full\JJ of\IN water\NN .\.
htd19414	The\DT length\NN of\IN the\DT left\JJ side\NN of\IN this\DT pond\NN is\VBZ about\IN 156\CD mtrs\NNS .\: and\CC that\IN of\IN the\DT right\JJ side\NN is\VBZ 182\CD mtrs\NNS ,\, the\DT width\NN in\IN the\DT east\JJ is\VBZ 12\CD mtrs\NNS .\: and\CC the\DT width\NN in\IN the\DT west\NN is\VBZ 104\CD mtrs\NNS .\.
htd19415	At\IN a\DT distance\NN of\IN two\CD kms\NNS from\IN Harsil\NNP falls\VBZ a\DT group\NN of\IN seven\CD ponds\NNS near\IN Dharali\NNP .\.
htd19416	There\EX is\VBZ an\DT abundance\NN of\IN papyrus\NN here\RB .\.
htd19417	This\DT is\VBZ a\DT major\JJ spiritual\NN and\CC tourist\NN spot\NN of\IN Uttarkashi\NNP -\: Tehri\NNP district\NN .\.
htd19418	The\DT pedestrian\JJ way\NN goes\VBZ from\IN Uttarkashi\NNP ,\, Kalyani\NNP Pedistrian\NNP way\NN and\CC through\IN Budhakedar-Pinswar\NNP of\IN Tehri\NNP .\.
htd19419	Each\DT year\NN thousands\NNS of\IN people\NNS from\IN within\IN country\NN and\CC outside\NN come\VBN here\RB for\IN tourism\NN .\.
htd19420	There\EX is\VBZ an\DT unending\JJ store\NN of\IN precious\JJ herbs\NNS like\IN bugyal\JJ ,\, atis\JJ ,\, acerbic\JJ Bajradanti\NNP ,\, masi\FW ,\, guggul\FW etc.\FW .\.
htd19421	The\DT height\NN of\IN this\DT place\NN is\VBZ 15300\CD feet\NNS .\.
htd19422	There\EX are\VBP Matri\NNP lake\NN ,\, Ling\VBG lake\NN ,\, Lamba\NNP lake\NN ,\, Gomukh\NNP lake\NN etc\NN .\: here\RB .\.
htd19423	The\DT hot\JJ spring\NN called\VBN Ganganani\NNP is\VBZ 45\CD kms\NNS away\RB from\IN Uttarkashi\NNP .\.
htd19424	Where\WRB the\DT travellers\NNS take\VBP bath\NN .\.
htd19425	This\DT is\VBZ also\RB called\VBN Rishikund\NNP .\.
htd19426	At\IN a\DT distance\NN of\IN about\IN 19\CD kms\NNS from\IN Gangotri\NNP along\IN the\DT Kedar\NNP Ganga\NNP the\DT Kedar\NNP Lake\NNP is\VBZ located\VBN at\IN a\DT height\NN of\IN 4050\CD mtrs\NNS .\.
htd19427	On\IN the\DT way\NN there\EX are\VBP jungles\NNS of\IN papyrus\NN .\.
htd19428	The\DT Sumeru\NNP Mountain\NNP and\CC Shivliniga\NNP can\MD be\VB veiwed\VBN from\IN here\RB .\.
htd19429	Colourful\JJ incensed\JJ flowers\NNS ,\, pastures\NNS of\IN waving\VBG silky\JJ grass\NN ,\, skyscraping\VBG mountain\NN peaks\NNS enhcance\VBP the\DT beaty\NN here\RB four\CD folds\NNS .\.
htd19430	The\DT tourist\NN spot\NN Har\NNP Ki\NNP Doon\NNP is\VBZ reached\VBN only\RB after\IN traversing\VBG 56\CD kms\NNS from\IN Purola\NNP till\IN Sankari\NNP through\IN bus\NN and\CC by\IN jeep\FW upto\FW Taluka\FW and\CC ahead\RB of\IN that\DT 24\CD kms\NNS on\IN feet\NNS .\.
htd19431	Under\IN the\DT Tauns\NNP valley\NN this\DT is\VBZ a\DT beautiful\JJ place\NN worth\JJ visit\NN .\.
htd19432	Where\WRB every\DT year\NN thousands\NNS of\IN tourists\NNS come\VBP .\.
htd19433	Beautiful\JJ bugyal\NN ,\, incensed\JJ flowers\NNS and\CC plants\NNS hypnotise\VBP the\DT viewers\NNS .\.
htd19434	The\DT Supin\NNP river\NN comes\VBZ out\IN of\IN this\DT river\NN .\.
htd19435	Rest\VB houses\NNS of\IN the\DT Forest\NNP Department\NNP are\VBP built\VBN in\IN Netwad\NNP ,\, Osla\NNP and\CC Taluka\NNP .\.
htd19436	This\DT place\NN is\VBZ located\VBN at\IN a\DT high\JJ cliff\NN towards\IN the\DT left\NN of\IN the\DT Yamuna\NNP on\IN the\DT Dehradun\NNP -\: Yamunotri\NNP road\NN .\.
htd19437	This\DT place\NN is\VBZ at\IN a\DT distance\NN of\IN 45\CD kms\NNS from\IN Chakrata\NNP .\.
htd19438	From\IN Varnigad\NNP it\PRP is\VBZ four\CD kms\NNS .\.
htd19439	Ancient\NNP sculpture\NN can\MD be\VB viewed\VBN here\RB .\.
htd19440	Tourists\NNS can\MD travel\VB to\TO and\CC fro\NN from\IN here\RB easily\RB .\.
htd19441	Stones\NNS -LRB-\-LRB- lingas\FW -RRB-\-RRB- can\MD be\VB seen\VBN easily\RB here\RB in\IN the\DT fields\NNS .\.
htd19442	Harsil\NNP is\VBZ located\VBN at\IN a\DT height\NN of\IN 2623\CD metres\NNS 18\CD kms\NNS prior\RB to\TO Gangotri\NNP on\IN the\DT Uttarkashi\NNP -\: Gangotri\NNP motorway\NN .\.
htd19443	This\DT is\VBZ the\DT place\NN where\WRB the\DT famous\JJ English\NNP hunter\NN Wilson\NNP had\VBD started\VBN production\NN of\IN apple\NN and\CC potato\NN .\.
htd19444	Today\NN this\DT place\NN is\VBZ a\DT famous\JJ place\NN for\IN potato\NN production\NN .\.
htd19445	Tribal\JJ people\NNS and\CC other\JJ people\NNS of\IN this\DT region\NN reside\VBP here\RB for\IN six\CD months\NNS with\IN their\PRP$ cattle\NNS .\.
htd19446	Tribal\JJ people\NNS produce\VBP dan\NN ,\, shawls\NNS ,\, blankets\NNS .\.
htd19447	For\IN the\DT tourists\NNS the\DT rest\NN house\NN of\IN the\DT Forest\NNP Department\NNP and\CC the\DT rest\NN house\NN of\IN Garhwal\NNP District\NNP Development\NNP Corporation\NNP are\VBP available\JJ .\.
htd19448	These\DT days\NNS this\DT place\NN has\VBZ become\VBN the\DT center\NN of\IN attraction\NN of\IN film\NN producers\NNS ,\, tourists\NNS ,\, devotees\NNS and\CC discoverers\NNS .\.
htd19449	There\EX is\VBZ an\DT attractive\JJ tourist\NN spot\NN 29\CD kms\NNS to\TO Bhatwari\NNP on\IN the\DT Uttarkashi\NNP Gangotri\NNP Motorway\NNP and\CC 10\CD kms\NNS through\IN bus\NN to\TO Raithal\NNP from\IN Bhatwari\NNP and\CC from\IN there\RB a\DT pedistrian\NN of\IN 8\CD kms\NNS .\.
htd19450	Where\WRB there\EX is\VBZ a\DT useful\JJ bugyal\NN for\IN skiing\NN .\.
htd19451	This\DT place\NN appears\VBZ attractive\JJ due\JJ to\TO the\DT blooming\VBG of\IN colorful\JJ flowers\NNS .\.
htd19452	The\DT view\NN of\IN this\DT bugyal\NN is\VBZ very\RB pleasant\JJ .\.
htd19453	The\DT other\JJ way\NN is\VBZ also\RB from\IN Varsu\NNP .\.
htd19454	Besides\IN this\DT in\IN Bangan\NNP the\DT bugyal\NN of\IN Pajudhar\NNP ,\, the\DT bugyal\NN of\IN Har\NNP ki\FW Doon\NNP ,\, the\DT bugyal\NN of\IN Phateh\NNP Mountain\NNP ,\, Kush\NNP Kalyan\NNP Bugyal\NNP etc\NN .\: are\VBP pleasant\JJ bugyal\JJ regions\NNS .\.
htd19455	Famous\NNP snow\NN laden\JJ peaks\NNS of\IN the\DT district\NN -\: Bandarpunch\NNP 6315\CD mtrs\NNS ,\, Mount\NNP Kedar\NNP 6940\CD mtrs\NNS ,\, Shivlinga\FW 6543\FW mtrs\FW ,\, Gangotri\NNP Peak\NNP 6672\CD mtrs\NNS ,\, Gomukh\NNP 3892\CD mtrs\NNS ,\, Mount\NNP Kailash\NNP 6932\CD mtrs\FW etc\FW .\: are\VBP the\DT main\NN .\.
htd19456	This\DT institute\NN is\VBZ settled\VBN amidst\IN the\DT dense\JJ forest\NN of\IN pine\VBP at\IN a\DT height\NN of\IN 1300\CD metres\NNS towards\IN the\DT left\NN of\IN the\DT Ganges\NNP at\IN a\DT distance\NN of\IN 4\CD kms\NNS from\IN Uttarkashi\NNP .\.
htd19457	Named\VBN after\IN the\DT first\JJ Prime\NNP Minister\NNP of\IN India\NNP Pt\NNP .\: Jawaharlal\NNP Nehru\NNP this\DT mountaineering\VBG institute\NN was\VBD established\VBN on\IN 14\CD November\NNP 1965\CD .\.
htd19458	Training\NN for\IN mountaineering\VBG is\VBZ given\VBN in\IN this\DT institute\NN .\.
htd19459	This\DT is\VBZ the\DT second\JJ mountaineering\VBG institute\NN of\IN the\DT country\NN which\WDT trains\VBZ innumerable\JJ people\NNS from\IN within\IN the\DT country\NN and\CC abroad\RB .\.
htd19460	This\DT institute\NN 's\POS number\NN comes\VBZ after\IN Darjeeling\VBG .\.
htd19461	Training\NN is\VBZ provided\VBN for\IN Basic\NNP ,\, Advanced\NNP and\CC Adventure\NNP .\.
htd19462	Here\RB I\PRP feel\VBP necessary\JJ to\TO mention\VB that\IN the\DT first\JJ Indian\JJ woman\NN Everest\NNP conquerer\NN on\IN 24\CD May\NNP ,\, 1984\CD AD\NNP Miss\NNP Bachendri\NNP Pal\NNP was\VBD trained\VBN in\IN this\DT institute\NN and\CC is\VBZ a\DT resident\NN of\IN the\DT Nakuri\NNP village\NN of\IN the\DT Dunda\NNP Development\NNP Block\NNP of\IN this\DT very\JJ district\NN .\.
htd19463	The\DT snow\NN laden\JJ peaks\NNS of\IN Shivlinga\NNP ,\, Bhagirathi\NNP peak\NN ,\, Bandarpunch\NNP ,\, Sumeru\NNP ,\, Kedardom\NNP ,\, Santopanth\NNP etc\NN .\: are\VBP useful\JJ places\NNS here\RB for\IN mountaineering\VBG .\.
htd19464	Maneri\NNP Bhali\NNP Project\NNP -\: This\DT place\NN is\VBZ located\VBN at\IN a\DT distance\NN of\IN 13\CD kms\NNS from\IN Uttarkashi\NNP on\IN the\DT Uttarkashi-Gangotri\NNP Motorway\NNP .\.
htd19465	This\DT is\VBZ the\DT first\JJ important\JJ project\NN of\IN this\DT mountain\NN region\NN .\.
htd19466	Which\WDT is\VBZ to\TO get\VB completed\VBN in\IN two\CD stages\NNS .\.
htd19467	In\IN the\DT first\JJ stage\NN a\DT dam\NN has\VBZ been\VBN constructed\VBN on\IN the\DT Bhagirathi\NNP river\NN at\IN a\DT place\NN called\VBN Maneri\NNP .\.
htd19468	Water\NNP has\VBZ been\VBN carried\VBN to\TO the\DT Tiloth\NNP Power\NNP Station\NNP through\IN a\DT tunnel\NN .\.
htd19469	Where\WRB in\IN three\CD machines\NNS 90\CD megawatt\NN of\IN electricity\NN is\VBZ being\VBG produced\VBN .\.
htd19470	From\IN here\RB the\DT water\NN is\VBZ again\RB released\VBN into\IN the\DT Bhagirathi\NNP river\NN .\.
htd19471	Under\IN the\DT second\JJ stage\NN again\RB constructing\VBG a\DT dam\NN near\IN the\DT Kansen\NNP village\NN the\DT water\NN of\IN the\DT Bhagirathi\NNP will\MD be\VB taken\VBN through\IN tunnel\NN to\TO a\DT power\NN station\NN proposed\VBN in\IN Dharasu\NNP where\WRB 304\CD megawatt\NN of\IN electricity\NN will\MD be\VB produced\VBN .\.
htd19472	In\IN these\DT tourist\NN places\VBZ eyecatching\JJ manifestations\NNS of\IN nature\NN are\VBP seen\VBN .\.
htd19473	Showing\VBG peaks\NNS laden\JJ with\IN beautiful\JJ snow\NN ,\, bugyals\NNS of\IN grass\NN ,\, rivers\NNS flowing\VBG in\IN the\DT excitement\NN of\IN youth\NN ,\, hot\JJ springs\NNS and\CC glaciers\NNS this\DT land\NN makes\VBZ one\CD feel\NN a\DT new\JJ heaven\NN in\IN itself\PRP .\.
htd19474	The\DT jungle\NN of\IN pine\VB ,\, kail\NN ,\, banj\NN ,\, cedar\NN here\RB are\VBP found\VBN emanating\VBG its\PRP$ unprecedented\JJ beautiful\JJ manifestation\NN .\.
htd19475	For\IN flowers\NNS this\DT land\NN is\VBZ seen\VBN gathering\VBG its\PRP$ magnificence\NN all\DT around\IN .\.
htd19476	The\DT flowers\NNS of\IN papyrus\NN and\CC burans\NNS are\VBP the\DT decoration\NN of\IN the\DT forests\NNS here\RB .\.
htd19477	Munal\NNP is\VBZ a\DT beautiful\JJ bird\NN here\RB which\WDT looks\VBZ magnificent\JJ .\.
htd19478	Among\IN the\DT wild\JJ animals\NNS the\DT ghubaid\NN ,\, deer\NN ,\, kaakad\NN ,\, stag\NN ,\, musk\NN deer\NN ,\, antelope\NNS ,\, tiger\NN ,\, beer\NN keep\VB the\DT nature\NN here\RB rhythmic\JJ .\.
htd19479	Tourism\NNP is\VBZ necessary\JJ to\TO unify\VB with\IN the\DT mysterious\JJ power\NN of\IN the\DT animals\NNS ,\, forest\NN -\: mountains\NNS and\CC rivers\NNS .\.
htd19480	Tourism\NNP provides\VBZ mental\JJ fodder\NN .\.
htd19481	Roaming\VBG is\VBZ considered\VBN a\DT good\JJ practice\NN for\IN knowledge\NN ,\, outreach\JJ ,\, mental\JJ peace\NN and\CC internal\JJ happiness\NN but\CC tourists\NNS should\MD never\RB harm\VB the\DT environment\NN with\IN their\PRP$ selfishness\NN or\CC unethical\JJ behavior\NN .\.
htd19482	If\IN the\DT tourism\NN occurs\VBZ without\IN harming\VBG the\DT land\NN ,\, birds\NNS ,\, forest\NN -\: mountains\NNS it\PRP is\VBZ good\JJ otherwise\RB a\DT misformed\JJ tourism\NN will\MD end\VB up\RP being\VBG a\DT disaster\NN of\IN culture\NN .\.
htd19483	Tehri\NNP project\NN was\VBD given\VBN acceptance\NN by\IN the\DT Planning\NNP Commission\NNP in\IN 1972\CD and\CC since\IN 1978\CD work\NN started\VBN on\IN this\DT project\NN .\.
htd19484	This\DT dam\NN has\VBZ been\VBN built\VBN in\IN Tehri\NNP at\IN a\DT distance\NN from\IN the\DT confluence\NN of\IN the\DT Bhagirathi\NNP and\CC Bhilangana\NNP rivers\NNS .\.
htd19485	This\DT dam\NN has\VBZ the\DT pride\NN of\IN being\VBG the\DT fifth\JJ highest\JJS of\IN the\DT world\NN and\CC the\DT highest\JJS dam\NN in\IN Asia\NNP .\.
htd19486	After\IN its\PRP$ completion\NN production\NN of\IN 2400\CD megawatt\NN of\IN electricity\NN and\CC an\DT irrigation\NN facility\NN in\IN 2\CD .\: 70\CD he\PRP .\: of\IN land\NN will\MD be\VB available\JJ .\.
htd19487	The\DT height\NN of\IN this\DT dam\NN is\VBZ kept\VBN at\IN 260\CD metres\NNS .\.
htd19488	A\DT water\NN submergence\NN of\IN 42\CD square\JJ kms\NNS has\VBZ taken\VBN place\NN in\IN its\PRP$ lake\NN till\IN Pipaldali\NNP in\IN Bhilangana\NNP .\.
htd19489	At\IN the\DT same\JJ time\NN the\DT work\NN of\IN underground\JJ water\NN power\NN station\NN is\VBZ also\RB completed\VBN .\.
htd19490	The\DT work\NN of\IN water\NN submergence\NN for\IN electricity\NN production\NN has\VBZ started\VBN after\IN the\DT closure\NN of\IN tunnel\NN number\NN two\CD on\IN 29\CD October\NNP 2005\CD .\.
htd19491	This\DT dam\NN is\VBZ cofferdam\NN which\WDT is\VBZ built\VBN with\IN sand\NN ,\, mud\NN and\CC stone\NN .\.
htd19492	The\DT bridge\NN in\IN Bhaldiana\NNP having\VBG drowned\VBN in\IN the\DT lake\NN ferry\NN boats\NNS have\VBP been\VBN installed\VBN for\IN commuting\VBG in\IN the\DT Pratap\NNP Nagar\NNP region\NN .\.
htd19493	The\DT lake\NN is\VBZ visible\JJ from\IN the\DT Chamba\NNP -\: Chinyalisaud\NNP motorway\NN also\RB .\.
htd19494	From\IN there\EX travellers\VBZ \/\NN tourists\NNS do\VBP not\RB move\VB without\IN having\VBG had\VBD a\DT look\NN of\IN the\DT lake\NN .\.
