ID	Value
htd23511	यहाँ\DM_DMD पर\PSP हिंसक\JJ जानवरों\N_NN में\PSP से\PSP बाघ\N_NN ,\RD_PUNC भालू\N_NN ,\RD_PUNC हाथी\N_NN ,\RD_PUNC शेर\N_NN एवं\CC_CCD चीते\N_NN से\PSP हमारा\PR_PRP तात्पर्य\N_NN है\V_VM ।\RD_PUNC
htd23512	सुंदर\JJ एवं\CC_CCD भ्रमणशील\JJ स्थलों\N_NN के\PSP बारे\N_NN में\PSP लोगों\N_NN में\PSP एक\QT_QTC नवीन\JJ उत्सुकता\N_NN जागी\V_VM है\V_VAUX ।\RD_PUNC
htd23513	पर्यटन\N_NN एवं\CC_CCD पर्यावरण\N_NN के\PSP विकास\N_NN में\PSP अपेक्षाकृत\JJ वृद्धि\V_VM हुई\V_VAUX है\V_VAUX ।\RD_PUNC
htd23514	पर्यावरण\N_NN पर्यटन\N_NN के\PSP क्षेत्र\N_NN में\PSP एक\QT_QTC जगरूक\N_NN व्यापक\N_NN जनमत\N_NN का\PSP निर्माण\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd23515	सौंदर्य\JJ स्थलों\N_NN के\PSP संरक्षण\N_NN एवं\CC_CCD उनके\PR_PRP पर्यावरण\N_NN पर्यटन\N_NN के\PSP विकास\N_NN के\PSP लिए\PSP जन\N_NN प्रयास\N_NN तेज\JJ हुए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd23516	पर्यटन\N_NN को\PSP उद्योग\N_NN का\PSP स्तर\N_NN देने\N_NN एवं\CC_CCD इसके\DM_DMD बहुमुखी\JJ विकास\N_NN के\PSP लिए\PSP राष्‍ट्रीय\N_NN सोच\N_NN में\PSP बड़ी\JJ तेजी\N_NN के\PSP साथ\N_NN बदलाव\V_VM आया\V_VAUX है\V_VAUX ।\RD_PUNC
htd23517	पर्यावरण\N_NN एवं\CC_CCD पर्यटन\N_NN का\PSP विकास\N_NN कर\N_NN रोजगार\N_NN के\PSP साधन\N_NN ढूँढने\N_NN एवं\CC_CCD नागरिकों\N_NN को\PSP अपने\PR_PRF हित\N_NN -\RD_PUNC चिंतन\RD_ECH का\PSP अवसर\N_NN प्राप्‍त\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd23518	पर्यटन\N_NN विकास\N_NN ,\RD_PUNC भविष्‍य\N_NN की\PSP चिंता\N_NN ,\RD_PUNC रोजगारोन्मुख\N_NN बातों\N_NN के\PSP लिए\PSP सामूहिक\N_NN रूप\N_NN से\PSP चर्चा\N_NN करने\N_NN एवं\CC_CCD विकास\N_NN योजनाओं\N_NN पर\PSP गौर\N_NN करने\N_NN के\PSP लिए\PSP व्यापक\JJ समर्थन\N_NN मिल\V_VM रहा\V_VAUX है\V_VAUX ।\RD_PUNC
htd23519	देश\N_NN में\PSP स्थित\N_NN सभी\PR_PRI प्राकृतिक\JJ सौंदर्य\N_NN के\PSP स्थलों\N_NN की\PSP खोज\N_NN करने\N_NN एवं\CC_CCD उन्हें\DM_DMD पर्यटन\N_NN परिसरों\N_NN (\RD_PUNC Tourist\RD_RDF complex\RD_RDF )\RD_PUNC में\PSP परिवर्तित\N_NN करने\N_NN के\PSP लिए\PSP विकास\N_NN योजनाओं\N_NN पर\PSP भविष्य\N_NN में\PSP विचार\V_VM होना\V_VAUX तय\V_VAUX है\V_VAUX ।\RD_PUNC
htd23520	पर्यावरण\N_NN पर्यटन\N_NN के\PSP विकसित\N_NN होने\N_NN तथा\CC_CCD इसके\DM_DMD भविष्य\N_NN में\PSP अधिक\RB लोकप्रिय\N_NN होने\N_NN के\PSP प्रबल\JJ आसार\V_VM हैं\V_VAUX ।\RD_PUNC
htd23521	अत:\CC_CCS हम\PR_PRP कह\V_VM सकते\V_VAUX हैं\V_VAUX कि\PSP पर्यावरण\N_NN पर्यटन\N_NN एवं\CC_CCD प्रकृति\N_NN संरक्षण\N_NN का\PSP भविष्य\N_NN अधिक\RB सुरक्षित\N_NN एवं\CC_CCD उज्ज्वल\N_NN है\V_VM ।\RD_PUNC
htd23522	हमारे\PR_PRP देश\N_NN में\PSP विभिन्न\N_NN स्थलों\N_NN पर\PSP प्राचीन\JJ सभ्यता\N_NN के\PSP अवशेष\N_NN ,\RD_PUNC प्राचीन\JJ इमारतों\N_NN के\PSP खंडहरों\N_NN एवं\CC_CCD मूर्तियों\N_NN के\PSP रूप\N_NN में\PSP प्राप्‍त\V_VM हुए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd23523	इनमें\DM_DMD से\PSP कई\PR_PRI अवशेष\N_NN तो\RP_RPD बहुत\RB अच्छी\JJ हालत\N_NN में\PSP हैं\V_VM ,\RD_PUNC कुछ\PR_PRI टूटी\N_NN -\RD_PUNC फूटी\RD_ECH स्थिति\N_NN में\PSP मौजूद\V_VM हैं\V_VAUX ।\RD_PUNC
htd23524	अत:\CC_CCS इन\DM_DMD क्षेत्रों\N_NN को\PSP पुरातत्त्व\N_NN विभाग\N_NN को\PSP एक\QT_QTC विशेष\JJ परिधि\N_NN में\PSP विकसित\N_NN कर\N_NN उन्हें\DM_DMD पर्यटन\N_NN के\PSP लिए\PSP समर्पित\V_VM कर\V_VAUX देना\V_VAUX चाहिए\V_VAUX ।\RD_PUNC
htd23525	इस\DM_DMD प्रकार\N_NN के\PSP दर्शनीय\JJ स्थलों\N_NN में\PSP प्राचीन\JJ युगीन\N_NN मंदिर\N_NN ,\RD_PUNC विभिन्न\N_NN देवताओं\N_NN की\PSP मूर्तियाँ\N_NN ,\RD_PUNC लाट\N_NN एवं\CC_CCD स्तूप\N_NN अत्यंत\RP_INTF प्रसिद्ध\N_NN हैं\V_VM ।\RD_PUNC
htd23526	क्योंकि\CC_CCS ये\DM_DMD चीजें\N_NN अति\N_NN प्राचीन\JJ एवं\CC_CCD ऐतिहासिक\JJ हैं\V_VM अत:\CC_CCS इनका\DM_DMD पर्यटन\N_NN एवं\CC_CCD सांस्कृतिक\JJ मूल्य\N_NN बहुत\RB बढ़\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd23527	पर्यटन\N_NN को\PSP अधिक\RP_INTF गति\N_NN देने\N_NN के\PSP लिए\PSP युवावर्ग\N_NN में\PSP इसे\DM_DMD अधिक\RP_INTF लोकप्रिय\N_NN बनाया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd23528	स्कूल\N_NN एवं\CC_CCD कालेज\N_NN के\PSP छात्\N_NN र\N_NN -\RD_PUNC छात्राओं\RD_ECH को\PSP ’\N_NN अपनी\PR_PRF संस्कृति\N_NN एवं\CC_CCD सभ्यता\N_NN को\PSP जानिए\N_NN ’\N_NN के\PSP अन्तर्गत\N_NN उन्हें\DM_DMD पैकेज\N_NN टूर\N_NN के\PSP द्वारा\N_NN सांस्कृतिक\JJ धार्मिक\JJ एवं\CC_CCD ऐतिहासिक\JJ इमारतों\N_NN के\PSP दर्शन\V_VM कराए\V_VAUX जा\V_VAUX सकते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd23529	इस\DM_DMD प्रकार\N_NN की\PSP पहल\N_NN हमारा\PR_PRP देश\N_NN में\PSP कुछ\PR_PRI पब्लिक\N_NN स्कूलों\N_NN ने\PSP शुरू\V_VM की\V_VAUX है\V_VAUX जो\PR_PRL कि\PSP अत्यंत\RP_INTF महत्त्वपूर्ण\N_NN यात्राएँ\N_NN सिद्ध\V_VM हुई\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd23530	पश्‍चिमी\N_NST देशों\N_NN में\PSP अधिकांश\JJ पर्यटक\N_NN इसलिए\CC_CCD भ्रमण\N_NN करने\N_NN आते\V_VM हैं\V_VAUX क्योंकि\CC_CCS यहाँ\DM_DMD पर\PSP दो\QT_QTC हजार\QT_QTF वर्षों\N_NN से\PSP अधिक\RB समय\N_NN के\PSP खंडहर\N_NN एवं\CC_CCD स्मारक\N_NN आज\N_NN भी\RP_RPD बहुत\RB सुंदर\JJ एवं\CC_CCD ताजी\JJ स्थिति\N_NN में\PSP मिलते\V_VM हैं\V_VAUX ।\RD_PUNC
htd23531	यूनेस्को\N_NNP विश्‍व\N_NNP धरोहर\N_NNP विभाग\N_NNP ने\PSP अधिकांश\N_NN पश्‍चिमी\N_NST देशों\N_NN के\PSP उन\PR_PRP स्थलों\N_NN को\PSP अपनी\PR_PRF धरोहर\N_NN सूची\N_NN में\PSP शामिल\V_VM किया\V_VAUX है\V_VAUX जो\PR_PRL ढाई\QT_QTC हजारों\QT_QTF वर्ष\N_NN के\PSP आस\N_NN -\RD_PUNC पास\RD_ECH की\PSP ईसाई\N_NNP सभ्यता\N_NN से\PSP संबंधित\V_VM हैं\V_VAUX ।\RD_PUNC
htd23532	भारत\N_NNP में\PSP हजारों\QT_QTF वर्ष\N_NN पुरानी\JJ हिन्दू\N_NN सभ्यता\N_NN के\PSP अवशेष\N_NN जिनमें\DM_DMR अनेक\N_NN गाँव\N_NN एवं\CC_CCD नगर\N_NN हैं\V_VM ,\RD_PUNC अनेक\N_NN नदियों\N_NN के\PSP किनारे\N_NN उनकी\DM_DMD सभ्यता\N_NN के\PSP अंश\N_NN प्राप्‍त\V_VM हुए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd23533	ऐसे\DM_DMR अनेक\N_NN भारतीय\JJ पुरातन\JJ ऐतिहासिक\JJ स्थलों\N_NN को\PSP भी\RP_RPD जिनका\DM_DMR पर्यटन\N_NN एवं\CC_CCD सौंदर्य\N_NN में\PSP महत्त्व\N_NN है\V_VM को\PSP यूनेस्को\N_NN धरोहर\N_NN विभाग\N_NN को\PSP विश्‍व\N_NN धरोहर\N_NN सूची\N_NN में\PSP रखकर\N_NN उनके\PR_PRP रख\N_NN -\RD_PUNC रखाव\RD_ECH पर\PSP विशेष\N_NN ध्यान\V_VM देना\V_VAUX चाहिए\V_VAUX ।\RD_PUNC
htd23534	इसके\DM_DMD लिए\PSP रख\N_NN -\RD_PUNC रखाव\RD_ECH का\PSP बजट\N_NN होता\V_VM है\V_VAUX ।\RD_PUNC
htd23535	यूनेस्को\N_NNP को\PSP इन\DM_DMD स्थलों\N_NN का\PSP विकास\N_NN करके\N_NN इन\DM_DMD सभ्यता\N_NN के\PSP अवशेषों\N_NN को\PSP बचाने\N_NN का\PSP हर\N_NN संभव\N_NN प्रयास\N_NN करना\V_VM चाहिए\V_VAUX ।\RD_PUNC
htd23536	क्योंकि\CC_CCS विश्‍व\N_NNP का\PSP पर्यटक\N_NN ,\RD_PUNC भारत\N_NNP में\PSP बड़ी\JJ उम्मीदों\N_NN के\PSP साथ\N_NN आता\V_VM है\V_VAUX ,\RD_PUNC कि\PSP वह\PR_PRP अनेक\N_NN पुरातन\JJ सभ्यता\N_NN के\PSP अवशेष\N_NN देख\V_VM सकेगा\V_VAUX ।\RD_PUNC
htd23537	अत:\CC_CCS इनका\DM_DMD रख\N_NN -\RD_PUNC रखाव\RD_ECH भी\RP_RPD उचित\JJ ढंग\N_NN से\PSP किया\V_VM जाना\V_VAUX चाहिए\V_VAUX ।\RD_PUNC
htd23538	इस\DM_DMD रख\N_NN -\RD_PUNC रखाव\RD_ECH के\PSP क्षेत्र\N_NN में\PSP यूनेस्को\N_NNP एक\QT_QTC महत्त्वपूर्ण\JJ भूमिका\N_NN निभा\V_VM सकता\V_VAUX है\V_VAUX ।\RD_PUNC
htd23539	हिमाचल\N_NNP में\PSP ऐसे\DM_DMR अनेक\N_NN प्राचीन\JJ मंदिर\N_NN एवं\CC_CCD राजमहल\N_NN हैं\V_VM जो\PR_PRL विश्‍व\N_NNP में\PSP अपनी\PR_PRF विशिष्‍ट\JJ शैली\N_NN एवं\CC_CCD बनावट\N_NN के\PSP लिए\PSP प्रसिद्ध\N_NN हैं\V_VM ।\RD_PUNC
htd23540	इनके\DM_DMD रख\N_NN -\RD_PUNC रखाव\RD_ECH के\PSP लिए\PSP राष्‍ट्रीय\JJ एवं\CC_CCD अन्तर्राष्‍ट्रीय\JJ स्तर\N_NN पर\PSP पुरजोर\JJ प्रयास\V_VM किए\V_VAUX जाने\V_VAUX चाहिए\V_VAUX ।\RD_PUNC
htd23541	सम्पूर्ण\JJ राष्‍ट्र\N_NN में\PSP लगभग\QT_QTF 500\QT_QTC से\PSP अधिक\RB राजमहल\N_NN एवं\CC_CCD विरासत\N_NN महत्त्व\JJ की\PSP इमारतें\N_NN हैं\V_VM ।\RD_PUNC
htd23542	ये\DM_DMD अकेले\JJ पुरातन\N_NN स्तर\N_NN के\PSP राजमहल\N_NN ही\RP_RPD हैं\V_VM जिनके\DM_DMR रख\N_NN -\RD_PUNC रखाव\RD_ECH के\PSP लिए\PSP विशिष्‍ट\JJ प्रयास\V_VM किए\V_VAUX जाने\V_VAUX चाहिए\V_VAUX ।\RD_PUNC
htd23543	विश्‍व\N_NNP के\PSP महत्त्वपूर्ण\JJ पर्यटक\N_NN स्थलों\N_NN पर\PSP जाने\N_NN पर\PSP हमें\PR_PRP सर्वाधिक\JJ उत्सुकता\N_NN वहाँ\DM_DMD की\PSP नदियों\N_NN ,\RD_PUNC पहाड़ों\N_NN ,\RD_PUNC मैदानों\N_NN एवं\CC_CCD रेगिस्तानों\N_NN आदि\RP_RPD को\PSP देखने\V_VM की\PSP होती\V_VAUX है\V_VAUX ।\RD_PUNC
htd23544	लेकिन\CC_CCS इसके\DM_DMD बाद\N_NST हमारे\PR_PRP मन\N_NN में\PSP जो\PR_PRL तृष्णा\N_NN होती\N_NN है\V_VM वह\PR_PRP वहाँ\DM_DMD के\PSP प्राचीन\JJ विशाल\JJ भवनों\N_NN ,\RD_PUNC राजमहलों\N_NN ,\RD_PUNC वहाँ\DM_DMD के\PSP निवासियों\N_NN एवं\CC_CCD उनके\PR_PRP मंदिरों\N_NN व\CC_CCD पुरातन\JJ शैली\N_NN में\PSP निर्मित\N_NN आवासों\N_NN को\PSP देखने\V_VM की\PSP होती\V_VAUX है\V_VAUX ।\RD_PUNC
htd23545	इसमें\DM_DMD उनके\PR_PRP मंदिर\N_NN ,\RD_PUNC कुलमंदिर\N_NN ,\RD_PUNC कुल\JJ देवता\N_NN हमें\PR_PRP अपनी\PR_PRF ओर\N_NN अधिक\RB आकर्षित\V_VM करते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd23546	इस\DM_DMD प्रकार\N_NN हम\PR_PRP उनके\PR_PRP धार्मिक\JJ -\RD_PUNC सांस्कृतिक\JJ कार्यकलापों\N_NN के\PSP बारे\N_NN में\PSP अधिक\RB से\PSP अधिक\RB जानकारी\N_NN प्राप्‍त\N_NN करने\N_NN में\PSP जुट\V_VM जाते\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd23547	इनके\DM_DMD अध्ययन\N_NN करने\N_NN का\PSP एक\QT_QTC महत्त्वपूर्ण\JJ कारण\N_NN यह\DM_DMD है\V_VM कि\PSP इनकी\DM_DMD भवन\N_NN निर्माण\N_NN शैली\N_NN एवं\CC_CCD सांस्कृतिक\JJ विरासत\N_NN अति\RP_INTF विशिष्‍ट\JJ स्थान\N_NN रखती\V_VM है\V_VAUX ।\RD_PUNC
htd23548	भारतवर्ष\N_NNP में\PSP हिमाचल\N_NNP एवं\CC_CCD उत्तरांचल\N_NNP दो\QT_QTC ऐसे\DM_DMR राज्य\N_NN हैं\V_VM जिसमें\DM_DMR हमें\PR_PRP राजमहलों\N_NN ,\RD_PUNC मंदिरों\N_NN एवं\CC_CCD स्थानीय\JJ जनता\N_NN के\PSP सामाजिक\JJ सांस्कृतिक\JJ जीवन\N_NN का\PSP अधिक\RB नजदीक\N_NN से\PSP अध्ययन\N_NN करने\N_NN का\PSP अवसर\N_NN प्राप्‍त\V_VM हुआ\V_VAUX है\V_VAUX ।\RD_PUNC
htd23549	यहाँ\DM_DMD के\PSP मंदिरों\N_NN एवं\CC_CCD राजमहलों\N_NN की\PSP बनावट\N_NN देश\N_NN की\PSP शेष\N_NN प्राचीन\JJ रियासतों\N_NN से\PSP एकदम\N_NN विशिष्‍ट\JJ एवं\CC_CCD बनावट\N_NN स्पष्‍ट\JJ छाप\N_NN रखते\V_VM हैं\V_VAUX ।\RD_PUNC
htd23550	पर्यटकों\N_NN के\PSP मन\N_NN में\PSP इनके\DM_DMD घर\N_NN ,\RD_PUNC मंदिर\N_NN एवं\CC_CCD राजमहल\N_NN सर्वाधिक\JJ लोकप्रिय\N_NN हैं\V_VM ।\RD_PUNC
htd23551	इसके\DM_DMD अतिरिक्‍त\N_NN यहाँ\DM_DMD की\PSP धरती\N_NN एवं\CC_CCD नदी\N_NN ,\RD_PUNC पहाड़\N_NN एवं\CC_CCD झरने\N_NN इतने\QT_QTF आकर्षक\JJ एवं\CC_CCD मनमोहक\JJ हैं\V_VM कि\PSP हर\QT_QTF बार\N_NN मन\N_NN वहाँ\DM_DMD जाने\N_NN को\PSP प्रेरित\V_VM होता\V_VAUX है\V_VAUX ।\RD_PUNC
htd23552	यहाँ\DM_DMD पर\PSP चिर\JJ पुरातन\JJ मंदिर\N_NN एवं\CC_CCD राजमहल\N_NN अत्यंत\RB भव्य\JJ ,\RD_PUNC आकर्षक\JJ एवं\CC_CCD प्राचीनतम\JJ हैं\V_VM जिनका\DM_DMR स्वरूप\N_NN एवं\CC_CCD वैभव\N_NN बस\N_NN देखते\V_VM ही\RP_RPD बनता\V_VAUX है\V_VAUX ।\RD_PUNC
htd23553	ब्रिटिश\N_NNP काल\N_NNP में\PSP शिमला\N_NNP के\PSP पास\PSP एक\QT_QTC रियासत\N_NN ’\N_NN क्योंथल\N_NNP स्टेट\N_NNP ’\N_NN अत्यधिक\JJ लोकप्रिय\N_NN थी\V_VM ।\RD_PUNC
htd23554	काष्‍टकला\JJ एवं\CC_CCD तराशे\N_NN गए\N_NN पत्थरों\N_NN से\PSP निर्मित\N_NN जुणगा\N_NNP का\N_NNP राजमहल\N_NNP सर्वाधिक\RB पुराना\JJ बताया\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd23555	यहाँ\DM_DMD का\PSP प्राचीन\JJ राजमहल\N_NN पुराने\JJ जुणगा\N_NNP में\PSP स्थित\V_VM है\V_VAUX ।\RD_PUNC
htd23556	नया\JJ राजमहल\N_NN नए\JJ जुणगा\N_NNP में\PSP स्थित\N_NN है\V_VM ।\RD_PUNC
htd23557	यद्यपि\CC_CCS जुणगा\N_NNP एक\QT_QTC सुंदर\JJ गाँव\N_NN है\V_VM लेकिन\CC_CCS यह\DM_DMD एक\QT_QTC समय\N_NN में\PSP क्योंथल\N_NNP रियासत\N_NNP की\PSP राजधानी\N_NN था\V_VM ।\RD_PUNC
htd23558	आज\N_NN यह\DM_DMD गाँव\N_NN जोर\N_NN -\RD_PUNC शोर\RD_ECH से\PSP विकसित\V_VM हो\V_VAUX रहा\V_VAUX है\V_VAUX ।\RD_PUNC
htd23559	राजघराने\N_NN ने\PSP अपनी\PR_PRF विशेष\JJ सम्पत्ति\N_NN जमीन\N_NN एवं\CC_CCD अधिकांश\JJ भवन\N_NN स्कूल\N_NN ,\RD_PUNC कालेज\N_NN ,\RD_PUNC चिकित्सालय\N_NN को\PSP दान\V_VM दे\V_VAUX दिए\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd23560	उनके\PR_PRP पास\N_NST सिवाय\N_NN अपने\PR_PRF राजमहल\N_NN के\PSP आवास\N_NN के\PSP कुछ\PR_PRI भी\RP_RPD नहीं\RP_NEG बचा\N_NN है\V_VM ।\RD_PUNC
htd23561	राजवंश\N_NN के\PSP अन्तिम\JJ शासक\N_NN राजा\N_NN श्री\N_NNP हितेन्द्र\N_NNP सेन\N_NNP हैं\V_VM जिन्होंने\PR_PRL अपनी\PR_PRF योग्यता\N_NN एवं\CC_CCD ईमानदारी\N_NN से\PSP यहाँ\DM_DMD के\PSP समाज\N_NN के\PSP आर्थिक\JJ ,\RD_PUNC शैक्षिक\JJ एवं\CC_CCD सांस्कृतिक\JJ विकास\N_NN के\PSP लिए\PSP महत्त्वपूर्ण\JJ कार्य\V_VM किये\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd23562	अपने\PR_PRF नेतृत्व\N_NN से\PSP उन्होंने\PR_PRP समाज\N_NN के\PSP हर\QT_QTF वर्ग\N_NN एवं\CC_CCD समुदाय\N_NN की\PSP भलाई\N_NN एवं\CC_CCD प्रगति\N_NN के\PSP लिए\PSP कई\PR_PRI असाधारण\JJ कार्य\N_NN किए\V_VM ।\RD_PUNC
htd23563	आज\N_NN जुणगा\N_NN फिल्मों\N_NN की\PSP शूटिंग\N_NN एवं\CC_CCD पर्यटन\N_NN के\PSP विकास\N_NN का\PSP एक\QT_QTC प्रभावशाली\JJ अंग\N_NN बन\V_VM गया\V_VAUX है\V_VAUX ।\RD_PUNC
htd23564	यहाँ\DM_DMD पर\PSP देखने\N_NN के\PSP लिए\PSP राजपरिवार\N_NN के\PSP दो\QT_QTC बड़े\JJ प्राचीन\JJ एवं\CC_CCD सुंदर\JJ मंदिर\N_NN देखने\N_NN को\PSP मिलते\N_NN हैं\V_VM ।\RD_PUNC
htd23565	पुराने\JJ जुणगा\N_NNP में\PSP प्राचीन\JJ राजमहल\N_NN काष्‍ठकला\N_NN से\PSP निर्मित\V_VM है\V_VAUX ।\RD_PUNC
htd23566	शिमला\N_NNP से\PSP लगभग\QT_QTF 180\QT_QTC कि.मी.\QT_QTF दूर\N_NST रामपुर\N_NNP बुशहर\N_NNP रियासत\N_NNP है\V_VM ।\RD_PUNC
htd23567	यही\DM_DMD पर\PSP सतलज\N_NNP नदी\N_NNP के\PSP किनारे\N_NST बसा\N_NN रामपुर\N_NNP शहर\N_NNP अति\RB प्राचीन\JJ काल\N_NN से\PSP ही\RP_RPD एक\QT_QTC सुप्रसिद्ध\JJ व्यापारिक\JJ केंद्र\N_NN रहा\V_VM है\V_VAUX ।\RD_PUNC
htd23568	अपनी\PR_PRF विशिष्‍ट\JJ जीवन\N_NN शैली\N_NN एवं\CC_CCD सांस्कृतिक\JJ परिवेश\N_NN के\PSP लिए\PSP लोकप्रिय\JJ रामपुर\N_NNP का\PSP व्यापार\N_NN तिब्बत\N_NNP व\CC_CCD चीन\N_NNP तक\PSP के\PSP व्यापारियों\N_NN तक\PSP होता\V_VM था\V_VAUX ।\RD_PUNC
htd23569	अत्यंत\RB प्राचीनकाल\JJ में\PSP मशालों\N_NN से\PSP लेकर\N_NN खुशबूदार\JJ पदार्थों\N_NN का\PSP व्यापार\N_NN बेरोकटोक\JJ होता\V_VM था\V_VAUX ।\RD_PUNC
htd23570	यह\DM_DMD शहर\N_NN अपनी\PR_PRF छटा\JJ एवं\CC_CCD व्यापारिक\JJ उपलब्धियों\N_NN के\PSP लिए\PSP सभी\PR_PRI जाति\N_NN एवं\CC_CCD धर्मों\N_NN के\PSP बीच\N_NST अत्यंत\RB लोकप्रिय\JJ व्यापारिक\JJ केंद्र\N_NN था\V_VM ।\RD_PUNC
htd23571	आज\N_NN भी\RP_RPD यह\DM_DMD अपनी\PR_PRF विशेष\JJ उपलब्धियों\N_NN के\PSP साथ\N_NN उत्तरोत्तर\N_NST विकास\V_VM कर\V_VAUX रहा\V_VAUX है\V_VAUX ।\RD_PUNC
htd23572	रामपुर\N_NNP में\PSP राधाकृष्ण\N_NNP मंदिर\N_NNP ,\RD_PUNC भगवान\N_NNP शिव\N_NNP मंदिर\N_NNP आदि\RP_RPD अत्यंत\RB लोकप्रिय\JJ हैं\V_VM ।\RD_PUNC
htd23573	सराहन\N_NNP को\PSP बसंत\N_NN ऋतु\N_NN की\PSP बहार\N_NN कहा\V_VM जाता\V_VAUX है\V_VAUX ।\RD_PUNC
htd23574	यह\DM_DMD रामपुर\N_NNP बुशहर\N_NNP की\PSP प्राचीन\JJ राजधानी\N_NN है\V_VM ।\RD_PUNC
htd23575	गर्मी\N_NN के\PSP दिनों\N_NN में\PSP रामपुर\N_NNP बुशहर\N_NNP घाटी\N_NNP में\PSP होने\N_NN के\PSP कारण\N_NN अत्यधिक\RB गर्म\JJ रहता\V_VM है\V_VAUX ।\RD_PUNC
htd23576	इस\DM_DMD मौसम\N_NN में\PSP सराहन\N_NNP अधिक\RB शीतल\JJ एवं\CC_CCD सुहावना\JJ रहता\V_VM है\V_VAUX ।\RD_PUNC
htd23577	यह\DM_DMD स्थान\N_NN प्राकृतिक\JJ सौंदर्य\JJ के\PSP लिए\PSP धरती\N_NN पर\PSP स्वर्ग\N_NN है\V_VM ।\RD_PUNC
htd23578	यहाँ\DM_DMD पर\PSP बने\N_NN कुँवर\N_NNP राजमहल\N_NNP अत्यंत\RB भव्य\JJ हैं\V_VM ।\RD_PUNC
htd23579	राजमहल\N_NN ,\RD_PUNC हवाई\N_NN पट्‍टी\N_NN ,\RD_PUNC खेल\N_NN का\PSP मैदान\N_NN एवं\CC_CCD हिमाचल\N_NNP का\PSP सर्वाधिक\RB लोकप्रिय\JJ पक्षी\N_NN विहार\N_NN यहाँ\DM_DMD स्थित\N_NN है\V_VM ।\RD_PUNC
htd23580	इस\DM_DMD पक्षी\N_NN विहार\N_NN में\PSP 140\QT_QTC प्रकार\N_NN की\PSP पक्षी\N_NN प्रजातियाँ\N_NN देखने\V_VM को\PSP मिलती\V_VAUX हैं\V_VAUX ।\RD_PUNC
htd23581	यहाँ\DM_DMD पर\PSP सर्वाधिक\RB पूजनीय\JJ एवं\CC_CCD दर्शनीय\JJ स्थल\N_NN माँ\N_NNP भीमाकाली\N_NNP का\PSP विशाल\JJ मंदिर\N_NN है\V_VM जिसे\PR_PRL देखने\N_NN एवं\CC_CCD आशीर्वाद\N_NN प्राप्‍त\N_NN करने\N_NN के\PSP लिए\PSP देश\N_NN -\RD_PUNC विदेश\RD_ECH से\PSP हजारों\QT_QTF श्रद्धालु\N_NN यहाँ\DM_DMD आते\V_VM हैं\V_VAUX ।\RD_PUNC
htd23582	यहाँ\DM_DMD पर\PSP ठहरने\N_NN एवं\CC_CCD भोजन\N_NN की\PSP अच्छी\JJ सुविधाएँ\N_NN हैं\V_VM ।\RD_PUNC
htd23583	यहाँ\DM_DMD से\PSP श्रीखंड\N_NNP महादेव\N_NNP व\CC_CCD अनेक\N_NN स्थानीय\N_NST चोटियाँ\N_NN अत्यंत\RB दर्शनीय\JJ एवं\CC_CCD मनोरम\JJ हैं\V_VM जिन\PR_PRL पर\PSP ट्रैकिंग\V_VM की\PSP जा\V_VAUX सकती\V_VAUX है\V_VAUX ।\RD_PUNC
htd23584	सराहन\N_NNP की\PSP ऊँचाई\N_NN 9000\QT_QTC फुट\QT_QTF से\PSP अधिक\JJ है\V_VM ।\RD_PUNC
htd23585	हिमाचल\N_NNP प्रदेश\N_NNP में\PSP जुब्बल\N_NNP रियासत\N_NNP का\PSP राजमहल\N_NN एवं\CC_CCD मंदिर\N_NN अत्यंत\RB लोकप्रिय\JJ है\V_VM ।\RD_PUNC
htd23586	राजमहल\N_NN सम्पूर्ण\JJ देश\N_NN में\PSP सर्वांगीण\JJ सुंदर\JJ राजमहलों\N_NN में\PSP से\PSP एक\QT_QTC है\V_VM ।\RD_PUNC
htd23587	उल्लेखनीय\CC_CCS है\V_VAUX कि\PSP यहाँ\DM_DMD पर\PSP एक\QT_QTC अत्यंत\RB प्राचीन\JJ राजमहल\N_NN था\V_VM जो\PR_PRL ठेठ\N_NN कटवाँ\N_NN पत्थरों\N_NN से\PSP प्राचीन\JJ शैली\N_NN में\PSP निर्मित\V_VM था\V_VAUX ।\RD_PUNC
htd23588	कालान्तर\N_NST में\PSP उसमें\DM_DMD आग\N_NN लगाने\N_NN से\PSP वह\PR_PRP जलकर\N_NN नष्‍ट\V_VM हो\V_VAUX गया\V_VAUX ।\RD_PUNC
