ID	Value
htd21277	Interesting\JJ thing\NN is\VBZ that\IN prior\RB to\TO that\IN this\DT island\NN was\VBD considered\VBN to\TO be\VB cobra-dump\JJ because\IN in\IN Srilanka\NNP people\NNS do\VBP not\RB kill\VB snakes\NNS ,\, therefore\RB all\PDT the\DT cobras\NNS caught\VBN were\VBD left\VBN on\IN this\DT island\NN .\.
htd21278	Even\RB after\IN the\DT death\NN of\IN the\DT count\NN it\PRP kept\VBD on\IN drawing\VBG many\JJ people\NNS towards\IN itself\PRP .\.
htd21279	Many\JJ people\NNS made\VBD it\PRP their\PRP$ home\NN for\IN some\DT period\NN .\.
htd21280	But\CC gradually\RB people\NNS started\VBD forgetting\VBG it\PRP .\.
htd21281	In\IN the\DT year\NN of\IN 1995\CD its\PRP$ present\JJ owner\NN took\VBD it\PRP in\IN his\PRP$ hands\NNS and\CC today\NN this\DT is\VBZ considered\VBN among\IN the\DT most\RBS romantic\JJ inns\NNS of\IN the\DT world\NN .\.
htd21282	There\EX are\VBP five\CD suites\NNS in\IN the\DT octagonal\JJ hotel\NN with\IN white\JJ floor\NN and\CC high\JJ roofs\NNS of\IN wood\NN on\IN the\DT island\NN .\.
htd21283	In\IN each\DT of\IN the\DT suites\NNS there\EX are\VBP drawing\VBG room\NN ,\, verandah\NN and\CC enough\JJ open\JJ space\NN besides\IN bedrooms\NNS giving\VBG straight\JJ view\NN of\IN the\DT sea\NN .\.
htd21284	Each\DT bedroom\NN has\VBZ its\PRP$ own\JJ roof\NN from\IN where\WRB one\NN gets\VBZ the\DT view\NN of\IN the\DT largeness\NN of\IN the\DT Indian\JJ ocean\NN .\.
htd21285	The\DT central\JJ room\NN of\IN the\DT building\NN is\VBZ thirty\CD feet\NNS high\JJ in\IN which\WDT there\EX is\VBZ a\DT full\JJ arrangement\NN for\IN the\DT natural\JJ light\NN and\CC air\NN to\TO come\VB .\.
htd21286	The\DT furniture\NN of\IN the\DT building\NN will\MD take\VB you\PRP to\TO an\DT era\NN hundred\CD years\NNS back\RB .\.
htd21287	Infinity\NNP Swimming\NNP Pool\NNP is\VBZ like\IN bathing\NN in\IN the\DT endless\JJ sea\NN .\.
htd21288	There\EX is\VBZ a\DT jungle\NN like\IN garden\NN spread\NN around\IN the\DT building\NN in\IN which\WDT you\PRP can\MD also\RB enjoy\VB things\NNS like\IN losing\VBG -LRB-\-LRB- within\IN yourself\PRP -RRB-\-RRB- on\IN a\DT desolate\JJ island\NN .\.
htd21289	Taprobane\NNP Island\NNP is\VBZ just\RB in\IN the\DT middle\NN of\IN the\DT Weligama\NNP Bay\NNP merely\RB 200\CD yards\NNS away\RB from\IN the\DT southern\JJ tip\NN of\IN Srilanka\NNP .\.
htd21290	From\IN the\DT International\NNP Airport\NNP of\IN Colombo\NNP it\PRP is\VBZ a\DT four\CD and\CC a\DT half\JJ hour\NN journey\NN by\IN road\NN .\.
htd21291	But\CC if\IN you\PRP wish\VBP to\TO enjoy\VB the\DT adventure\NN a\DT bit\NN more\RBR and\CC go\VB by\IN helicopter\NN or\CC sea-plane\NN then\RB the\DT journey\NN remains\VBZ for\IN a\DT mere\JJ one\CD hour\NN .\.
htd21292	The\DT water\NN is\VBZ not\RB very\RB deep\JJ from\IN the\DT coast\NN ,\, therefore\RB reaching\VBG the\DT island\NN has\VBZ a\DT different\JJ joy\NN .\.
htd21293	This\DT southern\JJ coast\NN of\IN Srilanka\NNP is\VBZ a\DT new\JJ attraction\NN for\IN the\DT tourists\NNS throughout\IN the\DT world\NN because\IN here\RB one\CD gets\VBZ the\DT same\JJ view\NN ,\, experience\NN and\CC ambience\NN that\WDT is\VBZ found\VBN in\IN Maldives\NNP of\IN Thailand\NNP .\.
htd21294	You\PRP will\MD also\RB be\VB surprised\VBN to\TO know\VB that\IN between\IN this\DT island\NN and\CC the\DT southern\JJ pole\NN there\EX is\VBZ nothing\NN except\IN unfathomable\JJ ocean\NN .\.
htd21295	The\DT time\NN from\IN November\NNP to\TO April\NNP is\VBZ the\DT best\JJS to\TO go\VB here\RB because\IN because\IN these\DT days\NNS it\PRP does\VBZ not\RB rain\VB here\RB .\.
htd21296	But\CC many\JJ people\NNS also\RB go\VBP here\RB to\TO enjoy\VB rains\NNS .\.
htd21297	The\DT fare\NN of\IN the\DT suite\NN here\RB is\VBZ 1750\CD dollar\NN per\IN night\NN in\IN the\DT month\NN of\IN August\NNP and\CC between\IN 21\CD January\NNP to\TO 30\CD April\NNP .\.
htd21298	At\IN the\DT same\JJ time\NN from\IN 1\CD September\NNP till\IN 14\CD December\NNP and\CC then\RB again\RB from\IN 1\CD May\NNP till\IN 31\CD July\NNP the\DT fare\NN comes\VBZ down\RP to\TO remain\VB at\IN 1000\CD dollar\NN per\IN night\NN .\.
htd21299	At\IN the\DT end\NN of\IN the\DT year\NN this\DT place\NN is\VBZ the\DT costliest\JJS when\WRB between\IN 15\CD December\NNP till\IN 20\NNP January\NNP the\DT fare\NN here\RB is\VBZ 200\CD dollar\NN per\IN night\NN .\.
htd21300	When\WRB the\DT wet\JJ weather\NN of\IN the\DT rains\NNS is\VBZ about\IN to\TO go\VB light\JJ winter\NN is\VBZ in\IN preparation\NN to\TO come\VB by\IN .\.
htd21301	Fans\NNS of\IN roaming\VBG like\IN this\DT weather\NN extremely\RB .\.
htd21302	The\DT greenery\JJ spread\NN on\IN the\DT mountains\NNS and\CC the\DT softness\NN filled\VBD environment\NN start\NN calling\VBG them\PRP like\IN always\RB ,\, but\CC often\RB the\DT names\NNS only\RB those\DT old\JJ tourist\NN places\NNS are\VBP etched\VBN on\IN the\DT mind\NN Mussoorie\NNP ,\, Manali\NNP ,\, Kullu\NNP ,\, Shimla\NNP ,\, Chail\NNP etc\NN .\.
htd21303	Tourists\NNS have\VBP already\RB gone\VBN to\TO this\DT place\NN several\JJ times\NNS .\.
htd21304	They\PRP know\VBP that\IN due\JJ to\TO increasing\VBG population\NN ,\, army\NN of\IN vehicles\NNS ,\, depleting\VBG public\JJ facilities\NNS one\NN does\VBZ not\RB get\VB the\DT same\JJ joy\NN which\WDT should\MD come\VB after\IN coming\VBG from\IN such\JJ afar\JJ spending\NN so\RB much\JJ of\IN time\NN and\CC money\NN .\.
htd21305	What\WP should\MD the\DT government\NN also\RB do\VBP ,\, it\PRP keeps\VBZ extremely\RB busy\JJ with\IN saving\VBG its\PRP$ head\NN and\CC running\VBG its\PRP$ cars\NNS that\WDT is\VBZ why\WRB several\JJ such\JJ places\NNS get\VBP left\VBN behind\IN where\WRB tourists\NNS can\MD enjoy\VB naturally\RB if\IN a\DT little\JJ preference\NN is\VBZ given\VBN and\CC advertised\VBN .\.
htd21306	Ninety\CD kilometres\NNS away\RB from\IN Chandigarh\NNP in\IN the\DT Shivalik\NNP mountains\NNS at\IN a\DT height\NN of\IN 933\CD metres\NNS from\IN the\DT sea\NN level\NN is\VBZ the\DT Nahan\NNP city\NN settled\VBD in\IN 1621\CD AD\NN .\.
htd21307	When\WRB the\DT development\NN had\VBD not\RB misbehaved\VBN with\IN the\DT nature\NN ,\, at\IN that\DT time\NN Nahan\NNP keeping\VBG all\PDT the\DT weather\NN pleasant\JJ was\VBD called\VBN the\DT Bangalore\NNP of\IN Himachal\NNP .\.
htd21308	After\IN bearing\VBG all\PDT the\DT changes\NNS in\IN the\DT weather\NN even\RB today\NN the\DT weather\NN of\IN Nahan\NNP is\VBZ included\VBN in\IN the\DT best\JJS weathers\NNS of\IN select\JJ cities\NNS of\IN Himachal\NNP .\.
htd21309	We\PRP can\MD call\VB Nahan\NNP the\DT city\NN of\IN ponds\NNS .\.
htd21310	It\PRP is\VBZ good\JJ that\IN the\DT whole\NN of\IN the\DT city\NN can\MD be\VB toured\VBN in\IN a\DT few\JJ hours\NNS .\.
htd21311	The\DT thin\JJ and\CC lean\JJ alleys\NNS ,\, markets\NNS and\CC even\RB roofs\NNS here\RB make\VBP roaming\VBG easy\JJ .\.
htd21312	One\CD needs\NNS to\TO move\VB on\IN foot\NN because\IN there\EX is\VBZ no\DT local\JJ transport\NN ,\, even\RB there\EX is\VBZ no\DT three\CD wheeler\NN .\.
htd21313	Do\VBP shopping\NN on\IN foot\NN in\IN the\DT old\JJ market\NN ,\, vehicles\NNS are\VBP prohibited\VBN here\RB .\.
htd21314	Evenings\NNS of\IN Nahan\NNP are\VBP romantic\JJ and\CC calm\JJ .\.
htd21315	Especially\RB the\DT joys\NNS of\IN watching\VBG the\DT sunset\NN changing\VBG eyecatching\JJ color\NN and\CC shape\NN have\VBP shone\VBN after\IN rains\NNS and\CC the\DT lights\NNS of\IN Chandigarh\NNP ,\, Panchkula\NNP ,\, Yamunanagar\NNP and\CC nearby\RB at\IN night\NN .\.
htd21316	Temples\NNS ,\, mosques\NNS ,\, gurudwaras\NNS and\CC churches\NNS are\VBP present\JJ in\IN Nahan\NNP full\JJ of\IN nature\NN ,\, art\NN ,\, culture\NN ,\, literature\NN ,\, religious\JJ amicability\NN ,\, easiness\NN and\CC satisfaction\NN .\.
htd21317	The\DT attraction\NN of\IN evening\NN of\IN Nahan\NNP is\VBZ in\IN the\DT name\NN of\IN Chaugan\NNP .\.
htd21318	All\PDT the\DT chirps\NNS of\IN life\NN occur\VBP here\RB .\.
htd21319	To\TO stay\VB in\IN Nahan\NNP there\EX are\VBP circuit\NN house\NN ,\, PWD\NNP and\CC Municipal\NNP Rest\VBP House\NNP ,\, SFDA\NNP and\CC other\JJ private\JJ residential\JJ places\NNS .\.
htd21320	Where\WRB ever\RB you\PRP stay\VBP your\PRP$ morning\NN will\MD always\RB be\VB rich\JJ with\IN pure\JJ joy\NN .\.
htd21321	In\IN the\DT 120\CD years\NNS old\JJ Rani\NNP Tal\NNP garden\NN located\VBD here\RB one\CD can\MD have\VB morning\NN walk\NN and\CC boating\VBG in\IN the\DT evening\NN .\.
htd21322	If\IN you\PRP come\VBP to\TO Nahan\NNP then\RB scheduling\VBG the\DT time\NN the\DT solitary\JJ places\NNS nearby\RB can\MD also\RB be\VB toured\VBN but\CC one\PRP must\MD go\VB to\TO Renuka\NNP taking\VBG a\DT day\NN out\RB .\.
htd21323	The\DT road\NN that\WDT turns\VBZ right\RB from\IN the\DT place\NN named\VBN `\`` Dosadka\NNP '\'' nine\CD kilometres\NNS away\RB from\IN Nahan\NNP through\IN Shimla\NNP road\NN ,\, takes\VBZ to\TO Renuka\NNP .\.
htd21324	A\DT little\JJ ahead\RB from\IN here\RB is\VBZ `\`` Jamta\NN '\'' from\IN where\WRB the\DT colossal\JJ view\NN of\IN nearby\JJ areas\NNS gets\VBZ joy\NN .\.
htd21325	If\IN it\PRP had\VBD rained\VBN then\RB the\DT crowds\NNS of\IN cloud\NN keep\VBP spreading\VBG through\IN miles\NNS having\VBG come\VBN out\RP from\IN the\DT bases\NNS of\IN the\DT hills\NNS .\.
htd21326	Development\NNP is\VBZ taking\VBG turns\NNS in\IN Jamta\NNP .\.
htd21327	There\EX are\VBP also\RB costly\JJ resorts\NNS where\WRB at\IN each\DT weekend\NN there\EX are\VBP advance\NN bookings\NNS by\IN people\NNS coming\VBG to\TO places\NNS like\IN Delhi\NNP .\.
htd21328	If\IN you\PRP stay\VBP here\RB you\PRP will\MD not\RB forget\VB .\.
htd21329	The\DT joy\NN for\IN common\JJ traveller\NN would\MD be\VB costly\JJ .\.
htd21330	The\DT road\NN takes\VBZ down\RP from\IN Jamta\NNP .\.
htd21331	The\DT hilly\JJ villages\NNS settled\VBN here\RB and\CC there\RB ,\, ladder\NN like\IN fields\NNS ,\, varieites\NNS of\IN trees\NNS ,\, healthy\JJ wind\NN of\IN the\DT pine\VBP trees\NNS ,\, trees\NNS and\CC plants\NNS laden\JJ with\IN wild\JJ flowers\NNS ,\, the\DT whole\NN of\IN the\DT road\NN is\VBZ green\JJ and\CC serpentine\JJ .\.
htd21332	Baba\NNP Badolia\NNP is\VBZ an\DT attractive\JJ stoppage\NN on\IN the\DT way\NN .\.
htd21333	If\IN you\PRP are\VBP walking\VBG along\IN the\DT river\NN flowing\VBG in\IN the\DT neighborhood\NN then\RB a\DT colony\NN named\VBN `\`` Dadahu\NNP '\'' comes\VBZ .\.
htd21334	There\EX are\VBP a\DT couple\NN of\IN good\JJ places\NNS for\IN eating\VBG here\RB .\.
htd21335	Crossing\VBG a\DT long\JJ bridge\NN from\IN here\RB we\PRP reach\VBP the\DT lap\NN of\IN the\DT Renuka\NNP lake\NN .\.
htd21336	Renuka\NNP has\VBZ a\DT special\JJ place\NN among\IN the\DT natural\JJ lakes\NNS not\RB only\RB in\IN Himachal\NNP but\CC in\IN Asia\NNP .\.
htd21337	Near\IN the\DT lake\NN spread\NN in\IN an\DT area\NN of\IN about\IN two\CD kilometres\NNS it\PRP is\VBZ a\DT total\JJ isolation\NN near\IN the\DT lake\NN .\.
htd21338	If\IN you\PRP want\VBP to\TO circumabulate\VB then\RB you\PRP can\MD get\VB acquainted\VBN with\IN the\DT chirpings\NNS of\IN several\JJ birds\NNS ,\, herbs\NNS growing\VBG in\IN the\DT greenery\NN .\.
htd21339	Small\JJ -\: big\JJ trees\NNS make\VBP the\DT environment\NN pleasant\JJ ,\, specially\RB date\NN trees\NNS .\.
htd21340	The\DT mahseer\NN fish\NN in\IN this\DT lake\NN located\VBN at\IN a\DT height\NN of\IN 660\CD metres\NNS from\IN the\DT sea\NN level\NN establish\VB a\DT relationship\NN with\IN the\DT hearts\NNS of\IN all\DT elders\NNS and\CC young\JJ .\.
htd21341	Tourists\NNS also\RB satisfy\VBP their\PRP$ religious\JJ nature\NN by\IN feeding\VBG them\PRP oat\NN balls\NNS and\CC bowing\VBG heads\NNS in\IN the\DT temples\NNS and\CC monasteries\NNS located\VBN nearby\RB .\.
htd21342	The\DT temples\NNS of\IN Lord\NNP Parashuram\NNP and\CC Mother\NNP Renuka\NNP are\VBP special\JJ .\.
htd21343	Catching\VBG fish\NN in\IN the\DT lake\NN here\RB is\VBZ prohibited\VBN and\CC eating\VBG non-vegetarian\JJ also\RB .\.
htd21344	There\EX is\VBZ a\DT mini\JJ museum\NN here\RB for\IN children\NNS and\CC another\DT special\JJ attractions\NNS is\VBZ Babbar\NNP Sher\NNP ?\.
htd21345	The\DT Lion\NNP safari\NN of\IN Renuka\NNP is\VBZ spread\VBN in\IN one\CD acre\NN .\.
htd21346	Hotel\NNP Renuka\NNP of\IN the\DT Himachal\NNP Tourist\NNP corporation\NN and\CC the\DT very\RB old\JJ guest\NN house\NN are\VBP also\RB there\RB beside\IN the\DT lake\NN .\.
htd21347	If\IN a\DT night\NN is\VBZ spent\VBN in\IN the\DT company\NN of\IN the\DT lake\NN and\CC if\IN this\DT night\NN is\VBZ wrapped\VBN in\IN moonlight\NN then\RB you\PRP can\MD spend\VB innumerous\JJ moments\NNS in\IN being\VBG one\CD with\IN yourself\PRP or\CC with\IN your\PRP$ most\RBS special\JJ one\CD .\.
htd21348	This\DT opportunity\NN is\VBZ not\RB possible\JJ in\IN the\DT shadow\NN of\IN crowd\NN ,\, vehicles\NNS and\CC buildings\NNS .\.
htd21349	Going\VBG to\TO a\DT new\JJ place\NN new\JJ experiences\NNS ,\, new\JJ joys\NNS and\CC new\JJ acquaintances\NNS come\VBN to\TO our\PRP$ life\NN therefore\RB try\VB to\TO leave\VB reading\NN between\IN the\DT lines\NNS this\DT time\NN .\.
htd21350	Bhojpur\NNP located\VBD 32\CD kilometres\NNS away\RB from\IN Bhopal\NNP ,\, the\DT capital\NN of\IN Madhya\NNP Pradesh\NNP ,\, is\VBZ famous\JJ for\IN magnificent\JJ and\CC colossal\JJ Shiva\NNP temple\NN and\CC Jain\NNP temple\NN .\.
htd21351	This\DT Shiva\NNP temple\NN located\VBN in\IN the\DT Obedulla\NNP Ganj\NNP development\NN block\NN of\IN the\DT Goharganj\NNP subdivision\NN of\IN Raisen\NNP district\NN was\VBD built\VBN in\IN the\DT 11th\JJ century\NN by\IN king\NN Bhoja\NNP the\DT First\NNP of\IN the\DT Parmar\NNP dynasty\NN -LRB-\-LRB- 1010-1155\CD AD\NNP -RRB-\-RRB- .\.
htd21352	This\DT specimen\NN of\IN high\JJ quality\NN of\IN architecture\NN built\VBN on\IN the\DT banks\NNS of\IN the\DT Betwa\NNP river\NN was\VBD built\VBN with\IN the\DT help\NN of\IN chief\JJ architect\NN of\IN King\NNP Bhoja\NNP and\CC other\JJ scholar\NN architects\NNS .\.
htd21353	It\PRP is\VBZ also\RB called\VBN Bhojeshwar\NNP temple\NN .\.
htd21354	The\DT largeness\NN of\IN this\DT temple\NN can\MD be\VB estimated\VBN with\IN the\DT fact\NN that\IN its\PRP$ platform\NN is\VBZ 35\CD metre\NN -LRB-\-LRB- 115\CD feet\NNS -RRB-\-RRB- long\RB ,\, 25\CD metre\NN -LRB-\-LRB- 82\CD feet\NNS -RRB-\-RRB- wide\JJ and\CC 4\CD metre\NN -LRB-\-LRB- 13\CD feet\NNS -RRB-\-RRB- high\JJ .\.
htd21355	Built\VBN with\IN heavy\JJ stones\NNS this\DT platform\NN is\VBZ unique\JJ in\IN itself\PRP .\.
htd21356	The\DT sanctum\NN sanctorum\NN of\IN the\DT Shiva\NNP Temple\NNP has\VBZ been\VBN built\VBN by\IN raising\VBG many\JJ stones\NNS of\IN several\JJ tons\NNS on\IN this\DT platform\NN .\.
htd21357	The\DT sanctum\NN sanctorum\NN is\VBZ 20\CD square\JJ metre\NN -LRB-\-LRB- 65\CD square\JJ feet\NNS -RRB-\-RRB- from\IN outside\NN and\CC 12\CD .\: 80\CD square\JJ metre\NN -LRB-\-LRB- 42\CD square\JJ feet\NNS -RRB-\-RRB- from\IN inside\NN .\.
htd21358	The\DT large\JJ shivlinga\NN in\IN the\DT temple\NN is\VBZ located\VBN on\IN the\DT Gauri\NNP platform\NN built\VBD 7\CD .\: 90\CD metre\NN -LRB-\-LRB- 26\CD feet\NNS -RRB-\-RRB- high\JJ .\.
htd21359	Shivlinga\NNP is\VBZ 2\CD .\.D metre\NN -LRB-\-LRB- 7\CD .\.D feet\NNS -RRB-\-RRB- high\JJ and\CC its\PRP$ periphery\NN is\VBZ of\IN 5\CD .\.D metre\NN -LRB-\-LRB- 18\CD feet\NNS -RRB-\-RRB- .\.
htd21360	It\PRP is\VBZ considered\VBN by\IN some\DT people\NNS as\IN the\DT highest\JJS Shivlinga\NNP of\IN India\NNP .\.
htd21361	To\TO enter\VB the\DT sanctorum\NN there\EX is\VBZ a\DT 10\CD metre\NN high\JJ and\CC 4\CD metre\NN wide\JJ gate\NN .\.
htd21362	This\DT temple\NN is\VBZ the\DT signature\NN of\IN the\DT great\JJ personality\NN and\CC foresightedness\NN of\IN King\NNP Bhoja\NNP .\.
htd21363	Bhoja\NNP 's\POS father\NN Sindhu\NNP King\NNP was\VBD killed\VBN at\IN the\DT hands\NNS of\IN Chalukya\NNP king\NN Telpa\NNP in\IN the\DT south\JJ Godavari\NNP river\NN .\: it\PRP is\VBZ believed\VBN that\IN King\NNP Bhoja\NNP had\VBD built\VBN the\DT Shiv\NNP Temple\NNP in\IN his\PRP$ memory\NN the\DT design\NN of\IN which\WDT is\VBZ called\VBN Swargarohanprasad\NNP .\.
htd21364	Bhoja\NNP built\VBD many\JJ temples\NNS .\.
htd21365	There\EX is\VBZ a\DT beautiful\JJ Jain\NNP temple\NN at\IN a\DT distance\NN of\IN one\CD kilometre\NN from\IN the\DT Shiva\NNP Temple\NNP .\.
htd21366	Like\IN the\DT Shiva\NNP Temple\NNP it\PRP is\VBZ also\RB incomplete\JJ .\.
htd21367	King\NNP Bhoja\NNP is\VBZ mentioned\VBN on\IN the\DT edicts\NNS there\RB .\.
htd21368	There\EX are\VBP statues\NNS of\IN Jain\NNP Tirthankaras\NNP in\IN the\DT temple\NN .\.
htd21369	According\VBG to\TO the\DT literature\NN available\JJ at\IN the\DT local\JJ level\NN the\DT main\JJ statue\NN among\IN them\PRP is\VBZ that\IN of\IN Tirthankar\NNP Shantinath\NNP ,\, while\IN it\PRP has\VBZ been\VBN called\VBN as\IN the\DT 20\CD feet\NNS high\JJ statue\NN of\IN Lord\NNP Mahavira\NNP in\IN the\DT website\NN of\IN State\NNP Tourism\NNP and\CC Raisen\NNP district\NN .\.
htd21370	At\IN some\DT other\JJ places\NNS it\PRP has\VBZ been\VBN written\VBN as\IN the\DT statue\NN of\IN Adinath\NNP .\.
htd21371	According\VBG to\TO the\DT archaeological\JJ department\NN there\EX are\VBP two\CD small\JJ statues\NNS of\IN Parshwanath\NNP and\CC Suparshwanath\NNP on\IN both\DT the\DT sides\NNS of\IN the\DT main\JJ statue\NN .\.
htd21372	This\DT region\NN is\VBZ related\VBN to\TO Sage\NNP Mantungacharya\NNP the\DT creator\NN of\IN Bhaktamar\NNP hymn\NN .\.
htd21373	His\PRP$ monument\NN is\VBZ built\VBN here\RB .\.
htd21374	The\DT pleasant\JJ view\NN around\RB provides\VBZ peace\NN of\IN the\DT soul\NN .\.
htd21375	Bhoja\NNP had\VBD started\VBN a\DT school\NN to\TO give\VB expertise\NN in\IN architecture\NN for\IN the\DT training\NN of\IN the\DT architects\NNS .\.
htd21376	But\CC due\JJ to\TO sudden\JJ death\NN of\IN the\DT king\NN both\DT the\DT work\NN of\IN Shiva\NNP Temple\NNP in\IN its\PRP$ last\JJ stage\NN and\CC the\DT school\NN got\VBD closed\VBN .\.
htd21377	Even\RB the\DT incomplete\JJ temple\NN is\VBZ so\RB magnificent\JJ that\IN the\DT experts\NNS say\VBP that\IN if\IN it\PRP was\VBD completed\VBN it\PRP would\MD have\VB been\VBN unparalleled\JJ .\.
htd21378	By\IN some\DT historians\NNS it\PRP is\VBZ also\RB called\VBN the\DT Somnath\NNP of\IN the\DT east\JJ .\.
htd21379	Later\RB the\DT local\JJ people\NNS also\RB started\VBD collecting\VBG stones\NNS of\IN the\DT platform\NN according\VBG to\TO their\PRP$ needs\NNS and\CC also\RB caused\VBD some\DT damage\NN .\.
htd21380	Besides\IN this\DT in\IN 15th\JJ century\NN the\DT Sultan\NNP of\IN Mandu\NNP Hoshang\NNP Shah\NNP invaded\VBD and\CC caused\VBD heavy\JJ damage\NN to\TO the\DT platform\NN and\CC the\DT temple\NN .\.
htd21381	The\DT dam\NN and\CC lake\NN that\WDT was\VBD built\VBN by\IN King\NNP Bhoja\NNP with\IN the\DT help\NN of\IN expert\NN engineers\NNS ,\, they\PRP were\VBD also\RB heavily\RB damaged\VBN and\CC the\DT water\NN system\NN was\VBD brought\VBN into\IN titters\NNS .\.
htd21382	In\IN fact\NN two\CD colossal\JJ dams\NNS built\VBN with\IN stones\NNS are\VBP also\RB counted\VBN among\IN the\DT achievements\NNS of\IN King\NNP Bhoja\NNP .\.
htd21383	It\PRP is\VBZ said\VBD that\IN the\DT lake\NN was\VBD surrounded\VBN by\IN hills\NNS all\PDT the\DT sides\NNS and\CC the\DT way\NN was\VBD from\IN only\RB two\CD places\NNS -\: one\CD of\IN hundred\CD yards\NNS and\CC another\DT of\IN five\CD hundred\CD yards\NNS .\.
htd21384	Bhoja\NNP had\VBD bound\VBN the\DT lake\NN by\IN building\VBG dam\NN with\IN stones\NNS .\.
htd21385	The\DT smaller\JJR dam\NN was\VBD 44\CD feet\NNS high\JJ and\CC three\CD hundred\CD feet\NNS thick\JJ from\IN below\IN .\.
htd21386	The\DT bigger\JJR dam\NN was\VBD 24\CD feet\NNS high\JJ and\CC hundred\CD feet\NNS wide\JJ .\.
htd21387	Together\RB both\DT the\DT dams\NNS used\VBN to\TO stop\VB the\DT water\NN of\IN the\DT lake\NN spread\VBN in\IN 250\CD square\JJ miles\NNS .\.
htd21388	A\DT story\NN in\IN the\DT Gond\NNP tribe\NN tells\VBZ that\IN when\WRB Hoshang\NNP Shah\NNP broke\VBD the\DT smaller\JJR dam\NN then\RB it\PRP took\VBD the\DT whole\NN of\IN his\PRP$ army\NN three\CD months\NNS to\TO break\VB it\PRP .\.
htd21389	After\IN the\DT breaking\NN of\IN the\DT dam\NN it\PRP took\VBD three\CD years\NNS for\IN the\DT water\NN to\TO dry\VB out\RP and\CC till\IN further\JJ thirty\CD years\NNS that\IN land\NN was\VBD not\RB worth\JJ residence\NN .\.
htd21390	It\PRP is\VBZ said\VBN that\IN due\JJ to\TO this\DT lake\NN drying\VBG up\RP the\DT weather\NN of\IN Malwa\NNP changed\VBD forever\RB .\.
htd21391	There\EX was\VBD a\DT time\NN when\WRB the\DT Bhojeshwar\NNP temple\NN at\IN the\DT fag\NN end\NN of\IN the\DT lake\NN spread\NN from\IN Bhojpur\NNP to\TO Bhopal\NNP was\VBD seen\VBN standing\NN .\.
htd21392	The\DT stone\NN that\WDT was\VBD used\VBN to\TO in\IN building\VBG the\DT temple\NN was\VBD achieved\VBN from\IN the\DT rocky\JJ areas\NNS of\IN Bhojpur\NNP itself\PRP .\.
htd21393	Near\IN the\DT temple\NN and\CC afar\VB the\DT ruins\NNS of\IN cutting\NN of\IN rocks\NNS can\MD be\VB seen\VBN even\RB today\NN .\.
htd21394	According\VBG to\TO Vidya\NNP Dahejia\NNP the\DT writer\NN of\IN Early\NNP Stone\NNP Temples\NNP of\IN Orissa\NNP there\EX is\VBZ a\DT similarity\NN seen\VBN in\IN building\VBG the\DT Shiva\NNP Temple\NNP of\IN Bhojpur\NNP and\CC Ling\NNP Raj\NNP Temple\NNP of\IN Bhuvaneshwar\NNP and\CC some\DT other\JJ temples\NNS .\.
htd21395	Shivlinga\NNP is\VBZ 2\CD .\.D metre\NN -LRB-\-LRB- 7\CD .\.D feet\NNS -RRB-\-RRB- high\JJ and\CC its\PRP$ periphery\NN is\VBZ of\IN 5\CD .\.D metre\NN -LRB-\-LRB- 18\CD feet\NNS -RRB-\-RRB- .\.
htd21396	Because\IN the\DT cave\NN is\VBZ on\IN the\DT other\JJ side\NN of\IN the\DT river\NN therefore\RB to\TO go\VB across\IN the\DT river\NN boats\NNS are\VBP available\JJ .\.
htd21397	Though\IN the\DT famous\JJ Shiva\NNP Temple\NNP of\IN Bhojpur\NNP is\VBZ standing\VBG in\IN the\DT desolate\JJ rocky\JJ area\NN but\CC there\EX is\VBZ no\DT dearth\NN of\IN devotees\NNS .\.
htd21398	Each\DT year\NN a\DT huge\JJ fair\NN takes\VBZ place\NN here\RB .\.
htd21399	Reach\VB Bhopal\NNP through\IN air\NN or\CC rail\NN ways\NNS from\IN any\DT corner\NN of\IN the\DT country\NN .\.
htd21400	The\DT distance\NN of\IN Bhojpur\NNP from\IN Bhopal\NNP is\VBZ 32\CD kms\NNS .\.
htd21401	Private\JJ vehicle\NN is\VBZ more\RBR appropriate\JJ for\IN tours\NNS .\.
htd21402	Get\VB down\RP at\IN Bhojpur\NNP running\VBG on\IN the\DT Bhopal\NNP Mandideep\NNP Road\NNP from\IN the\DT bus\NN stand\NN .\.
htd21403	The\DT fare\NN takes\VBZ 8\CD -\: 10\CD rupess\NN per\IN person\NN .\.
htd21404	Take\VB tempo\NN for\IN the\DT temple\NN from\IN there\RB .\.
htd21405	Its\PRP$ fare\NN is\VBZ also\RB 8\CD -\: 10\CD rupess\NN per\IN person\NN .\.
htd21406	There\EX is\VBZ no\DT place\NN for\IN staying\NN in\IN the\DT temple\NN or\CC nearby\JJ i\FW .\.YM .\: Bhopal\NNP would\MD be\VB appropriate\JJ for\IN stay\NN .\.
htd21407	The\DT talk\NN of\IN the\DT beauty\NN of\IN Sikkim\NNP is\VBZ common\JJ .\.
htd21408	But\CC here\RB we\PRP are\VBP talking\VBG of\IN the\DT place\NN which\WDT has\VBZ achieved\VBN the\DT fame\NN of\IN the\DT most\RBS beautiful\JJ village\NN of\IN Sikkim\NNP .\.
htd21409	The\DT name\NN of\IN this\DT village\NN is\VBZ Lachung\JJ .\.
