ID	Value
htd12300	In\IN their\PRP$ eyes\NNS Trishul\NNP Peak\NNP is\VBZ a\DT sacred\JJ and\CC worshipped\JJ mountain\NN peak\NN .\.
htd12301	After\IN several\JJ attempts\NNS the\DT first\JJ attempt\NN to\TO reach\VB Trishul\NNP Peak\NNP was\VBD made\VBN in\IN 1907\CD .\.
htd12302	Then\RB T\NNP .\.NP .\: Longstaff\NNP along\IN with\IN two\CD other\JJ mountaineers\NNS ,\, some\DT guides\NNS and\CC porters\NNS had\VBD become\VBN successful\JJ in\IN touching\VBG this\DT peak\NN .\.
htd12303	He\PRP had\VBD chosen\VBN the\DT way\NN of\IN snow\NN river\NN through\IN valley\NN .\.
htd12304	On\IN the\DT way\NN he\PRP also\RB had\VBD to\TO face\VB some\DT snowy\JJ storms\NNS at\IN some\DT places\NNS but\CC he\PRP never\RB gave\VBD up\RP .\.
htd12305	One\CD special\JJ thing\NN is\VBZ that\IN Trishul\NNP was\VBD the\DT highest\JJS peak\NN then\RB among\IN the\DT snow\NN peaks\NNS of\IN the\DT Himalayas\NNPS .\.
htd12306	That\DT is\VBZ when\WRB the\DT man\NN won\VBD it\PRP there\EX was\VBD no\DT other\JJ peak\NN higher\JJR than\IN Trishul\NNP touched\VBN by\IN man\NN .\.
htd12307	To\TO tell\VB you\PRP one\CD more\RBR interesting\JJ thing\NN ,\, in\IN 1987\CD in\IN a\DT campaign\NN of\IN Yugoslavia\NNP mountaineers\NNS had\VBD crossed\VBN the\DT ridges\NNS of\IN all\PDT the\DT three\CD peaks\NNS together\RB .\.
htd12308	During\IN the\DT climb\NN of\IN the\DT mountains\NNS at\IN some\DT places\NNS they\PRP also\RB had\VBD to\TO cross\VB mountains\NNS like\IN walls\NNS of\IN snow\NN .\.
htd12309	For\IN this\DT these\DT mountaineers\NNS had\VBD to\TO climb\VB while\IN making\VBG way\NN in\IN the\DT snow\NN through\IN axe\NN .\.
htd12310	It\PRP is\VBZ surprising\JJ that\IN two\CD members\NNS of\IN this\DT campaign\NN had\VBD done\VBN paragliding\NN from\IN the\DT Trishul\NNP Peak\NNP .\.
htd12311	For\IN mountaineering\VBG on\IN Trishul\NNP group\NN one\NN has\VBZ to\TO go\VB to\TO Base\NNP camp\NN in\IN Kumaun\NNP through\IN Almora\NNP ,\, Kausani\NNP ,\, Gualdam\NNP ,\, Debal\NNP ,\, Bedini\NNP Bugyal\NNP and\CC Rupkund\NNP .\.
htd12312	You\PRP know\VBP that\IN every\DT person\NN can\MD not\RB do\VB mountaineering\VBG .\.
htd12313	Every\DT person\NN has\VBZ the\DT desire\NN to\TO see\VB this\DT sacred\JJ peak\NN of\IN the\DT Himalaya\NNP .\.
htd12314	Therefore\RB if\IN you\PRP wish\VBP to\TO see\VB the\DT pleasant\JJ form\NN of\IN Trishul\NNP Peak\NNP then\RB you\PRP can\MD go\VB to\TO Kausani\NNP .\.
htd12315	There\EX are\VBP several\JJ view\NN points\NNS in\IN Kausani\NNP from\IN where\WRB Trishul\NNP Snow\NNP Peak\NNP can\MD be\VB viewed\VBN .\.
htd12316	Just\RB think\VB when\WRB you\PRP see\VBP all\PDT the\DT three\CD snow\NN covered\VBD peaks\NNS of\IN the\DT Trishul\NNP Mountain\NNP Peak\NNP you\PRP will\MD also\RB wish\VB to\TO be\VB a\DT mountaineer\NN .\.
htd12317	At\IN that\DT time\NN the\DT most\RBS direct\JJ way\NN of\IN the\DT travel\NN to\TO Bengal\NNP from\IN Manipur\NNP used\VBD to\TO go\VB through\IN Kachaar\NNP .\.
htd12318	Bhagyachandra\NNP also\RB wanted\VBD to\TO use\VB the\DT same\JJ way\NN .\.
htd12319	The\DT king\NN of\IN Kachaar\NNP could\MD not\RB accept\VB this\DT .\.
htd12320	He\PRP got\VBD two\CD messengers\NNS of\IN the\DT king\NN killed\VBD and\CC also\RB warned\VBD him\PRP of\IN bad\JJ consequences\NNS .\.
htd12321	In\IN this\DT situation\NN Maharaj\NNP Bhagyachandra\NNP had\VBD to\TO move\VB towards\IN Shrihatt\NNP -LRB-\-LRB- Silhat\NNP -RRB-\-RRB- by\IN catching\VBG the\DT route\NN of\IN southern\JJ forest\NN .\.
htd12322	This\DT way\NN of\IN Shrihatt\NNP was\VBD so\RB difficult\JJ that\IN the\DT elephant\NN could\MD not\RB be\VB ridden\VBN there\RB .\.
htd12323	The\DT king\NN had\VBD to\TO ride\VB on\IN the\DT horse\NN back\RB .\.
htd12324	British\JJ officer\NN ,\, Francis\NNP Hamilton\NNP ,\, has\VBZ reported\VBN in\IN Account\NNP of\IN Assam\NNP the\DT number\NN of\IN people\NNS going\VBG in\IN this\DT journey\NN along\IN with\IN King\NNP Bhagyachandra\NNP to\TO be\VB seven\CD hundred\CD .\.
htd12325	In\IN this\DT journey\NN of\IN Bhagyachandra\NNP the\DT carriers\NNS themselves\PRP were\VBD three\CD hundred\CD .\.
htd12326	The\DT narration\NN of\IN this\DT journey\NN of\IN King\NNP Bhagyachandra\NNP was\VBD written\VBN on\IN the\DT initiative\NN of\IN Lavanyachandra\NNP .\.
htd12327	Navchand\NNP ,\, Haricharan\NNP and\CC Madhavrao\NNP Vahed\NNP Ba\NNP told\VBD the\DT details\NNS of\IN this\DT journey\NN to\TO Khagendra\NNP Minaba\NNP ,\, Haricharan\NNP Khagemba\NNP ,\, Veermani\NNP Loremba\NNP and\CC Khodchon\NNP Ahaiba\NNP .\.
htd12328	Together\RB they\PRP prepared\VBD this\DT travelogue\NN of\IN Bhagyachandra\NNP .\.
htd12329	In\IN the\DT published\VBN form\NN of\IN this\DT travelogue\NN at\IN the\DT end\NN of\IN the\DT book\NN the\DT editor\NN has\VBZ also\RB given\VBN the\DT meaning\NN of\IN difficult\JJ words\NNS alphabetically\RB .\.
htd12330	With\IN this\DT understanding\NN this\DT travelogue\NN for\IN the\DT usual\JJ readers\NNS of\IN the\DT present\JJ form\NN of\IN Manipuri\NNP language\NN has\VBZ become\VBN easy\JJ .\.
htd12331	The\DT credit\NN of\IN laying\VBG the\DT foundation\NN of\IN modern\JJ Manipuri\NNP Travelogue\NNP Literature\NNP goes\VBZ to\TO a\DT travel\NN article\NN of\IN Hijam\NNP Iravat\NNP published\VBD in\IN 1937\CD AD\NNP .\.
htd12332	Titled\VBN Mandlegi\NNP Khong\NNP Fam\NNP -LRB-\-LRB- The\DT journey\NN of\IN Mandley\NNP -RRB-\-RRB- this\DT article\NN is\VBZ the\DT detail\NN of\IN the\DT journey\NN done\VBN by\IN Iravat\NNP to\TO participate\VB in\IN the\DT third\JJ convention\NN of\IN Nikhil\NNP Hindu\NNP Maniputi\NNP Mahasabha\NNP held\VBD in\IN Mandley\NNP the\DT same\JJ year\NN from\IN 28\CD February\NNP to\TO March\NNP .\.
htd12333	This\DT journey\NN had\VBD started\VBN from\IN Vattagram\NNP by\IN ship\NN on\IN 18\CD February\NNP ,\, 1937\CD .\.
htd12334	Iravat\NNP paid\VBD special\JJ attention\NN towards\IN the\DT thing\NN that\IN hotels\NNS in\IN the\DT ship\NN were\VBD after\IN the\DT names\NNS of\IN Hindu\NNP and\CC Muslim\NNP -LRB-\-LRB- Hindu\NNP Hotel\NNP ,\, Musalman\NNP Hotel\NNP -RRB-\-RRB- .\.
htd12335	The\DT naming\NN of\IN streets\NNS were\VBD also\RB based\VBN on\IN religions\NNS .\.
htd12336	Several\JJ clubs\NNS related\VBN to\TO the\DT activities\NNS of\IN trekking\NN and\CC rock\NN climbing\VBG have\VBP into\IN existence\NN these\DT 3\CD days\NNS .\.
htd12337	These\DT clubs\NNS take\VBP their\PRP$ members\NNS for\IN trekking\NN and\CC rock\NN climbing\VBG to\TO mountains\NNS .\.
htd12338	After\IN achieving\VBG expertese\NN in\IN these\DT activities\NNS members\NNS are\VBP taken\VBN to\TO high\JJ mountain\NN place\NN for\IN climbing\VBG .\.
htd12339	Where\WRB they\PRP easily\RB learn\VBP the\DT methods\NNS of\IN ice\NN and\CC snow\NN crafts\NNS .\.
htd12340	Enough\NNP knowledge\NN can\MD be\VB gained\VBN about\IN this\DT game\NN if\IN one\CD goes\VBZ for\IN trekking\NN and\CC rock\NN climbing\VBG etc\NN .\: with\IN an\DT experienced\JJ friend\NN or\CC trainer\NN .\.
htd12341	Initially\RB one\PRP should\MD go\VB out\IN to\TO mountain\NN places\NNS with\IN anyone\NN on\IN any\DT holiday\NN .\.
htd12342	Later\RB the\DT person\NN himself\PRP becomes\VBZ used\VBN to\TO this\DT game\NN .\.
htd12343	By\IN reading\VBG the\DT history\NN of\IN mountaineering\VBG one\PRP gets\VBZ to\TO know\VB that\IN most\JJS of\IN the\DT accidents\NNS take\VBP place\NN due\RB the\DT mistake\NN of\IN the\DT climbers\NNS themselves\PRP .\.
htd12344	On\IN several\JJ occasions\NNS climbers\NNS take\VBP wrong\JJ decisions\NNS .\.
htd12345	They\PRP have\VBP to\TO pay\VB for\IN these\DT wrong\JJ decisions\NNS of\IN mountaineers\NNS .\.
htd12346	Therefore\RB it\PRP is\VBZ necessary\JJ that\IN we\PRP should\MD be\VB able\JJ to\TO choose\VB right\JJ and\CC wrong\JJ in\IN time\NN .\.
htd12347	The\DT biggest\JJS principle\NN in\IN mountaineering\NN is\VBZ to\TO save\VB oneself\NN .\.
htd12348	For\IN this\DT it\PRP is\VBZ necessary\JJ to\TO know\VB that\IN during\IN mountaineering\VBG there\EX is\VBZ no\DT place\NN for\IN emotions\NNS like\IN defeat\NN and\CC victory\NN .\.
htd12349	This\DT game\NN of\IN mountaineering\NN brings\VBZ the\DT climber\NN very\RB near\JJ to\TO the\DT wholeness\NN full\JJ of\IN the\DT beauty\NN of\IN nature\NN .\.
htd12350	Mountaineering\NNP keeps\VBZ the\DT player\NN physically\RB and\CC mentally\RB awake\JJ .\.
htd12351	In\IN this\DT game\NN the\DT person\NN recognizes\VBZ his\PRP$ physical\JJ stength\NN along\IN with\IN mental\JJ alertness\NN .\.
htd12352	Player\NNP gets\VBZ face\NN to\TO face\VB with\IN the\DT mountaines\NNS openly\RB .\.
htd12353	Other\JJ members\NNS of\IN the\DT team\NN watch\VB each\DT of\IN his\PRP$ activities\NNS .\.
htd12354	The\DT virtues\NNS that\WDT develop\VBP in\IN the\DT mountaineers\NNS during\IN mountaineering\NN are\VBP helpful\JJ in\IN the\DT formation\NN of\IN his\PRP$ character\NN .\.
htd12355	Today\NN there\EX is\VBZ a\DT lack\NN of\IN such\JJ people\NNS in\IN in\IN country\NN who\WP can\MD provide\VB leadership\NN to\TO the\DT society\NN .\.
htd12356	This\DT lack\NN can\MD be\VB fulfilled\VBN with\IN the\DT virtues\NNS developed\VBN during\IN mountaineering\VBG .\.
htd12357	Like\IN hockey\NN ,\, footbal\NN and\CC cricket\NN etc\NN .\: in\IN mountaineering\VBG also\RB special\JJ kind\NN of\IN shoes\NNS are\VBP necessary\JJ .\.
htd12358	For\IN mountaineering\VBG it\PRP is\VBZ extremely\RB mandatory\JJ for\IN the\DT shoes\NNS to\TO be\VB comfortable\JJ ,\, reliable\JJ and\CC convinient\JJ .\.
htd12359	Mountaineers\NNS have\VBP to\TO spend\VB the\DT most\JJS of\IN his\PRP$ time\NN on\IN snow\NN and\CC glaciers\NNS .\.
htd12360	Mountaineers\NNS should\MD not\RB show\VB any\DT kind\NN of\IN carelessness\NN in\IN the\DT matter\NN of\IN shoes\NNS .\.
htd12361	Double\RB layered\VBN water\NN proof\NN shoes\NNS are\VBP needed\VBN in\IN mountaineering\VBG .\.
htd12362	While\IN buying\VBG shoes\NNS for\IN mountaineering\VBG it\PRP should\MD be\VB considered\VBN that\IN they\PRP can\MD protect\VB feet\NNS from\IN melting\VBG in\IN extreme\JJ cold\NN .\.
htd12363	When\WRB one\PRP has\VBZ to\TO stay\VB for\IN long\RB in\IN the\DT snow\NN then\RB to\TO keep\VB shoes\NNS dry\VBP an\DT outer\JJ show\NN is\VBZ used\VBN over\IN it\PRP .\.
htd12364	Due\JJ to\TO being\VBG water\NN proof\NN such\JJ shoes\NNS of\IN nylon\NN save\IN the\DT shoes\NNS from\IN getting\VBG wet\JJ .\.
htd12365	Due\JJ to\TO these\DT shoes\NNS the\DT leather\NN of\IN the\DT internal\JJ shoes\NNS does\VBZ not\RB get\VB frozen\VBN at\IN heights\NNS .\.
htd12366	If\IN such\JJ shoes\NNS are\VBP not\RB availbale\JJ then\RB using\VBG gaiter\NN in\IN place\NN of\IN that\DT is\VBZ good\JJ .\.
htd12367	Aluminium\NNP foil\NN is\VBZ very\RB useful\JJ for\IN mountaineers\NNS to\TO escape\VB from\IN cold\NN .\.
htd12368	According\VBG to\TO their\PRP$ needs\NNS mountaineers\NNS use\VBP aluminium\NN foil\NN .\.
htd12369	Aluminium\NNP foil\NN is\VBZ very\RB thin\JJ like\IN paper\NN .\.
htd12370	The\DT shape\NN of\IN aluminium\NN foil\NN can\MD be\VB made\VBN very\RB small\JJ by\IN folding\JJ .\.
htd12371	So\RB small\JJ that\IN mountaineer\NN can\MD even\RB keep\VB the\DT aluminium\NN foil\NN in\IN his\PRP$ pocket\NN .\.
htd12372	To\TO escape\VB from\IN extreme\JJ cold\NN some\DT people\NNS also\RB use\VBP the\DT aluminium\NN file\NN as\IN tent\NN .\.
htd12373	Some\DT mountaineesr\NN wrap\VBP the\DT aluminium\NN foil\NN around\IN their\PRP$ body\NN and\CC sleep\NN in\IN the\DT sleeping\VBG bag\NN .\.
htd12374	Before\IN wearing\VBG shoes\NNS and\CC socks\NNS if\IN aluminium\NN foil\NN is\VBZ wrapped\VBN around\IN the\DT feet\NNS then\RB it\PRP is\VBZ very\RB helpful\JJ in\IN keeping\VBG the\DT feet\NNS warm\JJ .\.
htd12375	Feet\NN are\VBP also\RB very\RB comfortable\JJ in\IN aluminium\NN foil\NN .\.
htd12376	For\IN protecton\NN from\IN snowy\JJ fast\JJ winds\NNS wind\VBP shielder\NN clothes\NNS are\VBP brought\VBN to\TO use\VB .\.
htd12377	During\IN mountaineering\VBG one\PRP should\MD always\RB keep\VB wind\NN shielder\NN coat\NN with\IN him\PRP .\.
htd12378	Just\RB as\IN one\CD experiences\VBZ the\DT need\NN one\NN should\MD wear\VB the\DT wind\NN shielder\NN coat\NN immediately\RB .\.
htd12379	In\IN wind\NN shielder\NN coat\NN there\EX is\VBZ a\DT big\JJ pocket\NN towards\IN the\DT front\NN and\CC two\CD pockets\NNS on\IN the\DT sides\NNS .\.
htd12380	Besides\IN food\NN items\NNS i\FW .\.YM .\: lunch\NN packet\NN ,\, dry\JJ raisins\NNS ,\, pairs\NNS of\IN gloves\NNS and\CC socks\NNS .\.T spectacle\NN protecting\VBG one\CD from\IN the\DT glare\NN of\IN snow\NN ,\, diar\NN ,\, whistle\VB and\CC torch\NN can\MD easily\RB be\VB kept\VBN in\IN the\DT wind\NN shielder\NN coat\NN .\.
htd12381	A\DT cap\NN is\VBZ attached\VBN with\IN the\DT wind\NN shielder\NN coat\NN or\CC jacket\NN of\IN this\DT type\NN .\.
htd12382	Head\NNP ,\, neck\NN and\CC ears\NNS can\MD be\VB covered\VBN with\IN this\DT .\.
htd12383	Where\WRB there\EX is\VBZ too\RB much\JJ of\IN snow\NN or\CC there\EX is\VBZ slippage\NN on\IN the\DT snow\NN wind\NN there\RB shielder\JJR pants\NNS are\VBP used\VBN .\.
htd12384	Wind\NN shielder\NN pants\NNS are\VBP also\RB made\VBN of\IN good\JJ variety\NN of\IN wind\NN shielder\NN cloth\NN .\.
htd12385	Therefore\RB wind\NN shielder\NN pants\NNS are\VBP very\RB light\JJ .\.
htd12386	The\DT amount\NN of\IN cold\NN on\IN high\JJ mountains\NNS can\MD not\RB be\VB estimated\VBN while\IN living\VBG in\IN the\DT fields\NNS .\.
htd12387	To\TO escape\VB from\IN this\DT cold\JJ wind\NN shielder\NN and\CC water\NN proof\NN clothes\NNS made\VBN of\IN nylon\NN are\VBP used\VBN .\.
htd12388	Soft\JJ feathers\NNS of\IN good\JJ quality\NN are\VBP filled\VBN in\IN the\DT wind\NN shielder\NN clothes\NNS .\.
htd12389	Wind\NN shielder\NN clothes\NNS are\VBP used\VBN in\IN extreme\JJ cold\NN at\IN heights\NNS while\IN mountaineering\VBG or\CC at\IN night\NN when\WRB it\PRP gets\VBZ very\RB cold\JJ .\.
htd12390	In\IN such\JJ wind\NN shielder\NN jacket\NN or\CC coat\NN there\EX are\VBP caps\NNS and\CC pockets\NNS .\.
htd12391	Wind\NN shielder\NN clothes\NNS are\VBP used\VBN as\IN per\IN needs\NNS .\.
htd12392	In\IN mountaineering\VBG hands\NNS have\VBP to\TO work\VB comparatively\RB more\JJR than\IN any\DT other\JJ parts\NNS of\IN the\DT body\NN .\.
htd12393	Therefore\RB protecting\VBG hands\NNS in\IN every\DT way\NN is\VBZ very\RB necessary\JJ .\.
htd12394	If\IN climbing\VBG is\VBZ done\VBN in\IN lower\JJR areas\NNS in\IN the\DT winter\NN season\NN even\RB then\RB woolen\JJ gloves\NNS are\VBP needed\VBN .\.
htd12395	In\IN snow\NN and\CC cold\JJ one\NN can\MD not\RB even\RB imagine\VB to\TO ascend\VB without\IN wind\NN shielder\NN clothes\NNS .\.
htd12396	Climber\NNP has\VBZ to\TO use\VB sun\NN hat\NN ,\, beret\NN i\FW .\.YM .\: hat\NN ,\, cap\NN ,\, helmet\NN ,\, sun\NN glasses\NNS and\CC snow\NN goggles\NNS etc\FW .\: regularly\RB .\.
htd12397	As\IN there\EX are\VBP no\DT trees\NNS and\CC other\JJ greenery\NN on\IN high\JJ mountains\NNS the\DT air\NN there\EX has\VBZ less\JJR oxigen\NN .\.
htd12398	On\IN high\JJ mountains\NNS the\DT rays\NNS of\IN sun\NN fall\NN directly\RB on\IN the\DT body\NN .\.
htd12399	Open\NNP parts\NNS of\IN body\NN get\VBP very\RB soon\RB affected\JJ with\IN the\DT rays\NNS of\IN the\DT sun\NN .\.
htd12400	The\DT spectacle\NN used\VBN in\IN the\DT snow\NN to\TO protect\VB from\IN the\DT glare\NN and\CC shine\NN of\IN the\DT snow\NN is\VBZ a\DT necessary\JJ equipment\NN for\IN the\DT mountaineers\NNS .\.
htd12401	With\IN the\DT shine\NN of\IN the\DT snow\NN the\DT possibility\NN of\IN snow\NN blindness\NN is\VBZ always\RB there\RB .\.
htd12402	Taking\VBG ordinary\JJ bed\NN for\IN mountaineering\VBG can\MD never\RB be\VB imagined\VBN .\.
htd12403	For\IN mountaineering\VBG campaign\NN sleeping\VBG bag\NN can\MD be\VB used\VBN .\.
htd12404	Sleeping\VBG bag\NN is\VBZ like\IN a\DT bag\NN .\.
htd12405	Getting\VBG inside\IN sleeping\VBG bag\NN ,\, climber\NN can\MD sleep\VB comfortably\RB .\.
htd12406	The\DT lining\NN of\IN sleeping\VBG bag\NN is\VBZ very\RB light\JJ ,\, warm\JJ and\CC hot\JJ ,\, being\VBG filled\VBN with\IN soft\JJ feathers\NNS of\IN nylon\NN of\IN birds\NNS .\.
htd12407	After\IN lying\VBG in\IN the\DT sleeping\VBG bag\NN the\DT mountaineer\NN closes\VBZ himself\PRP from\IN inside\NN with\IN the\DT help\NN of\IN a\DT zip\NN .\.
htd12408	There\EX is\VBZ also\RB a\DT cap\NN in\IN the\DT sleeping\VBG bag\NN to\TO cover\VB the\DT head\NN .\.
htd12409	The\DT cold\NN of\IN mountains\NNS can\MD be\VB easily\RB challenged\VBN while\IN sleeping\VBG in\IN the\DT sleeping\VBG bag\NN .\.
htd12410	If\IN you\PRP look\VBP at\IN the\DT history\NN of\IN mountaineering\VBG then\RB you\PRP will\MD find\VB that\IN there\EX has\VBZ been\VBN several\JJ ups\NNS and\CC downs\NNS in\IN it\PRP .\.
htd12411	From\IN the\DT start\NN itself\PRP several\JJ unwanted\JJ circumstances\NNS have\VBP face\NN to\TO face\VB in\IN mountaineering\VBG .\.
htd12412	At\IN times\NNS several\JJ accidents\NNS have\VBP also\RB beein\VBN occurring\VBG in\IN mountaineering\NN .\.
htd12413	It\PRP has\VBZ been\VBN occurring\VBG mainly\RB because\IN of\IN the\DT lack\NN of\IN equipments\NNS of\IN good\JJ quality\NN and\CC technical\JJ knowledge\NN developed\VBN in\IN the\DT area\NN of\IN mountaineering\VBG .\.
htd12414	Besides\IN this\DT difficulties\NNS occur\VBP also\RB because\IN of\IN the\DT ignorance\NN and\CC inexperience\NN of\IN climbers\NNS .\.
htd12415	The\DT history\NN of\IN mountaineering\VBG in\IN India\NNP is\VBZ not\RB very\RB old\JJ .\.
htd12416	In\IN the\DT form\NN of\IN adventurous\JJ game\NN this\DT would\MD be\VB considered\VBN a\DT totally\RB new\JJ activity\NN .\.
htd12417	When\WRB in\IN May\NNP 1953\CD Tenzing\NNP Norgay\NNP along\IN with\IN Edmund\NNP Hillary\NNP climbed\VBD the\DT highest\JJS mountain\NN peak\NN Everest\NNP then\RB the\DT attention\NN of\IN Indians\NNPS also\RB got\VBD attracted\VBN towards\IN this\DT adventurous\JJ game\NN .\.
htd12418	There\EX is\VBZ no\DT doubt\NN in\IN it\PRP that\IN like\IN other\JJ games\NNS risks\NNS are\VBP to\TO be\VB taken\VBN even\RB during\IN mountaineering\VBG .\.
htd12419	May\MD be\VB compared\VBN to\TO some\DT other\JJ games\NNS mountaineering\VBG has\VBZ little\RB more\JJR risks\NNS .\.
htd12420	Due\JJ to\TO accidents\NNS ,\, climbers\NNS have\VBP also\RB lost\VBN their\PRP$ lives\NNS several\JJ times\NNS .\.
htd12421	It\PRP does\VBZ not\RB mean\VB that\IN one\PRP should\MD not\RB do\VB mountaineering\VBG .\.
htd12422	There\EX is\VBZ no\DT aspect\NN of\IN life\NN which\WDT is\VBZ untouched\VBN from\IN accidents\NNS .\.
htd12423	So\RB ,\, should\MD one\CD stop\NN traveling\VBG or\CC not\RB do\VB daily\JJ works\NNS ?\.
htd12424	Doing\VBG this\DT is\VBZ not\RB possible\JJ .\.
htd12425	If\IN it\PRP is\VBZ so\RB then\RB why\WRB be\VB afraid\JJ of\IN mountaineering\VBG .\.
htd12426	During\IN mountaineering\VBG a\DT person\NN gets\VBZ the\DT opportunity\NN to\TO test\VB his\PRP$ virtures\NNS like\IN strength\NN ,\, self-confidence\NN ,\, courage\NN and\CC leadership\NN etc\NN .\.
htd12427	Person\NN does\VBZ not\RB only\RB enjoy\VB the\DT pleasure\NN of\IN natural\JJ beauty\NN .\: rather\RB he\PRP himself\PRP lives\VBZ in\IN lap\NN of\IN the\DT nature\NN .\.
htd12428	It\PRP has\VBZ been\VBN seen\VBN often\RB that\IN on\IN mountains\NNS most\JJS of\IN the\DT accidents\NNS take\VBP place\NN due\JJ to\TO the\DT equipments\NNS of\IN mountaineering\VBG .\.
htd12429	Not\RB making\VBG any\DT plans\NNS for\IN any\DT campaign\NN and\CC not\RB being\VBG cautious\JJ of\IN the\DT problems\NNS which\WDT are\VBP known\VBN become\VBP the\DT cause\NN of\IN accident\NN .\.
htd12430	Due\JJ to\TO more\JJR experience\NN ,\, credible\JJ equipments\NNS and\CC planned\VBN method\NN in\IN mountaineering\VBG ,\, the\DT extent\NN of\IN safety\NN in\IN has\VBZ increased\VBN very\RB much\RB in\IN it\PRP .\.
htd12431	A\DT mountaineer\NN faces\VBZ a\DT difficult\JJ situation\NN with\IN his\PRP$ intelligence\NN and\CC the\DT capacity\NN to\TO organise\VB .\.
htd12432	Through\IN this\DT ,\, along\IN with\IN physical\JJ development\NN of\IN the\DT climber\NN ,\, his\PRP$ intellectual\JJ and\CC mental\JJ development\NN also\RB take\VB place\NN .\.
htd12433	Mountaineering\VBG obstacles\NNS can\MD be\VB divided\VBN into\IN three\CD categories\NNS .\.
htd12434	Natural\JJ obstacles\NNS ,\, personal\JJ obstacle\NN and\CC mental\JJ obstacles\NNS .\.
htd12435	During\IN mountaineering\VBG the\DT most\RBS prominent\JJ and\CC the\DT most\RBS complex\JJ natural\JJ obstacle\NN is\VBZ that\IN of\IN avalanche\NN .\.
htd12436	There\EX is\VBZ a\DT huge\JJ lump\NN of\IN unstable\JJ snow\NN on\IN mountains\NNS which\WDT starts\VBP sloping\VBG down\RB due\JJ to\TO any\DT reason\NN .\.
htd12437	Avalanche\NN is\VBZ that\IN big\JJ lump\NN of\IN snow\NN which\WDT shakes\VBZ from\IN it\PRP place\NN for\IN any\DT reason\NN and\CC starts\VBZ slipping\VBG down\RP on\IN the\DT slope\NN of\IN the\DT mountain\NN .\.
htd12438	The\DT slope\NN which\WDT has\VBZ its\PRP$ angle\NN more\JJR than\IN 25\CD degrees\NNS has\VBZ a\DT chance\NN of\IN avalanche\NN .\.
htd12439	While\IN crossing\VBG such\JJ places\NNS or\CC while\IN climbing\VBG it\PRP one\PRP needs\VBZ to\TO be\VB extremely\RB careful\JJ .\.
htd12440	In\IN mountaineering\VBG avalanche\NN is\VBZ a\DT serious\JJ problem\NN which\WDT always\RB stands\VBZ before\IN the\DT climber\NN as\IN challenge\NN .\.
htd12441	Its\PRP$ consequences\NNS are\VBP very\RB dangerous\JJ therefore\RB they\PRP should\MD be\VB very\RB alert\JJ and\CC cautious\JJ towards\IN this\DT .\.
htd12442	Due\JJ to\TO this\DT very\JJ carelessness\NN and\CC lack\NN of\IN alertness\NN most\JJS of\IN the\DT accidents\NNS in\IN the\DT mountaines\NNS take\VBP place\NN .\.
htd12443	Avalanche\NN is\VBZ just\RB another\DT form\NN of\IN death\NN therefore\RB climbers\NNS should\MD have\VB full\JJ awareness\NN about\IN it\PRP .\.
htd12444	They\PRP can\MD get\VB completely\RB buried\VBN under\IN the\DT heap\NN of\IN stones\NNS ,\, rocks\NNS and\CC snow\NN coming\VBG in\IN avalanche\NN .\.
htd12445	Where\WRB the\DT climber\NN may\MD die\VB due\JJ to\TO suffocation\NN under\IN the\DT heap\NN of\IN snow\NN .\.
htd12446	Snow\NNP falls\VBZ all\DT around\IN on\IN the\DT mountains\NNS .\.
htd12447	There\EX are\VBP some\DT places\NNS where\WRB the\DT snow\NN gets\VBZ a\DT solid\JJ base\NN .\.
htd12448	Its\PRP$ layers\NNS get\VB solidified\VBN one\CD after\IN another\DT .\.
htd12449	Snow\NNP falls\VBZ at\IN some\DT slope\NN or\CC slant\NN .\.
htd12450	When\WRB its\PRP$ shape\NN and\CC load\NN get\VBP very\RB large\JJ then\RB slope\NN or\CC slants\NNS become\VBP incapable\JJ of\IN to\TO provide\VB support\NN .\.
htd12451	In\IN the\DT same\JJ way\NN due\JJ to\TO weather\VB also\RB the\DT snow\NN starts\VBZ slipping\VBG from\IN where\WRB it\PRP is\VBZ standing\VBG because\IN that\DT has\VBZ no\DT base\NN .\.
htd12452	Avalanche\NN can\MD start\VB any\DT slope\NN .\.
htd12453	The\DT more\RBR the\DT slope\NN the\DT more\RBR the\DT possiblity\NN for\IN the\DT avalance\NN to\TO start\VB .\.
htd12454	If\IN the\DT slope\NN is\VBZ of\IN dense\JJ vegetation\NN ,\, grass\NN ,\, trees\NNS ,\, bushes\NNS and\CC large\JJ rocks\NNS .\.
htd12455	It\PRP gives\VBZ good\JJ base\NN to\TO the\DT snow\NN .\.
htd12456	Temperature\NN ,\, air\NN and\CC water\NN on\IN mountains\NNS play\VBP a\DT very\RB important\JJ role\NN in\IN making\VBG the\DT state\NN of\IN the\DT snow\NN volatile\JJ .\.
htd12457	Avalanche\NN in\IN mountains\NNS is\VBZ a\DT very\RB common\JJ event\NN .\.
htd12458	Due\JJ to\TO sharp\JJ slope\NN landslides\NNS starts\VBP very\RB easily\RB in\IN heavy\JJ rains\NNS .\.
htd12459	Many\JJ times\NNS when\WRB the\DT soil\NN below\IN gets\VBZ displaced\VBN from\IN its\PRP$ place\NN the\DT base\NN of\IN the\DT upper\JJ area\NN is\VBZ lost\VBN and\CC the\DT climbers\NNS start\VBP falling\VBG .\.
